osmid,ref,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,junction
151922111,,Rua Humberto Gobbi,residential,False,False,50.312,,"LINESTRING (-40.6240505 -19.5376663, -40.6243276 -19.5372968)",,
151922205,,Rua Elza Benetti Machado,tertiary,True,False,38.892,,"LINESTRING (-40.6277274 -19.5332884, -40.6278283 -19.5332226, -40.6278999 -19.5331918, -40.6280689 -19.5331771)",,
555188188,,Rua Elza Benetti Machado,tertiary,True,False,36.522,,"LINESTRING (-40.6277274 -19.5332884, -40.6277472 -19.5332121, -40.6277445 -19.5331387, -40.6277273 -19.5330681, -40.6276754 -19.5329763)",,
118924255,ES-080,Avenida Getúlio Vargas,primary,True,False,80.53,,"LINESTRING (-40.6291223 -19.5358491, -40.6285003 -19.5354238)",,
151922264,,Rua Caboclo Bernado,residential,False,False,48.694,,"LINESTRING (-40.626836 -19.5349976, -40.6264513 -19.534752)",,
151922264,,Rua Caboclo Bernado,residential,False,True,14.141,,"LINESTRING (-40.626836 -19.5349976, -40.6269465 -19.5350706)",,
"[151922266, 151922167]",,"['Travessa Glicério Santos', 'Rua Jerônimo Monteiro']",residential,False,False,113.822,,"LINESTRING (-40.626836 -19.5349976, -40.6264736 -19.5355078, -40.6261192 -19.5352706)",2,
151922146,,Rua Doutor Gama,residential,False,True,39.56,,"LINESTRING (-40.6274691 -19.5364252, -40.627327 -19.5367548)",,
151922179,,Rua Mestre Eugênio,residential,False,False,65.34700000000001,,"LINESTRING (-40.6274691 -19.5364252, -40.6273798 -19.5361974, -40.627023 -19.536121)",,
"[151922104, 151922179]",,"['Rua Florisvaldo Caetano', 'Rua Mestre Eugênio']",residential,False,True,106.69,,"LINESTRING (-40.6274691 -19.5364252, -40.6277795 -19.5369785, -40.6279977 -19.5367158)",2,
151922211,,Rua Raul Lacerda,residential,False,False,31.428,,"LINESTRING (-40.6246381 -19.5346717, -40.624459 -19.5348984)",,
151922211,,Rua Raul Lacerda,residential,False,True,33.913,,"LINESTRING (-40.6246381 -19.5346717, -40.624821 -19.5344201)",,
129748733,,Rua Raimundo Palhano,residential,False,False,36.877,,"LINESTRING (-40.6246053 -19.5381369, -40.6248675 -19.5383581)",,
129748733,,Rua Raimundo Palhano,residential,False,True,36.854,,"LINESTRING (-40.6246053 -19.5381369, -40.6243434 -19.5379157)",,
151922115,,Rua Enzo Benetti,residential,False,False,50.603,,"LINESTRING (-40.6246053 -19.5381369, -40.6249284 -19.5377987)",,
151922115,,Rua Enzo Benetti,residential,False,True,39.083,,"LINESTRING (-40.6246053 -19.5381369, -40.6243519 -19.5383948)",,
151922141,,Rua Henrique Diniz,residential,False,True,78.231,,"LINESTRING (-40.6259585 -19.5381016, -40.625436 -19.5375991)",2,
231838563,,Rua João Pereira,residential,False,False,29.151,,"LINESTRING (-40.6259585 -19.5381016, -40.6258595 -19.5383466)",,
231838563,,Rua João Pereira,residential,False,True,70.842,,"LINESTRING (-40.6259585 -19.5381016, -40.6261056 -19.5378627, -40.6261366 -19.537503)",,
151922254,,Rua Monsueto Zuccaratto,residential,False,False,49.838,,"LINESTRING (-40.6246835 -19.5375941, -40.6243276 -19.5372968)",,
151922254,,Rua Monsueto Zuccaratto,residential,False,True,34.296,,"LINESTRING (-40.6246835 -19.5375941, -40.6249284 -19.5377987)",,
231823561,,Rua Fortunato Ribeiro Machado,residential,False,True,50.488,,"LINESTRING (-40.6246835 -19.5375941, -40.6243434 -19.5379157)",,
231907480,,Rua Santa Maria,residential,True,False,204.415,,"LINESTRING (-40.6304027 -19.537343, -40.6287997 -19.5362955)",,
923616583,,Rua Quinze de Novembro,residential,False,True,64.079,,"LINESTRING (-40.6304027 -19.537343, -40.6300648 -19.5378233)",,
151922259,,Praça Frei José,residential,True,False,51.422,,"LINESTRING (-40.6304027 -19.537343, -40.6305309 -19.5371673, -40.6306828 -19.5369633)",,
151922146,,Rua Doutor Gama,residential,False,False,39.56,,"LINESTRING (-40.627327 -19.5367548, -40.6274691 -19.5364252)",,
151922146,,Rua Doutor Gama,residential,False,True,66.68,,"LINESTRING (-40.627327 -19.5367548, -40.6272558 -19.5373507)",,
151922243,,Rua Ângelo Stelzer,residential,False,False,59.238,,"LINESTRING (-40.627327 -19.5367548, -40.6267939 -19.536932)",,
129748733,,Rua Raimundo Palhano,residential,False,True,41.546,,"LINESTRING (-40.6256734 -19.5390379, -40.625378 -19.5387887)",,
151922194,,Rua Fabiano Silva,residential,False,False,51.612,,"LINESTRING (-40.6256734 -19.5390379, -40.6260368 -19.5387246)",,
151922211,,Rua Raul Lacerda,residential,False,True,60.063,,"LINESTRING (-40.6241439 -19.5353496, -40.624459 -19.5348984)",,
151922120,,Rua Luiz Teixeira de Rezende,residential,False,False,89.776,,"LINESTRING (-40.6241439 -19.5353496, -40.6246331 -19.5357844, -40.6246882 -19.5359501)",,
151922168,,Rua Braga Junior,residential,False,False,75.095,,"LINESTRING (-40.6257425 -19.5358451, -40.6261192 -19.5352706)",,
232455659,,Rua Manoel Antunes Moreira,residential,False,False,200.87099999999998,,"LINESTRING (-40.6257425 -19.5358451, -40.6253674 -19.5355997, -40.6253842 -19.5353092, -40.6254056 -19.5351019, -40.6251189 -19.5347871, -40.624821 -19.5344201)",,
232455659,,Rua Manoel Antunes Moreira,residential,False,True,160.531,,"LINESTRING (-40.6257425 -19.5358451, -40.6264828 -19.5363152, -40.6267763 -19.5360761, -40.627023 -19.536121)",,
151922153,,,residential,False,True,47.929,,"LINESTRING (-40.6267939 -19.536932, -40.6267877 -19.537363)",,
151922243,,Rua Ângelo Stelzer,residential,False,True,59.238,,"LINESTRING (-40.6267939 -19.536932, -40.627327 -19.5367548)",,
151922153,,,residential,False,False,95.166,,"LINESTRING (-40.6267939 -19.536932, -40.6267911 -19.5366313, -40.627023 -19.536121)",,
151922243,,Rua Ângelo Stelzer,residential,False,False,104.31,,"LINESTRING (-40.6267939 -19.536932, -40.6262161 -19.5371657, -40.6261366 -19.537503)",,
555188190,,Praça Altemar Dutra,tertiary,True,False,33.192,,"LINESTRING (-40.6277507 -19.5336442, -40.6274426 -19.533575)",,
555188189,,Rua Elza Benetti Machado,tertiary,True,False,34.533,,"LINESTRING (-40.6277507 -19.5336442, -40.6276869 -19.5335988, -40.6276587 -19.5335577, -40.6276379 -19.5334895, -40.6276695 -19.5333781)",,
365015647,,Praça Altemar Dutra,tertiary,True,False,29.549,,"LINESTRING (-40.6289889 -19.5335081, -40.6291241 -19.5337413)",,
555264281,,Avenida Luiz Zouain,tertiary,True,False,34.924,,"LINESTRING (-40.6289889 -19.5335081, -40.629311 -19.5335887)",,
151922115,,Rua Enzo Benetti,residential,False,True,50.603,,"LINESTRING (-40.6249284 -19.5377987, -40.6246053 -19.5381369)",,
151922254,,Rua Monsueto Zuccaratto,residential,False,False,34.296,,"LINESTRING (-40.6249284 -19.5377987, -40.6246835 -19.5375941)",,
151922254,,Rua Monsueto Zuccaratto,residential,False,True,22.102,,"LINESTRING (-40.6249284 -19.5377987, -40.6250808 -19.5379361)",,
365015648,,Rua Adamastor Salvador,residential,True,False,95.943,,"LINESTRING (-40.6266293 -19.5331788, -40.6274426 -19.533575)",,
151922237,,Rua Florisvaldo Caetano,residential,False,False,19.344,,"LINESTRING (-40.6278398 -19.5366257, -40.6279977 -19.5367158)",,
923616583,,Rua Quinze de Novembro,residential,False,False,75.522,,"LINESTRING (-40.6296942 -19.5384058, -40.6300648 -19.5378233)",,
232454764,,Rua Humberto Campos,residential,False,True,145.91299999999998,,"LINESTRING (-40.6296942 -19.5384058, -40.6296637 -19.5383702, -40.6296136 -19.5383192, -40.6294598 -19.5381906, -40.6293033 -19.5380645, -40.6291781 -19.5379618, -40.6290306 -19.5378746, -40.6288947 -19.5378062, -40.628816 -19.5377735, -40.6287262 -19.5377507, -40.6286417 -19.5377482, -40.6285455 -19.5377768)",,
151922115,,Rua Enzo Benetti,residential,False,False,39.083,,"LINESTRING (-40.6243519 -19.5383948, -40.6246053 -19.5381369)",,
151922115,,Rua Enzo Benetti,residential,False,True,31.193,,"LINESTRING (-40.6243519 -19.5383948, -40.6241566 -19.5386065)",,
231838544,,Avenida Paulo Rezende,residential,False,False,36.06,,"LINESTRING (-40.6243519 -19.5383948, -40.6242808 -19.5387121)",,
151922278,,,tertiary_link,True,False,48.263,,"LINESTRING (-40.629311 -19.5335887, -40.6292347 -19.5337444, -40.6292312 -19.5338357, -40.6292506 -19.5340059)",,
231705426,,Avenida Luiz Zouain,tertiary,True,False,80.094,,"LINESTRING (-40.629311 -19.5335887, -40.6295017 -19.5336296, -40.629792 -19.5337271, -40.6300389 -19.5338055)",,
365015646,,Praça Altemar Dutra,tertiary,True,False,25.928,,"LINESTRING (-40.629311 -19.5335887, -40.6292236 -19.5336651, -40.6291241 -19.5337413)",,
151922114,,Rua Elza Benetti Machado,tertiary,True,False,32.323,,"LINESTRING (-40.6274426 -19.533575, -40.6276695 -19.5333781)",,
151922168,,Rua Braga Junior,residential,False,False,67.354,,"LINESTRING (-40.6261192 -19.5352706, -40.6264513 -19.534752)",,
151922168,,Rua Braga Junior,residential,False,True,75.095,,"LINESTRING (-40.6261192 -19.5352706, -40.6257425 -19.5358451)",,
"[151922266, 151922167]",,"['Travessa Glicério Santos', 'Rua Jerônimo Monteiro']",residential,False,True,113.822,,"LINESTRING (-40.6261192 -19.5352706, -40.6264736 -19.5355078, -40.626836 -19.5349976)",2,
312495111,,Praça Altemar Dutra,tertiary,True,False,50.304,,"LINESTRING (-40.62906 -19.5337899, -40.6285813 -19.5337563)",,
129748733,,Rua Raimundo Palhano,residential,False,False,36.854,,"LINESTRING (-40.6243434 -19.5379157, -40.6246053 -19.5381369)",,
129748733,,Rua Raimundo Palhano,residential,False,True,41.366,,"LINESTRING (-40.6243434 -19.5379157, -40.6240505 -19.5376663)",,
231823561,,Rua Fortunato Ribeiro Machado,residential,False,False,50.488,,"LINESTRING (-40.6243434 -19.5379157, -40.6246835 -19.5375941)",,
151922172,,Rua Germano Naumam Filho,residential,True,False,169.393,,"LINESTRING (-40.6327817 -19.5355465, -40.631443 -19.5346927)",,
231705425,,Rua Michel Dalla,residential,True,False,61.762,,"LINESTRING (-40.6327817 -19.5355465, -40.6324826 -19.5360251)",,
118924276,,Rua Cassiano Castelo,residential,True,False,107.82,,"LINESTRING (-40.6321314 -19.5364976, -40.6312815 -19.5359511)",,
151922194,,Rua Fabiano Silva,residential,False,False,68.079,,"LINESTRING (-40.6260368 -19.5387246, -40.6264743 -19.538272)",,
151922194,,Rua Fabiano Silva,residential,False,True,51.612,,"LINESTRING (-40.6260368 -19.5387246, -40.6256734 -19.5390379)",,
151922254,,Rua Monsueto Zuccaratto,residential,False,False,33.273,,"LINESTRING (-40.6260368 -19.5387246, -40.6257992 -19.5385261)",,
151922170,,Rua Humberto Campos,residential,False,False,25.986,,"LINESTRING (-40.6276373 -19.5383435, -40.6278079 -19.5381739)",,
151922170,,Rua Humberto Campos,residential,False,True,23.126,,"LINESTRING (-40.6276373 -19.5383435, -40.6274793 -19.5384887)",,
231802951,,Rua Santa Luzia,residential,False,False,112.184,,"LINESTRING (-40.6276373 -19.5383435, -40.6280043 -19.5386903, -40.6280504 -19.5387378, -40.6283413 -19.5391006)",,
151922194,,Rua Fabiano Silva,residential,False,True,68.079,,"LINESTRING (-40.6264743 -19.538272, -40.6260368 -19.5387246)",,
231802944,,Rua Oscar Veloso,residential,False,False,43.801,,"LINESTRING (-40.6264743 -19.538272, -40.6267952 -19.5385244)",,
232454765,,Travessa Pedro Chagas,residential,False,True,87.415,,"LINESTRING (-40.6264743 -19.538272, -40.626661 -19.5380225, -40.6269507 -19.5378986, -40.6271422 -19.5378845)",,
129748728,,Rua Pedro Chagas,residential,False,False,84.758,,"LINESTRING (-40.6284919 -19.5385807, -40.6278079 -19.5381739)",,
129748728,,Rua Pedro Chagas,residential,False,True,4.153,,"LINESTRING (-40.6284919 -19.5385807, -40.6285253 -19.5386008)",,
231802950,,Rua São Braz,residential,False,True,40.184,,"LINESTRING (-40.6284919 -19.5385807, -40.6286668 -19.5382591)",2,
231803290,,Travessa Elza Benette Machado,residential,True,False,97.2,,"LINESTRING (-40.6268935 -19.5342795, -40.6274426 -19.533575)",,
232456906,ES-080,Avenida Getúlio Vargas,primary,True,False,56.584,,"LINESTRING (-40.6268935 -19.5342795, -40.6273396 -19.5345662)",,
118924253,,Avenida Getúlio Vargas,residential,False,False,26.933,,"LINESTRING (-40.626175 -19.5336968, -40.6263518 -19.5338726)",,
118924253,,Avenida Getúlio Vargas,residential,False,True,43.058,,"LINESTRING (-40.626175 -19.5336968, -40.6258913 -19.5334167)",,
231803291,,Travessa Corina,residential,True,False,74.728,,"LINESTRING (-40.626175 -19.5336968, -40.6266293 -19.5331788)",,
151922159,,Rua Professor Arnaldo de Vasconcelos Costa,tertiary,True,False,51.064,,"LINESTRING (-40.6287451 -19.5343214, -40.6290333 -19.5339511)",,
721393103,ES-080,Avenida das Nações,primary,True,False,103.16,,"LINESTRING (-40.6245648 -19.5325839, -40.6249913 -19.5328443, -40.6253575 -19.5331312)",,
151922254,,Rua Monsueto Zuccaratto,residential,False,False,22.102,,"LINESTRING (-40.6250808 -19.5379361, -40.6249284 -19.5377987)",,
151922254,,Rua Monsueto Zuccaratto,residential,False,True,16.104,,"LINESTRING (-40.6250808 -19.5379361, -40.6251901 -19.5380379)",,
231838552,,Rua Luiz Gonzaga,residential,False,True,23.71,,"LINESTRING (-40.6250808 -19.5379361, -40.625245 -19.5377894)",,
151922237,,Rua Florisvaldo Caetano,residential,False,True,19.344,,"LINESTRING (-40.6279977 -19.5367158, -40.6278398 -19.5366257)",,
"[151922104, 151922179]",,"['Rua Mestre Eugênio', 'Rua Florisvaldo Caetano']",residential,False,False,106.69,,"LINESTRING (-40.6279977 -19.5367158, -40.6277795 -19.5369785, -40.6274691 -19.5364252)",2,
151922237,,Rua Florisvaldo Caetano,residential,False,False,242.084,,"LINESTRING (-40.6279977 -19.5367158, -40.628317 -19.5368979, -40.628089 -19.5371628, -40.6278004 -19.537188, -40.6276998 -19.5373078, -40.6277206 -19.5375661, -40.6277386 -19.5376148, -40.6277948 -19.5376608, -40.6285093 -19.5377366)",,
232455658,,Beco São Luiz,residential,False,True,14.176,,"LINESTRING (-40.6284623 -19.5391576, -40.6283413 -19.5391006)",,
129748733,,Rua Raimundo Palhano,residential,False,False,71.794,,"LINESTRING (-40.6248675 -19.5383581, -40.625378 -19.5387887)",,
129748733,,Rua Raimundo Palhano,residential,False,True,36.877,,"LINESTRING (-40.6248675 -19.5383581, -40.6246053 -19.5381369)",,
231838565,,Rua José Teixeira Rocha,residential,False,False,49.097,,"LINESTRING (-40.6248675 -19.5383581, -40.6251901 -19.5380379)",,
231838565,,Rua José Teixeira Rocha,residential,False,True,54.868,,"LINESTRING (-40.6248675 -19.5383581, -40.6245206 -19.5387277)",,
231838565,,Rua José Teixeira Rocha,residential,False,False,54.868,,"LINESTRING (-40.6245206 -19.5387277, -40.6248675 -19.5383581)",,
151922120,,Rua Luiz Teixeira de Rezende,residential,False,True,14.427,,"LINESTRING (-40.6258538 -19.5372509, -40.6257827 -19.5371398)",,
151922120,,Rua Luiz Teixeira de Rezende,residential,False,False,42.298,,"LINESTRING (-40.6258538 -19.5372509, -40.6259571 -19.5374122, -40.6261366 -19.537503)",,
231838552,,Rua Luiz Gonzaga,residential,False,False,58.603,,"LINESTRING (-40.6258538 -19.5372509, -40.6256525 -19.5373931, -40.625436 -19.5375991)",,
151922254,,Rua Monsueto Zuccaratto,residential,False,False,16.104,,"LINESTRING (-40.6251901 -19.5380379, -40.6250808 -19.5379361)",,
151922254,,Rua Monsueto Zuccaratto,residential,False,True,83.792,,"LINESTRING (-40.6251901 -19.5380379, -40.6257992 -19.5385261)",,
231838565,,Rua José Teixeira Rocha,residential,False,True,49.097,,"LINESTRING (-40.6251901 -19.5380379, -40.6248675 -19.5383581)",,
151922111,,Rua Humberto Gobbi,residential,False,False,20.687,,"LINESTRING (-40.6244819 -19.5371185, -40.6246065 -19.5369742)",,
151922111,,Rua Humberto Gobbi,residential,False,True,25.584,,"LINESTRING (-40.6244819 -19.5371185, -40.6243276 -19.5372968)",,
365015650,,Rua Adamastor Salvador,residential,True,False,96.979,,"LINESTRING (-40.6249041 -19.5322792, -40.6257052 -19.5327158)",,
232456906,ES-080,Avenida Getúlio Vargas,primary,True,False,57.432,,"LINESTRING (-40.6264624 -19.5339606, -40.6268935 -19.5342795)",,
721393116,,,primary_link,True,False,17.816,,"LINESTRING (-40.6264624 -19.5339606, -40.6264767 -19.5339754, -40.626484 -19.5339942, -40.6264831 -19.5340142, -40.6264741 -19.5340324, -40.6264584 -19.5340459, -40.6264385 -19.5340528, -40.6264173 -19.5340519, -40.626398 -19.5340434)",,
232455900,,,residential,True,False,9.268,,"LINESTRING (-40.6255702 -19.5329969, -40.6255867 -19.5330108, -40.6255983 -19.5330285, -40.6256039 -19.5330487, -40.6256031 -19.5330695)",,roundabout
231842550,,Rua Victor Murad,residential,True,False,24.336,,"LINESTRING (-40.6258104 -19.5327706, -40.6256347 -19.5329137)",,
365015648,,Rua Adamastor Salvador,residential,True,False,97.082,,"LINESTRING (-40.6258104 -19.5327706, -40.6266293 -19.5331788)",,
232456899,ES-080,Avenida das Nações,primary,True,False,1.579,,"LINESTRING (-40.626398 -19.5340434, -40.626387 -19.5340337)",4,
231842530,,,residential,True,False,25.368,,"LINESTRING (-40.624789 -19.5324799, -40.6249041 -19.5322792)",1,
232455899,,Rua Pedro Epichin,residential,True,False,101.539,,"LINESTRING (-40.624789 -19.5324799, -40.6240573 -19.5318813)",,
231842550,,Rua Victor Murad,residential,True,False,11.458,,"LINESTRING (-40.6256347 -19.5329137, -40.6255702 -19.5329969)",,
878532669,,,residential,False,False,4.322,,"LINESTRING (-40.6256347 -19.5329137, -40.6256007 -19.5328917)",,
231842976,,Avenida Prefeito Luiz Zouain,tertiary,True,False,65.439,,"LINESTRING (-40.6280689 -19.5331771, -40.6284058 -19.5333233, -40.6286461 -19.5333995)",,
118924288,,Rua Clothildes G. Tozzi,tertiary,True,False,6.3,,"LINESTRING (-40.6328356 -19.5347014, -40.6328704 -19.5347476)",,
151922120,,Rua Luiz Teixeira de Rezende,residential,False,False,78.183,,"LINESTRING (-40.6246882 -19.5359501, -40.6249111 -19.5366211)",,
151922120,,Rua Luiz Teixeira de Rezende,residential,False,True,89.776,,"LINESTRING (-40.6246882 -19.5359501, -40.6246331 -19.5357844, -40.6241439 -19.5353496)",,
"[232454773, 232453797]",,"['Rua Betânia', 'Rua Filadelfia']",residential,False,"[False, True]",162.38,,"LINESTRING (-40.6246882 -19.5359501, -40.6241095 -19.5363578, -40.6244 -19.5367888, -40.6246065 -19.5369742)",2,
232454766,,Rua Manoel Quedevez,residential,False,False,55.183,,"LINESTRING (-40.6271571 -19.5381639, -40.6267952 -19.5385244)",,
129748733,,Rua Raimundo Palhano,residential,False,False,41.546,,"LINESTRING (-40.625378 -19.5387887, -40.6256734 -19.5390379)",,
129748733,,Rua Raimundo Palhano,residential,False,True,71.794,,"LINESTRING (-40.625378 -19.5387887, -40.6248675 -19.5383581)",,
151922111,,Rua Humberto Gobbi,residential,False,False,50.601,,"LINESTRING (-40.6246065 -19.5369742, -40.6249111 -19.5366211)",,
151922111,,Rua Humberto Gobbi,residential,False,True,20.687,,"LINESTRING (-40.6246065 -19.5369742, -40.6244819 -19.5371185)",,
"[232454773, 232453797]",,"['Rua Betânia', 'Rua Filadelfia']",residential,False,"[False, True]",162.38,,"LINESTRING (-40.6246065 -19.5369742, -40.6244 -19.5367888, -40.6241095 -19.5363578, -40.6246882 -19.5359501)",2,
231802944,,Rua Oscar Veloso,residential,False,False,50.323,,"LINESTRING (-40.6267952 -19.5385244, -40.6271519 -19.5388274)",,
231802944,,Rua Oscar Veloso,residential,False,True,43.801,,"LINESTRING (-40.6267952 -19.5385244, -40.6264743 -19.538272)",,
232454766,,Rua Manoel Quedevez,residential,False,True,55.183,,"LINESTRING (-40.6267952 -19.5385244, -40.6271571 -19.5381639)",,
232455899,,Rua Pedro Epichin,residential,True,False,93.461,,"LINESTRING (-40.6254551 -19.5330388, -40.624789 -19.5324799)",,
232455900,,,residential,True,False,12.103,,"LINESTRING (-40.6254551 -19.5330388, -40.6254642 -19.5330188, -40.6254792 -19.5330023, -40.6254988 -19.5329908, -40.6255212 -19.5329854, -40.6255443 -19.5329866)",,roundabout
232455897,,Avenida Getúlio Vargas,residential,True,False,49.017,,"LINESTRING (-40.6256031 -19.5330695, -40.6258913 -19.5334167)",,
232455900,,,residential,True,False,13.102,,"LINESTRING (-40.6256031 -19.5330695, -40.6255943 -19.533092, -40.6255782 -19.5331105, -40.6255565 -19.5331229, -40.6255317 -19.5331279, -40.6255084 -19.5331254)",,roundabout
232455900,,,residential,True,False,12.283000000000001,,"LINESTRING (-40.6255084 -19.5331254, -40.625487 -19.5331163, -40.6254696 -19.5331015, -40.6254579 -19.5330824, -40.6254529 -19.5330608, -40.6254551 -19.5330388)",,roundabout
365015649,,Rua Victor Murad,residential,True,False,12.095,,"LINESTRING (-40.6255443 -19.5329866, -40.6256007 -19.5328917)",2,
232455900,,,residential,True,False,2.959,,"LINESTRING (-40.6255443 -19.5329866, -40.6255578 -19.5329906, -40.6255702 -19.5329969)",,roundabout
232455898,,Travessa José Toledo,residential,True,False,133.386,,"LINESTRING (-40.6277392 -19.534815, -40.6284385 -19.5338127)",,
232456906,ES-080,Avenida Getúlio Vargas,primary,True,False,57.357,,"LINESTRING (-40.6277392 -19.534815, -40.6281096 -19.5350551, -40.6281906 -19.5351067)",,
118924253,,Avenida Getúlio Vargas,residential,False,False,43.058,,"LINESTRING (-40.6258913 -19.5334167, -40.626175 -19.5336968)",,
721393105,,Avenida Getúlio Vargas,residential,True,False,51.568,,"LINESTRING (-40.6258913 -19.5334167, -40.6255084 -19.5331254)",,
"[151922252, 555188191]",,Praça Altemar Dutra,tertiary,True,False,51.096,,"LINESTRING (-40.6284385 -19.5338127, -40.6282622 -19.5337655, -40.6281205 -19.5337277, -40.6279685 -19.5336905)",2,
721393119,,,primary_link,True,False,8.603,,"LINESTRING (-40.6273396 -19.5345662, -40.6272924 -19.5346295)",,
232456906,ES-080,Avenida Getúlio Vargas,primary,True,False,50.189,,"LINESTRING (-40.6273396 -19.5345662, -40.6275671 -19.5347078, -40.6277392 -19.534815)",,
151922252,,Praça Altemar Dutra,tertiary,True,False,23.398,,"LINESTRING (-40.6279685 -19.5336905, -40.6277507 -19.5336442)",,
232455952,,Travessa José Gama de Castro,residential,True,False,117.58,,"LINESTRING (-40.6279685 -19.5336905, -40.6273396 -19.5345662)",1,
118924256,,,tertiary,True,False,22.509999999999998,,"LINESTRING (-40.6321423 -19.5373171, -40.6321095 -19.5374262, -40.6320273 -19.5374701)",,
232456903,ES-080,Avenida Ângelo Giuberti,primary,True,False,103.84599999999999,,"LINESTRING (-40.6321423 -19.5373171, -40.6322178 -19.5373937, -40.6323039 -19.5374386, -40.6328287 -19.537541, -40.6330693 -19.5375879)",,
1022838675,,Praça Frei José,residential,True,False,23.053,,"LINESTRING (-40.6305811 -19.5374643, -40.6304027 -19.537343)",,
721393121,,Rua Santa Maria,residential,False,True,94.69200000000001,,"LINESTRING (-40.6305811 -19.5374643, -40.6310167 -19.5377836, -40.6311187 -19.5378821, -40.6312493 -19.5380319)",,
118924255,ES-080,Avenida Getúlio Vargas,primary,True,False,22.495,,"LINESTRING (-40.6309138 -19.5370001, -40.6307372 -19.5368851)",,
232784478,,Praça Frei José,residential,True,False,10.97,,"LINESTRING (-40.6309138 -19.5370001, -40.6308542 -19.5370812)",2,
231842976,,Avenida Prefeito Luiz Zouain,tertiary,True,False,37.899,,"LINESTRING (-40.6286461 -19.5333995, -40.6289889 -19.5335081)",,
312495111,,Praça Altemar Dutra,tertiary,True,False,16.226,,"LINESTRING (-40.6285813 -19.5337563, -40.6284385 -19.5338127)",,
336945370,,Praça Altemar Dutra,residential,True,False,41.341,,"LINESTRING (-40.6285813 -19.5337563, -40.6285586 -19.5336646, -40.6286461 -19.5333995)",,
413228682,,Avenida Getúlio Vargas,primary,True,False,43.832,,"LINESTRING (-40.6283016 -19.5351825, -40.6286569 -19.5353905)",,
365014346,ES-080,Rua Nilo Peçanha,secondary,True,False,123.49700000000001,50,"LINESTRING (-40.6283016 -19.5351825, -40.6285092 -19.5352247, -40.6285556 -19.5352223, -40.6286101 -19.5352126, -40.62866 -19.5351986, -40.6286962 -19.5351748, -40.6287257 -19.5351432, -40.629112 -19.5345669)",,
118924276,,Rua Cassiano Castelo,residential,True,False,47.156000000000006,,"LINESTRING (-40.629112 -19.5345669, -40.6288216 -19.5343708, -40.6287451 -19.5343214)",,
365014346,ES-080,Rua Nilo Peçanha,secondary,True,False,59.96,50,"LINESTRING (-40.629112 -19.5345669, -40.6291644 -19.5345049, -40.6294195 -19.5341626, -40.6294465 -19.5341296)",,
555938774,ES-080,Rua Alexandre Calmon,secondary,True,False,25.545,40,"LINESTRING (-40.6294465 -19.5341296, -40.6295779 -19.5339361)",2,
231842539,,Avenida Luiz Zouain,tertiary,True,False,36.617,,"LINESTRING (-40.6331973 -19.5348639, -40.6328704 -19.5347476)",,
365014350,,,tertiary,True,False,27.676,,"LINESTRING (-40.6331973 -19.5348639, -40.6331483 -19.5348747, -40.6331 -19.5349164, -40.6330638 -19.534972, -40.6330412 -19.5350434)",,
878533884,,,tertiary_link,True,False,5.394,,"LINESTRING (-40.6300389 -19.5338055, -40.6300532 -19.5338521)",,
231705426,,Avenida Luiz Zouain,tertiary,True,False,309.933,,"LINESTRING (-40.6300389 -19.5338055, -40.6302881 -19.5338878, -40.6307891 -19.534037, -40.631382 -19.5341963, -40.6316971 -19.5342717, -40.6319465 -19.5343649, -40.6325312 -19.5345872, -40.6328356 -19.5347014)",,
118924310,,Avenida Luiz Dalla Bernardina,tertiary,True,False,51.759,,"LINESTRING (-40.6326186 -19.536645, -40.6330201 -19.5363739)",,
365014719,,,tertiary_link,True,False,21.252,,"LINESTRING (-40.6326186 -19.536645, -40.6326952 -19.5366571, -40.6327277 -19.5366956, -40.6327124 -19.5367628)",,
118924274,,Avenida Luiz Dalla Bernardina,tertiary,True,False,49.557,,"LINESTRING (-40.6327124 -19.5367628, -40.6323332 -19.5370291)",,
118924274,,Avenida Luiz Dalla Bernardina,tertiary,True,False,39.823,,"LINESTRING (-40.6323332 -19.5370291, -40.6322221 -19.537107, -40.6321645 -19.5371924, -40.6321423 -19.5373171)",,
365015643,,,tertiary_link,True,False,20.741999999999997,,"LINESTRING (-40.6323332 -19.5370291, -40.6322565 -19.5370295, -40.6322283 -19.5369953, -40.6322384 -19.536925)",,
118924310,,Avenida Luiz Dalla Bernardina,tertiary,True,False,34.751,,"LINESTRING (-40.6322384 -19.536925, -40.6325003 -19.5367333)",,
365214883,,Praça Altemar Dutra,tertiary,True,False,8.621,,"LINESTRING (-40.6291241 -19.5337413, -40.62906 -19.5337899)",,
365214884,,Praça Altemar Dutra,tertiary,True,False,32.271,,"LINESTRING (-40.6291241 -19.5337413, -40.6292506 -19.5340059)",,
151922142,,Rua Victor Murad,residential,False,False,78.77699999999999,,"LINESTRING (-40.6260652 -19.5320939, -40.6260358 -19.5321447, -40.6258667 -19.5324302, -40.6257052 -19.5327158)",,
721606536,,Avenida Prefeito Luiz Zouain,tertiary,False,False,108.804,,"LINESTRING (-40.6260652 -19.5320939, -40.626164 -19.532149, -40.6268911 -19.5325543, -40.6269588 -19.5325921)",,
