osmid,oneway,name,highway,reversed,length,lanes,geometry,ref,maxspeed,bridge,junction
178639308,False,,residential,True,211.623,,"LINESTRING (-46.9471067 -23.8505403, -46.946974 -23.8507341, -46.9469525 -23.8507697, -46.9469465 -23.8508108, -46.9469545 -23.850866, -46.9469941 -23.851096, -46.9470859 -23.851888, -46.9470779 -23.8519135, -46.9470611 -23.8519291, -46.9470316 -23.8519359, -46.946581 -23.8518092)",,,,
178639330,False,Rua Oneidina Maria de Camargo,residential,True,108.60300000000002,,"LINESTRING (-46.9471067 -23.8505403, -46.9469525 -23.850583, -46.9469143 -23.8505876, -46.9467594 -23.8505906, -46.9465213 -23.8506066, -46.9464824 -23.8506109, -46.9464452 -23.8506244, -46.9463175 -23.8507065, -46.9462732 -23.8507519, -46.9462491 -23.8507961, -46.9462135 -23.8508997)",,,,
178639372,False,Rua João Alfredo de Moraes,tertiary,True,27.165,,"LINESTRING (-46.9474963 -23.8565737, -46.9475506 -23.8568129)",,,,
178639372,False,Rua João Alfredo de Moraes,tertiary,False,185.50300000000001,,"LINESTRING (-46.9474963 -23.8565737, -46.9474762 -23.8564094, -46.9474775 -23.8562726, -46.9474956 -23.8561831, -46.9475392 -23.8560948, -46.9477424 -23.8558262, -46.9478007 -23.855687, -46.9478095 -23.8555398, -46.9477773 -23.8554098, -46.9476941 -23.8552381, -46.9475781 -23.8550295)",,,,
178639424,False,Rua Carmela P. Machado,residential,True,172.827,,"LINESTRING (-46.9474963 -23.8565737, -46.9473005 -23.8565492, -46.9468995 -23.8564946, -46.9467359 -23.8564713, -46.9464972 -23.8564474, -46.9464496 -23.8564352, -46.946409 -23.8564189, -46.9462987 -23.8563784, -46.9462414 -23.8563628, -46.9462202 -23.8563623, -46.9462026 -23.8563698, -46.9461891 -23.8563867, -46.946063 -23.85669)",,,,
1246211541,False,Avenida Evaristo Delfino Pinto,residential,True,30.327,,"LINESTRING (-46.9399901 -23.8522398, -46.9396923 -23.8522255)",,,,
1246211541,False,Avenida Evaristo Delfino Pinto,residential,False,72.106,,"LINESTRING (-46.9399901 -23.8522398, -46.9403677 -23.8522833, -46.9406915 -23.8523336)",,,,
178639363,False,Rua Manoel L. de Moraes,residential,False,9.077,,"LINESTRING (-46.9465595 -23.8522735, -46.9465093 -23.852206)",,,,
178639363,False,Rua Manoel L. de Moraes,residential,True,109.79,,"LINESTRING (-46.9465595 -23.8522735, -46.9466581 -23.8524409, -46.9466856 -23.8525121, -46.9467024 -23.8525979, -46.9467607 -23.8532302)",,,,
178639401,False,,residential,True,33.035,,"LINESTRING (-46.9465595 -23.8522735, -46.946465 -23.8523863, -46.9463953 -23.8524673, -46.9463624 -23.8525096)",,,,
178639353,False,,residential,False,81.858,,"LINESTRING (-46.9470021 -23.8577451, -46.9468217 -23.8574532, -46.9467567 -23.857355, -46.9466152 -23.8571389, -46.9465939 -23.8571108)",,,,
408866075,True,,motorway_link,False,376.70000000000005,1,"LINESTRING (-46.9413024 -23.8562457, -46.9415358 -23.8563628, -46.9424215 -23.8569877, -46.9439518 -23.8580115, -46.9440011 -23.8580382, -46.9440477 -23.8580545, -46.9441016 -23.8580661, -46.9441593 -23.8580689, -46.9442143 -23.8580649, -46.9442827 -23.8580456, -46.9443538 -23.8580204)",,,,
490969830,False,Rua Izabel Oliveira Fernandez,residential,False,40.561,,"LINESTRING (-46.9464488 -23.8548732, -46.9460674 -23.8547665)",,,,
490969830,False,Rua Izabel Oliveira Fernandez,residential,True,40.561,,"LINESTRING (-46.9460674 -23.8547665, -46.9464488 -23.8548732)",,,,
178639403,False,Rua João Paes,tertiary,False,58.245000000000005,2,"LINESTRING (-46.9460674 -23.8547665, -46.9459721 -23.8549928, -46.9458354 -23.8552448)",,,,
178639403,False,Rua João Paes,tertiary,True,94.688,2,"LINESTRING (-46.9460674 -23.8547665, -46.9461975 -23.8544518, -46.9462457 -23.8542961, -46.9462806 -23.854128, -46.9463041 -23.8539471)",,,,
490985234,True,,tertiary,False,16.562,1,"LINESTRING (-46.9447857 -23.8578788, -46.9448441 -23.8579305, -46.9448657 -23.8579597, -46.9448838 -23.8579954)",,,,roundabout
1199775874,True,,tertiary,False,15.148,1,"LINESTRING (-46.9443538 -23.8580204, -46.9443824 -23.8579575, -46.9444282 -23.8579038)",,,,roundabout
"[178639322, 178639326]",False,Rua Ivone Guimarães,residential,False,165.632,,"LINESTRING (-46.9424222 -23.851383, -46.9426643 -23.8513045, -46.9428192 -23.8512616, -46.9429077 -23.8512585, -46.9429761 -23.8512806, -46.9430438 -23.8513431, -46.9433925 -23.8521539)",,,,
178639326,False,Rua Ivone Guimarães,residential,True,59.588,,"LINESTRING (-46.9424222 -23.851383, -46.9422821 -23.8513726, -46.9422184 -23.8513554, -46.9419669 -23.851245, -46.9418704 -23.8512211)",,,,
590544037,False,,residential,False,224.777,,"LINESTRING (-46.9424222 -23.851383, -46.9423243 -23.8517485, -46.9422513 -23.8520601, -46.9422177 -23.8521183, -46.9421567 -23.8521576, -46.9418804 -23.8522539, -46.9418187 -23.8522582, -46.9417547 -23.8522453, -46.9415961 -23.8521711, -46.9414593 -23.8521061, -46.9412736 -23.8520036, -46.9409946 -23.8518399)",,,,
178639326,False,Rua Ivone Guimarães,residential,False,115.659,,"LINESTRING (-46.9409946 -23.8518399, -46.9412119 -23.8515842, -46.9413755 -23.8514437, -46.941688 -23.8512665, -46.9417805 -23.8512303, -46.9418704 -23.8512211)",,,,
178639326,False,Rua Ivone Guimarães,residential,True,62.973,,"LINESTRING (-46.9409946 -23.8518399, -46.9409554 -23.851896, -46.9406915 -23.8523336)",,,,
590544037,False,,residential,True,224.77700000000002,,"LINESTRING (-46.9409946 -23.8518399, -46.9412736 -23.8520036, -46.9414593 -23.8521061, -46.9415961 -23.8521711, -46.9417547 -23.8522453, -46.9418187 -23.8522582, -46.9418804 -23.8522539, -46.9421567 -23.8521576, -46.9422177 -23.8521183, -46.9422513 -23.8520601, -46.9423243 -23.8517485, -46.9424222 -23.851383)",,,,
590544048,False,,residential,False,55.258,,"LINESTRING (-46.9467651 -23.8536675, -46.9462236 -23.8536264)",,,,
590544048,False,,residential,True,55.258,,"LINESTRING (-46.9462236 -23.8536264, -46.9467651 -23.8536675)",,,,
178639403,False,Rua João Paes,tertiary,False,36.682,2,"LINESTRING (-46.9462236 -23.8536264, -46.9462766 -23.8537846, -46.9463041 -23.8539471)",,,,
178639403,False,Rua João Paes,tertiary,True,47.083,2,"LINESTRING (-46.9462236 -23.8536264, -46.9461968 -23.8535362, -46.9461592 -23.8534455, -46.946113 -23.8533504, -46.9460573 -23.853232)",,,,
178639380,False,,tertiary,True,15.067,,"LINESTRING (-46.9484974 -23.8539318, -46.9483493 -23.8539355)",,,,
178639380,False,,tertiary,False,15.067,,"LINESTRING (-46.9483493 -23.8539355, -46.9484974 -23.8539318)",,,,
178639380,False,,tertiary,True,83.033,,"LINESTRING (-46.9483493 -23.8539355, -46.948128 -23.8539134, -46.9479758 -23.853868, -46.9478859 -23.8538153, -46.947794 -23.8537343, -46.9477049 -23.8535712)",,,,
590544058,False,,residential,True,46.843,,"LINESTRING (-46.9464623 -23.8575145, -46.9465052 -23.8573808, -46.9465424 -23.8572646, -46.9465939 -23.8571108)",,,,
178639340,False,Rua Arnaldo José Couto,residential,False,3.37,,"LINESTRING (-46.9460493 -23.8567176, -46.946063 -23.85669)",,,,
178639340,False,Rua Arnaldo José Couto,residential,True,60.955,,"LINESTRING (-46.9460493 -23.8567176, -46.9460352 -23.8567393, -46.9460194 -23.8567632, -46.9459105 -23.8568994, -46.9458887 -23.8569307, -46.9458709 -23.8569702, -46.9457864 -23.8572042)",,,,
178639353,False,,residential,True,71.585,,"LINESTRING (-46.9460493 -23.8567176, -46.9462598 -23.8569251, -46.9463118 -23.8569693, -46.9463725 -23.8570067, -46.9465616 -23.8570858, -46.9465939 -23.8571108)",,,,
850357698,False,,residential,True,58.995999999999995,,"LINESTRING (-46.9422881 -23.8508531, -46.9421225 -23.8509917, -46.9420655 -23.8510445, -46.9418704 -23.8512211)",,,,
629148820,True,Rua João Paes,tertiary,False,55.333999999999996,1,"LINESTRING (-46.9444282 -23.8579038, -46.9444808 -23.8578162, -46.9446186 -23.8576592, -46.9446555 -23.857623, -46.9447719 -23.8575218)",,,,
"[1199775874, 1199775875]",True,,tertiary,False,39.471000000000004,1,"LINESTRING (-46.9444282 -23.8579038, -46.9444907 -23.8578617, -46.9445634 -23.857837, -46.9446409 -23.8578316, -46.9447169 -23.8578459, -46.9447857 -23.8578788)",,,,roundabout
