osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,bridge
258585294,False,Rua Dois de Julho,residential,False,37.869,"LINESTRING (-40.0627753 -15.6555371, -40.063 -15.6552741)",,,
258585294,False,Rua Dois de Julho,residential,True,59.539,"LINESTRING (-40.0627753 -15.6555371, -40.062427 -15.6559545)",,,
258585294,False,Rua Dois de Julho,residential,True,112.143,"LINESTRING (-40.0636308 -15.654469, -40.063 -15.6552741)",,,
258585295,False,Avenida John Kennedy,residential,False,21.736,"LINESTRING (-40.0636308 -15.654469, -40.0634618 -15.6543607)",,,
258585295,False,Avenida John Kennedy,residential,True,40.436,"LINESTRING (-40.0636308 -15.654469, -40.0639746 -15.6546195)",,,
258585295,False,Avenida John Kennedy,residential,True,42.998,"LINESTRING (-40.0617421 -15.653576, -40.0620978 -15.6537555)",,,
258585304,False,Alameda Petunia,residential,False,17.823,"LINESTRING (-40.0617421 -15.653576, -40.0617501 -15.6534159)",,,
258585304,False,Alameda Petunia,residential,True,65.168,"LINESTRING (-40.0617421 -15.653576, -40.0614697 -15.6541001)",,,
258585296,False,Rua Maria Quitéria,residential,False,33.146,"LINESTRING (-40.0614697 -15.6541001, -40.0617126 -15.6542849)",,,
258585304,False,Alameda Petunia,residential,False,65.168,"LINESTRING (-40.0614697 -15.6541001, -40.0617421 -15.653576)",,,
258585304,False,Alameda Petunia,residential,True,36.723,"LINESTRING (-40.0614697 -15.6541001, -40.0613022 -15.6543883)",,,
258585294,False,Rua Dois de Julho,residential,False,112.143,"LINESTRING (-40.063 -15.6552741, -40.0636308 -15.654469)",,,
258585294,False,Rua Dois de Julho,residential,True,37.869,"LINESTRING (-40.063 -15.6552741, -40.0627753 -15.6555371)",,,
258585296,False,Rua Maria Quitéria,residential,False,65.112,"LINESTRING (-40.063 -15.6552741, -40.0635174 -15.6555818)",,,
258585296,False,Rua Maria Quitéria,residential,True,90.422,"LINESTRING (-40.063 -15.6552741, -40.0623348 -15.6547731)",,,
258585297,False,Rua Joana D'Arc,residential,False,115.846,"LINESTRING (-40.063942 -15.6557857, -40.0643787 -15.6548325)",,,
258585297,False,Rua Joana D'Arc,residential,True,36.073,"LINESTRING (-40.063942 -15.6557857, -40.0638032 -15.6560813)",,,
1215618570,False,Rua Maria Quitéria,residential,True,50.802,"LINESTRING (-40.063942 -15.6557857, -40.063735 -15.6556874, -40.0635174 -15.6555818)",,,
258585297,False,Rua Joana D'Arc,residential,False,63.418,"LINESTRING (-40.0626165 -15.6584306, -40.0628833 -15.6579214)",,,
258585297,False,Rua Joana D'Arc,residential,False,48.543,"LINESTRING (-40.0628833 -15.6579214, -40.0630721 -15.6575245)",,,
258585297,False,Rua Joana D'Arc,residential,True,63.418,"LINESTRING (-40.0628833 -15.6579214, -40.0626165 -15.6584306)",,,
258584927,False,Rua Luther King,residential,False,142.945,"LINESTRING (-40.0628833 -15.6579214, -40.0621793 -15.6575856, -40.0616911 -15.6573429)",,,
258584927,False,Rua Luther King,residential,True,132.488,"LINESTRING (-40.0628833 -15.6579214, -40.0633943 -15.6581654, -40.0639938 -15.658447)",,,
258584924,False,Rua Professor Estevão Araujo,residential,False,142.423,"LINESTRING (-40.0630721 -15.6575245, -40.0618814 -15.6569535)",,,
258584924,False,Rua Professor Estevão Araujo,residential,True,132.847,"LINESTRING (-40.0630721 -15.6575245, -40.0641828 -15.658057)",,,
258585297,False,Rua Joana D'Arc,residential,False,53.286,"LINESTRING (-40.0630721 -15.6575245, -40.0632943 -15.6570957)",,,
258585297,False,Rua Joana D'Arc,residential,True,48.543,"LINESTRING (-40.0630721 -15.6575245, -40.0628833 -15.6579214)",,,
254351147,False,Rua Padre Arnaldo,secondary,False,53.495,"LINESTRING (-40.0635431 -15.6566225, -40.0639887 -15.6568401)",BR-251;BA-636,,
254351147,False,Rua Padre Arnaldo,secondary,True,84.275,"LINESTRING (-40.0635431 -15.6566225, -40.0628387 -15.6562843)",BR-251;BA-636,,
258585297,False,Rua Joana D'Arc,residential,False,66.31,"LINESTRING (-40.0635431 -15.6566225, -40.0638032 -15.6560813)",,,
258585297,False,Rua Joana D'Arc,residential,True,58.977,"LINESTRING (-40.0635431 -15.6566225, -40.0632943 -15.6570957)",,,
258584922,False,Rua Macarani,residential,False,52.633,"LINESTRING (-40.0638032 -15.6560813, -40.0642621 -15.656251)",,,
258585297,False,Rua Joana D'Arc,residential,False,36.073,"LINESTRING (-40.0638032 -15.6560813, -40.063942 -15.6557857)",,,
258585297,False,Rua Joana D'Arc,residential,True,66.31,"LINESTRING (-40.0638032 -15.6560813, -40.0635431 -15.6566225)",,,
258584922,False,Rua Macarani,residential,True,79.18,"LINESTRING (-40.0638032 -15.6560813, -40.0634512 -15.6559401, -40.0631328 -15.6557821)",,,
258585295,False,Avenida John Kennedy,residential,False,49.325,"LINESTRING (-40.0643787 -15.6548325, -40.0639746 -15.6546195)",,,
258585297,False,Rua Joana D'Arc,residential,False,81.85,"LINESTRING (-40.0643787 -15.6548325, -40.0646524 -15.6541452)",,,
258585297,False,Rua Joana D'Arc,residential,True,115.846,"LINESTRING (-40.0643787 -15.6548325, -40.063942 -15.6557857)",,,
258584926,False,Avenida Rui Barbosa,tertiary,False,53.338,"LINESTRING (-40.0637365 -15.6573166, -40.0632943 -15.6570957)",,,
258584926,False,Avenida Rui Barbosa,tertiary,True,77.713,"LINESTRING (-40.0637365 -15.6573166, -40.0643841 -15.6576322)",,,
1216123829,False,Praça Luiz Viana Filho,residential,False,59.469,"LINESTRING (-40.0637365 -15.6573166, -40.0639887 -15.6568401)",,,
254351147,False,Rua Padre Arnaldo,secondary,True,53.495,"LINESTRING (-40.0639887 -15.6568401, -40.0635431 -15.6566225)",BR-251;BA-636,,
258585298,False,Rua Joana Angélica,residential,False,71.748,"LINESTRING (-40.0639887 -15.6568401, -40.0642621 -15.656251)",,,
1216123828,False,Praça Luiz Viana Filho,secondary,False,76.681,"LINESTRING (-40.0639887 -15.6568401, -40.0646355 -15.6571362)",BR-251;BA-636,,
1216123829,False,Praça Luiz Viana Filho,residential,True,59.469,"LINESTRING (-40.0639887 -15.6568401, -40.0637365 -15.6573166)",,,
258584922,False,Rua Macarani,residential,True,52.633,"LINESTRING (-40.0642621 -15.656251, -40.0638032 -15.6560813)",,,
258585298,False,Rua Joana Angélica,residential,False,113.128,"LINESTRING (-40.0642621 -15.656251, -40.0647027 -15.6553263)",,,
258585298,False,Rua Joana Angélica,residential,True,71.748,"LINESTRING (-40.0642621 -15.656251, -40.0639887 -15.6568401)",,,
1215618576,False,Rua Pedro Oliveira Leal,residential,False,35.657,"LINESTRING (-40.0622289 -15.6522032, -40.061899 -15.6521594)",,,
258585299,False,Rua Independência,residential,True,87.81299999999999,"LINESTRING (-40.0622289 -15.6522032, -40.0623228 -15.6522278, -40.0623979 -15.6522562, -40.0625239 -15.6523117, -40.0629783 -15.6525207)",,,
258585304,False,Alameda Petunia,residential,False,43.762,"LINESTRING (-40.0622289 -15.6522032, -40.0622731 -15.6519773, -40.062308 -15.6518171)",,,
258585304,False,Alameda Petunia,residential,True,39.237,"LINESTRING (-40.0622289 -15.6522032, -40.0622007 -15.6523247, -40.0621859 -15.6524228, -40.0621659 -15.6525506)",,,
258584964,False,Alameda da Acácias,residential,False,47.522,"LINESTRING (-40.0614488 -15.6520936, -40.0615336 -15.6516741)",,,
258584964,False,Alameda da Acácias,residential,True,62.227,"LINESTRING (-40.0614488 -15.6520936, -40.0613377 -15.6526429)",,,
1215618576,False,Rua Pedro Oliveira Leal,residential,True,48.756,"LINESTRING (-40.0614488 -15.6520936, -40.061899 -15.6521594)",,,
258585300,False,,residential,False,84.427,"LINESTRING (-40.062308 -15.6518171, -40.0615336 -15.6516741)",,,
258585304,False,Alameda Petunia,residential,False,17.97,"LINESTRING (-40.062308 -15.6518171, -40.0623456 -15.6516596)",,,
258585304,False,Alameda Petunia,residential,True,43.762,"LINESTRING (-40.062308 -15.6518171, -40.0622731 -15.6519773, -40.0622289 -15.6522032)",,,
258584964,False,Alameda da Acácias,residential,False,42.021,"LINESTRING (-40.0615336 -15.6516741, -40.0615838 -15.6512993)",,,
258584964,False,Alameda da Acácias,residential,True,47.522,"LINESTRING (-40.0615336 -15.6516741, -40.0614488 -15.6520936)",,,
258585300,False,,residential,True,84.427,"LINESTRING (-40.0615336 -15.6516741, -40.062308 -15.6518171)",,,
258584919,False,Alameda Flanboyants,residential,False,48.191,"LINESTRING (-40.0611815 -15.6511908, -40.0612686 -15.6507656)",,,
258584919,False,Alameda Flanboyants,residential,True,149.15,"LINESTRING (-40.0611815 -15.6511908, -40.0609532 -15.652514)",,,
1215618575,False,Rua das Acácias,residential,False,44.75,"LINESTRING (-40.0611815 -15.6511908, -40.0613692 -15.6512373, -40.0614685 -15.6512631, -40.0615838 -15.6512993)",,,
258584918,False,Alameda Petunia Um,residential,True,90.811,"LINESTRING (-40.0622935 -15.6513306, -40.0624552 -15.6505289)",,,
1215618575,False,Rua das Acácias,residential,False,12.458,"LINESTRING (-40.0622935 -15.6513306, -40.0624092 -15.6513424)",,,
1215618575,False,Rua das Acácias,residential,True,63.077,"LINESTRING (-40.0622935 -15.6513306, -40.0620452 -15.6513329, -40.0617045 -15.6513251)",,,
258585301,False,Rua Lindaura Souza Xavier,residential,False,81.883,"LINESTRING (-40.0627238 -15.6513303, -40.0634014 -15.6516717)",,,
258585302,False,Rua Valdivino Oliveira Santos,residential,False,49.168,"LINESTRING (-40.0627238 -15.6513303, -40.0628419 -15.650903)",,,
"[258585304, 258585301]",False,"['Rua Lindaura Souza Xavier', 'Alameda Petunia']",residential,True,42.932,"LINESTRING (-40.0627238 -15.6513303, -40.0625709 -15.6512911, -40.0624287 -15.6512528, -40.0624092 -15.6513424)",,,
258585301,False,Rua Lindaura Souza Xavier,residential,True,138.487,"LINESTRING (-40.0645598 -15.6522257, -40.0634014 -15.6516717)",,,
1215618574,False,Rua CleristonAndrade,residential,False,51.17,"LINESTRING (-40.0645598 -15.6522257, -40.0643436 -15.6526361)",,,
1215618574,False,Rua CleristonAndrade,residential,True,47.289,"LINESTRING (-40.0645598 -15.6522257, -40.0647522 -15.6518429)",,,
258584921,False,Rua Antônio José Carvalho,residential,False,70.257,"LINESTRING (-40.0643436 -15.6526361, -40.0637561 -15.6523547)",,,
1215618574,False,Rua CleristonAndrade,residential,False,51.567,"LINESTRING (-40.0643436 -15.6526361, -40.0641385 -15.6530557)",,,
1215618574,False,Rua CleristonAndrade,residential,True,51.17,"LINESTRING (-40.0643436 -15.6526361, -40.0645598 -15.6522257)",,,
258585299,False,Rua Independência,residential,False,69.73,"LINESTRING (-40.0641385 -15.6530557, -40.0635516 -15.6527839)",,,
1215618574,False,Rua CleristonAndrade,residential,False,40.044,"LINESTRING (-40.0641385 -15.6530557, -40.0639729 -15.6533786)",,,
1215618574,False,Rua CleristonAndrade,residential,True,51.567,"LINESTRING (-40.0641385 -15.6530557, -40.0643436 -15.6526361)",,,
258585295,False,Avenida John Kennedy,residential,False,67.806,"LINESTRING (-40.0634618 -15.6543607, -40.0628961 -15.6540866)",,,
258585295,False,Avenida John Kennedy,residential,True,21.736,"LINESTRING (-40.0634618 -15.6543607, -40.0636308 -15.654469)",,,
1215618574,False,Rua CleristonAndrade,residential,True,41.345,"LINESTRING (-40.0634618 -15.6543607, -40.0636367 -15.6540292)",,,
258585303,False,Rua da Bíblia,residential,False,68.024,"LINESTRING (-40.0636367 -15.6540292, -40.0630721 -15.6537487)",,,
1215618574,False,Rua CleristonAndrade,residential,False,41.345,"LINESTRING (-40.0636367 -15.6540292, -40.0634618 -15.6543607)",,,
1215618574,False,Rua CleristonAndrade,residential,True,39.114,"LINESTRING (-40.0636367 -15.6540292, -40.0638034 -15.6537162)",,,
258585303,False,Rua da Bíblia,residential,True,81.622,"LINESTRING (-40.0618427 -15.6531976, -40.0625315 -15.6535121)",,,
258585304,False,Alameda Petunia,residential,False,39.43599999999999,"LINESTRING (-40.0618427 -15.6531976, -40.0618748 -15.6531098, -40.0619178 -15.6530427, -40.0619553 -15.6529845, -40.0620183 -15.6528877)",,,
258585304,False,Alameda Petunia,residential,True,26.252,"LINESTRING (-40.0618427 -15.6531976, -40.0617957 -15.6532932, -40.0617501 -15.6534159)",,,
258584922,False,Rua Macarani,residential,False,113.967,"LINESTRING (-40.0613022 -15.6543883, -40.0621417 -15.6550184)",,,
258584922,False,Rua Macarani,residential,True,32.863,"LINESTRING (-40.0613022 -15.6543883, -40.0610554 -15.6542126)",,,
258585304,False,Alameda Petunia,residential,False,36.723,"LINESTRING (-40.0613022 -15.6543883, -40.0614697 -15.6541001)",,,
258585310,False,Rua da República,residential,True,77.778,"LINESTRING (-40.0620183 -15.6528877, -40.0626752 -15.6531863)",,,
258585304,False,Alameda Petunia,residential,False,40.699,"LINESTRING (-40.0620183 -15.6528877, -40.0621216 -15.6526656, -40.0621659 -15.6525506)",,,
258585304,False,Alameda Petunia,residential,True,39.436,"LINESTRING (-40.0620183 -15.6528877, -40.0619553 -15.6529845, -40.0619178 -15.6530427, -40.0618748 -15.6531098, -40.0618427 -15.6531976)",,,
258585301,False,Rua Lindaura Souza Xavier,residential,False,138.487,"LINESTRING (-40.0634014 -15.6516717, -40.0645598 -15.6522257)",,,
258585301,False,Rua Lindaura Souza Xavier,residential,True,81.883,"LINESTRING (-40.0634014 -15.6516717, -40.0627238 -15.6513303)",,,
258585305,False,Alameda Lourival Souto,residential,False,50.584,"LINESTRING (-40.0634014 -15.6516717, -40.0632011 -15.6520837)",,,
258585305,False,Alameda Lourival Souto,residential,True,51.114,"LINESTRING (-40.0634014 -15.6516717, -40.0636203 -15.6512632)",,,
258584921,False,Rua Antônio José Carvalho,residential,False,103.026,"LINESTRING (-40.0632011 -15.6520837, -40.0623456 -15.6516596)",,,
258584921,False,Rua Antônio José Carvalho,residential,True,66.628,"LINESTRING (-40.0632011 -15.6520837, -40.0637561 -15.6523547)",,,
258585305,False,Alameda Lourival Souto,residential,True,50.584,"LINESTRING (-40.0632011 -15.6520837, -40.0634014 -15.6516717)",,,
1215618571,False,Rua Emanuel,residential,False,54.132,"LINESTRING (-40.0632011 -15.6520837, -40.0629783 -15.6525207)",,,
258585299,False,Rua Independência,residential,True,68.004,"LINESTRING (-40.0629783 -15.6525207, -40.0635516 -15.6527839)",,,
1215618571,False,Rua Emanuel,residential,False,40.373,"LINESTRING (-40.0629783 -15.6525207, -40.0628206 -15.6528505)",,,
1215618571,False,Rua Emanuel,residential,True,54.132,"LINESTRING (-40.0629783 -15.6525207, -40.0632011 -15.6520837)",,,
258585299,False,Rua Independência,residential,False,87.81299999999999,"LINESTRING (-40.0629783 -15.6525207, -40.0625239 -15.6523117, -40.0623979 -15.6522562, -40.0623228 -15.6522278, -40.0622289 -15.6522032)",,,
258585303,False,Rua da Bíblia,residential,False,81.622,"LINESTRING (-40.0625315 -15.6535121, -40.0618427 -15.6531976)",,,
258585303,False,Rua da Bíblia,residential,True,63.581,"LINESTRING (-40.0625315 -15.6535121, -40.0630721 -15.6537487)",,,
1215618571,False,Rua Emanuel,residential,False,42.168,"LINESTRING (-40.0625315 -15.6535121, -40.0623824 -15.6538631)",,,
1215618571,False,Rua Emanuel,residential,True,39.359,"LINESTRING (-40.0625315 -15.6535121, -40.0626752 -15.6531863)",,,
258585295,False,Avenida John Kennedy,residential,False,32.737,"LINESTRING (-40.0623824 -15.6538631, -40.0620978 -15.6537555)",,,
258585295,False,Avenida John Kennedy,residential,True,9.018,"LINESTRING (-40.0623824 -15.6538631, -40.0624597 -15.6538953)",,,
1215618571,False,Rua Emanuel,residential,True,42.168,"LINESTRING (-40.0623824 -15.6538631, -40.0625315 -15.6535121)",,,
258585295,False,Avenida John Kennedy,residential,False,42.998,"LINESTRING (-40.0620978 -15.6537555, -40.0617421 -15.653576)",,,
258585295,False,Avenida John Kennedy,residential,True,32.737,"LINESTRING (-40.0620978 -15.6537555, -40.0623824 -15.6538631)",,,
258585306,False,Rua Antônio Barreto,residential,False,71.877,"LINESTRING (-40.0620978 -15.6537555, -40.0617126 -15.6542849)",,,
258585296,False,Rua Maria Quitéria,residential,False,42.695,"LINESTRING (-40.0617126 -15.6542849, -40.0620237 -15.6545251)",,,
258585296,False,Rua Maria Quitéria,residential,True,33.146,"LINESTRING (-40.0617126 -15.6542849, -40.0614697 -15.6541001)",,,
258585306,False,Rua Antônio Barreto,residential,True,71.877,"LINESTRING (-40.0617126 -15.6542849, -40.0620978 -15.6537555)",,,
258585295,False,Avenida John Kennedy,residential,False,9.018,"LINESTRING (-40.0624597 -15.6538953, -40.0623824 -15.6538631)",,,
258585295,False,Avenida John Kennedy,residential,True,51.34,"LINESTRING (-40.0624597 -15.6538953, -40.0628961 -15.6540866)",,,
258585307,False,,residential,False,84.164,"LINESTRING (-40.0624597 -15.6538953, -40.0620237 -15.6545251)",,,
258585296,False,Rua Maria Quitéria,residential,False,43.243,"LINESTRING (-40.0620237 -15.6545251, -40.0623348 -15.6547731)",,,
258585296,False,Rua Maria Quitéria,residential,True,42.695,"LINESTRING (-40.0620237 -15.6545251, -40.0617126 -15.6542849)",,,
258585307,False,,residential,True,84.164,"LINESTRING (-40.0620237 -15.6545251, -40.0624597 -15.6538953)",,,
258585295,False,Avenida John Kennedy,residential,False,51.34,"LINESTRING (-40.0628961 -15.6540866, -40.0624597 -15.6538953)",,,
258585295,False,Avenida John Kennedy,residential,True,67.806,"LINESTRING (-40.0628961 -15.6540866, -40.0634618 -15.6543607)",,,
258585308,False,Rua Olivio Moreira Guimarães,residential,False,42.034,"LINESTRING (-40.0628961 -15.6540866, -40.0630721 -15.6537487)",,,
258585303,False,Rua da Bíblia,residential,False,63.581,"LINESTRING (-40.0630721 -15.6537487, -40.0625315 -15.6535121)",,,
258585303,False,Rua da Bíblia,residential,True,68.024,"LINESTRING (-40.0630721 -15.6537487, -40.0636367 -15.6540292)",,,
258585308,False,Rua Olivio Moreira Guimarães,residential,False,38.848,"LINESTRING (-40.0630721 -15.6537487, -40.0632316 -15.6534349)",,,
258585308,False,Rua Olivio Moreira Guimarães,residential,True,42.034,"LINESTRING (-40.0630721 -15.6537487, -40.0628961 -15.6540866)",,,
258585299,False,Rua Independência,residential,False,68.004,"LINESTRING (-40.0635516 -15.6527839, -40.0629783 -15.6525207)",,,
258585299,False,Rua Independência,residential,True,69.73,"LINESTRING (-40.0635516 -15.6527839, -40.0641385 -15.6530557)",,,
258585308,False,Rua Olivio Moreira Guimarães,residential,False,52.508,"LINESTRING (-40.0635516 -15.6527839, -40.0637561 -15.6523547)",,,
258585308,False,Rua Olivio Moreira Guimarães,residential,True,39.712,"LINESTRING (-40.0635516 -15.6527839, -40.0633927 -15.6531066)",,,
258584921,False,Rua Antônio José Carvalho,residential,False,66.628,"LINESTRING (-40.0637561 -15.6523547, -40.0632011 -15.6520837)",,,
258584921,False,Rua Antônio José Carvalho,residential,True,70.257,"LINESTRING (-40.0637561 -15.6523547, -40.0643436 -15.6526361)",,,
258585308,False,Rua Olivio Moreira Guimarães,residential,True,52.508,"LINESTRING (-40.0637561 -15.6523547, -40.0635516 -15.6527839)",,,
258585309,False,Rua Nova Esperança,residential,False,77.627,"LINESTRING (-40.0621659 -15.6525506, -40.0628206 -15.6528505)",,,
258585304,False,Alameda Petunia,residential,False,39.236999999999995,"LINESTRING (-40.0621659 -15.6525506, -40.0621859 -15.6524228, -40.0622007 -15.6523247, -40.0622289 -15.6522032)",,,
258585304,False,Alameda Petunia,residential,True,40.699,"LINESTRING (-40.0621659 -15.6525506, -40.0621216 -15.6526656, -40.0620183 -15.6528877)",,,
258585309,False,Rua Nova Esperança,residential,False,67.551,"LINESTRING (-40.0628206 -15.6528505, -40.0633927 -15.6531066)",,,
258585309,False,Rua Nova Esperança,residential,True,77.627,"LINESTRING (-40.0628206 -15.6528505, -40.0621659 -15.6525506)",,,
1215618571,False,Rua Emanuel,residential,False,40.455,"LINESTRING (-40.0628206 -15.6528505, -40.0626752 -15.6531863)",,,
1215618571,False,Rua Emanuel,residential,True,40.373,"LINESTRING (-40.0628206 -15.6528505, -40.0629783 -15.6525207)",,,
258585308,False,Rua Olivio Moreira Guimarães,residential,False,39.712,"LINESTRING (-40.0633927 -15.6531066, -40.0635516 -15.6527839)",,,
258585308,False,Rua Olivio Moreira Guimarães,residential,True,40.375,"LINESTRING (-40.0633927 -15.6531066, -40.0632316 -15.6534349)",,,
258585309,False,Rua Nova Esperança,residential,False,69.094,"LINESTRING (-40.0633927 -15.6531066, -40.0639729 -15.6533786)",,,
258585309,False,Rua Nova Esperança,residential,True,67.551,"LINESTRING (-40.0633927 -15.6531066, -40.0628206 -15.6528505)",,,
258585309,False,Rua Nova Esperança,residential,True,69.094,"LINESTRING (-40.0639729 -15.6533786, -40.0633927 -15.6531066)",,,
1215618574,False,Rua CleristonAndrade,residential,False,41.696,"LINESTRING (-40.0639729 -15.6533786, -40.0638034 -15.6537162)",,,
1215618574,False,Rua CleristonAndrade,residential,True,40.044,"LINESTRING (-40.0639729 -15.6533786, -40.0641385 -15.6530557)",,,
258585310,False,Rua da República,residential,False,68.751,"LINESTRING (-40.0638034 -15.6537162, -40.0632316 -15.6534349)",,,
258585310,False,Rua da República,residential,True,102.659,"LINESTRING (-40.0638034 -15.6537162, -40.0646524 -15.6541452)",,,
1215618574,False,Rua CleristonAndrade,residential,False,39.114,"LINESTRING (-40.0638034 -15.6537162, -40.0636367 -15.6540292)",,,
1215618574,False,Rua CleristonAndrade,residential,True,41.696,"LINESTRING (-40.0638034 -15.6537162, -40.0639729 -15.6533786)",,,
258585308,False,Rua Olivio Moreira Guimarães,residential,False,40.375,"LINESTRING (-40.0632316 -15.6534349, -40.0633927 -15.6531066)",,,
258585308,False,Rua Olivio Moreira Guimarães,residential,True,38.848,"LINESTRING (-40.0632316 -15.6534349, -40.0630721 -15.6537487)",,,
258585310,False,Rua da República,residential,False,65.675,"LINESTRING (-40.0632316 -15.6534349, -40.0626752 -15.6531863)",,,
258585310,False,Rua da República,residential,True,68.751,"LINESTRING (-40.0632316 -15.6534349, -40.0638034 -15.6537162)",,,
258585310,False,Rua da República,residential,False,77.778,"LINESTRING (-40.0626752 -15.6531863, -40.0620183 -15.6528877)",,,
258585310,False,Rua da República,residential,True,65.675,"LINESTRING (-40.0626752 -15.6531863, -40.0632316 -15.6534349)",,,
1215618571,False,Rua Emanuel,residential,False,39.359,"LINESTRING (-40.0626752 -15.6531863, -40.0625315 -15.6535121)",,,
1215618571,False,Rua Emanuel,residential,True,40.455,"LINESTRING (-40.0626752 -15.6531863, -40.0628206 -15.6528505)",,,
1215618576,False,Rua Pedro Oliveira Leal,residential,False,48.756,"LINESTRING (-40.061899 -15.6521594, -40.0614488 -15.6520936)",,,
1215618576,False,Rua Pedro Oliveira Leal,residential,True,35.657,"LINESTRING (-40.061899 -15.6521594, -40.0622289 -15.6522032)",,,
258585311,False,Rua das Samambaias,residential,False,141.968,"LINESTRING (-40.061899 -15.6521594, -40.0618011 -15.6526294, -40.0617488 -15.6529109, -40.0617246 -15.6530517, -40.0617152 -15.6531447, -40.0617112 -15.6532415, -40.061726 -15.6533113, -40.0617501 -15.6534159)",,,
254351147,False,Rua Padre Arnaldo,secondary,False,39.091,"LINESTRING (-40.0617812 -15.6554607, -40.0620653 -15.6556815)",BR-251;BA-636,,
254351147,False,Rua Padre Arnaldo,secondary,True,12.54,"LINESTRING (-40.0617812 -15.6554607, -40.0616847 -15.6553968)",BR-251;BA-636,,
258585312,False,,residential,False,62.52,"LINESTRING (-40.0617812 -15.6554607, -40.0621417 -15.6550184)",,,
258584922,False,Rua Macarani,residential,False,89.044,"LINESTRING (-40.0621417 -15.6550184, -40.0627753 -15.6555371)",,,
258584922,False,Rua Macarani,residential,True,113.967,"LINESTRING (-40.0621417 -15.6550184, -40.0613022 -15.6543883)",,,
258585312,False,,residential,False,34.227,"LINESTRING (-40.0621417 -15.6550184, -40.0623348 -15.6547731)",,,
258585312,False,,residential,True,62.52,"LINESTRING (-40.0621417 -15.6550184, -40.0617812 -15.6554607)",,,
258585296,False,Rua Maria Quitéria,residential,False,90.422,"LINESTRING (-40.0623348 -15.6547731, -40.063 -15.6552741)",,,
258585296,False,Rua Maria Quitéria,residential,True,43.243,"LINESTRING (-40.0623348 -15.6547731, -40.0620237 -15.6545251)",,,
258585312,False,,residential,True,34.227,"LINESTRING (-40.0623348 -15.6547731, -40.0621417 -15.6550184)",,,
258584922,False,Rua Macarani,residential,True,46.982,"LINESTRING (-40.0631328 -15.6557821, -40.0627753 -15.6555371)",,,
258585313,False,Travessa Macarani,residential,True,64.109,"LINESTRING (-40.0631328 -15.6557821, -40.0628387 -15.6562843)",,,
258584922,False,Rua Macarani,residential,False,79.18,"LINESTRING (-40.0631328 -15.6557821, -40.0634512 -15.6559401, -40.0638032 -15.6560813)",,,
258585296,False,Rua Maria Quitéria,residential,True,65.112,"LINESTRING (-40.0635174 -15.6555818, -40.063 -15.6552741)",,,
258585314,False,Rua Bezerra Menezes,residential,False,117.669,"LINESTRING (-40.0635174 -15.6555818, -40.0639746 -15.6546195)",,,
1215618570,False,Rua Maria Quitéria,residential,False,50.802,"LINESTRING (-40.0635174 -15.6555818, -40.063735 -15.6556874, -40.063942 -15.6557857)",,,
258585295,False,Avenida John Kennedy,residential,False,40.436,"LINESTRING (-40.0639746 -15.6546195, -40.0636308 -15.654469)",,,
258585295,False,Avenida John Kennedy,residential,True,49.325,"LINESTRING (-40.0639746 -15.6546195, -40.0643787 -15.6548325)",,,
258585314,False,Rua Bezerra Menezes,residential,True,117.669,"LINESTRING (-40.0639746 -15.6546195, -40.0635174 -15.6555818)",,,
258584924,False,Rua Professor Estevão Araujo,residential,False,57.303,"LINESTRING (-40.0615013 -15.6567674, -40.061022 -15.6565381)",,,
258584924,False,Rua Professor Estevão Araujo,residential,True,45.656,"LINESTRING (-40.0615013 -15.6567674, -40.0618814 -15.6569535)",,,
258585315,False,Rua Floriano Peixoto,residential,False,51.984,"LINESTRING (-40.0615013 -15.6567674, -40.0617124 -15.6563464)",,,
258584926,False,Avenida Rui Barbosa,tertiary,False,55.36,"LINESTRING (-40.0617124 -15.6563464, -40.0612552 -15.6561139)",,,
258584926,False,Avenida Rui Barbosa,tertiary,True,46.231,"LINESTRING (-40.0617124 -15.6563464, -40.0621055 -15.6565184)",,,
258585315,False,Rua Floriano Peixoto,residential,False,83.029,"LINESTRING (-40.0617124 -15.6563464, -40.0620653 -15.6556815)",,,
258585315,False,Rua Floriano Peixoto,residential,True,51.984,"LINESTRING (-40.0617124 -15.6563464, -40.0615013 -15.6567674)",,,
254351147,False,Rua Padre Arnaldo,secondary,False,49.207,"LINESTRING (-40.0620653 -15.6556815, -40.062427 -15.6559545)",BR-251;BA-636,,
254351147,False,Rua Padre Arnaldo,secondary,True,39.091,"LINESTRING (-40.0620653 -15.6556815, -40.0617812 -15.6554607)",BR-251;BA-636,,
258585315,False,Rua Floriano Peixoto,residential,True,83.029,"LINESTRING (-40.0620653 -15.6556815, -40.0617124 -15.6563464)",,,
254351128,True,Avenida Itapetinga,secondary,False,44.321,"LINESTRING (-40.0592578 -15.6537743, -40.0589001 -15.6535737)",BR-251;BA-636,,
258585332,False,Rua Francisco Martins,residential,True,123.598,"LINESTRING (-40.0592578 -15.6537743, -40.058705 -15.6547501)",,,
277261962,False,Rua Professora Idalia Feitosa,residential,False,137.271,"LINESTRING (-40.0647522 -15.6518429, -40.0636203 -15.6512632)",,,
1215618574,False,Rua CleristonAndrade,residential,False,47.289,"LINESTRING (-40.0647522 -15.6518429, -40.0645598 -15.6522257)",,,
