osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
131260967,True,,Rua 93,residential,,False,242.82299999999998,"LINESTRING (-49.2513621 -16.6792258, -49.2511943 -16.679864, -49.2511138 -16.6804874, -49.251171 -16.6813832)",
1098604654,True,3,Rua 10,secondary,60,False,88.977,"LINESTRING (-49.2521679 -16.6794367, -49.2513621 -16.6792258)",
923998809,True,2,Rua Doutor Olinto Manso Pereira,secondary_link,30,False,20.817999999999998,"LINESTRING (-49.2521679 -16.6794367, -49.2521868 -16.6793607, -49.2522738 -16.6792903)",
84054886,True,2,Rua Doutor Olinto Manso Pereira,secondary,30,False,42.095,"LINESTRING (-49.2535358 -16.6840433, -49.2532373 -16.6837952)",
571764165,False,,Travessa Bezerra de Menezes,residential,40,False,46.654,"LINESTRING (-49.2535358 -16.6840433, -49.2538186 -16.6837229)",
"[160687156, 160687127]",False,,Travessa Bezerra de Menezes,residential,,"[False, True]",170.054,"LINESTRING (-49.2535358 -16.6840433, -49.2534864 -16.6841052, -49.2529017 -16.684838, -49.2527868 -16.6849181, -49.252587 -16.6849531, -49.2525193 -16.6849743, -49.2524882 -16.6849954, -49.2524224 -16.6850647)",
84054886,True,2,Rua Doutor Olinto Manso Pereira,secondary,30,False,92.986,"LINESTRING (-49.2542684 -16.6844981, -49.2535358 -16.6840433)",
160687111,False,,Rua 94 B,residential,,False,69.70400000000001,"LINESTRING (-49.2542684 -16.6844981, -49.254227 -16.6845708, -49.2539548 -16.6850483)",
"[1098332632, 1098332634, 1098332630]",True,2,Rua Doutor Olinto Manso Pereira,secondary,30,False,22.485000000000003,"LINESTRING (-49.2551378 -16.6848437, -49.2550624 -16.6847982, -49.2550042 -16.684779, -49.2549473 -16.6847595)",
922599299,True,2,Rua Doutor Olinto Manso Pereira,secondary,30,False,48.039,"LINESTRING (-49.2563956 -16.6849619, -49.2562535 -16.6849566, -49.2559459 -16.6849305)",
466369772,False,,Rua 84 A,residential,,False,48.28,"LINESTRING (-49.2554248 -16.6837851, -49.255853 -16.6839275)",
922604626,True,2,Rua 84,primary,,False,121.81899999999999,"LINESTRING (-49.2554248 -16.6837851, -49.2551612 -16.6846642, -49.2551378 -16.6848437)",
"[900217561, 900217562, 450776060]",True,2,Avenida Marginal Botafogo,primary,80,False,291.83299999999997,"LINESTRING (-49.2496263 -16.6777952, -49.2495321 -16.6784185, -49.2494257 -16.6787658, -49.2493688 -16.6789496, -49.2492802 -16.6791615, -49.2490263 -16.6796899, -49.2487426 -16.6802595)",
128975988,True,,Rua 19,residential,,False,110.69300000000001,"LINESTRING (-49.2538487 -16.6797717, -49.2540145 -16.6792183, -49.2540483 -16.6790723, -49.2539773 -16.6788108)",
435057708,True,3,Rua 10,secondary,60,False,86.88,"LINESTRING (-49.2538487 -16.6797717, -49.2545255 -16.6799962, -49.2545662 -16.6800036, -49.2546024 -16.6800056, -49.2546241 -16.6800045)",
160687167,True,,Rua 98,residential,,False,116.717,"LINESTRING (-49.2576116 -16.6830613, -49.2572969 -16.6832079, -49.2571108 -16.68328, -49.2570415 -16.6833069, -49.2566184 -16.683338, -49.2565727 -16.6833429)",
921871017,True,3,Avenida 85,primary,60,False,88.523,"LINESTRING (-49.2576116 -16.6830613, -49.2572514 -16.6824216, -49.2572171 -16.6823606)",
923444010,True,2,Alameda do Botafogo,tertiary,,False,9.242,"LINESTRING (-49.2502122 -16.6770458, -49.2502382 -16.6769665)",
161706881,True,1,,primary_link,,False,137.976,"LINESTRING (-49.2502122 -16.6770458, -49.2499142 -16.6769702, -49.2498568 -16.6769712, -49.2498 -16.6769941, -49.2497716 -16.6770472, -49.2497192 -16.6776233, -49.2496263 -16.6777952)",
131260957,True,3,Rua 82,primary,40,False,66.626,"LINESTRING (-49.2557163 -16.682423, -49.2555459 -16.6823498, -49.2553784 -16.6822654, -49.2551653 -16.6821411)",
245300935,True,,Rua 15,residential,,False,102.083,"LINESTRING (-49.2545351 -16.6770767, -49.2536018 -16.6772853)",
128976013,True,,Rua 18,residential,,False,174.03,"LINESTRING (-49.2545351 -16.6770767, -49.2548485 -16.6782756, -49.254932 -16.6785949)",
245300935,True,,Rua 15,residential,,False,101.625,"LINESTRING (-49.2554618 -16.6768594, -49.2545351 -16.6770767)",
921020313,True,3,Avenida Araguaia,secondary,40,False,17.119,"LINESTRING (-49.2554618 -16.6768594, -49.2554194 -16.6767109)",
1095161429,True,,Rua 2,residential,,False,93.119,"LINESTRING (-49.2572759 -16.6773121, -49.25644 -16.6770669)",
128975988,True,,Rua 19,residential,,False,174.28,"LINESTRING (-49.2539773 -16.6788108, -49.2536018 -16.6772853)",
130546106,True,,Rua 14,residential,,False,104.488,"LINESTRING (-49.2539773 -16.6788108, -49.2545688 -16.678677, -49.254932 -16.6785949)",
131260992,False,,Rua 92,residential,,False,56.966,"LINESTRING (-49.2495583 -16.6818169, -49.2495844 -16.6823286)",
308317298,False,,Rua 92 A,residential,,True,88.823,"LINESTRING (-49.2495583 -16.6818169, -49.250381 -16.6816864)",
131260992,False,,Rua 92,residential,,True,102.912,"LINESTRING (-49.2495583 -16.6818169, -49.2493967 -16.6814656, -49.2491598 -16.6812822, -49.2489499 -16.6811339)",
1098542833,True,3,Avenida Goiás,primary,40,False,71.876,"LINESTRING (-49.2568593 -16.6786139, -49.2570571 -16.6779959)",
1098542834,True,,Rua 1,residential,,False,25.624,"LINESTRING (-49.2568593 -16.6786139, -49.2570904 -16.6786779)",
1098542835,True,,Rua 1,residential,,False,94.984,"LINESTRING (-49.2570904 -16.6786779, -49.2579441 -16.6789247)",
435049099,True,3,Avenida Goiás,primary,40,False,79.899,"LINESTRING (-49.2570904 -16.6786779, -49.2568818 -16.6792921, -49.2568611 -16.679362)",
1095161427,True,,Rua 2,residential,,False,25.152,"LINESTRING (-49.2575021 -16.677377, -49.2572759 -16.6773121)",
1095161428,True,3,Avenida Goiás,primary,40,False,151.155,"LINESTRING (-49.2575021 -16.677377, -49.2570904 -16.6786779)",
921020313,True,3,Avenida Araguaia,secondary,40,False,13.917,"LINESTRING (-49.2558261 -16.6783936, -49.2557993 -16.6782711)",
245300933,True,,Rua 1,residential,,False,27.146,"LINESTRING (-49.2558261 -16.6783936, -49.2560042 -16.6783484, -49.2560748 -16.6783475)",
30894895,True,3,Rua 10,secondary,60,False,87.209,"LINESTRING (-49.2537309 -16.6799231, -49.2529513 -16.6796835)",
279831039,True,,Rua 96,residential,,False,106.00300000000001,"LINESTRING (-49.2537309 -16.6799231, -49.2536843 -16.680071, -49.2536188 -16.6804268, -49.253586 -16.6808632)",
922604627,True,2,Rua 84,primary,,False,124.001,"LINESTRING (-49.2549473 -16.6847595, -49.2553236 -16.6837042)",
84054886,True,2,Rua Doutor Olinto Manso Pereira,secondary,30,False,77.935,"LINESTRING (-49.2549473 -16.6847595, -49.2548465 -16.6847207, -49.2542684 -16.6844981)",
30894895,True,3,Rua 10,secondary,60,False,87.842,"LINESTRING (-49.2529513 -16.6796835, -49.2521679 -16.6794367)",
425677579,False,,Rua 84 E,residential,,False,65.775,"LINESTRING (-49.2547105 -16.6841537, -49.2549057 -16.6835925)",
131246448,False,,Rua 84-E,residential,,True,46.213,"LINESTRING (-49.2553236 -16.6837042, -49.2549057 -16.6835925)",
330346058,True,1,Rua 84,primary,,False,148.508,"LINESTRING (-49.2553236 -16.6837042, -49.255661 -16.6825726, -49.2556725 -16.6825399, -49.2557163 -16.682423)",
"[160687156, 160687127]",False,,Travessa Bezerra de Menezes,residential,,"[False, True]",170.05399999999997,"LINESTRING (-49.2524224 -16.6850647, -49.2524882 -16.6849954, -49.2525193 -16.6849743, -49.252587 -16.6849531, -49.2527868 -16.6849181, -49.2529017 -16.684838, -49.2534864 -16.6841052, -49.2535358 -16.6840433)",
435059810,False,,Rua Dona Maria Joana,residential,,True,54.573,"LINESTRING (-49.2524224 -16.6850647, -49.2522613 -16.6848858, -49.2520904 -16.6846909)",
131246445,False,,Rua 83 A,residential,,False,129.005,"LINESTRING (-49.2538629 -16.6832364, -49.2535197 -16.6828522, -49.2533841 -16.6826868, -49.253293 -16.6825384, -49.2531702 -16.6822931)",
131246448,False,,Rua 84-E,residential,,False,46.213,"LINESTRING (-49.2549057 -16.6835925, -49.2553236 -16.6837042)",
425677579,False,,Rua 84 E,residential,,True,65.775,"LINESTRING (-49.2549057 -16.6835925, -49.2547105 -16.6841537)",
131246450,True,,Rua 84 E,residential,,False,137.67000000000002,"LINESTRING (-49.2549057 -16.6835925, -49.2550179 -16.6831959, -49.2551472 -16.6828063, -49.255144 -16.6827711, -49.255128 -16.68274, -49.2550986 -16.6827159, -49.2548384 -16.6825294)",
129211874,True,1,,primary_link,,False,132.031,"LINESTRING (-49.2487426 -16.6802595, -49.2487102 -16.6804342, -49.2485311 -16.6807739, -49.2485013 -16.6808797, -49.2485057 -16.6809135, -49.2485279 -16.6809475, -49.2485898 -16.680983, -49.2488539 -16.6810947, -49.2489499 -16.6811339)",
1098605449,True,4,Rua 10,secondary,60,False,80.147,"LINESTRING (-49.2515496 -16.6790947, -49.2522738 -16.6792903)",
1088720906,True,,,residential,,False,24.726,"LINESTRING (-49.2515496 -16.6790947, -49.2514778 -16.6791449, -49.2513621 -16.6792258)",
131260957,True,3,Rua 82,primary,40,False,93.936,"LINESTRING (-49.2551653 -16.6821411, -49.2550114 -16.6820041, -49.2548674 -16.6818581, -49.2546904 -16.6816907, -49.2545866 -16.6815121)",
1098541366,True,2,Rua Doutor Olinto Manso Pereira,secondary,30,False,210.664,"LINESTRING (-49.2519605 -16.6813049, -49.2519446 -16.6808265, -49.2519378 -16.6806399, -49.2519953 -16.6800104, -49.2520681 -16.6797971, -49.2521679 -16.6794367)",
308317305,False,,Rua 102 E,residential,,False,96.883,"LINESTRING (-49.25183 -16.6844236, -49.2511492 -16.6850014)",
435059810,False,,Rua Dona Maria Joana,residential,,False,40.654,"LINESTRING (-49.25183 -16.6844236, -49.2520904 -16.6846909)",
435059810,False,,Rua Dona Maria Joana,residential,,True,30.553,"LINESTRING (-49.25183 -16.6844236, -49.2516979 -16.6841797)",
435055979,True,3,Rua 82,primary,40,False,112.253,"LINESTRING (-49.2550485 -16.6793092, -49.2550745 -16.6793112, -49.2551 -16.6793151, -49.2551328 -16.6793228, -49.2555962 -16.6794686, -49.2556371 -16.6794789, -49.2556802 -16.6794862, -49.2557196 -16.6794885, -49.2557625 -16.679484, -49.2558007 -16.6794763, -49.2558379 -16.6794658, -49.2558791 -16.6794493, -49.2559241 -16.6794275, -49.2559891 -16.6793947, -49.2560492 -16.6793701)",
1098321966,False,,Rua 93,residential,,True,63.482,"LINESTRING (-49.2512667 -16.6819467, -49.251171 -16.6813832)",
30854134,True,2,Avenida Cora Coralina,tertiary,40,False,117.376,"LINESTRING (-49.2565727 -16.6833429, -49.2562496 -16.6841174, -49.2562657 -16.6843384)",
435055994,True,3,Rua 82,primary,40,False,59.18600000000001,"LINESTRING (-49.2568611 -16.679362, -49.2569192 -16.6793934, -49.2569506 -16.6794139, -49.25706 -16.6794879, -49.2571429 -16.6795497, -49.2572086 -16.6795957, -49.2572391 -16.6796218, -49.2573033 -16.6796818)",
131260962,False,,Rua Dona Maria Joana,residential,,True,5.871,"LINESTRING (-49.2509743 -16.6828743, -49.2509747 -16.6828215)",
308317302,False,,Rua Domingos Augusto de Sá,living_street,,False,155.055,"LINESTRING (-49.2509743 -16.6828743, -49.2496932 -16.6835365)",
435059809,False,,Rua Dona Maria Joana,residential,,False,55.993,"LINESTRING (-49.2509743 -16.6828743, -49.2512129 -16.683323)",
131260951,True,,Rua 93 A,residential,,False,84.544,"LINESTRING (-49.251171 -16.6813832, -49.2519605 -16.6813049)",
1098321966,False,,Rua 93,residential,,False,63.482,"LINESTRING (-49.251171 -16.6813832, -49.2512667 -16.6819467)",
670650214,True,3,Avenida Goiás,primary,40,False,80.69,"LINESTRING (-49.2566385 -16.679308, -49.2566658 -16.6792315, -49.2568593 -16.6786139)",
1066505779,True,3,Rua 82,primary,40,False,24.562999999999995,"LINESTRING (-49.2566385 -16.679308, -49.2567173 -16.6793196, -49.2567656 -16.6793295, -49.2568085 -16.6793414, -49.2568461 -16.6793562, -49.2568611 -16.679362)",
161706752,True,2,Rua 91,tertiary,50,False,38.938,"LINESTRING (-49.2489499 -16.6811339, -49.2490839 -16.6808081)",
131260992,False,,Rua 92,residential,,False,102.912,"LINESTRING (-49.2489499 -16.6811339, -49.2491598 -16.6812822, -49.2493967 -16.6814656, -49.2495583 -16.6818169)",
131383792,False,,Rua 83 C,residential,,False,100.071,"LINESTRING (-49.2511542 -16.6843808, -49.2507257 -16.6835799)",
131383800,False,,Rua 83 B,residential,,False,89.96600000000001,"LINESTRING (-49.2520954 -16.68374, -49.2519452 -16.6836321, -49.2516402 -16.6830748)",
131383801,False,,Rua 83 D,residential,,False,51.762,"LINESTRING (-49.2496723 -16.6852091, -49.2494451 -16.6847976)",
1095161429,True,,Rua 2,residential,,False,34.815,"LINESTRING (-49.2557882 -16.6768758, -49.2554618 -16.6768594)",
1095161429,True,,Rua 2,residential,,False,72.607,"LINESTRING (-49.25644 -16.6770669, -49.2557882 -16.6768758)",
161698871,True,,Rua 7,residential,,False,107.25,"LINESTRING (-49.25644 -16.6770669, -49.2563607 -16.6773238, -49.2561544 -16.6779918)",
288994770,True,,Rua 15,residential,,False,123.303,"LINESTRING (-49.2536018 -16.6772853, -49.2524729 -16.6775306)",
288994770,True,,Rua 15,residential,,False,124.801,"LINESTRING (-49.2524729 -16.6775306, -49.251333 -16.6777901)",
921020313,True,3,Avenida Araguaia,secondary,40,False,161.038,"LINESTRING (-49.2557993 -16.6782711, -49.2555729 -16.6773241, -49.2554618 -16.6768594)",
130546106,True,,Rua 14,residential,,False,97.832,"LINESTRING (-49.254932 -16.6785949, -49.2558261 -16.6783936)",
128976013,True,,Rua 18,residential,,False,80.39,"LINESTRING (-49.254932 -16.6785949, -49.2550344 -16.6792229, -49.2550485 -16.6793092)",
1098605450,True,3,Rua 10,secondary,60,False,82.522,"LINESTRING (-49.2507361 -16.6790285, -49.2499976 -16.6788042)",
1245165813,False,,Rua 10-A,residential,,False,44.316,"LINESTRING (-49.2507361 -16.6790285, -49.2506442 -16.6794172)",
921756026,True,3,Rua 10,secondary,60,False,46.11,"LINESTRING (-49.2522738 -16.6792903, -49.2526849 -16.6794202)",
160687092,True,,Rua 20,residential,,False,41.983,"LINESTRING (-49.2526849 -16.6794202, -49.2528076 -16.6790614)",
435057708,True,3,Rua 10,secondary,60,False,75.454,"LINESTRING (-49.2526849 -16.6794202, -49.2533612 -16.6796221)",
161706752,True,2,Rua 91,tertiary,50,False,48.901,"LINESTRING (-49.2492325 -16.6804276, -49.2494082 -16.6800213)",
160687098,False,2,Rua 91 A,residential,,True,119.114,"LINESTRING (-49.2492325 -16.6804276, -49.2493314 -16.6804746, -49.2500858 -16.6808597, -49.2501104 -16.6808843, -49.2501225 -16.6809126, -49.2501158 -16.6809395, -49.2500862 -16.6809858)",
279831039,True,,Rua 96,residential,,False,41.455,"LINESTRING (-49.253586 -16.6808632, -49.2536378 -16.6812327)",
160687108,True,,Praça Doutor Brasil Caiado,residential,,False,86.182,"LINESTRING (-49.2527774 -16.6808905, -49.253586 -16.6808632)",
404307173,True,,Rua 95,residential,,False,136.399,"LINESTRING (-49.2527774 -16.6808905, -49.25277 -16.6805375, -49.2528358 -16.6800781, -49.252922 -16.6797724, -49.2529513 -16.6796835)",
160687097,True,,Praça Doutor Brasil Caiado,residential,,False,86.349,"LINESTRING (-49.2536378 -16.6812327, -49.2528351 -16.6813413)",
279831039,True,,Rua 96,residential,,False,82.619,"LINESTRING (-49.2536378 -16.6812327, -49.2537049 -16.6815518, -49.2538725 -16.6819372)",
279831040,True,,Rua 95,residential,,False,50.502,"LINESTRING (-49.2528351 -16.6813413, -49.2527774 -16.6808905)",
435055982,True,3,Rua 82,primary,40,False,17.438,"LINESTRING (-49.2573459 -16.6822638, -49.2572171 -16.6823606)",
921868203,True,2,Avenida 85,primary,60,False,90.83,"LINESTRING (-49.2573459 -16.6822638, -49.2573797 -16.6823443, -49.2577521 -16.6829813)",
435056006,True,3,Rua 82,primary,40,False,79.944,"LINESTRING (-49.2572171 -16.6823606, -49.2570851 -16.6824134, -49.2569504 -16.6824673, -49.2567262 -16.6825085, -49.2565374 -16.6825384, -49.2564962 -16.6825455)",
84054886,True,2,Rua Doutor Olinto Manso Pereira,secondary,30,False,151.897,"LINESTRING (-49.2532373 -16.6837952, -49.2526864 -16.6831317, -49.2524015 -16.6826911)",
160687105,False,,Rua 94 A,residential,,False,97.071,"LINESTRING (-49.2532373 -16.6837952, -49.2531881 -16.6838451, -49.2526117 -16.68443)",
160687105,False,,Rua 94 A,residential,,True,97.071,"LINESTRING (-49.2526117 -16.68443, -49.2531881 -16.6838451, -49.2532373 -16.6837952)",
922599299,True,2,Rua Doutor Olinto Manso Pereira,secondary,30,False,47.297,"LINESTRING (-49.2568393 -16.6849452, -49.2563956 -16.6849619)",
160687111,False,,Rua 94 B,residential,,True,69.70400000000001,"LINESTRING (-49.2539548 -16.6850483, -49.254227 -16.6845708, -49.2542684 -16.6844981)",
1101773604,True,2,Rua Antônio Ferreira Pacheco,tertiary,,False,35.495,"LINESTRING (-49.2490712 -16.6765643, -49.2490474 -16.6768827)",
161706877,True,1,,primary_link,,False,71.928,"LINESTRING (-49.2490712 -16.6765643, -49.2491292 -16.6766771, -49.249185 -16.6767219, -49.2492572 -16.6767574, -49.2493694 -16.6767554, -49.2494412 -16.6767335, -49.2494979 -16.676687, -49.249587 -16.6765992)",
1101773604,True,2,Rua Antônio Ferreira Pacheco,tertiary,,False,159.17600000000002,"LINESTRING (-49.2490474 -16.6768827, -49.2488992 -16.6781918, -49.2488804 -16.6783051)",
1092204275,True,2,Avenida Marginal Botafogo,primary,80,False,59.113,"LINESTRING (-49.2495206 -16.677127, -49.249587 -16.6765992)",
161706871,True,1,,primary_link,,False,71.07600000000001,"LINESTRING (-49.2495206 -16.677127, -49.2494387 -16.6769324, -49.2493902 -16.6768761, -49.2493272 -16.6768391, -49.2492534 -16.6768196, -49.2491805 -16.6768205, -49.2491072 -16.6768478, -49.2490474 -16.6768827)",
923444010,True,2,Alameda do Botafogo,tertiary,,False,47.207,"LINESTRING (-49.2501183 -16.6774607, -49.2502122 -16.6770458)",
288994770,True,,Rua 15,residential,,False,75.693,"LINESTRING (-49.251333 -16.6777901, -49.2506392 -16.6779373)",
279483991,True,,Rua 24,residential,,False,152.06,"LINESTRING (-49.251333 -16.6777901, -49.2514519 -16.6782679, -49.2516335 -16.6789982, -49.2515496 -16.6790947)",
288994770,True,,Rua 15,residential,,False,81.986,"LINESTRING (-49.2506392 -16.6779373, -49.2505355 -16.677909, -49.2504448 -16.6778682, -49.2502765 -16.6777654, -49.2502099 -16.6777023, -49.2501844 -16.6776404, -49.2501606 -16.67758, -49.2501183 -16.6774607)",
583054436,True,,Rua 15,residential,,False,78.967,"LINESTRING (-49.2506392 -16.6779373, -49.2505221 -16.6780143, -49.2504242 -16.6780953, -49.250207 -16.6783137, -49.2501493 -16.6783432, -49.2500599 -16.6783498)",
435055997,True,2,Rua 82,primary,40,False,18.196,"LINESTRING (-49.2558756 -16.6824821, -49.2557163 -16.682423)",
30851482,True,2,Rua 84,primary,,False,152.878,"LINESTRING (-49.2558756 -16.6824821, -49.255817 -16.6825852, -49.2557915 -16.6826492, -49.2554248 -16.6837851)",
30854134,True,2,Avenida Cora Coralina,tertiary,40,False,47.049,"LINESTRING (-49.2564962 -16.6825455, -49.2565453 -16.682966)",
435056006,True,3,Rua 82,primary,40,False,66.72399999999999,"LINESTRING (-49.2564962 -16.6825455, -49.2562794 -16.6825471, -49.2560974 -16.6825233, -49.2559889 -16.6825033, -49.2558756 -16.6824821)",
30854134,True,2,Avenida Cora Coralina,tertiary,40,False,25.69,"LINESTRING (-49.2562657 -16.6843384, -49.2563747 -16.6845445)",
30854134,True,2,Avenida Cora Coralina,tertiary,40,False,46.468999999999994,"LINESTRING (-49.2563747 -16.6845445, -49.2563923 -16.6848575, -49.2563956 -16.6849619)",
425677580,True,,Praça Wilton Valente Chaves,residential,,False,129.527,"LINESTRING (-49.2563747 -16.6845445, -49.2558896 -16.6845313, -49.2558043 -16.6845071, -49.2557477 -16.684448, -49.2557375 -16.6843777, -49.255853 -16.6839275)",
425677581,False,,Praça Wilton Valente Chaves,residential,,False,115.75,"LINESTRING (-49.2563747 -16.6845445, -49.2569119 -16.684499, -49.2569376 -16.6844835, -49.2569465 -16.6844569, -49.2569421 -16.6844194, -49.2567414 -16.6840352)",
160687107,True,,Rua 6,residential,,False,27.601999999999997,"LINESTRING (-49.2557153 -16.6766487, -49.2557206 -16.6767435, -49.2557358 -16.6768215, -49.2557882 -16.6768758)",
245538973,True,,Rua 6,residential,,False,37.21,"LINESTRING (-49.2557153 -16.6766487, -49.255659 -16.676726, -49.2555497 -16.6767539, -49.2554194 -16.6767109)",
815574420,True,3,Rua 82,primary,40,False,63.657999999999994,"LINESTRING (-49.2560492 -16.6793701, -49.2560924 -16.6793549, -49.256144 -16.6793388, -49.2562151 -16.6793234, -49.2562761 -16.6793151, -49.2563579 -16.6793093, -49.256431 -16.6793074, -49.2565091 -16.6793057, -49.2565832 -16.6793041, -49.2566385 -16.679308)",
921020313,True,3,Avenida Araguaia,secondary,40,False,111.15299999999999,"LINESTRING (-49.2560492 -16.6793701, -49.2559066 -16.6787466, -49.2558261 -16.6783936)",
"[921756027, 84895539]",True,"['4', '3']",Rua 10,secondary,60,False,75.27199999999999,"LINESTRING (-49.2508763 -16.6788899, -49.2512907 -16.6790249, -49.2515496 -16.6790947)",
1098605450,True,3,Rua 10,secondary,60,False,52.111,"LINESTRING (-49.2512021 -16.6791712, -49.2507361 -16.6790285)",
279831041,True,1,,secondary_link,,False,54.638999999999996,"LINESTRING (-49.2512021 -16.6791712, -49.2510096 -16.6790755, -49.2509157 -16.6790234, -49.2508621 -16.6789881, -49.2508382 -16.6789502, -49.2508487 -16.6789149, -49.2508763 -16.6788899)",
288994181,True,,Rua 14,residential,40,False,127.671,"LINESTRING (-49.2528076 -16.6790614, -49.2539773 -16.6788108)",
160687092,True,,Rua 20,residential,,False,173.914,"LINESTRING (-49.2528076 -16.6790614, -49.252755 -16.6788233, -49.2526547 -16.6783547, -49.2526209 -16.6781886, -49.2524729 -16.6775306)",
425677581,False,,Praça Wilton Valente Chaves,residential,,True,115.75,"LINESTRING (-49.2567414 -16.6840352, -49.2569421 -16.6844194, -49.2569465 -16.6844569, -49.2569376 -16.6844835, -49.2569119 -16.684499, -49.2563747 -16.6845445)",
707045578,False,,Viela 91 C,living_street,,False,22.389,"LINESTRING (-49.2491295 -16.6817974, -49.2491341 -16.6819987)",
306193526,False,,Viela 91 C,residential,,True,57.424,"LINESTRING (-49.2488945 -16.6833628, -49.2489001 -16.6838792)",
306193526,False,,Viela 91 C,residential,,False,57.424,"LINESTRING (-49.2489001 -16.6838792, -49.2488945 -16.6833628)",
"[707045578, 306193556]",False,,Viela 91 C,living_street,,True,182.379,"LINESTRING (-49.2489001 -16.6838792, -49.2490039 -16.6838086, -49.2491049 -16.6836543, -49.2491458 -16.6834974, -49.2491576 -16.6824473, -49.2492026 -16.6823308)",
308317297,False,,Rua 92-B,residential,,False,111.05199999999999,"LINESTRING (-49.2505763 -16.6826441, -49.2501128 -16.6828619, -49.2495865 -16.6828564)",
131260992,False,,Rua 92,residential,,True,58.689,"LINESTRING (-49.2495865 -16.6828564, -49.2495844 -16.6823286)",
131260992,False,,Rua 92,residential,,False,77.075,"LINESTRING (-49.2495865 -16.6828564, -49.2496087 -16.683281, -49.2496932 -16.6835365)",
308317297,False,,Rua 92-B,residential,,True,111.05199999999999,"LINESTRING (-49.2495865 -16.6828564, -49.2501128 -16.6828619, -49.2505763 -16.6826441)",
308317298,False,,Rua 92 A,residential,,False,88.823,"LINESTRING (-49.250381 -16.6816864, -49.2495583 -16.6818169)",
131260992,False,,Rua 92,residential,,False,58.689,"LINESTRING (-49.2495844 -16.6823286, -49.2495865 -16.6828564)",
131260992,False,,Rua 92,residential,,True,56.966,"LINESTRING (-49.2495844 -16.6823286, -49.2495583 -16.6818169)",
308317552,False,,Travessa 92,living_street,,False,40.668,"LINESTRING (-49.2495844 -16.6823286, -49.2492026 -16.6823308)",
308317552,False,,Travessa 92,living_street,,True,149.292,"LINESTRING (-49.2495844 -16.6823286, -49.2500297 -16.6823322, -49.2500319 -16.6821714, -49.2505532 -16.6821016, -49.2507679 -16.6819577)",
308317552,False,,Travessa 92,living_street,,True,40.668,"LINESTRING (-49.2492026 -16.6823308, -49.2495844 -16.6823286)",
"[707045578, 306193556]",False,,Viela 91 C,living_street,,False,182.379,"LINESTRING (-49.2492026 -16.6823308, -49.2491576 -16.6824473, -49.2491458 -16.6834974, -49.2491049 -16.6836543, -49.2490039 -16.6838086, -49.2489001 -16.6838792)",
707045578,False,,Viela 91 C,living_street,,True,38.317,"LINESTRING (-49.2492026 -16.6823308, -49.2491927 -16.6821812, -49.2491768 -16.6820782, -49.2491609 -16.6820328, -49.2491341 -16.6819987)",
131260992,False,,Rua 92,residential,,False,55.67,"LINESTRING (-49.2496932 -16.6835365, -49.2499225 -16.6839864)",
308317302,False,,Rua Domingos Augusto de Sá,living_street,,True,155.055,"LINESTRING (-49.2496932 -16.6835365, -49.2509743 -16.6828743)",
