osmid,name,highway,oneway,reversed,length,ref,bridge,geometry
651930103,Rua Dona Eunice,residential,False,False,84.634,,,"LINESTRING (-44.083982 -14.8817242, -44.0839754 -14.8824853)"
651919524,Rua Presidente JK,tertiary,False,False,78.411,,,"LINESTRING (-44.083982 -14.8817242, -44.0837178 -14.8816976, -44.0834362 -14.8816698, -44.0832562 -14.881652)"
374411579,Rua Presidente Vargas,tertiary,False,False,25.062,,,"LINESTRING (-44.0849986 -14.8819614, -44.0849832 -14.8817365)"
374411579,Rua Presidente Vargas,tertiary,False,True,42.392,,,"LINESTRING (-44.0849986 -14.8819614, -44.0850247 -14.8823418)"
399309902,Rua Xacriabá,tertiary,False,False,45.925,,,"LINESTRING (-44.0849986 -14.8819614, -44.0853179 -14.8822359)"
399309904,,residential,False,True,49.102,,,"LINESTRING (-44.0865204 -14.8817187, -44.0868295 -14.8820439)"
651919525,Rua Juiz Antônio Vieira,residential,False,False,40.987,,,"LINESTRING (-44.0865204 -14.8817187, -44.0862076 -14.8819296)"
651919525,Rua Juiz Antônio Vieira,residential,False,True,27.965,,,"LINESTRING (-44.0865204 -14.8817187, -44.0867197 -14.881557)"
506122964,Rua Antonio de Cristina,residential,False,False,65.315,,,"LINESTRING (-44.0794974 -14.8827293, -44.0796483 -14.8832983)"
"[1065943752, 651930101]",Rua Ivo Macedo,residential,False,False,90.87299999999999,,,"LINESTRING (-44.0794974 -14.8827293, -44.0792727 -14.8827527, -44.0791427 -14.8827864, -44.0790407 -14.8828253, -44.0789516 -14.8828693, -44.0787222 -14.8830164)"
651930101,Rua Ivo Macedo,residential,False,True,104.50399999999999,,,"LINESTRING (-44.0794974 -14.8827293, -44.0800063 -14.8827384, -44.0802303 -14.8827579, -44.0803359 -14.8827721, -44.0804642 -14.8828018)"
506122964,Rua Antonio de Cristina,residential,False,True,65.315,,,"LINESTRING (-44.0796483 -14.8832983, -44.0794974 -14.8827293)"
662346260,Rua Antonio de Cristina,residential,False,False,90.977,,,"LINESTRING (-44.0796483 -14.8832983, -44.0797126 -14.8833204, -44.0797649 -14.8833528, -44.0798119 -14.8834085, -44.0798454 -14.8834915, -44.0799527 -14.8840125)"
"[1065943750, 1065943751]","['Rua Antonio de Cristina', 'Rua Tancredo Neves']",residential,False,True,117.79599999999999,,,"LINESTRING (-44.0796483 -14.8832983, -44.0791601 -14.8833631, -44.079089 -14.8833696, -44.0790521 -14.8833651, -44.0790199 -14.8833541, -44.0789844 -14.8833301, -44.0787222 -14.8830164)"
375373980,Rua Dom Daniel,residential,False,True,53.299,,,"LINESTRING (-44.0839277 -14.8852334, -44.084123 -14.8847928)"
375374000,Rua Major Quirino,residential,False,False,110.223,,,"LINESTRING (-44.0839277 -14.8852334, -44.083005 -14.8848005)"
772767914,Rua C,residential,False,False,114.354,,,"LINESTRING (-44.0828033 -14.8851973, -44.0818369 -14.8847668)"
772767915,Rua João de Abreu,residential,False,True,49.159,,,"LINESTRING (-44.0828033 -14.8851973, -44.083005 -14.8848005)"
506122966,Rua Januária,primary,True,False,56.739,BR-135;MGC-135,,"LINESTRING (-44.081955 -14.8843119, -44.0822045 -14.8838622)"
651938344,Rua Joana Lopo,residential,False,True,12.366,,,"LINESTRING (-44.081955 -14.8843119, -44.0820585 -14.8843605)"
651938344,Rua Joana Lopo,residential,False,False,156.288,,,"LINESTRING (-44.081955 -14.8843119, -44.0811919 -14.8839425, -44.0810591 -14.8838881, -44.0809652 -14.8838634, -44.0808593 -14.8838583, -44.0806112 -14.8839075)"
506122966,Rua Januária,primary,True,False,93.041,BR-135;MGC-135,,"LINESTRING (-44.0822045 -14.8838622, -44.0826269 -14.8831318)"
651930099,Rua Rolasino Gomes de Oliveira,residential,False,False,209.095,,,"LINESTRING (-44.0822045 -14.8838622, -44.0805382 -14.8828913)"
651930099,Rua Rolasino Gomes de Oliveira,residential,False,True,9.214,,,"LINESTRING (-44.0822045 -14.8838622, -44.0822765 -14.8839072)"
375373984,Rua Dom João Batista,residential,False,True,8.425,,,"LINESTRING (-44.0826269 -14.8831318, -44.0826946 -14.88317)"
506122966,Rua Januária,primary,True,False,82.382,BR-135;MGC-135,,"LINESTRING (-44.0826269 -14.8831318, -44.0830553 -14.8825174)"
375373984,Rua Dom João Batista,residential,False,False,132.23100000000002,,,"LINESTRING (-44.0826269 -14.8831318, -44.0824136 -14.8830236, -44.0823808 -14.8830009, -44.082364 -14.8829717, -44.0823553 -14.8829218, -44.0823694 -14.8826257, -44.0823573 -14.8825524, -44.0823358 -14.8824896, -44.0821783 -14.8821234)"
506122965,Rua Januária,primary,True,False,82.088,BR-135;MGC-135,,"LINESTRING (-44.083111 -14.8825511, -44.0826946 -14.88317)"
651919520,Rua Florência Durães Correia,residential,False,False,7.062,,,"LINESTRING (-44.083111 -14.8825511, -44.0830553 -14.8825174)"
"[651919520, 506122968]","['Rua Florência Durães Correia', 'Rua Mário Ramos']",residential,False,True,167.79799999999997,,,"LINESTRING (-44.083111 -14.8825511, -44.0831311 -14.8825732, -44.0831492 -14.8825965, -44.0831626 -14.8826315, -44.0831646 -14.8826781, -44.083166 -14.8827695, -44.0831566 -14.8829276, -44.0831231 -14.8835154, -44.0831251 -14.8836308, -44.0831385 -14.8836625, -44.0831566 -14.8836988, -44.0831868 -14.8837345, -44.0832786 -14.8837844, -44.083453 -14.8838725)"
506122968,Rua Mário Ramos,residential,False,True,55.667,,,"LINESTRING (-44.0839086 -14.8840699, -44.0843803 -14.8842768)"
651930103,Rua Dona Eunice,residential,False,True,50.384,,,"LINESTRING (-44.0839086 -14.8840699, -44.0839261 -14.8836171)"
506122968,Rua Mário Ramos,residential,False,False,53.656,,,"LINESTRING (-44.0839086 -14.8840699, -44.0837629 -14.8840068, -44.083453 -14.8838725)"
375373986,Rua José Teixeira,residential,False,False,43.803,,,"LINESTRING (-44.0873677 -14.8821305, -44.0870359 -14.8823593)"
375373986,Rua José Teixeira,residential,False,True,6.989,,,"LINESTRING (-44.0873677 -14.8821305, -44.0874213 -14.8820949)"
857434736,Rua Florência Durães Correia,primary,True,False,4.084,BR-135;MGC-135,,"LINESTRING (-44.0831143 -14.8811857, -44.0830972 -14.8811529)"
658253746,Rua Florência Durães Correia,primary,False,True,48.605000000000004,BR-135;MGC-135,,"LINESTRING (-44.0831143 -14.8811857, -44.083114 -14.8812777, -44.083119 -14.8813451, -44.0831331 -14.8814177, -44.0831506 -14.8814689, -44.0831754 -14.8815233, -44.0832223 -14.8816014)"
399309898,Travessa Saul Luiz Franca,residential,False,True,4.688,,,"LINESTRING (-44.0831408 -14.8811542, -44.0830972 -14.8811529)"
658253744,Rua Florência Durães Correia,primary,True,False,4.514,BR-135;MGC-135,,"LINESTRING (-44.0831408 -14.8811542, -44.0831143 -14.8811857)"
399309898,Travessa Saul Luiz Franca,residential,False,False,87.912,,,"LINESTRING (-44.0831408 -14.8811542, -44.0835992 -14.8812051, -44.0839545 -14.8812349)"
375373979,Rua Idalina Tavares,residential,False,False,125.658,,,"LINESTRING (-44.0831596 -14.8807194, -44.0843287 -14.8806996)"
375373979,Rua Idalina Tavares,residential,False,True,5.256,,,"LINESTRING (-44.0831596 -14.8807194, -44.0831107 -14.8807204)"
658253744,Rua Florência Durães Correia,primary,True,False,48.39,BR-135;MGC-135,,"LINESTRING (-44.0831596 -14.8807194, -44.0831408 -14.8811542)"
658253744,Rua Florência Durães Correia,primary,True,False,68.456,BR-135;MGC-135,,"LINESTRING (-44.0831774 -14.880104, -44.0831596 -14.8807194)"
"[935156539, 1065945243]",Rua José Franca,residential,False,True,188.59199999999998,,,"LINESTRING (-44.0831774 -14.880104, -44.0833604 -14.8801514, -44.0836152 -14.8801332, -44.0838888 -14.8800114, -44.0840578 -14.8798221, -44.0842214 -14.8798584, -44.0843019 -14.8799492, -44.0843502 -14.8803898)"
658253744,Rua Florência Durães Correia,primary,True,False,4.614,BR-135;MGC-135,,"LINESTRING (-44.0831537 -14.8800694, -44.0831774 -14.880104)"
658253745,Rua Florência Durães Correia,primary,False,False,16.226,BR-135;MGC-135,,"LINESTRING (-44.0831537 -14.8800694, -44.0831599 -14.8799236)"
651919520,Rua Florência Durães Correia,residential,False,True,7.062,,,"LINESTRING (-44.0830553 -14.8825174, -44.083111 -14.8825511)"
506122966,Rua Januária,primary,True,False,12.549,BR-135;MGC-135,,"LINESTRING (-44.0830553 -14.8825174, -44.0830799 -14.8824781, -44.083111 -14.8824183)"
651930102,Rua Presidente Juscelino,residential,False,False,7.55,,,"LINESTRING (-44.0831823 -14.8817116, -44.0832525 -14.8817144)"
658253748,Rua Florência Durães Correia,primary,True,False,6.977,BR-135;MGC-135,,"LINESTRING (-44.0831823 -14.8817116, -44.0831867 -14.881649)"
651930102,Rua Presidente Juscelino,residential,False,True,119.87400000000002,,,"LINESTRING (-44.0831823 -14.8817116, -44.0829869 -14.8817249, -44.0828776 -14.8817398, -44.0827831 -14.881767, -44.0827254 -14.8818039, -44.0826376 -14.8818758, -44.0825229 -14.8819478, -44.0821783 -14.8821234)"
374411575,Rua da Praça de Esportes,tertiary,False,False,7.865,,,"LINESTRING (-44.083111 -14.8824183, -44.0831827 -14.8824325)"
658253748,Rua Florência Durães Correia,primary,True,False,79.031,BR-135;MGC-135,,"LINESTRING (-44.083111 -14.8824183, -44.0831438 -14.8822232, -44.0831566 -14.8821176, -44.0831823 -14.8817116)"
651969500,,residential,False,True,195.06,,,"LINESTRING (-44.0801418 -14.8810923, -44.0803121 -14.8815849, -44.0803711 -14.8817495, -44.0804127 -14.8818895, -44.0804516 -14.8820683, -44.080469 -14.8822187, -44.0804878 -14.8825858, -44.0805042 -14.8827986)"
375373986,Rua José Teixeira,residential,False,False,6.989,,,"LINESTRING (-44.0874213 -14.8820949, -44.0873677 -14.8821305)"
651930103,Rua Dona Eunice,residential,False,False,77.363,,,"LINESTRING (-44.0839636 -14.8829223, -44.0839261 -14.8836171)"
651930103,Rua Dona Eunice,residential,False,True,48.609,,,"LINESTRING (-44.0839636 -14.8829223, -44.0839754 -14.8824853)"
658253756,Rua Bruna da Luz,residential,False,True,93.776,,,"LINESTRING (-44.0839636 -14.8829223, -44.084745 -14.8825469)"
651919521,Travessa Vicente da Mota,residential,False,False,5.991,,,"LINESTRING (-44.084745 -14.8825469, -44.0847225 -14.8824976)"
651919521,Travessa Vicente da Mota,residential,False,True,94.022,,,"LINESTRING (-44.084745 -14.8825469, -44.0851422 -14.8833003)"
658253756,Rua Bruna da Luz,residential,False,False,93.776,,,"LINESTRING (-44.084745 -14.8825469, -44.0839636 -14.8829223)"
651969493,Rua da Pista de Vaquejada,residential,False,True,113.465,,,"LINESTRING (-44.0804484 -14.8829004, -44.0804583 -14.8830599, -44.0804771 -14.8832089, -44.0804999 -14.8833269, -44.0805227 -14.8834448, -44.0806112 -14.8839075)"
772767912,,residential,True,False,13.123999999999999,,,"LINESTRING (-44.0804484 -14.8829004, -44.0804356 -14.8828851, -44.0804287 -14.8828666, -44.0804284 -14.882847, -44.0804348 -14.8828283, -44.0804472 -14.8828127, -44.0804642 -14.8828018)"
651930099,Rua Rolasino Gomes de Oliveira,residential,False,True,209.095,,,"LINESTRING (-44.0805382 -14.8828913, -44.0822045 -14.8838622)"
772767912,,residential,True,False,10.850999999999999,,,"LINESTRING (-44.0805382 -14.8828913, -44.0805238 -14.8829047, -44.0805058 -14.8829129, -44.0804856 -14.8829151, -44.0804657 -14.8829108, -44.0804484 -14.8829004)"
374411578,Rua Ivo Macedo,residential,False,False,143.402,,,"LINESTRING (-44.0805467 -14.8828362, -44.0817659 -14.882312)"
772767912,,residential,True,False,6.423,,,"LINESTRING (-44.0805467 -14.8828362, -44.0805503 -14.8828552, -44.0805473 -14.8828742, -44.0805382 -14.8828913)"
651969500,,residential,False,False,195.06,,,"LINESTRING (-44.0805042 -14.8827986, -44.0804878 -14.8825858, -44.080469 -14.8822187, -44.0804516 -14.8820683, -44.0804127 -14.8818895, -44.0803711 -14.8817495, -44.0803121 -14.8815849, -44.0801418 -14.8810923)"
772767912,,residential,True,False,6.42,,,"LINESTRING (-44.0805042 -14.8827986, -44.0805224 -14.8828063, -44.0805371 -14.8828193, -44.0805467 -14.8828362)"
658253745,Rua Florência Durães Correia,primary,False,True,16.226,BR-135;MGC-135,,"LINESTRING (-44.0831599 -14.8799236, -44.0831537 -14.8800694)"
"[399309896, 658253745, 399309895]",Rua Florência Durães Correia,primary,False,False,268.378,BR-135;MGC-135,yes,"LINESTRING (-44.0831599 -14.8799236, -44.0831624 -14.8798731, -44.083173 -14.8797275, -44.0831845 -14.8795759, -44.0834141 -14.8775228)"
662346244,Rua Marcolino,residential,False,True,93.009,,,"LINESTRING (-44.0831599 -14.8799236, -44.0828595 -14.8798999, -44.0827134 -14.8799006, -44.0825846 -14.8799109, -44.0824927 -14.8799278, -44.0823117 -14.8799984)"
662346257,Rua Tupa,residential,False,False,71.72200000000001,,,"LINESTRING (-44.0799527 -14.8840125, -44.0802463 -14.8839657, -44.0806112 -14.8839075)"
662346260,Rua Antonio de Cristina,residential,False,True,90.97700000000002,,,"LINESTRING (-44.0799527 -14.8840125, -44.0798454 -14.8834915, -44.0798119 -14.8834085, -44.0797649 -14.8833528, -44.0797126 -14.8833204, -44.0796483 -14.8832983)"
"[1065943750, 1065943751]","['Rua Antonio de Cristina', 'Rua Tancredo Neves']",residential,False,False,117.79599999999999,,,"LINESTRING (-44.0787222 -14.8830164, -44.0789844 -14.8833301, -44.0790199 -14.8833541, -44.0790521 -14.8833651, -44.079089 -14.8833696, -44.0791601 -14.8833631, -44.0796483 -14.8832983)"
"[1065943752, 651930101]",Rua Ivo Macedo,residential,False,True,90.87299999999999,,,"LINESTRING (-44.0787222 -14.8830164, -44.0789516 -14.8828693, -44.0790407 -14.8828253, -44.0791427 -14.8827864, -44.0792727 -14.8827527, -44.0794974 -14.8827293)"
662346715,,residential,False,True,50.594,,,"LINESTRING (-44.0810725 -14.8816523, -44.0815379 -14.8815836)"
375373976,Rua Delegado João Rodrigues,residential,False,False,88.506,,,"LINESTRING (-44.0815379 -14.8815836, -44.0815218 -14.8807878)"
662346715,,residential,False,False,50.594,,,"LINESTRING (-44.0815379 -14.8815836, -44.0810725 -14.8816523)"
375373976,Rua Delegado João Rodrigues,residential,False,True,85.75200000000001,,,"LINESTRING (-44.0815379 -14.8815836, -44.0815593 -14.8818259, -44.0815848 -14.8819309, -44.0816264 -14.8820463, -44.0817659 -14.882312)"
399309902,Rua Xacriabá,tertiary,False,True,102.612,,,"LINESTRING (-44.0874112 -14.8833139, -44.0865549 -14.8829056)"
772768599,,residential,False,False,21.901,,,"LINESTRING (-44.0874112 -14.8833139, -44.0875199 -14.8831473)"
772768599,,residential,False,True,21.901,,,"LINESTRING (-44.0875199 -14.8831473, -44.0874112 -14.8833139)"
374411577,Rua Coronel Fulgêncio,residential,False,True,100.816,,,"LINESTRING (-44.0875199 -14.8831473, -44.0871397 -14.8828006, -44.0868406 -14.882522)"
651930101,Rua Ivo Macedo,residential,False,False,104.504,,,"LINESTRING (-44.0804642 -14.8828018, -44.0803359 -14.8827721, -44.0802303 -14.8827579, -44.0800063 -14.8827384, -44.0794974 -14.8827293)"
772767912,,residential,True,False,4.372,,,"LINESTRING (-44.0804642 -14.8828018, -44.0804839 -14.882797, -44.0805042 -14.8827986)"
651919523,Rua dos Romeiros,residential,False,False,62.270999999999994,,,"LINESTRING (-44.0843502 -14.8803898, -44.0843824 -14.8803808, -44.0849282 -14.8803691)"
"[651919523, 375373997]","['Travessa José Franca', 'Rua dos Romeiros']",residential,False,True,35.834,,,"LINESTRING (-44.0843502 -14.8803898, -44.084326 -14.8804093, -44.0843153 -14.8804546, -44.0843287 -14.8806996)"
"[935156539, 1065945243]",Rua José Franca,residential,False,False,188.59199999999998,,,"LINESTRING (-44.0843502 -14.8803898, -44.0843019 -14.8799492, -44.0842214 -14.8798584, -44.0840578 -14.8798221, -44.0838888 -14.8800114, -44.0836152 -14.8801332, -44.0833604 -14.8801514, -44.0831774 -14.880104)"
651919524,Rua Presidente JK,tertiary,False,False,7.476,,,"LINESTRING (-44.0832562 -14.881652, -44.0831867 -14.881649)"
658253747,Rua Florência Durães Correia,primary,True,False,6.95,BR-135;MGC-135,,"LINESTRING (-44.0832562 -14.881652, -44.0832525 -14.8817144)"
651919524,Rua Presidente JK,tertiary,False,True,78.411,,,"LINESTRING (-44.0832562 -14.881652, -44.0834362 -14.8816698, -44.0837178 -14.8816976, -44.083982 -14.8817242)"
651919524,Rua Presidente JK,tertiary,False,True,7.476,,,"LINESTRING (-44.0831867 -14.881649, -44.0832562 -14.881652)"
658253748,Rua Florência Durães Correia,primary,True,False,6.531,BR-135;MGC-135,,"LINESTRING (-44.0831867 -14.881649, -44.0832223 -14.8816014)"
