osmid,oneway,highway,reversed,length,geometry,lanes,name,ref,maxspeed,junction,bridge
"[795489978, 196401178]",False,residential,"[False, True]",166.24099999999999,"LINESTRING (-49.0899013 -23.4156807, -49.0898535 -23.4149394, -49.0898528 -23.4149167, -49.089855 -23.4148948, -49.0898666 -23.4148807, -49.0898844 -23.4148721, -49.090614 -23.414819)",,"['Rua Voluntários de 32', 'Rua 12 de Outubro']",,,,
196386944,False,residential,False,90.231,"LINESTRING (-49.0912708 -23.4164141, -49.0912277 -23.4156036)",,Rua Salvador de Freitas,,,,
196386944,False,residential,True,90.495,"LINESTRING (-49.0912708 -23.4164141, -49.0913254 -23.4172264)",,Rua Salvador de Freitas,,,,
236588742,False,residential,False,55.843,"LINESTRING (-49.0912708 -23.4164141, -49.0907246 -23.4164457)",,Rua Aristides Pires,,,,
236588742,False,residential,True,77.221,"LINESTRING (-49.0912708 -23.4164141, -49.091671 -23.4163926, -49.0920265 -23.416377)",,Rua Aristides Pires,,,,
196415442,False,residential,False,90.37,"LINESTRING (-49.0907246 -23.4164457, -49.0907768 -23.417257)",,Rua 7 de Setembro,,,,
196415442,False,residential,True,89.742,"LINESTRING (-49.0907246 -23.4164457, -49.0906664 -23.4156404)",,Rua 7 de Setembro,,,,
236588742,False,residential,False,77.606,"LINESTRING (-49.0907246 -23.4164457, -49.0899658 -23.4164933)",,Rua Aristides Pires,,,,
236588742,False,residential,True,55.843,"LINESTRING (-49.0907246 -23.4164457, -49.0912708 -23.4164141)",,Rua Aristides Pires,,,,
196401178,False,residential,False,90.596,"LINESTRING (-49.0899658 -23.4164933, -49.0899013 -23.4156807)",,Rua Voluntários de 32,,,,
196401178,False,residential,True,89.329,"LINESTRING (-49.0899658 -23.4164933, -49.0900203 -23.4172951)",,Rua Voluntários de 32,,,,
236588742,False,residential,False,76.475,"LINESTRING (-49.0899658 -23.4164933, -49.0892177 -23.416535)",,Rua Aristides Pires,,,,
236588742,False,residential,True,77.606,"LINESTRING (-49.0899658 -23.4164933, -49.0907246 -23.4164457)",,Rua Aristides Pires,,,,
196386944,False,residential,False,90.495,"LINESTRING (-49.0913254 -23.4172264, -49.0912708 -23.4164141)",,Rua Salvador de Freitas,,,,
196386944,False,residential,True,77.878,"LINESTRING (-49.0913254 -23.4172264, -49.0913781 -23.4179251)",,Rua Salvador de Freitas,,,,
241346799,True,residential,False,78.87,"LINESTRING (-49.0913254 -23.4172264, -49.0920974 -23.4171911)",,Rua 9 de Julho,,,,
241346802,False,residential,False,56.081,"LINESTRING (-49.0913254 -23.4172264, -49.0907768 -23.417257)",,Rua 9 de Julho,,,,
196401178,False,residential,False,89.329,"LINESTRING (-49.0900203 -23.4172951, -49.0899658 -23.4164933)",,Rua Voluntários de 32,,,,
196401178,False,residential,True,76.787,"LINESTRING (-49.0900203 -23.4172951, -49.0900724 -23.417984)",,Rua Voluntários de 32,,,,
241346802,False,residential,False,75.868,"LINESTRING (-49.0900203 -23.4172951, -49.0892783 -23.417339)",,Rua 9 de Julho,,,,
241346802,False,residential,True,77.307,"LINESTRING (-49.0900203 -23.4172951, -49.0907768 -23.417257)",,Rua 9 de Julho,,,,
196441370,False,residential,False,89.614,"LINESTRING (-49.0892783 -23.417339, -49.0892177 -23.416535)",,Rua Expedicionários,,,,
196441370,False,residential,True,76.177,"LINESTRING (-49.0892783 -23.417339, -49.0893305 -23.4180224)",,Rua Expedicionários,,,,
241346802,False,residential,True,75.868,"LINESTRING (-49.0892783 -23.417339, -49.0900203 -23.4172951)",,Rua 9 de Julho,,,,
196441370,False,residential,False,76.177,"LINESTRING (-49.0893305 -23.4180224, -49.0892783 -23.417339)",,Rua Expedicionários,,,,
196441370,False,residential,True,77.584,"LINESTRING (-49.0893305 -23.4180224, -49.0893952 -23.4187176)",,Rua Expedicionários,,,,
236594012,False,residential,True,75.821,"LINESTRING (-49.0893305 -23.4180224, -49.0900724 -23.417984)",,Rua José Floriano,,,,
196399136,False,residential,False,74.021,"LINESTRING (-49.0901195 -23.4186802, -49.0893952 -23.4187176)",,Rua José Silveira Melo,,,,
196399136,False,residential,True,76.123,"LINESTRING (-49.0901195 -23.4186802, -49.0908646 -23.4186457)",,Rua José Silveira Melo,,,,
196401178,False,residential,False,77.563,"LINESTRING (-49.0901195 -23.4186802, -49.0900724 -23.417984)",,Rua Voluntários de 32,,,,
196401178,False,residential,True,99.222,"LINESTRING (-49.0901195 -23.4186802, -49.0901896 -23.4195702)",,Rua Voluntários de 32,,,,
196399136,False,residential,True,74.021,"LINESTRING (-49.0893952 -23.4187176, -49.0901195 -23.4186802)",,Rua José Silveira Melo,,,,
196441370,False,residential,False,77.584,"LINESTRING (-49.0893952 -23.4187176, -49.0893305 -23.4180224)",,Rua Expedicionários,,,,
196441370,False,residential,True,103.359,"LINESTRING (-49.0893952 -23.4187176, -49.0894917 -23.4196429)",,Rua Expedicionários,,,,
203500584,True,secondary,False,55.015,"LINESTRING (-49.0935903 -23.4193089, -49.0930544 -23.4193634)",,Avenida Santo Antônio,,,,
747490834,False,residential,False,10.839,"LINESTRING (-49.0935903 -23.4193089, -49.093581 -23.4192118)",,Rua Pedro Alexandre Fogaça,,,,
747490834,False,residential,True,104.488,"LINESTRING (-49.0935903 -23.4193089, -49.0936705 -23.4202457)",,Rua Pedro Alexandre Fogaça,,,,
196415442,False,residential,True,94.338,"LINESTRING (-49.0909356 -23.4194916, -49.0908646 -23.4186457)",,Rua 7 de Setembro,,,,
1001389975,True,secondary,False,55.769,"LINESTRING (-49.0909356 -23.4194916, -49.0914789 -23.4194368)",1,Avenida Santo Antônio,,,,
1001389976,False,residential,False,11.191,"LINESTRING (-49.0909356 -23.4194916, -49.0909432 -23.419592)",,Rua 7 de Setembro,,,,
196401178,False,residential,False,99.222,"LINESTRING (-49.0901896 -23.4195702, -49.0901195 -23.4186802)",,Rua Voluntários de 32,,,,
196401178,False,residential,True,10.825,"LINESTRING (-49.0901896 -23.4195702, -49.0901972 -23.4196673)",,Rua Voluntários de 32,,,,
1001389977,True,secondary,False,76.618,"LINESTRING (-49.0901896 -23.4195702, -49.0909356 -23.4194916)",1,Avenida Santo Antônio,,,,
196401178,False,residential,False,10.825,"LINESTRING (-49.0901972 -23.4196673, -49.0901896 -23.4195702)",,Rua Voluntários de 32,,,,
196401178,False,residential,True,86.791,"LINESTRING (-49.0901972 -23.4196673, -49.0902695 -23.420445)",,Rua Voluntários de 32,,,,
203500584,True,secondary,False,71.317,"LINESTRING (-49.0901972 -23.4196673, -49.0895026 -23.4197387)",,Avenida Santo Antônio,,,,
236789684,False,residential,False,67.32,"LINESTRING (-49.0936705 -23.4202457, -49.0943267 -23.4201827)",,Rua José Primo de Macedo,,,,
236789684,False,residential,True,63.672,"LINESTRING (-49.0936705 -23.4202457, -49.0930489 -23.4202961)",,Rua José Primo de Macedo,,,,
747490834,False,residential,False,104.488,"LINESTRING (-49.0936705 -23.4202457, -49.0935903 -23.4193089)",,Rua Pedro Alexandre Fogaça,,,,
747490834,False,residential,True,95.13,"LINESTRING (-49.0936705 -23.4202457, -49.0937242 -23.4210998)",,Rua Pedro Alexandre Fogaça,,,,
236789684,False,residential,False,63.672,"LINESTRING (-49.0930489 -23.4202961, -49.0936705 -23.4202457)",,Rua José Primo de Macedo,,,,
236789810,False,residential,False,103.103,"LINESTRING (-49.0930489 -23.4202961, -49.0929759 -23.4193713)",,Rua Irineu Miranda,,,,
236789810,False,residential,True,97.155,"LINESTRING (-49.0930489 -23.4202961, -49.0931015 -23.4211685)",,Rua Irineu Miranda,,,,
858402725,False,residential,False,72.937,"LINESTRING (-49.0930489 -23.4202961, -49.0923363 -23.4203479)",,Rua Manoel Joaquim Garcia,,,,
932656223,False,trunk,False,18.268,"LINESTRING (-49.0935354 -23.414715, -49.0934258 -23.4145851)",,Rodovia Eduardo Saigh,SP-255;BR-272,40,,
850894932,False,trunk,True,44.268,"LINESTRING (-49.0935354 -23.414715, -49.0935639 -23.4147488, -49.0936749 -23.4149168, -49.093769 -23.4150502)",,Rodovia Eduardo Saigh,SP-255;BR-272,40,,
905128657,True,residential,False,10.622,"LINESTRING (-49.0935354 -23.414715, -49.0935663 -23.4147005, -49.0935993 -23.4146907, -49.0936336 -23.4146858)",,,,,circular,
850894933,False,trunk,True,16.851,"LINESTRING (-49.093769 -23.4150502, -49.0938647 -23.4151737)",,Rodovia Eduardo Saigh,SP-255;BR-272,40,,
795489979,True,residential,False,13.3,"LINESTRING (-49.093769 -23.4150502, -49.0937214 -23.4150742, -49.0936866 -23.4150848, -49.093649 -23.4150955)",,,,,circular,
850894932,False,trunk,False,44.26800000000001,"LINESTRING (-49.093769 -23.4150502, -49.0936749 -23.4149168, -49.0935639 -23.4147488, -49.0935354 -23.414715)",,Rodovia Eduardo Saigh,SP-255;BR-272,40,,
839927446,True,secondary,False,13.469000000000001,"LINESTRING (-49.0966601 -23.4189699, -49.0966028 -23.419, -49.0965373 -23.4190073)",,,,,circular,
839927448,False,trunk,False,33.831,"LINESTRING (-49.0966601 -23.4189699, -49.0966216 -23.4189118, -49.0964677 -23.4187224)",,Rodovia Eduardo Saigh,SP-255;BR-272,40,,
839927449,False,trunk,True,30.522,"LINESTRING (-49.0966601 -23.4189699, -49.0967239 -23.4190648, -49.0968231 -23.4192)",,Rodovia Eduardo Saigh,SP-255;BR-272,40,,
201137378,False,residential,True,9.964,"LINESTRING (-49.0919575 -23.4212526, -49.0919508 -23.4211632)",,,,,,
742262862,True,residential,False,38.001,"LINESTRING (-49.0919575 -23.4212526, -49.0915857 -23.4212725)",,Avenida Aurélio Bouças,,,,
198340958,True,tertiary,False,46.49100000000001,"LINESTRING (-49.0953711 -23.4168597, -49.0954103 -23.4168956, -49.0954545 -23.4169607, -49.095482 -23.4170073, -49.0954971 -23.4170372, -49.0955082 -23.417071, -49.0955166 -23.4171187, -49.0955126 -23.4171667, -49.0954898 -23.4172365)",,,,,circular,
196429707,False,residential,False,10.415,"LINESTRING (-49.0940918 -23.4191592, -49.0940957 -23.4192528)",,Rua Professora Delfina Silveira Melo,,,,
203500588,False,residential,False,77.256,"LINESTRING (-49.0940918 -23.4191592, -49.0938311 -23.4185069)",,Rua Salustiano Soares de Oliveira,,,,
795488369,True,secondary,False,37.326,"LINESTRING (-49.0940918 -23.4191592, -49.0944551 -23.4191199)",1,Avenida Santo Antônio,,,,
196429707,False,residential,True,10.415,"LINESTRING (-49.0940957 -23.4192528, -49.0940918 -23.4191592)",,Rua Professora Delfina Silveira Melo,,,,
203500584,True,secondary,False,51.944,"LINESTRING (-49.0940957 -23.4192528, -49.0935903 -23.4193089)",,Avenida Santo Antônio,,,,
196429707,False,residential,False,106.10799999999999,"LINESTRING (-49.0940957 -23.4192528, -49.0940997 -23.419297, -49.0941124 -23.4193549, -49.0943267 -23.4201827)",,Rua Professora Delfina Silveira Melo,,,,
795487145,True,secondary,False,61.433,"LINESTRING (-49.0950609 -23.4191393, -49.0944642 -23.419213)",,Avenida Santo Antônio,,,,
859155270,False,secondary_link,False,9.805,"LINESTRING (-49.0950609 -23.4191393, -49.0950548 -23.4190513)",,,,,,
752964809,False,trunk,True,106.468,"LINESTRING (-49.0921991 -23.4128317, -49.0922195 -23.4128702, -49.0922786 -23.4129676, -49.0925537 -23.4133878, -49.0927418 -23.4136489)",,Rodovia Eduardo Saigh,SP-255;BR-272,40,,
932656223,False,trunk,False,5.148,"LINESTRING (-49.0934258 -23.4145851, -49.0933973 -23.4145469)",,Rodovia Eduardo Saigh,SP-255;BR-272,40,,
932656223,False,trunk,True,18.268,"LINESTRING (-49.0934258 -23.4145851, -49.0935354 -23.414715)",,Rodovia Eduardo Saigh,SP-255;BR-272,40,,
795489977,True,trunk_link,False,23.991,"LINESTRING (-49.0934258 -23.4145851, -49.0934573 -23.4146006, -49.0935157 -23.4146254, -49.0936336 -23.4146858)",,,,,,
795488991,True,tertiary,False,20.709,"LINESTRING (-49.0971349 -23.4157622, -49.0973312 -23.4157149)",,Avenida José Luís da Rocha,,,,
229625158,False,residential,False,126.18400000000001,"LINESTRING (-49.0971349 -23.4157622, -49.0969419 -23.4157275, -49.0963729 -23.4156269, -49.096004 -23.4155595, -49.0959216 -23.4155429)",,Rua Abílio Raposo Ferraz,,,,
198342200,False,residential,False,12.571,"LINESTRING (-49.0940447 -23.4148088, -49.0940145 -23.4146992)",,Rua Sebastião Leite de Oliveira,,,,
229625158,False,residential,True,112.303,"LINESTRING (-49.0940447 -23.4148088, -49.09505 -23.4152199)",,Rua Abílio Raposo Ferraz,,,,
198342200,False,residential,True,252.59700000000004,"LINESTRING (-49.0940447 -23.4148088, -49.0940756 -23.4148986, -49.0940997 -23.414946, -49.0948422 -23.4159839, -49.0953734 -23.4167209)",,Rua Sebastião Leite de Oliveira,,,,
196441370,False,residential,True,41.19,"LINESTRING (-49.088978 -23.4162603, -49.0890737 -23.4163158, -49.0891292 -23.4163556, -49.0891719 -23.4164004, -49.0892013 -23.416454, -49.0892177 -23.416535)",,Rua Expedicionários,,,,
196520909,False,residential,True,44.452,"LINESTRING (-49.0957503 -23.4153438, -49.0961154 -23.4151257)",,Rua Benedito Pedroso Macedo,,,,
196520909,False,residential,False,12.170000000000002,"LINESTRING (-49.0957503 -23.4153438, -49.0957289 -23.4153934, -49.0957044 -23.4154448)",,Rua Benedito Pedroso Macedo,,,,
198323206,False,residential,True,168.98000000000002,"LINESTRING (-49.0957503 -23.4153438, -49.09564 -23.4153136, -49.0955732 -23.4152927, -49.0955176 -23.4152755, -49.0954411 -23.415241, -49.0953815 -23.4152081, -49.0953231 -23.4151721, -49.0952829 -23.4151407, -49.0952467 -23.415102, -49.0951937 -23.4150361, -49.0946355 -23.414287)",,Rua Salvador Ferreira de Albuquerque,,,,
196602960,False,residential,False,70.917,"LINESTRING (-49.0924088 -23.4212207, -49.0931015 -23.4211685)",,Rua João Antônio de Oliveira,,,,
196602960,False,residential,True,9.919,"LINESTRING (-49.0924088 -23.4212207, -49.0923119 -23.4212279)",,Rua João Antônio de Oliveira,,,,
795489978,False,residential,False,30.076,"LINESTRING (-49.0931017 -23.4146483, -49.0928078 -23.4146689)",,Rua 12 de Outubro,,,,
203500588,False,residential,True,97.525,"LINESTRING (-49.0931017 -23.4146483, -49.0931403 -23.4146892, -49.0931645 -23.4147266, -49.0931887 -23.41477, -49.0932101 -23.4148262, -49.0932406 -23.41499, -49.0933122 -23.4154907)",,Rua Salustiano Soares de Oliveira,,,,
795489978,False,residential,True,31.928,"LINESTRING (-49.0931017 -23.4146483, -49.0932387 -23.414605, -49.0933014 -23.4145728, -49.0933722 -23.4145131)",,Rua 12 de Outubro,,,,
859654055,False,tertiary_link,False,12.728,"LINESTRING (-49.097672 -23.4158126, -49.097662 -23.4156985)",,,,,,
196412332,True,tertiary,False,34.096000000000004,"LINESTRING (-49.097672 -23.4158126, -49.0975327 -23.4158359, -49.0973419 -23.4158597)",,Avenida José Luís da Rocha,,,,
196487362,False,residential,False,53.672,"LINESTRING (-49.0916689 -23.4141034, -49.0911438 -23.4141316)",,Rua Tenente Cabral,,,,
196418384,False,residential,True,15.186,"LINESTRING (-49.09242 -23.4147004, -49.0924769 -23.4145742)",,Via Capitão Cesário,,,,
795489978,False,residential,False,51.334,"LINESTRING (-49.09242 -23.4147004, -49.0919181 -23.414732)",,Rua 12 de Outubro,,,,
795489978,False,residential,True,39.725,"LINESTRING (-49.09242 -23.4147004, -49.0928078 -23.4146689)",,Rua 12 de Outubro,,,,
196418384,False,residential,False,106.30699999999999,"LINESTRING (-49.09242 -23.4147004, -49.0923222 -23.4149125, -49.0921357 -23.4152911, -49.0919856 -23.4155691)",,Via Capitão Cesário,,,,
850894933,False,trunk,False,20.662,"LINESTRING (-49.0943344 -23.4158425, -49.0942097 -23.4156961)",,Rodovia Eduardo Saigh,SP-255;BR-272,40,,
850894933,False,trunk,True,95.106,"LINESTRING (-49.0943344 -23.4158425, -49.0944698 -23.4160123, -49.094574 -23.4161651, -49.0947412 -23.4164111, -49.0948453 -23.4165574)",,Rodovia Eduardo Saigh,SP-255;BR-272,40,,
1046921923,False,residential,False,49.825,"LINESTRING (-49.0943344 -23.4158425, -49.0943599 -23.4159299, -49.0943659 -23.4159813, -49.0943646 -23.4160363, -49.0943525 -23.4161102, -49.0943394 -23.4161619, -49.0943212 -23.4162234, -49.0943024 -23.4162802)",,Rua Aristides Pires,,,,
850894933,False,trunk,True,20.662,"LINESTRING (-49.0942097 -23.4156961, -49.0943344 -23.4158425)",,Rodovia Eduardo Saigh,SP-255;BR-272,40,,
236589175,False,residential,False,67.627,"LINESTRING (-49.0942097 -23.4156961, -49.0941396 -23.4156524, -49.094099 -23.4156262, -49.0940394 -23.4156001, -49.0939388 -23.4155656, -49.0938395 -23.4155312, -49.0937403 -23.4155016, -49.0936545 -23.4154768, -49.0936027 -23.4154611)",,Rua Duque de Caxias,,,,
850894933,False,trunk,False,60.048,"LINESTRING (-49.0942097 -23.4156961, -49.0941466 -23.4156112, -49.0939502 -23.4152924, -49.0939126 -23.4152303)",,Rodovia Eduardo Saigh,SP-255;BR-272,40,,
236860228,False,residential,False,30.782,"LINESTRING (-49.0962771 -23.4153594, -49.0961154 -23.4151257)",,Rua Osório Calixto,,,,
215848856,False,residential,False,55.662,"LINESTRING (-49.0923737 -23.4208473, -49.0923363 -23.4203479)",,Rua XV de Novembro,,,,
742262864,True,residential,False,41.676,"LINESTRING (-49.0923737 -23.4208473, -49.0923815 -23.4209474, -49.0924088 -23.4212207)",,Avenida Amantino Rolim de Moura,,,,
196441370,False,residential,False,10.71,"LINESTRING (-49.0895026 -23.4197387, -49.0894917 -23.4196429)",,Rua Expedicionários,,,,
196441370,False,residential,True,82.365,"LINESTRING (-49.0895026 -23.4197387, -49.0895866 -23.4204754)",,Rua Expedicionários,,,,
203500584,True,secondary,False,60.205,"LINESTRING (-49.0895026 -23.4197387, -49.0889169 -23.4198043)",,Avenida Santo Antônio,,,,
850894933,False,trunk,True,33.185,"LINESTRING (-49.0948453 -23.4165574, -49.0950341 -23.4168004)",,Rodovia Eduardo Saigh,SP-255;BR-272,40,,
851050160,True,trunk_link,False,41.607,"LINESTRING (-49.0948453 -23.4165574, -49.0951917 -23.4167548)",,,,,,
850894933,False,trunk,False,95.10600000000001,"LINESTRING (-49.0948453 -23.4165574, -49.0947412 -23.4164111, -49.094574 -23.4161651, -49.0944698 -23.4160123, -49.0943344 -23.4158425)",,Rodovia Eduardo Saigh,SP-255;BR-272,40,,
780726068,False,residential,True,10.507,"LINESTRING (-49.096228 -23.4162185, -49.0962732 -23.4163034)",,Rua Abel Gomes da Silveira,,,,
780726068,False,residential,False,82.206,"LINESTRING (-49.096228 -23.4162185, -49.0961438 -23.4161133, -49.096088 -23.4160224, -49.0960593 -23.4159667, -49.0960255 -23.4158909, -49.0959896 -23.4157855, -49.0959216 -23.4155429)",,Rua Abel Gomes da Silveira,,,,
795488991,True,tertiary,False,105.612,"LINESTRING (-49.096228 -23.4162185, -49.0966049 -23.4160173, -49.0969686 -23.4158305, -49.0971349 -23.4157622)",,Avenida José Luís da Rocha,,,,
229625158,False,residential,False,24.708,"LINESTRING (-49.0959216 -23.4155429, -49.0957967 -23.4154893, -49.0957044 -23.4154448)",,Rua Abílio Raposo Ferraz,,,,
229625158,False,residential,True,126.18400000000001,"LINESTRING (-49.0959216 -23.4155429, -49.096004 -23.4155595, -49.0963729 -23.4156269, -49.0969419 -23.4157275, -49.0971349 -23.4157622)",,Rua Abílio Raposo Ferraz,,,,
780726068,False,residential,True,82.20599999999999,"LINESTRING (-49.0959216 -23.4155429, -49.0959896 -23.4157855, -49.0960255 -23.4158909, -49.0960593 -23.4159667, -49.096088 -23.4160224, -49.0961438 -23.4161133, -49.096228 -23.4162185)",,Rua Abel Gomes da Silveira,,,,
196489100,False,residential,False,45.082,"LINESTRING (-49.0976915 -23.419064, -49.0973281 -23.4192946)",,,,,,
196489665,False,residential,True,33.427,"LINESTRING (-49.0976915 -23.419064, -49.0978669 -23.4193179)",,,,,,
196489665,False,residential,False,7.149,"LINESTRING (-49.0976915 -23.419064, -49.0976798 -23.4190443, -49.0976543 -23.4190096)",,,,,,
839927447,False,trunk,False,44.931,"LINESTRING (-49.0964677 -23.4187224, -49.0963722 -23.4186022, -49.0963222 -23.4185247, -49.0962267 -23.4183846)",,Rodovia Eduardo Saigh,SP-255;BR-272,40,,
839927448,False,trunk,True,33.831,"LINESTRING (-49.0964677 -23.4187224, -49.0966216 -23.4189118, -49.0966601 -23.4189699)",,Rodovia Eduardo Saigh,SP-255;BR-272,40,,
905128658,True,secondary,False,15.190000000000001,"LINESTRING (-49.0964677 -23.4187224, -49.0964947 -23.4187072, -49.0965098 -23.4186987, -49.0965568 -23.4186835, -49.0966064 -23.4186816)",,,,,circular,
196602960,False,residential,False,9.919,"LINESTRING (-49.0923119 -23.4212279, -49.0924088 -23.4212207)",,Rua João Antônio de Oliveira,,,,
742262862,True,residential,False,36.265,"LINESTRING (-49.0923119 -23.4212279, -49.0919575 -23.4212526)",,Avenida Aurélio Bouças,,,,
196441370,False,residential,False,103.359,"LINESTRING (-49.0894917 -23.4196429, -49.0893952 -23.4187176)",,Rua Expedicionários,,,,
196441370,False,residential,True,10.71,"LINESTRING (-49.0894917 -23.4196429, -49.0895026 -23.4197387)",,Rua Expedicionários,,,,
1001389977,True,secondary,False,71.667,"LINESTRING (-49.0894917 -23.4196429, -49.0901896 -23.4195702)",1,Avenida Santo Antônio,,,,
839927449,False,trunk,False,30.522,"LINESTRING (-49.0968231 -23.4192, -49.0967239 -23.4190648, -49.0966601 -23.4189699)",,Rodovia Eduardo Saigh,SP-255;BR-272,40,,
839927451,True,trunk_link,False,36.236999999999995,"LINESTRING (-49.0968231 -23.4192, -49.0967453 -23.4191389, -49.0966717 -23.4190899, -49.0966254 -23.4190593, -49.0965803 -23.4190327, -49.0965373 -23.4190073)",,,,,,
795487145,True,secondary,False,87.842,"LINESTRING (-49.0964831 -23.4189949, -49.0964012 -23.4189931, -49.096361 -23.4189926, -49.0963235 -23.4189939, -49.0961794 -23.4190056, -49.0958703 -23.4190447, -49.0956275 -23.4190716)",,Avenida Santo Antônio,,,,
839927446,True,secondary,False,23.190999999999995,"LINESTRING (-49.0964831 -23.4189949, -49.0964338 -23.4189642, -49.0964035 -23.4189271, -49.0963867 -23.4188833, -49.0963829 -23.4188524, -49.0963856 -23.4188225)",,,,,circular,
795488372,True,trunk_link,False,32.692,"LINESTRING (-49.0967294 -23.4189189, -49.0967458 -23.4189636, -49.0967564 -23.4189949, -49.0967711 -23.4190368, -49.0968231 -23.4192)",,,,,,
905128658,True,secondary,False,9.074,"LINESTRING (-49.0967294 -23.4189189, -49.0966824 -23.4189557, -49.0966601 -23.4189699)",,,,,circular,
839927446,True,secondary,False,5.7,"LINESTRING (-49.0965373 -23.4190073, -49.0964831 -23.4189949)",,,,,circular,
905128658,True,secondary,False,15.81,"LINESTRING (-49.0966064 -23.4186816, -49.0966489 -23.4186909, -49.0966873 -23.41871, -49.096714 -23.4187366, -49.0967331 -23.4187556)",,,,,circular,
905128658,True,secondary,False,18.345000000000002,"LINESTRING (-49.0967331 -23.4187556, -49.0967556 -23.418814, -49.0967514 -23.4188758, -49.0967337 -23.418908, -49.0967312 -23.4189125)",,,,,circular,
1072385907,True,residential,False,87.28799999999998,"LINESTRING (-49.0967331 -23.4187556, -49.0970408 -23.4191114, -49.0970898 -23.4191667, -49.0971249 -23.4191937, -49.0971655 -23.419222, -49.0972061 -23.4192451, -49.0972481 -23.4192605, -49.0972887 -23.4192695, -49.0973101 -23.4192751, -49.0973198 -23.4192819, -49.0973261 -23.4192874, -49.0973281 -23.4192946)",,Rua Agostinho Morgato,,,,
905128657,True,residential,False,13.3,"LINESTRING (-49.0936336 -23.4146858, -49.0936913 -23.4146888, -49.0937593 -23.414712)",,,,,circular,
780734029,False,residential,True,47.814,"LINESTRING (-49.0935282 -23.4150863, -49.0935753 -23.4151521, -49.0936199 -23.4152069, -49.0936551 -23.4152586, -49.0936665 -23.4152838, -49.0936716 -23.4153056, -49.0936736 -23.4153287, -49.0936689 -23.4153543, -49.0936578 -23.4153792, -49.0936428 -23.4154041, -49.0936027 -23.4154611)",,,,,,
795489979,True,residential,False,39.964,"LINESTRING (-49.0935282 -23.4150863, -49.0934887 -23.4150729, -49.0934529 -23.4150525, -49.0934222 -23.415026, -49.0933979 -23.4149945, -49.0933856 -23.4149571, -49.0933789 -23.4149238, -49.0933836 -23.4148857, -49.0934 -23.4148334, -49.0934167 -23.4147974)",,,,,circular,
795489979,True,residential,False,15.318999999999999,"LINESTRING (-49.0934167 -23.4147974, -49.0934486 -23.4147648, -49.0934872 -23.4147417, -49.0935354 -23.414715)",,,,,circular,
795489980,True,trunk_link,False,28.232,"LINESTRING (-49.0934167 -23.4147974, -49.0933983 -23.4147445, -49.0933933 -23.4147089, -49.0933893 -23.4146809, -49.0933896 -23.4146534, -49.0933973 -23.4145469)",,,,,,
850894936,True,residential,False,22.604,"LINESTRING (-49.0937593 -23.414712, -49.0938248 -23.4147189, -49.093979 -23.414738)",,Rua Maximilia Nunes Parischi,,,,
905128657,True,residential,False,24.332,"LINESTRING (-49.0937593 -23.414712, -49.0937977 -23.4147379, -49.0938292 -23.4147708, -49.0938521 -23.4148092, -49.0938654 -23.4148512, -49.0938684 -23.4148949)",,,,,circular,
905128657,True,residential,False,10.703,"LINESTRING (-49.0938684 -23.4148949, -49.0938598 -23.4149424, -49.0938391 -23.4149866)",,,,,circular,
850866528,True,trunk_link,False,28.117,"LINESTRING (-49.0938391 -23.4149866, -49.0939126 -23.4152303)",,,,,,
905128657,True,residential,False,10.177,"LINESTRING (-49.0938391 -23.4149866, -49.0938063 -23.4150261, -49.093769 -23.4150502)",,,,,circular,
742262862,True,residential,False,25.991,"LINESTRING (-49.0913108 -23.4212897, -49.0910566 -23.4213048)",,Avenida Aurélio Bouças,,,,
850413125,False,residential,True,9.442,"LINESTRING (-49.0913108 -23.4212897, -49.0913061 -23.4212049)",,,,,,
198334458,True,residential,False,27.944,"LINESTRING (-49.0913061 -23.4212049, -49.0915794 -23.4211887)",,Avenida Aurélio Bouças,,,,
850413125,False,residential,False,9.442,"LINESTRING (-49.0913061 -23.4212049, -49.0913108 -23.4212897)",,,,,,
203500584,True,secondary,False,72.792,"LINESTRING (-49.0929759 -23.4193713, -49.0922678 -23.419451)",,Avenida Santo Antônio,,,,
236789810,False,residential,False,10.511,"LINESTRING (-49.0929759 -23.4193713, -49.0929688 -23.419277)",,Rua Irineu Miranda,,,,
236789810,False,residential,True,103.103,"LINESTRING (-49.0929759 -23.4193713, -49.0930489 -23.4202961)",,Rua Irineu Miranda,,,,
850894933,False,trunk,False,7.969,"LINESTRING (-49.0939126 -23.4152303, -49.0938647 -23.4151737)",,Rodovia Eduardo Saigh,SP-255;BR-272,40,,
850894933,False,trunk,True,60.048,"LINESTRING (-49.0939126 -23.4152303, -49.0939502 -23.4152924, -49.0941466 -23.4156112, -49.0942097 -23.4156961)",,Rodovia Eduardo Saigh,SP-255;BR-272,40,,
795489979,True,residential,False,12.497,"LINESTRING (-49.093649 -23.4150955, -49.0936074 -23.4150999, -49.0935664 -23.4150921, -49.0935282 -23.4150863)",,,,,circular,
850894933,False,trunk,False,16.851,"LINESTRING (-49.0938647 -23.4151737, -49.093769 -23.4150502)",,Rodovia Eduardo Saigh,SP-255;BR-272,40,,
850894933,False,trunk,True,7.969,"LINESTRING (-49.0938647 -23.4151737, -49.0939126 -23.4152303)",,Rodovia Eduardo Saigh,SP-255;BR-272,40,,
