osmid,ref,highway,oneway,reversed,length,name,maxspeed,geometry
231835445,,residential,False,False,134.574,Rua Jonas Alcântara,,"LINESTRING (-39.2644487 -3.794153, -39.2645285 -3.7942775, -39.2645721 -3.7943447, -39.2646197 -3.7943972, -39.2648001 -3.7945612, -39.264892 -3.7946441, -39.2649718 -3.7947278, -39.2651086 -3.794879, -39.2651884 -3.7949486, -39.2652903 -3.7950114)"
231835445,,residential,False,True,98.993,Rua Jonas Alcântara,,"LINESTRING (-39.2644487 -3.794153, -39.2642737 -3.7938352, -39.2641906 -3.793696, -39.2639807 -3.7933963)"
231835445,,residential,False,False,120.523,Rua Jonas Alcântara,,"LINESTRING (-39.2652903 -3.7950114, -39.2655189 -3.7951158, -39.265704 -3.7952108, -39.2659065 -3.7953219, -39.2662525 -3.7955133)"
231835445,,residential,False,True,134.57399999999998,Rua Jonas Alcântara,,"LINESTRING (-39.2652903 -3.7950114, -39.2651884 -3.7949486, -39.2651086 -3.794879, -39.2649718 -3.7947278, -39.264892 -3.7946441, -39.2648001 -3.7945612, -39.2646197 -3.7943972, -39.2645721 -3.7943447, -39.2645285 -3.7942775, -39.2644487 -3.794153)"
231835656,,residential,False,False,46.741,,,"LINESTRING (-39.2652903 -3.7950114, -39.2652534 -3.7951131, -39.265244 -3.7951593, -39.265244 -3.7952122, -39.2652735 -3.7954223)"
826823341,,residential,False,True,29.546,Rua José Gomes da Silva,,"LINESTRING (-39.2662525 -3.7955133, -39.2661345 -3.7952751)"
231835445,,residential,False,True,120.523,Rua Jonas Alcântara,,"LINESTRING (-39.2662525 -3.7955133, -39.2659065 -3.7953219, -39.265704 -3.7952108, -39.2655189 -3.7951158, -39.2652903 -3.7950114)"
826823341,,residential,False,False,31.282,Rua José Gomes da Silva,,"LINESTRING (-39.2662525 -3.7955133, -39.2663088 -3.7956163, -39.266333 -3.7956926, -39.2663464 -3.7957755)"
231835447,,residential,False,False,48.373,Rua Armando Ferreira da Silva,,"LINESTRING (-39.2638077 -3.7936934, -39.2638184 -3.7941283)"
231835447,,residential,False,True,39.367,Rua Armando Ferreira da Silva,,"LINESTRING (-39.2638077 -3.7936934, -39.2638404 -3.7935637, -39.2638949 -3.7934752, -39.2639807 -3.7933963)"
687707016,,residential,False,False,105.36,Rua São José,,"LINESTRING (-39.2638077 -3.7936934, -39.2637158 -3.7935569, -39.2636783 -3.7934772, -39.2636615 -3.7933809, -39.2636253 -3.7927847)"
231835447,,residential,False,True,48.373,Rua Armando Ferreira da Silva,,"LINESTRING (-39.2638184 -3.7941283, -39.2638077 -3.7936934)"
231835655,,residential,False,False,69.987,Travessa Locutor Luiz Paiva,,"LINESTRING (-39.2638184 -3.7941283, -39.2644487 -3.794153)"
"[1027565226, 231835447]",,residential,False,False,288.716,Rua Armando Ferreira da Silva,,"LINESTRING (-39.2638184 -3.7941283, -39.2638157 -3.7944481, -39.2637903 -3.7948395, -39.2637939 -3.7949047, -39.26381 -3.7949422, -39.2638519 -3.7949887, -39.2644802 -3.7953808, -39.2645668 -3.7954658, -39.2646532 -3.795574, -39.2647902 -3.7957893, -39.2649677 -3.7962158)"
231835657,,residential,False,False,23.358,Rua Francisco José da Silva,,"LINESTRING (-39.2660708 -3.7942487, -39.2661083 -3.7944554)"
231835657,,residential,False,True,20.009,Rua Francisco José da Silva,,"LINESTRING (-39.2660708 -3.7942487, -39.26604 -3.7940714)"
231835653,,residential,False,True,68.27499999999999,Vila Caninde 2,,"LINESTRING (-39.2660708 -3.7942487, -39.2656812 -3.7941704, -39.2656188 -3.7941677, -39.2655504 -3.7941721, -39.2654653 -3.7941898)"
231835654,,residential,False,False,47.274,,,"LINESTRING (-39.2665317 -3.7944078, -39.2661083 -3.7944554)"
603380078,,residential,False,False,61.828,Rua Aderlon Pinheiro,,"LINESTRING (-39.2665317 -3.7944078, -39.2669975 -3.794713)"
603380078,,residential,False,True,66.147,Rua Aderlon Pinheiro,,"LINESTRING (-39.2665317 -3.7944078, -39.26604 -3.7940714)"
231835654,,residential,False,True,47.274,,,"LINESTRING (-39.2661083 -3.7944554, -39.2665317 -3.7944078)"
231835657,,residential,False,True,23.358,Rua Francisco José da Silva,,"LINESTRING (-39.2661083 -3.7944554, -39.2660708 -3.7942487)"
231835657,,residential,False,False,91.197,Rua Francisco José da Silva,,"LINESTRING (-39.2661083 -3.7944554, -39.2661097 -3.7945819, -39.2661345 -3.7952751)"
826823341,,residential,False,False,29.546,Rua José Gomes da Silva,,"LINESTRING (-39.2661345 -3.7952751, -39.2662525 -3.7955133)"
826823341,,residential,False,True,141.692,Rua José Gomes da Silva,,"LINESTRING (-39.2661345 -3.7952751, -39.2654653 -3.7941898)"
231835657,,residential,False,True,91.197,Rua Francisco José da Silva,,"LINESTRING (-39.2661345 -3.7952751, -39.2661097 -3.7945819, -39.2661083 -3.7944554)"
231835656,,residential,False,True,46.741,,,"LINESTRING (-39.2652735 -3.7954223, -39.265244 -3.7952122, -39.265244 -3.7951593, -39.2652534 -3.7951131, -39.2652903 -3.7950114)"
542040101,CE-354;CE-162,secondary,False,False,166.006,Rua José de Paula Filho,,"LINESTRING (-39.2649677 -3.7962158, -39.2638037 -3.7964446, -39.2635012 -3.7965115)"
542040101,CE-354;CE-162,secondary,False,True,162.977,Rua José de Paula Filho,,"LINESTRING (-39.2649677 -3.7962158, -39.2657121 -3.796082, -39.2658676 -3.7960418, -39.265999 -3.7959957, -39.2660896 -3.7959508, -39.2661808 -3.7958859, -39.2662948 -3.7958043, -39.2663464 -3.7957755)"
"[1027565226, 231835447]",,residential,False,True,288.71599999999995,Rua Armando Ferreira da Silva,,"LINESTRING (-39.2649677 -3.7962158, -39.2647902 -3.7957893, -39.2646532 -3.795574, -39.2645668 -3.7954658, -39.2644802 -3.7953808, -39.2638519 -3.7949887, -39.26381 -3.7949422, -39.2637939 -3.7949047, -39.2637903 -3.7948395, -39.2638157 -3.7944481, -39.2638184 -3.7941283)"
231835448,,residential,False,True,20.205,Rua José Rodrigues Machado,,"LINESTRING (-39.2626154 -3.7913481, -39.262775 -3.7912606)"
231836317,,residential,False,False,81.313,Rua José Viana Moreira,,"LINESTRING (-39.2626154 -3.7913481, -39.2627469 -3.7920675)"
231836317,,residential,False,True,37.597,Rua José Viana Moreira,,"LINESTRING (-39.2628045 -3.7924007, -39.2627469 -3.7920675)"
542040101,CE-354;CE-162,secondary,False,True,166.006,Rua José de Paula Filho,,"LINESTRING (-39.2635012 -3.7965115, -39.2638037 -3.7964446, -39.2649677 -3.7962158)"
"[1089758593, 542957867]",CE-354;CE-162,secondary,True,False,100.791,,40,"LINESTRING (-39.2635012 -3.7965115, -39.2632498 -3.7966507, -39.2631257 -3.796733, -39.2630205 -3.7968113, -39.2629293 -3.796885, -39.2628599 -3.7969702, -39.2627944 -3.7970624)"
380310937,CE-354,secondary,True,False,12.319,,40,"LINESTRING (-39.2627944 -3.7970624, -39.2626842 -3.7970759)"
603380072,CE-162,primary_link,True,False,34.296,,40,"LINESTRING (-39.2627944 -3.7970624, -39.2626772 -3.7973478)"
603380074,CE-354,secondary,True,False,102.743,,40,"LINESTRING (-39.2625879 -3.7964762, -39.2626557 -3.7964915, -39.2628233 -3.7965309, -39.262991 -3.796555, -39.2632109 -3.796563, -39.2635012 -3.7965115)"
603380091,,residential,False,True,10.153,Avenida Doutor José de Borba,,"LINESTRING (-39.2676141 -3.7971928, -39.2676155 -3.7971015)"
542433712,,residential,True,False,146.441,Rua Sebastião Firmiano de Menezes,,"LINESTRING (-39.2676141 -3.7971928, -39.2676025 -3.797192, -39.2675785 -3.797185, -39.267539 -3.7971602, -39.2665027 -3.796487)"
"[542435359, 542434999]",,residential,False,False,144.335,,,"LINESTRING (-39.2676141 -3.7971928, -39.2674243 -3.7974901, -39.2673634 -3.7976402, -39.2673349 -3.797916, -39.2673435 -3.7980142, -39.2673579 -3.7981802, -39.2673469 -3.7984211)"
542433713,,residential,False,False,11.193,Rua Treze de Maio,,"LINESTRING (-39.2665027 -3.796487, -39.2665543 -3.7964005)"
542433714,,residential,False,False,144.12699999999998,Rua Treze de Maio,,"LINESTRING (-39.2665027 -3.796487, -39.2661989 -3.7969344, -39.2660299 -3.7972067, -39.2659367 -3.7973566, -39.2658649 -3.797477, -39.2657959 -3.797574)"
"[542434999, 542435359]",,residential,False,True,144.33499999999998,,,"LINESTRING (-39.2673469 -3.7984211, -39.2673579 -3.7981802, -39.2673435 -3.7980142, -39.2673349 -3.797916, -39.2673634 -3.7976402, -39.2674243 -3.7974901, -39.2676141 -3.7971928)"
826502423,,residential,False,False,87.25399999999999,,,"LINESTRING (-39.2673469 -3.7984211, -39.2672154 -3.7984606, -39.2671423 -3.798492, -39.267076 -3.7985455, -39.267021 -3.7986285, -39.2669908 -3.7987028, -39.2669754 -3.7990059)"
231835318,,residential,True,False,88.831,Rua José Gomes da Silva,,"LINESTRING (-39.2642744 -3.7923572, -39.2647129 -3.7930256)"
542972967,,residential,False,False,38.367,Rua Lidia de Sousa Menezes,,"LINESTRING (-39.2642744 -3.7923572, -39.2645641 -3.7921688)"
542972967,,residential,False,True,7.154,Rua Lidia de Sousa Menezes,,"LINESTRING (-39.2642744 -3.7923572, -39.2642223 -3.7923951)"
542972967,,residential,False,False,60.861,Rua Lidia de Sousa Menezes,,"LINESTRING (-39.2645641 -3.7921688, -39.2646951 -3.7916373)"
542972967,,residential,False,True,38.367,Rua Lidia de Sousa Menezes,,"LINESTRING (-39.2645641 -3.7921688, -39.2642744 -3.7923572)"
542972968,,residential,False,True,145.15500000000003,Rua Lidia de Sousa Menezes,,"LINESTRING (-39.2645641 -3.7921688, -39.2646073 -3.7922174, -39.2646502 -3.7922461, -39.2647052 -3.7922726, -39.2649999 -3.792384, -39.2650734 -3.792395, -39.2651273 -3.7923917, -39.2652428 -3.7923748, -39.2652614 -3.7923753, -39.2652767 -3.7923814, -39.2652839 -3.7923925, -39.2653379 -3.7925215, -39.2653469 -3.7925285, -39.2653585 -3.792532, -39.2653707 -3.7925312, -39.265702 -3.7924315)"
231834997,,residential,False,True,19.513,Rua Joaquim Gomes de Melo,,"LINESTRING (-39.2646951 -3.7916373, -39.2645241 -3.7915963)"
542972967,,residential,False,True,60.861,Rua Lidia de Sousa Menezes,,"LINESTRING (-39.2646951 -3.7916373, -39.2645641 -3.7921688)"
231834997,,residential,False,False,97.885,Rua Joaquim Gomes de Melo,,"LINESTRING (-39.2646951 -3.7916373, -39.2648597 -3.7915977, -39.2655471 -3.7914091)"
231835657,,residential,False,True,20.127,Rua Francisco José da Silva,,"LINESTRING (-39.265702 -3.7924315, -39.2656691 -3.7922535)"
231835657,,residential,False,False,186.47,Rua Francisco José da Silva,,"LINESTRING (-39.265702 -3.7924315, -39.2658871 -3.7935154, -39.2659159 -3.7936699, -39.2659588 -3.7938258, -39.26604 -3.7940714)"
542972968,,residential,False,False,145.155,Rua Lidia de Sousa Menezes,,"LINESTRING (-39.265702 -3.7924315, -39.2653707 -3.7925312, -39.2653585 -3.792532, -39.2653469 -3.7925285, -39.2653379 -3.7925215, -39.2652839 -3.7923925, -39.2652767 -3.7923814, -39.2652614 -3.7923753, -39.2652428 -3.7923748, -39.2651273 -3.7923917, -39.2650734 -3.792395, -39.2649999 -3.792384, -39.2647052 -3.7922726, -39.2646502 -3.7922461, -39.2646073 -3.7922174, -39.2645641 -3.7921688)"
231833056,,residential,False,True,41.382,Rua Salustiano Sales Mota,,"LINESTRING (-39.2706441 -3.7923622, -39.2706735 -3.7927332)"
542972969,CE-354;CE-162,secondary,True,False,48.672,Avenida Doutor José de Borba,,"LINESTRING (-39.2706441 -3.7923622, -39.2704113 -3.7927332)"
788569523,CE-354;CE-162,secondary,False,True,7.937,Rua Nossa Senhora de Fátima,,"LINESTRING (-39.2679594 -3.7966216, -39.2679007 -3.7965808)"
542433711,,residential,False,False,117.35499999999999,Rua Nossa Senhora de Fátima,,"LINESTRING (-39.2679594 -3.7966216, -39.2682382 -3.7968163, -39.2688455 -3.7971974)"
1027568304,,residential,True,False,75.25,Rua Doutor José Borba Vasconcelos,,"LINESTRING (-39.2679594 -3.7966216, -39.2676667 -3.7971575, -39.2676489 -3.7971806, -39.2676317 -3.7971898, -39.2676141 -3.7971928)"
603380078,,residential,False,True,7.864,Rua Aderlon Pinheiro,,"LINESTRING (-39.2685438 -3.7956819, -39.2684834 -3.7956449)"
542972969,CE-354;CE-162,secondary,True,False,122.99600000000001,Avenida Doutor José de Borba,,"LINESTRING (-39.2685438 -3.7956819, -39.2682176 -3.7961869, -39.2680865 -3.7964038, -39.2679594 -3.7966216)"
603380078,,residential,False,False,115.04499999999999,Rua Aderlon Pinheiro,,"LINESTRING (-39.2685438 -3.7956819, -39.2688786 -3.7958919, -39.2694199 -3.7962353)"
231833051,,residential,False,False,9.491,Rua Antônio Moreira,,"LINESTRING (-39.2692055 -3.7946542, -39.2691339 -3.7946075)"
231833051,,residential,False,True,111.446,Rua Antônio Moreira,,"LINESTRING (-39.2692055 -3.7946542, -39.2700473 -3.795201)"
542972969,CE-354;CE-162,secondary,True,False,135.826,Avenida Doutor José de Borba,,"LINESTRING (-39.2692055 -3.7946542, -39.2685438 -3.7956819)"
231830534,,residential,False,True,7.138,Rua Francisco Moreira,,"LINESTRING (-39.2699864 -3.7933917, -39.2699288 -3.7933631)"
542972969,CE-354;CE-162,secondary,True,False,164.968,Avenida Doutor José de Borba,,"LINESTRING (-39.2699864 -3.7933917, -39.2692055 -3.7946542)"
231830534,,residential,False,False,83.451,Rua Francisco Moreira,,"LINESTRING (-39.2699864 -3.7933917, -39.270184 -3.7935033, -39.270253 -3.7935301, -39.2703208 -3.7935462, -39.2703952 -3.7935522, -39.2707019 -3.7935528)"
231833049,,residential,False,False,7.757,Rua Luiz Soares do Carmo,,"LINESTRING (-39.2704113 -3.7927332, -39.2703436 -3.7927158)"
231833049,,residential,False,True,29.091,Rua Luiz Soares do Carmo,,"LINESTRING (-39.2704113 -3.7927332, -39.2706735 -3.7927332)"
542972969,CE-354;CE-162,secondary,True,False,87.086,Avenida Doutor José de Borba,,"LINESTRING (-39.2704113 -3.7927332, -39.2699864 -3.7933917)"
231833050,,residential,False,False,8.98,Rua Tete Bezerra,,"LINESTRING (-39.2709419 -3.7918772, -39.270861 -3.7918795)"
231833050,,residential,False,True,57.25,Rua Tete Bezerra,,"LINESTRING (-39.2709419 -3.7918772, -39.2714574 -3.7918548)"
542972969,CE-354;CE-162,secondary,True,False,63.247,Avenida Doutor José de Borba,,"LINESTRING (-39.2709419 -3.7918772, -39.2706441 -3.7923622)"
542972969,CE-354;CE-162,secondary,True,False,49.285,Avenida Doutor José de Borba,,"LINESTRING (-39.2711831 -3.791505, -39.2709419 -3.7918772)"
788559094,,secondary_link,False,False,7.729,,,"LINESTRING (-39.2711831 -3.791505, -39.2711253 -3.7914662)"
231833052,,residential,False,False,61.459,Avenida Prefeito João Gomes da Silva,,"LINESTRING (-39.270789 -3.7915906, -39.2703344 -3.7919064)"
542972973,,residential,False,False,52.586,Rua Antonio Bandeira Martins,,"LINESTRING (-39.270789 -3.7915906, -39.2705202 -3.7912011)"
231833052,,residential,False,True,52.946000000000005,Avenida Prefeito João Gomes da Silva,,"LINESTRING (-39.270789 -3.7915906, -39.2711113 -3.7913686, -39.2711435 -3.7913583, -39.2711693 -3.7913549, -39.2711949 -3.7913574)"
542972975,,residential,False,False,44.822,,,"LINESTRING (-39.2674617 -3.7939514, -39.267438 -3.793549)"
1027567593,,residential,False,False,99.118,Rua Francisco Nunes,,"LINESTRING (-39.2674617 -3.7939514, -39.2669975 -3.794713)"
1027567593,,residential,False,True,36.55,Rua Francisco Nunes,,"LINESTRING (-39.2674617 -3.7939514, -39.2676291 -3.7936683)"
231833050,,residential,False,False,74.555,Rua Tete Bezerra,,"LINESTRING (-39.2700645 -3.7919324, -39.2693936 -3.79197)"
231833050,,residential,False,True,4.418,Rua Tete Bezerra,,"LINESTRING (-39.2700645 -3.7919324, -39.2701043 -3.7919336)"
826812440,,residential,True,False,11.256,Rua Tete bezerra,,"LINESTRING (-39.2700645 -3.7919324, -39.2701283 -3.7918537)"
231833051,,residential,False,False,56.933,Rua Antônio Moreira,,"LINESTRING (-39.268067 -3.7939352, -39.2676291 -3.7936683)"
231833051,,residential,False,True,9.581,Rua Antônio Moreira,,"LINESTRING (-39.268067 -3.7939352, -39.2681407 -3.7939801)"
542972977,,residential,True,False,45.557,Rua Antonio Martins Bandeira,,"LINESTRING (-39.268067 -3.7939352, -39.2682869 -3.7935892)"
231833050,,residential,False,False,64.59,Rua Tete Bezerra,,"LINESTRING (-39.2692903 -3.7919786, -39.2687101 -3.792026)"
231833050,,residential,False,True,11.501,Rua Tete Bezerra,,"LINESTRING (-39.2692903 -3.7919786, -39.2693936 -3.79197)"
542972977,,residential,True,False,72.247,Rua Antonio Martins Bandeira,,"LINESTRING (-39.2692903 -3.7919786, -39.269631 -3.7914249)"
603380129,,residential,False,True,8.954,,,"LINESTRING (-39.2698903 -3.7909762, -39.269964 -3.791009)"
603380069,CE-354,secondary,True,False,8.607,,40,"LINESTRING (-39.2626842 -3.7970759, -39.2626067 -3.7970792)"
603380066,CE-341,primary,True,False,30.488,Avenida Quinze de Novembro,,"LINESTRING (-39.2626842 -3.7970759, -39.2626966 -3.7971776, -39.2626966 -3.7972192, -39.2626916 -3.7972673, -39.2626772 -3.7973478)"
603380091,,residential,False,False,10.153,Avenida Doutor José de Borba,,"LINESTRING (-39.2676155 -3.7971015, -39.2676141 -3.7971928)"
1027568303,,residential,True,False,65.985,Avenida Doutor José de Borba,,"LINESTRING (-39.2676155 -3.7971015, -39.2678492 -3.7966705, -39.2679007 -3.7965808)"
542433713,,residential,False,False,63.219,Rua Treze de Maio,,"LINESTRING (-39.2665543 -3.7964005, -39.2668552 -3.7959177)"
542433713,,residential,False,True,11.193,Rua Treze de Maio,,"LINESTRING (-39.2665543 -3.7964005, -39.2665027 -3.796487)"
603380088,,residential,True,False,141.205,Rua Sebastião Firmiano de Menezes,,"LINESTRING (-39.2665543 -3.7964005, -39.2676155 -3.7971015)"
603380084,,residential,True,False,66.023,Rua Tete bezerra,,"LINESTRING (-39.2696968 -3.7914591, -39.2693936 -3.79197)"
603380127,,residential,False,False,8.232,,,"LINESTRING (-39.2696968 -3.7914591, -39.269631 -3.7914249)"
603380127,,residential,False,True,8.232,,,"LINESTRING (-39.269631 -3.7914249, -39.2696968 -3.7914591)"
542972977,,residential,True,False,57.62,Rua Antonio Martins Bandeira,,"LINESTRING (-39.269631 -3.7914249, -39.2698286 -3.7910966, -39.2698903 -3.7909762)"
603380131,,residential,False,False,8.835,,,"LINESTRING (-39.2688153 -3.7929061, -39.2687508 -3.7928595)"
603380086,,residential,True,False,94.857,Rua Antônio Martins Bandeira,,"LINESTRING (-39.2688153 -3.7929061, -39.2685435 -3.7933215, -39.2683571 -3.7936262)"
603380131,,residential,False,True,8.835,,,"LINESTRING (-39.2687508 -3.7928595, -39.2688153 -3.7929061)"
542972977,,residential,True,False,114.805,Rua Antonio Martins Bandeira,,"LINESTRING (-39.2687508 -3.7928595, -39.2687929 -3.7927932, -39.2689831 -3.7924941, -39.2689928 -3.7924777, -39.2692903 -3.7919786)"
603380086,,residential,True,False,46.098,Rua Antônio Martins Bandeira,,"LINESTRING (-39.2683571 -3.7936262, -39.2681407 -3.7939801)"
603380132,,residential,False,False,8.809,,,"LINESTRING (-39.2683571 -3.7936262, -39.2682869 -3.7935892)"
542972977,,residential,True,False,96.087,Rua Antonio Martins Bandeira,,"LINESTRING (-39.2682869 -3.7935892, -39.2687508 -3.7928595)"
603380132,,residential,False,True,8.809,,,"LINESTRING (-39.2682869 -3.7935892, -39.2683571 -3.7936262)"
231835445,,residential,False,False,78.612,Rua Jonas Alcântara,,"LINESTRING (-39.2636253 -3.7927847, -39.2639807 -3.7933963)"
231835445,,residential,False,True,83.684,Rua Jonas Alcântara,,"LINESTRING (-39.2636253 -3.7927847, -39.2634784 -3.7924642, -39.2634456 -3.7923565, -39.2634228 -3.7922468, -39.2633906 -3.7920742)"
687707016,,residential,False,True,105.35999999999999,Rua São José,,"LINESTRING (-39.2636253 -3.7927847, -39.2636615 -3.7933809, -39.2636783 -3.7934772, -39.2637158 -3.7935569, -39.2638077 -3.7936934)"
542433714,,residential,False,True,144.127,Rua Treze de Maio,,"LINESTRING (-39.2657959 -3.797574, -39.2658649 -3.797477, -39.2659367 -3.7973566, -39.2660299 -3.7972067, -39.2661989 -3.7969344, -39.2665027 -3.796487)"
231833058,,residential,False,True,85.437,Rua Adolfo Carneiro,,"LINESTRING (-39.2714419 -3.7910866, -39.2714574 -3.7918548)"
542972969,CE-354;CE-162,secondary,True,False,39.551,Avenida Doutor José de Borba,,"LINESTRING (-39.2714419 -3.7910866, -39.2712547 -3.7913893)"
788550229,CE-354;CE-162,secondary,False,False,10.178,,,"LINESTRING (-39.2714419 -3.7910866, -39.2714353 -3.7909953)"
542972969,CE-354;CE-162,secondary,True,False,15.12,Avenida Doutor José de Borba,,"LINESTRING (-39.2712547 -3.7913893, -39.2711831 -3.791505)"
788559093,,residential,False,False,7.524,,,"LINESTRING (-39.2712547 -3.7913893, -39.2711949 -3.7913574)"
788559093,,residential,False,True,7.524,,,"LINESTRING (-39.2711949 -3.7913574, -39.2712547 -3.7913893)"
231833052,,residential,False,False,52.946,Avenida Prefeito João Gomes da Silva,,"LINESTRING (-39.2711949 -3.7913574, -39.2711693 -3.7913549, -39.2711435 -3.7913583, -39.2711113 -3.7913686, -39.270789 -3.7915906)"
542972971,CE-354;CE-162,secondary,True,False,48.29900000000001,Avenida Doutor José de Borba,,"LINESTRING (-39.2711949 -3.7913574, -39.2712508 -3.7912699, -39.2714353 -3.7909953)"
542972971,CE-354;CE-162,secondary,True,False,14.353,Avenida Doutor José de Borba,,"LINESTRING (-39.2711253 -3.7914662, -39.2711949 -3.7913574)"
788559094,,secondary_link,False,True,7.729,,,"LINESTRING (-39.2711253 -3.7914662, -39.2711831 -3.791505)"
542040101,CE-354;CE-162,secondary,False,False,127.614,Rua José de Paula Filho,,"LINESTRING (-39.2679007 -3.7965808, -39.2669289 -3.7959669)"
788569523,CE-354;CE-162,secondary,False,False,7.937,Rua Nossa Senhora de Fátima,,"LINESTRING (-39.2679007 -3.7965808, -39.2679594 -3.7966216)"
542972971,CE-354;CE-162,secondary,True,False,122.515,Avenida Doutor José de Borba,,"LINESTRING (-39.2679007 -3.7965808, -39.2679386 -3.7965193, -39.2684834 -3.7956449)"
542972971,CE-354;CE-162,secondary,True,False,136.072,Avenida Doutor José de Borba,,"LINESTRING (-39.2684834 -3.7956449, -39.2691339 -3.7946075)"
603380078,,residential,False,False,7.864,Rua Aderlon Pinheiro,,"LINESTRING (-39.2684834 -3.7956449, -39.2685438 -3.7956819)"
603380078,,residential,False,True,58.916,Rua Aderlon Pinheiro,,"LINESTRING (-39.2684834 -3.7956449, -39.2680348 -3.7953614)"
542040101,CE-354;CE-162,secondary,False,True,9.838,Rua José de Paula Filho,,"LINESTRING (-39.2668552 -3.7959177, -39.2669289 -3.7959669)"
542433713,,residential,False,True,63.219,Rua Treze de Maio,,"LINESTRING (-39.2668552 -3.7959177, -39.2665543 -3.7964005)"
542972977,,residential,True,False,121.262,Rua Antonio Martins Bandeira,,"LINESTRING (-39.2668552 -3.7959177, -39.2674086 -3.7949773)"
542040101,CE-354;CE-162,secondary,False,False,51.848,Rua José de Paula Filho,,"LINESTRING (-39.2668552 -3.7959177, -39.2666381 -3.7957762, -39.2665724 -3.7957481, -39.2665147 -3.7957394, -39.2664369 -3.7957468)"
826502423,,residential,False,True,87.25399999999999,,,"LINESTRING (-39.2669754 -3.7990059, -39.2669908 -3.7987028, -39.267021 -3.7986285, -39.267076 -3.7985455, -39.2671423 -3.798492, -39.2672154 -3.7984606, -39.2673469 -3.7984211)"
826812439,,residential,False,False,67.816,Rua Padre Sinval Facunda,,"LINESTRING (-39.2669848 -3.7908136, -39.2675713 -3.7909853)"
826812439,,residential,False,True,78.755,Rua Padre Sinval Facunda,,"LINESTRING (-39.2669848 -3.7908136, -39.2663276 -3.790546)"
"[826504356, 231834997]",,residential,False,"[False, True]",187.09,Rua Joaquim Gomes de Melo,,"LINESTRING (-39.2669848 -3.7908136, -39.2668952 -3.7910756, -39.2668738 -3.791113, -39.2668478 -3.7911366, -39.2668218 -3.7911512, -39.2655471 -3.7914091)"
542972977,,residential,True,False,60.874,Rua Antonio Martins Bandeira,,"LINESTRING (-39.2674086 -3.7949773, -39.2677012 -3.7945142)"
603380078,,residential,False,False,7.85,Rua Aderlon Pinheiro,,"LINESTRING (-39.2674086 -3.7949773, -39.2674701 -3.7950122)"
603380078,,residential,False,True,54.26,Rua Aderlon Pinheiro,,"LINESTRING (-39.2674086 -3.7949773, -39.2669975 -3.794713)"
231834040,,residential,False,False,69.186,Rua Cleide Pinho,,"LINESTRING (-39.2680603 -3.7915242, -39.2674595 -3.7913576)"
"[1027567591, 231834047]",,residential,False,False,95.412,"['Rua Zeca Mulato', 'Travessa Tete Bezerra']",,"LINESTRING (-39.2680603 -3.7915242, -39.2680816 -3.7912343, -39.2680801 -3.7912249, -39.2680744 -3.7912171, -39.2680677 -3.7912121, -39.2678498 -3.7911368, -39.2675561 -3.7910364)"
231834047,,residential,False,True,59.361000000000004,Travessa Tete Bezerra,,"LINESTRING (-39.2680603 -3.7915242, -39.2680548 -3.7915675, -39.2680122 -3.7917745, -39.2679356 -3.7920427)"
1027567592,,residential,False,False,5.927,Rua Zeca Mulato,,"LINESTRING (-39.2675561 -3.7910364, -39.2675713 -3.7909853)"
1027567592,,residential,False,True,37.289,Rua Zeca Mulato,,"LINESTRING (-39.2675561 -3.7910364, -39.2674595 -3.7913576)"
"[231834047, 1027567591]",,residential,False,True,95.412,"['Rua Zeca Mulato', 'Travessa Tete Bezerra']",,"LINESTRING (-39.2675561 -3.7910364, -39.2678498 -3.7911368, -39.2680677 -3.7912121, -39.2680744 -3.7912171, -39.2680801 -3.7912249, -39.2680816 -3.7912343, -39.2680603 -3.7915242)"
231834040,,residential,False,True,69.186,Rua Cleide Pinho,,"LINESTRING (-39.2674595 -3.7913576, -39.2680603 -3.7915242)"
1027567592,,residential,False,False,37.289,Rua Zeca Mulato,,"LINESTRING (-39.2674595 -3.7913576, -39.2675561 -3.7910364)"
1027567592,,residential,False,True,60.719,Rua Zeca Mulato,,"LINESTRING (-39.2674595 -3.7913576, -39.2673147 -3.7918842)"
826812441,,residential,True,False,9.275,Rua Tete bezerra,,"LINESTRING (-39.2701283 -3.7918537, -39.2701043 -3.7919336)"
1027567190,,residential,False,True,84.596,Rua Padre José Raimundo,,"LINESTRING (-39.2701283 -3.7918537, -39.2705202 -3.7912011)"
231835448,,residential,False,False,42.339,Rua José Rodrigues Machado,,"LINESTRING (-39.2632671 -3.790967, -39.262944 -3.7911696)"
826823340,,residential,True,False,31.241,Rua José Gomes da Silva,,"LINESTRING (-39.2632671 -3.790967, -39.2631181 -3.7907286)"
231835447,,residential,False,False,84.812,Rua Armando Ferreira da Silva,,"LINESTRING (-39.2646634 -3.7930532, -39.2639807 -3.7933963)"
231835447,,residential,False,True,6.291,Rua Armando Ferreira da Silva,,"LINESTRING (-39.2646634 -3.7930532, -39.2647129 -3.7930256)"
826823340,,residential,True,False,88.035,Rua José Gomes da Silva,,"LINESTRING (-39.2646634 -3.7930532, -39.2642223 -3.7923951)"
542972967,,residential,False,False,7.154,Rua Lidia de Sousa Menezes,,"LINESTRING (-39.2642223 -3.7923951, -39.2642744 -3.7923572)"
826823340,,residential,True,False,66.964,Rua José Gomes da Silva,,"LINESTRING (-39.2642223 -3.7923951, -39.2638871 -3.7918943)"
