osmid,name,highway,oneway,reversed,length,bridge,geometry,ref,lanes
413194539,Rua Manoel Elpídio de Carvalho,residential,False,False,202.925,,"LINESTRING (-40.8196486 -7.5992034, -40.8202933 -7.6009128)",,
413194539,Rua Manoel Elpídio de Carvalho,residential,False,True,110.511,,"LINESTRING (-40.8196486 -7.5992034, -40.8193104 -7.5982678)",,
413194539,Rua Manoel Elpídio de Carvalho,residential,False,False,110.511,,"LINESTRING (-40.8193104 -7.5982678, -40.8196486 -7.5992034)",,
413194539,Rua Manoel Elpídio de Carvalho,residential,False,True,113.858,,"LINESTRING (-40.8193104 -7.5982678, -40.818947 -7.5973093)",,
669866073,Rua José Carvalho,residential,False,True,65.654,,"LINESTRING (-40.8193104 -7.5982678, -40.8198579 -7.5980352)",,
669866073,Rua José Carvalho,residential,False,False,64.874,,"LINESTRING (-40.8193104 -7.5982678, -40.8189045 -7.5984398, -40.8187693 -7.5984974)",,
413194539,Rua Manoel Elpídio de Carvalho,residential,False,False,108.285,,"LINESTRING (-40.8185832 -7.5964047, -40.818947 -7.5973093)",,
240542280,Rua João Raimundo Oliveira,residential,False,False,70.165,,"LINESTRING (-40.8195414 -7.5956096, -40.8189379 -7.5958104)",,
240542280,Rua João Raimundo Oliveira,residential,False,True,59.228,,"LINESTRING (-40.8195414 -7.5956096, -40.8200508 -7.59544)",,
413194540,Rua João Ancelmo,residential,False,False,152.763,,"LINESTRING (-40.8195414 -7.5956096, -40.820043 -7.5968903)",,
413194539,Rua Manoel Elpídio de Carvalho,residential,False,False,113.858,,"LINESTRING (-40.818947 -7.5973093, -40.8193104 -7.5982678)",,
413194539,Rua Manoel Elpídio de Carvalho,residential,False,True,108.285,,"LINESTRING (-40.818947 -7.5973093, -40.8185832 -7.5964047)",,
481680373,Rua Felipe Alves,residential,False,False,65.314,,"LINESTRING (-40.818947 -7.5973093, -40.818391 -7.5975125)",,
481680373,Rua Felipe Alves,residential,False,True,64.785,,"LINESTRING (-40.818947 -7.5973093, -40.8194941 -7.5970963)",,
481680373,Rua Felipe Alves,residential,False,False,95.541,,"LINESTRING (-40.8170942 -7.5980044, -40.8162936 -7.5983338)",,
481680373,Rua Felipe Alves,residential,False,True,86.953,,"LINESTRING (-40.8170942 -7.5980044, -40.817831 -7.5977249)",,
519775412,Rua Antônio Lopes,secondary,False,False,123.328,,"LINESTRING (-40.8170942 -7.5980044, -40.8174995 -7.5990382)",PI-142,
519775412,Rua Antônio Lopes,secondary,False,True,12.993,,"LINESTRING (-40.8170942 -7.5980044, -40.8171348 -7.5978947)",PI-142,
413194542,Rua Raimundo Manoel de Carvalho,residential,False,False,116.767,,"LINESTRING (-40.8217029 -7.5972679, -40.8221293 -7.5982292)",,
413194542,Rua Raimundo Manoel de Carvalho,residential,False,True,55.326,,"LINESTRING (-40.8217029 -7.5972679, -40.8215128 -7.5968074)",,
669866073,Rua José Carvalho,residential,False,False,100.713,,"LINESTRING (-40.8217029 -7.5972679, -40.8208592 -7.5976157)",,
240542273,Rua Benedito José da Silva,residential,False,True,155.56199999999998,,"LINESTRING (-40.814764 -7.6011653, -40.8153619 -7.6009498, -40.815604 -7.6008682, -40.8158621 -7.600819, -40.8160373 -7.6007567, -40.8161001 -7.6007249)",,
481680373,Rua Felipe Alves,residential,False,True,75.327,,"LINESTRING (-40.8150894 -7.5988358, -40.8157194 -7.5985732)",,
481680388,Rua Pedrina Eva dos Reis,residential,False,True,68.469,,"LINESTRING (-40.8150894 -7.5988358, -40.8148584 -7.5982642)",,
481680388,Rua Pedrina Eva dos Reis,residential,False,False,66.24,,"LINESTRING (-40.8150894 -7.5988358, -40.8152996 -7.5993083, -40.8153795 -7.5993125)",,
240542280,Rua João Raimundo Oliveira,residential,False,True,15.08,,"LINESTRING (-40.8149734 -7.5972223, -40.8151014 -7.5971744)",,
481680390,,residential,False,False,21.1,,"LINESTRING (-40.8149734 -7.5972223, -40.8150137 -7.5974078)",,
481680390,,residential,False,True,98.172,,"LINESTRING (-40.8149734 -7.5972223, -40.8147859 -7.5963592)",,
240542280,Rua João Raimundo Oliveira,residential,False,False,70.839,,"LINESTRING (-40.8184989 -7.5959564, -40.8178919 -7.5961658)",,
240542280,Rua João Raimundo Oliveira,residential,False,True,51.037,,"LINESTRING (-40.8184989 -7.5959564, -40.8189379 -7.5958104)",,
413194541,Rua Manoel Elpídio de Carvalho,residential,False,False,53.762,,"LINESTRING (-40.8184989 -7.5959564, -40.8183328 -7.5955018)",,
413194541,Rua Manoel Elpídio de Carvalho,residential,False,True,71.997,,"LINESTRING (-40.8180923 -7.5948998, -40.8183328 -7.5955018)",,
838367359,Rua Luiz Aprígio de Carvalho,tertiary,False,True,72.049,,"LINESTRING (-40.8180923 -7.5948998, -40.8174563 -7.5950495)",PI-456,
838367359,Rua Luiz Aprígio de Carvalho,tertiary,False,False,281.581,,"LINESTRING (-40.8180923 -7.5948998, -40.8193514 -7.5945337, -40.820551 -7.5942126)",PI-456,
413194542,Rua Raimundo Manoel de Carvalho,residential,False,False,59.773,,"LINESTRING (-40.820551 -7.5942126, -40.8207289 -7.5947204)",,
838367359,Rua Luiz Aprígio de Carvalho,tertiary,False,False,91.261,,"LINESTRING (-40.820551 -7.5942126, -40.8213522 -7.5940055)",PI-456,
"[958546285, 413194542]",Rua Raimundo Manoel de Carvalho,residential,False,True,254.623,,"LINESTRING (-40.820551 -7.5942126, -40.8200513 -7.5928601, -40.8208519 -7.5925569)",,
838367359,Rua Luiz Aprígio de Carvalho,tertiary,False,True,281.581,,"LINESTRING (-40.820551 -7.5942126, -40.8193514 -7.5945337, -40.8180923 -7.5948998)",PI-456,
481677024,Rua Antônio Lopes,secondary,True,False,9.2,,"LINESTRING (-40.8178746 -7.5998696, -40.8179428 -7.5999173)",PI-142,
519775412,Rua Antônio Lopes,secondary,False,True,101.271,,"LINESTRING (-40.8178746 -7.5998696, -40.8174995 -7.5990382)",PI-142,
481679687,,residential,False,False,18.926,,"LINESTRING (-40.8171348 -7.5978947, -40.8172915 -7.5978251)",,
519775412,Rua Antônio Lopes,secondary,False,False,12.993,,"LINESTRING (-40.8171348 -7.5978947, -40.8170942 -7.5980044)",PI-142,
519775412,Rua Antônio Lopes,secondary,False,True,64.716,,"LINESTRING (-40.8171348 -7.5978947, -40.8169481 -7.5973429)",PI-142,
519775412,Rua Antônio Lopes,secondary,False,False,12.604,,"LINESTRING (-40.8168043 -7.5971475, -40.8168782 -7.597234)",PI-142,
519775412,Rua Antônio Lopes,secondary,False,True,63.776,,"LINESTRING (-40.8168043 -7.5971475, -40.8165901 -7.5966147)",PI-142,
"[481679688, 481677026]","['Rua José Dias', 'Rua Arsênio Lopes']",residential,False,"[False, True]",94.60900000000001,,"LINESTRING (-40.8168043 -7.5971475, -40.8174807 -7.5968726, -40.8175287 -7.5969895)",,
240542273,Rua Benedito José da Silva,residential,False,False,88.437,,"LINESTRING (-40.8178599 -7.5999541, -40.8171184 -7.600258)",,
240542273,Rua Benedito José da Silva,residential,False,True,10.012,,"LINESTRING (-40.8178599 -7.5999541, -40.8179428 -7.5999173)",,
481677023,Rua Antônio Lopes,secondary,True,False,9.535,,"LINESTRING (-40.8178599 -7.5999541, -40.8178746 -7.5998696)",PI-142,
413194538,Rua Severino Ulisses Ribeiro,residential,False,True,55.355,,"LINESTRING (-40.8193151 -7.6013006, -40.8197814 -7.6011157)",,
481677026,Rua José Dias,residential,False,False,199.968,,"LINESTRING (-40.8193151 -7.6013006, -40.8186098 -7.5996437)",,
413194538,Rua Severino Ulisses Ribeiro,residential,False,False,64.27,,"LINESTRING (-40.8214128 -7.6004042, -40.8208827 -7.600645)",,
413194540,Rua João Ancelmo,residential,False,True,199.032,,"LINESTRING (-40.8214128 -7.6004042, -40.820751 -7.5987388)",,
413194538,Rua Severino Ulisses Ribeiro,residential,False,True,82.87499999999999,,"LINESTRING (-40.8214128 -7.6004042, -40.8217022 -7.6002451, -40.8217835 -7.6002303, -40.8218355 -7.6002349, -40.8218781 -7.6002387, -40.8219854 -7.6002262, -40.8220989 -7.6001532)",,
413194538,Rua Severino Ulisses Ribeiro,residential,False,False,82.875,,"LINESTRING (-40.8220989 -7.6001532, -40.8219854 -7.6002262, -40.8218781 -7.6002387, -40.8218355 -7.6002349, -40.8217835 -7.6002303, -40.8217022 -7.6002451, -40.8214128 -7.6004042)",,
481679694,,residential,False,True,199.053,,"LINESTRING (-40.8220989 -7.6001532, -40.8218319 -7.5996971, -40.8216745 -7.5994395, -40.8214769 -7.5990078, -40.8213049 -7.598551)",,
240542273,Rua Benedito José da Silva,residential,False,False,11.758,,"LINESTRING (-40.8161951 -7.6006768, -40.8161001 -7.6007249)",,
240542273,Rua Benedito José da Silva,residential,False,True,112.2,,"LINESTRING (-40.8161951 -7.6006768, -40.8164573 -7.6005216, -40.8171184 -7.600258)",,
481680388,Rua Pedrina Eva dos Reis,residential,False,True,111.815,,"LINESTRING (-40.8161951 -7.6006768, -40.8161153 -7.6005169, -40.8160144 -7.6003044, -40.8158126 -7.600021, -40.8156715 -7.5998193)",,
240542273,Rua Benedito José da Silva,residential,False,False,79.562,,"LINESTRING (-40.8186098 -7.5996437, -40.8179428 -7.5999173)",,
240542273,Rua Benedito José da Silva,residential,False,True,61.013,,"LINESTRING (-40.8186098 -7.5996437, -40.8191188 -7.599428)",,
481677026,Rua José Dias,residential,False,False,110.21,,"LINESTRING (-40.8186098 -7.5996437, -40.8182383 -7.5987235)",,
481677026,Rua José Dias,residential,False,True,199.968,,"LINESTRING (-40.8186098 -7.5996437, -40.8193151 -7.6013006)",,
481677026,Rua José Dias,residential,False,False,119.771,,"LINESTRING (-40.8182383 -7.5987235, -40.817831 -7.5977249)",,
481677026,Rua José Dias,residential,False,True,110.21,,"LINESTRING (-40.8182383 -7.5987235, -40.8186098 -7.5996437)",,
669866073,Rua José Carvalho,residential,False,False,88.63,,"LINESTRING (-40.8182383 -7.5987235, -40.8174995 -7.5990382)",,
669866073,Rua José Carvalho,residential,False,True,63.698,,"LINESTRING (-40.8182383 -7.5987235, -40.8187693 -7.5984974)",,
481677026,Rua José Dias,residential,False,False,20.473,,"LINESTRING (-40.817831 -7.5977249, -40.8177609 -7.5975544)",,
481677026,Rua José Dias,residential,False,True,119.771,,"LINESTRING (-40.817831 -7.5977249, -40.8182383 -7.5987235)",,
481680373,Rua Felipe Alves,residential,False,False,86.953,,"LINESTRING (-40.817831 -7.5977249, -40.8170942 -7.5980044)",,
481680373,Rua Felipe Alves,residential,False,True,66.087,,"LINESTRING (-40.817831 -7.5977249, -40.818391 -7.5975125)",,
481677026,Rua José Dias,residential,False,False,67.828,,"LINESTRING (-40.8177609 -7.5975544, -40.8175287 -7.5969895)",,
481677026,Rua José Dias,residential,False,True,20.473,,"LINESTRING (-40.8177609 -7.5975544, -40.817831 -7.5977249)",,
481679687,,residential,False,True,59.856,,"LINESTRING (-40.8177609 -7.5975544, -40.8172915 -7.5978251)",,
481677026,Rua José Dias,residential,False,True,67.828,,"LINESTRING (-40.8175287 -7.5969895, -40.8177609 -7.5975544)",,
481679689,,residential,False,False,59.691,,"LINESTRING (-40.8175287 -7.5969895, -40.8170223 -7.5971798)",,
"[481679688, 481677026]","['Rua José Dias', 'Rua Arsênio Lopes']",residential,False,"[False, True]",94.60900000000001,,"LINESTRING (-40.8175287 -7.5969895, -40.8174807 -7.5968726, -40.8168043 -7.5971475)",,
481679689,,residential,False,True,16.988,,"LINESTRING (-40.8168782 -7.597234, -40.8170223 -7.5971798)",,
519775412,Rua Antônio Lopes,secondary,False,False,14.352,,"LINESTRING (-40.8168782 -7.597234, -40.8169481 -7.5973429)",PI-142,
519775412,Rua Antônio Lopes,secondary,False,True,12.604,,"LINESTRING (-40.8168782 -7.597234, -40.8168043 -7.5971475)",PI-142,
481679687,,residential,False,False,59.856,,"LINESTRING (-40.8172915 -7.5978251, -40.8177609 -7.5975544)",,
481679687,,residential,False,True,18.926,,"LINESTRING (-40.8172915 -7.5978251, -40.8171348 -7.5978947)",,
669866054,,residential,False,False,77.647,,"LINESTRING (-40.8172915 -7.5978251, -40.8170223 -7.5971798)",,
481679691,Rua Dom Expedito Lopes,residential,False,False,107.726,,"LINESTRING (-40.8169481 -7.5973429, -40.8160451 -7.5977136)",,
519775412,Rua Antônio Lopes,secondary,False,False,64.716,,"LINESTRING (-40.8169481 -7.5973429, -40.8171348 -7.5978947)",PI-142,
519775412,Rua Antônio Lopes,secondary,False,True,14.352,,"LINESTRING (-40.8169481 -7.5973429, -40.8168782 -7.597234)",PI-142,
481679691,Rua Dom Expedito Lopes,residential,False,False,73.855,,"LINESTRING (-40.8160451 -7.5977136, -40.8154365 -7.5979915)",,
481679691,Rua Dom Expedito Lopes,residential,False,True,107.726,,"LINESTRING (-40.8160451 -7.5977136, -40.8169481 -7.5973429)",,
481680387,Rua Manoel Crisógono de Carvalho,residential,False,False,92.998,,"LINESTRING (-40.8160451 -7.5977136, -40.8157203 -7.5969417)",,
481680387,Rua Manoel Crisógono de Carvalho,residential,False,True,74.203,,"LINESTRING (-40.8160451 -7.5977136, -40.8162936 -7.5983338)",,
481679691,Rua Dom Expedito Lopes,residential,False,True,73.855,,"LINESTRING (-40.8154365 -7.5979915, -40.8160451 -7.5977136)",,
481680389,Rua Antônio Ribeiro dos Santos,residential,False,False,98.078,,"LINESTRING (-40.8154365 -7.5979915, -40.8151014 -7.5971744)",,
481680389,Rua Antônio Ribeiro dos Santos,residential,False,True,71.806,,"LINESTRING (-40.8154365 -7.5979915, -40.8157194 -7.5985732)",,
481679691,Rua Dom Expedito Lopes,residential,False,False,72.292,,"LINESTRING (-40.8154365 -7.5979915, -40.8151912 -7.5981147, -40.8151147 -7.5981968, -40.8150223 -7.598241, -40.8148884 -7.59826, -40.8148584 -7.5982642)",,
481679693,Rua Luís José de Carvalho Reis,residential,False,False,111.837,,"LINESTRING (-40.8194941 -7.5970963, -40.8198579 -7.5980352)",,
481680373,Rua Felipe Alves,residential,False,False,64.785,,"LINESTRING (-40.8194941 -7.5970963, -40.818947 -7.5973093)",,
481680373,Rua Felipe Alves,residential,False,True,64.69,,"LINESTRING (-40.8194941 -7.5970963, -40.820043 -7.5968903)",,
481679693,Rua Luís José de Carvalho Reis,residential,False,True,155.601,,"LINESTRING (-40.8194941 -7.5970963, -40.8192258 -7.5964426, -40.8189379 -7.5958104)",,
481679693,Rua Luís José de Carvalho Reis,residential,False,False,110.607,,"LINESTRING (-40.8198579 -7.5980352, -40.8202126 -7.5989657)",,
481679693,Rua Luís José de Carvalho Reis,residential,False,True,111.837,,"LINESTRING (-40.8198579 -7.5980352, -40.8194941 -7.5970963)",,
669866073,Rua José Carvalho,residential,False,False,65.654,,"LINESTRING (-40.8198579 -7.5980352, -40.8193104 -7.5982678)",,
669866073,Rua José Carvalho,residential,False,True,63.473,,"LINESTRING (-40.8198579 -7.5980352, -40.8203872 -7.5978103)",,
240542273,Rua Benedito José da Silva,residential,False,False,67.549,,"LINESTRING (-40.8202126 -7.5989657, -40.8196486 -7.5992034)",,
240542273,Rua Benedito José da Silva,residential,False,True,64.483,,"LINESTRING (-40.8202126 -7.5989657, -40.820751 -7.5987388)",,
481679693,Rua Luís José de Carvalho Reis,residential,False,False,200.806,,"LINESTRING (-40.8202126 -7.5989657, -40.8208827 -7.600645)",,
481679693,Rua Luís José de Carvalho Reis,residential,False,True,110.607,,"LINESTRING (-40.8202126 -7.5989657, -40.8198579 -7.5980352)",,
413194538,Rua Severino Ulisses Ribeiro,residential,False,False,71.462,,"LINESTRING (-40.8208827 -7.600645, -40.8202933 -7.6009128)",,
413194538,Rua Severino Ulisses Ribeiro,residential,False,True,64.27,,"LINESTRING (-40.8208827 -7.600645, -40.8214128 -7.6004042)",,
481679693,Rua Luís José de Carvalho Reis,residential,False,True,200.806,,"LINESTRING (-40.8208827 -7.600645, -40.8202126 -7.5989657)",,
240542273,Rua Benedito José da Silva,residential,False,False,64.523,,"LINESTRING (-40.8213049 -7.598551, -40.820751 -7.5987388)",,
240542273,Rua Benedito José da Silva,residential,False,True,97.738,,"LINESTRING (-40.8213049 -7.598551, -40.8216816 -7.5984232, -40.8221293 -7.5982292)",,
481679694,,residential,False,False,199.053,,"LINESTRING (-40.8213049 -7.598551, -40.8214769 -7.5990078, -40.8216745 -7.5994395, -40.8218319 -7.5996971, -40.8220989 -7.6001532)",,
413194538,Rua Severino Ulisses Ribeiro,residential,False,False,55.355,,"LINESTRING (-40.8197814 -7.6011157, -40.8193151 -7.6013006)",,
413194538,Rua Severino Ulisses Ribeiro,residential,False,True,60.764,,"LINESTRING (-40.8197814 -7.6011157, -40.8202933 -7.6009128)",,
481679699,Rua Liberato José,residential,False,False,201.373,,"LINESTRING (-40.8197814 -7.6011157, -40.8191188 -7.599428)",,
240542273,Rua Benedito José da Silva,residential,False,False,61.013,,"LINESTRING (-40.8191188 -7.599428, -40.8186098 -7.5996437)",,
240542273,Rua Benedito José da Silva,residential,False,True,63.51,,"LINESTRING (-40.8191188 -7.599428, -40.8196486 -7.5992034)",,
481679699,Rua Liberato José,residential,False,False,110.416,,"LINESTRING (-40.8191188 -7.599428, -40.8187693 -7.5984974)",,
481679699,Rua Liberato José,residential,False,True,201.373,,"LINESTRING (-40.8191188 -7.599428, -40.8197814 -7.6011157)",,
481679699,Rua Liberato José,residential,False,False,117.185,,"LINESTRING (-40.8187693 -7.5984974, -40.818391 -7.5975125)",,
481679699,Rua Liberato José,residential,False,True,110.416,,"LINESTRING (-40.8187693 -7.5984974, -40.8191188 -7.599428)",,
669866073,Rua José Carvalho,residential,False,False,63.698,,"LINESTRING (-40.8187693 -7.5984974, -40.8182383 -7.5987235)",,
669866073,Rua José Carvalho,residential,False,True,64.874,,"LINESTRING (-40.8187693 -7.5984974, -40.8189045 -7.5984398, -40.8193104 -7.5982678)",,
481679699,Rua Liberato José,residential,False,False,159.531,,"LINESTRING (-40.818391 -7.5975125, -40.8178919 -7.5961658)",,
481679699,Rua Liberato José,residential,False,True,117.185,,"LINESTRING (-40.818391 -7.5975125, -40.8187693 -7.5984974)",,
481680373,Rua Felipe Alves,residential,False,False,66.087,,"LINESTRING (-40.818391 -7.5975125, -40.817831 -7.5977249)",,
481680373,Rua Felipe Alves,residential,False,True,65.314,,"LINESTRING (-40.818391 -7.5975125, -40.818947 -7.5973093)",,
240542280,Rua João Raimundo Oliveira,residential,False,False,44.006,,"LINESTRING (-40.8178919 -7.5961658, -40.8175148 -7.5962958)",,
240542280,Rua João Raimundo Oliveira,residential,False,True,70.839,,"LINESTRING (-40.8178919 -7.5961658, -40.8184989 -7.5959564)",,
481679699,Rua Liberato José,residential,False,False,40.582,,"LINESTRING (-40.8178919 -7.5961658, -40.8177591 -7.5958254)",,
481679699,Rua Liberato José,residential,False,True,159.531,,"LINESTRING (-40.8178919 -7.5961658, -40.818391 -7.5975125)",,
481679699,Rua Liberato José,residential,False,True,79.473,,"LINESTRING (-40.8174563 -7.5950495, -40.8177164 -7.5957161)",,
838367359,Rua Luiz Aprígio de Carvalho,tertiary,False,False,72.049,,"LINESTRING (-40.8174563 -7.5950495, -40.8180923 -7.5948998)",PI-456,
838367359,Rua Luiz Aprígio de Carvalho,tertiary,False,True,49.549,,"LINESTRING (-40.8174563 -7.5950495, -40.8170189 -7.5951524)",PI-456,
481679700,,residential,True,False,52.703,,"LINESTRING (-40.8162391 -7.5960329, -40.8167075 -7.5959376)",,
481679707,Rua Josino Bartolomeu de Carvalho,residential,False,True,75.122,,"LINESTRING (-40.8162391 -7.5960329, -40.816379 -7.5966941)",,
519775412,Rua Antônio Lopes,secondary,False,False,20.951,,"LINESTRING (-40.8162391 -7.5960329, -40.8163921 -7.5961447)",PI-142,
669866071,Rua Josino Bartolomeu de Carvalho,secondary,False,True,75.445,,"LINESTRING (-40.8162391 -7.5960329, -40.8161018 -7.5953682)",PI-142,
