osmid,oneway,name,highway,reversed,length,geometry,bridge,maxspeed,lanes,junction,ref
148259026,False,Rua José Bonifácio,residential,False,109.344,"LINESTRING (-49.2948039 -21.204231, -49.294001 -21.2035933)",,,,,
148259026,False,Rua José Bonifácio,residential,True,96.221,"LINESTRING (-49.2948039 -21.204231, -49.2954935 -21.2048102)",,,,,
"[1183911427, 148160887]",True,"['Rua Antônio Feliciano Junior', 'Praça Bela Vista']",residential,False,114.06600000000002,"LINESTRING (-49.2948039 -21.204231, -49.2944393 -21.2046293, -49.2944064 -21.2046675, -49.2943682 -21.2047106, -49.2943548 -21.2047381, -49.2943514 -21.2047737, -49.2943621 -21.2048037, -49.2943823 -21.2048306, -49.2944285 -21.2048881, -49.2944339 -21.2049138, -49.2944279 -21.2049344, -49.2944138 -21.2049556, -49.2943333 -21.2050525)",,,,,
148271418,False,Rua Primo Borghi,residential,True,72.494,"LINESTRING (-49.2884432 -21.2070261, -49.2879186 -21.206595)",,,,,
148271417,False,Rua José Antônio Aguiar,residential,True,98.128,"LINESTRING (-49.2879186 -21.206595, -49.2885384 -21.205928)",,,,,
148271418,False,Rua Primo Borghi,residential,False,72.494,"LINESTRING (-49.2879186 -21.206595, -49.2884432 -21.2070261)",,,,,
148271418,False,Rua Primo Borghi,residential,True,74.692,"LINESTRING (-49.2879186 -21.206595, -49.2877029 -21.2064057, -49.2873825 -21.2061464)",,,,,
148280355,False,Rua Marina L. O. Doro,secondary,False,67.838,"LINESTRING (-49.2935704 -21.1991834, -49.2935219 -21.1997918)",,,,,
148280355,False,Rua Marina L. O. Doro,secondary,True,62.385,"LINESTRING (-49.2935704 -21.1991834, -49.2936309 -21.1986252)",,,,,
149303714,False,Rua Odone Paschoal,residential,True,103.465,"LINESTRING (-49.2935704 -21.1991834, -49.2945647 -21.1992637)",,,,,
148281486,False,Rua João Gregio,secondary,False,19.697,"LINESTRING (-49.2928582 -21.1985527, -49.292669 -21.1985365)",,,,,
148281486,False,Rua João Gregio,secondary,True,80.511,"LINESTRING (-49.2928582 -21.1985527, -49.2936309 -21.1986252)",,,,,
148280355,False,Rua Marina L. O. Doro,secondary,True,67.838,"LINESTRING (-49.2935219 -21.1997918, -49.2935704 -21.1991834)",,,,,
912617619,False,Rua Francisco M. da Silva,secondary,False,103.277,"LINESTRING (-49.2935219 -21.1997918, -49.2945117 -21.199897)",,,,,
912617620,False,Rua Francisco M. da Silva,residential,True,155.388,"LINESTRING (-49.2935219 -21.1997918, -49.2920303 -21.1996543)",,,,,
148280435,False,Rua Prudente de Morais,residential,False,131.91,"LINESTRING (-49.2935219 -21.1997918, -49.2935085 -21.2001119, -49.2934817 -21.200312, -49.2934321 -21.2004595, -49.2933704 -21.200572, -49.2932872 -21.2006908, -49.2931304 -21.200883)",,,,,
148280354,False,Rua João Gregio,residential,True,102.4,"LINESTRING (-49.2936309 -21.1986252, -49.2946113 -21.1987373)",,,,,
148280355,False,Rua Marina L. O. Doro,secondary,False,62.385,"LINESTRING (-49.2936309 -21.1986252, -49.2935704 -21.1991834)",,,,,
148281486,False,Rua João Gregio,secondary,False,80.511,"LINESTRING (-49.2936309 -21.1986252, -49.2928582 -21.1985527)",,,,,
148280354,False,Rua João Gregio,residential,False,102.4,"LINESTRING (-49.2946113 -21.1987373, -49.2936309 -21.1986252)",,,,,
149302489,False,Rua Antônio T. da Silva,residential,False,58.732,"LINESTRING (-49.2946113 -21.1987373, -49.2945647 -21.1992637)",,,,,
149302489,False,Rua Antônio T. da Silva,residential,True,17.984,"LINESTRING (-49.2946113 -21.1987373, -49.2946299 -21.1985765)",,,,,
148280385,False,Rua Padre Anchieta,residential,True,85.894,"LINESTRING (-49.2931304 -21.200883, -49.2939287 -21.2010898)",,,,,
148280435,False,Rua Prudente de Morais,residential,False,57.836,"LINESTRING (-49.2931304 -21.200883, -49.2927603 -21.2012722)",,,,,
148280435,False,Rua Prudente de Morais,residential,True,131.91,"LINESTRING (-49.2931304 -21.200883, -49.2932872 -21.2006908, -49.2933704 -21.200572, -49.2934321 -21.2004595, -49.2934817 -21.200312, -49.2935085 -21.2001119, -49.2935219 -21.1997918)",,,,,
148280386,False,Rua Januário Barbosa,residential,False,29.493,"LINESTRING (-49.2939672 -21.200827, -49.2939287 -21.2010898)",,,,,
148280385,False,Rua Padre Anchieta,residential,False,85.894,"LINESTRING (-49.2939287 -21.2010898, -49.2931304 -21.200883)",,,,,
148280386,False,Rua Januário Barbosa,residential,False,53.568,"LINESTRING (-49.2939287 -21.2010898, -49.2938563 -21.2015668)",,,,,
148280386,False,Rua Januário Barbosa,residential,True,29.493,"LINESTRING (-49.2939287 -21.2010898, -49.2939672 -21.200827)",,,,,
148395211,True,Avenida Roberto Mario Perosa,residential,False,8.374,"LINESTRING (-49.2945861 -21.2069449, -49.2946465 -21.2069949)",,,,,
148159270,False,Rua Domingos Logulo,residential,False,9.364,"LINESTRING (-49.2940644 -21.206526, -49.2940083 -21.206592)",,,,,
148159270,False,Rua Domingos Logulo,residential,True,29.911,"LINESTRING (-49.2940644 -21.206526, -49.2942542 -21.2063234)",,,,,
148395211,True,Avenida Roberto Mario Perosa,residential,False,71.376,"LINESTRING (-49.2940644 -21.206526, -49.2945861 -21.2069449)",,,,,
361037727,True,Avenida José Truffa,residential,False,8.722,"LINESTRING (-49.2946465 -21.2069949, -49.2945895 -21.2070526)",,,,,
148395460,True,Avenida Roberto Mario Perosa,residential,False,70.549,"LINESTRING (-49.2945262 -21.2070036, -49.2940083 -21.206592)",,,,,
361037726,True,Avenida José Truffa,residential,False,9.009,"LINESTRING (-49.2945262 -21.2070036, -49.2945861 -21.2069449)",,,,,
148395460,True,Avenida Roberto Mario Perosa,residential,False,8.529,"LINESTRING (-49.2945895 -21.2070526, -49.2945262 -21.2070036)",,,,,
148159270,False,Rua Domingos Logulo,residential,False,67.741,"LINESTRING (-49.2940083 -21.206592, -49.2935816 -21.2070534)",,,,,
148159270,False,Rua Domingos Logulo,residential,True,9.364,"LINESTRING (-49.2940083 -21.206592, -49.2940644 -21.206526)",,,,,
149013818,True,,secondary,False,33.722,"LINESTRING (-49.2925153 -21.1987381, -49.2924534 -21.198757, -49.2923884 -21.1987556, -49.2923276 -21.1987341, -49.2922779 -21.198695, -49.2922451 -21.1986426)",,40,1,roundabout,
149017151,True,Rua Doutor Azevedo Rangel,secondary,False,39.728,"LINESTRING (-49.2925153 -21.1987381, -49.2924491 -21.1987915, -49.2923652 -21.1988628, -49.2922412 -21.1989872)",,,,,
149013821,True,Rua Doutor Azevedo Rangel,secondary,False,14.174,"LINESTRING (-49.2920528 -21.1990053, -49.2921332 -21.1989022)",,,,,
149303715,True,Rua Odone Paschoal,residential,False,15.392,"LINESTRING (-49.2920528 -21.1990053, -49.2921973 -21.1990371)",,,,,
733445423,True,,residential,False,20.824,"LINESTRING (-49.2922328 -21.1985808, -49.292206 -21.1983952)",,,,,
149013818,True,,secondary,False,27.89,"LINESTRING (-49.2922328 -21.1985808, -49.292244 -21.198519, -49.2922774 -21.1984645, -49.2923288 -21.1984241, -49.292392 -21.1984027)",,40,1,roundabout,
149013818,True,,secondary,False,34.952,"LINESTRING (-49.2924324 -21.1984001, -49.2924983 -21.1984134, -49.2925553 -21.1984471, -49.2925962 -21.198497, -49.2926163 -21.198557, -49.2926128 -21.1986198)",,40,1,roundabout,
838419658,False,,secondary_link,True,14.652,"LINESTRING (-49.2921332 -21.1989022, -49.2922412 -21.1989872)",,,,,
149013821,True,Rua Doutor Azevedo Rangel,secondary,False,31.303,"LINESTRING (-49.2921332 -21.1989022, -49.2921943 -21.198799, -49.2922278 -21.1987103, -49.2922451 -21.1986426)",,,,,
149013818,True,,secondary,False,4.198,"LINESTRING (-49.292392 -21.1984027, -49.2924324 -21.1984001)",,40,1,roundabout,
149013818,True,,secondary,False,17.051000000000002,"LINESTRING (-49.2926128 -21.1986198, -49.292593 -21.1986675, -49.2925596 -21.198708, -49.2925153 -21.1987381)",,40,1,roundabout,
149013818,True,,secondary,False,6.989,"LINESTRING (-49.2922451 -21.1986426, -49.2922328 -21.1985808)",,40,1,roundabout,
149827774,True,Avenida Doutor José Ravagnani Filho,secondary,False,23.023,"LINESTRING (-49.2927897 -21.1983627, -49.292669 -21.1985365)",,60,,,SPA-024/379
840184598,True,,secondary_link,False,22.716,"LINESTRING (-49.2927897 -21.1983627, -49.2928011 -21.1984389, -49.2928098 -21.1984758, -49.2928232 -21.1985052, -49.2928582 -21.1985527)",,,,,
149017149,True,Rua Doutor Azevedo Rangel,secondary,False,31.732000000000003,"LINESTRING (-49.2921647 -21.1990816, -49.2921044 -21.1991785, -49.2920843 -21.1992229, -49.2920715 -21.1992517, -49.2920447 -21.1993423)",,,,,
838419659,True,Rua Doutor Azevedo Rangel,secondary_link,False,34.841,"LINESTRING (-49.2921647 -21.1990816, -49.292095 -21.199126, -49.2920588 -21.1991435, -49.2920085 -21.199161, -49.2919549 -21.1991741, -49.2918557 -21.1991954)",,,,,
149017151,True,Rua Doutor Azevedo Rangel,secondary,False,7.176,"LINESTRING (-49.2922412 -21.1989872, -49.2921973 -21.1990371)",,,,,
838419658,False,,secondary_link,False,14.652,"LINESTRING (-49.2922412 -21.1989872, -49.2921332 -21.1989022)",,,,,
149017151,True,Rua Doutor Azevedo Rangel,secondary,False,5.992,"LINESTRING (-49.2921973 -21.1990371, -49.2921647 -21.1990816)",,,,,
149303715,True,Rua Odone Paschoal,residential,False,143.30700000000002,"LINESTRING (-49.2921973 -21.1990371, -49.2923471 -21.1990591, -49.2925322 -21.1990841, -49.2935704 -21.1991834)",,,,,
149302489,False,Rua Antônio T. da Silva,residential,False,198.571,"LINESTRING (-49.2945117 -21.199897, -49.2943448 -21.201676)",,,,,
149302489,False,Rua Antônio T. da Silva,residential,True,70.634,"LINESTRING (-49.2945117 -21.199897, -49.2945647 -21.1992637)",,,,,
912617619,False,Rua Francisco M. da Silva,secondary,False,117.29,"LINESTRING (-49.2945117 -21.199897, -49.2956388 -21.1999887)",,,,,
912617619,False,Rua Francisco M. da Silva,secondary,True,103.277,"LINESTRING (-49.2945117 -21.199897, -49.2935219 -21.1997918)",,,,,
149302489,False,Rua Antônio T. da Silva,residential,False,17.984,"LINESTRING (-49.2946299 -21.1985765, -49.2946113 -21.1987373)",,,,,
149302489,False,Rua Antônio T. da Silva,residential,False,70.634,"LINESTRING (-49.2945647 -21.1992637, -49.2945117 -21.199897)",,,,,
149302489,False,Rua Antônio T. da Silva,residential,True,58.732,"LINESTRING (-49.2945647 -21.1992637, -49.2946113 -21.1987373)",,,,,
149303714,False,Rua Odone Paschoal,residential,False,103.465,"LINESTRING (-49.2945647 -21.1992637, -49.2935704 -21.1991834)",,,,,
149305882,False,Rua Cesario P. de Magalhães,residential,True,49.388,"LINESTRING (-49.296704 -21.2050815, -49.296457 -21.2054613)",,,,,
149306757,False,Rua Avelino Cardoso,residential,False,44.472,"LINESTRING (-49.296704 -21.2050815, -49.2963089 -21.2049257)",,,,,
149305879,False,Rua Sylvio de Alécio,residential,False,73.288,"LINESTRING (-49.2960472 -21.20522, -49.2954935 -21.2048102)",,,,,
149305879,False,Rua Sylvio de Alécio,residential,True,50.246,"LINESTRING (-49.2960472 -21.20522, -49.296457 -21.2054613)",,,,,
149305883,False,Rua Antônio Casagrande,residential,False,42.508,"LINESTRING (-49.2960472 -21.20522, -49.2963089 -21.2049257)",,,,,
149305883,False,Rua Antônio Casagrande,residential,True,61.793,"LINESTRING (-49.2966305 -21.2044578, -49.2963089 -21.2049257)",,,,,
149821260,False,Rua Floriano Peixoto,residential,False,73.249,"LINESTRING (-49.2966305 -21.2044578, -49.2959545 -21.2042661)",,,,,
149305879,False,Rua Sylvio de Alécio,residential,False,50.246,"LINESTRING (-49.296457 -21.2054613, -49.2960472 -21.20522)",,,,,
149305882,False,Rua Cesario P. de Magalhães,residential,False,49.388,"LINESTRING (-49.296457 -21.2054613, -49.296704 -21.2050815)",,,,,
149305883,False,Rua Antônio Casagrande,residential,False,61.793,"LINESTRING (-49.2963089 -21.2049257, -49.2966305 -21.2044578)",,,,,
149305883,False,Rua Antônio Casagrande,residential,True,42.508,"LINESTRING (-49.2963089 -21.2049257, -49.2960472 -21.20522)",,,,,
149306757,False,Rua Avelino Cardoso,residential,True,44.472,"LINESTRING (-49.2963089 -21.2049257, -49.296704 -21.2050815)",,,,,
148157780,False,Rua Dom Pedro II,residential,True,118.249,"LINESTRING (-49.2938563 -21.2015668, -49.2927603 -21.2012722)",,,,,
148280386,False,Rua Januário Barbosa,residential,True,53.568,"LINESTRING (-49.2938563 -21.2015668, -49.2939287 -21.2010898)",,,,,
149818641,True,Avenida da Saudade,residential,False,52.078,"LINESTRING (-49.2938563 -21.2015668, -49.2943448 -21.201676)",,,,,
149818643,False,Rua Januário Barbosa,residential,False,14.609,"LINESTRING (-49.2938563 -21.2015668, -49.2938198 -21.2016937)",,,,,
149818644,False,Rua Antônio Rocca,secondary,True,47.626,"LINESTRING (-49.2954653 -21.201865, -49.295524 -21.2014402)",,,,,
149818645,False,,secondary,False,14.483,"LINESTRING (-49.2954653 -21.201865, -49.2954491 -21.2019236, -49.2954223 -21.2019887)",,,,,
148156293,False,Rua Januário Barbosa,residential,False,145.299,"LINESTRING (-49.2938198 -21.2016937, -49.2928943 -21.202675)",,,,,
149818643,False,Rua Januário Barbosa,residential,True,14.609,"LINESTRING (-49.2938198 -21.2016937, -49.2938563 -21.2015668)",,,,,
149818647,False,Rua Arthur Bernardes,residential,False,38.313,"LINESTRING (-49.2962538 -21.2000431, -49.296231 -21.200387)",,,,,
149820010,False,Rua Francisco M. da Silva,residential,True,64.043,"LINESTRING (-49.2962538 -21.2000431, -49.2956388 -21.1999887)",,,,,
149818647,False,Rua Arthur Bernardes,residential,True,58.846000000000004,"LINESTRING (-49.2962538 -21.2000431, -49.29629 -21.199593, -49.296298 -21.1995155)",,,,,
149302489,False,Rua Antônio T. da Silva,residential,True,198.571,"LINESTRING (-49.2943448 -21.201676, -49.2945117 -21.199897)",,,,,
149818641,True,Avenida da Saudade,residential,False,118.046,"LINESTRING (-49.2943448 -21.201676, -49.2954653 -21.201865)",,,,,
149818647,False,Rua Arthur Bernardes,residential,False,69.928,"LINESTRING (-49.2961358 -21.2014823, -49.2960928 -21.2021099)",,,,,
149818647,False,Rua Arthur Bernardes,residential,True,60.193,"LINESTRING (-49.2961358 -21.2014823, -49.2961733 -21.2009421)",,,,,
149818868,False,Rua Epitácio Pessoa,residential,False,63.597,"LINESTRING (-49.2961358 -21.2014823, -49.295524 -21.2014402)",,,,,
149818868,False,Rua Epitácio Pessoa,residential,True,32.126,"LINESTRING (-49.2961358 -21.2014823, -49.296444 -21.2015124)",,,,,
149818647,False,Rua Arthur Bernardes,residential,False,62.014,"LINESTRING (-49.296231 -21.200387, -49.2961733 -21.2009421)",,,,,
149818647,False,Rua Arthur Bernardes,residential,True,38.313,"LINESTRING (-49.296231 -21.200387, -49.2962538 -21.2000431)",,,,,
150030363,False,Rua Afonso Pena,residential,False,64.192,"LINESTRING (-49.296231 -21.200387, -49.295614 -21.2003384)",,,,,
149818644,False,Rua Antônio Rocca,secondary,False,38.97,"LINESTRING (-49.2956388 -21.1999887, -49.295614 -21.2003384)",,,,,
149820010,False,Rua Francisco M. da Silva,residential,False,64.043,"LINESTRING (-49.2956388 -21.1999887, -49.2962538 -21.2000431)",,,,,
912617619,False,Rua Francisco M. da Silva,secondary,True,117.29,"LINESTRING (-49.2956388 -21.1999887, -49.2945117 -21.199897)",,,,,
149818646,False,Rua Hermes da Fonseca,residential,False,70.804,"LINESTRING (-49.2960928 -21.2021099, -49.2954223 -21.2019887)",,,,,
149818646,False,Rua Hermes da Fonseca,residential,True,61.225,"LINESTRING (-49.2960928 -21.2021099, -49.2966709 -21.2022225)",,,,,
149818647,False,Rua Arthur Bernardes,residential,True,69.928,"LINESTRING (-49.2960928 -21.2021099, -49.2961358 -21.2014823)",,,,,
149818642,True,Avenida da Saudade,residential,False,73.396,"LINESTRING (-49.2945117 -21.2018336, -49.2938198 -21.2016937)",,,,,
"[148161147, 148161163]",False,"['Rua Julio de Mesquita', 'Rua Dom Pedro II']",residential,"[False, True]",151.132,"LINESTRING (-49.2945117 -21.2018336, -49.2941442 -21.2022368, -49.2941308 -21.2022762, -49.2941281 -21.2023075, -49.2941375 -21.2023462, -49.2941637 -21.20238, -49.2947044 -21.2028303)",,,,,
149818642,True,Avenida da Saudade,residential,False,95.963,"LINESTRING (-49.2954223 -21.2019887, -49.2945117 -21.2018336)",,,,,
149818646,False,Rua Hermes da Fonseca,residential,True,70.804,"LINESTRING (-49.2954223 -21.2019887, -49.2960928 -21.2021099)",,,,,
838431113,False,Rua Gustavo Martins Cerqueira,secondary,True,17.174,"LINESTRING (-49.2954223 -21.2019887, -49.2953401 -21.2021228)",,,,,
149818645,False,,secondary,True,14.483,"LINESTRING (-49.2954223 -21.2019887, -49.2954491 -21.2019236, -49.2954653 -21.201865)",,,,,
149818647,False,Rua Arthur Bernardes,residential,False,60.193,"LINESTRING (-49.2961733 -21.2009421, -49.2961358 -21.2014823)",,,,,
149818647,False,Rua Arthur Bernardes,residential,True,62.014,"LINESTRING (-49.2961733 -21.2009421, -49.296231 -21.200387)",,,,,
179091210,False,Rua Nilo Peçanha,residential,False,62.304,"LINESTRING (-49.2961733 -21.2009421, -49.2955744 -21.2008954)",,,,,
149818644,False,Rua Antônio Rocca,secondary,False,47.626,"LINESTRING (-49.295524 -21.2014402, -49.2954653 -21.201865)",,,,,
149818644,False,Rua Antônio Rocca,secondary,True,60.804,"LINESTRING (-49.295524 -21.2014402, -49.2955744 -21.2008954)",,,,,
149818868,False,Rua Epitácio Pessoa,residential,True,63.597,"LINESTRING (-49.295524 -21.2014402, -49.2961358 -21.2014823)",,,,,
149818868,False,Rua Epitácio Pessoa,residential,False,32.126,"LINESTRING (-49.296444 -21.2015124, -49.2961358 -21.2014823)",,,,,
148158699,True,Rua Rodrigues Alves,tertiary,False,104.041,"LINESTRING (-49.2920303 -21.1996543, -49.2919428 -21.2005864)",,,,,
912617620,False,Rua Francisco M. da Silva,residential,False,155.388,"LINESTRING (-49.2920303 -21.1996543, -49.2935219 -21.1997918)",,,,,
1183911881,True,Rua Aristides Procopio de Oliveira,residential,False,103.41799999999999,"LINESTRING (-49.2912112 -21.1984639, -49.2920903 -21.1984008, -49.292206 -21.1983952)",,,,,
149913574,True,,residential,False,19.313,"LINESTRING (-49.292206 -21.1983952, -49.2922556 -21.1983952, -49.2923166 -21.1983967, -49.292392 -21.1984027)",,,,,
148159270,False,Rua Domingos Logulo,residential,False,8.207,"LINESTRING (-49.2935816 -21.2070534, -49.2935304 -21.2071097)",,,,,
148159270,False,Rua Domingos Logulo,residential,True,67.741,"LINESTRING (-49.2935816 -21.2070534, -49.2940083 -21.206592)",,,,,
148159270,False,Rua Domingos Logulo,residential,True,8.207,"LINESTRING (-49.2935304 -21.2071097, -49.2935816 -21.2070534)",,,,,
840180824,True,Rua Doutor Xisto Albareli Rangel,residential,False,10.637,"LINESTRING (-49.2935304 -21.2071097, -49.2934882 -21.2070225)",,,,,
148159270,False,Rua Domingos Logulo,residential,False,97.149,"LINESTRING (-49.2968586 -21.20225, -49.2969029 -21.2031227)",,,,,
149818646,False,Rua Hermes da Fonseca,residential,False,19.697,"LINESTRING (-49.2968586 -21.20225, -49.2966709 -21.2022225)",,,,,
149818644,False,Rua Antônio Rocca,secondary,False,62.072,"LINESTRING (-49.295614 -21.2003384, -49.2955744 -21.2008954)",,,,,
149818644,False,Rua Antônio Rocca,secondary,True,38.97,"LINESTRING (-49.295614 -21.2003384, -49.2956388 -21.1999887)",,,,,
150030363,False,Rua Afonso Pena,residential,True,64.192,"LINESTRING (-49.295614 -21.2003384, -49.296231 -21.200387)",,,,,
149818644,False,Rua Antônio Rocca,secondary,False,60.804,"LINESTRING (-49.2955744 -21.2008954, -49.295524 -21.2014402)",,,,,
149818644,False,Rua Antônio Rocca,secondary,True,62.072,"LINESTRING (-49.2955744 -21.2008954, -49.295614 -21.2003384)",,,,,
179091210,False,Rua Nilo Peçanha,residential,True,62.304,"LINESTRING (-49.2955744 -21.2008954, -49.2961733 -21.2009421)",,,,,
148281486,False,Rua João Gregio,secondary,True,19.697,"LINESTRING (-49.292669 -21.1985365, -49.2928582 -21.1985527)",,,,,
149827774,True,Avenida Doutor José Ravagnani Filho,secondary,False,10.943,"LINESTRING (-49.292669 -21.1985365, -49.2926128 -21.1986198)",,60,,,SPA-024/379
148016983,False,Rua Santa Clara,tertiary,False,36.389,"LINESTRING (-49.2875487 -21.2048959, -49.2878065 -21.205118)",,,,,
148159270,False,Rua Domingos Logulo,residential,False,21.114,"LINESTRING (-49.2950213 -21.205382, -49.2948929 -21.2055294)",,,,,
148159270,False,Rua Domingos Logulo,residential,True,80.242,"LINESTRING (-49.2950213 -21.205382, -49.2954935 -21.2048102)",,,,,
409130262,False,Rua Mário Marchioni,residential,False,68.91,"LINESTRING (-49.2950213 -21.205382, -49.2955698 -21.2057321)",,,,,
148016983,False,Rua Santa Clara,tertiary,False,75.62,"LINESTRING (-49.288064 -21.2054114, -49.2885384 -21.205928)",,,,,
148016983,False,Rua Santa Clara,tertiary,True,42.154,"LINESTRING (-49.288064 -21.2054114, -49.2878065 -21.205118)",,,,,
409130252,False,Rua Professora Iracema Sigoli Deminciano,residential,True,108.031,"LINESTRING (-49.288064 -21.2054114, -49.2873825 -21.2061464)",,,,,
409130248,False,Rua Luiz Carlos Isique,residential,False,87.046,"LINESTRING (-49.2955698 -21.2057321, -49.2950935 -21.2063768)",,,,,
409130262,False,Rua Mário Marchioni,residential,True,68.91,"LINESTRING (-49.2955698 -21.2057321, -49.2950213 -21.205382)",,,,,
409130262,False,Rua Mário Marchioni,residential,False,136.92000000000002,"LINESTRING (-49.2955698 -21.2057321, -49.2957884 -21.2058471, -49.2960379 -21.2059821, -49.2967044 -21.2063622)",,,,,
409130252,False,Rua Professora Iracema Sigoli Deminciano,residential,False,108.031,"LINESTRING (-49.2873825 -21.2061464, -49.288064 -21.2054114)",,,,,
148271418,False,Rua Primo Borghi,residential,False,74.692,"LINESTRING (-49.2873825 -21.2061464, -49.2877029 -21.2064057, -49.2879186 -21.206595)",,,,,
148159270,False,Rua Domingos Logulo,residential,False,8.89,"LINESTRING (-49.2943063 -21.2062599, -49.2942542 -21.2063234)",,,,,
148159270,False,Rua Domingos Logulo,residential,True,101.469,"LINESTRING (-49.2943063 -21.2062599, -49.2948929 -21.2055294)",,,,,
"[409130248, 840180823]",False,Rua Luiz Carlos Isique,residential,"[False, True]",110.008,"LINESTRING (-49.2943063 -21.2062599, -49.2948861 -21.2066414, -49.2950935 -21.2063768)",,,,,
409130237,False,Rua Natalina M de Castilho,residential,False,103.011,"LINESTRING (-49.2967044 -21.2063622, -49.2961022 -21.2070991)",,,,,
409130262,False,Rua Mário Marchioni,residential,True,136.92000000000002,"LINESTRING (-49.2967044 -21.2063622, -49.2960379 -21.2059821, -49.2957884 -21.2058471, -49.2955698 -21.2057321)",,,,,
409130248,False,Rua Luiz Carlos Isique,residential,True,87.046,"LINESTRING (-49.2950935 -21.2063768, -49.2955698 -21.2057321)",,,,,
409130256,False,Rua Maria Jordan Marchioni,residential,True,131.852,"LINESTRING (-49.2950935 -21.2063768, -49.2961022 -21.2070991)",,,,,
"[409130248, 840180823]",False,Rua Luiz Carlos Isique,residential,"[False, True]",110.008,"LINESTRING (-49.2950935 -21.2063768, -49.2948861 -21.2066414, -49.2943063 -21.2062599)",,,,,
409130237,False,Rua Natalina M de Castilho,residential,True,103.011,"LINESTRING (-49.2961022 -21.2070991, -49.2967044 -21.2063622)",,,,,
409130256,False,Rua Maria Jordan Marchioni,residential,False,131.852,"LINESTRING (-49.2961022 -21.2070991, -49.2950935 -21.2063768)",,,,,
149818647,False,Rua Arthur Bernardes,residential,False,58.846000000000004,"LINESTRING (-49.296298 -21.1995155, -49.29629 -21.199593, -49.2962538 -21.2000431)",,,,,
147947765,False,Rua Doutor Xisto Albareli Rangel,residential,False,98.966,"LINESTRING (-49.2934882 -21.2070225, -49.2927595 -21.2064475)",,,,,
840180825,True,Rua Doutor Xisto Albareli Rangel,residential,False,10.274,"LINESTRING (-49.2934882 -21.2070225, -49.2935816 -21.2070534)",,,,,
