osmid,oneway,highway,reversed,length,geometry,name,lanes,ref,maxspeed,junction
823690294,True,secondary,False,4.896,"LINESTRING (-38.5016236 -4.2993581, -38.5016281 -4.2993143)",,,,,circular
455695278,True,secondary,False,7.7,"LINESTRING (-38.5018235 -4.2992278, -38.501852 -4.2992403, -38.5018791 -4.2992673)",,,,,circular
161960368,False,tertiary,False,13.018,"LINESTRING (-38.4992252 -4.300208, -38.4993426 -4.300208)",Rua Antônio Saraiva,,,,
161960368,False,tertiary,True,38.895,"LINESTRING (-38.4992252 -4.300208, -38.4988745 -4.3002006)",Rua Antônio Saraiva,,,,
477764081,False,residential,False,141.67999999999998,"LINESTRING (-38.4992252 -4.300208, -38.4992111 -4.2999124, -38.4992192 -4.2998369, -38.4992306 -4.299782, -38.4993298 -4.2995092, -38.4993741 -4.2994036, -38.4994063 -4.2993541, -38.4994773 -4.2992948, -38.4997273 -4.2991462)",Rua Manoel Juvenal,,,,
477764081,False,residential,False,27.137,"LINESTRING (-38.4997273 -4.2991462, -38.4999451 -4.2990349)",Rua Manoel Juvenal,,,,
822430598,False,residential,False,55.766,"LINESTRING (-38.4997273 -4.2991462, -38.4998973 -4.2986742)",,,,,
477764081,False,residential,True,141.68,"LINESTRING (-38.4997273 -4.2991462, -38.4994773 -4.2992948, -38.4994063 -4.2993541, -38.4993741 -4.2994036, -38.4993298 -4.2995092, -38.4992306 -4.299782, -38.4992192 -4.2998369, -38.4992111 -4.2999124, -38.4992252 -4.300208)",Rua Manoel Juvenal,,,,
477764081,False,residential,True,27.137,"LINESTRING (-38.4999451 -4.2990349, -38.4997273 -4.2991462)",Rua Manoel Juvenal,,,,
477764082,False,residential,False,40.457,"LINESTRING (-38.4999451 -4.2990349, -38.4998973 -4.2986742)",Rua José Carvalho,,,,
477764081,False,residential,False,31.877000000000002,"LINESTRING (-38.4999451 -4.2990349, -38.50006 -4.2989694, -38.5001938 -4.2988911)",Rua Manoel Juvenal,,,,
381865524,False,residential,True,53.43,"LINESTRING (-38.4956249 -4.3010167, -38.496017 -4.3007374)",Rua Padre Anemias,,,,
823740423,False,residential,False,26.091,"LINESTRING (-38.4956249 -4.3010167, -38.4954581 -4.3008512)",Rua Sabino Moreira,,,,
823740423,False,residential,True,20.085,"LINESTRING (-38.4956249 -4.3010167, -38.4957296 -4.3011641)",Rua Sabino Moreira,,,,
617691505,False,residential,True,28.695,"LINESTRING (-38.4957296 -4.3011641, -38.4959871 -4.3011384)",Rua Dona Santana,,,,
823740423,False,residential,False,20.085,"LINESTRING (-38.4957296 -4.3011641, -38.4956249 -4.3010167)",Rua Sabino Moreira,,,,
823740423,False,residential,True,60.981,"LINESTRING (-38.4957296 -4.3011641, -38.4959395 -4.301671)",Rua Sabino Moreira,,,,
381865528,False,residential,False,7.609,"LINESTRING (-38.4959395 -4.301671, -38.4960077 -4.3016634)",Rua Luís Félix Pereira,,,,
823740423,False,residential,False,60.981,"LINESTRING (-38.4959395 -4.301671, -38.4957296 -4.3011641)",Rua Sabino Moreira,,,,
381865528,False,residential,True,89.82300000000001,"LINESTRING (-38.4959395 -4.301671, -38.4956064 -4.3017172, -38.4951335 -4.3017459)",Rua Luís Félix Pereira,,,,
153714050,True,secondary,False,41.139,"LINESTRING (-38.4975916 -4.3029343, -38.4975424 -4.3025676)",Avenida Raimundo Simplicio de Carvalho,2,,,
477764084,False,residential,False,58.839,"LINESTRING (-38.4975916 -4.3029343, -38.4970631 -4.3029819)",Rua Manoel Dantas,,,,
477764084,False,residential,True,5.179,"LINESTRING (-38.4975916 -4.3029343, -38.4976382 -4.3029312)",Rua Manoel Dantas,,,,
381865528,False,residential,False,47.075,"LINESTRING (-38.4965018 -4.3016672, -38.4969258 -4.3016888)",Rua Luís Félix Pereira,,,,
381865528,False,residential,True,54.788,"LINESTRING (-38.4965018 -4.3016672, -38.4960077 -4.3016634)",Rua Luís Félix Pereira,,,,
477764085,False,residential,False,63.48,"LINESTRING (-38.4965018 -4.3016672, -38.4964836 -4.3010966)",Rua Jerônimo de Carvalho,,,,
477764085,False,residential,True,74.028,"LINESTRING (-38.4965018 -4.3016672, -38.4965427 -4.3023317)",Rua Jerônimo de Carvalho,,,,
477764085,False,residential,False,72.39,"LINESTRING (-38.4964836 -4.3010966, -38.4964219 -4.3004485)",Rua Jerônimo de Carvalho,,,,
477764085,False,residential,True,63.48,"LINESTRING (-38.4964836 -4.3010966, -38.4965018 -4.3016672)",Rua Jerônimo de Carvalho,,,,
617691505,False,residential,False,55.249,"LINESTRING (-38.4964836 -4.3010966, -38.4959871 -4.3011384)",Rua Dona Santana,,,,
617691505,False,residential,True,105.06200000000001,"LINESTRING (-38.4964836 -4.3010966, -38.4968794 -4.301076, -38.4974297 -4.3010451)",Rua Dona Santana,,,,
381865524,False,residential,True,100.261,"LINESTRING (-38.4964219 -4.3004485, -38.4971553 -4.2999211)",Rua Padre Anemias,,,,
477764085,False,residential,False,100.226,"LINESTRING (-38.4964219 -4.3004485, -38.4961671 -4.2995837)",Rua Jerônimo de Carvalho,,,,
477764085,False,residential,True,72.39,"LINESTRING (-38.4964219 -4.3004485, -38.4964836 -4.3010966)",Rua Jerônimo de Carvalho,,,,
381865524,False,residential,False,55.205000000000005,"LINESTRING (-38.4964219 -4.3004485, -38.4963373 -4.3005093, -38.496017 -4.3007374)",Rua Padre Anemias,,,,
381865523,False,residential,False,56.247,"LINESTRING (-38.4961671 -4.2995837, -38.4957455 -4.299865)",Rua Dona Viturina,,,,
381865523,False,residential,True,83.226,"LINESTRING (-38.4961671 -4.2995837, -38.4967926 -4.29917)",Rua Dona Viturina,,,,
477764085,False,residential,True,100.226,"LINESTRING (-38.4961671 -4.2995837, -38.4964219 -4.3004485)",Rua Jerônimo de Carvalho,,,,
477764085,False,residential,False,130.4,"LINESTRING (-38.4961671 -4.2995837, -38.4958489 -4.2990572, -38.495531 -4.298598)",Rua Jerônimo de Carvalho,,,,
381865533,False,residential,False,103.117,"LINESTRING (-38.495531 -4.298598, -38.4947847 -4.2991513)",Rua Manoel Vaz,,,,
381865533,False,residential,True,75.882,"LINESTRING (-38.495531 -4.298598, -38.4960993 -4.2982178)",Rua Manoel Vaz,,,,
477764085,False,residential,False,102.882,"LINESTRING (-38.495531 -4.298598, -38.495014 -4.2978297)",Rua Jerônimo de Carvalho,,,,
477764085,False,residential,True,130.4,"LINESTRING (-38.495531 -4.298598, -38.4958489 -4.2990572, -38.4961671 -4.2995837)",Rua Jerônimo de Carvalho,,,,
381865526,False,residential,True,58.227,"LINESTRING (-38.4960993 -4.2982178, -38.4963952 -4.2986504)",Rua João Cosmo de Carvalho,,,,
381865533,False,residential,False,75.882,"LINESTRING (-38.4960993 -4.2982178, -38.495531 -4.298598)",Rua Manoel Vaz,,,,
381865533,False,residential,True,100.023,"LINESTRING (-38.4960993 -4.2982178, -38.4967664 -4.2977235, -38.4968238 -4.2976819)",Rua Manoel Vaz,,,,
477764085,False,residential,False,9.258,"LINESTRING (-38.4965478 -4.3024148, -38.4965427 -4.3023317)",Rua Jerônimo de Carvalho,,,,
477764087,False,residential,False,57.852,"LINESTRING (-38.4965478 -4.3024148, -38.4960263 -4.3024307)",,,,,
"[477764084, 477764085]",False,residential,True,119.191,"LINESTRING (-38.4965478 -4.3024148, -38.4965598 -4.302914, -38.4965651 -4.3029515, -38.4965752 -4.3029802, -38.496595 -4.3030033, -38.4966315 -4.3030217, -38.4966718 -4.303025, -38.4967227 -4.3030237, -38.4970631 -4.3029819)","['Rua Manoel Dantas', 'Rua Jerônimo de Carvalho']",,,,
477764087,False,residential,True,57.852,"LINESTRING (-38.4960263 -4.3024307, -38.4965478 -4.3024148)",,,,,
477764088,False,residential,False,29.123,"LINESTRING (-38.4960263 -4.3024307, -38.4960282 -4.3021688)",Rua Emílio de Freitas,,,,
483500043,False,residential,False,39.224,"LINESTRING (-38.4960263 -4.3024307, -38.4960202 -4.3027834)",,,,,
832130012,False,residential,False,41.434,"LINESTRING (-38.4960263 -4.3024307, -38.495914 -4.3024547, -38.4958698 -4.3024707, -38.4958161 -4.3024961, -38.4957746 -4.3025215, -38.4957504 -4.3025536, -38.4957397 -4.3025884, -38.4957424 -4.3026151)",,,,,
381865528,False,residential,False,54.788,"LINESTRING (-38.4960077 -4.3016634, -38.4965018 -4.3016672)",Rua Luís Félix Pereira,,,,
381865528,False,residential,True,7.609,"LINESTRING (-38.4960077 -4.3016634, -38.4959395 -4.301671)",Rua Luís Félix Pereira,,,,
477764088,False,residential,False,58.422,"LINESTRING (-38.4960077 -4.3016634, -38.4959871 -4.3011384)",Rua Emílio de Freitas,,,,
477764088,False,residential,True,56.244,"LINESTRING (-38.4960077 -4.3016634, -38.4960282 -4.3021688)",Rua Emílio de Freitas,,,,
477764088,False,residential,True,58.422,"LINESTRING (-38.4959871 -4.3011384, -38.4960077 -4.3016634)",Rua Emílio de Freitas,,,,
617691505,False,residential,False,28.695,"LINESTRING (-38.4959871 -4.3011384, -38.4957296 -4.3011641)",Rua Dona Santana,,,,
617691505,False,residential,True,55.249,"LINESTRING (-38.4959871 -4.3011384, -38.4964836 -4.3010966)",Rua Dona Santana,,,,
477764088,False,residential,False,56.244,"LINESTRING (-38.4960282 -4.3021688, -38.4960077 -4.3016634)",Rua Emílio de Freitas,,,,
477764088,False,residential,True,29.123,"LINESTRING (-38.4960282 -4.3021688, -38.4960263 -4.3024307)",Rua Emílio de Freitas,,,,
477764090,False,residential,False,97.369,"LINESTRING (-38.4960282 -4.3021688, -38.4951511 -4.3021263)",Rua Dona Felina,,,,
477764090,False,residential,False,67.743,"LINESTRING (-38.4951511 -4.3021263, -38.4945411 -4.3020923)",Rua Dona Felina,,,,
477764090,False,residential,True,97.369,"LINESTRING (-38.4951511 -4.3021263, -38.4960282 -4.3021688)",Rua Dona Felina,,,,
483500039,False,residential,False,42.344,"LINESTRING (-38.4951511 -4.3021263, -38.4951335 -4.3017459)",Travessa Bezerra,,,,
477764084,False,residential,True,58.839,"LINESTRING (-38.4970631 -4.3029819, -38.4975916 -4.3029343)",Rua Manoel Dantas,,,,
"[477764084, 477764085]",False,residential,False,119.191,"LINESTRING (-38.4970631 -4.3029819, -38.4967227 -4.3030237, -38.4966718 -4.303025, -38.4966315 -4.3030217, -38.496595 -4.3030033, -38.4965752 -4.3029802, -38.4965651 -4.3029515, -38.4965598 -4.302914, -38.4965478 -4.3024148)","['Rua Manoel Dantas', 'Rua Jerônimo de Carvalho']",,,,
477764091,False,residential,False,75.935,"LINESTRING (-38.4970631 -4.3029819, -38.4969812 -4.3024704, -38.4969695 -4.3023059)",Rua Francisco Alexandre,,,,
381865528,False,residential,False,68.828,"LINESTRING (-38.4969258 -4.3016888, -38.4975463 -4.3017059)",Rua Luís Félix Pereira,,,,
381865528,False,residential,True,47.075,"LINESTRING (-38.4969258 -4.3016888, -38.4965018 -4.3016672)",Rua Luís Félix Pereira,,,,
477764091,False,residential,True,68.789,"LINESTRING (-38.4969258 -4.3016888, -38.4969695 -4.3023059)",Rua Francisco Alexandre,,,,
477764093,False,residential,False,79.694,"LINESTRING (-38.4937243 -4.2980625, -38.493608 -4.297809, -38.4934299 -4.2974087)",Rua Sabino Moreira,,,,
477764093,False,residential,True,160.25,"LINESTRING (-38.4937243 -4.2980625, -38.494131 -4.2989658, -38.494359 -4.2993553)",Rua Sabino Moreira,,,,
822430593,False,residential,False,101.171,"LINESTRING (-38.4934299 -4.2974087, -38.4942167 -4.296948)",,,,,
477764093,False,residential,True,79.694,"LINESTRING (-38.4934299 -4.2974087, -38.493608 -4.297809, -38.4937243 -4.2980625)",Rua Sabino Moreira,,,,
381865533,False,residential,False,49.79,"LINESTRING (-38.4947847 -4.2991513, -38.4944261 -4.2994208)",Rua Manoel Vaz,,,,
381865533,False,residential,True,103.117,"LINESTRING (-38.4947847 -4.2991513, -38.495531 -4.298598)",Rua Manoel Vaz,,,,
477764096,False,residential,False,64.9,"LINESTRING (-38.4947847 -4.2991513, -38.4944928 -4.2986454)",Rua José Abílio,,,,
477764096,False,residential,True,64.9,"LINESTRING (-38.4944928 -4.2986454, -38.4947847 -4.2991513)",Rua José Abílio,,,,
381865523,False,residential,False,6.425,"LINESTRING (-38.495045 -4.3003256, -38.4949996 -4.3003615)",Rua Dona Viturina,,,,
381865523,False,residential,True,80.699,"LINESTRING (-38.495045 -4.3003256, -38.495653 -4.2999267)",Rua Dona Viturina,,,,
823740422,True,residential,False,74.261,"LINESTRING (-38.495045 -4.3003256, -38.4952053 -4.3005229, -38.4954581 -4.3008512)",Rua Sabino Moreira,,,,
381865534,False,residential,False,81.46,"LINESTRING (-38.497125 -4.2983658, -38.4965327 -4.2987992)",Rua João Paulo II,,,,
381865534,False,residential,True,35.473,"LINESTRING (-38.497125 -4.2983658, -38.4973825 -4.2981765)",Rua João Paulo II,,,,
381865535,False,residential,False,30.166999999999998,"LINESTRING (-38.497125 -4.2983658, -38.497005 -4.2982026, -38.4969883 -4.2981846, -38.4969682 -4.2981739, -38.4969473 -4.2981679)",Rua São José,,,,
477764085,False,residential,False,129.467,"LINESTRING (-38.495014 -4.2978297, -38.494473 -4.2967979)",Rua Jerônimo de Carvalho,,,,
477764085,False,residential,True,102.882,"LINESTRING (-38.495014 -4.2978297, -38.495531 -4.298598)",Rua Jerônimo de Carvalho,,,,
823412050,False,residential,False,121.30199999999999,"LINESTRING (-38.495014 -4.2978297, -38.4952569 -4.2976055, -38.4954393 -4.2974504, -38.4957129 -4.2972511, -38.4958342 -4.2971455, -38.4958436 -4.2971241)",,,,,
381865524,False,residential,False,53.43,"LINESTRING (-38.496017 -4.3007374, -38.4956249 -4.3010167)",Rua Padre Anemias,,,,
483500038,False,residential,False,98.769,"LINESTRING (-38.496017 -4.3007374, -38.495653 -4.2999267)",Rua José Abílio,,,,
381865524,False,residential,True,55.205000000000005,"LINESTRING (-38.496017 -4.3007374, -38.4963373 -4.3005093, -38.4964219 -4.3004485)",Rua Padre Anemias,,,,
381865523,False,residential,False,80.699,"LINESTRING (-38.495653 -4.2999267, -38.495045 -4.3003256)",Rua Dona Viturina,,,,
381865523,False,residential,True,12.34,"LINESTRING (-38.495653 -4.2999267, -38.4957455 -4.299865)",Rua Dona Viturina,,,,
483500038,False,residential,True,98.769,"LINESTRING (-38.495653 -4.2999267, -38.496017 -4.3007374)",Rua José Abílio,,,,
483500039,False,residential,False,36.452,"LINESTRING (-38.4951335 -4.3017459, -38.495137 -4.3014181)",Travessa Bezerra,,,,
483500039,False,residential,True,42.344,"LINESTRING (-38.4951335 -4.3017459, -38.4951511 -4.3021263)",Travessa Bezerra,,,,
381865528,False,residential,False,89.82300000000001,"LINESTRING (-38.4951335 -4.3017459, -38.4956064 -4.3017172, -38.4959395 -4.301671)",Rua Luís Félix Pereira,,,,
381865528,False,residential,True,112.56899999999999,"LINESTRING (-38.4951335 -4.3017459, -38.4945749 -4.3017392, -38.4945153 -4.3017479, -38.494469 -4.3017659, -38.4944254 -4.301794, -38.4943966 -4.3018188, -38.4943791 -4.3018515, -38.4943698 -4.301887, -38.4943488 -4.302068)",Rua Luís Félix Pereira,,,,
483500039,False,residential,True,36.452,"LINESTRING (-38.495137 -4.3014181, -38.4951335 -4.3017459)",Travessa Bezerra,,,,
381865521,False,residential,False,11.313,"LINESTRING (-38.499006 -4.3023014, -38.4990174 -4.3024025)",Rua Francisco das Chagas Brasil,,,,
483500040,False,residential,False,71.833,"LINESTRING (-38.499006 -4.3023014, -38.4983588 -4.3022729)",Rua José Rodrigues de Matos,,,,
381865521,False,residential,True,58.345,"LINESTRING (-38.499006 -4.3023014, -38.4989985 -4.3018167, -38.4989965 -4.3017768)",Rua Francisco das Chagas Brasil,,,,
483500040,False,residential,False,43.914,"LINESTRING (-38.4983588 -4.3022729, -38.4979631 -4.3022565)",Rua José Rodrigues de Matos,,,,
483500040,False,residential,True,71.833,"LINESTRING (-38.4983588 -4.3022729, -38.499006 -4.3023014)",Rua José Rodrigues de Matos,,,,
381865522,False,residential,False,24.765,"LINESTRING (-38.4983588 -4.3022729, -38.4983532 -4.3024385, -38.4983515 -4.3024955)",Rua Raimundo Albano,,,,
381865522,False,residential,True,57.787,"LINESTRING (-38.4983588 -4.3022729, -38.4983638 -4.3021088, -38.4983786 -4.3017536)",Rua Raimundo Albano,,,,
483500040,False,residential,True,43.914,"LINESTRING (-38.4979631 -4.3022565, -38.4983588 -4.3022729)",Rua José Rodrigues de Matos,,,,
483500041,False,residential,False,28.463,"LINESTRING (-38.4979631 -4.3022565, -38.4979512 -4.3025122)",Rua Eliza Rodrigues,,,,
483500041,False,residential,True,57.51,"LINESTRING (-38.4979631 -4.3022565, -38.497988 -4.3017399)",Rua Eliza Rodrigues,,,,
381865528,False,residential,False,43.337,"LINESTRING (-38.497988 -4.3017399, -38.4983786 -4.3017536)",Rua Luís Félix Pereira,,,,
381865528,False,residential,True,43.515,"LINESTRING (-38.497988 -4.3017399, -38.4975967 -4.30171)",Rua Luís Félix Pereira,,,,
483500041,False,residential,False,57.51,"LINESTRING (-38.497988 -4.3017399, -38.4979631 -4.3022565)",Rua Eliza Rodrigues,,,,
483500041,False,residential,True,28.463,"LINESTRING (-38.4979512 -4.3025122, -38.4979631 -4.3022565)",Rua Eliza Rodrigues,,,,
483500042,False,residential,False,25.991,"LINESTRING (-38.4979512 -4.3025122, -38.4977192 -4.3025456)",Praça Batista,,,,
483500042,False,residential,True,44.468,"LINESTRING (-38.4979512 -4.3025122, -38.4980551 -4.3025015, -38.4981322 -4.3024961, -38.4983515 -4.3024955)",Praça Batista,,,,
381865522,False,residential,False,43.614,"LINESTRING (-38.4983515 -4.3024955, -38.498347 -4.3028877)",Rua Raimundo Albano,,,,
381865522,False,residential,True,24.765,"LINESTRING (-38.4983515 -4.3024955, -38.4983532 -4.3024385, -38.4983588 -4.3022729)",Rua Raimundo Albano,,,,
483500042,False,residential,False,44.467999999999996,"LINESTRING (-38.4983515 -4.3024955, -38.4981322 -4.3024961, -38.4980551 -4.3025015, -38.4979512 -4.3025122)",Praça Batista,,,,
483500042,False,residential,True,5.141,"LINESTRING (-38.4975424 -4.3025676, -38.4975885 -4.3025627)",Praça Batista,,,,
153714050,True,secondary,False,96.11500000000001,"LINESTRING (-38.4975424 -4.3025676, -38.4975181 -4.3022833, -38.4975133 -4.3021464, -38.4975157 -4.3020062, -38.4975463 -4.3017059)",Avenida Raimundo Simplicio de Carvalho,2,,,
483500043,False,residential,True,39.224,"LINESTRING (-38.4960202 -4.3027834, -38.4960263 -4.3024307)",,,,,
381865528,False,residential,False,112.569,"LINESTRING (-38.4943488 -4.302068, -38.4943698 -4.301887, -38.4943791 -4.3018515, -38.4943966 -4.3018188, -38.4944254 -4.301794, -38.494469 -4.3017659, -38.4945153 -4.3017479, -38.4945749 -4.3017392, -38.4951335 -4.3017459)",Rua Luís Félix Pereira,,,,
477764090,False,residential,True,21.493000000000002,"LINESTRING (-38.4943488 -4.302068, -38.4944341 -4.302079, -38.4945411 -4.3020923)",Rua Dona Felina,,,,
477764090,False,residential,True,67.743,"LINESTRING (-38.4945411 -4.3020923, -38.4951511 -4.3021263)",Rua Dona Felina,,,,
483500044,False,residential,False,44.424,"LINESTRING (-38.4945411 -4.3020923, -38.494503 -4.30249)",,,,,
477764090,False,residential,False,21.493000000000002,"LINESTRING (-38.4945411 -4.3020923, -38.4944341 -4.302079, -38.4943488 -4.302068)",Rua Dona Felina,,,,
483500044,False,residential,True,44.424,"LINESTRING (-38.494503 -4.30249, -38.4945411 -4.3020923)",,,,,
381865521,False,residential,True,11.313,"LINESTRING (-38.4990174 -4.3024025, -38.499006 -4.3023014)",Rua Francisco das Chagas Brasil,,,,
"[381865521, 477764084]",False,residential,False,61.137,"LINESTRING (-38.4990174 -4.3024025, -38.4990442 -4.3026813, -38.4990415 -4.3027322, -38.4990348 -4.302773, -38.4990214 -4.302803, -38.4989972 -4.3028316, -38.4989651 -4.3028525, -38.4989382 -4.3028652, -38.4988993 -4.3028712)","['Rua Manoel Dantas', 'Rua Francisco das Chagas Brasil']",,,,
"[823412048, 483500045]",False,residential,True,138.10899999999998,"LINESTRING (-38.4990174 -4.3024025, -38.4995159 -4.302321, -38.4996825 -4.3023102, -38.4997416 -4.3022822, -38.4997791 -4.302242, -38.4997992 -4.3022006, -38.4998193 -4.3021377, -38.4998898 -4.3018054)",Rua José Rodrigues de Matos,,,,
483500046,False,residential,False,67.106,"LINESTRING (-38.50017 -4.3018335, -38.5002056 -4.3018134, -38.5002371 -4.3017853, -38.5002713 -4.3017506, -38.5002988 -4.3017232, -38.5006437 -4.3014599)",Rua Luís Félix Pereira,,,,
483500046,False,residential,True,31.302,"LINESTRING (-38.50017 -4.3018335, -38.5001176 -4.3018357, -38.5000693 -4.3018311, -38.4998898 -4.3018054)",Rua Luís Félix Pereira,,,,
483500047,False,residential,False,43.174,"LINESTRING (-38.50017 -4.3018335, -38.5004218 -4.3020427, -38.5004665 -4.302085)",,,,,
483500047,False,residential,False,134.478,"LINESTRING (-38.5004665 -4.302085, -38.500514 -4.3021498, -38.5005965 -4.3022708, -38.5006522 -4.3023644, -38.5006776 -4.3024145, -38.5006971 -4.3024386, -38.5007215 -4.3024577, -38.5007494 -4.30246, -38.5007789 -4.3024487, -38.5008299 -4.3024226, -38.5008956 -4.3023972, -38.5010035 -4.3023731, -38.5011148 -4.3023356, -38.5011779 -4.3022995, -38.5012389 -4.3022547, -38.5012731 -4.3022213, -38.5012966 -4.3021765, -38.50131 -4.3021364, -38.5013181 -4.302084)",,,,,
483500048,False,residential,False,97.12199999999999,"LINESTRING (-38.5004665 -4.302085, -38.5007977 -4.301998, -38.500846 -4.3019899, -38.5008875 -4.3019873, -38.5009338 -4.3019899, -38.5010491 -4.3020067, -38.5013181 -4.302084)",,,,,
483500047,False,residential,True,43.174,"LINESTRING (-38.5004665 -4.302085, -38.5004218 -4.3020427, -38.50017 -4.3018335)",,,,,
483500047,False,residential,False,279.84799999999996,"LINESTRING (-38.5013181 -4.302084, -38.5013408 -4.3020648, -38.5013971 -4.3020361, -38.5014689 -4.3020134, -38.5015936 -4.3019846, -38.5017002 -4.3019706, -38.501829 -4.3019605, -38.5019577 -4.3019659, -38.5020597 -4.3019772, -38.5020932 -4.3019752, -38.502116 -4.3019558, -38.502126 -4.3019264, -38.5021301 -4.3018903, -38.5021079 -4.3017278, -38.5020228 -4.3013086, -38.5019785 -4.3011454, -38.5019168 -4.3009622, -38.5019007 -4.3009034, -38.501886 -4.3008231, -38.5018592 -4.300569, -38.5018444 -4.3004728, -38.501804 -4.3003033)",,,,,
483500047,False,residential,True,134.478,"LINESTRING (-38.5013181 -4.302084, -38.50131 -4.3021364, -38.5012966 -4.3021765, -38.5012731 -4.3022213, -38.5012389 -4.3022547, -38.5011779 -4.3022995, -38.5011148 -4.3023356, -38.5010035 -4.3023731, -38.5008956 -4.3023972, -38.5008299 -4.3024226, -38.5007789 -4.3024487, -38.5007494 -4.30246, -38.5007215 -4.3024577, -38.5006971 -4.3024386, -38.5006776 -4.3024145, -38.5006522 -4.3023644, -38.5005965 -4.3022708, -38.500514 -4.3021498, -38.5004665 -4.302085)",,,,,
483500048,False,residential,True,97.12199999999999,"LINESTRING (-38.5013181 -4.302084, -38.5010491 -4.3020067, -38.5009338 -4.3019899, -38.5008875 -4.3019873, -38.500846 -4.3019899, -38.5007977 -4.301998, -38.5004665 -4.302085)",,,,,
381865529,False,residential,True,82.991,"LINESTRING (-38.500979 -4.3007136, -38.5003708 -4.3011486)",Rua Antônio Dantas,,,,
"[381865529, 483500047]",False,residential,"[False, True]",114.40400000000001,"LINESTRING (-38.500979 -4.3007136, -38.5014072 -4.3003985, -38.501601 -4.3002829, -38.5017076 -4.3002294, -38.5017492 -4.3002193, -38.501776 -4.3002253, -38.5017908 -4.3002481, -38.501804 -4.3003033)",Rua Antônio Dantas,,,,
483500049,False,residential,False,67.24799999999999,"LINESTRING (-38.500979 -4.3007136, -38.500736 -4.300367, -38.5006374 -4.300214)",,,,,
483500050,False,residential,False,75.021,"LINESTRING (-38.4984541 -4.3001908, -38.4985004 -4.3008639)",Rua Raimundo Albano,,,,
161960368,False,tertiary,False,46.635000000000005,"LINESTRING (-38.4984541 -4.3001908, -38.4985795 -4.3001973, -38.4988745 -4.3002006)",Rua Antônio Saraiva,,,,
161960368,False,tertiary,True,19.037,"LINESTRING (-38.4984541 -4.3001908, -38.4983327 -4.3001785, -38.4982831 -4.3001759)",Rua Antônio Saraiva,,,,
483500050,False,residential,True,75.021,"LINESTRING (-38.4985004 -4.3008639, -38.4984541 -4.3001908)",Rua Raimundo Albano,,,,
810568353,False,residential,True,50.579,"LINESTRING (-38.4985004 -4.3008639, -38.4989541 -4.300911)",Travessa Geraldo Miguel,,,,
"[810568353, 381865522]",False,residential,False,9.799000000000001,"LINESTRING (-38.4985004 -4.3008639, -38.4984702 -4.3008646, -38.4984494 -4.3008679, -38.498432 -4.3008726, -38.4984192 -4.3008867)","['Rua Raimundo Albano', 'Travessa Geraldo Miguel']",,,,
295758297,False,trunk,True,138.422,"LINESTRING (-38.5021313 -4.3009186, -38.5019026 -4.3000272, -38.5018467 -4.2997781, -38.5018306 -4.2997105)",Rodovia Santos Dumont,2,BR-116,80,
810568354,False,residential,False,7.694,"LINESTRING (-38.4990486 -4.2982407, -38.498981 -4.2982251)",,,,,
617691489,True,secondary,False,47.206999999999994,"LINESTRING (-38.4990486 -4.2982407, -38.4989946 -4.2983948, -38.4989453 -4.2985427, -38.4989055 -4.2986404)",Avenida Raimundo Simplicio de Carvalho,2,,,
810568354,False,residential,True,97.864,"LINESTRING (-38.4990486 -4.2982407, -38.4997312 -4.2984885, -38.4998793 -4.2985379)",,,,,
381865527,False,residential,False,6.736,"LINESTRING (-38.4978333 -4.3010303, -38.4977726 -4.3010328)",,,,,
617691506,True,secondary,False,80.218,"LINESTRING (-38.4978333 -4.3010303, -38.4977336 -4.3012608, -38.497698 -4.3013517, -38.4976538 -4.3014768, -38.4976283 -4.3015664, -38.4975967 -4.30171)",Avenida Raimundo Simplicio de Carvalho,2,,,
381865531,False,residential,False,8.767,"LINESTRING (-38.4990882 -4.2980601, -38.4990187 -4.2980977)",Travessa João Paulo II,,,,
617691489,True,secondary,False,20.556,"LINESTRING (-38.4990882 -4.2980601, -38.4990486 -4.2982407)",Avenida Raimundo Simplicio de Carvalho,2,,,
617691489,True,secondary,False,62.932,"LINESTRING (-38.4982181 -4.3001812, -38.4979834 -4.3006965)",Avenida Raimundo Simplicio de Carvalho,2,,,
822430596,True,tertiary,False,6.113,"LINESTRING (-38.4982181 -4.3001812, -38.4981658 -4.3001638)",Rua Antônio Saraiva,,,,
381865528,False,residential,False,43.515,"LINESTRING (-38.4975967 -4.30171, -38.497988 -4.3017399)",Rua Luís Félix Pereira,,,,
381865528,False,residential,True,5.607,"LINESTRING (-38.4975967 -4.30171, -38.4975463 -4.3017059)",Rua Luís Félix Pereira,,,,
617691506,True,secondary,False,95.268,"LINESTRING (-38.4975967 -4.30171, -38.4975679 -4.3019141, -38.4975532 -4.3021441, -38.4975626 -4.3023126, -38.4975885 -4.3025627)",Avenida Raimundo Simplicio de Carvalho,2,,,
483500042,False,residential,False,5.141,"LINESTRING (-38.4975885 -4.3025627, -38.4975424 -4.3025676)",Praça Batista,,,,
483500042,False,residential,True,14.616,"LINESTRING (-38.4975885 -4.3025627, -38.4977192 -4.3025456)",Praça Batista,,,,
617691506,True,secondary,False,41.344,"LINESTRING (-38.4975885 -4.3025627, -38.4976382 -4.3029312)",Avenida Raimundo Simplicio de Carvalho,2,,,
477764084,False,residential,False,5.179,"LINESTRING (-38.4976382 -4.3029312, -38.4975916 -4.3029343)",Rua Manoel Dantas,,,,
