osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry
298208032,False,Avenida Getúlio Vargas,tertiary,False,141.182,,,,"LINESTRING (-49.1656775 -28.2746992, -49.1657485 -28.2747563, -49.1666647 -28.2754928, -49.1667408 -28.2755566)"
298210490,True,Rua Governador Jorge Lacerda,tertiary,False,128.42000000000002,2,,,"LINESTRING (-49.1656775 -28.2746992, -49.1664704 -28.2739242, -49.1665553 -28.2738412)"
536198586,False,Avenida Getúlio Vargas,tertiary,False,84.11999999999999,,,,"LINESTRING (-49.1656775 -28.2746992, -49.1655523 -28.2746006, -49.1651404 -28.2742764, -49.165037 -28.2741951)"
298210490,True,Rua Governador Jorge Lacerda,tertiary,False,53.845,2,,,"LINESTRING (-49.164591 -28.2757554, -49.1649605 -28.2753968)"
1106648949,False,Rua Deputado Frederico Kuerten,tertiary,False,83.951,,BRN-109,,"LINESTRING (-49.164591 -28.2757554, -49.1639526 -28.2752515)"
314906107,False,Travessa Ana Pra Philippi,residential,False,115.498,,,,"LINESTRING (-49.159237 -28.271004, -49.1584652 -28.2717894)"
1106648949,False,Rua Deputado Frederico Kuerten,tertiary,False,70.815,,BRN-109,,"LINESTRING (-49.159237 -28.271004, -49.1590817 -28.2708061, -49.1587516 -28.2705368)"
1106648949,False,Rua Deputado Frederico Kuerten,tertiary,True,342.007,,BRN-109,,"LINESTRING (-49.159237 -28.271004, -49.1598217 -28.271982, -49.1614861 -28.2732988)"
298210490,True,Rua Governador Jorge Lacerda,tertiary,False,103.508,2,,,"LINESTRING (-49.163455 -28.276853, -49.1641675 -28.2761654)"
536198587,False,Rua Senador Raulino Horn,residential,True,82.583,,,,"LINESTRING (-49.163455 -28.276853, -49.1628262 -28.2763581)"
298210493,False,Rua Governador Irineu Bornhausen,tertiary,False,109.38,,,,"LINESTRING (-49.1586588 -28.2770413, -49.1583572 -28.276782, -49.1581092 -28.2763966, -49.1580334 -28.2763304, -49.1579495 -28.276315)"
298210493,False,Rua Governador Irineu Bornhausen,tertiary,True,67.22,,,,"LINESTRING (-49.1586588 -28.2770413, -49.1589476 -28.2771415, -49.1593126 -28.2772211)"
298204073,True,Avenida Felipe Schmidt,secondary,False,56.561,1,SC-108,40,"LINESTRING (-49.1656348 -28.2766222, -49.1660352 -28.2762556)"
298210500,False,Travessa Adolfo Konder,residential,False,7.962,,,,"LINESTRING (-49.1656348 -28.2766222, -49.1656921 -28.276673)"
298210493,False,Rua Governador Irineu Bornhausen,tertiary,True,148.472,,,,"LINESTRING (-49.1603297 -28.2771473, -49.1618212 -28.2769074)"
298210494,False,Rua Teodoro Bernardo Schlickmann,residential,False,122.528,,,,"LINESTRING (-49.1603297 -28.2771473, -49.1593831 -28.2764267)"
298210493,False,Rua Governador Irineu Bornhausen,tertiary,False,100.24000000000001,,,,"LINESTRING (-49.1603297 -28.2771473, -49.1596127 -28.2772313, -49.1593126 -28.2772211)"
298208028,False,Rua Bernardo Locks,residential,True,85.923,,,,"LINESTRING (-49.1665553 -28.2738412, -49.1659065 -28.273321)"
298208034,False,Rua Vereador Severiano Francisco Sombrio,residential,False,158.727,,,,"LINESTRING (-49.1668851 -28.2723797, -49.165683 -28.2714222)"
298210497,False,Rua Sete de Setembro,tertiary,False,72.616,,,,"LINESTRING (-49.1668851 -28.2723797, -49.167374 -28.2718887)"
298210497,False,Rua Sete de Setembro,tertiary,True,141.914,,,,"LINESTRING (-49.1668851 -28.2723797, -49.1659065 -28.273321)"
298210493,False,Rua Governador Irineu Bornhausen,tertiary,False,16.775,,,,"LINESTRING (-49.1619897 -28.2768802, -49.1618212 -28.2769074)"
298210499,False,Rua Padre Jacó Luís Neibel,residential,False,135.751,,,,"LINESTRING (-49.1619897 -28.2768802, -49.1609587 -28.2760641)"
298210497,False,Rua Sete de Setembro,tertiary,False,104.064,,,,"LINESTRING (-49.1619897 -28.2768802, -49.1624247 -28.2767579, -49.1628262 -28.2763581)"
298210499,False,Rua Padre Jacó Luís Neibel,residential,True,65.935,,,,"LINESTRING (-49.1573798 -28.2731996, -49.1578637 -28.2736119)"
"[298210496, 314905921]",False,"['Rua Adelino de Oliveira', 'Rua Senador Raulino Horn']",residential,True,134.76100000000002,,,,"LINESTRING (-49.1573798 -28.2731996, -49.1575383 -28.2729441, -49.15803 -28.2724592, -49.1582554 -28.2726432)"
298210500,False,Travessa Adolfo Konder,residential,True,7.962,,,,"LINESTRING (-49.1656921 -28.276673, -49.1656348 -28.2766222)"
536198590,True,Avenida Felipe Schmidt,secondary,False,57.204,1,SC-108,40,"LINESTRING (-49.1656921 -28.276673, -49.1652928 -28.2770485)"
298210499,False,Rua Padre Jacó Luís Neibel,residential,False,19.579,,,,"LINESTRING (-49.158395 -28.2739146, -49.1582126 -28.2738425)"
298210499,False,Rua Padre Jacó Luís Neibel,residential,True,178.631,,,,"LINESTRING (-49.158395 -28.2739146, -49.1588939 -28.2744297, -49.1596788 -28.275051)"
314906106,False,Servidão Osvaldo Cunha,residential,False,107.268,,,,"LINESTRING (-49.158395 -28.2739146, -49.1583509 -28.2736462, -49.1582547 -28.2735027, -49.1578621 -28.2731052)"
298210496,False,Rua Senador Raulino Horn,residential,False,42.241,,,,"LINESTRING (-49.1618822 -28.2756037, -49.1615658 -28.2753455)"
298210497,False,Rua Sete de Setembro,tertiary,False,158.352,,,,"LINESTRING (-49.1639526 -28.2752515, -49.165037 -28.2741951)"
298210497,False,Rua Sete de Setembro,tertiary,True,165.252,,,,"LINESTRING (-49.1639526 -28.2752515, -49.1628262 -28.2763581)"
1106648949,False,Rua Deputado Frederico Kuerten,tertiary,False,76.215,,BRN-109,,"LINESTRING (-49.1639526 -28.2752515, -49.1633744 -28.2747927)"
1106648949,False,Rua Deputado Frederico Kuerten,tertiary,True,83.951,,BRN-109,,"LINESTRING (-49.1639526 -28.2752515, -49.164591 -28.2757554)"
298210493,False,Rua Governador Irineu Bornhausen,tertiary,False,148.472,,,,"LINESTRING (-49.1618212 -28.2769074, -49.1603297 -28.2771473)"
298210493,False,Rua Governador Irineu Bornhausen,tertiary,True,16.775,,,,"LINESTRING (-49.1618212 -28.2769074, -49.1619897 -28.2768802)"
298210499,False,Rua Padre Jacó Luís Neibel,residential,False,65.935,,,,"LINESTRING (-49.1578637 -28.2736119, -49.1573798 -28.2731996)"
314905965,False,Rua Francisco Aluízio Loch,residential,False,73.14,,,,"LINESTRING (-49.1578637 -28.2736119, -49.1574142 -28.2741372)"
298210499,False,Rua Padre Jacó Luís Neibel,residential,True,43.005,,,,"LINESTRING (-49.1578637 -28.2736119, -49.1581051 -28.2737962, -49.1582126 -28.2738425)"
298210493,False,Rua Governador Irineu Bornhausen,tertiary,True,66.281,,,,"LINESTRING (-49.1576601 -28.2768486, -49.1578946 -28.2763618, -49.1579495 -28.276315)"
298210493,False,Rua Governador Irineu Bornhausen,tertiary,False,66.281,,,,"LINESTRING (-49.1579495 -28.276315, -49.1578946 -28.2763618, -49.1576601 -28.2768486)"
298210493,False,Rua Governador Irineu Bornhausen,tertiary,True,109.38,,,,"LINESTRING (-49.1579495 -28.276315, -49.1580334 -28.2763304, -49.1581092 -28.2763966, -49.1583572 -28.276782, -49.1586588 -28.2770413)"
298210496,False,Rua Senador Raulino Horn,residential,False,134.128,,,,"LINESTRING (-49.1603547 -28.2743569, -49.1593502 -28.2735369)"
298210496,False,Rua Senador Raulino Horn,residential,True,84.005,,,,"LINESTRING (-49.1603547 -28.2743569, -49.1609838 -28.2748705)"
298213465,False,Rua Bento Joaquim Rogério,residential,False,101.675,,,,"LINESTRING (-49.1603547 -28.2743569, -49.1596788 -28.275051)"
298213465,False,Rua Bento Joaquim Rogério,residential,True,70.631,,,,"LINESTRING (-49.1603547 -28.2743569, -49.1608492 -28.2738945)"
298210494,False,Rua Teodoro Bernardo Schlickmann,residential,False,82.258,,,,"LINESTRING (-49.1593831 -28.2764267, -49.1587519 -28.2759386)"
298210494,False,Rua Teodoro Bernardo Schlickmann,residential,True,122.528,,,,"LINESTRING (-49.1593831 -28.2764267, -49.1603297 -28.2771473)"
298213468,False,Rua Ricardo Witthinrich,residential,False,80.631,,,,"LINESTRING (-49.1593831 -28.2764267, -49.1599354 -28.2758889)"
298208031,False,Rua Santa Augusta,residential,False,140.256,,,,"LINESTRING (-49.1633354 -28.2715374, -49.1623731 -28.2706032)"
298208031,False,Rua Santa Augusta,residential,True,80.436,,,,"LINESTRING (-49.1633354 -28.2715374, -49.1638842 -28.2720756)"
298213461,False,Rua Bento Joaquim Rogério,residential,True,88.182,,,,"LINESTRING (-49.1633354 -28.2715374, -49.1639396 -28.2709494)"
298213472,False,Rua Bento Joaquim Rogério,residential,False,34.729,,,,"LINESTRING (-49.162826 -28.2719825, -49.1626259 -28.27219, -49.1625976 -28.2722214)"
298213464,False,Rua Ricardo Witthinrich,residential,False,112.794,,,,"LINESTRING (-49.1624452 -28.2734754, -49.1632106 -28.2727174)"
298213473,False,Rua Ricardo Witthinrich,residential,False,59.342,,,,"LINESTRING (-49.1614045 -28.2744864, -49.1609838 -28.2748705)"
298213463,False,Rua José Speck,residential,False,57.581,,,,"LINESTRING (-49.161957 -28.2749589, -49.1615658 -28.2753455)"
298213467,False,Servidão Adolfo Wessler,residential,False,74.58,,,,"LINESTRING (-49.158792 -28.2748455, -49.159347 -28.2753048)"
298213472,False,Rua Bento Joaquim Rogério,residential,True,41.812,,,,"LINESTRING (-49.1618333 -28.2730119, -49.1621097 -28.2727253)"
298208034,False,Rua Vereador Severiano Francisco Sombrio,residential,False,107.498,,,,"LINESTRING (-49.1644572 -28.2704457, -49.1636362 -28.269804)"
298208034,False,Rua Vereador Severiano Francisco Sombrio,residential,True,81.606,,,,"LINESTRING (-49.1644572 -28.2704457, -49.1650752 -28.270938)"
298213461,False,Rua Bento Joaquim Rogério,residential,False,75.541,,,,"LINESTRING (-49.1644572 -28.2704457, -49.1639396 -28.2709494)"
298213464,False,Rua Ricardo Witthinrich,residential,True,112.794,,,,"LINESTRING (-49.1632106 -28.2727174, -49.1624452 -28.2734754)"
298208038,False,Avenida Getúlio Vargas,tertiary,False,81.52,,,,"LINESTRING (-49.1632106 -28.2727174, -49.1629024 -28.272468, -49.1625976 -28.2722214)"
298208038,False,Avenida Getúlio Vargas,tertiary,True,81.21199999999999,,,,"LINESTRING (-49.1632106 -28.2727174, -49.1632855 -28.2727779, -49.1637129 -28.2731238, -49.1638213 -28.2732115)"
298213464,False,Rua Ricardo Witthinrich,residential,False,97.182,,,,"LINESTRING (-49.1632106 -28.2727174, -49.1632418 -28.2726882, -49.1638842 -28.2720756)"
298213473,False,Rua Ricardo Witthinrich,residential,True,52.506,,,,"LINESTRING (-49.1606159 -28.275214, -49.1609838 -28.2748705)"
298210494,False,Rua Teodoro Bernardo Schlickmann,residential,False,155.109,,,,"LINESTRING (-49.1587519 -28.2759386, -49.1575616 -28.2750183)"
298210494,False,Rua Teodoro Bernardo Schlickmann,residential,True,82.258,,,,"LINESTRING (-49.1587519 -28.2759386, -49.1593831 -28.2764267)"
298213469,False,Rua Bento Joaquim Rogério,residential,True,91.449,,,,"LINESTRING (-49.1587519 -28.2759386, -49.159347 -28.2753048)"
298213467,False,Servidão Adolfo Wessler,residential,False,45.772,,,,"LINESTRING (-49.159347 -28.2753048, -49.1596876 -28.2755867)"
298213467,False,Servidão Adolfo Wessler,residential,True,74.58,,,,"LINESTRING (-49.159347 -28.2753048, -49.158792 -28.2748455)"
298213469,False,Rua Bento Joaquim Rogério,residential,False,91.449,,,,"LINESTRING (-49.159347 -28.2753048, -49.1587519 -28.2759386)"
298213472,False,Rua Bento Joaquim Rogério,residential,False,73.637,,,,"LINESTRING (-49.1625976 -28.2722214, -49.1621097 -28.2727253)"
298208038,False,Avenida Getúlio Vargas,tertiary,False,136.615,,,,"LINESTRING (-49.1625976 -28.2722214, -49.1625082 -28.272149, -49.1616526 -28.2714568, -49.1615703 -28.2713902)"
298208038,False,Avenida Getúlio Vargas,tertiary,True,81.52,,,,"LINESTRING (-49.1625976 -28.2722214, -49.1629024 -28.272468, -49.1632106 -28.2727174)"
298213472,False,Rua Bento Joaquim Rogério,residential,True,34.729,,,,"LINESTRING (-49.1625976 -28.2722214, -49.1626259 -28.27219, -49.162826 -28.2719825)"
298213462,False,Rua Bento Joaquim Rogério,residential,True,68.86,,,,"LINESTRING (-49.1660851 -28.2688159, -49.1655967 -28.2692614)"
314905955,False,Rua Eugênio Uliano,residential,True,78.773,,,,"LINESTRING (-49.1660851 -28.2688159, -49.1666842 -28.2692886)"
298213467,False,Servidão Adolfo Wessler,residential,True,45.772,,,,"LINESTRING (-49.1596876 -28.2755867, -49.159347 -28.2753048)"
298208031,False,Rua Santa Augusta,residential,False,80.436,,,,"LINESTRING (-49.1638842 -28.2720756, -49.1633354 -28.2715374)"
298208031,False,Rua Santa Augusta,residential,True,81.141,,,,"LINESTRING (-49.1638842 -28.2720756, -49.1644401 -28.2726167)"
298213464,False,Rua Ricardo Witthinrich,residential,False,172.061,,,,"LINESTRING (-49.1638842 -28.2720756, -49.1650752 -28.270938)"
298213464,False,Rua Ricardo Witthinrich,residential,True,97.182,,,,"LINESTRING (-49.1638842 -28.2720756, -49.1632418 -28.2726882, -49.1632106 -28.2727174)"
298208034,False,Rua Vereador Severiano Francisco Sombrio,residential,False,81.606,,,,"LINESTRING (-49.1650752 -28.270938, -49.1644572 -28.2704457)"
298208034,False,Rua Vereador Severiano Francisco Sombrio,residential,True,80.261,,,,"LINESTRING (-49.1650752 -28.270938, -49.165683 -28.2714222)"
298213464,False,Rua Ricardo Witthinrich,residential,True,172.061,,,,"LINESTRING (-49.1650752 -28.270938, -49.1638842 -28.2720756)"
298210499,False,Rua Padre Jacó Luís Neibel,residential,False,168.522,,,,"LINESTRING (-49.1609587 -28.2760641, -49.1596788 -28.275051)"
298210499,False,Rua Padre Jacó Luís Neibel,residential,True,135.751,,,,"LINESTRING (-49.1609587 -28.2760641, -49.1619897 -28.2768802)"
298213463,False,Rua José Speck,residential,True,99.595,,,,"LINESTRING (-49.1609587 -28.2760641, -49.1615658 -28.2753455)"
298208031,False,Rua Santa Augusta,residential,False,81.141,,,,"LINESTRING (-49.1644401 -28.2726167, -49.1638842 -28.2720756)"
298208031,False,Rua Santa Augusta,residential,True,161.136,,,,"LINESTRING (-49.1644401 -28.2726167, -49.1655573 -28.2736806)"
298213466,False,Rua José Speck,residential,True,180.158,,,,"LINESTRING (-49.1644401 -28.2726167, -49.165683 -28.2714222)"
298213466,False,Rua José Speck,residential,False,89.702,,,,"LINESTRING (-49.1644401 -28.2726167, -49.1638523 -28.2731816, -49.1638213 -28.2732115)"
298213466,False,Rua José Speck,residential,False,160.053,,,,"LINESTRING (-49.1638213 -28.2732115, -49.1627171 -28.2742727)"
298208038,False,Avenida Getúlio Vargas,tertiary,False,81.212,,,,"LINESTRING (-49.1638213 -28.2732115, -49.1637129 -28.2731238, -49.1632855 -28.2727779, -49.1632106 -28.2727174)"
298208038,False,Avenida Getúlio Vargas,tertiary,True,86.51899999999999,,,,"LINESTRING (-49.1638213 -28.2732115, -49.1639438 -28.2733106, -49.1643897 -28.2736714, -49.1644719 -28.2737379)"
298213466,False,Rua José Speck,residential,True,89.702,,,,"LINESTRING (-49.1638213 -28.2732115, -49.1638523 -28.2731816, -49.1644401 -28.2726167)"
298210499,False,Rua Padre Jacó Luís Neibel,residential,True,168.522,,,,"LINESTRING (-49.1596788 -28.275051, -49.1609587 -28.2760641)"
298213465,False,Rua Bento Joaquim Rogério,residential,True,101.675,,,,"LINESTRING (-49.1596788 -28.275051, -49.1603547 -28.2743569)"
298210499,False,Rua Padre Jacó Luís Neibel,residential,False,178.631,,,,"LINESTRING (-49.1596788 -28.275051, -49.1588939 -28.2744297, -49.158395 -28.2739146)"
298210496,False,Rua Senador Raulino Horn,residential,False,77.705,,,,"LINESTRING (-49.1615658 -28.2753455, -49.1609838 -28.2748705)"
298210496,False,Rua Senador Raulino Horn,residential,True,42.241,,,,"LINESTRING (-49.1615658 -28.2753455, -49.1618822 -28.2756037)"
298213463,False,Rua José Speck,residential,False,99.595,,,,"LINESTRING (-49.1615658 -28.2753455, -49.1609587 -28.2760641)"
298213463,False,Rua José Speck,residential,True,57.581,,,,"LINESTRING (-49.1615658 -28.2753455, -49.161957 -28.2749589)"
298213466,False,Rua José Speck,residential,True,160.053,,,,"LINESTRING (-49.1627171 -28.2742727, -49.1638213 -28.2732115)"
1106648949,False,Rua Deputado Frederico Kuerten,tertiary,False,162.049,,BRN-109,,"LINESTRING (-49.1627171 -28.2742727, -49.1614861 -28.2732988)"
1106648949,False,Rua Deputado Frederico Kuerten,tertiary,True,86.525,,BRN-109,,"LINESTRING (-49.1627171 -28.2742727, -49.1633744 -28.2747927)"
298213468,False,Rua Ricardo Witthinrich,residential,True,80.631,,,,"LINESTRING (-49.1599354 -28.2758889, -49.1593831 -28.2764267)"
298213465,False,Rua Bento Joaquim Rogério,residential,False,90.982,,,,"LINESTRING (-49.1614861 -28.2732988, -49.1608492 -28.2738945)"
1106648949,False,Rua Deputado Frederico Kuerten,tertiary,True,162.049,,BRN-109,,"LINESTRING (-49.1614861 -28.2732988, -49.1627171 -28.2742727)"
1106648949,False,Rua Deputado Frederico Kuerten,tertiary,False,342.007,,BRN-109,,"LINESTRING (-49.1614861 -28.2732988, -49.1598217 -28.271982, -49.159237 -28.271004)"
298210496,False,Rua Senador Raulino Horn,residential,False,84.005,,,,"LINESTRING (-49.1609838 -28.2748705, -49.1603547 -28.2743569)"
298210496,False,Rua Senador Raulino Horn,residential,True,77.705,,,,"LINESTRING (-49.1609838 -28.2748705, -49.1615658 -28.2753455)"
298213473,False,Rua Ricardo Witthinrich,residential,False,52.506,,,,"LINESTRING (-49.1609838 -28.2748705, -49.1606159 -28.275214)"
298213473,False,Rua Ricardo Witthinrich,residential,True,59.342,,,,"LINESTRING (-49.1609838 -28.2748705, -49.1614045 -28.2744864)"
298208034,False,Rua Vereador Severiano Francisco Sombrio,residential,False,80.261,,,,"LINESTRING (-49.165683 -28.2714222, -49.1650752 -28.270938)"
298208034,False,Rua Vereador Severiano Francisco Sombrio,residential,True,158.727,,,,"LINESTRING (-49.165683 -28.2714222, -49.1668851 -28.2723797)"
298213466,False,Rua José Speck,residential,False,180.158,,,,"LINESTRING (-49.165683 -28.2714222, -49.1644401 -28.2726167)"
314906034,False,Rua Luiz Ghizoni,residential,True,119.112,,,,"LINESTRING (-49.1608567 -28.2684702, -49.1617487 -28.2691984)"
314905971,False,Rua Generaldo João de Oliveira,residential,False,191.85000000000002,,,,"LINESTRING (-49.1608567 -28.2684702, -49.159578 -28.2697266, -49.1595501 -28.2697557)"
314905933,False,Rua Bernardo Heidemann,residential,True,101.946,,,,"LINESTRING (-49.1647211 -28.2685712, -49.1643787 -28.2689411, -49.1640729 -28.2692885)"
314906161,False,Rua João Eloi Schmidt,residential,True,115.07900000000001,,,,"LINESTRING (-49.1647211 -28.2685712, -49.1650951 -28.2688668, -49.1655967 -28.2692614)"
314906080,False,Rua Ricardo Witthinrich,residential,False,98.943,,,,"LINESTRING (-49.1673409 -28.2686124, -49.1666842 -28.2692886)"
298208037,False,Rua Fernando Kindermann,residential,True,74.827,,,,"LINESTRING (-49.1617487 -28.2691984, -49.1622524 -28.2686924)"
314906034,False,Rua Luiz Ghizoni,residential,False,119.112,,,,"LINESTRING (-49.1617487 -28.2691984, -49.1608567 -28.2684702)"
314906034,False,Rua Luiz Ghizoni,residential,True,151.868,,,,"LINESTRING (-49.1617487 -28.2691984, -49.1628971 -28.2701162)"
"[298208037, 298208031]",False,"['Rua Santa Augusta', 'Rua Fernando Kindermann']",residential,"[False, True]",187.788,,,,"LINESTRING (-49.1617487 -28.2691984, -49.1616537 -28.2693277, -49.1616137 -28.2698659, -49.1623731 -28.2706032)"
370259945,False,Rua Evaldo Speck,residential,False,117.566,,,,"LINESTRING (-49.1589108 -28.2692384, -49.1581051 -28.2700222)"
298208038,False,Avenida Getúlio Vargas,tertiary,True,85.021,,,,"LINESTRING (-49.1589108 -28.2692384, -49.1589966 -28.2693078, -49.1594716 -28.2696922, -49.1595501 -28.2697557)"
314905933,False,Rua Bernardo Heidemann,residential,True,71.517,,,,"LINESTRING (-49.1640729 -28.2692885, -49.1636362 -28.269804)"
314906100,False,Rua Wilson Westphal,residential,True,433.714,,,,"LINESTRING (-49.1640729 -28.2692885, -49.167374 -28.2718887)"
314905933,False,Rua Bernardo Heidemann,residential,False,101.946,,,,"LINESTRING (-49.1640729 -28.2692885, -49.1643787 -28.2689411, -49.1647211 -28.2685712)"
1106648949,False,Rua Deputado Frederico Kuerten,tertiary,True,83.098,,BRN-109,,"LINESTRING (-49.1574756 -28.2695211, -49.1581051 -28.2700222)"
298208034,False,Rua Vereador Severiano Francisco Sombrio,residential,False,154.662,,,,"LINESTRING (-49.1634253 -28.2696238, -49.1622524 -28.2686924)"
298208034,False,Rua Vereador Severiano Francisco Sombrio,residential,True,28.776,,,,"LINESTRING (-49.1634253 -28.2696238, -49.1636362 -28.269804)"
314906139,False,Rua Martinho Augusto Michels,residential,False,75.323,,,,"LINESTRING (-49.1634253 -28.2696238, -49.1628971 -28.2701162)"
314905955,False,Rua Eugênio Uliano,residential,False,80.037,,,,"LINESTRING (-49.1672924 -28.2697694, -49.1666842 -28.2692886)"
314905971,False,Rua Generaldo João de Oliveira,residential,False,55.843,,,,"LINESTRING (-49.1595501 -28.2697557, -49.1591684 -28.2701288)"
298208038,False,Avenida Getúlio Vargas,tertiary,False,85.021,,,,"LINESTRING (-49.1595501 -28.2697557, -49.1594716 -28.2696922, -49.1589966 -28.2693078, -49.1589108 -28.2692384)"
298208038,False,Avenida Getúlio Vargas,tertiary,True,117.87100000000001,,,,"LINESTRING (-49.1595501 -28.2697557, -49.1596603 -28.2698448, -49.1603414 -28.2703959, -49.1604365 -28.2704728)"
314905971,False,Rua Generaldo João de Oliveira,residential,True,191.85000000000002,,,,"LINESTRING (-49.1595501 -28.2697557, -49.159578 -28.2697266, -49.1608567 -28.2684702)"
314906032,False,Rua Luiz Benjamin Uliano,residential,False,101.69800000000001,,,,"LINESTRING (-49.1611616 -28.2698181, -49.1604679 -28.2704457, -49.1604365 -28.2704728)"
298208034,False,Rua Vereador Severiano Francisco Sombrio,residential,False,28.776,,,,"LINESTRING (-49.1636362 -28.269804, -49.1634253 -28.2696238)"
