osmid,oneway,name,highway,reversed,length,ref,geometry,junction
367519711,False,Rua Francisco Cordeiro,residential,False,209.536,,"LINESTRING (-49.5350909 -25.6789736, -49.535044 -25.6790859, -49.5345275 -25.6807878)",
"[266445938, 946823268]",False,Rua Luzia Franco,residential,True,269.53700000000003,,"LINESTRING (-49.5350909 -25.6789736, -49.5354744 -25.679099, -49.5356396 -25.6791842, -49.5357404 -25.6792951, -49.5357169 -25.6793969, -49.5351864 -25.680963)",
266445926,False,Avenida Brasil,residential,False,55.771,,"LINESTRING (-49.5324115 -25.679765, -49.5321726 -25.680218)",
307191356,False,Rua Ermelino Ferreira de Mello,residential,False,115.344,,"LINESTRING (-49.5324115 -25.679765, -49.5334188 -25.6802669)",
307191356,False,Rua Ermelino Ferreira de Mello,residential,True,113.31899999999999,,"LINESTRING (-49.5324115 -25.679765, -49.5322242 -25.6796831, -49.5320267 -25.6795589, -49.5319274 -25.6794283, -49.5316633 -25.6790392)",
946701966,False,,residential,True,246.277,,"LINESTRING (-49.5324115 -25.679765, -49.5325068 -25.6797305, -49.5325819 -25.6797063, -49.5330566 -25.6796555, -49.5331532 -25.6796169, -49.5336843 -25.679189, -49.5337433 -25.6791237, -49.5341617 -25.6784203)",
266445928,False,,residential,False,37.078,,"LINESTRING (-49.5334188 -25.6802669, -49.5332629 -25.6805693)",
307191356,False,Rua Ermelino Ferreira de Mello,residential,False,68.649,,"LINESTRING (-49.5334188 -25.6802669, -49.5340151 -25.6805708)",
307191356,False,Rua Ermelino Ferreira de Mello,residential,True,115.344,,"LINESTRING (-49.5334188 -25.6802669, -49.5324115 -25.679765)",
266445918,False,Rua Padre Bronislau Bauer,residential,False,36.027,,"LINESTRING (-49.5340151 -25.6805708, -49.5338761 -25.6808696)",
307191356,False,Rua Ermelino Ferreira de Mello,residential,False,56.735,,"LINESTRING (-49.5340151 -25.6805708, -49.5345275 -25.6807878)",
307191356,False,Rua Ermelino Ferreira de Mello,residential,True,68.649,,"LINESTRING (-49.5340151 -25.6805708, -49.5334188 -25.6802669)",
266445918,False,Rua Padre Bronislau Bauer,residential,True,210.89300000000003,,"LINESTRING (-49.5340151 -25.6805708, -49.5342024 -25.6801233, -49.5347476 -25.6787928)",
266445926,False,Avenida Brasil,residential,False,97.15,,"LINESTRING (-49.5319134 -25.6807095, -49.5315172 -25.6815069)",
266445926,False,Avenida Brasil,residential,True,60.511,,"LINESTRING (-49.5319134 -25.6807095, -49.5321726 -25.680218)",
307210450,False,Rua Goiás,residential,False,116.069,,"LINESTRING (-49.5319134 -25.6807095, -49.532965 -25.681147)",
307210450,False,Rua Goiás,residential,True,113.447,,"LINESTRING (-49.5319134 -25.6807095, -49.5317798 -25.6806551, -49.5308812 -25.6802905)",
307191356,False,Rua Ermelino Ferreira de Mello,residential,True,56.735,,"LINESTRING (-49.5345275 -25.6807878, -49.5340151 -25.6805708)",
367519711,False,Rua Francisco Cordeiro,residential,False,94.345,,"LINESTRING (-49.5345275 -25.6807878, -49.5342437 -25.6815968)",
307191356,False,Rua Ermelino Ferreira de Mello,residential,False,68.848,,"LINESTRING (-49.5345275 -25.6807878, -49.5346366 -25.6808197, -49.5351864 -25.680963)",
367519711,False,Rua Francisco Cordeiro,residential,True,209.536,,"LINESTRING (-49.5345275 -25.6807878, -49.535044 -25.6790859, -49.5350909 -25.6789736)",
266445895,False,Rua Vitório Barbosa,residential,True,114.314,,"LINESTRING (-49.530477 -25.6810849, -49.5315172 -25.6815069)",
266445909,False,Rua Sebastiana Gomes Pepe Padilha,residential,True,97.178,,"LINESTRING (-49.530477 -25.6810849, -49.5308812 -25.6802905)",
266445928,False,,residential,False,97.861,,"LINESTRING (-49.532965 -25.681147, -49.5325688 -25.6819514)",
266445928,False,,residential,True,70.835,,"LINESTRING (-49.532965 -25.681147, -49.5332629 -25.6805693)",
307210450,False,Rua Goiás,residential,False,72.271,,"LINESTRING (-49.532965 -25.681147, -49.5336308 -25.6813968)",
307210450,False,Rua Goiás,residential,True,116.069,,"LINESTRING (-49.532965 -25.681147, -49.5319134 -25.6807095)",
307191356,False,Rua Ermelino Ferreira de Mello,residential,False,55.354,,"LINESTRING (-49.536074 -25.6812083, -49.5366063 -25.6813413)",
307208817,False,Avenida São João,secondary,True,106.319,PR-510,"LINESTRING (-49.536074 -25.6812083, -49.5363602 -25.6802876)",
307191356,False,Rua Ermelino Ferreira de Mello,residential,True,93.036,,"LINESTRING (-49.536074 -25.6812083, -49.5357518 -25.6811196, -49.5351864 -25.680963)",
307208817,False,Avenida São João,secondary,False,198.15800000000002,PR-510,"LINESTRING (-49.536074 -25.6812083, -49.5358195 -25.6820596, -49.5355595 -25.682929)",
307191356,False,Rua Ermelino Ferreira de Mello,residential,True,55.354,,"LINESTRING (-49.5366063 -25.6813413, -49.536074 -25.6812083)",
266445918,False,Rua Padre Bronislau Bauer,residential,False,100.741,,"LINESTRING (-49.5336308 -25.6813968, -49.5332528 -25.6822363)",
266445918,False,Rua Padre Bronislau Bauer,residential,True,63.567,,"LINESTRING (-49.5336308 -25.6813968, -49.5338761 -25.6808696)",
307210450,False,Rua Goiás,residential,False,65.322,,"LINESTRING (-49.5336308 -25.6813968, -49.5342437 -25.6815968)",
307210450,False,Rua Goiás,residential,True,72.271,,"LINESTRING (-49.5336308 -25.6813968, -49.532965 -25.681147)",
266445895,False,Rua Vitório Barbosa,residential,False,114.314,,"LINESTRING (-49.5315172 -25.6815069, -49.530477 -25.6810849)",
266445895,False,Rua Vitório Barbosa,residential,True,116.397,,"LINESTRING (-49.5315172 -25.6815069, -49.5325688 -25.6819514)",
266445926,False,Avenida Brasil,residential,False,117.423,,"LINESTRING (-49.5315172 -25.6815069, -49.5310376 -25.6824704)",
266445926,False,Avenida Brasil,residential,True,97.15,,"LINESTRING (-49.5315172 -25.6815069, -49.5319134 -25.6807095)",
307210450,False,Rua Goiás,residential,True,65.322,,"LINESTRING (-49.5342437 -25.6815968, -49.5336308 -25.6813968)",
367519711,False,Rua Francisco Cordeiro,residential,True,94.345,,"LINESTRING (-49.5342437 -25.6815968, -49.5345275 -25.6807878)",
367519711,False,Rua Francisco Cordeiro,residential,False,103.966,,"LINESTRING (-49.5342437 -25.6815968, -49.5340138 -25.6822592, -49.5339324 -25.6824887)",
266445895,False,Rua Vitório Barbosa,residential,False,116.397,,"LINESTRING (-49.5325688 -25.6819514, -49.5315172 -25.6815069)",
266445895,False,Rua Vitório Barbosa,residential,True,75.511,,"LINESTRING (-49.5325688 -25.6819514, -49.5332528 -25.6822363)",
266445928,False,,residential,False,116.135,,"LINESTRING (-49.5325688 -25.6819514, -49.5320991 -25.6829062)",
266445928,False,,residential,True,97.861,,"LINESTRING (-49.5325688 -25.6819514, -49.532965 -25.681147)",
266445895,False,Rua Vitório Barbosa,residential,False,75.511,,"LINESTRING (-49.5332528 -25.6822363, -49.5325688 -25.6819514)",
266445895,False,Rua Vitório Barbosa,residential,True,17.428,,"LINESTRING (-49.5332528 -25.6822363, -49.5334136 -25.682296)",
266445918,False,Rua Padre Bronislau Bauer,residential,True,100.741,,"LINESTRING (-49.5332528 -25.6822363, -49.5336308 -25.6813968)",
266445926,False,Avenida Brasil,residential,True,117.423,,"LINESTRING (-49.5310376 -25.6824704, -49.5315172 -25.6815069)",
367519710,False,Rua Amazonas,residential,True,116.891,,"LINESTRING (-49.5310376 -25.6824704, -49.5320991 -25.6829062)",
266445895,False,Rua Vitório Barbosa,residential,False,56.232,,"LINESTRING (-49.5339324 -25.6824887, -49.5334136 -25.682296)",
765562132,False,Rua Vitório Barbosa,residential,True,71.257,,"LINESTRING (-49.5339324 -25.6824887, -49.5346138 -25.6826719)",
367519711,False,Rua Francisco Cordeiro,residential,True,103.966,,"LINESTRING (-49.5339324 -25.6824887, -49.5340138 -25.6822592, -49.5342437 -25.6815968)",
266445938,False,Rua Luzia Franco,residential,False,198.496,,"LINESTRING (-49.5346138 -25.6826719, -49.5351864 -25.680963)",
765562132,False,Rua Vitório Barbosa,residential,False,71.257,,"LINESTRING (-49.5346138 -25.6826719, -49.5339324 -25.6824887)",
765562132,False,Rua Vitório Barbosa,residential,True,98.987,,"LINESTRING (-49.5346138 -25.6826719, -49.5355595 -25.682929)",
266445928,False,,residential,True,116.135,,"LINESTRING (-49.5320991 -25.6829062, -49.5325688 -25.6819514)",
367519710,False,Rua Amazonas,residential,False,116.891,,"LINESTRING (-49.5320991 -25.6829062, -49.5310376 -25.6824704)",
765562133,False,Rua Vitório Barbosa,residential,False,43.074,,"LINESTRING (-49.5368937 -25.683251, -49.536479 -25.6831491)",
266445930,False,Rua Stanislau Szczypior,residential,False,153.234,,"LINESTRING (-49.5316633 -25.6790392, -49.53126 -25.6792347, -49.5303166 -25.6796919)",
266445930,False,Rua Stanislau Szczypior,residential,True,177.62,,"LINESTRING (-49.5316633 -25.6790392, -49.5323231 -25.6786102, -49.5330541 -25.678051)",
307191356,False,Rua Ermelino Ferreira de Mello,residential,False,113.319,,"LINESTRING (-49.5316633 -25.6790392, -49.5319274 -25.6794283, -49.5320267 -25.6795589, -49.5322242 -25.6796831, -49.5324115 -25.679765)",
307191363,False,Rua Padre José Klaper,residential,True,118.705,,"LINESTRING (-49.5316633 -25.6790392, -49.5314505 -25.6786829, -49.5313294 -25.67848, -49.5311116 -25.6780946)",
307196821,True,,tertiary,False,20.635,,"LINESTRING (-49.5331706 -25.6763653, -49.5332241 -25.6764918, -49.5332451 -25.6765383)",
307196822,True,,tertiary,False,17.531,,"LINESTRING (-49.5331706 -25.6763653, -49.5331636 -25.6763962, -49.5331467 -25.6764238, -49.5331214 -25.6764456, -49.5330901 -25.6764597, -49.5330556 -25.6764648)",roundabout
307196822,True,,tertiary,False,3.767,,"LINESTRING (-49.532963 -25.676295, -49.5329907 -25.6762721)",roundabout
307196822,True,,tertiary,False,13.858,,"LINESTRING (-49.5330556 -25.6764648, -49.5330193 -25.6764599, -49.5329865 -25.676445, -49.5329569 -25.6764176, -49.5329467 -25.6763996)",roundabout
307196828,True,,tertiary,False,16.251,,"LINESTRING (-49.5329467 -25.6763996, -49.5328023 -25.6763331)",
307196822,True,,tertiary,False,12.274,,"LINESTRING (-49.5329467 -25.6763996, -49.5329387 -25.6763713, -49.5329397 -25.6763421, -49.5329481 -25.6763172, -49.532963 -25.676295)",roundabout
307196826,True,,unclassified,False,18.339,,"LINESTRING (-49.5329907 -25.6762721, -49.5330625 -25.6761204)",
307196822,True,,tertiary,False,15.838,,"LINESTRING (-49.5329907 -25.6762721, -49.533025 -25.6762584, -49.5330623 -25.6762552, -49.5330989 -25.6762629, -49.5331308 -25.6762807, -49.5331359 -25.6762862)",roundabout
307196825,True,,unclassified,False,19.849,,"LINESTRING (-49.5330625 -25.6761204, -49.5331359 -25.6762862)",
765562115,True,,tertiary,False,9.742,,"LINESTRING (-49.5331359 -25.6762862, -49.5331548 -25.6763067, -49.5331675 -25.676335, -49.5331706 -25.6763653)",roundabout
307196829,True,,tertiary,False,16.653,,"LINESTRING (-49.5328023 -25.6763331, -49.532963 -25.676295)",
307196827,False,Avenida Doutor Governador Lupion,tertiary,True,42.396,,"LINESTRING (-49.5328023 -25.6763331, -49.5325039 -25.6763059, -49.5323814 -25.6762947)",
765562102,False,Avenida São João,secondary,True,11.304,PR-510,"LINESTRING (-49.5368762 -25.6786813, -49.5369215 -25.6785882)",
307208828,True,Avenida João Franco,secondary,False,57.424,,"LINESTRING (-49.5368762 -25.6786813, -49.5368396 -25.6786685, -49.5363526 -25.6784716)",
765562102,False,Avenida São João,secondary,False,102.754,PR-510,"LINESTRING (-49.5368762 -25.6786813, -49.5368554 -25.6787428, -49.5365841 -25.6795671)",
307208818,True,Avenida João Franco,tertiary,False,17.976,,"LINESTRING (-49.5358149 -25.6781638, -49.5359885 -25.6782045)",
946823267,False,Avenida João Franco,tertiary,True,31.121,,"LINESTRING (-49.5358149 -25.6781638, -49.5355365 -25.6780398)",
307208826,True,Avenida João Franco,secondary,False,45.917,,"LINESTRING (-49.5359885 -25.6782045, -49.5364006 -25.678385)",
765562114,False,Rua Doutor Juvêncio Soares da Silva,secondary,False,9.707,PR-510,"LINESTRING (-49.5359885 -25.6782045, -49.5359435 -25.6782818)",
528914626,False,Rua Doutor Juvêncio Soares da Silva,secondary,True,194.026,PR-510,"LINESTRING (-49.5359885 -25.6782045, -49.5361412 -25.677845, -49.5361733 -25.6777386, -49.5361774 -25.6776132, -49.5360178 -25.6772068, -49.536007 -25.6769796, -49.5360848 -25.6766653, -49.5361188 -25.6765249)",
307208829,False,,secondary_link,False,10.764,,"LINESTRING (-49.5364006 -25.678385, -49.5363526 -25.6784716)",
307208826,True,Avenida João Franco,secondary,False,56.891,,"LINESTRING (-49.5364006 -25.678385, -49.5368672 -25.6785701, -49.5369215 -25.6785882)",
307208828,True,Avenida João Franco,secondary,False,46.111,,"LINESTRING (-49.5363526 -25.6784716, -49.5359435 -25.6782818)",
307208829,False,,secondary_link,True,10.764,,"LINESTRING (-49.5363526 -25.6784716, -49.5364006 -25.678385)",
266445930,False,Rua Stanislau Szczypior,residential,True,153.234,,"LINESTRING (-49.5303166 -25.6796919, -49.53126 -25.6792347, -49.5316633 -25.6790392)",
307210450,False,Rua Goiás,residential,False,91.69999999999999,,"LINESTRING (-49.5303166 -25.6796919, -49.530542 -25.6801052, -49.5306064 -25.6801753, -49.5308812 -25.6802905)",
309192880,False,Rua Estefano Graboski,residential,False,83.205,,"LINESTRING (-49.5312567 -25.6767938, -49.5304771 -25.6770512)",
307191363,False,Rua Padre José Klaper,residential,False,85.766,,"LINESTRING (-49.5304771 -25.6770512, -49.5308804 -25.6777315)",
309192880,False,Rua Estefano Graboski,residential,True,83.205,,"LINESTRING (-49.5304771 -25.6770512, -49.5312567 -25.6767938)",
315953219,False,,residential,True,19.215,,"LINESTRING (-49.5396546 -25.6765544, -49.5396531 -25.6767272)",
315953197,False,,residential,True,81.667,,"LINESTRING (-49.5388957 -25.6769671, -49.5389729 -25.6768702, -49.5390051 -25.6768563, -49.5390507 -25.6768587, -49.5396361 -25.676982)",
315953219,False,,residential,False,28.384,,"LINESTRING (-49.5396361 -25.676982, -49.5396531 -25.6767272)",
315953219,False,,residential,True,67.641,,"LINESTRING (-49.5396361 -25.676982, -49.5396058 -25.6775897)",
315953197,False,,residential,False,81.667,,"LINESTRING (-49.5396361 -25.676982, -49.5390507 -25.6768587, -49.5390051 -25.6768563, -49.5389729 -25.6768702, -49.5388957 -25.6769671)",
315953219,False,,residential,False,67.641,,"LINESTRING (-49.5396058 -25.6775897, -49.5396361 -25.676982)",
315953219,False,,residential,True,81.87899999999999,,"LINESTRING (-49.5396058 -25.6775897, -49.5395761 -25.6781316, -49.5396069 -25.6783234)",
"[528914627, 315953228]",False,"['Rua Francisco Nepomoceno Pinto', 'Rua João Cordeiro de Souza']",residential,False,163.924,,"LINESTRING (-49.5382881 -25.6777033, -49.53885 -25.6775853, -49.538967 -25.677583, -49.539039 -25.6776228, -49.5390813 -25.6778857, -49.5391702 -25.6783863)",
315953212,False,,residential,True,86.343,,"LINESTRING (-49.5381135 -25.6777283, -49.538099 -25.6778726, -49.5381463 -25.6781874, -49.5382246 -25.6784933)",
765562103,False,Avenida João Franco,tertiary,False,44.319,,"LINESTRING (-49.5391702 -25.6783863, -49.5396069 -25.6783234)",
"[528914627, 315953228]",False,"['Rua Francisco Nepomoceno Pinto', 'Rua João Cordeiro de Souza']",residential,True,163.924,,"LINESTRING (-49.5391702 -25.6783863, -49.5390813 -25.6778857, -49.539039 -25.6776228, -49.538967 -25.677583, -49.53885 -25.6775853, -49.5382881 -25.6777033)",
765562103,False,Avenida João Franco,tertiary,True,95.513,,"LINESTRING (-49.5391702 -25.6783863, -49.5390705 -25.6784007, -49.5382246 -25.6784933)",
765562103,False,Avenida João Franco,tertiary,True,61.701,,"LINESTRING (-49.5382246 -25.6784933, -49.5376134 -25.6785602)",
315953212,False,,residential,False,86.343,,"LINESTRING (-49.5382246 -25.6784933, -49.5381463 -25.6781874, -49.538099 -25.6778726, -49.5381135 -25.6777283)",
765562103,False,Avenida João Franco,tertiary,False,95.513,,"LINESTRING (-49.5382246 -25.6784933, -49.5390705 -25.6784007, -49.5391702 -25.6783863)",
315953193,False,Travessa Estanislau Smalars,residential,True,94.255,,"LINESTRING (-49.5376134 -25.6785602, -49.5377006 -25.6794042)",
765562103,False,Avenida João Franco,tertiary,False,61.701,,"LINESTRING (-49.5376134 -25.6785602, -49.5382246 -25.6784933)",
765562111,False,Travessa Estanislau Smalars,residential,False,132.622,,"LINESTRING (-49.5376134 -25.6785602, -49.5375542 -25.6773687)",
765562110,False,Avenida João Franco,tertiary,True,55.93000000000001,,"LINESTRING (-49.5376134 -25.6785602, -49.5375685 -25.6785651, -49.5370618 -25.6786367)",
315953190,False,Rua Temotheo Cordeiro,residential,False,183.749,,"LINESTRING (-49.5393649 -25.679243, -49.5387244 -25.6807914)",
315953239,False,Rua Desembargador Lauro Lopes,residential,False,93.077,,"LINESTRING (-49.5393649 -25.679243, -49.539278 -25.6792502, -49.5384454 -25.6793604)",
315953203,False,Rua Serafim Padilha,residential,False,136.11,,"LINESTRING (-49.5384454 -25.6793604, -49.5380535 -25.6805324)",
315953239,False,Rua Desembargador Lauro Lopes,residential,False,74.797,,"LINESTRING (-49.5384454 -25.6793604, -49.5377006 -25.6794042)",
315953239,False,Rua Desembargador Lauro Lopes,residential,True,93.077,,"LINESTRING (-49.5384454 -25.6793604, -49.539278 -25.6792502, -49.5393649 -25.679243)",
315953193,False,Travessa Estanislau Smalars,residential,False,94.255,,"LINESTRING (-49.5377006 -25.6794042, -49.5376134 -25.6785602)",
315953239,False,Rua Desembargador Lauro Lopes,residential,False,113.344,,"LINESTRING (-49.5377006 -25.6794042, -49.5365841 -25.6795671)",
315953239,False,Rua Desembargador Lauro Lopes,residential,True,74.797,,"LINESTRING (-49.5377006 -25.6794042, -49.5384454 -25.6793604)",
315953193,False,Travessa Estanislau Smalars,residential,True,132.767,,"LINESTRING (-49.5377006 -25.6794042, -49.5376697 -25.6795429, -49.537322 -25.6805477)",
307208817,False,Avenida São João,secondary,False,65.278,PR-510,"LINESTRING (-49.5365841 -25.6795671, -49.5364084 -25.6801324)",
315953239,False,Rua Desembargador Lauro Lopes,residential,True,113.344,,"LINESTRING (-49.5365841 -25.6795671, -49.5377006 -25.6794042)",
765562102,False,Avenida São João,secondary,True,102.754,PR-510,"LINESTRING (-49.5365841 -25.6795671, -49.5368554 -25.6787428, -49.5368762 -25.6786813)",
315953193,False,Travessa Estanislau Smalars,residential,False,132.767,,"LINESTRING (-49.537322 -25.6805477, -49.5376697 -25.6795429, -49.5377006 -25.6794042)",
315953193,False,Travessa Estanislau Smalars,residential,True,228.19199999999998,,"LINESTRING (-49.537322 -25.6805477, -49.5370087 -25.6811049, -49.5366404 -25.6817971, -49.536583 -25.6820135, -49.5366085 -25.6822168, -49.5367077 -25.6824317)",
528916406,False,Rua Vereador Emídio Carlos,residential,True,302.06600000000003,,"LINESTRING (-49.537322 -25.6805477, -49.5373497 -25.6806974, -49.5373967 -25.6808896, -49.5373787 -25.6812178, -49.5373354 -25.6814128, -49.5376743 -25.6821926, -49.537887 -25.68242, -49.5379375 -25.6825728, -49.5379195 -25.6827937, -49.5378941 -25.6829732, -49.5379276 -25.6831137)",
315953203,False,Rua Serafim Padilha,residential,False,52.424,,"LINESTRING (-49.5380535 -25.6805324, -49.5378463 -25.6809653)",
315953203,False,Rua Serafim Padilha,residential,True,136.11,,"LINESTRING (-49.5380535 -25.6805324, -49.5384454 -25.6793604)",
528914628,False,Rua João de Souza,residential,False,73.141,,"LINESTRING (-49.5380535 -25.6805324, -49.5387244 -25.6807914)",
315953190,False,Rua Temotheo Cordeiro,residential,False,151.62,,"LINESTRING (-49.5387244 -25.6807914, -49.5382575 -25.6820884)",
315953190,False,Rua Temotheo Cordeiro,residential,True,183.749,,"LINESTRING (-49.5387244 -25.6807914, -49.5393649 -25.679243)",
528914628,False,Rua João de Souza,residential,False,97.373,,"LINESTRING (-49.5387244 -25.6807914, -49.5396361 -25.6810943)",
528914628,False,Rua João de Souza,residential,True,73.141,,"LINESTRING (-49.5387244 -25.6807914, -49.5380535 -25.6805324)",
315953203,False,Rua Serafim Padilha,residential,True,52.424,,"LINESTRING (-49.5378463 -25.6809653, -49.5380535 -25.6805324)",
266445938,False,Rua Luzia Franco,residential,True,198.496,,"LINESTRING (-49.5351864 -25.680963, -49.5346138 -25.6826719)",
"[266445938, 946823268]",False,Rua Luzia Franco,residential,False,269.53700000000003,,"LINESTRING (-49.5351864 -25.680963, -49.5357169 -25.6793969, -49.5357404 -25.6792951, -49.5356396 -25.6791842, -49.5354744 -25.679099, -49.5350909 -25.6789736)",
307191356,False,Rua Ermelino Ferreira de Mello,residential,False,93.036,,"LINESTRING (-49.5351864 -25.680963, -49.5357518 -25.6811196, -49.536074 -25.6812083)",
307191356,False,Rua Ermelino Ferreira de Mello,residential,True,68.848,,"LINESTRING (-49.5351864 -25.680963, -49.5346366 -25.6808197, -49.5345275 -25.6807878)",
315953192,False,Rua Waldemar de Moura Carvalho,residential,False,151.498,,"LINESTRING (-49.5396361 -25.6810943, -49.5391435 -25.6823824)",
528914628,False,Rua João de Souza,residential,True,97.373,,"LINESTRING (-49.5396361 -25.6810943, -49.5387244 -25.6807914)",
315953190,False,Rua Temotheo Cordeiro,residential,True,151.62,,"LINESTRING (-49.5382575 -25.6820884, -49.5387244 -25.6807914)",
528916407,False,Rua Tadeu Posniak,residential,True,94.614,,"LINESTRING (-49.5382575 -25.6820884, -49.5391435 -25.6823824)",
315953190,False,Rua Temotheo Cordeiro,residential,False,118.85499999999999,,"LINESTRING (-49.5382575 -25.6820884, -49.5380584 -25.6826107, -49.5379276 -25.6831137)",
315953193,False,Travessa Estanislau Smalars,residential,False,228.192,,"LINESTRING (-49.5367077 -25.6824317, -49.5366085 -25.6822168, -49.536583 -25.6820135, -49.5366404 -25.6817971, -49.5370087 -25.6811049, -49.537322 -25.6805477)",
315953229,False,Rua Eucario Terezio de Carvalho,residential,True,83.097,,"LINESTRING (-49.5367077 -25.6824317, -49.5366461 -25.6825721, -49.536479 -25.6831491)",
315953190,False,Rua Temotheo Cordeiro,residential,True,118.85499999999999,,"LINESTRING (-49.5379276 -25.6831137, -49.5380584 -25.6826107, -49.5382575 -25.6820884)",
528916406,False,Rua Vereador Emídio Carlos,residential,False,302.066,,"LINESTRING (-49.5379276 -25.6831137, -49.5378941 -25.6829732, -49.5379195 -25.6827937, -49.5379375 -25.6825728, -49.537887 -25.68242, -49.5376743 -25.6821926, -49.5373354 -25.6814128, -49.5373787 -25.6812178, -49.5373967 -25.6808896, -49.5373497 -25.6806974, -49.537322 -25.6805477)",
