osmid,oneway,name,highway,reversed,length,ref,geometry,junction
280937411,False,Rua Carlúcio Gonçalves,residential,True,84.747,,"LINESTRING (-44.0940061 -15.0960033, -44.094556 -15.0965501)",
280937399,True,Praça Teófilo Alckmin,residential,False,52.517,,"LINESTRING (-44.0940061 -15.0960033, -44.0939172 -15.0960265, -44.0938293 -15.0960114, -44.093618 -15.0957953)",
280937440,False,,residential,False,35.041,,"LINESTRING (-44.0910106 -15.0960275, -44.0910059 -15.0957124)",
280937439,True,,residential,False,29.492,,"LINESTRING (-44.0910106 -15.0960275, -44.0910166 -15.0959837, -44.0910377 -15.0959445, -44.0910715 -15.0959146, -44.0911138 -15.0958977, -44.0911595 -15.0958957, -44.0912032 -15.095909)",roundabout
280937405,False,Rua Beira Rio,residential,True,108.917,,"LINESTRING (-44.0904315 -15.0960355, -44.090325 -15.0970096)",
1191564016,True,,residential,False,17.344,,"LINESTRING (-44.0913714 -15.0960977, -44.0912132 -15.0961293)",
280937413,False,Rua Cândido da Rocha,residential,True,106.933,,"LINESTRING (-44.0913714 -15.0960977, -44.0921969 -15.0956792, -44.0922602 -15.0956857)",
280937425,False,Rua Professor Ângelo Lima,residential,True,75.404,,"LINESTRING (-44.0913714 -15.0960977, -44.0917265 -15.0962377, -44.0920318 -15.0963263)",
280937420,False,Rua Getúlio Vargas,residential,False,72.817,,"LINESTRING (-44.0932566 -15.0961155, -44.0927568 -15.0965582)",
280937420,False,Rua Getúlio Vargas,residential,True,52.66,,"LINESTRING (-44.0932566 -15.0961155, -44.093618 -15.0957953)",
280937424,False,Rua Olívia Rodrigues,residential,False,130.973,,"LINESTRING (-44.0932566 -15.0961155, -44.0940765 -15.0969877)",
280937439,True,,residential,False,9.826,,"LINESTRING (-44.0912132 -15.0961293, -44.0911709 -15.0961462, -44.0911252 -15.0961481)",roundabout
280937430,False,Rua São Paulo,residential,False,1.815,,"LINESTRING (-44.0910815 -15.0961349, -44.0910807 -15.0961512)",
280937439,True,,residential,False,14.751999999999999,,"LINESTRING (-44.0910815 -15.0961349, -44.0910452 -15.096108, -44.0910206 -15.0960707, -44.0910106 -15.0960275)",roundabout
280937439,True,,residential,False,4.916,,"LINESTRING (-44.0911252 -15.0961481, -44.0910815 -15.0961349)",roundabout
280937447,False,,residential,False,4.79,,"LINESTRING (-44.0911252 -15.0961481, -44.0910807 -15.0961512)",
280937430,False,Rua São Paulo,residential,False,124.693,,"LINESTRING (-44.0910807 -15.0961512, -44.0910272 -15.0972714)",
280937430,False,Rua São Paulo,residential,True,1.815,,"LINESTRING (-44.0910807 -15.0961512, -44.0910815 -15.0961349)",
280937447,False,,residential,False,36.509,,"LINESTRING (-44.0910807 -15.0961512, -44.0907415 -15.0961747)",
280937447,False,,residential,True,4.79,,"LINESTRING (-44.0910807 -15.0961512, -44.0911252 -15.0961481)",
280937431,False,Rua das Flores,residential,False,69.39,,"LINESTRING (-44.0907415 -15.0961747, -44.0907854 -15.0955521)",
280937431,False,Rua das Flores,residential,True,90.294,,"LINESTRING (-44.0907415 -15.0961747, -44.0906792 -15.0969845)",
280937447,False,,residential,True,36.509,,"LINESTRING (-44.0907415 -15.0961747, -44.0910807 -15.0961512)",
280937425,False,Rua Professor Ângelo Lima,residential,True,9.06,,"LINESTRING (-44.0920318 -15.0963263, -44.0921132 -15.0963478)",
280937407,True,Rua Bonfim,residential,False,75.343,,"LINESTRING (-44.0920318 -15.0963263, -44.0922218 -15.0958057, -44.0922602 -15.0956857)",
280937425,False,Rua Professor Ângelo Lima,residential,False,75.404,,"LINESTRING (-44.0920318 -15.0963263, -44.0917265 -15.0962377, -44.0913714 -15.0960977)",
280937408,True,Rua Bonfim,residential,False,25.91,,"LINESTRING (-44.0921132 -15.0963478, -44.0919949 -15.0965509)",
280937425,False,Rua Professor Ângelo Lima,residential,False,9.06,,"LINESTRING (-44.0921132 -15.0963478, -44.0920318 -15.0963263)",
280925085,True,Avenida Frutal,primary,False,74.834,BR-135,"LINESTRING (-44.0956674 -15.0964619, -44.0951908 -15.0959708)",
280937434,False,Travessa Januária,residential,True,96.985,,"LINESTRING (-44.0956674 -15.0964619, -44.095205 -15.0970877, -44.0951875 -15.0971898)",
280937411,False,Rua Carlúcio Gonçalves,residential,False,84.747,,"LINESTRING (-44.094556 -15.0965501, -44.0940061 -15.0960033)",
280937427,False,Rua Servulo de Sá,residential,False,93.776,,"LINESTRING (-44.094556 -15.0965501, -44.0951908 -15.0959708)",
280937427,False,Rua Servulo de Sá,residential,True,70.836,,"LINESTRING (-44.094556 -15.0965501, -44.0940765 -15.0969877)",
280937411,False,Rua Carlúcio Gonçalves,residential,True,98.277,,"LINESTRING (-44.094556 -15.0965501, -44.0950275 -15.097019, -44.0951875 -15.0971898)",
280937406,False,Rua Bonfim,residential,False,14.23,,"LINESTRING (-44.0919949 -15.0965509, -44.0919494 -15.0966711)",
280937407,True,Rua Bonfim,residential,False,25.287,,"LINESTRING (-44.0919949 -15.0965509, -44.0920318 -15.0963263)",
280937438,False,Travessa Professor Ângelo Lima,residential,True,62.164,,"LINESTRING (-44.0919949 -15.0965509, -44.0925336 -15.0967559)",
280937419,False,Rua Euzébio de Alkimim,residential,True,132.083,,"LINESTRING (-44.0927568 -15.0965582, -44.0935772 -15.0974434)",
280937420,False,Rua Getúlio Vargas,residential,False,32.518,,"LINESTRING (-44.0927568 -15.0965582, -44.0925336 -15.0967559)",
280937420,False,Rua Getúlio Vargas,residential,True,72.817,,"LINESTRING (-44.0927568 -15.0965582, -44.0932566 -15.0961155)",
280937406,False,Rua Bonfim,residential,False,86.062,,"LINESTRING (-44.0919494 -15.0966711, -44.0916741 -15.097398)",
280937406,False,Rua Bonfim,residential,True,14.23,,"LINESTRING (-44.0919494 -15.0966711, -44.0919949 -15.0965509)",
280937426,False,Rua Rio de Janeiro,residential,False,49.353,,"LINESTRING (-44.0919494 -15.0966711, -44.0922559 -15.0970019)",
280937420,False,Rua Getúlio Vargas,residential,False,40.461,,"LINESTRING (-44.0925336 -15.0967559, -44.0922559 -15.0970019)",
280937420,False,Rua Getúlio Vargas,residential,True,32.518,,"LINESTRING (-44.0925336 -15.0967559, -44.0927568 -15.0965582)",
280937438,False,Travessa Professor Ângelo Lima,residential,False,62.164,,"LINESTRING (-44.0925336 -15.0967559, -44.0919949 -15.0965509)",
280937431,False,Rua das Flores,residential,False,90.294,,"LINESTRING (-44.0906792 -15.0969845, -44.0907415 -15.0961747)",
280937443,False,,residential,True,38.128,,"LINESTRING (-44.0906792 -15.0969845, -44.090325 -15.0970096)",
280937431,False,Rua das Flores,residential,True,93.799,,"LINESTRING (-44.0906792 -15.0969845, -44.0906496 -15.0973687, -44.0907047 -15.0978239)",
280937424,False,Rua Olívia Rodrigues,residential,False,111.784,,"LINESTRING (-44.0940765 -15.0969877, -44.0947763 -15.0977321)",
280937424,False,Rua Olívia Rodrigues,residential,True,130.973,,"LINESTRING (-44.0940765 -15.0969877, -44.0932566 -15.0961155)",
280937427,False,Rua Servulo de Sá,residential,False,70.836,,"LINESTRING (-44.0940765 -15.0969877, -44.094556 -15.0965501)",
280937427,False,Rua Servulo de Sá,residential,True,73.763,,"LINESTRING (-44.0940765 -15.0969877, -44.0935772 -15.0974434)",
280937420,False,Rua Getúlio Vargas,residential,True,40.461,,"LINESTRING (-44.0922559 -15.0970019, -44.0925336 -15.0967559)",
280937426,False,Rua Rio de Janeiro,residential,False,133.115,,"LINESTRING (-44.0922559 -15.0970019, -44.0930963 -15.0978821)",
280937426,False,Rua Rio de Janeiro,residential,True,49.353,,"LINESTRING (-44.0922559 -15.0970019, -44.0919494 -15.0966711)",
280937405,False,Rua Beira Rio,residential,False,108.917,,"LINESTRING (-44.090325 -15.0970096, -44.0904315 -15.0960355)",
280937443,False,,residential,False,38.128,,"LINESTRING (-44.090325 -15.0970096, -44.0906792 -15.0969845)",
280937405,False,Rua Beira Rio,residential,True,228.26100000000002,,"LINESTRING (-44.090325 -15.0970096, -44.089967 -15.0981151, -44.0897303 -15.0984693, -44.0898161 -15.098935)",
280937430,False,Rua São Paulo,residential,True,124.693,,"LINESTRING (-44.0910272 -15.0972714, -44.0910807 -15.0961512)",
280937437,False,Travessa Major Salatiel de Souza,residential,False,70.862,,"LINESTRING (-44.0910272 -15.0972714, -44.0916741 -15.097398)",
280937430,False,Rua São Paulo,residential,False,58.387,,"LINESTRING (-44.0910272 -15.0972714, -44.0910203 -15.0974165, -44.0910097 -15.0977962)",
280937406,False,Rua Bonfim,residential,False,17.559,,"LINESTRING (-44.0916741 -15.097398, -44.0916179 -15.0975463)",
280937406,False,Rua Bonfim,residential,True,86.062,,"LINESTRING (-44.0916741 -15.097398, -44.0919494 -15.0966711)",
280937437,False,Travessa Major Salatiel de Souza,residential,True,70.862,,"LINESTRING (-44.0916741 -15.097398, -44.0910272 -15.0972714)",
280937419,False,Rua Euzébio de Alkimim,residential,False,132.083,,"LINESTRING (-44.0935772 -15.0974434, -44.0927568 -15.0965582)",
280937427,False,Rua Servulo de Sá,residential,False,73.763,,"LINESTRING (-44.0935772 -15.0974434, -44.0940765 -15.0969877)",
280937427,False,Rua Servulo de Sá,residential,True,21.882,,"LINESTRING (-44.0935772 -15.0974434, -44.0934291 -15.0975786)",
280937406,False,Rua Bonfim,residential,False,114.242,,"LINESTRING (-44.0916179 -15.0975463, -44.0912524 -15.0985112)",
280937406,False,Rua Bonfim,residential,True,17.559,,"LINESTRING (-44.0916179 -15.0975463, -44.0916741 -15.097398)",
280937410,False,Rua Brasília,residential,False,136.118,,"LINESTRING (-44.0916179 -15.0975463, -44.0924859 -15.0984386)",
280937417,False,Rua Dona Pachelia,residential,True,127.335,,"LINESTRING (-44.0934291 -15.0975786, -44.0942479 -15.0984071)",
280937427,False,Rua Servulo de Sá,residential,False,21.882,,"LINESTRING (-44.0934291 -15.0975786, -44.0935772 -15.0974434)",
280937427,False,Rua Servulo de Sá,residential,True,49.147,,"LINESTRING (-44.0934291 -15.0975786, -44.0930963 -15.0978821)",
280937422,False,Rua Januária,residential,False,94.082,,"LINESTRING (-44.0947763 -15.0977321, -44.0942479 -15.0984071)",
280937422,False,Rua Januária,residential,True,32.799,,"LINESTRING (-44.0947763 -15.0977321, -44.0949604 -15.0974967)",
280937424,False,Rua Olívia Rodrigues,residential,True,111.784,,"LINESTRING (-44.0947763 -15.0977321, -44.0940765 -15.0969877)",
280937441,False,,residential,True,32.888,,"LINESTRING (-44.0910097 -15.0977962, -44.0907047 -15.0978239)",
280937430,False,Rua São Paulo,residential,False,51.480999999999995,,"LINESTRING (-44.0910097 -15.0977962, -44.0910327 -15.0980325, -44.091069 -15.0982554)",
280937430,False,Rua São Paulo,residential,True,58.387,,"LINESTRING (-44.0910097 -15.0977962, -44.0910203 -15.0974165, -44.0910272 -15.0972714)",
280937431,False,Rua das Flores,residential,True,75.824,,"LINESTRING (-44.0907047 -15.0978239, -44.0904372 -15.098455)",
280937441,False,,residential,False,32.888,,"LINESTRING (-44.0907047 -15.0978239, -44.0910097 -15.0977962)",
280937431,False,Rua das Flores,residential,False,93.799,,"LINESTRING (-44.0907047 -15.0978239, -44.0906496 -15.0973687, -44.0906792 -15.0969845)",
280937426,False,Rua Rio de Janeiro,residential,False,136.016,,"LINESTRING (-44.0930963 -15.0978821, -44.093955 -15.0987815)",
280937426,False,Rua Rio de Janeiro,residential,True,133.115,,"LINESTRING (-44.0930963 -15.0978821, -44.0922559 -15.0970019)",
280937427,False,Rua Servulo de Sá,residential,False,49.147,,"LINESTRING (-44.0930963 -15.0978821, -44.0934291 -15.0975786)",
280937427,False,Rua Servulo de Sá,residential,True,90.13,,"LINESTRING (-44.0930963 -15.0978821, -44.0924859 -15.0984386)",
280937433,False,Travessa Alvares Cabral,residential,False,71.367,,"LINESTRING (-44.091069 -15.0982554, -44.0904372 -15.098455)",
280937430,False,Rua São Paulo,residential,False,38.592,,"LINESTRING (-44.091069 -15.0982554, -44.0910976 -15.0984304, -44.0912524 -15.0985112)",
280937430,False,Rua São Paulo,residential,True,51.480999999999995,,"LINESTRING (-44.091069 -15.0982554, -44.0910327 -15.0980325, -44.0910097 -15.0977962)",
280937417,False,Rua Dona Pachelia,residential,False,127.335,,"LINESTRING (-44.0942479 -15.0984071, -44.0934291 -15.0975786)",
280937422,False,Rua Januária,residential,False,52.172,,"LINESTRING (-44.0942479 -15.0984071, -44.093955 -15.0987815)",
280937422,False,Rua Januária,residential,True,94.082,,"LINESTRING (-44.0942479 -15.0984071, -44.0947763 -15.0977321)",
280937410,False,Rua Brasília,residential,False,78.575,,"LINESTRING (-44.0924859 -15.0984386, -44.0929898 -15.0989511)",
280937410,False,Rua Brasília,residential,True,136.118,,"LINESTRING (-44.0924859 -15.0984386, -44.0916179 -15.0975463)",
280937427,False,Rua Servulo de Sá,residential,False,90.13,,"LINESTRING (-44.0924859 -15.0984386, -44.0930963 -15.0978821)",
280937427,False,Rua Servulo de Sá,residential,True,96.395,,"LINESTRING (-44.0924859 -15.0984386, -44.0919682 -15.0991469)",
280937431,False,Rua das Flores,residential,False,75.824,,"LINESTRING (-44.0904372 -15.098455, -44.0907047 -15.0978239)",
280937433,False,Travessa Alvares Cabral,residential,True,71.367,,"LINESTRING (-44.0904372 -15.098455, -44.091069 -15.0982554)",
280937398,False,Avenida São Francisco,residential,True,39.900999999999996,,"LINESTRING (-44.0904372 -15.098455, -44.0903742 -15.0986036, -44.0903634 -15.0988016)",
280937406,False,Rua Bonfim,residential,True,114.242,,"LINESTRING (-44.0912524 -15.0985112, -44.0916179 -15.0975463)",
280937397,False,Avenida Presidente Kennedy,residential,False,104.593,,"LINESTRING (-44.0912524 -15.0985112, -44.0914114 -15.0986223, -44.0919682 -15.0991469)",
280937402,False,Rua 2 de Março,residential,False,115.794,,"LINESTRING (-44.0912524 -15.0985112, -44.09107 -15.0989974, -44.0909759 -15.0993226, -44.0909926 -15.0995085)",
280937430,False,Rua São Paulo,residential,True,38.592,,"LINESTRING (-44.0912524 -15.0985112, -44.0910976 -15.0984304, -44.091069 -15.0982554)",
280937422,False,Rua Januária,residential,False,89.353,,"LINESTRING (-44.093955 -15.0987815, -44.0934532 -15.0994226)",
280937422,False,Rua Januária,residential,True,52.172,,"LINESTRING (-44.093955 -15.0987815, -44.0942479 -15.0984071)",
280937426,False,Rua Rio de Janeiro,residential,False,176.438,,"LINESTRING (-44.093955 -15.0987815, -44.0950689 -15.0999482)",
280937426,False,Rua Rio de Janeiro,residential,True,136.016,,"LINESTRING (-44.093955 -15.0987815, -44.0930963 -15.0978821)",
280937423,False,Rua José Rosa,residential,False,60.6,,"LINESTRING (-44.0903634 -15.0988016, -44.0898161 -15.098935)",
280937398,False,Avenida São Francisco,residential,False,39.900999999999996,,"LINESTRING (-44.0903634 -15.0988016, -44.0903742 -15.0986036, -44.0904372 -15.098455)",
280937398,False,Avenida São Francisco,residential,True,114.156,,"LINESTRING (-44.0903634 -15.0988016, -44.0903303 -15.0994096, -44.0904596 -15.0998083)",
280937423,False,Rua José Rosa,residential,False,31.124,,"LINESTRING (-44.0898161 -15.098935, -44.089535 -15.0990035)",
280937423,False,Rua José Rosa,residential,True,60.6,,"LINESTRING (-44.0898161 -15.098935, -44.0903634 -15.0988016)",
280937405,False,Rua Beira Rio,residential,False,228.26100000000002,,"LINESTRING (-44.0898161 -15.098935, -44.0897303 -15.0984693, -44.089967 -15.0981151, -44.090325 -15.0970096)",
280937410,False,Rua Brasília,residential,False,72.275,,"LINESTRING (-44.0929898 -15.0989511, -44.0934532 -15.0994226)",
280937410,False,Rua Brasília,residential,True,78.575,,"LINESTRING (-44.0929898 -15.0989511, -44.0924859 -15.0984386)",
280937436,False,Travessa Major Manoel Ferreira,residential,True,92.211,,"LINESTRING (-44.0929898 -15.0989511, -44.092375 -15.0995302)",
280937423,False,Rua José Rosa,residential,True,31.124,,"LINESTRING (-44.089535 -15.0990035, -44.0898161 -15.098935)",
280937397,False,Avenida Presidente Kennedy,residential,False,61.023,,"LINESTRING (-44.0919682 -15.0991469, -44.092375 -15.0995302)",
280937427,False,Rua Servulo de Sá,residential,False,96.395,,"LINESTRING (-44.0919682 -15.0991469, -44.0924859 -15.0984386)",
280937397,False,Avenida Presidente Kennedy,residential,True,104.593,,"LINESTRING (-44.0919682 -15.0991469, -44.0914114 -15.0986223, -44.0912524 -15.0985112)",
280937435,False,Travessa Major João Correia,residential,True,115.89500000000001,,"LINESTRING (-44.0919682 -15.0991469, -44.0918529 -15.0992939, -44.0909926 -15.0995085)",
280937404,False,Rua Bahia,residential,False,163.486,,"LINESTRING (-44.0963919 -15.0992201, -44.0950689 -15.0999482)",
280937411,False,Rua Carlúcio Gonçalves,residential,False,249.079,,"LINESTRING (-44.0963919 -15.0992201, -44.0953441 -15.0974332, -44.0952346 -15.0972794)",
280937410,False,Rua Brasília,residential,False,139.446,,"LINESTRING (-44.0934532 -15.0994226, -44.0943541 -15.100326)",
280937410,False,Rua Brasília,residential,True,72.275,,"LINESTRING (-44.0934532 -15.0994226, -44.0929898 -15.0989511)",
280937422,False,Rua Januária,residential,False,91.87,,"LINESTRING (-44.0934532 -15.0994226, -44.092838 -15.0999969)",
280937422,False,Rua Januária,residential,True,89.353,,"LINESTRING (-44.0934532 -15.0994226, -44.093955 -15.0987815)",
280937402,False,Rua 2 de Março,residential,False,57.52,,"LINESTRING (-44.0909926 -15.0995085, -44.0911715 -15.0999961)",
280937402,False,Rua 2 de Março,residential,True,115.794,,"LINESTRING (-44.0909926 -15.0995085, -44.0909759 -15.0993226, -44.09107 -15.0989974, -44.0912524 -15.0985112)",
280937435,False,Travessa Major João Correia,residential,False,115.89500000000001,,"LINESTRING (-44.0909926 -15.0995085, -44.0918529 -15.0992939, -44.0919682 -15.0991469)",
280937435,False,Travessa Major João Correia,residential,True,66.654,,"LINESTRING (-44.0909926 -15.0995085, -44.0908654 -15.099615, -44.0904596 -15.0998083)",
280937397,False,Avenida Presidente Kennedy,residential,True,61.023,,"LINESTRING (-44.092375 -15.0995302, -44.0919682 -15.0991469)",
280937436,False,Travessa Major Manoel Ferreira,residential,False,92.211,,"LINESTRING (-44.092375 -15.0995302, -44.0929898 -15.0989511)",
280937397,False,Avenida Presidente Kennedy,residential,False,71.894,,"LINESTRING (-44.092375 -15.0995302, -44.0925967 -15.0997391, -44.092838 -15.0999969)",
280937398,False,Avenida São Francisco,residential,False,114.156,,"LINESTRING (-44.0904596 -15.0998083, -44.0903303 -15.0994096, -44.0903634 -15.0988016)",
280937398,False,Avenida São Francisco,residential,True,55.159,,"LINESTRING (-44.0904596 -15.0998083, -44.0905039 -15.0999448, -44.0906106 -15.1001832, -44.09067 -15.1002568)",
280937435,False,Travessa Major João Correia,residential,False,66.654,,"LINESTRING (-44.0904596 -15.0998083, -44.0908654 -15.099615, -44.0909926 -15.0995085)",
280937404,False,Rua Bahia,residential,False,87.484,,"LINESTRING (-44.0950689 -15.0999482, -44.0943541 -15.100326)",
280937404,False,Rua Bahia,residential,True,163.486,,"LINESTRING (-44.0950689 -15.0999482, -44.0963919 -15.0992201)",
280937426,False,Rua Rio de Janeiro,residential,False,82.709,,"LINESTRING (-44.0950689 -15.0999482, -44.0954829 -15.1005755)",
280937426,False,Rua Rio de Janeiro,residential,True,176.438,,"LINESTRING (-44.0950689 -15.0999482, -44.093955 -15.0987815)",
280937401,False,Praça da Igrejinha,residential,True,61.147,,"LINESTRING (-44.0911715 -15.0999961, -44.09067 -15.1002568)",
280937402,False,Rua 2 de Março,residential,False,19.004,,"LINESTRING (-44.0911715 -15.0999961, -44.0912306 -15.1001572)",
280937402,False,Rua 2 de Março,residential,True,57.52,,"LINESTRING (-44.0911715 -15.0999961, -44.0909926 -15.0995085)",
280937397,False,Avenida Presidente Kennedy,residential,False,113.328,,"LINESTRING (-44.092838 -15.0999969, -44.0935455 -15.1007533)",
280937422,False,Rua Januária,residential,False,75.48,,"LINESTRING (-44.092838 -15.0999969, -44.0923326 -15.1004688)",
280937422,False,Rua Januária,residential,True,91.87,,"LINESTRING (-44.092838 -15.0999969, -44.0934532 -15.0994226)",
280937397,False,Avenida Presidente Kennedy,residential,True,71.894,,"LINESTRING (-44.092838 -15.0999969, -44.0925967 -15.0997391, -44.092375 -15.0995302)",
280937400,False,Praça da Igrejinha,residential,False,54.67,,"LINESTRING (-44.0912306 -15.1001572, -44.0907947 -15.1004114)",
280937402,False,Rua 2 de Março,residential,True,19.004,,"LINESTRING (-44.0912306 -15.1001572, -44.0911715 -15.0999961)",
280937403,False,Rua 31 de Dezembro,residential,False,109.059,,"LINESTRING (-44.0912306 -15.1001572, -44.0915005 -15.1006056, -44.0917985 -15.1009673)",
280937398,False,Avenida São Francisco,residential,True,21.789,,"LINESTRING (-44.09067 -15.1002568, -44.0907947 -15.1004114)",
280937401,False,Praça da Igrejinha,residential,False,61.147,,"LINESTRING (-44.09067 -15.1002568, -44.0911715 -15.0999961)",
280937398,False,Avenida São Francisco,residential,False,55.159,,"LINESTRING (-44.09067 -15.1002568, -44.0906106 -15.1001832, -44.0905039 -15.0999448, -44.0904596 -15.0998083)",
280937404,False,Rua Bahia,residential,False,43.727,,"LINESTRING (-44.0943541 -15.100326, -44.0939968 -15.1005148)",
280937404,False,Rua Bahia,residential,True,87.484,,"LINESTRING (-44.0943541 -15.100326, -44.0950689 -15.0999482)",
280937410,False,Rua Brasília,residential,True,139.446,,"LINESTRING (-44.0943541 -15.100326, -44.0934532 -15.0994226)",
280937398,False,Avenida São Francisco,residential,False,21.789,,"LINESTRING (-44.0907947 -15.1004114, -44.09067 -15.1002568)",
280937398,False,Avenida São Francisco,residential,True,20.345,,"LINESTRING (-44.0907947 -15.1004114, -44.0909328 -15.1005367)",
280937400,False,Praça da Igrejinha,residential,True,54.67,,"LINESTRING (-44.0907947 -15.1004114, -44.0912306 -15.1001572)",
280937422,False,Rua Januária,residential,False,79.751,,"LINESTRING (-44.0923326 -15.1004688, -44.0917985 -15.1009673)",
280937422,False,Rua Januária,residential,True,75.48,,"LINESTRING (-44.0923326 -15.1004688, -44.092838 -15.0999969)",
280937432,False,Rua do Acre,residential,False,93.088,,"LINESTRING (-44.0923326 -15.1004688, -44.0928968 -15.1011045)",
280937398,False,Avenida São Francisco,residential,False,20.345,,"LINESTRING (-44.0909328 -15.1005367, -44.0907947 -15.1004114)",
280937397,False,Avenida Presidente Kennedy,residential,True,113.328,,"LINESTRING (-44.0935455 -15.1007533, -44.092838 -15.0999969)",
