osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed,bridge
409610983,Rua Maia Alarcon,secondary,True,False,68.577,"LINESTRING (-38.1287566 -5.2476296, -38.1289516 -5.2474182, -38.1291837 -5.2471831)",,1,40,
409610984,,secondary,False,True,25.124000000000002,"LINESTRING (-38.1302378 -5.2462697, -38.1302766 -5.2463051, -38.1303404 -5.2463659, -38.1304071 -5.2464199)",,,,
1094892796,Rua Maia Alarcon,residential,True,False,28.128999999999998,"LINESTRING (-38.1302378 -5.2462697, -38.1303504 -5.2461882, -38.1303947 -5.2460827)",,1,40,
239829137,Rua Lino Fernandes,residential,False,False,58.443,"LINESTRING (-38.1303947 -5.2460827, -38.1300379 -5.2456954)",,,,
239829137,Rua Lino Fernandes,residential,False,True,30.038,"LINESTRING (-38.1303947 -5.2460827, -38.1305818 -5.2462783)",,,,
1094892796,Rua Maia Alarcon,residential,True,False,29.667,"LINESTRING (-38.1303947 -5.2460827, -38.1305597 -5.2458725)",,1,40,
409610962,Rua Francisco Moreira,residential,False,True,20.608,"LINESTRING (-38.1313133 -5.2450878, -38.1314233 -5.2452373)",,,,
547157406,Rua Francisco Moreira,residential,False,False,50.957,"LINESTRING (-38.1313133 -5.2450878, -38.1309995 -5.2447526)",,,,
547157408,Rua Manoel Lourenço,residential,False,False,69.278,"LINESTRING (-38.1313133 -5.2450878, -38.1315326 -5.2448053, -38.1315648 -5.2447967, -38.131597 -5.2448053, -38.1316969 -5.2449783)",,,,
409607756,Rua José Muniz,secondary,False,False,18.505,"LINESTRING (-38.1316969 -5.2449783, -38.1315722 -5.2450891)",,,,
409607756,Rua José Muniz,secondary,False,True,107.863,"LINESTRING (-38.1316969 -5.2449783, -38.1320043 -5.2446996, -38.1324197 -5.244328)",,,,
547157408,Rua Manoel Lourenço,residential,False,True,69.278,"LINESTRING (-38.1316969 -5.2449783, -38.131597 -5.2448053, -38.1315648 -5.2447967, -38.1315326 -5.2448053, -38.1313133 -5.2450878)",,,,
409604255,Rua Germano Noronha,residential,False,True,149.198,"LINESTRING (-38.1309995 -5.2447526, -38.1300138 -5.2456674)",,,,
547157406,Rua Francisco Moreira,residential,False,False,55.745,"LINESTRING (-38.1309995 -5.2447526, -38.1307098 -5.2443426)",,,,
547157406,Rua Francisco Moreira,residential,False,True,50.957,"LINESTRING (-38.1309995 -5.2447526, -38.1313133 -5.2450878)",,,,
409604255,Rua Germano Noronha,residential,False,False,149.388,"LINESTRING (-38.1309995 -5.2447526, -38.1317787 -5.2439767, -38.1319642 -5.243814)",,,,
239829137,Rua Lino Fernandes,residential,False,False,48.629,"LINESTRING (-38.1300138 -5.2456674, -38.1297416 -5.2453242)",,,,
239829137,Rua Lino Fernandes,residential,False,True,4.101,"LINESTRING (-38.1300138 -5.2456674, -38.1300379 -5.2456954)",,,,
409604255,Rua Germano Noronha,residential,False,False,149.198,"LINESTRING (-38.1300138 -5.2456674, -38.1309995 -5.2447526)",,,,
409607742,Rua Coronel Pio Gadelha,residential,False,False,152.994,"LINESTRING (-38.1307098 -5.2443426, -38.1297416 -5.2453242)",,,,
409607742,Rua Coronel Pio Gadelha,residential,False,True,142.605,"LINESTRING (-38.1307098 -5.2443426, -38.1316245 -5.2434398)",,,,
547157406,Rua Francisco Moreira,residential,False,False,49.577,"LINESTRING (-38.1307098 -5.2443426, -38.1303968 -5.2440238)",,,,
547157406,Rua Francisco Moreira,residential,False,True,55.745,"LINESTRING (-38.1307098 -5.2443426, -38.1309995 -5.2447526)",,,,
239829137,Rua Lino Fernandes,residential,False,False,51.355,"LINESTRING (-38.1297416 -5.2453242, -38.1294103 -5.245001)",,,,
239829137,Rua Lino Fernandes,residential,False,True,48.629,"LINESTRING (-38.1297416 -5.2453242, -38.1300138 -5.2456674)",,,,
409607742,Rua Coronel Pio Gadelha,residential,False,True,152.994,"LINESTRING (-38.1297416 -5.2453242, -38.1307098 -5.2443426)",,,,
409607742,Rua Coronel Pio Gadelha,residential,False,False,255.81599999999997,"LINESTRING (-38.1297416 -5.2453242, -38.1291099 -5.2459332, -38.1287277 -5.2463245, -38.1286928 -5.24636, -38.1286741 -5.246379, -38.1286431 -5.2464104, -38.1281094 -5.2469521)",,,,
409610976,Rua Francisco de Almeida Chaves,residential,False,False,50.825,"LINESTRING (-38.1281094 -5.2469521, -38.1284299 -5.2472793)",,,,
409610976,Rua Francisco de Almeida Chaves,residential,False,True,51.02,"LINESTRING (-38.1281094 -5.2469521, -38.1277901 -5.2466213)",,,,
409607742,Rua Coronel Pio Gadelha,residential,False,False,119.709,"LINESTRING (-38.1281094 -5.2469521, -38.1277583 -5.2472993, -38.1277471 -5.2473104, -38.1273423 -5.2477107)",,,,
409607742,Rua Coronel Pio Gadelha,residential,False,True,255.816,"LINESTRING (-38.1281094 -5.2469521, -38.1286431 -5.2464104, -38.1286741 -5.246379, -38.1286928 -5.24636, -38.1287277 -5.2463245, -38.1291099 -5.2459332, -38.1297416 -5.2453242)",,,,
409607742,Rua Coronel Pio Gadelha,residential,False,False,114.985,"LINESTRING (-38.1273423 -5.2477107, -38.126606 -5.2484399)",,,,
409607771,Rua Alípio Franklin Andrade,residential,False,False,53.729,"LINESTRING (-38.1273423 -5.2477107, -38.1276808 -5.2480569)",,,,
409607771,Rua Alípio Franklin Andrade,residential,False,True,54.02,"LINESTRING (-38.1273423 -5.2477107, -38.1270021 -5.2473625)",,,,
409607742,Rua Coronel Pio Gadelha,residential,False,True,119.709,"LINESTRING (-38.1273423 -5.2477107, -38.1277471 -5.2473104, -38.1277583 -5.2472993, -38.1281094 -5.2469521)",,,,
409607742,Rua Coronel Pio Gadelha,residential,False,True,114.985,"LINESTRING (-38.126606 -5.2484399, -38.1273423 -5.2477107)",,,,
409607770,Rua Acelino Maia,residential,False,True,52.016,"LINESTRING (-38.126606 -5.2484399, -38.1262869 -5.2480966)",,,,
409607771,Rua Alípio Franklin Andrade,residential,False,False,50.198,"LINESTRING (-38.1276808 -5.2480569, -38.127997 -5.2483804)",,,,
409607771,Rua Alípio Franklin Andrade,residential,False,True,53.729,"LINESTRING (-38.1276808 -5.2480569, -38.1273423 -5.2477107)",,,,
409610986,Rua Hercílio Pinheiro,residential,False,False,119.818,"LINESTRING (-38.1276808 -5.2480569, -38.1284299 -5.2472793)",,,,
409610976,Rua Francisco de Almeida Chaves,residential,False,False,53.159,"LINESTRING (-38.1284299 -5.2472793, -38.1287566 -5.2476296)",,,,
409610976,Rua Francisco de Almeida Chaves,residential,False,True,50.825,"LINESTRING (-38.1284299 -5.2472793, -38.1281094 -5.2469521)",,,,
409610986,Rua Hercílio Pinheiro,residential,False,True,119.818,"LINESTRING (-38.1284299 -5.2472793, -38.1276808 -5.2480569)",,,,
409610986,Rua Hercílio Pinheiro,residential,False,False,250.45100000000002,"LINESTRING (-38.1284299 -5.2472793, -38.1289731 -5.2467384, -38.1291904 -5.2465221, -38.1293218 -5.2463992, -38.129759 -5.2459679, -38.1300379 -5.2456954)",,,,
239829137,Rua Lino Fernandes,residential,False,False,4.101,"LINESTRING (-38.1300379 -5.2456954, -38.1300138 -5.2456674)",,,,
239829137,Rua Lino Fernandes,residential,False,True,58.443,"LINESTRING (-38.1300379 -5.2456954, -38.1303947 -5.2460827)",,,,
409610986,Rua Hercílio Pinheiro,residential,False,True,250.45100000000002,"LINESTRING (-38.1300379 -5.2456954, -38.129759 -5.2459679, -38.1293218 -5.2463992, -38.1291904 -5.2465221, -38.1289731 -5.2467384, -38.1284299 -5.2472793)",,,,
409607743,Rua Avelino Magalhães,residential,False,False,147.62,"LINESTRING (-38.1303968 -5.2440238, -38.1313267 -5.2430725)",,,,
409607743,Rua Avelino Magalhães,residential,False,True,154.075,"LINESTRING (-38.1303968 -5.2440238, -38.1294103 -5.245001)",,,,
547157406,Rua Francisco Moreira,residential,False,False,59.105,"LINESTRING (-38.1303968 -5.2440238, -38.1300192 -5.2436481)",,,,
547157406,Rua Francisco Moreira,residential,False,True,49.577,"LINESTRING (-38.1303968 -5.2440238, -38.1307098 -5.2443426)",,,,
239829137,Rua Lino Fernandes,residential,False,False,59.66,"LINESTRING (-38.1294103 -5.245001, -38.1290388 -5.2446124)",,,,
239829137,Rua Lino Fernandes,residential,False,True,51.355,"LINESTRING (-38.1294103 -5.245001, -38.1297416 -5.2453242)",,,,
409607743,Rua Avelino Magalhães,residential,False,False,154.075,"LINESTRING (-38.1294103 -5.245001, -38.1303968 -5.2440238)",,,,
409607743,Rua Avelino Magalhães,residential,False,True,254.257,"LINESTRING (-38.1294103 -5.245001, -38.1277901 -5.2466213)",,,,
409607743,Rua Avelino Magalhães,residential,False,False,254.257,"LINESTRING (-38.1277901 -5.2466213, -38.1294103 -5.245001)",,,,
409607743,Rua Avelino Magalhães,residential,False,True,120.025,"LINESTRING (-38.1277901 -5.2466213, -38.1270021 -5.2473625)",,,,
409610976,Rua Francisco de Almeida Chaves,residential,False,False,51.02,"LINESTRING (-38.1277901 -5.2466213, -38.1281094 -5.2469521)",,,,
409610976,Rua Francisco de Almeida Chaves,residential,False,True,60.13,"LINESTRING (-38.1277901 -5.2466213, -38.1274228 -5.246223)",,,,
409607743,Rua Avelino Magalhães,residential,False,False,120.025,"LINESTRING (-38.1270021 -5.2473625, -38.1277901 -5.2466213)",,,,
409607743,Rua Avelino Magalhães,residential,False,True,113.731,"LINESTRING (-38.1270021 -5.2473625, -38.1262869 -5.2480966)",,,,
409607771,Rua Alípio Franklin Andrade,residential,False,False,54.02,"LINESTRING (-38.1270021 -5.2473625, -38.1273423 -5.2477107)",,,,
409607771,Rua Alípio Franklin Andrade,residential,False,True,58.134,"LINESTRING (-38.1270021 -5.2473625, -38.1266369 -5.2469869)",,,,
409607743,Rua Avelino Magalhães,residential,False,False,113.731,"LINESTRING (-38.1262869 -5.2480966, -38.1270021 -5.2473625)",,,,
409607770,Rua Acelino Maia,residential,False,False,52.016,"LINESTRING (-38.1262869 -5.2480966, -38.126606 -5.2484399)",,,,
409607770,Rua Acelino Maia,residential,False,True,60.089,"LINESTRING (-38.1262869 -5.2480966, -38.125914 -5.247704)",,,,
409607745,Rua Manoel Franklin,residential,False,False,152.586,"LINESTRING (-38.1300192 -5.2436481, -38.1290388 -5.2446124)",,,,
409607745,Rua Manoel Franklin,residential,False,True,151.831,"LINESTRING (-38.1300192 -5.2436481, -38.1309908 -5.2426846)",,,,
547157406,Rua Francisco Moreira,residential,False,False,71.834,"LINESTRING (-38.1300192 -5.2436481, -38.1295699 -5.2431821)",,,,
547157406,Rua Francisco Moreira,residential,False,True,59.105,"LINESTRING (-38.1300192 -5.2436481, -38.1303968 -5.2440238)",,,,
239829137,Rua Lino Fernandes,residential,False,False,72.07,"LINESTRING (-38.1290388 -5.2446124, -38.1285936 -5.2441396)",,,,
239829137,Rua Lino Fernandes,residential,False,True,59.66,"LINESTRING (-38.1290388 -5.2446124, -38.1294103 -5.245001)",,,,
409607745,Rua Manoel Franklin,residential,False,False,253.165,"LINESTRING (-38.1290388 -5.2446124, -38.1274228 -5.246223)",,,,
409607745,Rua Manoel Franklin,residential,False,True,152.586,"LINESTRING (-38.1290388 -5.2446124, -38.1300192 -5.2436481)",,,,
409607745,Rua Manoel Franklin,residential,False,False,121.606,"LINESTRING (-38.1274228 -5.246223, -38.1266369 -5.2469869)",,,,
409607745,Rua Manoel Franklin,residential,False,True,253.165,"LINESTRING (-38.1274228 -5.246223, -38.1290388 -5.2446124)",,,,
409610976,Rua Francisco de Almeida Chaves,residential,False,False,60.13,"LINESTRING (-38.1274228 -5.246223, -38.1277901 -5.2466213)",,,,
409610976,Rua Francisco de Almeida Chaves,residential,False,True,71.869,"LINESTRING (-38.1274228 -5.246223, -38.1272243 -5.2460146, -38.1270808 -5.2458824, -38.1269588 -5.2457716)",,,,
409607745,Rua Manoel Franklin,residential,False,False,112.985,"LINESTRING (-38.1266369 -5.2469869, -38.125914 -5.247704)",,,,
409607745,Rua Manoel Franklin,residential,False,True,121.606,"LINESTRING (-38.1266369 -5.2469869, -38.1274228 -5.246223)",,,,
409607771,Rua Alípio Franklin Andrade,residential,False,False,58.134,"LINESTRING (-38.1266369 -5.2469869, -38.1270021 -5.2473625)",,,,
409607771,Rua Alípio Franklin Andrade,residential,False,True,70.045,"LINESTRING (-38.1266369 -5.2469869, -38.1264053 -5.2467519, -38.1261916 -5.2465395)",,,,
409607746,Rua Pedro Pessoa,residential,False,True,84.221,"LINESTRING (-38.1269588 -5.2457716, -38.1274986 -5.245238)",,,,
409610976,Rua Francisco de Almeida Chaves,residential,False,True,64.214,"LINESTRING (-38.1269588 -5.2457716, -38.1265501 -5.2453619)",,,,
409607746,Rua Pedro Pessoa,residential,False,False,120.44900000000001,"LINESTRING (-38.1269588 -5.2457716, -38.1266812 -5.2460534, -38.1261916 -5.2465395)",,,,
409610976,Rua Francisco de Almeida Chaves,residential,False,False,71.869,"LINESTRING (-38.1269588 -5.2457716, -38.1270808 -5.2458824, -38.1272243 -5.2460146, -38.1274228 -5.246223)",,,,
409607746,Rua Pedro Pessoa,residential,False,True,112.502,"LINESTRING (-38.125454 -5.2472353, -38.1261916 -5.2465395)",,,,
409607770,Rua Acelino Maia,residential,False,True,61.749,"LINESTRING (-38.125454 -5.2472353, -38.1250651 -5.2468373)",,,,
409607770,Rua Acelino Maia,residential,False,False,72.89699999999999,"LINESTRING (-38.125454 -5.2472353, -38.1256861 -5.2474837, -38.125914 -5.247704)",,,,
409607746,Rua Pedro Pessoa,residential,False,False,121.392,"LINESTRING (-38.130341 -5.2424061, -38.1295699 -5.2431821)",,,,
409607746,Rua Pedro Pessoa,residential,False,True,35.403,"LINESTRING (-38.130341 -5.2424061, -38.1305743 -5.2421884)",,,,
409610990,Rua Vice Prefeito Raimundo Maia Gondim,residential,False,False,105.982,"LINESTRING (-38.130341 -5.2424061, -38.1297 -5.2416983)",,,,
409610990,Rua Vice Prefeito Raimundo Maia Gondim,residential,False,True,105.982,"LINESTRING (-38.1297 -5.2416983, -38.130341 -5.2424061)",,,,
972687090,Rua Raimundo Pinto,residential,False,False,61.115,"LINESTRING (-38.1297 -5.2416983, -38.1293111 -5.2420883)",,,,
972687090,Rua Raimundo Pinto,residential,False,True,38.405,"LINESTRING (-38.1297 -5.2416983, -38.1299735 -5.2414859)",,,,
409610990,Rua Vice Prefeito Raimundo Maia Gondim,residential,False,False,85.178,"LINESTRING (-38.1297 -5.2416983, -38.1294385 -5.2414219, -38.1291662 -5.2411468)",,,,
409610974,Rua Pedro Jerônimo da Costa Lima,residential,False,False,63.98,"LINESTRING (-38.1291662 -5.2411468, -38.1287684 -5.2415641)",,,,
409610974,Rua Pedro Jerônimo da Costa Lima,residential,False,True,43.534,"LINESTRING (-38.1291662 -5.2411468, -38.1294291 -5.2408557)",,,,
409610990,Rua Vice Prefeito Raimundo Maia Gondim,residential,False,False,124.2,"LINESTRING (-38.1291662 -5.2411468, -38.1283817 -5.2403485)",,,,
409610990,Rua Vice Prefeito Raimundo Maia Gondim,residential,False,True,85.178,"LINESTRING (-38.1291662 -5.2411468, -38.1294385 -5.2414219, -38.1297 -5.2416983)",,,,
409610990,Rua Vice Prefeito Raimundo Maia Gondim,residential,False,True,124.2,"LINESTRING (-38.1283817 -5.2403485, -38.1291662 -5.2411468)",,,,
409610991,Rua Pedro José de Alencar,residential,False,False,83.718,"LINESTRING (-38.1293111 -5.2420883, -38.1287684 -5.2415641)",,,,
972687090,Rua Raimundo Pinto,residential,False,True,61.115,"LINESTRING (-38.1293111 -5.2420883, -38.1297 -5.2416983)",,,,
972687090,Rua Raimundo Pinto,residential,False,False,65.328,"LINESTRING (-38.1293111 -5.2420883, -38.1290522 -5.2423414, -38.1288953 -5.242505)",,,,
409610974,Rua Pedro Jerônimo da Costa Lima,residential,False,False,63.43,"LINESTRING (-38.1287684 -5.2415641, -38.1283652 -5.2419693)",,,,
409610974,Rua Pedro Jerônimo da Costa Lima,residential,False,True,63.98,"LINESTRING (-38.1287684 -5.2415641, -38.1291662 -5.2411468)",,,,
409610991,Rua Pedro José de Alencar,residential,False,False,151.351,"LINESTRING (-38.1287684 -5.2415641, -38.1278189 -5.240585)",,,,
409610991,Rua Pedro José de Alencar,residential,False,True,83.718,"LINESTRING (-38.1287684 -5.2415641, -38.1293111 -5.2420883)",,,,
409610991,Rua Pedro José de Alencar,residential,False,True,30.492,"LINESTRING (-38.1276288 -5.2403866, -38.1278189 -5.240585)",,,,
409607746,Rua Pedro Pessoa,residential,False,False,54.299,"LINESTRING (-38.1292145 -5.2435266, -38.1288631 -5.2438672)",,,,
409607746,Rua Pedro Pessoa,residential,False,True,54.919,"LINESTRING (-38.1292145 -5.2435266, -38.1295699 -5.2431821)",,,,
409611011,Rua Vereador Luis Chaves,residential,False,True,105.328,"LINESTRING (-38.1292145 -5.2435266, -38.1285493 -5.2428495)",,,,
409611011,Rua Vereador Luis Chaves,residential,False,False,105.328,"LINESTRING (-38.1285493 -5.2428495, -38.1292145 -5.2435266)",,,,
409611011,Rua Vereador Luis Chaves,residential,False,True,82.217,"LINESTRING (-38.1285493 -5.2428495, -38.128029 -5.242322)",,,,
972687090,Rua Raimundo Pinto,residential,False,False,53.785,"LINESTRING (-38.1285493 -5.2428495, -38.1281953 -5.2431807)",,,,
972687090,Rua Raimundo Pinto,residential,False,True,54.193,"LINESTRING (-38.1285493 -5.2428495, -38.1287438 -5.2426639, -38.1288953 -5.242505)",,,,
409610974,Rua Pedro Jerônimo da Costa Lima,residential,False,False,54.503,"LINESTRING (-38.128029 -5.242322, -38.1276843 -5.2426719)",,,,
409610974,Rua Pedro Jerônimo da Costa Lima,residential,False,True,54.074,"LINESTRING (-38.128029 -5.242322, -38.1283652 -5.2419693)",,,,
409611011,Rua Vereador Luis Chaves,residential,False,False,82.217,"LINESTRING (-38.128029 -5.242322, -38.1285493 -5.2428495)",,,,
409611011,Rua Vereador Luis Chaves,residential,False,True,154.368,"LINESTRING (-38.128029 -5.242322, -38.1270526 -5.2413311)",,,,
409611010,,residential,False,True,55.621,"LINESTRING (-38.1265372 -5.240792, -38.1268988 -5.2404448)",,,,
816839215,Rua Vereador Luis Chaves,residential,False,True,84.275,"LINESTRING (-38.1265372 -5.240792, -38.1260126 -5.2402429)",,,,
409611010,,residential,False,False,55.403,"LINESTRING (-38.1265372 -5.240792, -38.1263553 -5.2409645, -38.1261809 -5.2411417)",,,,
409607746,Rua Pedro Pessoa,residential,False,True,60.384,"LINESTRING (-38.1282073 -5.2445229, -38.1285936 -5.2441396)",,,,
409607746,Rua Pedro Pessoa,residential,False,False,111.71799999999999,"LINESTRING (-38.1282073 -5.2445229, -38.1277996 -5.2449329, -38.1274986 -5.245238)",,,,
"[409610993, 547157399]","['Rua Monsenhor Otávio Santiago', 'Rua Professor Dimas Batista']",residential,False,False,65.928,"LINESTRING (-38.1282073 -5.2445229, -38.1278241 -5.2441693, -38.127811 -5.2441616, -38.1277976 -5.2441593, -38.1277869 -5.2441626, -38.1277628 -5.244185)",,,,
409610995,Rua Raimundo Gadelha de Moura,residential,False,True,62.526,"LINESTRING (-38.1271143 -5.244826, -38.1274986 -5.245238)",,,,
547157399,Rua Monsenhor Otávio Santiago,residential,False,False,86.336,"LINESTRING (-38.1271143 -5.244826, -38.1265501 -5.2453619)",,,,
547157399,Rua Monsenhor Otávio Santiago,residential,False,True,101.176,"LINESTRING (-38.1271143 -5.244826, -38.1277628 -5.244185)",,,,
409610995,Rua Raimundo Gadelha de Moura,residential,False,False,64.47399999999999,"LINESTRING (-38.1271143 -5.244826, -38.1269252 -5.2446364, -38.126708 -5.2444107)",,,,
409610994,Rua Professor Dimas Batista,residential,False,False,61.781,"LINESTRING (-38.1277628 -5.244185, -38.1273209 -5.2438458)",,,,
547157399,Rua Monsenhor Otávio Santiago,residential,False,False,101.176,"LINESTRING (-38.1277628 -5.244185, -38.1271143 -5.244826)",,,,
"[409610993, 547157399]","['Rua Monsenhor Otávio Santiago', 'Rua Professor Dimas Batista']",residential,False,True,65.928,"LINESTRING (-38.1277628 -5.244185, -38.1277869 -5.2441626, -38.1277976 -5.2441593, -38.127811 -5.2441616, -38.1278241 -5.2441693, -38.1282073 -5.2445229)",,,,
409610975,Rua Sinério Franklim de Andrade,residential,False,False,80.064,"LINESTRING (-38.1263311 -5.2430271, -38.1258027 -5.2435186)",,,,
409610975,Rua Sinério Franklim de Andrade,residential,False,True,66.787,"LINESTRING (-38.1263311 -5.2430271, -38.1267589 -5.2426037)",,,,
409610994,Rua Professor Dimas Batista,residential,False,False,78.233,"LINESTRING (-38.1263311 -5.2430271, -38.1258242 -5.242537)",,,,
409610994,Rua Professor Dimas Batista,residential,False,True,77.966,"LINESTRING (-38.1263311 -5.2430271, -38.1268676 -5.2434812)",,,,
409607746,Rua Pedro Pessoa,residential,False,False,84.221,"LINESTRING (-38.1274986 -5.245238, -38.1269588 -5.2457716)",,,,
409610995,Rua Raimundo Gadelha de Moura,residential,False,False,62.526,"LINESTRING (-38.1274986 -5.245238, -38.1271143 -5.244826)",,,,
409607746,Rua Pedro Pessoa,residential,False,True,111.71799999999999,"LINESTRING (-38.1274986 -5.245238, -38.1277996 -5.2449329, -38.1282073 -5.2445229)",,,,
409610974,Rua Pedro Jerônimo da Costa Lima,residential,False,False,84.011,"LINESTRING (-38.1262989 -5.2440154, -38.1257531 -5.2445402)",,,,
409610974,Rua Pedro Jerônimo da Costa Lima,residential,False,True,86.567,"LINESTRING (-38.1262989 -5.2440154, -38.1268676 -5.2434812)",,,,
409610995,Rua Raimundo Gadelha de Moura,residential,False,False,77.913,"LINESTRING (-38.1262989 -5.2440154, -38.1258027 -5.2435186)",,,,
409610995,Rua Raimundo Gadelha de Moura,residential,False,True,63.12,"LINESTRING (-38.1262989 -5.2440154, -38.126708 -5.2444107)",,,,
409610994,Rua Professor Dimas Batista,residential,False,False,64.522,"LINESTRING (-38.1273209 -5.2438458, -38.1268676 -5.2434812)",,,,
409610994,Rua Professor Dimas Batista,residential,False,True,61.781,"LINESTRING (-38.1273209 -5.2438458, -38.1277628 -5.244185)",,,,
409610996,Rua Antônio Josino de Oliveira,residential,False,False,92.474,"LINESTRING (-38.1273209 -5.2438458, -38.126708 -5.2444107)",,,,
409610995,Rua Raimundo Gadelha de Moura,residential,False,False,63.12,"LINESTRING (-38.126708 -5.2444107, -38.1262989 -5.2440154)",,,,
409610996,Rua Antônio Josino de Oliveira,residential,False,False,85.492,"LINESTRING (-38.126708 -5.2444107, -38.1261628 -5.2449551)",,,,
409610996,Rua Antônio Josino de Oliveira,residential,False,True,92.474,"LINESTRING (-38.126708 -5.2444107, -38.1273209 -5.2438458)",,,,
409610995,Rua Raimundo Gadelha de Moura,residential,False,True,64.47399999999999,"LINESTRING (-38.126708 -5.2444107, -38.1269252 -5.2446364, -38.1271143 -5.244826)",,,,
409610976,Rua Francisco de Almeida Chaves,residential,False,False,64.214,"LINESTRING (-38.1265501 -5.2453619, -38.1269588 -5.2457716)",,,,
409610976,Rua Francisco de Almeida Chaves,residential,False,True,62.332,"LINESTRING (-38.1265501 -5.2453619, -38.1261628 -5.2449551)",,,,
547157399,Rua Monsenhor Otávio Santiago,residential,False,False,120.053,"LINESTRING (-38.1265501 -5.2453619, -38.1257901 -5.2461319)",,,,
547157399,Rua Monsenhor Otávio Santiago,residential,False,True,86.336,"LINESTRING (-38.1265501 -5.2453619, -38.1271143 -5.244826)",,,,
409607771,Rua Alípio Franklin Andrade,residential,False,False,63.488,"LINESTRING (-38.1257901 -5.2461319, -38.1261916 -5.2465395)",,,,
409607771,Rua Alípio Franklin Andrade,residential,False,True,65.579,"LINESTRING (-38.1257901 -5.2461319, -38.1253721 -5.2457141)",,,,
547157399,Rua Monsenhor Otávio Santiago,residential,False,False,112.237,"LINESTRING (-38.1257901 -5.2461319, -38.1250651 -5.2468373)",,,,
547157399,Rua Monsenhor Otávio Santiago,residential,False,True,120.053,"LINESTRING (-38.1257901 -5.2461319, -38.1265501 -5.2453619)",,,,
409607770,Rua Acelino Maia,residential,False,True,65.642,"LINESTRING (-38.1246454 -5.2464046, -38.124235 -5.2459786)",,,,
409610997,,residential,False,False,111.221,"LINESTRING (-38.1246454 -5.2464046, -38.1253721 -5.2457141)",,,,
409607770,Rua Acelino Maia,residential,False,False,66.9,"LINESTRING (-38.1246454 -5.2464046, -38.1249578 -5.2467318, -38.1250651 -5.2468373)",,,,
409607771,Rua Alípio Franklin Andrade,residential,False,False,65.579,"LINESTRING (-38.1253721 -5.2457141, -38.1257901 -5.2461319)",,,,
409610997,,residential,False,False,121.608,"LINESTRING (-38.1253721 -5.2457141, -38.1261628 -5.2449551)",,,,
409610997,,residential,False,True,111.221,"LINESTRING (-38.1253721 -5.2457141, -38.1246454 -5.2464046)",,,,
409607771,Rua Alípio Franklin Andrade,residential,False,True,64.519,"LINESTRING (-38.1253721 -5.2457141, -38.1251887 -5.2455308, -38.1249604 -5.2453035)",,,,
409610976,Rua Francisco de Almeida Chaves,residential,False,False,62.332,"LINESTRING (-38.1261628 -5.2449551, -38.1265501 -5.2453619)",,,,
409610976,Rua Francisco de Almeida Chaves,residential,False,True,64.703,"LINESTRING (-38.1261628 -5.2449551, -38.1257531 -5.2445402)",,,,
409610996,Rua Antônio Josino de Oliveira,residential,False,True,85.492,"LINESTRING (-38.1261628 -5.2449551, -38.126708 -5.2444107)",,,,
409610997,,residential,False,True,121.608,"LINESTRING (-38.1261628 -5.2449551, -38.1253721 -5.2457141)",,,,
409607770,Rua Acelino Maia,residential,False,False,61.749,"LINESTRING (-38.1250651 -5.2468373, -38.125454 -5.2472353)",,,,
547157399,Rua Monsenhor Otávio Santiago,residential,False,False,85.273,"LINESTRING (-38.1250651 -5.2468373, -38.1245273 -5.2473862)",,,,
547157399,Rua Monsenhor Otávio Santiago,residential,False,True,112.237,"LINESTRING (-38.1250651 -5.2468373, -38.1257901 -5.2461319)",,,,
409607770,Rua Acelino Maia,residential,False,True,66.9,"LINESTRING (-38.1250651 -5.2468373, -38.1249578 -5.2467318, -38.1246454 -5.2464046)",,,,
547157399,Rua Monsenhor Otávio Santiago,residential,False,False,30.459,"LINESTRING (-38.1245273 -5.2473862, -38.1243262 -5.2475731)",,,,
547157399,Rua Monsenhor Otávio Santiago,residential,False,True,85.273,"LINESTRING (-38.1245273 -5.2473862, -38.1250651 -5.2468373)",,,,
547157399,Rua Monsenhor Otávio Santiago,residential,False,True,30.459,"LINESTRING (-38.1243262 -5.2475731, -38.1245273 -5.2473862)",,,,
409611004,Rua Alfredo Gadelha,residential,False,False,46.89,"LINESTRING (-38.1281168 -5.2402853, -38.1278189 -5.240585)",,,,
409610991,Rua Pedro José de Alencar,residential,False,False,30.492,"LINESTRING (-38.1278189 -5.240585, -38.1276288 -5.2403866)",,,,
409610991,Rua Pedro José de Alencar,residential,False,True,151.351,"LINESTRING (-38.1278189 -5.240585, -38.1287684 -5.2415641)",,,,
409611004,Rua Alfredo Gadelha,residential,False,False,63.939,"LINESTRING (-38.1278189 -5.240585, -38.1273987 -5.2409794)",,,,
409611004,Rua Alfredo Gadelha,residential,False,True,46.89,"LINESTRING (-38.1278189 -5.240585, -38.1281168 -5.2402853)",,,,
409611004,Rua Alfredo Gadelha,residential,False,False,54.755,"LINESTRING (-38.1273987 -5.2409794, -38.1270526 -5.2413311)",,,,
409611004,Rua Alfredo Gadelha,residential,False,True,63.939,"LINESTRING (-38.1273987 -5.2409794, -38.1278189 -5.240585)",,,,
547157406,Rua Francisco Moreira,residential,False,True,153.523,"LINESTRING (-38.1273987 -5.2409794, -38.1283652 -5.2419693)",,,,
