osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,bridge
217437273,False,Rua Eliézer Lacerda Fafá,tertiary,False,18.022,"LINESTRING (-41.1257946 -20.0773284, -41.1258693 -20.0771823)",,ES-484,
217437273,False,Rua Eliézer Lacerda Fafá,tertiary,True,251.54,"LINESTRING (-41.1257946 -20.0773284, -41.1255814 -20.0776035, -41.1252795 -20.0779349, -41.1248544 -20.0783852, -41.1246247 -20.078571, -41.1245657 -20.0786059, -41.1245104 -20.0786327, -41.1244313 -20.0786519, -41.1243434 -20.0786699, -41.1242569 -20.0786771, -41.1242033 -20.0786806, -41.1241533 -20.078684, -41.1241171 -20.0786963, -41.1240893 -20.0787121, -41.1240359 -20.0787584)",,ES-484,
223855355,False,Rua Manoel Libertino de Almeida,residential,True,173.681,"LINESTRING (-41.1257946 -20.0773284, -41.1259585 -20.0774194, -41.1260664 -20.0774751, -41.1261459 -20.077506, -41.1262233 -20.0775337, -41.1263397 -20.0775737, -41.1263866 -20.0775961, -41.1264322 -20.0776225, -41.1265341 -20.0776867, -41.1268888 -20.0779154, -41.1272281 -20.07811)",,,
280828625,True,Avenida Presidente Vargas,primary,False,54.23,"LINESTRING (-41.1252672 -20.0768154, -41.1249885 -20.0764039)",,ES-264;ES-484;BR-484;ES-165,
280828441,False,Avenida Presidente Vargas,primary,True,95.12,"LINESTRING (-41.1252672 -20.0768154, -41.124777 -20.0773146, -41.1246461 -20.077441)",,ES-264;ES-484;BR-484;ES-165,
223855344,False,Morro do Romario,residential,False,122.242,"LINESTRING (-41.1276627 -20.0703292, -41.1275775 -20.0704004, -41.1275111 -20.0704527, -41.1274588 -20.0705068, -41.1274105 -20.0705604, -41.1273783 -20.0706007, -41.1273475 -20.070641, -41.1273267 -20.0706744, -41.1273006 -20.0707178, -41.1272704 -20.0707758, -41.1272416 -20.0708287, -41.1272208 -20.0708696, -41.1272104 -20.0708954, -41.1272017 -20.0709427, -41.1271943 -20.0709994, -41.1271866 -20.0710687, -41.1271832 -20.0711373, -41.1271839 -20.071199, -41.1271819 -20.0712759)",,,
233194542,False,Rua Wilma Vargas Lopes,residential,True,18.438,"LINESTRING (-41.1229889 -20.0704206, -41.1228514 -20.0703166)",,,
280844546,False,Rua Belino Joaquim de Oliveira,residential,True,47.102,"LINESTRING (-41.1229889 -20.0704206, -41.1232303 -20.0700628)",,,
233194542,False,Rua Wilma Vargas Lopes,residential,False,127.28399999999999,"LINESTRING (-41.1229889 -20.0704206, -41.1230493 -20.0704735, -41.1231089 -20.0705169, -41.123174 -20.0705717, -41.1232712 -20.0706504, -41.1233416 -20.0706977, -41.1234268 -20.07076, -41.1236005 -20.0709055, -41.1237171 -20.071017, -41.1238968 -20.071182)",,,
223855353,False,Rua José Claudio Almeida,residential,False,38.367,"LINESTRING (-41.1269545 -20.0738008, -41.1270515 -20.0741336)",,,
"[223855778, 223855354]",False,"['Rua Henrique Hugo Klipel', 'Rua Antônio Gomes Filho']",residential,False,107.234,"LINESTRING (-41.1269545 -20.0738008, -41.1275462 -20.0736254, -41.1275539 -20.0736237, -41.1275622 -20.0736231, -41.1275713 -20.0736248, -41.1275815 -20.0736283, -41.1275894 -20.0736353, -41.1275968 -20.0736456, -41.1276037 -20.0736676, -41.1276107 -20.0737035, -41.1276684 -20.0739633)",,,
331000855,False,Alameda Nossa Senhora de Lourdes,residential,True,153.15699999999998,"LINESTRING (-41.1269545 -20.0738008, -41.1269157 -20.0736969, -41.1268795 -20.0736377, -41.1268231 -20.0735873, -41.12673 -20.0735382, -41.1265878 -20.0734759, -41.1264976 -20.0734479, -41.1264241 -20.073433, -41.1263561 -20.0734362, -41.126292 -20.0734487, -41.1262438 -20.0734592, -41.1262223 -20.0734557, -41.126223 -20.073433, -41.1262246 -20.073424, -41.1262287 -20.073414, -41.126241 -20.0733992, -41.1262538 -20.0733905, -41.1262964 -20.0733741, -41.126341 -20.07336, -41.1264399 -20.0733363, -41.1267135 -20.0732658)",,,
280844546,False,Rua Belino Joaquim de Oliveira,residential,False,47.102,"LINESTRING (-41.1232303 -20.0700628, -41.1229889 -20.0704206)",,,
223855357,False,Rua Laura W de Oliveira,residential,True,132.809,"LINESTRING (-41.1232303 -20.0700628, -41.1235173 -20.0702845, -41.1237346 -20.0704451, -41.1237815 -20.0704842, -41.1238868 -20.0705635, -41.1239894 -20.0706347, -41.1240296 -20.0706593, -41.1240695 -20.0706791, -41.1240987 -20.0706923, -41.1241597 -20.070709, -41.1242671 -20.0707276)",,,
"[280844546, 233194541]",False,Rua Belino Joaquim de Oliveira,residential,True,111.75900000000001,"LINESTRING (-41.1232303 -20.0700628, -41.123349 -20.0699009, -41.1233684 -20.0698732, -41.1234023 -20.069838, -41.1234301 -20.0698147, -41.1234466 -20.0698062, -41.123463 -20.0698024, -41.1234828 -20.069803, -41.1234992 -20.0698062, -41.123522 -20.0698147, -41.1235455 -20.0698247, -41.1237305 -20.0699381, -41.123917 -20.0700288, -41.1240833 -20.0701031)",,,
223855352,False,,residential,True,124.46100000000001,"LINESTRING (-41.1289199 -20.0736257, -41.1288458 -20.0734887, -41.1288395 -20.0734566, -41.1288391 -20.073422, -41.1288495 -20.0733864, -41.1288737 -20.0733511, -41.1289662 -20.0732538, -41.1291043 -20.073108, -41.1291479 -20.073045, -41.1291929 -20.0729701, -41.1292022 -20.0729446, -41.1292083 -20.0729081, -41.1292026 -20.0728759, -41.1291791 -20.0728441, -41.1291084 -20.0727919, -41.1290051 -20.0727339)",,,
280844519,False,Avenida Adiles Ferrari,residential,False,19.881,"LINESTRING (-41.1289199 -20.0736257, -41.1288066 -20.0736717, -41.1287479 -20.0737019)",,,
280844519,False,Avenida Adiles Ferrari,residential,True,92.62100000000001,"LINESTRING (-41.1289199 -20.0736257, -41.1289729 -20.0736094, -41.1290883 -20.0735816, -41.1292069 -20.0735558, -41.1293511 -20.0735206, -41.1294477 -20.0734821, -41.129556 -20.073427, -41.1296773 -20.0733659, -41.1297407 -20.0733275)",,,
331000735,False,Alameda Nossa Senhora de Lourdes,residential,False,41.108999999999995,"LINESTRING (-41.1267135 -20.0732658, -41.1266937 -20.0731559, -41.1266622 -20.0730073, -41.1266367 -20.0729033)",,,
331000849,False,Rua Joaquim Pelegrino do Santos,residential,False,124.893,"LINESTRING (-41.1267135 -20.0732658, -41.1271711 -20.0731534, -41.1273894 -20.0730954, -41.1275855 -20.0730189, -41.1276824 -20.0729663, -41.1277153 -20.0729499, -41.1277309 -20.0729458, -41.1277485 -20.0729436, -41.1277765 -20.0729429, -41.127802 -20.0729438, -41.12783 -20.0729421, -41.1278489 -20.072941)",,,
331000855,False,Alameda Nossa Senhora de Lourdes,residential,False,153.157,"LINESTRING (-41.1267135 -20.0732658, -41.1264399 -20.0733363, -41.126341 -20.07336, -41.1262964 -20.0733741, -41.1262538 -20.0733905, -41.126241 -20.0733992, -41.1262287 -20.073414, -41.1262246 -20.073424, -41.126223 -20.073433, -41.1262223 -20.0734557, -41.1262438 -20.0734592, -41.126292 -20.0734487, -41.1263561 -20.0734362, -41.1264241 -20.073433, -41.1264976 -20.0734479, -41.1265878 -20.0734759, -41.12673 -20.0735382, -41.1268231 -20.0735873, -41.1268795 -20.0736377, -41.1269157 -20.0736969, -41.1269545 -20.0738008)",,,
280844530,False,Avenida Maria Pádua Soares,residential,False,137.431,"LINESTRING (-41.1266367 -20.0729033, -41.125476 -20.0732312, -41.1253764 -20.0732587)",,,
280844530,False,Avenida Maria Pádua Soares,residential,True,111.37400000000001,"LINESTRING (-41.1266367 -20.0729033, -41.1272576 -20.0727402, -41.127383 -20.072698, -41.1274427 -20.0726514, -41.1274823 -20.0725859, -41.1275031 -20.0725317, -41.1275145 -20.0724675)",,,
331000735,False,Alameda Nossa Senhora de Lourdes,residential,True,41.109,"LINESTRING (-41.1266367 -20.0729033, -41.1266622 -20.0730073, -41.1266937 -20.0731559, -41.1267135 -20.0732658)",,,
280844530,False,Avenida Maria Pádua Soares,residential,True,137.431,"LINESTRING (-41.1253764 -20.0732587, -41.125476 -20.0732312, -41.1266367 -20.0729033)",,,
"[1169018448, 280828504, 217437271]",False,"['Rua Hermógenes Fafá', 'Praça da Bandeira']",tertiary,False,48.326,"LINESTRING (-41.1253764 -20.0732587, -41.1253594 -20.0732509, -41.1253266 -20.0732375, -41.1252924 -20.0732236, -41.1251155 -20.0731331, -41.124973 -20.0730472)",2,ES-484,yes
1169018448,False,Rua Hermógenes Fafá,tertiary,True,261.344,"LINESTRING (-41.1253764 -20.0732587, -41.1255109 -20.0734223, -41.1256322 -20.073547, -41.125769 -20.073673, -41.126138 -20.0739696, -41.126225 -20.0740395, -41.1263055 -20.0741258, -41.1263678 -20.0742045, -41.1264081 -20.0742946, -41.126449 -20.0744565, -41.1264677 -20.0746536, -41.1264617 -20.0747714, -41.126457 -20.0749792, -41.1264435 -20.0752093)",,ES-484,
217437271,False,Praça da Bandeira,tertiary,True,16.673,"LINESTRING (-41.124839 -20.0729657, -41.124973 -20.0730472)",,ES-484,
"[570033273, 280844531]",True,"['Avenida Otávio Saiter', 'Praça da Bandeira']",primary,False,19.786,"LINESTRING (-41.124839 -20.0729657, -41.1249056 -20.0730863, -41.1249219 -20.0731255)",2,ES-264;ES-484;BR-484;ES-165,
223855778,False,Rua Antônio Gomes Filho,residential,True,47.245,"LINESTRING (-41.1277855 -20.0743737, -41.1276684 -20.0739633)",,,
280844519,False,Avenida Adiles Ferrari,residential,False,64.872,"LINESTRING (-41.1277855 -20.0743737, -41.1271933 -20.0745497)",,,
280844519,False,Avenida Adiles Ferrari,residential,True,91.311,"LINESTRING (-41.1277855 -20.0743737, -41.1278752 -20.0743494, -41.1279741 -20.0743119, -41.1280358 -20.0742801, -41.1280921 -20.0742417, -41.1281532 -20.0741888, -41.1283386 -20.0740106, -41.128473 -20.0738899)",,,
223855344,False,Morro do Romario,residential,True,98.145,"LINESTRING (-41.1274219 -20.0721261, -41.1274072 -20.0720531, -41.1273998 -20.0719888, -41.1273804 -20.0719107, -41.1273616 -20.0718559, -41.1273006 -20.0716985, -41.1272597 -20.0715876, -41.1272248 -20.0714799, -41.1272027 -20.0714106, -41.1271819 -20.0712759)",,,
280844530,False,Avenida Maria Pádua Soares,residential,False,39.216,"LINESTRING (-41.1274219 -20.0721261, -41.1275051 -20.0724083, -41.1275145 -20.0724675)",,,
223855357,False,Rua Laura W de Oliveira,residential,False,132.80900000000003,"LINESTRING (-41.1242671 -20.0707276, -41.1241597 -20.070709, -41.1240987 -20.0706923, -41.1240695 -20.0706791, -41.1240296 -20.0706593, -41.1239894 -20.0706347, -41.1238868 -20.0705635, -41.1237815 -20.0704842, -41.1237346 -20.0704451, -41.1235173 -20.0702845, -41.1232303 -20.0700628)",,,
758252347,False,Rua Jair Coutinho Petronetto,residential,True,29.942,"LINESTRING (-41.128473 -20.0738899, -41.128305 -20.0736717)",,,
280844519,False,Avenida Adiles Ferrari,residential,False,91.31099999999999,"LINESTRING (-41.128473 -20.0738899, -41.1283386 -20.0740106, -41.1281532 -20.0741888, -41.1280921 -20.0742417, -41.1280358 -20.0742801, -41.1279741 -20.0743119, -41.1278752 -20.0743494, -41.1277855 -20.0743737)",,,
280844519,False,Avenida Adiles Ferrari,residential,True,35.528000000000006,"LINESTRING (-41.128473 -20.0738899, -41.128525 -20.07385, -41.1286517 -20.0737662, -41.1287479 -20.0737019)",,,
223855353,False,Rua José Claudio Almeida,residential,True,48.581,"LINESTRING (-41.1271933 -20.0745497, -41.1270515 -20.0741336)",,,
280844519,False,Avenida Adiles Ferrari,residential,True,64.872,"LINESTRING (-41.1271933 -20.0745497, -41.1277855 -20.0743737)",,,
280844519,False,Avenida Adiles Ferrari,residential,False,118.71000000000002,"LINESTRING (-41.1271933 -20.0745497, -41.1267054 -20.0746955, -41.1266833 -20.074704, -41.1266568 -20.07472, -41.1266324 -20.07475, -41.1266143 -20.0747821, -41.1265931 -20.0748334, -41.126573 -20.0749244, -41.1265395 -20.0750409, -41.1264972 -20.0751341, -41.1264711 -20.0751744, -41.1264435 -20.0752093)",,,
223855356,False,Ladeira Ute Amélia Gastin Pádua,residential,False,153.339,"LINESTRING (-41.1278964 -20.075504, -41.1264308 -20.0754217)",,,
223855777,False,Rua Pedro Alexandre da Silva,residential,False,33.826,"LINESTRING (-41.1280204 -20.0738169, -41.128305 -20.0736717)",2,,
570033274,False,,residential,True,41.654,"LINESTRING (-41.1280204 -20.0738169, -41.1278096 -20.0734989)",,,
223855777,False,Rua Pedro Alexandre da Silva,residential,True,40.48,"LINESTRING (-41.1280204 -20.0738169, -41.1279141 -20.073877, -41.1278658 -20.0738997, -41.1278261 -20.0739186, -41.1277832 -20.073935, -41.1277251 -20.0739491, -41.1276684 -20.0739633)",2,,
223855777,False,Rua Pedro Alexandre da Silva,residential,True,35.654,"LINESTRING (-41.1285914 -20.0734972, -41.128305 -20.0736717)",2,,
223855353,False,Rua José Claudio Almeida,residential,False,48.581,"LINESTRING (-41.1270515 -20.0741336, -41.1271933 -20.0745497)",,,
223855353,False,Rua José Claudio Almeida,residential,True,38.367,"LINESTRING (-41.1270515 -20.0741336, -41.1269545 -20.0738008)",,,
223855779,False,Rua Pedro Alexandre da Silva,residential,True,67.235,"LINESTRING (-41.1270515 -20.0741336, -41.1273555 -20.0740351, -41.1275359 -20.0739904, -41.1276684 -20.0739633)",,,
223855777,False,Rua Pedro Alexandre da Silva,residential,False,35.654,"LINESTRING (-41.128305 -20.0736717, -41.1285914 -20.0734972)",2,,
223855777,False,Rua Pedro Alexandre da Silva,residential,True,33.826,"LINESTRING (-41.128305 -20.0736717, -41.1280204 -20.0738169)",2,,
758252347,False,Rua Jair Coutinho Petronetto,residential,False,29.942,"LINESTRING (-41.128305 -20.0736717, -41.128473 -20.0738899)",,,
"[280828608, 758252347, 223855343]",False,Rua Jair Coutinho Petronetto,residential,True,510.0780000000001,"LINESTRING (-41.128305 -20.0736717, -41.1282132 -20.0735067, -41.1281186 -20.0733171, -41.1281136 -20.0733017, -41.1281166 -20.0732756, -41.1281297 -20.073251, -41.1281559 -20.0732245, -41.1282836 -20.0731212, -41.1283641 -20.0730444, -41.1285357 -20.0728454, -41.1287449 -20.0725909, -41.1287865 -20.0725368, -41.1288174 -20.0724763, -41.1288341 -20.0724373, -41.1288428 -20.0723919, -41.1288428 -20.072344, -41.1288355 -20.0722899, -41.1288328 -20.0722288, -41.1288267 -20.072169, -41.1288163 -20.0721044, -41.1288066 -20.0720298, -41.1287972 -20.0719895, -41.1287925 -20.0719636, -41.1287838 -20.0719397, -41.1287741 -20.0719148, -41.1287654 -20.071901, -41.128751 -20.0718852, -41.1287365 -20.0718688, -41.1287037 -20.071838, -41.1286578 -20.0717992, -41.1286077 -20.071756, -41.1285666 -20.0717205, -41.1287711 -20.0714812, -41.1288355 -20.0714069, -41.1288452 -20.0713779, -41.1288502 -20.0713502, -41.1288502 -20.0713278, -41.1288448 -20.0713143, -41.1288294 -20.0712963, -41.128807 -20.0712787, -41.1287741 -20.0712579, -41.1287037 -20.0712189, -41.1286645 -20.0711984, -41.1285974 -20.0711562, -41.1285042 -20.0711027, -41.1284512 -20.0710762, -41.1284026 -20.0710595, -41.1283225 -20.0710384, -41.1282346 -20.0710239, -41.1281729 -20.0710164, -41.1280918 -20.0710139, -41.1279651 -20.0710145, -41.1278712 -20.0710088, -41.1278182 -20.0709918, -41.1277881 -20.0709723, -41.127774 -20.0709502, -41.1277726 -20.07092, -41.127772 -20.0708835, -41.1277787 -20.0708482, -41.1277847 -20.0708205, -41.1278001 -20.0707752, -41.1278102 -20.0707512, -41.1278263 -20.0707267, -41.1278471 -20.0707046, -41.1278658 -20.0706889, -41.1278947 -20.0706769, -41.1279409 -20.0706618, -41.1280301 -20.0706309, -41.1282326 -20.0705553)",,,
223855778,False,Rua Antônio Gomes Filho,residential,False,47.245,"LINESTRING (-41.1276684 -20.0739633, -41.1277855 -20.0743737)",,,
223855777,False,Rua Pedro Alexandre da Silva,residential,False,40.48,"LINESTRING (-41.1276684 -20.0739633, -41.1277251 -20.0739491, -41.1277832 -20.073935, -41.1278261 -20.0739186, -41.1278658 -20.0738997, -41.1279141 -20.073877, -41.1280204 -20.0738169)",2,,
"[223855778, 223855354]",False,"['Rua Henrique Hugo Klipel', 'Rua Antônio Gomes Filho']",residential,True,107.23400000000001,"LINESTRING (-41.1276684 -20.0739633, -41.1276107 -20.0737035, -41.1276037 -20.0736676, -41.1275968 -20.0736456, -41.1275894 -20.0736353, -41.1275815 -20.0736283, -41.1275713 -20.0736248, -41.1275622 -20.0736231, -41.1275539 -20.0736237, -41.1275462 -20.0736254, -41.1269545 -20.0738008)",,,
223855779,False,Rua Pedro Alexandre da Silva,residential,False,67.235,"LINESTRING (-41.1276684 -20.0739633, -41.1275359 -20.0739904, -41.1273555 -20.0740351, -41.1270515 -20.0741336)",,,
570033274,False,,residential,False,41.654,"LINESTRING (-41.1278096 -20.0734989, -41.1280204 -20.0738169)",,,
233194533,False,Rua Quinze de Novembro,residential,True,104.467,"LINESTRING (-41.121326 -20.0773547, -41.121392 -20.0770664, -41.1214832 -20.0766967, -41.1215378 -20.0764366)",,,
233194533,False,Rua Quinze de Novembro,residential,False,53.285,"LINESTRING (-41.1216156 -20.075963, -41.1215378 -20.0764366)",,,
233194533,False,Rua Quinze de Novembro,residential,True,61.265,"LINESTRING (-41.1216156 -20.075963, -41.1216371 -20.0754124)",,,
233194539,False,Rua Vinte e Cinco de Dezembro,residential,True,178.24599999999998,"LINESTRING (-41.1216156 -20.075963, -41.1219361 -20.0761179, -41.122199 -20.0762401, -41.1223982 -20.0763226, -41.1224873 -20.0763629, -41.1225594 -20.0763846, -41.122602 -20.0763884, -41.1226466 -20.0763884, -41.1226939 -20.0763774, -41.1227492 -20.0763588, -41.1228236 -20.0763191, -41.1230185 -20.0762069, -41.123139 -20.0761205)",2,,
280844539,False,Rua Trinta e Um de Outubro,residential,False,192.58299999999997,"LINESTRING (-41.1216156 -20.075963, -41.1215925 -20.0759334, -41.1215415 -20.0758669, -41.1214788 -20.0757936, -41.1213957 -20.0757129, -41.121337 -20.0756761, -41.1212763 -20.0756478, -41.1212264 -20.0756317, -41.1211915 -20.0756216, -41.1211519 -20.0755993, -41.1211308 -20.0755769, -41.1210876 -20.0755168, -41.1209692 -20.0753514, -41.120817 -20.075136, -41.1206789 -20.0749339, -41.120481 -20.074638)",,,
233194537,False,Rua Jerônimo Monteiro,residential,False,23.066,"LINESTRING (-41.122663 -20.074081, -41.1228776 -20.074032)",,,
233194536,False,Avenida Quintino Bacaiuva,residential,False,24.067,"LINESTRING (-41.123588 -20.0778064, -41.123744 -20.0776471)",,,
280844543,False,Rua João Spadeto,residential,True,91.58300000000001,"LINESTRING (-41.1230057 -20.075284, -41.1232038 -20.0752188, -41.1234067 -20.0751256, -41.123529 -20.0750743, -41.1235817 -20.0750605, -41.1236521 -20.0750494, -41.1237332 -20.07504, -41.1238325 -20.0750362)",,,
331000879,False,Rua João Spadeto,residential,False,120.066,"LINESTRING (-41.1230057 -20.075284, -41.1227864 -20.0753376, -41.1226416 -20.0753659, -41.1225075 -20.0753785, -41.122364 -20.0753898, -41.1222661 -20.075398, -41.1222013 -20.0753996, -41.1221534 -20.0753974, -41.1221128 -20.0753895, -41.1220387 -20.0753615, -41.1219804 -20.0753369, -41.1219288 -20.0753187, -41.1218852 -20.0753086)",,,
1168528866,False,Rua Ângelo Ferro,residential,False,73.112,"LINESTRING (-41.1230057 -20.075284, -41.1230211 -20.0755032, -41.1230784 -20.0758505, -41.1230868 -20.0758868, -41.1231006 -20.0759343)",,,
233194536,False,Avenida Quintino Bacaiuva,residential,True,24.067,"LINESTRING (-41.123744 -20.0776471, -41.123588 -20.0778064)",,,
233194536,False,Avenida Quintino Bacaiuva,residential,False,189.747,"LINESTRING (-41.123744 -20.0776471, -41.1242586 -20.0771393, -41.1242845 -20.0771138, -41.1249885 -20.0764039)",,,
280844547,False,Rua Benjamin Constant,tertiary,False,56.503,"LINESTRING (-41.123744 -20.0776471, -41.1238727 -20.077705, -41.1240423 -20.0777806, -41.1242379 -20.0778539)",,,
280844547,False,Rua Benjamin Constant,tertiary,True,238.121,"LINESTRING (-41.123744 -20.0776471, -41.1233376 -20.077506, -41.1231217 -20.0774418, -41.122999 -20.0774254, -41.1228273 -20.0774229, -41.1226536 -20.0774424, -41.1225665 -20.0774613, -41.1224766 -20.0775003, -41.1223968 -20.077557, -41.1223311 -20.077632, -41.1222406 -20.0777504, -41.1219462 -20.078115, -41.1218922 -20.0781809, -41.1218758 -20.0782009)",,,
233194536,False,Avenida Quintino Bacaiuva,residential,True,189.747,"LINESTRING (-41.1249885 -20.0764039, -41.1242845 -20.0771138, -41.1242586 -20.0771393, -41.123744 -20.0776471)",,,
280844552,True,Rua José Giestas,primary,False,67.50399999999999,"LINESTRING (-41.1249885 -20.0764039, -41.1249952 -20.0763774, -41.125018 -20.0762754, -41.125026 -20.0761192, -41.1250473 -20.0758006)",,ES-264;ES-484;BR-484;ES-165,
233194538,False,Travessa Trinta e Um de Outubro,residential,True,48.201,"LINESTRING (-41.1208767 -20.0744149, -41.120481 -20.074638)",,,
280844528,False,Avenida Ipiranga,residential,True,137.608,"LINESTRING (-41.1208767 -20.0744149, -41.1211858 -20.0749017, -41.1213454 -20.0751392, -41.1214104 -20.075228, -41.1214855 -20.0752991, -41.1216371 -20.0754124)",,,
280844560,False,Rua Manoel Firmino Vieira,residential,False,98.87700000000001,"LINESTRING (-41.1208767 -20.0744149, -41.1211301 -20.0741894, -41.1213662 -20.0739602, -41.1215419 -20.0737826)",,,
280828671,False,Avenida Marino Roncetti,tertiary,False,78.602,"LINESTRING (-41.1218758 -20.0782009, -41.1218386 -20.0782662, -41.1218198 -20.0783068, -41.1217926 -20.078349, -41.1217568 -20.078394, -41.1217232 -20.0784277, -41.1216532 -20.0784932, -41.1216267 -20.0785275, -41.1216042 -20.0785656, -41.1215851 -20.0786107, -41.1215381 -20.0787353, -41.1215177 -20.0788103)",,,
280844547,False,Rua Benjamin Constant,tertiary,False,238.121,"LINESTRING (-41.1218758 -20.0782009, -41.1218922 -20.0781809, -41.1219462 -20.078115, -41.1222406 -20.0777504, -41.1223311 -20.077632, -41.1223968 -20.077557, -41.1224766 -20.0775003, -41.1225665 -20.0774613, -41.1226536 -20.0774424, -41.1228273 -20.0774229, -41.122999 -20.0774254, -41.1231217 -20.0774418, -41.1233376 -20.077506, -41.123744 -20.0776471)",,,
233194538,False,Travessa Trinta e Um de Outubro,residential,False,48.201,"LINESTRING (-41.120481 -20.074638, -41.1208767 -20.0744149)",,,
280844539,False,Rua Trinta e Um de Outubro,residential,True,192.58299999999997,"LINESTRING (-41.120481 -20.074638, -41.1206789 -20.0749339, -41.120817 -20.075136, -41.1209692 -20.0753514, -41.1210876 -20.0755168, -41.1211308 -20.0755769, -41.1211519 -20.0755993, -41.1211915 -20.0756216, -41.1212264 -20.0756317, -41.1212763 -20.0756478, -41.121337 -20.0756761, -41.1213957 -20.0757129, -41.1214788 -20.0757936, -41.1215415 -20.0758669, -41.1215925 -20.0759334, -41.1216156 -20.075963)",,,
233194542,False,Rua Wilma Vargas Lopes,residential,False,18.438,"LINESTRING (-41.1228514 -20.0703166, -41.1229889 -20.0704206)",,,
280828441,False,Avenida Presidente Vargas,primary,False,62.653,"LINESTRING (-41.1242379 -20.0778539, -41.1246461 -20.077441)",,ES-264;ES-484;BR-484;ES-165,
"[280828441, 280844532, 280828501]",False,Avenida Presidente Vargas,primary,True,86.36500000000001,"LINESTRING (-41.1242379 -20.0778539, -41.1239447 -20.078152, -41.1237459 -20.0783565, -41.1236779 -20.0784254)",,ES-264;ES-484;BR-484;ES-165,yes
280844547,False,Rua Benjamin Constant,tertiary,True,56.503,"LINESTRING (-41.1242379 -20.0778539, -41.1240423 -20.0777806, -41.1238727 -20.077705, -41.123744 -20.0776471)",,,
280828677,False,Praça Adherdal Galvão,residential,False,47.103,"LINESTRING (-41.1255085 -20.0749101, -41.1250767 -20.0750324)",,,
1168348278,False,Travessa Elias Gastin,residential,True,45.69,"LINESTRING (-41.1255085 -20.0749101, -41.1259284 -20.0747948)",,,
