osmid,name,highway,oneway,reversed,length,maxspeed,lanes,geometry
133980962,Rua Campos Sales,residential,False,False,32.06,,,"LINESTRING (-50.6415676 -21.2521456, -50.6418563 -21.252042)"
133980962,Rua Campos Sales,residential,False,True,123.275,,,"LINESTRING (-50.6415676 -21.2521456, -50.6404711 -21.2525754)"
179217412,Rua Luiz Lincoln de Oliveira,residential,False,False,21.592,,,"LINESTRING (-50.6415676 -21.2521456, -50.6414889 -21.2519658)"
179217412,Rua Luiz Lincoln de Oliveira,residential,False,True,116.616,,,"LINESTRING (-50.6415676 -21.2521456, -50.6419975 -21.2531148)"
179217414,Rua Prudente de Moraes,residential,False,False,94.315,,,"LINESTRING (-50.6436833 -21.2524503, -50.6428451 -21.2527807)"
179217414,Rua Prudente de Moraes,residential,False,True,94.855,,,"LINESTRING (-50.6436833 -21.2524503, -50.6445263 -21.252118)"
179217439,Rua Duque de Caxias,secondary,True,False,128.234,40,2,"LINESTRING (-50.6436833 -21.2524503, -50.6441639 -21.253513)"
179217393,Avenida Rio Branco,secondary,True,False,115.753,40,,"LINESTRING (-50.6428451 -21.2527807, -50.6424196 -21.2518182)"
179217414,Rua Prudente de Moraes,residential,False,False,95.372,,,"LINESTRING (-50.6428451 -21.2527807, -50.6419975 -21.2531148)"
179217414,Rua Prudente de Moraes,residential,False,True,94.315,,,"LINESTRING (-50.6428451 -21.2527807, -50.6436833 -21.2524503)"
179217537,Avenida Doutor Fernando Costa,secondary,False,False,4.781,,,"LINESTRING (-50.6458508 -21.2528676, -50.645881 -21.2529001)"
204534495,Avenida Marechal Floriano,tertiary,False,False,93.427,,,"LINESTRING (-50.6458508 -21.2528676, -50.646679 -21.2525357)"
681664682,Avenida Marechal Floriano,secondary,False,True,94.799,,,"LINESTRING (-50.6458508 -21.2528676, -50.6450015 -21.2531843)"
179217445,Rua Seis de Junho,secondary,False,False,130.239,,,"LINESTRING (-50.6458508 -21.2528676, -50.6456074 -21.252347, -50.64536 -21.2517894)"
179217412,Rua Luiz Lincoln de Oliveira,residential,False,False,116.616,,,"LINESTRING (-50.6419975 -21.2531148, -50.6415676 -21.2521456)"
179217412,Rua Luiz Lincoln de Oliveira,residential,False,True,127.925,,,"LINESTRING (-50.6419975 -21.2531148, -50.6424688 -21.2541781)"
179217414,Rua Prudente de Moraes,residential,False,False,121.479,,,"LINESTRING (-50.6419975 -21.2531148, -50.6409179 -21.2535404)"
179217414,Rua Prudente de Moraes,residential,False,True,95.372,,,"LINESTRING (-50.6419975 -21.2531148, -50.6428451 -21.2527807)"
179217410,Rua Armando Sales de Oliveira,residential,False,False,128.388,,,"LINESTRING (-50.6450015 -21.2531843, -50.6445263 -21.252118)"
201323776,Rua Armando Sales de Oliveira,residential,False,True,127.783,,,"LINESTRING (-50.6450015 -21.2531843, -50.6454744 -21.2542456)"
681664682,Avenida Marechal Floriano,secondary,False,False,94.799,,,"LINESTRING (-50.6450015 -21.2531843, -50.6458508 -21.2528676)"
681664682,Avenida Marechal Floriano,secondary,False,True,94.184,,,"LINESTRING (-50.6450015 -21.2531843, -50.6441639 -21.253513)"
179217537,Avenida Doutor Fernando Costa,secondary,False,True,74.067,,,"LINESTRING (-50.6476754 -21.2533731, -50.6469847 -21.2532019)"
204534499,Rua Marechal Deodoro da Fonseca,residential,False,False,37.416,,,"LINESTRING (-50.6476754 -21.2533731, -50.6479988 -21.2532235)"
204534499,Rua Marechal Deodoro da Fonseca,residential,False,True,57.61,,,"LINESTRING (-50.6476754 -21.2533731, -50.6471586 -21.253564)"
179217537,Avenida Doutor Fernando Costa,secondary,False,False,47.117000000000004,,,"LINESTRING (-50.6476754 -21.2533731, -50.6477139 -21.2533833, -50.6480576 -21.2534748, -50.6481126 -21.2534894)"
561568656,Praça Nossa Senhora da Conceição,tertiary,True,False,128.461,40,2,"LINESTRING (-50.6441639 -21.253513, -50.6446453 -21.2545776)"
681664682,Avenida Marechal Floriano,secondary,False,False,94.184,,,"LINESTRING (-50.6441639 -21.253513, -50.6450015 -21.2531843)"
179217384,Avenida Marechal Floriano,residential,False,True,95.203,,,"LINESTRING (-50.6433155 -21.2538459, -50.6424688 -21.2541781)"
179217393,Avenida Rio Branco,secondary,True,False,128.085,40,,"LINESTRING (-50.6433155 -21.2538459, -50.6428451 -21.2527807)"
204534496,Praça Nossa Senhora da Conceição,secondary,True,False,95.396,40,,"LINESTRING (-50.6433155 -21.2538459, -50.6441639 -21.253513)"
204534499,Rua Marechal Deodoro da Fonseca,residential,False,False,96.255,,,"LINESTRING (-50.646308 -21.2539117, -50.6471586 -21.253564)"
204534499,Rua Marechal Deodoro da Fonseca,residential,False,True,94.028,,,"LINESTRING (-50.646308 -21.2539117, -50.6454744 -21.2542456)"
681664685,Rua Seis de Junho,residential,False,True,85.508,,,"LINESTRING (-50.646308 -21.2539117, -50.646628 -21.2546205)"
681664685,Rua Seis de Junho,residential,False,False,121.499,,,"LINESTRING (-50.646308 -21.2539117, -50.645883 -21.2529644, -50.6458743 -21.2529307, -50.645881 -21.2529001)"
179217384,Avenida Marechal Floriano,residential,False,False,95.203,,,"LINESTRING (-50.6424688 -21.2541781, -50.6433155 -21.2538459)"
179217384,Avenida Marechal Floriano,residential,False,True,119.479,,,"LINESTRING (-50.6424688 -21.2541781, -50.6414062 -21.254595)"
179217412,Rua Luiz Lincoln de Oliveira,residential,False,False,127.925,,,"LINESTRING (-50.6424688 -21.2541781, -50.6419975 -21.2531148)"
179217412,Rua Luiz Lincoln de Oliveira,residential,False,True,129.863,,,"LINESTRING (-50.6424688 -21.2541781, -50.6429593 -21.2552528)"
201323776,Rua Armando Sales de Oliveira,residential,False,False,127.783,,,"LINESTRING (-50.6454744 -21.2542456, -50.6450015 -21.2531843)"
201323776,Rua Armando Sales de Oliveira,residential,False,True,85.495,,,"LINESTRING (-50.6454744 -21.2542456, -50.645791 -21.2549556)"
204534499,Rua Marechal Deodoro da Fonseca,residential,False,False,94.028,,,"LINESTRING (-50.6454744 -21.2542456, -50.646308 -21.2539117)"
204534499,Rua Marechal Deodoro da Fonseca,residential,False,True,93.516,,,"LINESTRING (-50.6454744 -21.2542456, -50.6446453 -21.2545776)"
179217441,Rua Duque de Caxias,residential,False,False,85.48,,2,"LINESTRING (-50.6446453 -21.2545776, -50.6449659 -21.2552859)"
204534499,Rua Marechal Deodoro da Fonseca,residential,False,False,93.516,,,"LINESTRING (-50.6446453 -21.2545776, -50.6454744 -21.2542456)"
204534500,Praça Nossa Senhora da Conceição,tertiary,True,False,96.528,40,,"LINESTRING (-50.6446453 -21.2545776, -50.6437895 -21.2549203)"
179217413,Rua Marechal Deodoro da Fonseca,residential,False,True,93.642,,,"LINESTRING (-50.6437895 -21.2549203, -50.6429593 -21.2552528)"
201350936,Avenida Rio Branco,residential,False,True,85.47,,,"LINESTRING (-50.6437895 -21.2549203, -50.6441101 -21.2556285)"
561568655,Praça Nossa Senhora da Conceição,tertiary,True,False,129.172,40,,"LINESTRING (-50.6437895 -21.2549203, -50.6433155 -21.2538459)"
179217412,Rua Luiz Lincoln de Oliveira,residential,False,False,129.863,,,"LINESTRING (-50.6429593 -21.2552528, -50.6424688 -21.2541781)"
179217412,Rua Luiz Lincoln de Oliveira,residential,False,True,85.45,,,"LINESTRING (-50.6429593 -21.2552528, -50.6432822 -21.2559599)"
179217413,Rua Marechal Deodoro da Fonseca,residential,False,False,93.642,,,"LINESTRING (-50.6429593 -21.2552528, -50.6437895 -21.2549203)"
179217413,Rua Marechal Deodoro da Fonseca,residential,False,True,118.795,,,"LINESTRING (-50.6429593 -21.2552528, -50.6419061 -21.2556746)"
179217495,Rua Lauro Eduardo Heiderich,residential,False,True,183.798,,,"LINESTRING (-50.6479946 -21.2555641, -50.6463544 -21.256193)"
201321657,Rua Hans Peter Wirth,residential,False,True,65.103,,,"LINESTRING (-50.6479946 -21.2555641, -50.6483997 -21.2560116)"
681664685,Rua Seis de Junho,residential,False,False,74.081,,,"LINESTRING (-50.6471027 -21.2556721, -50.6468255 -21.255058)"
179217412,Rua Luiz Lincoln de Oliveira,residential,False,False,85.45,,,"LINESTRING (-50.6432822 -21.2559599, -50.6429593 -21.2552528)"
200775417,Avenida Júlio Prestes,residential,False,False,211.995,,,"LINESTRING (-50.6432822 -21.2559599, -50.6422238 -21.2563841, -50.6420108 -21.2564689, -50.6414026 -21.2567124)"
200775417,Avenida Júlio Prestes,residential,False,True,93.375,,,"LINESTRING (-50.6432822 -21.2559599, -50.6435482 -21.2558534, -50.6441101 -21.2556285)"
179217495,Rua Lauro Eduardo Heiderich,residential,False,False,183.798,,,"LINESTRING (-50.6463544 -21.256193, -50.6479946 -21.2555641)"
179217495,Rua Lauro Eduardo Heiderich,residential,False,True,92.081,,,"LINESTRING (-50.6463544 -21.256193, -50.6455417 -21.2565278)"
201323776,Rua Armando Sales de Oliveira,residential,False,True,75.251,,,"LINESTRING (-50.6463544 -21.256193, -50.6466334 -21.2568178)"
201323776,Rua Armando Sales de Oliveira,residential,False,False,96.999,,,"LINESTRING (-50.6463544 -21.256193, -50.6463022 -21.2560797, -50.6459852 -21.2553914)"
179217441,Rua Duque de Caxias,residential,False,True,73.505,,2,"LINESTRING (-50.6454368 -21.2563268, -50.6451612 -21.2557177)"
133980963,Avenida Rio Branco,residential,False,True,76.556,,,"LINESTRING (-50.644665 -21.2568553, -50.644952 -21.2574897)"
179217495,Rua Lauro Eduardo Heiderich,residential,False,False,97.879,,,"LINESTRING (-50.644665 -21.2568553, -50.6455417 -21.2565278)"
201350936,Avenida Rio Branco,residential,False,False,95.07300000000001,,,"LINESTRING (-50.644665 -21.2568553, -50.64463 -21.2567772, -50.6445368 -21.2565713, -50.6443087 -21.2560674)"
179217414,Rua Prudente de Moraes,residential,False,False,94.621,,,"LINESTRING (-50.6478723 -21.2507989, -50.6470314 -21.2511304)"
179217414,Rua Prudente de Moraes,residential,False,True,84.757,,,"LINESTRING (-50.6478723 -21.2507989, -50.6486256 -21.2505021)"
200775409,Rua Carlos Gomes,residential,False,False,114.17,,,"LINESTRING (-50.6478723 -21.2507989, -50.6474355 -21.2498563)"
200775409,Rua Carlos Gomes,residential,False,True,129.8,,,"LINESTRING (-50.6478723 -21.2507989, -50.648362 -21.2518733)"
200775409,Rua Carlos Gomes,residential,False,False,129.8,,,"LINESTRING (-50.648362 -21.2518733, -50.6478723 -21.2507989)"
204534495,Avenida Marechal Floriano,tertiary,False,True,93.618,,,"LINESTRING (-50.648362 -21.2518733, -50.6475292 -21.2521995)"
133980962,Rua Campos Sales,residential,False,True,94.519,,,"LINESTRING (-50.6474355 -21.2498563, -50.6465945 -21.2501852)"
200775409,Rua Carlos Gomes,residential,False,True,114.17,,,"LINESTRING (-50.6474355 -21.2498563, -50.6478723 -21.2507989)"
200775417,Avenida Júlio Prestes,residential,False,False,93.06,,,"LINESTRING (-50.645791 -21.2549556, -50.6449659 -21.2552859)"
200775417,Avenida Júlio Prestes,residential,False,True,94.404,,,"LINESTRING (-50.645791 -21.2549556, -50.646628 -21.2546205)"
201323776,Rua Armando Sales de Oliveira,residential,False,False,85.495,,,"LINESTRING (-50.645791 -21.2549556, -50.6454744 -21.2542456)"
201323776,Rua Armando Sales de Oliveira,residential,False,True,52.472,,,"LINESTRING (-50.645791 -21.2549556, -50.6459852 -21.2553914)"
200775417,Avenida Júlio Prestes,residential,False,False,94.404,,,"LINESTRING (-50.646628 -21.2546205, -50.645791 -21.2549556)"
681664685,Rua Seis de Junho,residential,False,False,85.508,,,"LINESTRING (-50.646628 -21.2546205, -50.646308 -21.2539117)"
681664685,Rua Seis de Junho,residential,False,True,52.778,,,"LINESTRING (-50.646628 -21.2546205, -50.6468255 -21.255058)"
200775417,Avenida Júlio Prestes,residential,False,True,96.345,,,"LINESTRING (-50.646628 -21.2546205, -50.6469076 -21.2545086, -50.6474822 -21.2542785)"
179217414,Rua Prudente de Moraes,residential,False,False,84.757,,,"LINESTRING (-50.6486256 -21.2505021, -50.6478723 -21.2507989)"
179217441,Rua Duque de Caxias,residential,False,False,52.105,,2,"LINESTRING (-50.6449659 -21.2552859, -50.6451612 -21.2557177)"
179217441,Rua Duque de Caxias,residential,False,True,85.48,,2,"LINESTRING (-50.6449659 -21.2552859, -50.6446453 -21.2545776)"
200775417,Avenida Júlio Prestes,residential,False,False,96.523,,,"LINESTRING (-50.6449659 -21.2552859, -50.6441101 -21.2556285)"
200775417,Avenida Júlio Prestes,residential,False,True,93.06,,,"LINESTRING (-50.6449659 -21.2552859, -50.645791 -21.2549556)"
200775417,Avenida Júlio Prestes,residential,False,True,96.523,,,"LINESTRING (-50.6441101 -21.2556285, -50.6449659 -21.2552859)"
201350936,Avenida Rio Branco,residential,False,False,85.47,,,"LINESTRING (-50.6441101 -21.2556285, -50.6437895 -21.2549203)"
201350936,Avenida Rio Branco,residential,False,True,52.966,,,"LINESTRING (-50.6441101 -21.2556285, -50.6443087 -21.2560674)"
200775417,Avenida Júlio Prestes,residential,False,False,93.375,,,"LINESTRING (-50.6441101 -21.2556285, -50.6435482 -21.2558534, -50.6432822 -21.2559599)"
200787464,Rua Dom Pedro I,residential,False,False,83.135,,,"LINESTRING (-50.6397334 -21.2509396, -50.6394276 -21.2502484)"
200787464,Rua Dom Pedro I,residential,False,True,58.923,,,"LINESTRING (-50.6397334 -21.2509396, -50.6399627 -21.2514245)"
200787473,Rua Joaquin B. carvalho,residential,False,True,122.591,,,"LINESTRING (-50.6397334 -21.2509396, -50.6408143 -21.2504917)"
179217414,Rua Prudente de Moraes,residential,False,False,92.5,,,"LINESTRING (-50.6409179 -21.2535404, -50.6400958 -21.2538644)"
179217414,Rua Prudente de Moraes,residential,False,True,121.479,,,"LINESTRING (-50.6409179 -21.2535404, -50.6419975 -21.2531148)"
200787464,Rua Dom Pedro I,residential,False,False,116.867,,,"LINESTRING (-50.6409179 -21.2535404, -50.6404711 -21.2525754)"
200787464,Rua Dom Pedro I,residential,False,True,127.719,,,"LINESTRING (-50.6409179 -21.2535404, -50.6414062 -21.254595)"
200787464,Rua Dom Pedro I,residential,False,False,58.923,,,"LINESTRING (-50.6399627 -21.2514245, -50.6397334 -21.2509396)"
200787464,Rua Dom Pedro I,residential,False,True,24.42,,,"LINESTRING (-50.6399627 -21.2514245, -50.6400539 -21.251627)"
200787467,Rua João Dom Batistela,residential,False,False,31.247,,,"LINESTRING (-50.6399627 -21.2514245, -50.6396864 -21.251537)"
200787467,Rua João Dom Batistela,residential,False,True,121.956,,,"LINESTRING (-50.6399627 -21.2514245, -50.6410433 -21.2509902)"
179217384,Avenida Marechal Floriano,residential,False,False,119.479,,,"LINESTRING (-50.6414062 -21.254595, -50.6424688 -21.2541781)"
179217384,Avenida Marechal Floriano,residential,False,True,92.915,,,"LINESTRING (-50.6414062 -21.254595, -50.6405812 -21.2549222)"
200787464,Rua Dom Pedro I,residential,False,False,127.719,,,"LINESTRING (-50.6414062 -21.254595, -50.6409179 -21.2535404)"
200787464,Rua Dom Pedro I,residential,False,True,130.747,,,"LINESTRING (-50.6414062 -21.254595, -50.6419061 -21.2556746)"
116640440,Alameda Itororó,residential,False,False,39.378,,,"LINESTRING (-50.6400539 -21.251627, -50.6396864 -21.251537)"
116640440,Alameda Itororó,residential,False,True,153.412,,,"LINESTRING (-50.6400539 -21.251627, -50.6414889 -21.2519658)"
200787464,Rua Dom Pedro I,residential,False,False,24.42,,,"LINESTRING (-50.6400539 -21.251627, -50.6399627 -21.2514245)"
200787464,Rua Dom Pedro I,residential,False,True,113.976,,,"LINESTRING (-50.6400539 -21.251627, -50.6404711 -21.2525754)"
179217413,Rua Marechal Deodoro da Fonseca,residential,False,False,118.795,,,"LINESTRING (-50.6419061 -21.2556746, -50.6429593 -21.2552528)"
179217413,Rua Marechal Deodoro da Fonseca,residential,False,True,93.341,,,"LINESTRING (-50.6419061 -21.2556746, -50.6410786 -21.2560061)"
200787464,Rua Dom Pedro I,residential,False,False,130.747,,,"LINESTRING (-50.6419061 -21.2556746, -50.6414062 -21.254595)"
179217414,Rua Prudente de Moraes,residential,False,False,94.982,,,"LINESTRING (-50.6462041 -21.2514566, -50.64536 -21.2517894)"
179217414,Rua Prudente de Moraes,residential,False,True,93.093,,,"LINESTRING (-50.6462041 -21.2514566, -50.6470314 -21.2511304)"
200787470,Rua José Resende Pinto,residential,False,False,114.687,,,"LINESTRING (-50.6462041 -21.2514566, -50.6457737 -21.2505064)"
200787470,Rua José Resende Pinto,residential,False,True,129.692,,,"LINESTRING (-50.6462041 -21.2514566, -50.646679 -21.2525357)"
200787470,Rua José Resende Pinto,residential,False,False,86.237,,,"LINESTRING (-50.6474822 -21.2542785, -50.6471586 -21.253564)"
200775417,Avenida Júlio Prestes,residential,False,False,96.345,,,"LINESTRING (-50.6474822 -21.2542785, -50.6469076 -21.2545086, -50.646628 -21.2546205)"
200787467,Rua João Dom Batistela,residential,False,False,92.961,,,"LINESTRING (-50.6427284 -21.250327, -50.6418993 -21.2506461)"
200787467,Rua João Dom Batistela,residential,False,True,95.681,,,"LINESTRING (-50.6427284 -21.250327, -50.643583 -21.2500014)"
179217439,Rua Duque de Caxias,secondary,True,False,142.93099999999998,40,2,"LINESTRING (-50.6427284 -21.250327, -50.6429378 -21.250796, -50.6432658 -21.2515108)"
133980962,Rua Campos Sales,residential,False,False,94.519,,,"LINESTRING (-50.6465945 -21.2501852, -50.6474355 -21.2498563)"
133980962,Rua Campos Sales,residential,False,True,92.257,,,"LINESTRING (-50.6465945 -21.2501852, -50.6457737 -21.2505064)"
200787459,Rua Adelmo de Almeida,residential,False,True,114.44,,,"LINESTRING (-50.6465945 -21.2501852, -50.6470314 -21.2511304)"
200787468,Rua Engenheiro Castilho,residential,False,False,92.78,,,"LINESTRING (-50.6459852 -21.2553914, -50.6451612 -21.2557177)"
200787468,Rua Engenheiro Castilho,residential,False,True,94.644,,,"LINESTRING (-50.6459852 -21.2553914, -50.6468255 -21.255058)"
201323776,Rua Armando Sales de Oliveira,residential,False,False,52.472,,,"LINESTRING (-50.6459852 -21.2553914, -50.645791 -21.2549556)"
201323776,Rua Armando Sales de Oliveira,residential,False,True,96.999,,,"LINESTRING (-50.6459852 -21.2553914, -50.6463022 -21.2560797, -50.6463544 -21.256193)"
200787467,Rua João Dom Batistela,residential,False,False,96.611,,,"LINESTRING (-50.6418993 -21.2506461, -50.6410433 -21.2509902)"
200787467,Rua João Dom Batistela,residential,False,True,92.961,,,"LINESTRING (-50.6418993 -21.2506461, -50.6427284 -21.250327)"
133980962,Rua Campos Sales,residential,False,False,123.275,,,"LINESTRING (-50.6404711 -21.2525754, -50.6415676 -21.2521456)"
133980962,Rua Campos Sales,residential,False,True,92.118,,,"LINESTRING (-50.6404711 -21.2525754, -50.6396517 -21.2528965)"
200787464,Rua Dom Pedro I,residential,False,False,113.976,,,"LINESTRING (-50.6404711 -21.2525754, -50.6400539 -21.251627)"
200787464,Rua Dom Pedro I,residential,False,True,116.867,,,"LINESTRING (-50.6404711 -21.2525754, -50.6409179 -21.2535404)"
200787470,Rua José Resende Pinto,residential,False,False,44.113,,,"LINESTRING (-50.6471586 -21.253564, -50.6469847 -21.2532019)"
200787470,Rua José Resende Pinto,residential,False,True,86.237,,,"LINESTRING (-50.6471586 -21.253564, -50.6474822 -21.2542785)"
204534499,Rua Marechal Deodoro da Fonseca,residential,False,False,57.61,,,"LINESTRING (-50.6471586 -21.253564, -50.6476754 -21.2533731)"
204534499,Rua Marechal Deodoro da Fonseca,residential,False,True,96.255,,,"LINESTRING (-50.6471586 -21.253564, -50.646308 -21.2539117)"
179217412,Rua Luiz Lincoln de Oliveira,residential,False,False,80.521,,,"LINESTRING (-50.6408143 -21.2504917, -50.6405085 -21.249826)"
179217412,Rua Luiz Lincoln de Oliveira,residential,False,True,60.297,,,"LINESTRING (-50.6408143 -21.2504917, -50.6410433 -21.2509902)"
200787473,Rua Joaquin B. carvalho,residential,False,False,122.591,,,"LINESTRING (-50.6408143 -21.2504917, -50.6397334 -21.2509396)"
116640440,Alameda Itororó,residential,False,True,39.378,,,"LINESTRING (-50.6396864 -21.251537, -50.6400539 -21.251627)"
200787467,Rua João Dom Batistela,residential,False,True,31.247,,,"LINESTRING (-50.6396864 -21.251537, -50.6399627 -21.2514245)"
200787468,Rua Engenheiro Castilho,residential,False,False,94.644,,,"LINESTRING (-50.6468255 -21.255058, -50.6459852 -21.2553914)"
681664685,Rua Seis de Junho,residential,False,False,52.778,,,"LINESTRING (-50.6468255 -21.255058, -50.646628 -21.2546205)"
681664685,Rua Seis de Junho,residential,False,True,74.081,,,"LINESTRING (-50.6468255 -21.255058, -50.6471027 -21.2556721)"
200787459,Rua Adelmo de Almeida,residential,False,False,129.59,,,"LINESTRING (-50.6475292 -21.2521995, -50.6470314 -21.2511304)"
204534495,Avenida Marechal Floriano,tertiary,False,False,93.618,,,"LINESTRING (-50.6475292 -21.2521995, -50.648362 -21.2518733)"
204534495,Avenida Marechal Floriano,tertiary,False,True,95.712,,,"LINESTRING (-50.6475292 -21.2521995, -50.646679 -21.2525357)"
200787459,Rua Adelmo de Almeida,residential,False,True,123.828,,,"LINESTRING (-50.6475292 -21.2521995, -50.6475374 -21.2522174, -50.6479988 -21.2532235)"
200787461,Rua Maestro Pedro Salla,residential,False,True,121.467,,,"LINESTRING (-50.6394276 -21.2502484, -50.6405085 -21.249826)"
200787464,Rua Dom Pedro I,residential,False,True,83.135,,,"LINESTRING (-50.6394276 -21.2502484, -50.6397334 -21.2509396)"
179217412,Rua Luiz Lincoln de Oliveira,residential,False,True,80.521,,,"LINESTRING (-50.6405085 -21.249826, -50.6408143 -21.2504917)"
200787461,Rua Maestro Pedro Salla,residential,False,False,121.467,,,"LINESTRING (-50.6405085 -21.249826, -50.6394276 -21.2502484)"
179217537,Avenida Doutor Fernando Costa,secondary,False,False,74.067,,,"LINESTRING (-50.6469847 -21.2532019, -50.6476754 -21.2533731)"
200787470,Rua José Resende Pinto,residential,False,False,80.568,,,"LINESTRING (-50.6469847 -21.2532019, -50.646679 -21.2525357)"
200787470,Rua José Resende Pinto,residential,False,True,44.113,,,"LINESTRING (-50.6469847 -21.2532019, -50.6471586 -21.253564)"
179217537,Avenida Doutor Fernando Costa,secondary,False,True,119.26100000000001,,,"LINESTRING (-50.6469847 -21.2532019, -50.6460996 -21.2529669, -50.6459869 -21.2529394, -50.645881 -21.2529001)"
200787459,Rua Adelmo de Almeida,residential,False,False,31.832,,,"LINESTRING (-50.6481126 -21.2534894, -50.6479988 -21.2532235)"
179217537,Avenida Doutor Fernando Costa,secondary,False,True,47.117000000000004,,,"LINESTRING (-50.6481126 -21.2534894, -50.6480576 -21.2534748, -50.6477139 -21.2533833, -50.6476754 -21.2533731)"
200787468,Rua Engenheiro Castilho,residential,False,True,96.524,,,"LINESTRING (-50.6443087 -21.2560674, -50.6451612 -21.2557177)"
201350936,Avenida Rio Branco,residential,False,False,52.966,,,"LINESTRING (-50.6443087 -21.2560674, -50.6441101 -21.2556285)"
201350936,Avenida Rio Branco,residential,False,True,95.07300000000001,,,"LINESTRING (-50.6443087 -21.2560674, -50.6445368 -21.2565713, -50.64463 -21.2567772, -50.644665 -21.2568553)"
179217414,Rua Prudente de Moraes,residential,False,False,93.093,,,"LINESTRING (-50.6470314 -21.2511304, -50.6462041 -21.2514566)"
179217414,Rua Prudente de Moraes,residential,False,True,94.621,,,"LINESTRING (-50.6470314 -21.2511304, -50.6478723 -21.2507989)"
200787459,Rua Adelmo de Almeida,residential,False,False,114.44,,,"LINESTRING (-50.6470314 -21.2511304, -50.6465945 -21.2501852)"
200787459,Rua Adelmo de Almeida,residential,False,True,129.59,,,"LINESTRING (-50.6470314 -21.2511304, -50.6475292 -21.2521995)"
179217412,Rua Luiz Lincoln de Oliveira,residential,False,False,60.297,,,"LINESTRING (-50.6410433 -21.2509902, -50.6408143 -21.2504917)"
