osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed
323050289,residential,False,True,55.79900000000001,"LINESTRING (-45.6741538 -3.4256707, -45.6744442 -3.4257262, -45.6746508 -3.4257396)",Rua da Vaquejada,,,
323050322,residential,False,True,82.195,"LINESTRING (-45.6741538 -3.4256707, -45.674139 -3.4257652, -45.674133 -3.4258722, -45.6741189 -3.4264084)",Rua Boa Esperança,,,
323050289,residential,False,True,57.219,"LINESTRING (-45.6746508 -3.4257396, -45.6751663 -3.4257404)",Rua da Vaquejada,,,
1124404401,residential,False,False,74.29,"LINESTRING (-45.6746508 -3.4257396, -45.6746534 -3.4264077)",Rua Nova,,,
323050289,residential,False,False,55.79900000000001,"LINESTRING (-45.6746508 -3.4257396, -45.6744442 -3.4257262, -45.6741538 -3.4256707)",Rua da Vaquejada,,,
323050289,residential,False,False,57.219,"LINESTRING (-45.6751663 -3.4257404, -45.6746508 -3.4257396)",Rua da Vaquejada,,,
323050323,residential,False,True,62.225,"LINESTRING (-45.6735583 -3.4264077, -45.6741189 -3.4264084)",Travessa Boa Esperança,,,
323050326,residential,False,False,75.183,"LINESTRING (-45.6735583 -3.4264077, -45.6735543 -3.4268241, -45.6735516 -3.4270838)",Rua Travessa do Bacuri,,,
323050326,residential,False,True,101.05499999999999,"LINESTRING (-45.6735583 -3.4264077, -45.6735805 -3.4258736, -45.6735912 -3.4257933, -45.6735979 -3.4257397, -45.6736395 -3.4255041)",Rua Travessa do Bacuri,,,
323050322,residential,False,True,76.372,"LINESTRING (-45.6741189 -3.4264084, -45.6741129 -3.4270952)",Rua Boa Esperança,,,
323050323,residential,False,False,62.225,"LINESTRING (-45.6741189 -3.4264084, -45.6735583 -3.4264077)",Travessa Boa Esperança,,,
323050323,residential,False,True,59.328,"LINESTRING (-45.6741189 -3.4264084, -45.6746534 -3.4264077)",Travessa Boa Esperança,,,
323050322,residential,False,False,82.195,"LINESTRING (-45.6741189 -3.4264084, -45.674133 -3.4258722, -45.674139 -3.4257652, -45.6741538 -3.4256707)",Rua Boa Esperança,,,
323050314,residential,False,False,77.446,"LINESTRING (-45.6746534 -3.4264077, -45.6746332 -3.4271039)",,,,
323050323,residential,False,False,59.328,"LINESTRING (-45.6746534 -3.4264077, -45.6741189 -3.4264084)",Travessa Boa Esperança,,,
1124404401,residential,False,True,74.29,"LINESTRING (-45.6746534 -3.4264077, -45.6746508 -3.4257396)",Rua Nova,,,
"[1124404402, 323050330]",residential,False,True,132.143,"LINESTRING (-45.6746534 -3.4264077, -45.6750963 -3.4264107, -45.6751211 -3.4264181, -45.6751348 -3.4264265, -45.6751452 -3.4264365, -45.6751538 -3.4264538, -45.6751579 -3.4264738, -45.6751442 -3.4271239)","['Rua Presidente Chamego', 'Travessa Boa Esperança']",,,
323050287,residential,False,False,65.88,"LINESTRING (-45.6696993 -3.4270322, -45.6697489 -3.4276226)",,,,
323050292,residential,False,True,15.855,"LINESTRING (-45.6696993 -3.4270322, -45.6695565 -3.4270356)",Rua do Bacuri,,,
323050287,residential,False,True,269.881,"LINESTRING (-45.6696993 -3.4270322, -45.6695947 -3.4258642, -45.6694928 -3.4246139)",,,,
323050292,residential,False,False,167.813,"LINESTRING (-45.6696993 -3.4270322, -45.6698046 -3.4270302, -45.6703907 -3.4270128, -45.6706475 -3.4270128, -45.6712107 -3.4270276)",Rua do Bacuri,,,
323050292,residential,False,False,15.855,"LINESTRING (-45.6695565 -3.4270356, -45.6696993 -3.4270322)",Rua do Bacuri,,,
749288131,trunk,False,True,4.542,"LINESTRING (-45.6695565 -3.4270356, -45.6695545 -3.4269948)",Avenida JK,2,BR-316,100
749288131,trunk,False,False,138.50799999999998,"LINESTRING (-45.6695565 -3.4270356, -45.6695826 -3.4273756, -45.6696638 -3.4282766)",Avenida JK,2,BR-316,100
323050292,residential,False,False,91.506,"LINESTRING (-45.6712107 -3.4270276, -45.6720348 -3.42705)",Rua do Bacuri,,,
323050332,residential,False,True,55.384,"LINESTRING (-45.6712107 -3.4270276, -45.6712195 -3.4275256)",Rua Teodouro Palhano,,,
323050292,residential,False,True,167.813,"LINESTRING (-45.6712107 -3.4270276, -45.6706475 -3.4270128, -45.6703907 -3.4270128, -45.6698046 -3.4270302, -45.6696993 -3.4270322)",Rua do Bacuri,,,
323050292,residential,False,False,86.365,"LINESTRING (-45.6720348 -3.42705, -45.6728127 -3.427067)",Rua do Bacuri,,,
323050292,residential,False,True,91.506,"LINESTRING (-45.6720348 -3.42705, -45.6712107 -3.4270276)",Rua do Bacuri,,,
323050308,residential,False,False,16.871,"LINESTRING (-45.6720348 -3.42705, -45.6720409 -3.4272016)",Rua Sudene,,,
323050308,residential,False,True,250.74699999999999,"LINESTRING (-45.6720348 -3.42705, -45.6720151 -3.4265925, -45.6719913 -3.4260088, -45.6719891 -3.4259677, -45.6719718 -3.4256386, -45.6719538 -3.4247966)",Rua Sudene,,,
323050292,residential,False,True,86.365,"LINESTRING (-45.6728127 -3.427067, -45.6720348 -3.42705)",Rua do Bacuri,,,
323050335,residential,False,True,133.757,"LINESTRING (-45.6728127 -3.427067, -45.672816 -3.4282699)",Rua do Sol,,,
323050292,residential,False,False,82.037,"LINESTRING (-45.6728127 -3.427067, -45.6731896 -3.4270741, -45.6735516 -3.4270838)",Rua do Bacuri,,,
323050335,residential,False,False,211.83800000000002,"LINESTRING (-45.6728127 -3.427067, -45.6728026 -3.4259606, -45.6728093 -3.4253099, -45.6728154 -3.4251621)",Rua do Sol,,,
323050292,residential,False,False,62.316,"LINESTRING (-45.6735516 -3.4270838, -45.6738407 -3.4270878, -45.6741129 -3.4270952)",Rua do Bacuri,,,
323050292,residential,False,True,82.037,"LINESTRING (-45.6735516 -3.4270838, -45.6731896 -3.4270741, -45.6728127 -3.427067)",Rua do Bacuri,,,
323050326,residential,False,True,75.183,"LINESTRING (-45.6735516 -3.4270838, -45.6735543 -3.4268241, -45.6735583 -3.4264077)",Rua Travessa do Bacuri,,,
323050292,residential,False,False,57.759,"LINESTRING (-45.6741129 -3.4270952, -45.6746332 -3.4271039)",Rua do Bacuri,,,
323050322,residential,False,False,76.372,"LINESTRING (-45.6741129 -3.4270952, -45.6741189 -3.4264084)",Rua Boa Esperança,,,
323050292,residential,False,True,62.316,"LINESTRING (-45.6741129 -3.4270952, -45.6738407 -3.4270878, -45.6735516 -3.4270838)",Rua do Bacuri,,,
323050292,residential,False,False,56.763,"LINESTRING (-45.6746332 -3.4271039, -45.6751442 -3.4271239)",Rua do Bacuri,,,
323050292,residential,False,True,57.759,"LINESTRING (-45.6746332 -3.4271039, -45.6741129 -3.4270952)",Rua do Bacuri,,,
323050314,residential,False,True,77.446,"LINESTRING (-45.6746332 -3.4271039, -45.6746534 -3.4264077)",,,,
323050292,residential,False,True,56.763,"LINESTRING (-45.6751442 -3.4271239, -45.6746332 -3.4271039)",Rua do Bacuri,,,
"[1124404402, 323050330]",residential,False,False,132.143,"LINESTRING (-45.6751442 -3.4271239, -45.6751579 -3.4264738, -45.6751538 -3.4264538, -45.6751452 -3.4264365, -45.6751348 -3.4264265, -45.6751211 -3.4264181, -45.6750963 -3.4264107, -45.6746534 -3.4264077)","['Rua Presidente Chamego', 'Travessa Boa Esperança']",,,
"[323050329, 323050330, 323050327]",residential,False,True,329.681,"LINESTRING (-45.6751442 -3.4271239, -45.6751482 -3.4280771, -45.6751502 -3.42813, -45.6751502 -3.4281721, -45.6751361 -3.4281942, -45.6751073 -3.428213, -45.6750758 -3.4282304, -45.6750295 -3.4282471, -45.6748223 -3.4282953, -45.6747586 -3.4283074, -45.6741478 -3.4284151, -45.6741357 -3.4284181, -45.6741208 -3.4284267, -45.6741099 -3.4284389, -45.6741022 -3.4284568, -45.6740985 -3.4284779, -45.6740364 -3.4289539, -45.6740244 -3.4290718, -45.6740083 -3.4291213, -45.6739935 -3.4291541, -45.6739734 -3.4291795, -45.6739473 -3.4291942, -45.673909 -3.4292023)",Rua Presidente Chamego,,,
323050332,residential,False,False,55.384,"LINESTRING (-45.6712195 -3.4275256, -45.6712107 -3.4270276)",Rua Teodouro Palhano,,,
323050332,residential,False,True,3.721,"LINESTRING (-45.6712195 -3.4275256, -45.6712215 -3.427559)",Rua Teodouro Palhano,,,
323050324,residential,False,False,163.591,"LINESTRING (-45.6712195 -3.4275256, -45.6703551 -3.4275784, -45.6698582 -3.4276159, -45.6697489 -3.4276226)",Rua Joaquim Cardoso,,,
323050302,residential,False,False,28.673,"LINESTRING (-45.6720503 -3.4275671, -45.671792 -3.4275634)",Praça Central,,,
323050308,residential,False,False,78.006,"LINESTRING (-45.6720503 -3.4275671, -45.6720637 -3.4282685)",Rua Sudene,,,
323050308,residential,False,True,40.661,"LINESTRING (-45.6720503 -3.4275671, -45.6720489 -3.427389, -45.6720409 -3.4272016)",Rua Sudene,,,
323050302,residential,False,True,31.436,"LINESTRING (-45.6712215 -3.427559, -45.6715047 -3.4275617)",Praça Central,,,
323050332,residential,False,False,3.721,"LINESTRING (-45.6712215 -3.427559, -45.6712195 -3.4275256)",Rua Teodouro Palhano,,,
323050332,residential,False,True,78.085,"LINESTRING (-45.6712215 -3.427559, -45.6712537 -3.4282605)",Rua Teodouro Palhano,,,
323050287,residential,False,True,65.88,"LINESTRING (-45.6697489 -3.4276226, -45.6696993 -3.4270322)",,,,
323050287,residential,False,False,71.304,"LINESTRING (-45.6697489 -3.4276226, -45.6697717 -3.4278482, -45.6698173 -3.4282602)",,,,
323050324,residential,False,True,163.591,"LINESTRING (-45.6697489 -3.4276226, -45.6698582 -3.4276159, -45.6703551 -3.4275784, -45.6712195 -3.4275256)",Rua Joaquim Cardoso,,,
323050332,residential,False,False,78.085,"LINESTRING (-45.6712537 -3.4282605, -45.6712215 -3.427559)",Rua Teodouro Palhano,,,
323050332,residential,False,True,105.288,"LINESTRING (-45.6712537 -3.4282605, -45.6712805 -3.429207)",Rua Teodouro Palhano,,,
323050334,residential,False,True,89.911,"LINESTRING (-45.6712537 -3.4282605, -45.6720637 -3.4282685)",Rua Presidente Jânio Quadros,,,
323050334,residential,False,False,159.439,"LINESTRING (-45.6712537 -3.4282605, -45.6702465 -3.4282565, -45.669928 -3.4282578, -45.6698173 -3.4282602)",Rua Presidente Jânio Quadros,,,
323050308,residential,False,True,78.006,"LINESTRING (-45.6720637 -3.4282685, -45.6720503 -3.4275671)",Rua Sudene,,,
323050334,residential,False,False,89.911,"LINESTRING (-45.6720637 -3.4282685, -45.6712537 -3.4282605)",Rua Presidente Jânio Quadros,,,
323050334,residential,False,True,83.503,"LINESTRING (-45.6720637 -3.4282685, -45.672816 -3.4282699)",Rua Presidente Jânio Quadros,,,
323050308,residential,False,False,109.72200000000001,"LINESTRING (-45.6720637 -3.4282685, -45.6720597 -3.4288763, -45.672065 -3.4292552)",Rua Sudene,,,
323050334,residential,False,False,83.503,"LINESTRING (-45.672816 -3.4282699, -45.6720637 -3.4282685)",Rua Presidente Jânio Quadros,,,
323050335,residential,False,False,133.757,"LINESTRING (-45.672816 -3.4282699, -45.6728127 -3.427067)",Rua do Sol,,,
323050335,residential,False,True,95.72800000000001,"LINESTRING (-45.672816 -3.4282699, -45.672808 -3.4286139, -45.6728046 -3.4291307)",Rua do Sol,,,
780229687,residential,False,False,17.135,"LINESTRING (-45.6698173 -3.4282602, -45.6696638 -3.4282766)",,,,
"[323050310, 323050287]",residential,False,False,231.56399999999996,"LINESTRING (-45.6698173 -3.4282602, -45.669875 -3.4290195, -45.6699139 -3.4294466, -45.6699243 -3.4295179, -45.669931 -3.4295631, -45.6699467 -3.4295939, -45.6699726 -3.4296196, -45.6700031 -3.42964, -45.6700359 -3.4296534, -45.6706649 -3.4297197)",Travessa da Sudene II,,,
323050287,residential,False,True,71.304,"LINESTRING (-45.6698173 -3.4282602, -45.6697717 -3.4278482, -45.6697489 -3.4276226)",,,,
323050334,residential,False,True,159.43900000000002,"LINESTRING (-45.6698173 -3.4282602, -45.669928 -3.4282578, -45.6702465 -3.4282565, -45.6712537 -3.4282605)",Rua Presidente Jânio Quadros,,,
323050298,residential,False,False,122.842,"LINESTRING (-45.6728046 -3.4291307, -45.673909 -3.4292023)",Travessa da Sudene,,,
323050335,residential,False,False,95.72800000000001,"LINESTRING (-45.6728046 -3.4291307, -45.672808 -3.4286139, -45.672816 -3.4282699)",Rua do Sol,,,
323050335,residential,False,True,23.228,"LINESTRING (-45.6728046 -3.4291307, -45.6727999 -3.4291976, -45.6727812 -3.4293382)",Rua do Sol,,,
323050298,residential,False,True,122.842,"LINESTRING (-45.673909 -3.4292023, -45.6728046 -3.4291307)",Travessa da Sudene,,,
323050299,residential,False,True,93.04,"LINESTRING (-45.673909 -3.4292023, -45.673779 -3.4300289)",,,,
"[323050329, 323050330, 323050327]",residential,False,False,329.68100000000004,"LINESTRING (-45.673909 -3.4292023, -45.6739473 -3.4291942, -45.6739734 -3.4291795, -45.6739935 -3.4291541, -45.6740083 -3.4291213, -45.6740244 -3.4290718, -45.6740364 -3.4289539, -45.6740985 -3.4284779, -45.6741022 -3.4284568, -45.6741099 -3.4284389, -45.6741208 -3.4284267, -45.6741357 -3.4284181, -45.6741478 -3.4284151, -45.6747586 -3.4283074, -45.6748223 -3.4282953, -45.6750295 -3.4282471, -45.6750758 -3.4282304, -45.6751073 -3.428213, -45.6751361 -3.4281942, -45.6751502 -3.4281721, -45.6751502 -3.42813, -45.6751482 -3.4280771, -45.6751442 -3.4271239)",Rua Presidente Chamego,,,
323050303,residential,False,False,87.241,"LINESTRING (-45.6712805 -3.429207, -45.672065 -3.4292552)",Travessa da Sudene,,,
323050332,residential,False,False,105.288,"LINESTRING (-45.6712805 -3.429207, -45.6712537 -3.4282605)",Rua Teodouro Palhano,,,
323050332,residential,False,True,64.672,"LINESTRING (-45.6712805 -3.429207, -45.6712996 -3.4297883)",Rua Teodouro Palhano,,,
323050303,residential,False,True,87.241,"LINESTRING (-45.672065 -3.4292552, -45.6712805 -3.429207)",Travessa da Sudene,,,
323050308,residential,False,False,4.239,"LINESTRING (-45.672065 -3.4292552, -45.6720664 -3.4292933)",Rua Sudene,,,
323050308,residential,False,True,109.72200000000001,"LINESTRING (-45.672065 -3.4292552, -45.6720597 -3.4288763, -45.6720637 -3.4282685)",Rua Sudene,,,
323050293,residential,False,True,79.497,"LINESTRING (-45.6720664 -3.4292933, -45.6727812 -3.4293382)",Travessa da Sudene,,,
323050308,residential,False,False,61.12,"LINESTRING (-45.6720664 -3.4292933, -45.6720798 -3.4298428)",Rua Sudene,,,
323050308,residential,False,True,4.239,"LINESTRING (-45.6720664 -3.4292933, -45.672065 -3.4292552)",Rua Sudene,,,
323050293,residential,False,False,79.497,"LINESTRING (-45.6727812 -3.4293382, -45.6720664 -3.4292933)",Travessa da Sudene,,,
323050335,residential,False,True,65.169,"LINESTRING (-45.6727812 -3.4293382, -45.6727456 -3.4299232)",Rua do Sol,,,
323050335,residential,False,False,23.228,"LINESTRING (-45.6727812 -3.4293382, -45.6727999 -3.4291976, -45.6728046 -3.4291307)",Rua do Sol,,,
323050305,residential,False,False,77.223,"LINESTRING (-45.6706649 -3.4297197, -45.6705389 -3.4304027)",Travessa da Sudene II,,,
323050310,residential,False,False,70.862,"LINESTRING (-45.6706649 -3.4297197, -45.670803 -3.4297358, -45.6712996 -3.4297883)",Travessa da Sudene II,,,
"[323050310, 323050287]",residential,False,True,231.56400000000002,"LINESTRING (-45.6706649 -3.4297197, -45.6700359 -3.4296534, -45.6700031 -3.42964, -45.6699726 -3.4296196, -45.6699467 -3.4295939, -45.669931 -3.4295631, -45.6699243 -3.4295179, -45.6699139 -3.4294466, -45.669875 -3.4290195, -45.6698173 -3.4282602)",Travessa da Sudene II,,,
323050310,residential,False,False,86.811,"LINESTRING (-45.6712996 -3.4297883, -45.6720798 -3.4298428)",Travessa da Sudene II,,,
323050332,residential,False,False,64.672,"LINESTRING (-45.6712996 -3.4297883, -45.6712805 -3.429207)",Rua Teodouro Palhano,,,
323050310,residential,False,True,70.862,"LINESTRING (-45.6712996 -3.4297883, -45.670803 -3.4297358, -45.6706649 -3.4297197)",Travessa da Sudene II,,,
323050308,residential,False,True,61.12,"LINESTRING (-45.6720798 -3.4298428, -45.6720664 -3.4292933)",Rua Sudene,,,
323050310,residential,False,False,74.44,"LINESTRING (-45.6720798 -3.4298428, -45.6727456 -3.4299232)",Travessa da Sudene II,,,
323050310,residential,False,True,86.811,"LINESTRING (-45.6720798 -3.4298428, -45.6712996 -3.4297883)",Travessa da Sudene II,,,
323050308,residential,False,False,144.496,"LINESTRING (-45.6720798 -3.4298428, -45.6719939 -3.430717, -45.6719698 -3.4311374)",Rua Sudene,,,
323050310,residential,False,False,75.331,"LINESTRING (-45.6727456 -3.4299232, -45.6734195 -3.4300035)",Travessa da Sudene II,,,
323050310,residential,False,True,74.44,"LINESTRING (-45.6727456 -3.4299232, -45.6720798 -3.4298428)",Travessa da Sudene II,,,
323050335,residential,False,False,65.169,"LINESTRING (-45.6727456 -3.4299232, -45.6727812 -3.4293382)",Rua do Sol,,,
323050310,residential,False,False,40.003,"LINESTRING (-45.6734195 -3.4300035, -45.673779 -3.4300289)",Travessa da Sudene II,,,
323050310,residential,False,True,75.331,"LINESTRING (-45.6734195 -3.4300035, -45.6727456 -3.4299232)",Travessa da Sudene II,,,
"[323050325, 323050319]",residential,False,"[False, True]",275.678,"LINESTRING (-45.6734195 -3.4300035, -45.6733894 -3.4303422, -45.6733746 -3.4304265, -45.6732962 -3.4307706, -45.6732519 -3.43097, -45.6731983 -3.431218, -45.6731778 -3.4312388, -45.6731537 -3.4312478, -45.6731262 -3.4312525, -45.6719698 -3.4311374)","['Rua da Caixa D Água', 'Rua da Caixa Dágua']",,,
323050299,residential,False,False,93.04,"LINESTRING (-45.673779 -3.4300289, -45.673909 -3.4292023)",,,,
323050310,residential,False,False,8.264,"LINESTRING (-45.673779 -3.4300289, -45.673853 -3.4300371)",Travessa da Sudene II,,,
323050310,residential,False,True,40.003,"LINESTRING (-45.673779 -3.4300289, -45.6734195 -3.4300035)",Travessa da Sudene II,,,
323050310,residential,False,False,282.71999999999997,"LINESTRING (-45.6743664 -3.430132, -45.6744069 -3.4301671, -45.6744374 -3.430203, -45.6744703 -3.4302458, -45.6744985 -3.4302947, -45.6746527 -3.4306862, -45.6748126 -3.4310145, -45.6748304 -3.431049, -45.6749752 -3.4312492, -45.6751174 -3.4314065, -45.6751697 -3.4314767, -45.6752126 -3.4315504, -45.6752548 -3.4316106, -45.6752877 -3.4316695, -45.6753145 -3.4317197, -45.675332 -3.4317599, -45.6753588 -3.4318148, -45.6753936 -3.431867, -45.6754976 -3.4319808, -45.6756833 -3.4321454, -45.6757567 -3.432225)",Travessa da Sudene II,,,
323050310,residential,False,True,58.537,"LINESTRING (-45.6743664 -3.430132, -45.6743147 -3.4301012, -45.6742507 -3.4300818, -45.674069 -3.4300576, -45.673853 -3.4300371)",Travessa da Sudene II,,,
323050315,residential,False,False,259.069,"LINESTRING (-45.6743664 -3.430132, -45.6743369 -3.4305939, -45.6743322 -3.4307719, -45.6743255 -3.4308556, -45.6743234 -3.4312431, -45.6743328 -3.431547, -45.6743355 -3.4322083, -45.6743382 -3.4323328, -45.674355 -3.4324593)",Rua Jacaranda,,,
323050305,residential,False,True,77.223,"LINESTRING (-45.6705389 -3.4304027, -45.6706649 -3.4297197)",Travessa da Sudene II,,,
323050308,residential,False,False,127.57300000000001,"LINESTRING (-45.6719698 -3.4311374, -45.6719121 -3.4317612, -45.6718652 -3.4321615, -45.6718652 -3.4322793)",Rua Sudene,,,
323050308,residential,False,True,144.496,"LINESTRING (-45.6719698 -3.4311374, -45.6719939 -3.430717, -45.6720798 -3.4298428)",Rua Sudene,,,
"[323050325, 323050319]",residential,False,"[False, True]",275.678,"LINESTRING (-45.6719698 -3.4311374, -45.6731262 -3.4312525, -45.6731537 -3.4312478, -45.6731778 -3.4312388, -45.6731983 -3.431218, -45.6732519 -3.43097, -45.6732962 -3.4307706, -45.6733746 -3.4304265, -45.6733894 -3.4303422, -45.6734195 -3.4300035)","['Rua da Caixa D Água', 'Rua da Caixa Dágua']",,,
323050297,residential,False,True,203.881,"LINESTRING (-45.6718652 -3.4322793, -45.6700292 -3.4323348)",Rua do Arame,,,
323050308,residential,False,False,49.036,"LINESTRING (-45.6718652 -3.4322793, -45.671888 -3.4327197)",Rua Sudene,,,
323050308,residential,False,True,127.57300000000001,"LINESTRING (-45.6718652 -3.4322793, -45.6718652 -3.4321615, -45.6719121 -3.4317612, -45.6719698 -3.4311374)",Rua Sudene,,,
323050297,residential,False,False,203.881,"LINESTRING (-45.6700292 -3.4323348, -45.6718652 -3.4322793)",Rua do Arame,,,
679260847,residential,False,True,24.567,"LINESTRING (-45.6700292 -3.4323348, -45.6699669 -3.4323107, -45.669936 -3.4322887, -45.6699125 -3.4322632, -45.6698938 -3.4322291, -45.669879 -3.4321889)",,,,
749288131,trunk,False,True,453.075,"LINESTRING (-45.6700292 -3.4323348, -45.6697342 -3.4291307, -45.6696638 -3.4282766)",Avenida JK,2,BR-316,100
323050286,residential,False,True,53.988,"LINESTRING (-45.674355 -3.4324593, -45.6738715 -3.4325122)",Rua Emídio Martins,,,
323050315,residential,False,False,60.591,"LINESTRING (-45.674355 -3.4324593, -45.6744522 -3.4329955)",Rua Jacaranda,,,
323050286,residential,False,False,157.816,"LINESTRING (-45.674355 -3.4324593, -45.6745534 -3.4324399, -45.67465 -3.4324259, -45.6747593 -3.4324051, -45.6757567 -3.432225)",Rua Emídio Martins,,,
323050315,residential,False,True,259.069,"LINESTRING (-45.674355 -3.4324593, -45.6743382 -3.4323328, -45.6743355 -3.4322083, -45.6743328 -3.431547, -45.6743234 -3.4312431, -45.6743255 -3.4308556, -45.6743322 -3.4307719, -45.6743369 -3.4305939, -45.6743664 -3.430132)",Rua Jacaranda,,,
323050286,residential,False,False,53.988,"LINESTRING (-45.6738715 -3.4325122, -45.674355 -3.4324593)",Rua Emídio Martins,,,
323050320,residential,False,False,56.973,"LINESTRING (-45.6738715 -3.4325122, -45.67396 -3.4330169)",Rua São Francisco,,,
323050286,residential,False,True,98.572,"LINESTRING (-45.6738715 -3.4325122, -45.6737038 -3.4325243, -45.6736267 -3.4325336, -45.6733941 -3.4325751, -45.6729944 -3.4326461)",Rua Emídio Martins,,,
323050320,residential,False,True,275.633,"LINESTRING (-45.6738715 -3.4325122, -45.6738473 -3.4322311, -45.6738453 -3.4321601, -45.6738433 -3.4320748, -45.6738427 -3.4319961, -45.6738091 -3.4309038, -45.6738111 -3.4305229, -45.6738111 -3.4304533, -45.6738152 -3.4304018, -45.673853 -3.4300371)",Rua São Francisco,,,
323050286,residential,False,False,98.572,"LINESTRING (-45.6729944 -3.4326461, -45.6733941 -3.4325751, -45.6736267 -3.4325336, -45.6737038 -3.4325243, -45.6738715 -3.4325122)",Rua Emídio Martins,,,
323050286,residential,False,True,34.2,"LINESTRING (-45.6729944 -3.4326461, -45.6728536 -3.4326755, -45.672692 -3.432705)",Rua Emídio Martins,,,
323050286,residential,False,False,34.2,"LINESTRING (-45.672692 -3.432705, -45.6728536 -3.4326755, -45.6729944 -3.4326461)",Rua Emídio Martins,,,
323050286,residential,False,True,89.274,"LINESTRING (-45.672692 -3.432705, -45.6724124 -3.4327023, -45.671888 -3.4327197)",Rua Emídio Martins,,,
323050308,residential,False,True,49.036,"LINESTRING (-45.671888 -3.4327197, -45.6718652 -3.4322793)",Rua Sudene,,,
323050286,residential,False,False,89.274,"LINESTRING (-45.671888 -3.4327197, -45.6724124 -3.4327023, -45.672692 -3.432705)",Rua Emídio Martins,,,
323050285,residential,False,True,54.684,"LINESTRING (-45.67396 -3.4330169, -45.6744522 -3.4329955)",Rua Miracel,,,
323050320,residential,False,True,56.973,"LINESTRING (-45.67396 -3.4330169, -45.6738715 -3.4325122)",Rua São Francisco,,,
323050285,residential,False,False,80.12199999999999,"LINESTRING (-45.67396 -3.4330169, -45.6737179 -3.4330229, -45.673618 -3.4330249, -45.6733793 -3.4330557, -45.6732416 -3.4330751)",Rua Miracel,,,
323050285,residential,False,False,54.684,"LINESTRING (-45.6744522 -3.4329955, -45.67396 -3.4330169)",Rua Miracel,,,
323050315,residential,False,True,60.591,"LINESTRING (-45.6744522 -3.4329955, -45.674355 -3.4324593)",Rua Jacaranda,,,
323050285,residential,False,True,80.122,"LINESTRING (-45.6732416 -3.4330751, -45.6733793 -3.4330557, -45.673618 -3.4330249, -45.6737179 -3.4330229, -45.67396 -3.4330169)",Rua Miracel,,,
323050843,residential,False,False,141.503,"LINESTRING (-45.66919 -3.4243521, -45.6692903 -3.4254245, -45.6693137 -3.4256186)",,,,
749288149,residential,False,True,160.134,"LINESTRING (-45.6670171 -3.4255275, -45.6669353 -3.4269653)",Rua do Sabiá,,,
323050844,residential,False,True,122.457,"LINESTRING (-45.6670171 -3.4255275, -45.667744 -3.425553, -45.6681195 -3.4255704)",Rua Nossa Senhora da Conceição-,,,
323050835,residential,False,False,157.992,"LINESTRING (-45.6681195 -3.4255704, -45.6681591 -3.4269907)",Rua Sete de Setembro,,,
323050844,residential,False,True,132.66,"LINESTRING (-45.6681195 -3.4255704, -45.6693137 -3.4256186)",Rua Nossa Senhora da Conceição-,,,
323050844,residential,False,False,122.457,"LINESTRING (-45.6681195 -3.4255704, -45.667744 -3.425553, -45.6670171 -3.4255275)",Rua Nossa Senhora da Conceição-,,,
