osmid,name,highway,maxspeed,oneway,reversed,length,geometry
97846193,Rua Santa Helena,residential,,False,True,35.98,"LINESTRING (-51.3163166 -29.6927432, -51.3166854 -29.6926978)"
97846170,Rua Pedro Carneiro Pereira,residential,,False,True,208.32,"LINESTRING (-51.3163166 -29.6927432, -51.3159089 -29.6914687, -51.3157882 -29.6909281)"
97846184,Rua do Portal,residential,,False,False,28.301,"LINESTRING (-51.317997 -29.6947645, -51.31771 -29.6948157)"
97846184,Rua do Portal,residential,,False,True,137.212,"LINESTRING (-51.317997 -29.6947645, -51.3193917 -29.6945303)"
97846199,Travessa do Portal 2,residential,,False,True,147.20999999999998,"LINESTRING (-51.317997 -29.6947645, -51.3177958 -29.693822, -51.3177167 -29.6934632)"
"[98131589, 97846165]","['Rua Rio Pardo', 'Rua Altemar Dutra']",residential,,False,True,228.92400000000004,"LINESTRING (-51.324445 -29.6895405, -51.3232327 -29.6892842, -51.3231356 -29.6892333, -51.3230878 -29.6891409, -51.3229564 -29.6883743)"
"[97846201, 698775011]",Rua Dona Arminda Antunes,residential,,False,False,190.444,"LINESTRING (-51.324445 -29.6895405, -51.3245161 -29.689763, -51.3245107 -29.6898085, -51.3244581 -29.6900304, -51.324496 -29.6902524, -51.3245436 -29.6902914, -51.3246448 -29.690398, -51.3250954 -29.6908314, -51.3251652 -29.6908838, -51.325265 -29.6909751)"
97846193,Rua Santa Helena,residential,,False,False,83.263,"LINESTRING (-51.3175383 -29.6925894, -51.3166854 -29.6926978)"
97846199,Travessa do Portal 2,residential,,False,False,98.679,"LINESTRING (-51.3175383 -29.6925894, -51.3177167 -29.6934632)"
97846193,Rua Santa Helena,residential,,False,True,173.279,"LINESTRING (-51.3175383 -29.6925894, -51.317836 -29.6925312, -51.3192952 -29.6922749)"
97846209,Rua Santa Clara,residential,,False,True,9.164,"LINESTRING (-51.3184516 -29.6965463, -51.3185348 -29.6965067)"
97846193,Rua Santa Helena,residential,,False,False,35.98,"LINESTRING (-51.3166854 -29.6926978, -51.3163166 -29.6927432)"
97846193,Rua Santa Helena,residential,,False,True,83.263,"LINESTRING (-51.3166854 -29.6926978, -51.3175383 -29.6925894)"
"[698772255, 97846215]",Travessa Santa Helena,residential,,False,False,187.09,"LINESTRING (-51.3166854 -29.6926978, -51.3168262 -29.6935558, -51.3168617 -29.693603, -51.3169241 -29.6936123, -51.3177167 -29.6934632)"
97713831,Avenida Coronel Orestes Lucas,secondary,40,False,False,96.892,"LINESTRING (-51.3213149 -29.6910912, -51.321339 -29.6912566, -51.3214248 -29.6917459, -51.3214222 -29.6919556)"
97713831,Avenida Coronel Orestes Lucas,secondary,40,False,True,255.53300000000002,"LINESTRING (-51.3213149 -29.6910912, -51.3210467 -29.6900007, -51.3207006 -29.6888566)"
98145667,Rua Fernando Kessler,unclassified,,False,True,357.668,"LINESTRING (-51.3213149 -29.6910912, -51.3209273 -29.691139, -51.3205384 -29.6911698, -51.3202795 -29.6911518, -51.320077 -29.6910807, -51.3196975 -29.690906, -51.3187386 -29.6904679, -51.3179393 -29.6900555)"
97846209,Rua Santa Clara,residential,,False,False,9.164,"LINESTRING (-51.3185348 -29.6965067, -51.3184516 -29.6965463)"
97846209,Rua Santa Clara,residential,,False,True,9.41,"LINESTRING (-51.3185348 -29.6965067, -51.3184949 -29.6964295)"
97846207,Rua Santa Bárbara 2,residential,,False,True,160.397,"LINESTRING (-51.3185348 -29.6965067, -51.3186769 -29.6964479, -51.3199362 -29.6957349)"
97846181,Rua Padre Réus,residential,,False,False,122.603,"LINESTRING (-51.3199362 -29.6957349, -51.3206229 -29.6966622)"
97846181,Rua Padre Réus,residential,,False,True,143.901,"LINESTRING (-51.3199362 -29.6957349, -51.3193917 -29.6945303)"
97846207,Rua Santa Bárbara 2,residential,,False,False,160.397,"LINESTRING (-51.3199362 -29.6957349, -51.3186769 -29.6964479, -51.3185348 -29.6965067)"
97846193,Rua Santa Helena,residential,,False,True,51.174,"LINESTRING (-51.3158123 -29.6928842, -51.3163166 -29.6927432)"
97846197,Rua Santa Luzia,residential,,False,False,244.929,"LINESTRING (-51.3158123 -29.6928842, -51.3157989 -29.6930088, -51.3162522 -29.6950487)"
97713831,Avenida Coronel Orestes Lucas,secondary,40,False,False,79.178,"LINESTRING (-51.3204968 -29.6881669, -51.3207006 -29.6888566)"
97846199,Travessa do Portal 2,residential,,False,True,98.679,"LINESTRING (-51.3177167 -29.6934632, -51.3175383 -29.6925894)"
97846199,Travessa do Portal 2,residential,,False,False,147.20999999999998,"LINESTRING (-51.3177167 -29.6934632, -51.3177958 -29.693822, -51.317997 -29.6947645)"
"[97846215, 698772255]",Travessa Santa Helena,residential,,False,True,187.09,"LINESTRING (-51.3177167 -29.6934632, -51.3169241 -29.6936123, -51.3168617 -29.693603, -51.3168262 -29.6935558, -51.3166854 -29.6926978)"
"[97846185, 97846204]",,residential,,False,"[False, True]",231.182,"LINESTRING (-51.3179393 -29.6900555, -51.317372 -29.6898889, -51.317191 -29.6898644, -51.3170153 -29.6898749, -51.316609 -29.6899511, -51.3163501 -29.690003, -51.3156112 -29.6901324)"
98145667,Rua Fernando Kessler,unclassified,,False,False,357.668,"LINESTRING (-51.3179393 -29.6900555, -51.3187386 -29.6904679, -51.3196975 -29.690906, -51.320077 -29.6910807, -51.3202795 -29.6911518, -51.3205384 -29.6911698, -51.3209273 -29.691139, -51.3213149 -29.6910912)"
97846193,Rua Santa Helena,residential,,False,False,208.503,"LINESTRING (-51.3214222 -29.6919556, -51.3192952 -29.6922749)"
97713831,Avenida Coronel Orestes Lucas,secondary,40,False,False,245.47700000000003,"LINESTRING (-51.3214222 -29.6919556, -51.3214329 -29.6922096, -51.3213483 -29.693342, -51.3213047 -29.6941598)"
97713831,Avenida Coronel Orestes Lucas,secondary,40,False,True,96.892,"LINESTRING (-51.3214222 -29.6919556, -51.3214248 -29.6917459, -51.321339 -29.6912566, -51.3213149 -29.6910912)"
98145680,Travessa Padre Réus,residential,,False,True,73.379,"LINESTRING (-51.3199951 -29.6970338, -51.3206229 -29.6966622)"
97846170,Rua Pedro Carneiro Pereira,residential,,False,True,90.115,"LINESTRING (-51.3157882 -29.6909281, -51.3156112 -29.6901324)"
97846170,Rua Pedro Carneiro Pereira,residential,,False,False,208.32,"LINESTRING (-51.3157882 -29.6909281, -51.3159089 -29.6914687, -51.3163166 -29.6927432)"
97846181,Rua Padre Réus,residential,,False,True,122.603,"LINESTRING (-51.3206229 -29.6966622, -51.3199362 -29.6957349)"
98145680,Travessa Padre Réus,residential,,False,False,73.379,"LINESTRING (-51.3206229 -29.6966622, -51.3199951 -29.6970338)"
375880777,,residential,,False,False,57.138,"LINESTRING (-51.3161486 -29.6955969, -51.3159442 -29.6951147)"
97846184,Rua do Portal,residential,,False,True,30.642,"LINESTRING (-51.3159442 -29.6951147, -51.3162522 -29.6950487)"
375880777,,residential,,False,True,57.138,"LINESTRING (-51.3159442 -29.6951147, -51.3161486 -29.6955969)"
375880780,,residential,,False,False,52.604,"LINESTRING (-51.3252512 -29.6950708, -51.3251746 -29.6951291, -51.3248814 -29.6954173)"
940396277,,residential,,False,False,238.00599999999997,"LINESTRING (-51.3252512 -29.6950708, -51.3248581 -29.6947796, -51.3244772 -29.6944837, -51.3242304 -29.6942437, -51.3240695 -29.6941598, -51.3237879 -29.6941435, -51.3235116 -29.6941645, -51.3233829 -29.6942041, -51.3232312 -29.6942917)"
97713831,Avenida Coronel Orestes Lucas,secondary,40,False,False,7.683,"LINESTRING (-51.3213047 -29.6941598, -51.3212974 -29.6942286)"
97713831,Avenida Coronel Orestes Lucas,secondary,40,False,True,245.477,"LINESTRING (-51.3213047 -29.6941598, -51.3213483 -29.693342, -51.3214329 -29.6922096, -51.3214222 -29.6919556)"
375880780,,residential,,False,True,200.957,"LINESTRING (-51.3213047 -29.6941598, -51.3227016 -29.694006, -51.3228303 -29.6939874, -51.3229282 -29.6940177, -51.3230114 -29.6940806, -51.3232312 -29.6942917)"
375880778,Rua A,residential,,False,False,103.476,"LINESTRING (-51.3248814 -29.6954173, -51.3240817 -29.6947981)"
375880780,,residential,,False,False,229.507,"LINESTRING (-51.3248814 -29.6954173, -51.3247749 -29.6955322, -51.3246757 -29.6955834, -51.3245416 -29.6955462, -51.3237369 -29.6947773, -51.3232312 -29.6942917)"
375880780,,residential,,False,True,52.604,"LINESTRING (-51.3248814 -29.6954173, -51.3251746 -29.6951291, -51.3252512 -29.6950708)"
375880778,Rua A,residential,,False,True,103.476,"LINESTRING (-51.3240817 -29.6947981, -51.3248814 -29.6954173)"
375880780,,residential,,False,False,200.957,"LINESTRING (-51.3232312 -29.6942917, -51.3230114 -29.6940806, -51.3229282 -29.6940177, -51.3228303 -29.6939874, -51.3227016 -29.694006, -51.3213047 -29.6941598)"
375880780,,residential,,False,True,229.50699999999998,"LINESTRING (-51.3232312 -29.6942917, -51.3237369 -29.6947773, -51.3245416 -29.6955462, -51.3246757 -29.6955834, -51.3247749 -29.6955322, -51.3248814 -29.6954173)"
940396277,,residential,,False,True,238.00599999999997,"LINESTRING (-51.3232312 -29.6942917, -51.3233829 -29.6942041, -51.3235116 -29.6941645, -51.3237879 -29.6941435, -51.3240695 -29.6941598, -51.3242304 -29.6942437, -51.3244772 -29.6944837, -51.3248581 -29.6947796, -51.3252512 -29.6950708)"
97846209,Rua Santa Clara,residential,,False,False,9.41,"LINESTRING (-51.3184949 -29.6964295, -51.3185348 -29.6965067)"
97846209,Rua Santa Clara,residential,,False,True,194.805,"LINESTRING (-51.3184949 -29.6964295, -51.31771 -29.6948157)"
98145678,Rua Santa Bárbara 1,residential,,False,False,190.627,"LINESTRING (-51.3184949 -29.6964295, -51.3181432 -29.6964047, -51.3171811 -29.6964008, -51.3165231 -29.6963768)"
