osmid,oneway,ref,name,highway,reversed,length,maxspeed,geometry,junction
174439053,False,,Rua Tomás Silveira,residential,True,57.191,60,"LINESTRING (-36.513496 -6.2604541, -36.514003 -6.2603514)",
776678061,False,,Rua Antônio Eduardo Bezerra,residential,False,62.192,60,"LINESTRING (-36.513496 -6.2604541, -36.5133632 -6.2599106)",
174439053,False,,Rua Tomás Silveira,residential,True,62.767,60,"LINESTRING (-36.5129355 -6.2605447, -36.513496 -6.2604541)",
172900666,False,,Rua Capitão Mor Galvão,tertiary,False,38.388999999999996,60,"LINESTRING (-36.5129355 -6.2605447, -36.5130548 -6.2606747, -36.5131769 -6.2607927)",
776931816,False,,Avenida Teotônio Freire,tertiary,True,57.672,60,"LINESTRING (-36.5192524 -6.2608882, -36.5189074 -6.2612773)",
174439007,False,,Praça Dezenove de Março,residential,False,92.70100000000001,60,"LINESTRING (-36.5192524 -6.2608882, -36.5191689 -6.260804, -36.5191146 -6.2607154, -36.519077 -6.2606021, -36.5190556 -6.2605014, -36.5190569 -6.2603448, -36.5190878 -6.2602268, -36.51913 -6.2601241)",circular
776646683,False,,Praça Dezenove de Março,residential,True,128.91,60,"LINESTRING (-36.5192524 -6.2608882, -36.519324 -6.2609197, -36.519464 -6.2609653, -36.5196222 -6.2609773, -36.5197778 -6.2609467, -36.5199159 -6.260892, -36.5200219 -6.2608094, -36.520101 -6.260732, -36.5201761 -6.2606334, -36.5202163 -6.2605374)",circular
776931815,False,,Avenida Teotônio Freire,tertiary,False,140.10000000000002,60,"LINESTRING (-36.5192524 -6.2608882, -36.5192923 -6.260846, -36.519464 -6.2606367, -36.5198636 -6.2601806, -36.5200078 -6.260004, -36.5200348 -6.2599708, -36.5200721 -6.2599275)",
174439051,False,,Avenida Baldomero Chacon,residential,False,112.72,60,"LINESTRING (-36.5189074 -6.2612773, -36.5195243 -6.2620845)",
174439051,False,,Avenida Baldomero Chacon,residential,True,183.367,60,"LINESTRING (-36.5189074 -6.2612773, -36.5179183 -6.2599534)",
776931816,False,,Avenida Teotônio Freire,tertiary,False,57.672,60,"LINESTRING (-36.5189074 -6.2612773, -36.5192524 -6.2608882)",
776931816,False,,Avenida Teotônio Freire,tertiary,True,39.973,60,"LINESTRING (-36.5189074 -6.2612773, -36.5186769 -6.2615543)",
450127240,True,,Rua Vivaldo Pereira de Araújo,tertiary,False,7.952,60,"LINESTRING (-36.5143476 -6.2620558, -36.514298 -6.262004)",
174439083,False,,Rua Praça Cristo Rei,residential,True,94.606,60,"LINESTRING (-36.5143476 -6.2620558, -36.5143195 -6.2622184, -36.5142223 -6.2627304, -36.5142115 -6.2628037, -36.5142135 -6.262853, -36.5142229 -6.2628933)",
172859366,False,,Avenida Presidente Getúlio Vargas,tertiary,True,128.123,60,"LINESTRING (-36.5186409 -6.2621458, -36.5193429 -6.2630627)",
545582687,False,,Avenida Presidente Getúlio Vargas,tertiary,False,41.809,60,"LINESTRING (-36.5186409 -6.2621458, -36.5184179 -6.2618421)",
174439031,False,,,tertiary,False,115.978,40,"LINESTRING (-36.5186409 -6.2621458, -36.5185909 -6.2621908, -36.5178875 -6.2628717)",
174439051,False,,Avenida Baldomero Chacon,residential,False,159.999,60,"LINESTRING (-36.5199628 -6.262691, -36.5208359 -6.2638387)",
174439013,True,,Rua João Alfredo,residential,False,79.646,60,"LINESTRING (-36.5199628 -6.262691, -36.5197255 -6.2628693, -36.5193821 -6.263115)",
174439051,False,,Avenida Baldomero Chacon,residential,True,9.262,60,"LINESTRING (-36.5199628 -6.262691, -36.5199385 -6.2626597, -36.519915 -6.2626227)",
174439031,False,,,tertiary,False,9.502,40,"LINESTRING (-36.5178875 -6.2628717, -36.5178231 -6.2629283)",
174439027,True,,,residential,False,36.314,60,"LINESTRING (-36.5178875 -6.2628717, -36.5180209 -6.2629463, -36.5181785 -6.263023)",
174439031,False,,,tertiary,True,115.978,40,"LINESTRING (-36.5178875 -6.2628717, -36.5185909 -6.2621908, -36.5186409 -6.2621458)",
174439031,False,,,tertiary,True,9.502,40,"LINESTRING (-36.5178231 -6.2629283, -36.5178875 -6.2628717)",
855675758,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,28.445,,"LINESTRING (-36.5178231 -6.2629283, -36.5179499 -6.2631509)",
174439010,False,,Rua Dona Germana,residential,True,43.418,60,"LINESTRING (-36.5181785 -6.263023, -36.518546 -6.2631609)",
685139548,True,,,residential,False,28.995,60,"LINESTRING (-36.5181785 -6.263023, -36.5179499 -6.2631509)",
172859366,False,,Avenida Presidente Getúlio Vargas,tertiary,False,7.252,60,"LINESTRING (-36.5193821 -6.263115, -36.5193429 -6.2630627)",
172859366,False,,Avenida Presidente Getúlio Vargas,tertiary,True,148.176,60,"LINESTRING (-36.5193821 -6.263115, -36.5201868 -6.2641808)",
174439084,True,,,residential,False,57.653000000000006,60,"LINESTRING (-36.5193821 -6.263115, -36.5191072 -6.2633269, -36.5190107 -6.2633909, -36.5189596 -6.2634176)",
174439010,False,,Rua Dona Germana,residential,False,43.418,60,"LINESTRING (-36.518546 -6.2631609, -36.5181785 -6.263023)",
685139541,True,,Rua Dona Germana,residential,False,46.422000000000004,60,"LINESTRING (-36.518546 -6.2631609, -36.5187344 -6.2632063, -36.5187726 -6.2632136, -36.5188209 -6.2632356, -36.5188598 -6.2632619, -36.5188957 -6.2632953, -36.5189175 -6.2633261)",
71515935,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,60.955000000000005,,"LINESTRING (-36.5178499 -6.2632189, -36.5177091 -6.2630703, -36.5175254 -6.2628743, -36.5174664 -6.2628257)",
174439003,True,,,residential,False,9.772,60,"LINESTRING (-36.5189447 -6.2633379, -36.518963 -6.2633608, -36.5189684 -6.2633896, -36.5189596 -6.2634176)",roundabout
685139540,True,,,residential,False,54.333,60,"LINESTRING (-36.5189447 -6.2633379, -36.5189629 -6.2633329, -36.5189976 -6.2633253, -36.5190358 -6.2633089, -36.5190697 -6.2632923, -36.5193429 -6.2630627)",
174439003,True,,,residential,False,9.955,60,"LINESTRING (-36.5188482 -6.2633712, -36.5188625 -6.2633449, -36.5188876 -6.2633286, -36.5189175 -6.2633261)",roundabout
685139542,True,,,residential,False,41.018,60,"LINESTRING (-36.5188482 -6.2633712, -36.518778 -6.2633143, -36.5186995 -6.2632436, -36.518546 -6.2631609)",
174439003,True,,,residential,False,5.309,60,"LINESTRING (-36.5189596 -6.2634176, -36.5189433 -6.2634352, -36.5189215 -6.2634451)",roundabout
174439022,True,,Rua João Alfredo,residential,False,56.262,60,"LINESTRING (-36.5188826 -6.2634415, -36.5184742 -6.2637435)",
174439003,True,,,residential,False,9.254000000000001,60,"LINESTRING (-36.5188826 -6.2634415, -36.5188525 -6.2634126, -36.5188482 -6.2633712)",roundabout
174439003,True,,,residential,False,4.318,60,"LINESTRING (-36.5189215 -6.2634451, -36.5188826 -6.2634415)",roundabout
174439036,False,,Rua Ladislau Galvão,residential,True,146.889,60,"LINESTRING (-36.5189215 -6.2634451, -36.5192843 -6.2639555, -36.519715 -6.2645043)",
855675758,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,66.124,,"LINESTRING (-36.5184742 -6.2637435, -36.518754 -6.2640515, -36.5188752 -6.2641848)",
71515935,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,42.44,,"LINESTRING (-36.5183193 -6.2637602, -36.5180712 -6.2634689)",
174439063,False,,Rua João Alfredo,residential,False,38.313,60,"LINESTRING (-36.5183193 -6.2637602, -36.5180705 -6.2640001)",
174439065,False,,Rua Prefeito Alcindo Gomes,residential,False,9.553,60,"LINESTRING (-36.5208742 -6.263984, -36.5209529 -6.2639485)",
174439065,False,,Rua Prefeito Alcindo Gomes,residential,True,79.068,60,"LINESTRING (-36.5208742 -6.263984, -36.5201868 -6.2641808)",
376891727,True,,Avenida Baldomero Chacon,residential,False,16.734,60,"LINESTRING (-36.5208742 -6.263984, -36.5208574 -6.2639375, -36.5208359 -6.2638387)",
174439083,False,,Rua Praça Cristo Rei,residential,False,7.047,60,"LINESTRING (-36.5144298 -6.2640847, -36.5144229 -6.2640217)",
174439083,False,,Rua Praça Cristo Rei,residential,True,63.534,60,"LINESTRING (-36.5144298 -6.2640847, -36.5144777 -6.2643034, -36.5144737 -6.2643587, -36.5144549 -6.2644107, -36.514359 -6.2645767, -36.5143295 -6.2646114)",
174439036,False,,Rua Ladislau Galvão,residential,True,227.047,60,"LINESTRING (-36.519715 -6.2645043, -36.52096 -6.2661284)",
174439065,False,,Rua Prefeito Alcindo Gomes,residential,False,63.352,60,"LINESTRING (-36.519715 -6.2645043, -36.5201868 -6.2641808)",
174439065,False,,Rua Prefeito Alcindo Gomes,residential,True,46.061,60,"LINESTRING (-36.519715 -6.2645043, -36.5193728 -6.2647407)",
174439036,False,,Rua Ladislau Galvão,residential,False,146.889,60,"LINESTRING (-36.519715 -6.2645043, -36.5192843 -6.2639555, -36.5189215 -6.2634451)",
174439083,False,,Rua Praça Cristo Rei,residential,True,122.086,60,"LINESTRING (-36.5143295 -6.2646114, -36.5135128 -6.2653506)",
855675765,False,,Rua Aristides Gomes,residential,True,42.85,60,"LINESTRING (-36.5143295 -6.2646114, -36.514577 -6.264908)",
174439083,False,,Rua Praça Cristo Rei,residential,False,63.534000000000006,60,"LINESTRING (-36.5143295 -6.2646114, -36.514359 -6.2645767, -36.5144549 -6.2644107, -36.5144737 -6.2643587, -36.5144777 -6.2643034, -36.5144298 -6.2640847)",
174439065,False,,Rua Prefeito Alcindo Gomes,residential,False,46.061,60,"LINESTRING (-36.5193728 -6.2647407, -36.519715 -6.2645043)",
855675758,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,196.709,,"LINESTRING (-36.5193728 -6.2647407, -36.5199804 -6.2654266, -36.5205489 -6.2660684)",
174439056,False,,Rua Moisés Galvão,residential,False,42.581,60,"LINESTRING (-36.5159831 -6.2650266, -36.5157276 -6.26474)",
174439056,False,,Rua Moisés Galvão,residential,True,66.262,60,"LINESTRING (-36.5159831 -6.2650266, -36.5163808 -6.2654725)",
174439071,False,,Rua Cipriano Lopes Galvão,residential,True,107.58,60,"LINESTRING (-36.5159831 -6.2650266, -36.5152609 -6.2656752)",
174439060,False,,Rua Doutor José Borges de Oliveira,residential,False,6.877,60,"LINESTRING (-36.5135128 -6.2653506, -36.5135537 -6.2653972)",
174439083,False,,Rua Praça Cristo Rei,residential,False,122.086,60,"LINESTRING (-36.5135128 -6.2653506, -36.5143295 -6.2646114)",
174439056,False,,Rua Moisés Galvão,residential,False,66.262,60,"LINESTRING (-36.5163808 -6.2654725, -36.5159831 -6.2650266)",
174439056,False,,Rua Moisés Galvão,residential,True,158.432,60,"LINESTRING (-36.5163808 -6.2654725, -36.5173128 -6.266555)",
174439063,False,,Rua João Alfredo,residential,False,107.821,60,"LINESTRING (-36.5163808 -6.2654725, -36.5156686 -6.2661351)",
174439063,False,,Rua João Alfredo,residential,True,54.146,60,"LINESTRING (-36.5163808 -6.2654725, -36.5167536 -6.2651566)",
174439071,False,,Rua Cipriano Lopes Galvão,residential,False,107.58,60,"LINESTRING (-36.5152609 -6.2656752, -36.5159831 -6.2650266)",
174439071,False,,Rua Cipriano Lopes Galvão,residential,True,122.052,60,"LINESTRING (-36.5152609 -6.2656752, -36.5144415 -6.266411)",
174439079,False,,Rua Aristides Gomes,residential,False,44.164,60,"LINESTRING (-36.5152609 -6.2656752, -36.5150021 -6.2653726)",
174439079,False,,Rua Aristides Gomes,residential,True,68.161,60,"LINESTRING (-36.5152609 -6.2656752, -36.5156686 -6.2661351)",
174439036,False,,Rua Ladislau Galvão,residential,False,227.047,60,"LINESTRING (-36.52096 -6.2661284, -36.519715 -6.2645043)",
376891723,False,,Rua Doutor Walker Macedo,residential,True,45.926,60,"LINESTRING (-36.52096 -6.2661284, -36.5205489 -6.2660684)",
376891723,False,,Rua Doutor Walker Macedo,residential,False,71.898,60,"LINESTRING (-36.52096 -6.2661284, -36.5215048 -6.2662204, -36.5216003 -6.2662417)",
174439063,False,,Rua João Alfredo,residential,False,11.599,60,"LINESTRING (-36.5156686 -6.2661351, -36.5155908 -6.2662051)",
174439063,False,,Rua João Alfredo,residential,True,107.821,60,"LINESTRING (-36.5156686 -6.2661351, -36.5163808 -6.2654725)",
174439079,False,,Rua Aristides Gomes,residential,False,68.161,60,"LINESTRING (-36.5156686 -6.2661351, -36.5152609 -6.2656752)",
174439079,False,,Rua Aristides Gomes,residential,True,107.154,60,"LINESTRING (-36.5156686 -6.2661351, -36.516297 -6.2668689)",
174439063,False,,Rua João Alfredo,residential,False,123.347,60,"LINESTRING (-36.5155908 -6.2662051, -36.5147422 -6.2669255)",
174439063,False,,Rua João Alfredo,residential,True,11.599,60,"LINESTRING (-36.5155908 -6.2662051, -36.5156686 -6.2661351)",
174439060,False,,Rua Doutor José Borges de Oliveira,residential,True,42.576,60,"LINESTRING (-36.5144415 -6.266411, -36.5141995 -6.2661131)",
174439071,False,,Rua Cipriano Lopes Galvão,residential,False,122.052,60,"LINESTRING (-36.5144415 -6.266411, -36.5152609 -6.2656752)",
174439071,False,,Rua Cipriano Lopes Galvão,residential,True,25.545,60,"LINESTRING (-36.5144415 -6.266411, -36.5142712 -6.2665663)",
174439071,False,,Rua Cipriano Lopes Galvão,residential,False,25.545,60,"LINESTRING (-36.5142712 -6.2665663, -36.5144415 -6.266411)",
174439071,False,,Rua Cipriano Lopes Galvão,residential,True,37.583,60,"LINESTRING (-36.5142712 -6.2665663, -36.5140271 -6.2668016)",
174439071,False,,Rua Cipriano Lopes Galvão,residential,False,37.583,60,"LINESTRING (-36.5140271 -6.2668016, -36.5142712 -6.2665663)",
174439063,False,,Rua João Alfredo,residential,True,123.347,60,"LINESTRING (-36.5147422 -6.2669255, -36.5155908 -6.2662051)",
174439079,False,,Rua Aristides Gomes,residential,False,11.965,60,"LINESTRING (-36.5163694 -6.2669489, -36.516297 -6.2668689)",
196768974,True,,Rua Lula Gomes,residential,False,52.282,60,"LINESTRING (-36.5160736 -6.2644194, -36.5157276 -6.26474)",
196769454,True,,Avenida Coronel José Bezerra,tertiary,False,9.665,60,"LINESTRING (-36.5160736 -6.2644194, -36.5160179 -6.2643524)",
174439063,False,,Rua João Alfredo,residential,False,13.222,60,"LINESTRING (-36.5168421 -6.2650766, -36.5167536 -6.2651566)",
174439063,False,,Rua João Alfredo,residential,True,75.917,60,"LINESTRING (-36.5168421 -6.2650766, -36.5173558 -6.2646234)",
196768977,True,,Avenida Coronel José Bezerra,tertiary,False,33.804,60,"LINESTRING (-36.5168421 -6.2650766, -36.5170453 -6.2653038)",
174439063,False,,Rua João Alfredo,residential,False,54.146,60,"LINESTRING (-36.5167536 -6.2651566, -36.5163808 -6.2654725)",
174439063,False,,Rua João Alfredo,residential,True,13.222,60,"LINESTRING (-36.5167536 -6.2651566, -36.5168421 -6.2650766)",
196769454,True,,Avenida Coronel José Bezerra,tertiary,False,111.215,60,"LINESTRING (-36.5167536 -6.2651566, -36.5160736 -6.2644194)",
450128113,True,,Avenida Teotônio Freire,residential,False,55.256,60,"LINESTRING (-36.5173389 -6.2633079, -36.5169609 -6.2636331)",
217166906,False,,,residential,True,72.91499999999999,60,"LINESTRING (-36.5173389 -6.2633079, -36.5173765 -6.2632849, -36.5174087 -6.2632826, -36.5174422 -6.2632883, -36.5174614 -6.2632983, -36.5177973 -6.2637027)",
855675757,True,,Avenida Teotônio Freire,tertiary,False,32.148,60,"LINESTRING (-36.5173242 -6.2627447, -36.5175455 -6.2625571)",
71515935,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,49.62700000000001,,"LINESTRING (-36.5173242 -6.2627447, -36.5170312 -6.2625257, -36.5169993 -6.2625021, -36.5169635 -6.2624791)",
855675763,False,,Rua Bernadete Xavier,residential,False,8.777,60,"LINESTRING (-36.512975 -6.2664517, -36.5129234 -6.2663917)",
855675763,False,,Rua Bernadete Xavier,residential,True,52.669,60,"LINESTRING (-36.512975 -6.2664517, -36.5132855 -6.266811)",
219635142,True,,Rua Juventino da Silveira,residential,False,60.155,60,"LINESTRING (-36.5129234 -6.2663917, -36.5133291 -6.2660311)",
855675763,False,,Rua Bernadete Xavier,residential,True,8.777,60,"LINESTRING (-36.5129234 -6.2663917, -36.512975 -6.2664517)",
196768974,True,,Rua Lula Gomes,residential,False,17.647,60,"LINESTRING (-36.516197 -6.2643187, -36.5160736 -6.2644194)",
196768977,True,,Avenida Coronel José Bezerra,tertiary,False,110.392,60,"LINESTRING (-36.516197 -6.2643187, -36.5168421 -6.2650766)",
"[217164203, 855675763]",False,,Rua Bernadete Xavier,residential,False,9.588999999999999,60,"LINESTRING (-36.5133458 -6.266873, -36.5133125 -6.2668387, -36.5132855 -6.266811)",
196768972,False,,Rua Tristão de Barros,residential,False,64.182,60,"LINESTRING (-36.5131217 -6.2657829, -36.5135537 -6.2653972)",
685139544,False,,Rua Antônio Bezerra,residential,False,35.878,60,"LINESTRING (-36.5131217 -6.2657829, -36.5133291 -6.2660311)",
685139544,False,,Rua Antônio Bezerra,residential,True,5.574,60,"LINESTRING (-36.5131217 -6.2657829, -36.5130863 -6.2657472)",
685139544,False,,Rua Antônio Bezerra,residential,False,5.574,60,"LINESTRING (-36.5130863 -6.2657472, -36.5131217 -6.2657829)",
196768977,True,,Avenida Coronel José Bezerra,tertiary,False,47.735,60,"LINESTRING (-36.5158534 -6.2639303, -36.5161424 -6.2642493)",
877875981,True,,Rua Juventino da Silveira,tertiary,False,16.227,60,"LINESTRING (-36.5158534 -6.2639303, -36.5157323 -6.2640128)",
174439056,False,,Rua Moisés Galvão,residential,True,8.93,60,"LINESTRING (-36.5152898 -6.2642514, -36.5153427 -6.2643121)",
219635142,True,,Rua Juventino da Silveira,residential,False,54.148,60,"LINESTRING (-36.5152898 -6.2642514, -36.5156518 -6.2639233)",
174439056,False,,Rua Moisés Galvão,residential,False,40.896,60,"LINESTRING (-36.5152898 -6.2642514, -36.5150839 -6.2640021, -36.5150531 -6.2639688)",
172900704,True,,Rua 7 de Setembro,residential,False,16.338,60,"LINESTRING (-36.5127941 -6.2631569, -36.5129383 -6.2631246)",
172900683,False,,Rua Davina Bezerra,residential,True,98.102,60,"LINESTRING (-36.5127941 -6.2631569, -36.512749 -6.2629297, -36.5127309 -6.2628937, -36.5127105 -6.26287, -36.5126914 -6.26284, -36.5126177 -6.262649, -36.5126153 -6.2626204, -36.51262 -6.2626029, -36.5126365 -6.2625844, -36.5128919 -6.2624997)",
219635142,True,,Rua Juventino da Silveira,residential,False,64.524,60,"LINESTRING (-36.5133291 -6.2660311, -36.5137656 -6.2656458)",
685139544,False,,Rua Antônio Bezerra,residential,False,8.348,60,"LINESTRING (-36.5133291 -6.2660311, -36.5133779 -6.2660884)",
685139544,False,,Rua Antônio Bezerra,residential,True,35.878,60,"LINESTRING (-36.5133291 -6.2660311, -36.5131217 -6.2657829)",
196768980,True,,Rua Juventino da Silveira,residential,False,49.226,60,"LINESTRING (-36.5149542 -6.2646607, -36.5146279 -6.264962)",
776165835,False,,,residential,False,8.49,,"LINESTRING (-36.5149542 -6.2646607, -36.5149002 -6.2646064)",
776441672,False,,,residential,False,30.537,,"LINESTRING (-36.5151657 -6.2631476, -36.5153584 -6.2629508)",
196768991,False,,Rua Vivaldo Pereira de Araújo,residential,True,106.137,60,"LINESTRING (-36.5151657 -6.2631476, -36.5149129 -6.2634382, -36.5148824 -6.2634542, -36.5148325 -6.2634682, -36.514349 -6.2635295)",
450127240,True,,Rua Vivaldo Pereira de Araújo,tertiary,False,101.099,60,"LINESTRING (-36.5151657 -6.2631476, -36.5145639 -6.2626087, -36.5145495 -6.2625914, -36.5145408 -6.2625637, -36.5145451 -6.2625113)",
196768977,True,,Avenida Coronel José Bezerra,tertiary,False,16.795,60,"LINESTRING (-36.5157497 -6.2638199, -36.5158534 -6.2639303)",
776441673,False,,Avenida Teotônio Freire,tertiary,False,19.602,60,"LINESTRING (-36.5157497 -6.2638199, -36.5157415 -6.2636438)",
174439060,False,,Rua Doutor José Borges de Oliveira,residential,False,36.231,60,"LINESTRING (-36.5135537 -6.2653972, -36.5137656 -6.2656458)",
174439060,False,,Rua Doutor José Borges de Oliveira,residential,True,6.877,60,"LINESTRING (-36.5135537 -6.2653972, -36.5135128 -6.2653506)",
196768972,False,,Rua Tristão de Barros,residential,True,64.182,60,"LINESTRING (-36.5135537 -6.2653972, -36.5131217 -6.2657829)",
217166894,True,,,tertiary,False,22.152,60,"LINESTRING (-36.5156848 -6.2632482, -36.5158841 -6.2632272)",
376888925,False,,,tertiary,False,18.147,60,"LINESTRING (-36.5156848 -6.2632482, -36.5157927 -6.2633712)",
450128114,True,,Avenida Teotônio Freire,tertiary,False,10.875,60,"LINESTRING (-36.5157415 -6.2636438, -36.5156642 -6.2635833)",
776441673,False,,Avenida Teotônio Freire,tertiary,True,19.602,60,"LINESTRING (-36.5157415 -6.2636438, -36.5157497 -6.2638199)",
196769456,True,,Rua Doutor Walker Macedo,residential,False,78.771,60,"LINESTRING (-36.5198482 -6.266543, -36.5203699 -6.2660604)",
376888931,True,,Rua Antônio Othon Filho,residential,False,8.758,60,"LINESTRING (-36.5198482 -6.266543, -36.5199032 -6.2665997)",
71515935,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,184.541,,"LINESTRING (-36.5203699 -6.2660604, -36.5198916 -6.2655196, -36.5192675 -6.264814)",
71515935,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,7.983,,"LINESTRING (-36.5204175 -6.2661144, -36.5203699 -6.2660604)",
196769453,True,,Rua Doutor Walker Macedo,residential,False,78.384,60,"LINESTRING (-36.5204175 -6.2661144, -36.52017 -6.266343, -36.5199032 -6.2665997)",
174439053,False,,Rua Tomás Silveira,residential,False,34.203,60,"LINESTRING (-36.5143074 -6.2602961, -36.514003 -6.2603514)",
174439053,False,,Rua Tomás Silveira,residential,True,73.328,60,"LINESTRING (-36.5143074 -6.2602961, -36.5146339 -6.2602268, -36.5149538 -6.2601481)",
216982829,True,,Rua Laurento Bezerra,residential,False,112.57499999999999,60,"LINESTRING (-36.5143074 -6.2602961, -36.5145528 -6.2605814, -36.5149458 -6.2610846)",
450127236,True,,Travessa João Pessoa,residential,False,51.812,60,"LINESTRING (-36.5159972 -6.2632096, -36.5159311 -6.2627483)",
450127237,True,,,tertiary,False,30.32,60,"LINESTRING (-36.5159972 -6.2632096, -36.5158706 -6.2634515)",
450127238,True,,Rua João Pessoa,tertiary,False,13.993,60,"LINESTRING (-36.5159972 -6.2632096, -36.5161225 -6.2631916)",
174439053,False,,Rua Tomás Silveira,residential,False,57.191,60,"LINESTRING (-36.514003 -6.2603514, -36.513496 -6.2604541)",
174439053,False,,Rua Tomás Silveira,residential,True,34.203,60,"LINESTRING (-36.514003 -6.2603514, -36.5143074 -6.2602961)",
216982826,True,,Rua Antônio Eduardo Bezerra,residential,False,9.21,60,"LINESTRING (-36.5128899 -6.258679, -36.5128074 -6.2586674)",
216982827,True,,Rua Laurentino Bezerra,residential,False,75.11699999999999,60,"LINESTRING (-36.5159311 -6.2627483, -36.5159261 -6.2626464, -36.5159127 -6.2625877, -36.5158738 -6.2625184, -36.5155942 -6.2621851)",
776149376,False,,,residential,False,26.736,,"LINESTRING (-36.5149458 -6.2610846, -36.5147547 -6.261232)",
216982829,True,,Rua Laurento Bezerra,residential,False,139.75,60,"LINESTRING (-36.5149458 -6.2610846, -36.5156002 -6.2618225, -36.5157873 -6.2620225)",
196768975,True,,Rua Capitão Mor Galvão,tertiary,False,32.771,60,"LINESTRING (-36.5141639 -6.2617292, -36.5143709 -6.2619402)",
217166889,False,,Rua José Bandeira,residential,False,53.389,60,"LINESTRING (-36.5141639 -6.2617292, -36.5144924 -6.2613772)",
217166889,False,,Rua José Bandeira,residential,True,10.686,60,"LINESTRING (-36.5141639 -6.2617292, -36.5140916 -6.261793)",
196768991,False,,Rua Vivaldo Pereira de Araújo,residential,False,146.941,60,"LINESTRING (-36.5130293 -6.2636889, -36.514349 -6.2635295)",
217164204,False,,,residential,True,54.673,60,"LINESTRING (-36.5130293 -6.2636889, -36.5129634 -6.2632016)",
174439063,False,,Rua João Alfredo,residential,True,38.313,60,"LINESTRING (-36.5180705 -6.2640001, -36.5183193 -6.2637602)",
174439063,False,,Rua João Alfredo,residential,False,105.092,60,"LINESTRING (-36.5180705 -6.2640001, -36.5173738 -6.2646067, -36.5173558 -6.2646234)",
217166906,False,,,residential,False,44.785,60,"LINESTRING (-36.5180705 -6.2640001, -36.5179371 -6.2638515, -36.5177973 -6.2637027)",
217166904,False,,Rua Manoel Aleixo,residential,False,39.905,60,"LINESTRING (-36.5177973 -6.2637027, -36.5180712 -6.2634689)",
217166904,False,,Rua Manoel Aleixo,residential,True,101.65,60,"LINESTRING (-36.5177973 -6.2637027, -36.5171076 -6.2643074)",
217166906,False,,,residential,False,72.91499999999999,60,"LINESTRING (-36.5177973 -6.2637027, -36.5174614 -6.2632983, -36.5174422 -6.2632883, -36.5174087 -6.2632826, -36.5173765 -6.2632849, -36.5173389 -6.2633079)",
217166906,False,,,residential,True,44.785,60,"LINESTRING (-36.5177973 -6.2637027, -36.5179371 -6.2638515, -36.5180705 -6.2640001)",
71515935,True,BR-226;BR-427,Avenida Doutor Sílvio Bezerra de Melo,trunk,False,37.028,,"LINESTRING (-36.5180712 -6.2634689, -36.5178499 -6.2632189)",
217166904,False,,Rua Manoel Aleixo,residential,True,39.905,60,"LINESTRING (-36.5180712 -6.2634689, -36.5177973 -6.2637027)",
217166891,False,,Rua João Pessoa,residential,True,39.381,60,"LINESTRING (-36.5163815 -6.2634742, -36.5161501 -6.2637435)",
217166891,False,,Rua João Pessoa,residential,False,69.12100000000001,60,"LINESTRING (-36.5163815 -6.2634742, -36.5164773 -6.2633936, -36.5165678 -6.2633203, -36.5166698 -6.2632416, -36.5167321 -6.2631816, -36.5167931 -6.263111, -36.5168361 -6.2630516)",
217166895,True,,Rua Vereador Tomaz Pinheiro,residential,False,42.518,60,"LINESTRING (-36.5163815 -6.2634742, -36.5163372 -6.2634296, -36.5161856 -6.2632643, -36.5161225 -6.2631916)",
217166895,True,,Rua Vereador Tomaz Pinheiro,residential,False,9.619,60,"LINESTRING (-36.5167023 -6.2638555, -36.5166413 -6.2637938)",
450128113,True,,Avenida Teotônio Freire,residential,False,75.975,60,"LINESTRING (-36.5167023 -6.2638555, -36.516197 -6.2643187)",
217166887,False,,Rua Vereador Thomaz Pinheiro,residential,False,67.32,60,"LINESTRING (-36.5167023 -6.2638555, -36.5169494 -6.2641288, -36.5171076 -6.2643074)",
450127238,True,,Rua João Pessoa,tertiary,False,80.397,60,"LINESTRING (-36.5161225 -6.2631916, -36.5168361 -6.2630516)",
216982827,True,,Rua Laurentino Bezerra,residential,False,119.775,60,"LINESTRING (-36.514702 -6.2611745, -36.514003 -6.2603514)",
217166889,False,,Rua José Bandeira,residential,True,32.323,60,"LINESTRING (-36.514702 -6.2611745, -36.5144924 -6.2613772)",
217166891,False,,Rua João Pessoa,residential,True,69.121,60,"LINESTRING (-36.5168361 -6.2630516, -36.5167931 -6.263111, -36.5167321 -6.2631816, -36.5166698 -6.2632416, -36.5165678 -6.2633203, -36.5164773 -6.2633936, -36.5163815 -6.2634742)",
"[450127238, 855675767]",True,,Rua João Pessoa,tertiary,False,65.382,60,"LINESTRING (-36.5168361 -6.2630516, -36.5169786 -6.263009, -36.5170352 -6.2629913, -36.5170801 -6.2629716, -36.5171204 -6.2629383, -36.5173242 -6.2627447)",
