osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed
883146205,Rua Alfredo Antônio Pinto,residential,True,False,61.497,"LINESTRING (-48.9558406 -16.9658277, -48.9552707 -16.9659212)",,,
310641261,Rua Sussuapara,residential,False,True,80.575,"LINESTRING (-48.9550969 -16.9652159, -48.9552707 -16.9659212)",,,
310951113,Avenida Lindolfo Diniz da Silva,residential,True,False,71.813,"LINESTRING (-48.9476661 -16.9653763, -48.9473349 -16.9659391)",,,
364565729,Rua Um,residential,False,False,12.466,"LINESTRING (-48.9476661 -16.9653763, -48.9475748 -16.965306)",,,
364565729,Rua Um,residential,False,True,287.134,"LINESTRING (-48.9476661 -16.9653763, -48.9484582 -16.9658773, -48.9487001 -16.9661254, -48.9488579 -16.9663378, -48.9490033 -16.9666332, -48.9490658 -16.9667157, -48.9492031 -16.9667983, -48.9493083 -16.9668466, -48.9494212 -16.9668333, -48.9495975 -16.966791, -48.9496967 -16.9667742)",,,
310951026,Rua Inacio Pinheiro,tertiary,False,False,16.284,"LINESTRING (-48.9473349 -16.9659391, -48.9472084 -16.9658566)",,,
310951026,Rua Inacio Pinheiro,tertiary,False,True,73.441,"LINESTRING (-48.9473349 -16.9659391, -48.9479269 -16.9662791)",,,
242987544,Rua Um,residential,False,False,182.694,"LINESTRING (-48.9471844 -16.9661294, -48.9476008 -16.9677234)",,,
242987544,Rua Um,residential,False,True,30.662,"LINESTRING (-48.9471844 -16.9661294, -48.947179 -16.9660401, -48.9471824 -16.9659683, -48.9472018 -16.9658856, -48.9472084 -16.9658566)",,,
310951094,Viela 02,residential,False,False,42.111,"LINESTRING (-48.9479935 -16.9694345, -48.9479801 -16.969813)",,,
310951059,Viela Dois,residential,False,True,71.462,"LINESTRING (-48.9479801 -16.969813, -48.948652 -16.9698194)",,,
310951094,Viela 02,residential,False,False,40.965,"LINESTRING (-48.9479801 -16.969813, -48.9479671 -16.9701812)",,,
310951094,Viela 02,residential,False,True,42.111,"LINESTRING (-48.9479801 -16.969813, -48.9479935 -16.9694345)",,,
310951059,Viela Dois,residential,False,False,71.462,"LINESTRING (-48.948652 -16.9698194, -48.9479801 -16.969813)",,,
310951110,Rua Tupy,residential,False,True,111.372,"LINESTRING (-48.948652 -16.9698194, -48.9486466 -16.9701349, -48.9485508 -16.9708148)",,,
364574751,Rua Silvania,residential,False,False,93.175,"LINESTRING (-48.948652 -16.9698194, -48.9486598 -16.9693588, -48.9485512 -16.9689961)",,,
310951026,Rua Inacio Pinheiro,tertiary,False,False,31.747,"LINESTRING (-48.9493108 -16.9701707, -48.9492948 -16.9698856)",,,
310954222,Viela Cachoeira Dourada,residential,False,True,53.351,"LINESTRING (-48.9493108 -16.9701707, -48.9498121 -16.9701884)",,,
941266865,Rua Ponte da Boa Vista,tertiary,False,False,47.101,"LINESTRING (-48.9493108 -16.9701707, -48.9491595 -16.9705688)",,,
310951114,Rua Inacio Pinheiro,residential,False,True,45.933,"LINESTRING (-48.9493108 -16.9701707, -48.9492822 -16.9704441, -48.9492802 -16.9705824)",,,
310951094,Viela 02,residential,False,True,40.965,"LINESTRING (-48.9479671 -16.9701812, -48.9479801 -16.969813)",,,
941266865,Rua Ponte da Boa Vista,tertiary,False,True,47.101,"LINESTRING (-48.9491595 -16.9705688, -48.9493108 -16.9701707)",,,
310954227,,tertiary_link,False,False,13.594000000000001,"LINESTRING (-48.9491595 -16.9705688, -48.9492239 -16.970557, -48.9492802 -16.9705824)",,,
941266865,Rua Ponte da Boa Vista,tertiary,False,False,36.696,"LINESTRING (-48.9491595 -16.9705688, -48.9491134 -16.9708015, -48.9491009 -16.9708939)",,,
310951101,Rua Cacique,residential,False,True,41.254,"LINESTRING (-48.9481672 -16.9707597, -48.9485508 -16.9708148)",,,
310951101,Rua Cacique,residential,False,False,41.254,"LINESTRING (-48.9485508 -16.9708148, -48.9481672 -16.9707597)",,,
310951101,Rua Cacique,residential,False,True,59.162,"LINESTRING (-48.9485508 -16.9708148, -48.9491009 -16.9708939)",,,
310951110,Rua Tupy,residential,False,False,111.372,"LINESTRING (-48.9485508 -16.9708148, -48.9486466 -16.9701349, -48.948652 -16.9698194)",,,
310951101,Rua Cacique,residential,False,False,59.162,"LINESTRING (-48.9491009 -16.9708939, -48.9485508 -16.9708148)",,,
941266865,Rua Ponte da Boa Vista,tertiary,False,False,25.385,"LINESTRING (-48.9491009 -16.9708939, -48.9490702 -16.9711203)",,,
941266865,Rua Ponte da Boa Vista,tertiary,False,True,36.696,"LINESTRING (-48.9491009 -16.9708939, -48.9491134 -16.9708015, -48.9491595 -16.9705688)",,,
242984638,Rua Vereador Antônio Paula de Oliveira,residential,False,False,26.956,"LINESTRING (-48.9493181 -16.9710698, -48.9490702 -16.9711203)",,,
242984638,Rua Vereador Antônio Paula de Oliveira,residential,False,True,72.787,"LINESTRING (-48.9493181 -16.9710698, -48.9499829 -16.9709143)",,,
310951114,Rua Inacio Pinheiro,residential,False,False,54.453,"LINESTRING (-48.9493181 -16.9710698, -48.9492778 -16.970747, -48.9492802 -16.9705824)",,,
946464868,Rua Inacio Pinheiro,residential,True,False,219.619,"LINESTRING (-48.9493181 -16.9710698, -48.9494114 -16.971541, -48.9497023 -16.9730104)",,,
306890831,Rua Domingos Arantes,primary,False,True,79.905,"LINESTRING (-48.9518559 -16.9726594, -48.9525873 -16.972495)",,,
310951118,,primary,True,False,5.361,"LINESTRING (-48.9518559 -16.9726594, -48.9518591 -16.9726833, -48.951853 -16.9727067)",roundabout,,
310951021,Rua Domingos Arantes,primary,True,False,113.636,"LINESTRING (-48.9517354 -16.9727164, -48.9506941 -16.9729455)",,,
310951118,,primary,True,False,5.536,"LINESTRING (-48.9517354 -16.9727164, -48.951725 -16.9726936, -48.9517243 -16.9726687)",roundabout,,
310951118,,primary,True,False,1.484,"LINESTRING (-48.9517444 -16.9727266, -48.9517354 -16.9727164)",roundabout,,
242985745,Rua Natal Ribeiro,residential,False,False,10.364,"LINESTRING (-48.950668 -16.9728557, -48.9506941 -16.9729455)",,,
310951098,Rua Domingos Arantes,primary,True,False,114.248,"LINESTRING (-48.950668 -16.9728557, -48.9517243 -16.9726687)",,,
946464869,Rua Inacio Pinheiro,residential,False,True,10.299,"LINESTRING (-48.9497023 -16.9730104, -48.9497186 -16.9731017)",,,
310951098,Rua Domingos Arantes,primary,True,False,45.751,"LINESTRING (-48.9497023 -16.9730104, -48.9497398 -16.9730031, -48.9501239 -16.9729286)",,,
880525109,Rua Domingos Arantes,primary,True,False,21.049,"LINESTRING (-48.9497186 -16.9731017, -48.9495207 -16.9731046)",,,
946464869,Rua Inacio Pinheiro,residential,False,False,10.299,"LINESTRING (-48.9497186 -16.9731017, -48.9497023 -16.9730104)",,,
310641273,Rua Sussuapara,residential,False,True,93.318,"LINESTRING (-48.9550203 -16.9733901, -48.9550269 -16.9725509)",,,
242987847,Rua Francisco Machado Marins,residential,False,False,82.735,"LINESTRING (-48.9498121 -16.9701884, -48.9499829 -16.9709143)",,,
242987847,Rua Francisco Machado Marins,residential,False,True,45.899,"LINESTRING (-48.9498121 -16.9701884, -48.9497173 -16.9697857)",,,
310954222,Viela Cachoeira Dourada,residential,False,False,53.351,"LINESTRING (-48.9498121 -16.9701884, -48.9493108 -16.9701707)",,,
310951114,Rua Inacio Pinheiro,residential,False,False,45.933,"LINESTRING (-48.9492802 -16.9705824, -48.9492822 -16.9704441, -48.9493108 -16.9701707)",,,
310951114,Rua Inacio Pinheiro,residential,False,True,54.453,"LINESTRING (-48.9492802 -16.9705824, -48.9492778 -16.970747, -48.9493181 -16.9710698)",,,
310954227,,tertiary_link,False,True,13.594000000000001,"LINESTRING (-48.9492802 -16.9705824, -48.9492239 -16.970557, -48.9491595 -16.9705688)",,,
242987535,Rua Carajas,residential,False,False,169.28699999999998,"LINESTRING (-48.950849 -16.9722368, -48.9507774 -16.971624, -48.950806 -16.971521, -48.950807 -16.9714343, -48.9506203 -16.9707445)",,,
242987848,Rua Nova,residential,False,False,42.725,"LINESTRING (-48.9482893 -16.9727027, -48.9486807 -16.9727893)",,,
"[242987848, 310954235, 364573949]","['Rua Nova', 'Travessa Ponte da Boa Vista']",residential,False,True,197.127,"LINESTRING (-48.9482893 -16.9727027, -48.947622 -16.9725551, -48.9475507 -16.9727714, -48.9482588 -16.9729018, -48.9482893 -16.9727027)",,,
"[242987848, 310954235, 364573949]","['Rua Nova', 'Travessa Ponte da Boa Vista']",residential,False,False,197.127,"LINESTRING (-48.9482893 -16.9727027, -48.9482588 -16.9729018, -48.9475507 -16.9727714, -48.947622 -16.9725551, -48.9482893 -16.9727027)",,,
310954225,Viela 01,residential,False,True,81.97399999999999,"LINESTRING (-48.9476694 -16.9731795, -48.9480631 -16.9732952, -48.948416 -16.9733578)",,,
866733148,Rua Ponte da Boa Vista,primary,False,True,16.959,"LINESTRING (-48.948416 -16.9733578, -48.9484933 -16.9732244)",,,
310954225,Viela 01,residential,False,False,81.97399999999999,"LINESTRING (-48.948416 -16.9733578, -48.9480631 -16.9732952, -48.9476694 -16.9731795)",,,
617198961,,residential,True,False,20.22,"LINESTRING (-48.9498155 -16.9660587, -48.9498137 -16.9660284, -48.9498214 -16.965999, -48.9498377 -16.965973, -48.9498613 -16.9659528, -48.9498901 -16.9659402, -48.9499215 -16.9659363)",roundabout,,
617198961,,residential,True,False,20.701,"LINESTRING (-48.9499215 -16.9659363, -48.9499535 -16.9659416, -48.9499823 -16.9659559, -48.9500052 -16.9659778, -48.9500201 -16.9660054, -48.9500257 -16.9660359, -48.9500214 -16.9660667)",roundabout,,
631867280,Rua Carajas,residential,False,True,244.85299999999998,"LINESTRING (-48.948382 -16.9649946, -48.949483 -16.9662454, -48.9496967 -16.9667742)",,,
242984755,Rua Sussuapara,residential,False,True,136.442,"LINESTRING (-48.9550622 -16.9700909, -48.9551481 -16.9688666)",,,
242984755,Rua Sussuapara,residential,False,False,85.25,"LINESTRING (-48.9550622 -16.9700909, -48.9550197 -16.9706974, -48.9550175 -16.9708562)",,,
681511246,Viela José Pinheiro,residential,False,False,159.707,"LINESTRING (-48.9550622 -16.9700909, -48.9554302 -16.9701049, -48.9553956 -16.9708252, -48.9550175 -16.9708562)",,1,40
306890831,Rua Domingos Arantes,primary,False,False,102.16499999999999,"LINESTRING (-48.9559859 -16.9726038, -48.9556233 -16.9725797, -48.9550269 -16.9725509)",,,
698422820,Viela Ponte Goiás,residential,False,False,64.747,"LINESTRING (-48.950985 -16.9669088, -48.9511301 -16.9674743)",,,
883146205,Rua Alfredo Antônio Pinto,residential,True,False,57.977,"LINESTRING (-48.950985 -16.9669088, -48.9504588 -16.967045)",,,
698422820,Viela Ponte Goiás,residential,False,True,64.747,"LINESTRING (-48.9511301 -16.9674743, -48.950985 -16.9669088)",,,
880149837,,residential,True,False,23.353,"LINESTRING (-48.9500214 -16.9660667, -48.9501201 -16.9662543)",,,
617198961,,residential,True,False,14.541,"LINESTRING (-48.9500214 -16.9660667, -48.9500075 -16.9660947, -48.9499855 -16.9661175, -48.9499741 -16.9661252, -48.949954 -16.9661339, -48.9499186 -16.9661394)",roundabout,,
617198961,,residential,True,False,15.241,"LINESTRING (-48.9499186 -16.9661394, -48.9498833 -16.9661334, -48.9498522 -16.9661164, -48.9498287 -16.9660905, -48.9498155 -16.9660587)",roundabout,,
880149836,,residential,True,False,24.95,"LINESTRING (-48.9501201 -16.9662543, -48.9499186 -16.9661394)",,,
617198962,,residential,False,False,95.63,"LINESTRING (-48.9501201 -16.9662543, -48.9503507 -16.9666647, -48.9504588 -16.967045)",,,
310951118,,primary,True,False,3.842,"LINESTRING (-48.9517243 -16.9726687, -48.9517396 -16.9726374)",roundabout,,
310951098,Rua Domingos Arantes,primary,True,False,58.431,"LINESTRING (-48.9501239 -16.9729286, -48.950668 -16.9728557)",,,
880524059,,residential,False,False,15.099,"LINESTRING (-48.9501239 -16.9729286, -48.950154 -16.9730613)",,,
242984633,Rua Joaquim Faleiro,residential,False,False,98.134,"LINESTRING (-48.9489323 -16.973364, -48.9497439 -16.9737839)",,,
242984633,Rua Joaquim Faleiro,residential,False,True,30.736,"LINESTRING (-48.9489323 -16.973364, -48.9486781 -16.9732325)",,,
880524060,,primary_link,False,True,20.589,"LINESTRING (-48.9489323 -16.973364, -48.9489245 -16.9732964, -48.9489459 -16.9732368, -48.9489811 -16.9731944)",,,
880525110,Rua Domingos Arantes,primary,False,False,32.502,"LINESTRING (-48.9489811 -16.9731944, -48.9486781 -16.9732325)",,,
880525110,Rua Domingos Arantes,primary,False,True,58.25,"LINESTRING (-48.9489811 -16.9731944, -48.9495207 -16.9731046)",,,
880524060,,primary_link,False,False,20.589,"LINESTRING (-48.9489811 -16.9731944, -48.9489459 -16.9732368, -48.9489245 -16.9732964, -48.9489323 -16.973364)",,,
880525108,Rua Domingos Arantes,primary,True,False,21.971,"LINESTRING (-48.9495207 -16.9731046, -48.9497023 -16.9730104)",,,
880525110,Rua Domingos Arantes,primary,False,False,58.25,"LINESTRING (-48.9495207 -16.9731046, -48.9489811 -16.9731944)",,,
242984755,Rua Sussuapara,residential,False,False,18.322,"LINESTRING (-48.9550175 -16.9708562, -48.9550124 -16.9710209)",,,
242984755,Rua Sussuapara,residential,False,True,85.25,"LINESTRING (-48.9550175 -16.9708562, -48.9550197 -16.9706974, -48.9550622 -16.9700909)",,,
681511246,Viela José Pinheiro,residential,False,True,159.707,"LINESTRING (-48.9550175 -16.9708562, -48.9553956 -16.9708252, -48.9554302 -16.9701049, -48.9550622 -16.9700909)",,1,40
242984755,Rua Sussuapara,residential,False,False,170.135,"LINESTRING (-48.9550124 -16.9710209, -48.9550269 -16.9725509)",,,
242984755,Rua Sussuapara,residential,False,True,18.322,"LINESTRING (-48.9550124 -16.9710209, -48.9550175 -16.9708562)",,,
242987534,Rua Alan Kardec,residential,False,False,65.24600000000001,"LINESTRING (-48.9550124 -16.9710209, -48.9547691 -16.9710103, -48.9543995 -16.9709951)",,,
