osmid,oneway,name,highway,reversed,length,geometry,lanes,junction,maxspeed
683798727,False,Rua José Herrera Homero,residential,False,32.659,"LINESTRING (-46.891317 -22.7416213, -46.8914093 -22.7413402)",,,
683798727,False,Rua José Herrera Homero,residential,True,69.023,"LINESTRING (-46.891317 -22.7416213, -46.8911216 -22.7422153)",,,
336895884,False,Rua Ermelindo Arrelaro,residential,False,58.538,"LINESTRING (-46.8919053 -22.7444001, -46.8913778 -22.7446013)",,,
336895884,False,Rua Ermelindo Arrelaro,residential,True,30.927,"LINESTRING (-46.8919053 -22.7444001, -46.8921875 -22.744302)",,,
336941946,False,Rua Joaquim B. Pavão,residential,False,36.274,"LINESTRING (-46.8919053 -22.7444001, -46.8922308 -22.7445278)",,,
336941946,False,Rua Joaquim B. Pavão,residential,True,121.093,"LINESTRING (-46.8933175 -22.7449539, -46.8922308 -22.7445278)",,,
336895884,False,Rua Ermelindo Arrelaro,residential,False,30.927,"LINESTRING (-46.8921875 -22.744302, -46.8919053 -22.7444001)",,,
336895884,False,Rua Ermelindo Arrelaro,residential,True,65.345,"LINESTRING (-46.8921875 -22.744302, -46.8927971 -22.7441309)",,,
336941947,False,Rua Joaquim B. Pavão,residential,False,25.497,"LINESTRING (-46.8921875 -22.744302, -46.8922308 -22.7445278)",,,
336941946,False,Rua Joaquim B. Pavão,residential,False,121.093,"LINESTRING (-46.8922308 -22.7445278, -46.8933175 -22.7449539)",,,
336941946,False,Rua Joaquim B. Pavão,residential,True,36.274,"LINESTRING (-46.8922308 -22.7445278, -46.8919053 -22.7444001)",,,
336941947,False,Rua Joaquim B. Pavão,residential,True,25.497,"LINESTRING (-46.8922308 -22.7445278, -46.8921875 -22.744302)",,,
167797240,False,Avenida Papa João XXIII,secondary,False,74.027,"LINESTRING (-46.8899774 -22.7376989, -46.8902174 -22.7377486, -46.890691 -22.7377913)",,,
337041221,False,,residential,False,36.686,"LINESTRING (-46.8904946 -22.7385799, -46.8907011 -22.738602, -46.8907731 -22.7386596, -46.8907961 -22.7387052)",,,
337041221,False,,residential,True,36.686,"LINESTRING (-46.8907961 -22.7387052, -46.8907731 -22.7386596, -46.8907011 -22.738602, -46.8904946 -22.7385799)",,,
880933789,True,,residential,False,139.70799999999997,"LINESTRING (-46.8907961 -22.7387052, -46.8908604 -22.738685, -46.8910732 -22.7386393, -46.8915862 -22.7383678, -46.8919036 -22.7381907, -46.8919957 -22.7381296)",,,
167797240,False,Avenida Papa João XXIII,secondary,False,30.21,"LINESTRING (-46.890691 -22.7377913, -46.8909833 -22.737825)",,,
167797240,False,Avenida Papa João XXIII,secondary,True,74.027,"LINESTRING (-46.890691 -22.7377913, -46.8902174 -22.7377486, -46.8899774 -22.7376989)",,,
337232900,False,Rua Felix Moreno,residential,False,46.024,"LINESTRING (-46.897105 -22.7393316, -46.8969675 -22.7397256)",,,
899805741,True,Avenida Doutor Silvio de Aguiar Maia,secondary,False,311.074,"LINESTRING (-46.897105 -22.7393316, -46.8993004 -22.7412005, -46.8993417 -22.7412185)",,,
337232901,False,Rua Victorio Bacarelli,residential,False,151.493,"LINESTRING (-46.8942529 -22.7391054, -46.8954162 -22.7399451)",,,
683798721,True,Rua Alfredo Martineli,residential,False,76.367,"LINESTRING (-46.8942529 -22.7391054, -46.8938676 -22.7396931)",,,
337232901,False,Rua Victorio Bacarelli,residential,True,151.493,"LINESTRING (-46.8954162 -22.7399451, -46.8942529 -22.7391054)",,,
337232903,False,Rua Vido Bonetto,residential,False,70.155,"LINESTRING (-46.8954162 -22.7399451, -46.8950014 -22.7404468)",,,
337232903,False,Rua Vido Bonetto,residential,True,60.571,"LINESTRING (-46.8954162 -22.7399451, -46.895633 -22.7394384)",,,
337232901,False,Rua Victorio Bacarelli,residential,False,59.714,"LINESTRING (-46.8954162 -22.7399451, -46.8956737 -22.7401084, -46.8959312 -22.7401826)",,,
337232901,False,Rua Victorio Bacarelli,residential,True,59.714,"LINESTRING (-46.8959312 -22.7401826, -46.8956737 -22.7401084, -46.8954162 -22.7399451)",,,
337232903,False,Rua Vido Bonetto,residential,False,84.679,"LINESTRING (-46.8958079 -22.7387503, -46.8958829 -22.7388072, -46.8956469 -22.7394058, -46.895633 -22.7394384)",,,
337232903,False,Rua Vido Bonetto,residential,True,70.155,"LINESTRING (-46.8950014 -22.7404468, -46.8954162 -22.7399451)",,,
685014175,True,Avenida Papa João XXIII,secondary,False,143.363,"LINESTRING (-46.8950014 -22.7404468, -46.8949334 -22.7403957, -46.8939182 -22.7397317, -46.8938676 -22.7396931)",,,
337232905,False,Rua Domingos Politti,residential,False,84.719,"LINESTRING (-46.896419 -22.7396729, -46.895633 -22.7394384)",,,
683798722,True,Rua Sebastião Morgira Neto,residential,False,80.921,"LINESTRING (-46.896419 -22.7396729, -46.8966905 -22.7389896)",,,
900627325,False,Rua Sebastião Morgira Neto,residential,False,166.749,"LINESTRING (-46.896419 -22.7396729, -46.8958969 -22.7410931)",,,
337232903,False,Rua Vido Bonetto,residential,False,60.571,"LINESTRING (-46.895633 -22.7394384, -46.8954162 -22.7399451)",,,
337232905,False,Rua Domingos Politti,residential,True,84.719,"LINESTRING (-46.895633 -22.7394384, -46.896419 -22.7396729)",,,
337232903,False,Rua Vido Bonetto,residential,True,84.679,"LINESTRING (-46.895633 -22.7394384, -46.8956469 -22.7394058, -46.8958829 -22.7388072, -46.8958079 -22.7387503)",,,
337234156,False,Rua Luiz Leite,residential,False,128.492,"LINESTRING (-46.8984219 -22.7450301, -46.8986479 -22.7438935)",,,
336941926,False,Rua Cezira de Queiroz,residential,False,99.392,"LINESTRING (-46.8986479 -22.7438935, -46.8977677 -22.7435193)",,,
337234156,False,Rua Luiz Leite,residential,False,122.817,"LINESTRING (-46.8986479 -22.7438935, -46.8988421 -22.7428036)",,,
337234156,False,Rua Luiz Leite,residential,True,128.492,"LINESTRING (-46.8986479 -22.7438935, -46.8984219 -22.7450301)",,,
337234156,False,Rua Luiz Leite,residential,True,122.817,"LINESTRING (-46.8988421 -22.7428036, -46.8986479 -22.7438935)",,,
898437046,True,Rua Antônio Pedro,secondary,False,47.287,"LINESTRING (-46.8988421 -22.7428036, -46.8984519 -22.742577)",,,
337234158,False,Rua Adalgisa B. Peron,residential,False,117.588,"LINESTRING (-46.897841 -22.7447201, -46.8978266 -22.7441312, -46.8977416 -22.743869, -46.8976127 -22.7437147)",,,
337234158,False,Rua Adalgisa B. Peron,residential,True,117.588,"LINESTRING (-46.8976127 -22.7437147, -46.8977416 -22.743869, -46.8978266 -22.7441312, -46.897841 -22.7447201)",,,
685014170,False,Rua Alice Moreira,tertiary,False,27.043,"LINESTRING (-46.8976127 -22.7437147, -46.8976685 -22.743625, -46.8977677 -22.7435193)",,,
"[685014169, 685014170]",False,"['Rua José Roco', 'Rua Alice Moreira']",tertiary,True,309.917,"LINESTRING (-46.8976127 -22.7437147, -46.8974801 -22.7438218, -46.897385 -22.7438869, -46.8971927 -22.7439262, -46.8968458 -22.7439459, -46.8967022 -22.743954, -46.896382 -22.7440503, -46.8957349 -22.7443232, -46.8955963 -22.744349, -46.8953535 -22.7443658, -46.8951773 -22.7443945, -46.8948024 -22.7445828)",,,
337277363,False,Rua José Herrera Homero,residential,False,52.771,"LINESTRING (-46.8918479 -22.7400938, -46.8917964 -22.740566)",,,
336890456,False,Rua Antônio Cassiani Filho,residential,False,134.29700000000003,"LINESTRING (-46.8918479 -22.7400938, -46.8917294 -22.7400913, -46.8909336 -22.7401208, -46.8905569 -22.7402291)",,,
336890456,False,Rua Antônio Cassiani Filho,residential,True,129.07999999999998,"LINESTRING (-46.8918479 -22.7400938, -46.8922424 -22.740102, -46.8930702 -22.7403305)",,,
336895893,False,Rua Marcelino Agio,residential,False,51.135,"LINESTRING (-46.8917964 -22.740566, -46.8922708 -22.7407076)",,,
336895893,False,Rua Marcelino Agio,residential,True,12.954,"LINESTRING (-46.8917964 -22.740566, -46.8916762 -22.7405302)",,,
337277363,False,Rua José Herrera Homero,residential,True,52.771,"LINESTRING (-46.8917964 -22.740566, -46.8918479 -22.7400938)",,,
336886772,True,Avenida Doutor Silvio de Aguiar Maia,secondary,False,178.635,"LINESTRING (-46.8932559 -22.7373384, -46.8942675 -22.7373779, -46.8949901 -22.7374693)",,,
898437048,True,Rua Antônio Pedro,secondary,False,66.772,"LINESTRING (-46.8976589 -22.7421248, -46.8971183 -22.7417901)",,,
536090913,True,Rua Leopoldo Alvarenga,residential,False,143.124,"LINESTRING (-46.8969013 -22.7432058, -46.8976589 -22.7421248)",,,
685015364,False,Rua Duque de Caxias,residential,False,75.601,"LINESTRING (-46.8969013 -22.7432058, -46.8965378 -22.7426143)",,,
685015364,False,Rua Duque de Caxias,residential,True,101.217,"LINESTRING (-46.8969013 -22.7432058, -46.8970348 -22.7433592, -46.8973263 -22.7435043, -46.8976236 -22.7435258, -46.8977677 -22.7435193)",,,
536104764,False,Rua João Piva,residential,False,67.394,"LINESTRING (-46.8965378 -22.7426143, -46.8961868 -22.7431267)",,,
685015364,False,Rua Duque de Caxias,residential,False,155.477,"LINESTRING (-46.8965378 -22.7426143, -46.895766 -22.7414108)",,,
685015364,False,Rua Duque de Caxias,residential,True,75.601,"LINESTRING (-46.8965378 -22.7426143, -46.8969013 -22.7432058)",,,
536104764,False,Rua João Piva,residential,True,67.394,"LINESTRING (-46.8961868 -22.7431267, -46.8965378 -22.7426143)",,,
536104765,False,Rua José Piva,residential,False,67.907,"LINESTRING (-46.8961868 -22.7431267, -46.8965214 -22.7436537)",,,
536104765,False,Rua José Piva,residential,True,128.558,"LINESTRING (-46.8961868 -22.7431267, -46.8955276 -22.7421433)",,,
336890448,False,Rua Padre Alexandrino Rego de Barros,residential,False,20.887,"LINESTRING (-46.8955276 -22.7421433, -46.895469 -22.7423232)",,,
336890448,False,Rua Padre Alexandrino Rego de Barros,residential,True,46.613,"LINESTRING (-46.8955276 -22.7421433, -46.8956583 -22.7417418)",,,
536104765,False,Rua José Piva,residential,False,128.558,"LINESTRING (-46.8955276 -22.7421433, -46.8961868 -22.7431267)",,,
536104765,False,Rua José Piva,residential,True,67.907,"LINESTRING (-46.8965214 -22.7436537, -46.8961868 -22.7431267)",,,
336890448,False,Rua Padre Alexandrino Rego de Barros,residential,False,22.058,"LINESTRING (-46.8952141 -22.7431284, -46.8951564 -22.7433195)",,,
336890448,False,Rua Padre Alexandrino Rego de Barros,residential,True,33.337,"LINESTRING (-46.8952141 -22.7431284, -46.895301 -22.7428395)",,,
536104766,False,,residential,False,51.312,"LINESTRING (-46.8952141 -22.7431284, -46.8956843 -22.7432862)",,,
536104766,False,,residential,True,51.312,"LINESTRING (-46.8956843 -22.7432862, -46.8952141 -22.7431284)",,,
546721491,True,Rua João Piva,residential,False,109.284,"LINESTRING (-46.8971183 -22.7417901, -46.8965378 -22.7426143)",1,,20
898437048,True,Rua Antônio Pedro,secondary,False,93.343,"LINESTRING (-46.8971183 -22.7417901, -46.8963522 -22.7413368)",,,
898437047,True,Rua Antônio Pedro,secondary,False,78.653,"LINESTRING (-46.8994933 -22.7431773, -46.8988421 -22.7428036)",,,
684219411,True,Rua Siqueira Campos,secondary,False,37.545,"LINESTRING (-46.8993417 -22.7412185, -46.8996905 -22.7413211)",,,
337234155,False,Avenida Presidente Castelo Branco,residential,False,311.863,"LINESTRING (-46.8993417 -22.7412185, -46.8993526 -22.7407834, -46.8994156 -22.7400945, -46.8993714 -22.7398981, -46.8992653 -22.7397152, -46.8984729 -22.7389197, -46.8983672 -22.7387568)",,,
683798727,False,Rua José Herrera Homero,residential,False,69.023,"LINESTRING (-46.8911216 -22.7422153, -46.891317 -22.7416213)",,,
336895895,False,Rua Luis Dalto,residential,True,165.783,"LINESTRING (-46.8911216 -22.7422153, -46.8909424 -22.74275, -46.8908941 -22.7430148, -46.8909191 -22.7431317, -46.8910602 -22.7432989, -46.8910736 -22.743379, -46.8910386 -22.7434865, -46.8909774 -22.7436129)",,,
554021484,False,Rua Conceição Davila,residential,False,40.944,"LINESTRING (-46.8911216 -22.7422153, -46.8910479 -22.7422308, -46.8909922 -22.7422395, -46.8909185 -22.7422401, -46.8908098 -22.742224, -46.89073 -22.7422017)",,,
337234155,False,Avenida Presidente Castelo Branco,residential,False,34.649,"LINESTRING (-46.8983308 -22.7386006, -46.8983841 -22.7382929)",,,
337234155,False,Avenida Presidente Castelo Branco,residential,True,17.765,"LINESTRING (-46.8983308 -22.7386006, -46.8983672 -22.7387568)",,,
684219400,True,Avenida Presidente Castelo Branco,residential,False,18.224,"LINESTRING (-46.8982852 -22.738759, -46.8983308 -22.7386006)",1,,
301721608,True,Rua Soldado Antônio Martins de Oliveira,residential,False,170.10999999999999,"LINESTRING (-46.8982852 -22.738759, -46.8982181 -22.7387639, -46.8981403 -22.7387466, -46.8974633 -22.7380867, -46.897447 -22.7380398, -46.8974633 -22.7379967, -46.8975283 -22.7379329, -46.8977865 -22.7377455)",1,,
337232900,False,Rua Felix Moreno,residential,True,46.024,"LINESTRING (-46.8969675 -22.7397256, -46.897105 -22.7393316)",,,
900727299,True,Rua Felix Moreno,residential,False,189.945,"LINESTRING (-46.8969675 -22.7397256, -46.8968864 -22.7399371, -46.8963522 -22.7413368)",,,
336886772,True,Avenida Doutor Silvio de Aguiar Maia,secondary,False,36.877,"LINESTRING (-46.895926 -22.7382907, -46.896186 -22.7385198)",,,
901441636,False,,secondary_link,True,12.719,"LINESTRING (-46.895926 -22.7382907, -46.8960159 -22.7382119)",,,
901441636,False,,secondary_link,False,12.719,"LINESTRING (-46.8960159 -22.7382119, -46.895926 -22.7382907)",,,
976921722,False,Avenida Presidente Costa e Silva,secondary,True,38.425,"LINESTRING (-46.8960159 -22.7382119, -46.896186 -22.7385198)",,,
