osmid,name,highway,oneway,reversed,length,ref,lanes,geometry
276666598,Rua 7,residential,False,False,28.465,,,"LINESTRING (-48.2583475 -15.950062, -48.2583234 -15.950178, -48.2582747 -15.9503075)"
225178512,Rua 5,residential,False,False,11.862,,,"LINESTRING (-48.2634223 -15.9500517, -48.2634451 -15.9501561)"
225178512,Rua 5,residential,False,True,40.894,,,"LINESTRING (-48.2634223 -15.9500517, -48.263437 -15.9496842)"
225179014,Avenida Rio Grande do Norte,residential,True,False,152.56,,,"LINESTRING (-48.2634223 -15.9500517, -48.2648187 -15.9497694)"
225178776,Rua 6,residential,False,False,59.679,,,"LINESTRING (-48.2601526 -15.9501587, -48.2601339 -15.9506951)"
225178776,Rua 6,residential,False,True,86.972,,,"LINESTRING (-48.2601526 -15.9501587, -48.260244 -15.9493815)"
225178886,Rua 18,residential,False,False,169.581,,,"LINESTRING (-48.2601526 -15.9501587, -48.2617345 -15.9502702)"
225178886,Rua 18,residential,False,True,193.29,,,"LINESTRING (-48.2601526 -15.9501587, -48.2583475 -15.950062)"
225178512,Rua 5,residential,False,True,11.862,,,"LINESTRING (-48.2634451 -15.9501561, -48.2634223 -15.9500517)"
225178988,Avenida Rio Grande do Norte,residential,True,False,77.798,,,"LINESTRING (-48.2634451 -15.9501561, -48.2627262 -15.9502644)"
308715834,Rua São Francisco,residential,False,False,76.242,,,"LINESTRING (-48.2634451 -15.9501561, -48.2635738 -15.9508305)"
225178479,Avenida Santo Antônio,residential,False,False,8.95,,,"LINESTRING (-48.2627161 -15.9501845, -48.2627262 -15.9502644)"
225179014,Avenida Rio Grande do Norte,residential,True,False,76.933,,,"LINESTRING (-48.2627161 -15.9501845, -48.2634223 -15.9500517)"
225178455,Rua 1,residential,False,False,64.583,,,"LINESTRING (-48.2582113 -15.9502356, -48.2576789 -15.95051)"
225178865,Avenida Perimetral,residential,False,True,10.482,,,"LINESTRING (-48.2582113 -15.9502356, -48.2582747 -15.9503075)"
314035443,Avenida Perimetral,residential,False,False,75.528,,,"LINESTRING (-48.2582113 -15.9502356, -48.2580042 -15.9499911, -48.2577836 -15.9496954)"
225178487,Avenida Dom Emanuel,residential,True,False,83.933,,,"LINESTRING (-48.2617345 -15.9502702, -48.2618092 -15.9495188)"
225178886,Rua 18,residential,False,False,14.068,,,"LINESTRING (-48.2617345 -15.9502702, -48.261866 -15.9502657)"
225178886,Rua 18,residential,False,True,169.581,,,"LINESTRING (-48.2617345 -15.9502702, -48.2601526 -15.9501587)"
225178489,Avenida Dom Emanuel,residential,True,False,10.983,,,"LINESTRING (-48.261866 -15.9502657, -48.2618532 -15.9503637)"
225178886,Rua 18,residential,False,True,14.068,,,"LINESTRING (-48.261866 -15.9502657, -48.2617345 -15.9502702)"
225178479,Avenida Santo Antônio,residential,False,False,67.094,,,"LINESTRING (-48.2627262 -15.9502644, -48.2628405 -15.9508577)"
225178479,Avenida Santo Antônio,residential,False,True,8.95,,,"LINESTRING (-48.2627262 -15.9502644, -48.2627161 -15.9501845)"
906134036,Avenida Rio Grande do Norte,residential,True,False,9.059,,,"LINESTRING (-48.2627262 -15.9502644, -48.2626478 -15.9502335)"
225178934,Avenida Rio Grande do Norte,residential,False,False,14.905,,,"LINESTRING (-48.2618532 -15.9503637, -48.2617164 -15.9503895)"
225178934,Avenida Rio Grande do Norte,residential,False,True,86.179,,,"LINESTRING (-48.2618532 -15.9503637, -48.2626478 -15.9502335)"
225178487,Avenida Dom Emanuel,residential,True,False,13.406,,,"LINESTRING (-48.2617164 -15.9503895, -48.2617345 -15.9502702)"
225178934,Avenida Rio Grande do Norte,residential,False,False,39.343,,,"LINESTRING (-48.2617164 -15.9503895, -48.2613556 -15.9504591)"
225178934,Avenida Rio Grande do Norte,residential,False,True,14.905,,,"LINESTRING (-48.2617164 -15.9503895, -48.2618532 -15.9503637)"
225178865,Avenida Perimetral,residential,False,False,10.482,,,"LINESTRING (-48.2582747 -15.9503075, -48.2582113 -15.9502356)"
225178865,Avenida Perimetral,residential,False,True,55.925,,,"LINESTRING (-48.2582747 -15.9503075, -48.2585554 -15.9507319)"
276666598,Rua 7,residential,False,True,28.465,,,"LINESTRING (-48.2582747 -15.9503075, -48.2583234 -15.950178, -48.2583475 -15.950062)"
225178984,Avenida Pernambuco,residential,False,False,202.934,,,"LINESTRING (-48.265434 -15.9504676, -48.2635738 -15.9508305)"
308899569,Rua Capibaribe,residential,False,True,74.721,,,"LINESTRING (-48.265434 -15.9504676, -48.2653152 -15.9498054)"
225178455,Rua 1,residential,False,False,73.969,,,"LINESTRING (-48.2576789 -15.95051, -48.2570783 -15.9508402)"
225178455,Rua 1,residential,False,True,64.583,,,"LINESTRING (-48.2576789 -15.95051, -48.2582113 -15.9502356)"
225178865,Avenida Perimetral,residential,False,False,55.925,,,"LINESTRING (-48.2585554 -15.9507319, -48.2582747 -15.9503075)"
225178865,Avenida Perimetral,residential,False,True,30.302,,,"LINESTRING (-48.2585554 -15.9507319, -48.2586493 -15.9508279, -48.2587458 -15.9509337)"
225178776,Rua 6,residential,False,True,59.679,,,"LINESTRING (-48.2601339 -15.9506951, -48.2601526 -15.9501587)"
225178934,Avenida Rio Grande do Norte,residential,False,False,150.76,,,"LINESTRING (-48.2601339 -15.9506951, -48.2587458 -15.9509337)"
225178934,Avenida Rio Grande do Norte,residential,False,True,133.227,,,"LINESTRING (-48.2601339 -15.9506951, -48.2613556 -15.9504591)"
225178984,Avenida Pernambuco,residential,False,True,202.934,,,"LINESTRING (-48.2635738 -15.9508305, -48.265434 -15.9504676)"
308715834,Rua São Francisco,residential,False,True,76.242,,,"LINESTRING (-48.2635738 -15.9508305, -48.2634451 -15.9501561)"
225178455,Rua 1,residential,False,True,73.969,,,"LINESTRING (-48.2570783 -15.9508402, -48.2576789 -15.95051)"
225178479,Avenida Santo Antônio,residential,False,True,67.094,,,"LINESTRING (-48.2628405 -15.9508577, -48.2627262 -15.9502644)"
225178934,Avenida Rio Grande do Norte,residential,False,True,150.76,,,"LINESTRING (-48.2587458 -15.9509337, -48.2601339 -15.9506951)"
225178865,Avenida Perimetral,residential,False,False,30.302,,,"LINESTRING (-48.2587458 -15.9509337, -48.2586493 -15.9508279, -48.2585554 -15.9507319)"
225178934,Avenida Rio Grande do Norte,residential,False,False,133.227,,,"LINESTRING (-48.2613556 -15.9504591, -48.2601339 -15.9506951)"
225178934,Avenida Rio Grande do Norte,residential,False,True,39.343,,,"LINESTRING (-48.2613556 -15.9504591, -48.2617164 -15.9503895)"
225178463,Avenida São Judas,residential,False,False,193.716,,,"LINESTRING (-48.2659061 -15.942364, -48.2641025 -15.9421983)"
225178514,Rua 4,residential,False,False,93.308,,,"LINESTRING (-48.2659061 -15.942364, -48.2658383 -15.9432006)"
906130613,,residential,False,True,9.689,,,"LINESTRING (-48.2576636 -15.9476689, -48.2576745 -15.9475824)"
225178786,Rua 16,residential,True,False,96.181,,,"LINESTRING (-48.2576745 -15.9475824, -48.2585718 -15.9476442)"
906130613,,residential,False,False,9.689,,,"LINESTRING (-48.2576745 -15.9475824, -48.2576636 -15.9476689)"
225178934,Avenida Rio Grande do Norte,residential,False,False,86.179,,,"LINESTRING (-48.2626478 -15.9502335, -48.2618532 -15.9503637)"
906134037,Avenida Rio Grande do Norte,residential,True,False,9.111,,,"LINESTRING (-48.2626478 -15.9502335, -48.2627161 -15.9501845)"
225179004,Rua 16,residential,False,True,156.977,,,"LINESTRING (-48.2604631 -15.9477951, -48.2619269 -15.9479047)"
906134038,Rua 16,residential,True,False,10.081,,,"LINESTRING (-48.2604631 -15.9477951, -48.2603813 -15.9478402)"
