osmid,name,highway,oneway,reversed,length,geometry,lanes,access
204425542,Rua Tancredo Neves,tertiary,False,False,126.115,"LINESTRING (-51.6480822 -23.5989256, -51.6479073 -23.5978028)",2,
204425542,Rua Tancredo Neves,tertiary,False,True,87.787,"LINESTRING (-51.6480822 -23.5989256, -51.6482354 -23.5997025)",2,
293250718,Rua José Maria de Paula,residential,False,False,119.154,"LINESTRING (-51.6480822 -23.5989256, -51.6469276 -23.5990954)",,
293250718,Rua José Maria de Paula,residential,False,True,118.719,"LINESTRING (-51.6480822 -23.5989256, -51.6492324 -23.5987554)",,
204425527,Rua Senador Souza Neves,tertiary,False,False,126.798,"LINESTRING (-51.6420903 -23.5998051, -51.6422771 -23.6009325)",,
204425527,Rua Senador Souza Neves,tertiary,False,True,126.062,"LINESTRING (-51.6420903 -23.5998051, -51.6418944 -23.5986857)",,
957471130,Rua José Maria de Paula,residential,True,False,123.174,"LINESTRING (-51.6420903 -23.5998051, -51.6432845 -23.5996333)",,
293251706,Rua Luiz Vignoli,residential,False,False,128.278,"LINESTRING (-51.6408656 -23.5999831, -51.6410634 -23.6011224)",,
957471130,Rua José Maria de Paula,residential,True,False,126.351,"LINESTRING (-51.6408656 -23.5999831, -51.6420903 -23.5998051)",,
204425527,Rua Senador Souza Neves,tertiary,False,False,126.062,"LINESTRING (-51.6418944 -23.5986857, -51.6420903 -23.5998051)",,
204425527,Rua Senador Souza Neves,tertiary,False,True,124.187,"LINESTRING (-51.6418944 -23.5986857, -51.6416848 -23.5975855)",,
293250719,Rua Presidente Kennedy,residential,False,False,125.648,"LINESTRING (-51.6418944 -23.5986857, -51.643113 -23.5985129)",,
107989407,Rua Thimotio Paglarini,residential,False,False,123.407,"LINESTRING (-51.645513 -23.598149, -51.6453606 -23.597048)",,
107989407,Rua Thimotio Paglarini,residential,False,True,126.568,"LINESTRING (-51.645513 -23.598149, -51.6457048 -23.5992736)",,
293250719,Rua Presidente Kennedy,residential,False,False,125.879,"LINESTRING (-51.645513 -23.598149, -51.6467344 -23.5979793)",,
293250719,Rua Presidente Kennedy,residential,False,True,122.238,"LINESTRING (-51.645513 -23.598149, -51.6443287 -23.5983242)",,
204425542,Rua Tancredo Neves,tertiary,False,False,126.032,"LINESTRING (-51.6479073 -23.5978028, -51.6477126 -23.5966835)",2,
204425542,Rua Tancredo Neves,tertiary,False,True,126.115,"LINESTRING (-51.6479073 -23.5978028, -51.6480822 -23.5989256)",2,
293250719,Rua Presidente Kennedy,residential,False,True,121.115,"LINESTRING (-51.6479073 -23.5978028, -51.6467344 -23.5979793)",,
293250719,Rua Presidente Kennedy,residential,False,False,116.095,"LINESTRING (-51.6479073 -23.5978028, -51.6489556 -23.5976559, -51.6490335 -23.5976447)",,
293250718,Rua José Maria de Paula,residential,False,False,121.097,"LINESTRING (-51.6504062 -23.598585, -51.6492324 -23.5987554)",,
293250720,Rua Afonso Fantin,residential,False,False,124.541,"LINESTRING (-51.6504062 -23.598585, -51.6502087 -23.5974797)",,
293250720,Rua Afonso Fantin,residential,False,True,124.541,"LINESTRING (-51.6502087 -23.5974797, -51.6504062 -23.598585)",,
293250719,Rua Presidente Kennedy,residential,False,True,121.14699999999999,"LINESTRING (-51.6502087 -23.5974797, -51.6495932 -23.5975643, -51.6491087 -23.5976339, -51.6490335 -23.5976447)",,
107989407,Rua Thimotio Paglarini,residential,False,True,125.764,"LINESTRING (-51.6451277 -23.5959373, -51.6453606 -23.597048)",,
293251706,Rua Luiz Vignoli,residential,False,False,119.429,"LINESTRING (-51.6412531 -23.6022151, -51.6414373 -23.6032758)",,
293251706,Rua Luiz Vignoli,residential,False,True,123.031,"LINESTRING (-51.6412531 -23.6022151, -51.6410634 -23.6011224)",,
204425518,Rua Senador Souza Neves,tertiary,False,False,121.145,"LINESTRING (-51.6424744 -23.6020321, -51.6426443 -23.6031104)",,
204425518,Rua Senador Souza Neves,tertiary,False,True,123.912,"LINESTRING (-51.6424744 -23.6020321, -51.6422771 -23.6009325)",,
293250723,Rua Doutor Clementino Schiavon Puppi,residential,True,False,126.095,"LINESTRING (-51.6424744 -23.6020321, -51.6412531 -23.6022151)",,
204425526,Rua Roberto Fazinazzo,residential,False,False,48.395,"LINESTRING (-51.6484633 -23.6011607, -51.6485394 -23.6015903)",,
204425526,Rua Roberto Fazinazzo,residential,False,True,124.356,"LINESTRING (-51.6484633 -23.6011607, -51.6482677 -23.6000568)",,
482468394,Rua Doutor Clementino Schiavon Puppi,residential,False,False,121.531,"LINESTRING (-51.6484633 -23.6011607, -51.6496378 -23.6009704)",,
482468394,Rua Doutor Clementino Schiavon Puppi,residential,False,True,116.898,"LINESTRING (-51.6484633 -23.6011607, -51.6473316 -23.6013332)",,
1163797237,Rua Professor Wilson Roberto Veroni,residential,False,False,59.715,"LINESTRING (-51.6411007 -23.6044645, -51.6416753 -23.6043588)",,
293250728,Rua Francisco Egídio de Sá,residential,False,True,127.969,"LINESTRING (-51.6411007 -23.6044645, -51.6409624 -23.6037806, -51.6408533 -23.6033364)",,
403915575,,unclassified,False,True,35.951,"LINESTRING (-51.6411007 -23.6044645, -51.640947 -23.6045349, -51.6407821 -23.6046033)",,permissive
293251706,Rua Luiz Vignoli,residential,False,True,122.842,"LINESTRING (-51.6416753 -23.6043588, -51.6414373 -23.6032758)",,
1163797237,Rua Professor Wilson Roberto Veroni,residential,False,False,119.142,"LINESTRING (-51.6416753 -23.6043588, -51.6428227 -23.6041524)",,
1163797237,Rua Professor Wilson Roberto Veroni,residential,False,True,59.715,"LINESTRING (-51.6416753 -23.6043588, -51.6411007 -23.6044645)",,
293250729,Rua Professor Wilson Roberto Veroni,residential,False,False,121.963,"LINESTRING (-51.6465087 -23.6036414, -51.6476897 -23.6034628)",,
293250729,Rua Professor Wilson Roberto Veroni,residential,False,True,126.025,"LINESTRING (-51.6465087 -23.6036414, -51.6452844 -23.6038024)",,
482468384,Rua Marechal Cândido Rondon,residential,False,False,119.945,"LINESTRING (-51.6465087 -23.6036414, -51.6466612 -23.604711)",,
482468384,Rua Marechal Cândido Rondon,residential,False,True,123.241,"LINESTRING (-51.6465087 -23.6036414, -51.6462809 -23.6025529)",,
204425526,Rua Roberto Fazinazzo,residential,False,False,52.631,"LINESTRING (-51.6488409 -23.6032919, -51.6489237 -23.6037591)",,
204425526,Rua Roberto Fazinazzo,residential,False,True,120.785,"LINESTRING (-51.6488409 -23.6032919, -51.6486509 -23.6022197)",,
293250729,Rua Professor Wilson Roberto Veroni,residential,False,True,118.828,"LINESTRING (-51.6488409 -23.6032919, -51.6476897 -23.6034628)",,
293250736,Rua Padre João Barbieri,residential,False,False,59.886,"LINESTRING (-51.6408533 -23.6033364, -51.6414373 -23.6032758)",,
293250728,Rua Francisco Egídio de Sá,residential,False,False,127.969,"LINESTRING (-51.6408533 -23.6033364, -51.6409624 -23.6037806, -51.6411007 -23.6044645)",,
293250736,Rua Padre João Barbieri,residential,False,False,124.352,"LINESTRING (-51.6414373 -23.6032758, -51.6426443 -23.6031104)",,
293250736,Rua Padre João Barbieri,residential,False,True,59.886,"LINESTRING (-51.6414373 -23.6032758, -51.6408533 -23.6033364)",,
293251706,Rua Luiz Vignoli,residential,False,False,122.842,"LINESTRING (-51.6414373 -23.6032758, -51.6416753 -23.6043588)",,
293251706,Rua Luiz Vignoli,residential,False,True,119.429,"LINESTRING (-51.6414373 -23.6032758, -51.6412531 -23.6022151)",,
204425518,Rua Senador Souza Neves,tertiary,False,True,121.145,"LINESTRING (-51.6426443 -23.6031104, -51.6424744 -23.6020321)",,
293250736,Rua Padre João Barbieri,residential,False,True,124.352,"LINESTRING (-51.6426443 -23.6031104, -51.6414373 -23.6032758)",,
293250736,Rua Padre João Barbieri,residential,False,False,128.02300000000002,"LINESTRING (-51.6426443 -23.6031104, -51.6432317 -23.6030188, -51.6438829 -23.602917)",,
615160743,Rua Senador Souza Neves,tertiary,False,False,117.287,"LINESTRING (-51.6426443 -23.6031104, -51.6426996 -23.603453, -51.6427319 -23.6036534, -51.6428227 -23.6041524)",,
293250736,Rua Padre João Barbieri,residential,False,False,126.462,"LINESTRING (-51.6462809 -23.6025529, -51.647509 -23.6023886)",,
293250736,Rua Padre João Barbieri,residential,False,True,126.755,"LINESTRING (-51.6462809 -23.6025529, -51.6450549 -23.6027461)",,
482468384,Rua Marechal Cândido Rondon,residential,False,False,123.241,"LINESTRING (-51.6462809 -23.6025529, -51.6465087 -23.6036414)",,
482468384,Rua Marechal Cândido Rondon,residential,False,True,117.758,"LINESTRING (-51.6462809 -23.6025529, -51.6461009 -23.6015068)",,
204425526,Rua Roberto Fazinazzo,residential,False,False,120.785,"LINESTRING (-51.6486509 -23.6022197, -51.6488409 -23.6032919)",,
204425526,Rua Roberto Fazinazzo,residential,False,True,19.612,"LINESTRING (-51.6486509 -23.6022197, -51.6486201 -23.6020456)",,
293250736,Rua Padre João Barbieri,residential,False,True,117.858,"LINESTRING (-51.6486509 -23.6022197, -51.647509 -23.6023886)",,
293250736,Rua Padre João Barbieri,residential,False,False,120.921,"LINESTRING (-51.6438829 -23.602917, -51.6450549 -23.6027461)",,
293250737,Rua dos Patriotas,residential,False,False,118.805,"LINESTRING (-51.6438829 -23.602917, -51.6436532 -23.6018695)",,
293250736,Rua Padre João Barbieri,residential,False,True,128.02300000000002,"LINESTRING (-51.6438829 -23.602917, -51.6432317 -23.6030188, -51.6426443 -23.6031104)",,
293250737,Rua dos Patriotas,residential,False,True,118.98400000000001,"LINESTRING (-51.6438829 -23.602917, -51.6439326 -23.6032662, -51.6439559 -23.6034933, -51.64407 -23.6039718)",,
293250723,Rua Doutor Clementino Schiavon Puppi,residential,True,False,121.465,"LINESTRING (-51.6436532 -23.6018695, -51.6424744 -23.6020321)",,
293250737,Rua dos Patriotas,residential,False,False,125.526,"LINESTRING (-51.6436532 -23.6018695, -51.6434757 -23.6007524)",,
293250737,Rua dos Patriotas,residential,False,True,118.805,"LINESTRING (-51.6436532 -23.6018695, -51.6438829 -23.602917)",,
107989361,Avenida Doutor Getulio Vargas,tertiary,False,False,123.762,"LINESTRING (-51.6434757 -23.6007524, -51.6422771 -23.6009325)",,
107989361,Avenida Doutor Getulio Vargas,tertiary,False,True,123.306,"LINESTRING (-51.6434757 -23.6007524, -51.644672 -23.6005852)",,
293250737,Rua dos Patriotas,residential,False,False,125.954,"LINESTRING (-51.6434757 -23.6007524, -51.6432845 -23.5996333)",,
293250737,Rua dos Patriotas,residential,False,True,125.526,"LINESTRING (-51.6434757 -23.6007524, -51.6436532 -23.6018695)",,
293250737,Rua dos Patriotas,residential,False,False,125.803,"LINESTRING (-51.6432845 -23.5996333, -51.643113 -23.5985129)",,
293250737,Rua dos Patriotas,residential,False,True,125.954,"LINESTRING (-51.6432845 -23.5996333, -51.6434757 -23.6007524)",,
957471130,Rua José Maria de Paula,residential,True,False,125.778,"LINESTRING (-51.6432845 -23.5996333, -51.6445028 -23.5994513)",,
293250719,Rua Presidente Kennedy,residential,False,False,125.64,"LINESTRING (-51.643113 -23.5985129, -51.6443287 -23.5983242)",,
293250719,Rua Presidente Kennedy,residential,False,True,125.648,"LINESTRING (-51.643113 -23.5985129, -51.6418944 -23.5986857)",,
293250737,Rua dos Patriotas,residential,False,False,124.221,"LINESTRING (-51.643113 -23.5985129, -51.6429412 -23.5974069)",,
293250737,Rua dos Patriotas,residential,False,True,125.803,"LINESTRING (-51.643113 -23.5985129, -51.6432845 -23.5996333)",,
293250716,Rua José Francisco Borges,residential,False,False,119.083,"LINESTRING (-51.6429412 -23.5974069, -51.6440937 -23.5972294)",,
293250716,Rua José Francisco Borges,residential,False,True,129.555,"LINESTRING (-51.6429412 -23.5974069, -51.6416848 -23.5975855)",,
293250737,Rua dos Patriotas,residential,False,False,68.238,"LINESTRING (-51.6429412 -23.5974069, -51.6427996 -23.5968071)",,
293250737,Rua dos Patriotas,residential,False,True,124.221,"LINESTRING (-51.6429412 -23.5974069, -51.643113 -23.5985129)",,
293250737,Rua dos Patriotas,residential,False,True,68.238,"LINESTRING (-51.6427996 -23.5968071, -51.6429412 -23.5974069)",,
885273169,Rua Palácio Caldas,residential,False,False,60.839,"LINESTRING (-51.6439996 -23.5966891, -51.6440937 -23.5972294)",,
293250716,Rua José Francisco Borges,residential,False,False,130.66,"LINESTRING (-51.6440937 -23.5972294, -51.6453606 -23.597048)",,
293250716,Rua José Francisco Borges,residential,False,True,119.083,"LINESTRING (-51.6440937 -23.5972294, -51.6429412 -23.5974069)",,
885273169,Rua Palácio Caldas,residential,False,False,124.069,"LINESTRING (-51.6440937 -23.5972294, -51.6443287 -23.5983242)",,
885273169,Rua Palácio Caldas,residential,False,True,60.839,"LINESTRING (-51.6440937 -23.5972294, -51.6439996 -23.5966891)",,
293250719,Rua Presidente Kennedy,residential,False,False,122.238,"LINESTRING (-51.6443287 -23.5983242, -51.645513 -23.598149)",,
293250719,Rua Presidente Kennedy,residential,False,True,125.64,"LINESTRING (-51.6443287 -23.5983242, -51.643113 -23.5985129)",,
885273169,Rua Palácio Caldas,residential,False,False,126.577,"LINESTRING (-51.6443287 -23.5983242, -51.6445028 -23.5994513)",,
885273169,Rua Palácio Caldas,residential,False,True,124.069,"LINESTRING (-51.6443287 -23.5983242, -51.6440937 -23.5972294)",,
885273169,Rua Palácio Caldas,residential,False,True,126.577,"LINESTRING (-51.6445028 -23.5994513, -51.6443287 -23.5983242)",,
957471130,Rua José Maria de Paula,residential,True,False,124.062,"LINESTRING (-51.6445028 -23.5994513, -51.6457048 -23.5992736)",,
293250723,Rua Doutor Clementino Schiavon Puppi,residential,True,False,127.917,"LINESTRING (-51.6448911 -23.6016781, -51.6436532 -23.6018695)",,
293250738,Rua Palácio Caldas,residential,False,False,119.923,"LINESTRING (-51.6448911 -23.6016781, -51.6450549 -23.6027461)",,
885273168,Rua Palácio Caldas,residential,True,False,123.559,"LINESTRING (-51.6448911 -23.6016781, -51.644672 -23.6005852)",,
293250736,Rua Padre João Barbieri,residential,False,False,126.755,"LINESTRING (-51.6450549 -23.6027461, -51.6462809 -23.6025529)",,
293250736,Rua Padre João Barbieri,residential,False,True,120.921,"LINESTRING (-51.6450549 -23.6027461, -51.6438829 -23.602917)",,
293250738,Rua Palácio Caldas,residential,False,False,119.761,"LINESTRING (-51.6450549 -23.6027461, -51.6452844 -23.6038024)",,
293250738,Rua Palácio Caldas,residential,False,True,119.923,"LINESTRING (-51.6450549 -23.6027461, -51.6448911 -23.6016781)",,
293250729,Rua Professor Wilson Roberto Veroni,residential,False,False,126.025,"LINESTRING (-51.6452844 -23.6038024, -51.6465087 -23.6036414)",,
293250729,Rua Professor Wilson Roberto Veroni,residential,False,True,125.163,"LINESTRING (-51.6452844 -23.6038024, -51.64407 -23.6039718)",,
293250738,Rua Palácio Caldas,residential,False,True,119.761,"LINESTRING (-51.6452844 -23.6038024, -51.6450549 -23.6027461)",,
293250716,Rua José Francisco Borges,residential,False,False,120.766,"LINESTRING (-51.6465434 -23.5968612, -51.6477126 -23.5966835)",,
293250716,Rua José Francisco Borges,residential,False,True,122.301,"LINESTRING (-51.6465434 -23.5968612, -51.6453606 -23.597048)",,
957471129,Rua João Batista Mortean,residential,False,False,125.841,"LINESTRING (-51.6465434 -23.5968612, -51.6467344 -23.5979793)",,
293250719,Rua Presidente Kennedy,residential,False,False,121.115,"LINESTRING (-51.6467344 -23.5979793, -51.6479073 -23.5978028)",,
293250719,Rua Presidente Kennedy,residential,False,True,125.879,"LINESTRING (-51.6467344 -23.5979793, -51.645513 -23.598149)",,
957471129,Rua João Batista Mortean,residential,False,False,125.657,"LINESTRING (-51.6467344 -23.5979793, -51.6469276 -23.5990954)",,
957471129,Rua João Batista Mortean,residential,False,True,125.841,"LINESTRING (-51.6467344 -23.5979793, -51.6465434 -23.5968612)",,
293250718,Rua José Maria de Paula,residential,False,True,119.154,"LINESTRING (-51.6469276 -23.5990954, -51.6480822 -23.5989256)",,
957471128,Rua João Batista Mortean,residential,True,False,129.921,"LINESTRING (-51.6469276 -23.5990954, -51.6471418 -23.6002472)",,
957471129,Rua João Batista Mortean,residential,False,True,125.657,"LINESTRING (-51.6469276 -23.5990954, -51.6467344 -23.5979793)",,
293251627,Rua João Batista Mortean,residential,False,False,118.739,"LINESTRING (-51.6473316 -23.6013332, -51.647509 -23.6023886)",,
482468394,Rua Doutor Clementino Schiavon Puppi,residential,False,False,116.898,"LINESTRING (-51.6473316 -23.6013332, -51.6484633 -23.6011607)",,
957471132,Rua Doutor Clementino Schiavon Puppi,residential,True,False,126.878,"LINESTRING (-51.6473316 -23.6013332, -51.6461009 -23.6015068)",,
293250736,Rua Padre João Barbieri,residential,False,False,117.858,"LINESTRING (-51.647509 -23.6023886, -51.6486509 -23.6022197)",,
293250736,Rua Padre João Barbieri,residential,False,True,126.462,"LINESTRING (-51.647509 -23.6023886, -51.6462809 -23.6025529)",,
293251627,Rua João Batista Mortean,residential,False,False,120.856,"LINESTRING (-51.647509 -23.6023886, -51.6476897 -23.6034628)",,
293251627,Rua João Batista Mortean,residential,False,True,118.739,"LINESTRING (-51.647509 -23.6023886, -51.6473316 -23.6013332)",,
293250729,Rua Professor Wilson Roberto Veroni,residential,False,False,118.828,"LINESTRING (-51.6476897 -23.6034628, -51.6488409 -23.6032919)",,
293250729,Rua Professor Wilson Roberto Veroni,residential,False,True,121.963,"LINESTRING (-51.6476897 -23.6034628, -51.6465087 -23.6036414)",,
293251627,Rua João Batista Mortean,residential,False,False,121.964,"LINESTRING (-51.6476897 -23.6034628, -51.6478813 -23.6045455)",,
293251627,Rua João Batista Mortean,residential,False,True,120.856,"LINESTRING (-51.6476897 -23.6034628, -51.647509 -23.6023886)",,
293251632,Rua Gregório Poza,residential,False,True,60.391,"LINESTRING (-51.6492375 -23.6019459, -51.6493414 -23.6024806)",,
293251633,Rua Carlos Corcete,residential,False,False,90.636,"LINESTRING (-51.6492375 -23.6019459, -51.650116 -23.601818)",,
293251633,Rua Carlos Corcete,residential,False,True,63.878,"LINESTRING (-51.6492375 -23.6019459, -51.6486201 -23.6020456)",,
204425526,Rua Roberto Fazinazzo,residential,False,False,19.612,"LINESTRING (-51.6486201 -23.6020456, -51.6486509 -23.6022197)",,
204425526,Rua Roberto Fazinazzo,residential,False,True,51.291,"LINESTRING (-51.6486201 -23.6020456, -51.6485394 -23.6015903)",,
293251633,Rua Carlos Corcete,residential,False,False,63.878,"LINESTRING (-51.6486201 -23.6020456, -51.6492375 -23.6019459)",,
293251633,Rua Carlos Corcete,residential,False,True,90.636,"LINESTRING (-51.650116 -23.601818, -51.6492375 -23.6019459)",,
482468396,Rua Renan de Lima Ganen,residential,False,False,57.718,"LINESTRING (-51.650116 -23.601818, -51.6502281 -23.6013092)",,
482468396,Rua Renan de Lima Ganen,residential,False,True,65.064,"LINESTRING (-51.650116 -23.601818, -51.6500112 -23.6023952)",,
293251632,Rua Gregório Poza,residential,False,False,63.397,"LINESTRING (-51.6494248 -23.6030456, -51.6493414 -23.6024806)",,
293251632,Rua Gregório Poza,residential,False,True,67.815,"LINESTRING (-51.6494248 -23.6030456, -51.6495447 -23.6036455)",,
"[293251634, 482468396]","['Rua Renan de Lima Ganen', 'Rua Bilo Ferreira']",residential,False,False,112.05199999999999,"LINESTRING (-51.6494248 -23.6030456, -51.6498813 -23.6029645, -51.6500112 -23.6023952)",,
482468394,Rua Doutor Clementino Schiavon Puppi,residential,False,True,72.646,"LINESTRING (-51.650337 -23.6008427, -51.6496378 -23.6009704)",,
482468396,Rua Renan de Lima Ganen,residential,False,True,53.046,"LINESTRING (-51.650337 -23.6008427, -51.6502281 -23.6013092)",,
293251635,Rua Doutor João Maximiano,residential,False,False,122.064,"LINESTRING (-51.6496378 -23.6009704, -51.6494197 -23.599891)",,
482468394,Rua Doutor Clementino Schiavon Puppi,residential,False,False,72.646,"LINESTRING (-51.6496378 -23.6009704, -51.650337 -23.6008427)",,
482468394,Rua Doutor Clementino Schiavon Puppi,residential,False,True,121.531,"LINESTRING (-51.6496378 -23.6009704, -51.6484633 -23.6011607)",,
108857627,Avenida Anunciato Sonni,tertiary,False,True,83.908,"LINESTRING (-51.6494197 -23.599891, -51.6486047 -23.599999)",,
293251635,Rua Doutor João Maximiano,residential,False,False,127.707,"LINESTRING (-51.6494197 -23.599891, -51.6492324 -23.5987554)",,
293251635,Rua Doutor João Maximiano,residential,False,True,122.064,"LINESTRING (-51.6494197 -23.599891, -51.6496378 -23.6009704)",,
293250718,Rua José Maria de Paula,residential,False,False,118.719,"LINESTRING (-51.6492324 -23.5987554, -51.6480822 -23.5989256)",,
293250718,Rua José Maria de Paula,residential,False,True,121.097,"LINESTRING (-51.6492324 -23.5987554, -51.6504062 -23.598585)",,
293251635,Rua Doutor João Maximiano,residential,False,True,127.707,"LINESTRING (-51.6492324 -23.5987554, -51.6494197 -23.599891)",,
293251635,Rua Doutor João Maximiano,residential,False,False,125.15599999999999,"LINESTRING (-51.6492324 -23.5987554, -51.6490466 -23.5977181, -51.6490335 -23.5976447)",,
