osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
284429106,True,1,,Rua João Inácio Dias,tertiary,40,False,71.998,"LINESTRING (-45.23573 -21.2349211, -45.2363882 -21.2347141)",,
320061947,True,1,,Praça Cônego Meneses,tertiary,40,False,108.23,"LINESTRING (-45.23573 -21.2349211, -45.2361168 -21.2358252)",,
284429106,True,1,,Rua João Inácio Dias,tertiary,40,False,16.401,"LINESTRING (-45.2354603 -21.2351146, -45.2355683 -21.2350068)",,
320061949,False,2,,Rua Manoel Corrêa de Souza,residential,30,False,125.252,"LINESTRING (-45.235949 -21.2359104, -45.2365497 -21.2368878)",,
666664348,True,1,,Rua Capitão Francisco Lima,tertiary,40,False,12.861,"LINESTRING (-45.235949 -21.2359104, -45.2358424 -21.2359696)",,
666664345,True,1,,Praça Padre José,tertiary,40,False,24.625,"LINESTRING (-45.2352737 -21.2328626, -45.2353659 -21.2330667)",,
320061951,True,1,,Praça Padre José,tertiary,40,False,32.617,"LINESTRING (-45.2352737 -21.2328626, -45.2354351 -21.2328989, -45.2355761 -21.2329428)",,
320061953,False,2,,Travessa Pedro Sarquis,tertiary,40,False,62.306,"LINESTRING (-45.2398728 -21.2327662, -45.2396659 -21.2322401)",,
666520904,True,1,,Rua Doutor Ernane Vilela Lima,tertiary,40,False,78.538,"LINESTRING (-45.2398728 -21.2327662, -45.2391617 -21.2330102)",,
320061953,False,2,,Travessa Pedro Sarquis,tertiary,40,True,62.306,"LINESTRING (-45.2396659 -21.2322401, -45.2398728 -21.2327662)",,
666664340,False,2,,Rua Mariana Januária,tertiary,40,True,77.977,"LINESTRING (-45.2396659 -21.2322401, -45.238931 -21.2323902)",,
320061954,False,2,,Rua Vicente Paula Costa,residential,30,False,142.238,"LINESTRING (-45.2385449 -21.2311627, -45.238931 -21.2323902)",,
409630015,False,2,,Rua Dário S. P. Lima,residential,30,True,62.306,"LINESTRING (-45.2385449 -21.2311627, -45.2390953 -21.2309374)",,
409630015,False,2,,Rua Dário S. P. Lima,residential,30,False,131.101,"LINESTRING (-45.2385449 -21.2311627, -45.2378929 -21.2314108, -45.2380137 -21.2319211)",,
666520904,True,1,,Rua Doutor Ernane Vilela Lima,tertiary,40,False,133.008,"LINESTRING (-45.2391617 -21.2330102, -45.2379518 -21.2334089)",,
666567897,True,1,,Rua Vicente Paula Costa,residential,30,False,72.97,"LINESTRING (-45.2391617 -21.2330102, -45.238931 -21.2323902)",,
666567897,True,1,,Rua Vicente Paula Costa,residential,30,False,82.645,"LINESTRING (-45.2394339 -21.2337088, -45.2391617 -21.2330102)",,
532927587,False,2,BR-265,,primary,60,False,191.943,"LINESTRING (-45.2399961 -21.2292248, -45.2382147 -21.2296964)",,
666520898,False,2,,Rua Capitão Francisco Lima,residential,30,False,134.69,"LINESTRING (-45.2384804 -21.2348167, -45.2396997 -21.2343977)",,
666520898,False,2,,Rua Capitão Francisco Lima,residential,30,True,74.774,"LINESTRING (-45.2384804 -21.2348167, -45.237795 -21.2350266)",,
666567895,False,2,,Rua Coronel José Custódio Veiga,residential,30,False,85.814,"LINESTRING (-45.2384804 -21.2348167, -45.2387512 -21.235546)",,
666520910,False,2,,Avenida São João,tertiary,40,False,28.158,"LINESTRING (-45.2391675 -21.2367166, -45.2390152 -21.2369263)",,
666567895,False,2,,Rua Coronel José Custódio Veiga,residential,30,True,78.063,"LINESTRING (-45.2391675 -21.2367166, -45.2389277 -21.2360511)",,
320061987,False,2,,Rua Espírito Santo,residential,30,False,134.632,"LINESTRING (-45.2399839 -21.2351642, -45.2387512 -21.235546)",,
666567896,False,2,,Rua Vicente Paula Costa,residential,30,True,90.178,"LINESTRING (-45.2399839 -21.2351642, -45.2396997 -21.2343977)",,
320061987,False,2,,Rua Espírito Santo,residential,30,True,112.034,"LINESTRING (-45.2377291 -21.2358739, -45.2387512 -21.235546)",,
320061988,False,2,,Rua Manoel Corrêa Vilas Bôas,residential,30,False,71.948,"LINESTRING (-45.2377291 -21.2358739, -45.23796 -21.2364841)",,
320061988,False,2,,Rua Manoel Corrêa Vilas Bôas,residential,30,True,35.742,"LINESTRING (-45.2377291 -21.2358739, -45.2376084 -21.2355728)",,
138601178,True,1,,Rua Capitão Francisco Lima,residential,30,False,73.371,"LINESTRING (-45.2374514 -21.2351571, -45.2368115 -21.2354393)",,
320061988,False,2,,Rua Manoel Corrêa Vilas Bôas,residential,30,False,49.004,"LINESTRING (-45.2374514 -21.2351571, -45.2376084 -21.2355728)",,
320061949,False,2,,Rua Manoel Corrêa de Souza,residential,30,True,16.152,"LINESTRING (-45.2366261 -21.2370144, -45.2365497 -21.2368878)",,
320061989,False,2,,Rua Regina Pascoalotti,residential,30,False,71.343,"LINESTRING (-45.2366261 -21.2370144, -45.2372554 -21.2367544)",,
320061989,False,2,,Rua Regina Pascoalotti,residential,30,False,78.971,"LINESTRING (-45.2372554 -21.2367544, -45.23796 -21.2364841)",,
320061989,False,2,,Rua Regina Pascoalotti,residential,30,True,71.343,"LINESTRING (-45.2372554 -21.2367544, -45.2366261 -21.2370144)",,
320061990,False,2,,Rua Martins Pereira,residential,30,False,127.718,"LINESTRING (-45.2372554 -21.2367544, -45.2368288 -21.2359174, -45.2370446 -21.2358236)",,
320061988,False,2,,Rua Manoel Corrêa Vilas Bôas,residential,30,False,35.742,"LINESTRING (-45.2376084 -21.2355728, -45.2377291 -21.2358739)",,
320061988,False,2,,Rua Manoel Corrêa Vilas Bôas,residential,30,True,49.004,"LINESTRING (-45.2376084 -21.2355728, -45.2374514 -21.2351571)",,
666567893,False,2,,Travessa Martins Pereira,residential,30,True,64.748,"LINESTRING (-45.2376084 -21.2355728, -45.2370446 -21.2358236)",,
320061989,False,2,,Rua Regina Pascoalotti,residential,30,False,33.209,"LINESTRING (-45.2386431 -21.2361883, -45.2389277 -21.2360511)",,
320061989,False,2,,Rua Regina Pascoalotti,residential,30,True,44.382,"LINESTRING (-45.2386431 -21.2361883, -45.2382515 -21.2363498)",,
320061991,False,2,,Rua Ernane Sales,residential,30,False,90.673,"LINESTRING (-45.2386431 -21.2361883, -45.2390152 -21.2369263)",,
320061991,False,2,,Rua Ernane Sales,residential,30,True,90.673,"LINESTRING (-45.2390152 -21.2369263, -45.2386431 -21.2361883)",,
666520910,False,2,,Avenida São João,tertiary,40,True,28.158,"LINESTRING (-45.2390152 -21.2369263, -45.2391675 -21.2367166)",,
666520910,False,2,,Avenida São João,tertiary,40,False,44.239999999999995,"LINESTRING (-45.2390152 -21.2369263, -45.2388899 -21.2370523, -45.2387274 -21.2372201)",,
320061989,False,2,,Rua Regina Pascoalotti,residential,30,False,44.382,"LINESTRING (-45.2382515 -21.2363498, -45.2386431 -21.2361883)",,
320061989,False,2,,Rua Regina Pascoalotti,residential,30,True,33.702,"LINESTRING (-45.2382515 -21.2363498, -45.23796 -21.2364841)",,
320061992,False,2,,Rua Delegado Ozório Bento Silva,residential,30,False,108.618,"LINESTRING (-45.2382515 -21.2363498, -45.2387274 -21.2372201)",,
320061993,False,2,,Rua Artur Bernardes,residential,30,False,76.261,"LINESTRING (-45.2354448 -21.2365681, -45.2357056 -21.2372094)",,
320061949,False,2,,Rua Manoel Corrêa de Souza,residential,30,False,16.152,"LINESTRING (-45.2365497 -21.2368878, -45.2366261 -21.2370144)",,
320061949,False,2,,Rua Manoel Corrêa de Souza,residential,30,True,125.252,"LINESTRING (-45.2365497 -21.2368878, -45.235949 -21.2359104)",,
320061995,False,2,,Rua Anita Gontijo Garcia,residential,30,False,94.512,"LINESTRING (-45.2365497 -21.2368878, -45.2357056 -21.2372094)",,
320061986,False,2,,Rua João A P Botelho,residential,30,False,32.368,"LINESTRING (-45.2383174 -21.2318533, -45.2380137 -21.2319211)",,
666520906,False,2,,Rua Rubens Ribeiro,residential,30,False,49.089,"LINESTRING (-45.2368115 -21.2354393, -45.2370446 -21.2358236)",,
666664348,True,1,,Rua Capitão Francisco Lima,tertiary,40,False,83.819,"LINESTRING (-45.2368115 -21.2354393, -45.2361168 -21.2358252)",,
284429106,True,1,,Rua João Inácio Dias,tertiary,40,False,19.279,"LINESTRING (-45.2355683 -21.2350068, -45.23573 -21.2349211)",,
320061945,True,1,,Rua Carolina Soares,tertiary,40,False,29.442,"LINESTRING (-45.2355683 -21.2350068, -45.2354177 -21.2347823)",,
666567894,True,1,,Rua Coronel José Custódio Veiga,residential,30,False,89.783,"LINESTRING (-45.2376959 -21.2326375, -45.2379518 -21.2334089)",,
666664340,False,2,,Rua Mariana Januária,tertiary,40,False,130.935,"LINESTRING (-45.2376959 -21.2326375, -45.238931 -21.2323902)",,
666664340,False,2,,Rua Mariana Januária,tertiary,40,True,84.516,"LINESTRING (-45.2376959 -21.2326375, -45.2368963 -21.2327865)",,
532927587,False,2,BR-265,,primary,60,True,32.474,"LINESTRING (-45.2379123 -21.2297728, -45.2382147 -21.2296964)",,
332608666,False,2,,Rua Joaquim Alves Vilela,residential,30,False,61.611999999999995,"LINESTRING (-45.2379123 -21.2297728, -45.2379242 -21.2299419, -45.2376865 -21.2302563)",,
532927587,False,2,BR-265,,primary,60,False,457.08299999999997,"LINESTRING (-45.2379123 -21.2297728, -45.2360703 -21.2302704, -45.2336778 -21.2309207)",,
666520907,False,2,,Rua Padre Hélvio Martuscello,residential,30,True,61.16,"LINESTRING (-45.2365143 -21.2317603, -45.2367072 -21.2322801)",,
332608666,False,2,,Rua Joaquim Alves Vilela,residential,30,True,206.878,"LINESTRING (-45.2365143 -21.2317603, -45.2365842 -21.2316978, -45.2376865 -21.2302563)",,
"[666520907, 332608676]",False,2,,"['Rua Professor Pimenta da Veiga', 'Rua Padre Hélvio Martuscello']",residential,30,"[False, True]",268.157,"LINESTRING (-45.2365143 -21.2317603, -45.2362811 -21.231067, -45.2361698 -21.2309535, -45.2352175 -21.2322012)",,
332608676,False,,,Rua Professor Pimenta da Veiga,residential,,True,55.397,"LINESTRING (-45.2352175 -21.2322012, -45.2349049 -21.2326053)",,
332608656,True,1,,Rua Professor João Barbosa de Oliveira,residential,30,False,155.05,"LINESTRING (-45.2352175 -21.2322012, -45.2352992 -21.2322287, -45.2367072 -21.2322801)",,
"[666520907, 332608676]",False,2,,"['Rua Professor Pimenta da Veiga', 'Rua Padre Hélvio Martuscello']",residential,30,"[False, True]",268.157,"LINESTRING (-45.2352175 -21.2322012, -45.2361698 -21.2309535, -45.2362811 -21.231067, -45.2365143 -21.2317603)",,
666520907,False,2,,Rua Padre Hélvio Martuscello,residential,30,False,61.16,"LINESTRING (-45.2367072 -21.2322801, -45.2365143 -21.2317603)",,
666520907,False,2,,Rua Padre Hélvio Martuscello,residential,30,True,59.623,"LINESTRING (-45.2367072 -21.2322801, -45.2368963 -21.2327865)",,
332608676,False,,,Rua Professor Pimenta da Veiga,residential,,False,55.397,"LINESTRING (-45.2349049 -21.2326053, -45.2352175 -21.2322012)",,
666664338,True,1,,Praça Padre José,tertiary,40,False,47.746,"LINESTRING (-45.2349049 -21.2326053, -45.2352737 -21.2328626)",,
666520907,False,2,,Rua Padre Hélvio Martuscello,residential,30,False,59.623,"LINESTRING (-45.2368963 -21.2327865, -45.2367072 -21.2322801)",,
666664340,False,2,,Rua Mariana Januária,tertiary,40,False,84.516,"LINESTRING (-45.2368963 -21.2327865, -45.2376959 -21.2326375)",,
666664340,False,2,,Rua Mariana Januária,tertiary,40,True,137.934,"LINESTRING (-45.2368963 -21.2327865, -45.2355761 -21.2329428)",,
130172873,True,1,,Rua Rubens Ribeiro,tertiary,40,False,92.83,"LINESTRING (-45.2355443 -21.2333475, -45.2359923 -21.2340704)",,
332608654,True,1,,Rua José Rolino,residential,30,False,163.855,"LINESTRING (-45.2355443 -21.2333475, -45.237125 -21.2333709)",,
332608678,True,1,,Rua Padre Hélvio Martucelo,residential,30,False,69.171,"LINESTRING (-45.237125 -21.2333709, -45.2368963 -21.2327865)",,
666520904,True,1,,Rua Doutor Ernane Vilela Lima,tertiary,40,False,77.312,"LINESTRING (-45.2379518 -21.2334089, -45.2372489 -21.2336416)",,
666567894,True,1,,Rua Coronel José Custódio Veiga,residential,30,False,81.382,"LINESTRING (-45.2379518 -21.2334089, -45.2382286 -21.2340938)",,
332608678,True,1,,Rua Padre Hélvio Martucelo,residential,30,False,32.725,"LINESTRING (-45.2372489 -21.2336416, -45.237125 -21.2333709)",,
666520904,True,1,,Rua Doutor Ernane Vilela Lima,tertiary,40,False,138.695,"LINESTRING (-45.2372489 -21.2336416, -45.2359923 -21.2340704)",,
284429106,True,1,,Rua João Inácio Dias,tertiary,40,False,132.056,"LINESTRING (-45.2382286 -21.2340938, -45.2394339 -21.2337088)",,
666567894,True,1,,Rua Coronel José Custódio Veiga,residential,30,False,84.513,"LINESTRING (-45.2382286 -21.2340938, -45.2384804 -21.2348167)",,
320061945,True,1,,Rua Carolina Soares,tertiary,40,False,113.187,"LINESTRING (-45.2351817 -21.2343592, -45.2346818 -21.2334542)",,
666520905,True,1,,Rua Doutor Ernane Vilela Lima,residential,30,False,60.307,"LINESTRING (-45.2351817 -21.2343592, -45.2346292 -21.2345293)",,
284429106,True,1,,Rua João Inácio Dias,tertiary,40,False,78.145,"LINESTRING (-45.2375215 -21.2343377, -45.2382286 -21.2340938)",,
332608678,True,1,,Rua Padre Hélvio Martucelo,residential,30,False,82.398,"LINESTRING (-45.2375215 -21.2343377, -45.2372489 -21.2336416)",,
138601178,True,1,,Rua Capitão Francisco Lima,residential,30,False,38.455,"LINESTRING (-45.237795 -21.2350266, -45.2374514 -21.2351571)",,
332608678,True,1,,Rua Padre Hélvio Martucelo,residential,30,False,81.679,"LINESTRING (-45.237795 -21.2350266, -45.2375215 -21.2343377)",,
666520898,False,2,,Rua Capitão Francisco Lima,residential,30,False,74.774,"LINESTRING (-45.237795 -21.2350266, -45.2384804 -21.2348167)",,
320061987,False,2,,Rua Espírito Santo,residential,30,False,112.034,"LINESTRING (-45.2387512 -21.235546, -45.2377291 -21.2358739)",,
320061987,False,2,,Rua Espírito Santo,residential,30,True,134.632,"LINESTRING (-45.2387512 -21.235546, -45.2399839 -21.2351642)",,
666567895,False,2,,Rua Coronel José Custódio Veiga,residential,30,False,59.069,"LINESTRING (-45.2387512 -21.235546, -45.2389277 -21.2360511)",,
666567895,False,2,,Rua Coronel José Custódio Veiga,residential,30,True,85.814,"LINESTRING (-45.2387512 -21.235546, -45.2384804 -21.2348167)",,
320061954,False,2,,Rua Vicente Paula Costa,residential,30,True,142.238,"LINESTRING (-45.238931 -21.2323902, -45.2385449 -21.2311627)",,
666664340,False,2,,Rua Mariana Januária,tertiary,40,False,77.977,"LINESTRING (-45.238931 -21.2323902, -45.2396659 -21.2322401)",,
666664340,False,2,,Rua Mariana Januária,tertiary,40,True,130.935,"LINESTRING (-45.238931 -21.2323902, -45.2376959 -21.2326375)",,
532927587,False,2,BR-265,,primary,60,False,32.474,"LINESTRING (-45.2382147 -21.2296964, -45.2379123 -21.2297728)",,
532927587,False,2,BR-265,,primary,60,True,191.943,"LINESTRING (-45.2382147 -21.2296964, -45.2399961 -21.2292248)",,
1062462932,False,2,,Rua José Augusto do Nascimento,residential,30,False,39.575,"LINESTRING (-45.2376865 -21.2302563, -45.2379996 -21.23046)",,
332608666,False,2,,Rua Joaquim Alves Vilela,residential,30,False,206.878,"LINESTRING (-45.2376865 -21.2302563, -45.2365842 -21.2316978, -45.2365143 -21.2317603)",,
332608666,False,2,,Rua Joaquim Alves Vilela,residential,30,True,61.611999999999995,"LINESTRING (-45.2376865 -21.2302563, -45.2379242 -21.2299419, -45.2379123 -21.2297728)",,
383065758,False,2,,Rua José Augusto do Nascimento,residential,30,False,38.333,"LINESTRING (-45.2379996 -21.23046, -45.2382158 -21.2301803)",,
1062462932,False,2,,Rua José Augusto do Nascimento,residential,30,False,25.074,"LINESTRING (-45.2379996 -21.23046, -45.2381992 -21.2305874)",,
1062462932,False,2,,Rua José Augusto do Nascimento,residential,30,True,39.575,"LINESTRING (-45.2379996 -21.23046, -45.2376865 -21.2302563)",,
383065758,False,2,,Rua José Augusto do Nascimento,residential,30,True,38.333,"LINESTRING (-45.2382158 -21.2301803, -45.2379996 -21.23046)",,
409630004,False,2,,Rua Osório Ribeiro,tertiary,40,False,74.408,"LINESTRING (-45.2333673 -21.233174, -45.2340467 -21.2329578)",,
409630004,False,2,,Rua Osório Ribeiro,tertiary,40,True,44.978,"LINESTRING (-45.2333673 -21.233174, -45.2329505 -21.2332866)",,
409630005,False,2,,Rua Álvaro Ribeiro Lima,residential,30,True,137.807,"LINESTRING (-45.2333673 -21.233174, -45.2337142 -21.2343704)",,
383065807,False,2,,Rua Estevão Veiga Reis,residential,30,False,82.306,"LINESTRING (-45.2344669 -21.2341345, -45.2337142 -21.2343704)",,
666664337,False,2,,Rua Francisco Ribeiro,residential,30,False,47.012,"LINESTRING (-45.2344669 -21.2341345, -45.2346292 -21.2345293)",,
666664337,False,2,,Rua Francisco Ribeiro,residential,30,True,61.674,"LINESTRING (-45.2344669 -21.2341345, -45.234295 -21.2336035)",,
383065807,False,2,,Rua Estevão Veiga Reis,residential,30,False,60.336,"LINESTRING (-45.2337142 -21.2343704, -45.2331705 -21.2345643)",,
383065807,False,2,,Rua Estevão Veiga Reis,residential,30,True,82.306,"LINESTRING (-45.2337142 -21.2343704, -45.2344669 -21.2341345)",,
409630005,False,2,,Rua Álvaro Ribeiro Lima,residential,30,False,137.807,"LINESTRING (-45.2337142 -21.2343704, -45.2333673 -21.233174)",,
409630005,False,2,,Rua Álvaro Ribeiro Lima,residential,30,True,56.95,"LINESTRING (-45.2337142 -21.2343704, -45.2338524 -21.2348661)",,
383065807,False,2,,Rua Estevão Veiga Reis,residential,30,False,62.542,"LINESTRING (-45.2331705 -21.2345643, -45.2326036 -21.234757)",,
383065807,False,2,,Rua Estevão Veiga Reis,residential,30,True,60.336,"LINESTRING (-45.2331705 -21.2345643, -45.2337142 -21.2343704)",,
383065808,False,2,,Rua Doutor Mário Veiga Reis,residential,30,True,111.633,"LINESTRING (-45.2331705 -21.2345643, -45.2330008 -21.2335729)",,
