osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
200689301,,Rua Areolino de Abreu,residential,False,True,112.26,"LINESTRING (-41.740277 -6.4036288, -41.7408501 -6.4044624)",,,
855601979,2,Rua Eurípedes Martins,secondary,True,False,91.981,"LINESTRING (-41.740277 -6.4036288, -41.739604 -6.4041156)",,,
200689315,,Rua São João,residential,False,False,82.748,"LINESTRING (-41.7392852 -6.4036718, -41.738857 -6.4030613)",,,
200689315,,Rua São João,residential,False,True,60.632,"LINESTRING (-41.7392852 -6.4036718, -41.739604 -6.4041156)",,,
855601978,2,Rua Epaminondas Nogueira,secondary,True,False,92.284,"LINESTRING (-41.7392852 -6.4036718, -41.7399662 -6.4031914)",PI-120,,
200689304,,Rua Adeodato Veloso,residential,False,True,8.866,"LINESTRING (-41.734074 -6.4038581, -41.7341273 -6.4039177)",,,
200689304,,Rua Adeodato Veloso,residential,False,False,8.866,"LINESTRING (-41.7341273 -6.4039177, -41.734074 -6.4038581)",,,
200689304,,Rua Adeodato Veloso,residential,False,True,84.283,"LINESTRING (-41.7341273 -6.4039177, -41.7345685 -6.404536)",,,
200689312,,Rua Professor João Soares,residential,False,True,116.151,"LINESTRING (-41.7341273 -6.4039177, -41.7349773 -6.4033032)",,,
200689287,,Rua Engenheiro Elesbão Veloso,residential,False,False,91.296,"LINESTRING (-41.7354063 -6.4039287, -41.7360819 -6.4034561)",,,
200689287,,Rua Engenheiro Elesbão Veloso,residential,False,True,114.59,"LINESTRING (-41.7354063 -6.4039287, -41.7345685 -6.404536)",,,
519778498,,Avenida Joaquim Manoel,residential,False,False,84.171,"LINESTRING (-41.7354063 -6.4039287, -41.7349773 -6.4033032)",,,
519778498,,Avenida Joaquim Manoel,residential,False,True,73.546,"LINESTRING (-41.7354063 -6.4039287, -41.7357812 -6.4044752)",,,
200683422,2,Rua General Profécio de Castro,residential,False,False,70.311,"LINESTRING (-41.7364659 -6.4039982, -41.7368321 -6.4045153)",,,
200683422,2,Rua General Profécio de Castro,residential,False,True,73.716,"LINESTRING (-41.7364659 -6.4039982, -41.7360819 -6.4034561)",,,
200689284,,Rua Primeiro de Maio,residential,False,False,92.4,"LINESTRING (-41.7364659 -6.4039982, -41.7357812 -6.4044752)",,,
200689284,,Rua Primeiro de Maio,residential,False,True,92.795,"LINESTRING (-41.7364659 -6.4039982, -41.7371393 -6.4034996)",,,
200689283,,Rua Arlindo Nogueira,residential,False,False,91.826,"LINESTRING (-41.7375041 -6.4040231, -41.738173 -6.4035331)",,,
200689283,,Rua Arlindo Nogueira,residential,False,True,92.247,"LINESTRING (-41.7375041 -6.4040231, -41.7368321 -6.4045153)",,,
670722326,2,Rua Monsenhor Cícero Portela,secondary,False,False,70.806,"LINESTRING (-41.7375041 -6.4040231, -41.7371393 -6.4034996)",PI-120,,
670722326,2,Rua Monsenhor Cícero Portela,secondary,False,True,83.164,"LINESTRING (-41.7375041 -6.4040231, -41.7379456 -6.4046288)",PI-120,,
200689315,,Rua São João,residential,False,False,60.632,"LINESTRING (-41.739604 -6.4041156, -41.7392852 -6.4036718)",,,
200689315,,Rua São João,residential,False,True,111.851,"LINESTRING (-41.739604 -6.4041156, -41.7401751 -6.4049461)",,,
855601979,2,Rua Eurípedes Martins,secondary,True,False,92.273,"LINESTRING (-41.739604 -6.4041156, -41.7389289 -6.404604)",,,
200689303,,Rua São José,residential,False,False,83.707,"LINESTRING (-41.738608 -6.4041494, -41.738173 -6.4035331)",,,
200689303,,Rua São José,residential,False,True,61.746,"LINESTRING (-41.738608 -6.4041494, -41.7389289 -6.404604)",,,
855601978,2,Rua Epaminondas Nogueira,secondary,True,False,91.761,"LINESTRING (-41.738608 -6.4041494, -41.7392852 -6.4036718)",PI-120,,
200689284,,Rua Primeiro de Maio,residential,False,False,113.226,"LINESTRING (-41.7357812 -6.4044752, -41.734952 -6.4050734)",,,
200689284,,Rua Primeiro de Maio,residential,False,True,92.4,"LINESTRING (-41.7357812 -6.4044752, -41.7364659 -6.4039982)",,,
519778498,,Avenida Joaquim Manoel,residential,False,False,73.546,"LINESTRING (-41.7357812 -6.4044752, -41.7354063 -6.4039287)",,,
519778498,,Avenida Joaquim Manoel,residential,False,True,69.538,"LINESTRING (-41.7357812 -6.4044752, -41.7361357 -6.4049919)",,,
200683422,2,Rua General Profécio de Castro,residential,False,False,82.648,"LINESTRING (-41.7368321 -6.4045153, -41.7372626 -6.4051231)",,,
200683422,2,Rua General Profécio de Castro,residential,False,True,70.311,"LINESTRING (-41.7368321 -6.4045153, -41.7364659 -6.4039982)",,,
200689283,,Rua Arlindo Nogueira,residential,False,False,92.247,"LINESTRING (-41.7368321 -6.4045153, -41.7375041 -6.4040231)",,,
200689283,,Rua Arlindo Nogueira,residential,False,True,93.436,"LINESTRING (-41.7368321 -6.4045153, -41.7361357 -6.4049919)",,,
200689301,,Rua Areolino de Abreu,residential,False,False,9.0,"LINESTRING (-41.7408993 -6.4045269, -41.7408501 -6.4044624)",,,
200689301,,Rua Areolino de Abreu,residential,False,True,93.193,"LINESTRING (-41.7408993 -6.4045269, -41.7414089 -6.4051947)",,,
882222897,2,Avenida Quinze de Novembro,tertiary,True,False,92.272,"LINESTRING (-41.7408993 -6.4045269, -41.7402294 -6.4050223)",,,
200689287,,Rua Engenheiro Elesbão Veloso,residential,False,False,114.59,"LINESTRING (-41.7345685 -6.404536, -41.7354063 -6.4039287)",,,
200689287,,Rua Engenheiro Elesbão Veloso,residential,False,True,75.077,"LINESTRING (-41.7345685 -6.404536, -41.7340185 -6.4049324)",,,
200689304,,Rua Adeodato Veloso,residential,False,False,84.283,"LINESTRING (-41.7345685 -6.404536, -41.7341273 -6.4039177)",,,
200689304,,Rua Adeodato Veloso,residential,False,True,73.257,"LINESTRING (-41.7345685 -6.404536, -41.734952 -6.4050734)",,,
200689303,,Rua São José,residential,False,False,61.746,"LINESTRING (-41.7389289 -6.404604, -41.738608 -6.4041494)",,,
200689303,,Rua São José,residential,False,True,111.4,"LINESTRING (-41.7389289 -6.404604, -41.7395078 -6.4054242)",,,
855601979,2,Rua Eurípedes Martins,secondary,True,False,90.44,"LINESTRING (-41.7389289 -6.404604, -41.738261 -6.4050741)",,,
670722326,2,Rua Monsenhor Cícero Portela,secondary,False,False,83.164,"LINESTRING (-41.7379456 -6.4046288, -41.7375041 -6.4040231)",PI-120,,
855601976,2,Rua Monsenhor Cícero Portela,secondary,True,False,60.551,"LINESTRING (-41.7379456 -6.4046288, -41.738261 -6.4050741)",,,
855601978,2,Rua Epaminondas Nogueira,secondary,True,False,90.55,"LINESTRING (-41.7379456 -6.4046288, -41.738608 -6.4041494)",PI-120,,
200689306,2,Rua Coronel Aníbal Martins,residential,False,True,212.976,"LINESTRING (-41.7420877 -6.4046879, -41.7409581 -6.403136)",,,
200689287,,Rua Engenheiro Elesbão Veloso,residential,False,False,75.077,"LINESTRING (-41.7340185 -6.4049324, -41.7345685 -6.404536)",,,
200689305,,Rua Manoel Vitorino,residential,False,False,72.031,"LINESTRING (-41.7340185 -6.4049324, -41.7343933 -6.4054624)",,,
200689315,,Rua São João,residential,False,False,111.851,"LINESTRING (-41.7401751 -6.4049461, -41.739604 -6.4041156)",,,
200689315,,Rua São João,residential,False,True,10.382,"LINESTRING (-41.7401751 -6.4049461, -41.7402294 -6.4050223)",,,
882222898,2,Avenida Quinze de Novembro,tertiary,True,False,91.958,"LINESTRING (-41.7401751 -6.4049461, -41.7408501 -6.4044624)",,,
200689283,,Rua Arlindo Nogueira,residential,False,False,93.436,"LINESTRING (-41.7361357 -6.4049919, -41.7368321 -6.4045153)",,,
200689283,,Rua Arlindo Nogueira,residential,False,True,111.949,"LINESTRING (-41.7361357 -6.4049919, -41.7353101 -6.4055754)",,,
519778498,,Avenida Joaquim Manoel,residential,False,False,69.538,"LINESTRING (-41.7361357 -6.4049919, -41.7357812 -6.4044752)",,,
519778498,,Avenida Joaquim Manoel,residential,False,True,82.344,"LINESTRING (-41.7361357 -6.4049919, -41.7365523 -6.4056059)",,,
200689315,,Rua São João,residential,False,False,10.382,"LINESTRING (-41.7402294 -6.4050223, -41.7401751 -6.4049461)",,,
200689315,,Rua São João,residential,False,True,90.091,"LINESTRING (-41.7402294 -6.4050223, -41.7407003 -6.4056837)",,,
882222897,2,Avenida Quinze de Novembro,tertiary,True,False,90.972,"LINESTRING (-41.7402294 -6.4050223, -41.7395617 -6.4055009)",,,
200689284,,Rua Primeiro de Maio,residential,False,False,75.382,"LINESTRING (-41.734952 -6.4050734, -41.7343933 -6.4054624)",,,
200689284,,Rua Primeiro de Maio,residential,False,True,113.226,"LINESTRING (-41.734952 -6.4050734, -41.7357812 -6.4044752)",,,
200689304,,Rua Adeodato Veloso,residential,False,False,73.257,"LINESTRING (-41.734952 -6.4050734, -41.7345685 -6.404536)",,,
200689304,,Rua Adeodato Veloso,residential,False,True,68.423,"LINESTRING (-41.734952 -6.4050734, -41.7353101 -6.4055754)",,,
519778494,2,Rua Monsenhor Cícero Portela,tertiary,False,True,112.151,"LINESTRING (-41.738261 -6.4050741, -41.7388539 -6.4058927)",,,
1003307112,2,Rua Eurípedes Martins,secondary,True,False,93.349,"LINESTRING (-41.738261 -6.4050741, -41.7375716 -6.4055593)",,,
200683422,2,Rua General Profécio de Castro,residential,False,False,59.316,"LINESTRING (-41.7372626 -6.4051231, -41.7375716 -6.4055593)",,,
200683422,2,Rua General Profécio de Castro,residential,False,True,82.648,"LINESTRING (-41.7372626 -6.4051231, -41.7368321 -6.4045153)",,,
855601978,2,Rua Epaminondas Nogueira,secondary,True,False,93.365,"LINESTRING (-41.7372626 -6.4051231, -41.7379456 -6.4046288)",PI-120,,
200689285,,Rua Ricardo Soares,residential,False,False,95.329,"LINESTRING (-41.7414089 -6.4051947, -41.7407003 -6.4056837)",,,
200689301,,Rua Areolino de Abreu,residential,False,False,93.193,"LINESTRING (-41.7414089 -6.4051947, -41.7408993 -6.4045269)",,,
"[1038912761, 1038912762, 200689301]",,Rua Areolino de Abreu,residential,False,True,187.133,"LINESTRING (-41.7414089 -6.4051947, -41.7416266 -6.4055129, -41.7416729 -6.4055806, -41.7423611 -6.4065864)",,,yes
200689303,,Rua São José,residential,False,False,111.4,"LINESTRING (-41.7395078 -6.4054242, -41.7389289 -6.404604)",,,
200689303,,Rua São José,residential,False,True,10.403,"LINESTRING (-41.7395078 -6.4054242, -41.7395617 -6.4055009)",,,
882222898,2,Avenida Quinze de Novembro,tertiary,True,False,90.903,"LINESTRING (-41.7395078 -6.4054242, -41.7401751 -6.4049461)",,,
200689284,,Rua Primeiro de Maio,residential,False,True,75.382,"LINESTRING (-41.7343933 -6.4054624, -41.734952 -6.4050734)",,,
200689305,,Rua Manoel Vitorino,residential,False,False,69.682,"LINESTRING (-41.7343933 -6.4054624, -41.7347559 -6.4059751)",,,
200689305,,Rua Manoel Vitorino,residential,False,True,72.031,"LINESTRING (-41.7343933 -6.4054624, -41.7340185 -6.4049324)",,,
200689303,,Rua São José,residential,False,False,10.403,"LINESTRING (-41.7395617 -6.4055009, -41.7395078 -6.4054242)",,,
200689303,,Rua São José,residential,False,True,91.742,"LINESTRING (-41.7395617 -6.4055009, -41.7400374 -6.4061771)",,,
882222897,2,Avenida Quinze de Novembro,tertiary,True,False,89.14,"LINESTRING (-41.7395617 -6.4055009, -41.738909 -6.405972)",,,
200683422,2,Rua General Profécio de Castro,residential,False,False,112.949,"LINESTRING (-41.7375716 -6.4055593, -41.73816 -6.4063899)",,,
200683422,2,Rua General Profécio de Castro,residential,False,True,59.316,"LINESTRING (-41.7375716 -6.4055593, -41.7372626 -6.4051231)",,,
1003307112,2,Rua Eurípedes Martins,secondary,True,False,98.582,"LINESTRING (-41.7375716 -6.4055593, -41.7368513 -6.4060824)",,,
200689283,,Rua Arlindo Nogueira,residential,False,False,111.949,"LINESTRING (-41.7353101 -6.4055754, -41.7361357 -6.4049919)",,,
200689283,,Rua Arlindo Nogueira,residential,False,True,75.668,"LINESTRING (-41.7353101 -6.4055754, -41.7347559 -6.4059751)",,,
200689304,,Rua Adeodato Veloso,residential,False,False,68.423,"LINESTRING (-41.7353101 -6.4055754, -41.734952 -6.4050734)",,,
200689304,,Rua Adeodato Veloso,residential,False,True,82.174,"LINESTRING (-41.7353101 -6.4055754, -41.7357403 -6.4061782)",,,
200689285,,Rua Ricardo Soares,residential,False,False,91.519,"LINESTRING (-41.7407003 -6.4056837, -41.7400374 -6.4061771)",,,
200689285,,Rua Ricardo Soares,residential,False,True,95.329,"LINESTRING (-41.7407003 -6.4056837, -41.7414089 -6.4051947)",,,
200689315,,Rua São João,residential,False,False,90.091,"LINESTRING (-41.7407003 -6.4056837, -41.7402294 -6.4050223)",,,
200689315,,Rua São João,residential,False,True,95.869,"LINESTRING (-41.7407003 -6.4056837, -41.7412205 -6.4063737)",,,
519778494,2,Rua Monsenhor Cícero Portela,tertiary,False,False,112.151,"LINESTRING (-41.7388539 -6.4058927, -41.738261 -6.4050741)",,,
519778494,2,Rua Monsenhor Cícero Portela,tertiary,False,True,10.716,"LINESTRING (-41.7388539 -6.4058927, -41.738909 -6.405972)",,,
882222898,2,Avenida Quinze de Novembro,tertiary,True,False,89.078,"LINESTRING (-41.7388539 -6.4058927, -41.7395078 -6.4054242)",,,
519778494,2,Rua Monsenhor Cícero Portela,tertiary,False,False,10.716,"LINESTRING (-41.738909 -6.405972, -41.7388539 -6.4058927)",,,
519778504,,Rua Monsenhor Cícero Portela,residential,False,True,90.223,"LINESTRING (-41.738909 -6.405972, -41.7393732 -6.4066395)",,,
882222897,2,Avenida Quinze de Novembro,tertiary,True,False,94.428,"LINESTRING (-41.738909 -6.405972, -41.7382088 -6.4064588)",,,
200689283,,Rua Arlindo Nogueira,residential,False,False,75.668,"LINESTRING (-41.7347559 -6.4059751, -41.7353101 -6.4055754)",,,
200689283,,Rua Arlindo Nogueira,residential,False,True,91.066,"LINESTRING (-41.7347559 -6.4059751, -41.7340922 -6.4064606)",,,
200689305,,Rua Manoel Vitorino,residential,False,False,81.002,"LINESTRING (-41.7347559 -6.4059751, -41.7351774 -6.4065711)",,,
200689305,,Rua Manoel Vitorino,residential,False,True,69.682,"LINESTRING (-41.7347559 -6.4059751, -41.7343933 -6.4054624)",,,
200689290,2,Rua Eurípedes Martins,tertiary,False,True,107.598,"LINESTRING (-41.7368513 -6.4060824, -41.7360605 -6.406647)",,,
960893636,2,Avenida Joaquim Manoel,secondary,False,False,62.442,"LINESTRING (-41.7368513 -6.4060824, -41.7365523 -6.4056059)",,,
960893636,2,Avenida Joaquim Manoel,secondary,False,True,111.565,"LINESTRING (-41.7368513 -6.4060824, -41.7374178 -6.4069129)",,,
200689285,,Rua Ricardo Soares,residential,False,False,89.613,"LINESTRING (-41.7400374 -6.4061771, -41.7393732 -6.4066395)",,,
200689285,,Rua Ricardo Soares,residential,False,True,91.519,"LINESTRING (-41.7400374 -6.4061771, -41.7407003 -6.4056837)",,,
200689303,,Rua São José,residential,False,False,91.742,"LINESTRING (-41.7400374 -6.4061771, -41.7395617 -6.4055009)",,,
200689303,,Rua São José,residential,False,True,92.004,"LINESTRING (-41.7400374 -6.4061771, -41.7405145 -6.4068552)",,,
200689298,2,Rua Epaminondas Nogueira,tertiary,False,False,76.011,"LINESTRING (-41.7357403 -6.4061782, -41.7351774 -6.4065711)",,,
200689298,2,Rua Epaminondas Nogueira,tertiary,False,True,110.002,"LINESTRING (-41.7357403 -6.4061782, -41.7365523 -6.4056059)",,,
200689304,,Rua Adeodato Veloso,residential,False,False,82.174,"LINESTRING (-41.7357403 -6.4061782, -41.7353101 -6.4055754)",,,
200689304,,Rua Adeodato Veloso,residential,False,True,63.002,"LINESTRING (-41.7357403 -6.4061782, -41.7360605 -6.406647)",,,
200689315,,Rua São João,residential,False,False,95.869,"LINESTRING (-41.7412205 -6.4063737, -41.7407003 -6.4056837)",,,
200689315,,Rua São João,residential,False,True,88.297,"LINESTRING (-41.7412205 -6.4063737, -41.7416627 -6.4070351)",,,
200689342,,Rua Doutor Antônio Veloso,residential,False,False,94.619,"LINESTRING (-41.7412205 -6.4063737, -41.7405145 -6.4068552)",,,
882222897,2,Avenida Quinze de Novembro,tertiary,True,False,100.968,"LINESTRING (-41.7382088 -6.4064588, -41.7374632 -6.4069837)",,,
1003307116,2,Rua General Profécio de Castro,residential,False,False,92.272,"LINESTRING (-41.7382088 -6.4064588, -41.7386894 -6.4071374)",,,
1003307116,2,Rua General Profécio de Castro,residential,False,True,9.369,"LINESTRING (-41.7382088 -6.4064588, -41.73816 -6.4063899)",,,
200689283,,Rua Arlindo Nogueira,residential,False,False,91.066,"LINESTRING (-41.7340922 -6.4064606, -41.7347559 -6.4059751)",,,
200689291,,Rua Edmundo Soares,residential,False,True,78.956,"LINESTRING (-41.7340922 -6.4064606, -41.7345011 -6.4070429)",,,
200689298,2,Rua Epaminondas Nogueira,tertiary,False,False,91.307,"LINESTRING (-41.7351774 -6.4065711, -41.7345011 -6.4070429)",,,
200689298,2,Rua Epaminondas Nogueira,tertiary,False,True,76.011,"LINESTRING (-41.7351774 -6.4065711, -41.7357403 -6.4061782)",,,
200689305,,Rua Manoel Vitorino,residential,False,False,63.281,"LINESTRING (-41.7351774 -6.4065711, -41.7355067 -6.4070367)",,,
200689305,,Rua Manoel Vitorino,residential,False,True,81.002,"LINESTRING (-41.7351774 -6.4065711, -41.7347559 -6.4059751)",,,
200689335,,Rua Amadeus Soares,residential,False,False,91.897,"LINESTRING (-41.7423611 -6.4065864, -41.7416627 -6.4070351)",,,
"[1038912761, 1038912762, 200689301]",,Rua Areolino de Abreu,residential,False,False,187.133,"LINESTRING (-41.7423611 -6.4065864, -41.7416729 -6.4055806, -41.7416266 -6.4055129, -41.7414089 -6.4051947)",,,yes
200689285,,Rua Ricardo Soares,residential,False,False,93.673,"LINESTRING (-41.7393732 -6.4066395, -41.7386894 -6.4071374)",,,
200689285,,Rua Ricardo Soares,residential,False,True,89.613,"LINESTRING (-41.7393732 -6.4066395, -41.7400374 -6.4061771)",,,
519778504,,Rua Monsenhor Cícero Portela,residential,False,False,90.223,"LINESTRING (-41.7393732 -6.4066395, -41.738909 -6.405972)",,,
519778504,,Rua Monsenhor Cícero Portela,residential,False,True,91.586,"LINESTRING (-41.7393732 -6.4066395, -41.7398444 -6.4073171)",,,
200689290,2,Rua Eurípedes Martins,tertiary,False,False,107.598,"LINESTRING (-41.7360605 -6.406647, -41.7368513 -6.4060824)",,,
200689290,2,Rua Eurípedes Martins,tertiary,False,True,74.984,"LINESTRING (-41.7360605 -6.406647, -41.7355067 -6.4070367)",,,
200689304,,Rua Adeodato Veloso,residential,False,False,63.002,"LINESTRING (-41.7360605 -6.406647, -41.7357403 -6.4061782)",,,
200689304,,Rua Adeodato Veloso,residential,False,True,109.703,"LINESTRING (-41.7360605 -6.406647, -41.7366188 -6.4074628)",,,
200689303,,Rua São José,residential,False,False,92.004,"LINESTRING (-41.7405145 -6.4068552, -41.7400374 -6.4061771)",,,
200689303,,Rua São José,residential,False,True,92.182,"LINESTRING (-41.7405145 -6.4068552, -41.7410019 -6.407528)",,,
200689342,,Rua Doutor Antônio Veloso,residential,False,False,90.116,"LINESTRING (-41.7405145 -6.4068552, -41.7398444 -6.4073171)",,,
200689342,,Rua Doutor Antônio Veloso,residential,False,True,94.619,"LINESTRING (-41.7405145 -6.4068552, -41.7412205 -6.4063737)",,,
200689288,2,Avenida Quinze de Novembro,secondary,True,False,107.043,"LINESTRING (-41.7374632 -6.4069837, -41.7366683 -6.4075339)",,,
200689292,2,Avenida Joaquim Manoel,secondary,False,True,89.835,"LINESTRING (-41.7374632 -6.4069837, -41.7379209 -6.4076514)",,,
960893636,2,Avenida Joaquim Manoel,secondary,False,False,9.335,"LINESTRING (-41.7374632 -6.4069837, -41.7374178 -6.4069129)",,,
200689315,,Rua São João,residential,False,False,88.297,"LINESTRING (-41.7416627 -6.4070351, -41.7412205 -6.4063737)",,,
200689315,,Rua São João,residential,False,True,91.93,"LINESTRING (-41.7416627 -6.4070351, -41.7421379 -6.4077137)",,,
200689335,,Rua Amadeus Soares,residential,False,False,91.3,"LINESTRING (-41.7416627 -6.4070351, -41.7410019 -6.407528)",,,
200689335,,Rua Amadeus Soares,residential,False,True,91.897,"LINESTRING (-41.7416627 -6.4070351, -41.7423611 -6.4065864)",,,
200689290,2,Rua Eurípedes Martins,tertiary,False,False,74.984,"LINESTRING (-41.7355067 -6.4070367, -41.7360605 -6.406647)",,,
200689290,2,Rua Eurípedes Martins,tertiary,False,True,91.519,"LINESTRING (-41.7355067 -6.4070367, -41.7348234 -6.4075018)",,,
200689305,,Rua Manoel Vitorino,residential,False,False,110.918,"LINESTRING (-41.7355067 -6.4070367, -41.7360839 -6.4078528)",,,
200689305,,Rua Manoel Vitorino,residential,False,True,63.281,"LINESTRING (-41.7355067 -6.4070367, -41.7351774 -6.4065711)",,,
200689291,,Rua Edmundo Soares,residential,False,False,78.956,"LINESTRING (-41.7345011 -6.4070429, -41.7340922 -6.4064606)",,,
200689291,,Rua Edmundo Soares,residential,False,True,62.227,"LINESTRING (-41.7345011 -6.4070429, -41.7348234 -6.4075018)",,,
200689298,2,Rua Epaminondas Nogueira,tertiary,False,False,88.151,"LINESTRING (-41.7345011 -6.4070429, -41.7338586 -6.4075128)",,,
200689298,2,Rua Epaminondas Nogueira,tertiary,False,True,91.307,"LINESTRING (-41.7345011 -6.4070429, -41.7351774 -6.4065711)",,,
200689285,,Rua Ricardo Soares,residential,False,False,102.362,"LINESTRING (-41.7386894 -6.4071374, -41.7379209 -6.4076514)",,,
200689285,,Rua Ricardo Soares,residential,False,True,93.673,"LINESTRING (-41.7386894 -6.4071374, -41.7393732 -6.4066395)",,,
1003307116,2,Rua General Profécio de Castro,residential,False,False,92.247,"LINESTRING (-41.7386894 -6.4071374, -41.7391699 -6.4078158)",,,
1003307116,2,Rua General Profécio de Castro,residential,False,True,92.272,"LINESTRING (-41.7386894 -6.4071374, -41.7382088 -6.4064588)",,,
200689342,,Rua Doutor Antônio Veloso,residential,False,False,92.899,"LINESTRING (-41.7398444 -6.4073171, -41.7391699 -6.4078158)",,,
200689342,,Rua Doutor Antônio Veloso,residential,False,True,90.116,"LINESTRING (-41.7398444 -6.4073171, -41.7405145 -6.4068552)",,,
519778504,,Rua Monsenhor Cícero Portela,residential,False,False,91.586,"LINESTRING (-41.7398444 -6.4073171, -41.7393732 -6.4066395)",,,
519778504,,Rua Monsenhor Cícero Portela,residential,False,True,92.814,"LINESTRING (-41.7398444 -6.4073171, -41.7403219 -6.4080038)",,,
200689290,2,Rua Eurípedes Martins,tertiary,False,False,91.519,"LINESTRING (-41.7348234 -6.4075018, -41.7355067 -6.4070367)",,,
200689290,2,Rua Eurípedes Martins,tertiary,False,True,87.201,"LINESTRING (-41.7348234 -6.4075018, -41.7341864 -6.4079647)",,,
200689291,,Rua Edmundo Soares,residential,False,False,62.227,"LINESTRING (-41.7348234 -6.4075018, -41.7345011 -6.4070429)",,,
200689291,,Rua Edmundo Soares,residential,False,True,113.894,"LINESTRING (-41.7348234 -6.4075018, -41.7354132 -6.4083418)",,,
200689298,2,Rua Epaminondas Nogueira,tertiary,False,True,88.151,"LINESTRING (-41.7338586 -6.4075128, -41.7345011 -6.4070429)",,,
200689300,,Rua José Portela,residential,False,True,61.944,"LINESTRING (-41.7338586 -6.4075128, -41.7341864 -6.4079647)",,,
200689303,,Rua São José,residential,False,False,92.182,"LINESTRING (-41.7410019 -6.407528, -41.7405145 -6.4068552)",,,
200689303,,Rua São José,residential,False,True,89.392,"LINESTRING (-41.7410019 -6.407528, -41.7414746 -6.4081804)",,,
200689335,,Rua Amadeus Soares,residential,False,False,91.898,"LINESTRING (-41.7410019 -6.407528, -41.7403219 -6.4080038)",,,
200689335,,Rua Amadeus Soares,residential,False,True,91.3,"LINESTRING (-41.7410019 -6.407528, -41.7416627 -6.4070351)",,,
200689288,2,Avenida Quinze de Novembro,secondary,True,False,73.228,"LINESTRING (-41.7366683 -6.4075339, -41.7361335 -6.4079228)",,,
200689304,,Rua Adeodato Veloso,residential,False,False,9.614,"LINESTRING (-41.7366683 -6.4075339, -41.7366188 -6.4074628)",,,
200689304,,Rua Adeodato Veloso,residential,False,True,93.578,"LINESTRING (-41.7366683 -6.4075339, -41.7371411 -6.4082321)",,,
200689285,,Rua Ricardo Soares,residential,False,False,107.677,"LINESTRING (-41.7379209 -6.4076514, -41.7371411 -6.4082321)",,,
200689285,,Rua Ricardo Soares,residential,False,True,102.362,"LINESTRING (-41.7379209 -6.4076514, -41.7386894 -6.4071374)",,,
200689292,2,Avenida Joaquim Manoel,secondary,False,False,89.835,"LINESTRING (-41.7379209 -6.4076514, -41.7374632 -6.4069837)",,,
200689292,2,Avenida Joaquim Manoel,secondary,False,True,95.784,"LINESTRING (-41.7379209 -6.4076514, -41.7383992 -6.4083698)",,,
200689315,,Rua São João,residential,False,False,91.93,"LINESTRING (-41.7421379 -6.4077137, -41.7416627 -6.4070351)",,,
200689315,,Rua São João,residential,False,True,97.971,"LINESTRING (-41.7421379 -6.4077137, -41.7426348 -6.4084434)",,,
200689338,,Rua Major Ulisses Pereira,residential,False,False,89.807,"LINESTRING (-41.7421379 -6.4077137, -41.7414746 -6.4081804)",,,
200689342,,Rua Doutor Antônio Veloso,residential,False,False,105.107,"LINESTRING (-41.7391699 -6.4078158, -41.7383992 -6.4083698)",,,
200689342,,Rua Doutor Antônio Veloso,residential,False,True,92.899,"LINESTRING (-41.7391699 -6.4078158, -41.7398444 -6.4073171)",,,
1003307116,2,Rua General Profécio de Castro,residential,False,False,87.232,"LINESTRING (-41.7391699 -6.4078158, -41.7396243 -6.4084573)",,,
1003307116,2,Rua General Profécio de Castro,residential,False,True,92.247,"LINESTRING (-41.7391699 -6.4078158, -41.7386894 -6.4071374)",,,
200683407,2,Avenida Quinze de Novembro,secondary,True,False,73.309,"LINESTRING (-41.7360839 -6.4078528, -41.7366188 -6.4074628)",,,
200689305,,Rua Manoel Vitorino,residential,False,False,9.52,"LINESTRING (-41.7360839 -6.4078528, -41.7361335 -6.4079228)",,,
200689305,,Rua Manoel Vitorino,residential,False,True,110.918,"LINESTRING (-41.7360839 -6.4078528, -41.7355067 -6.4070367)",,,
200689288,2,Avenida Quinze de Novembro,secondary,True,False,91.81,"LINESTRING (-41.7361335 -6.4079228, -41.7354574 -6.4084027)",,,
200689305,,Rua Manoel Vitorino,residential,False,False,95.113,"LINESTRING (-41.7361335 -6.4079228, -41.7366289 -6.4086223)",,,
200689305,,Rua Manoel Vitorino,residential,False,True,9.52,"LINESTRING (-41.7361335 -6.4079228, -41.7360839 -6.4078528)",,,
200689290,2,Rua Eurípedes Martins,tertiary,False,False,87.201,"LINESTRING (-41.7341864 -6.4079647, -41.7348234 -6.4075018)",,,
200689300,,Rua José Portela,residential,False,False,61.944,"LINESTRING (-41.7341864 -6.4079647, -41.7338586 -6.4075128)",,,
200689300,,Rua José Portela,residential,False,True,112.504,"LINESTRING (-41.7341864 -6.4079647, -41.7347817 -6.4087855)",,,
200689335,,Rua Amadeus Soares,residential,False,True,91.898,"LINESTRING (-41.7403219 -6.4080038, -41.7410019 -6.407528)",,,
519778504,,Rua Monsenhor Cícero Portela,residential,False,False,92.814,"LINESTRING (-41.7403219 -6.4080038, -41.7398444 -6.4073171)",,,
519778504,,Rua Monsenhor Cícero Portela,residential,False,True,89.656,"LINESTRING (-41.7403219 -6.4080038, -41.7407832 -6.4086671)",,,
923244015,,,residential,False,True,92.114,"LINESTRING (-41.7403219 -6.4080038, -41.7396243 -6.4084573)",,,
