osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
190849889,True,,Avenida Barão do Rio Branco,residential,False,67.676,"LINESTRING (-48.1613488 -17.7242826, -48.1611612 -17.7237008)",
190849886,False,,Rua Três,residential,False,57.687,"LINESTRING (-48.1560124 -17.7212875, -48.1558406 -17.7207952)",
190849886,False,,Rua Três,residential,True,54.203,"LINESTRING (-48.1560124 -17.7212875, -48.1561605 -17.7217541)",
190849918,False,,Rua Getúlio Machado,residential,False,97.976,"LINESTRING (-48.1560124 -17.7212875, -48.1551359 -17.7215691)",
190849918,False,,Rua Getúlio Machado,residential,True,112.52,"LINESTRING (-48.1560124 -17.7212875, -48.1570178 -17.7209607)",
190849913,True,,Rua Doutor João Santinoni,residential,False,63.957,"LINESTRING (-48.1588732 -17.7242134, -48.1582987 -17.7243905)",
449149556,True,,Rua Major Piranema,residential,False,8.687,"LINESTRING (-48.1588732 -17.7242134, -48.1588469 -17.7241394)",
190849910,True,,Rua Doutor João Santinoni,residential,False,8.56,"LINESTRING (-48.1588469 -17.7241394, -48.1589227 -17.7241127)",
190849897,True,,Rua Major Piranema,residential,False,76.145,"LINESTRING (-48.1592147 -17.7249942, -48.1594302 -17.7256475)",
866273178,False,,Rua Vereador Luiz de Oliveira,residential,False,6.146,"LINESTRING (-48.1592147 -17.7249942, -48.1591604 -17.7250137)",
866273178,False,,Rua Vereador Luiz de Oliveira,residential,True,142.825,"LINESTRING (-48.1592147 -17.7249942, -48.1604828 -17.7245574)",
190849891,False,,Travessa Paranaíba,residential,True,91.482,"LINESTRING (-48.1596316 -17.7210769, -48.1604375 -17.720781)",
190849907,True,,Avenida Pandiá Calógeras,secondary,False,84.636,"LINESTRING (-48.1596316 -17.7210769, -48.1598539 -17.721808)",
344162415,False,,,residential,True,7.087,"LINESTRING (-48.1596316 -17.7210769, -48.1595661 -17.7210899)",
190849872,False,,Rua Oito,residential,True,87.065,"LINESTRING (-48.1567903 -17.7224008, -48.1570264 -17.7231508)",
190849874,False,,Rua Sete,residential,False,74.908,"LINESTRING (-48.1567903 -17.7224008, -48.1574904 -17.7223054)",
190849874,False,,Rua Sete,residential,True,41.109,"LINESTRING (-48.1567903 -17.7224008, -48.1564049 -17.7224445)",
190849896,False,,Rua Abrão Simão,residential,True,5.655,"LINESTRING (-48.1535711 -17.7213804, -48.1535878 -17.7214287)",
190849908,True,,Rua Jacinto Correa Guimarães,residential,False,139.839,"LINESTRING (-48.1535711 -17.7213804, -48.1546683 -17.7210862, -48.1548453 -17.721053)",
190906561,True,GO-307,Avenida Professor Lombardi,secondary,False,151.484,"LINESTRING (-48.1557984 -17.7185402, -48.1545315 -17.7179081)",
344162413,True,,,residential,False,7.858,"LINESTRING (-48.1557984 -17.7185402, -48.155834 -17.7184782)",
190852713,False,,Travessa Urupaias,residential,False,40.939,"LINESTRING (-48.1564017 -17.7192534, -48.1565837 -17.7189286)",
190852713,False,,Travessa Urupaias,residential,True,7.959,"LINESTRING (-48.1564017 -17.7192534, -48.1563431 -17.7192982)",
190852712,True,,Avenida Teodoro Sampaio,residential,False,88.97399999999999,"LINESTRING (-48.1564017 -17.7192534, -48.1564692 -17.7193083, -48.156516 -17.7193782, -48.1567459 -17.7199718)",
190852707,True,,Avenida Teodoro Sampaio,residential,False,59.517,"LINESTRING (-48.1568671 -17.7204994, -48.156675 -17.7199964)",
450666521,False,,Rua Jacinto Correa Guimarães,residential,False,8.271,"LINESTRING (-48.1568671 -17.7204994, -48.1569415 -17.7204768)",
450666521,False,,Rua Jacinto Correa Guimarães,residential,True,24.273,"LINESTRING (-48.1568671 -17.7204994, -48.1566529 -17.720577)",
190852707,True,,Avenida Teodoro Sampaio,residential,False,80.126,"LINESTRING (-48.1577268 -17.7229899, -48.1574904 -17.7223054)",
377114304,False,,Rua Nove,residential,True,76.312,"LINESTRING (-48.1577268 -17.7229899, -48.1570264 -17.7231508)",
889439656,False,,,residential,True,8.207,"LINESTRING (-48.1577268 -17.7229899, -48.1577997 -17.7229649)",
344162406,False,,Rua Doutor João de Pinho Costa Júnior,residential,False,9.863,"LINESTRING (-48.1626016 -17.7256764, -48.162513 -17.7257037)",
347982426,True,,Avenida Michele Santonini,residential,False,38.582,"LINESTRING (-48.1626016 -17.7256764, -48.1627095 -17.7260078)",
344162406,False,,Rua Doutor João de Pinho Costa Júnior,residential,False,10.63,"LINESTRING (-48.1619753 -17.7258696, -48.1618798 -17.725899)",
344162406,False,,Rua Doutor João de Pinho Costa Júnior,residential,True,59.864,"LINESTRING (-48.1619753 -17.7258696, -48.162513 -17.7257037)",
190849889,True,,Avenida Barão do Rio Branco,residential,False,119.564,"LINESTRING (-48.1618798 -17.725899, -48.1615427 -17.7248728)",
344162406,False,,Rua Doutor João de Pinho Costa Júnior,residential,True,10.63,"LINESTRING (-48.1618798 -17.725899, -48.1619753 -17.7258696)",
344162408,False,,Rua Vereador Arthur A Porto,residential,False,9.977,"LINESTRING (-48.1627095 -17.7260078, -48.1626197 -17.7260349)",
190847952,True,,Avenida Michele Santonini,residential,False,38.523,"LINESTRING (-48.1626197 -17.7260349, -48.162513 -17.7257037)",
344162408,False,,Rua Vereador Arthur A Porto,residential,True,9.977,"LINESTRING (-48.1626197 -17.7260349, -48.1627095 -17.7260078)",
190847952,True,,Avenida Michele Santonini,residential,False,107.092,"LINESTRING (-48.162513 -17.7257037, -48.1622163 -17.724783)",
344162406,False,,Rua Doutor João de Pinho Costa Júnior,residential,False,59.864,"LINESTRING (-48.162513 -17.7257037, -48.1619753 -17.7258696)",
344162406,False,,Rua Doutor João de Pinho Costa Júnior,residential,True,9.863,"LINESTRING (-48.162513 -17.7257037, -48.1626016 -17.7256764)",
450666521,False,,Rua Jacinto Correa Guimarães,residential,False,24.273,"LINESTRING (-48.1566529 -17.720577, -48.1568671 -17.7204994)",
450666521,False,,Rua Jacinto Correa Guimarães,residential,True,89.394,"LINESTRING (-48.1566529 -17.720577, -48.1558406 -17.7207952)",
190914404,False,,Rua José Balduino dos Santos,residential,True,365.418,"LINESTRING (-48.1566529 -17.720577, -48.1542832 -17.7183386, -48.1543257 -17.7182392)",
"[190849890, 344162404, 190849909]",True,,Rua Coronel João Evangelista Troncha,residential,False,99.31900000000002,"LINESTRING (-48.1625925 -17.717319, -48.162206 -17.7176836, -48.162074 -17.7178088, -48.1619203 -17.7179415)",yes
190849895,False,,Rua Maria Elias de Moura,residential,False,47.409,"LINESTRING (-48.1545894 -17.717855, -48.1547107 -17.7174446)",
190849895,False,,Rua Maria Elias de Moura,residential,True,8.513,"LINESTRING (-48.1545894 -17.717855, -48.1545315 -17.7179081)",
310181316,True,,Avenida Professor Lombardi,secondary,False,148.932,"LINESTRING (-48.1545894 -17.717855, -48.155834 -17.7184782)",
310181315,False,,Avenida Pandiá Calógeras,residential,False,119.229,"LINESTRING (-48.1581559 -17.7180921, -48.1586074 -17.7184342, -48.15902 -17.7187788)",
190849434,False,,Rua Dimas Henrique Danella,residential,False,5.117,"LINESTRING (-48.1589843 -17.7188098, -48.15902 -17.7187788)",
866273179,True,,Avenida Pandiá Calógeras,residential,False,35.437,"LINESTRING (-48.1589843 -17.7188098, -48.1590231 -17.7189472, -48.1590762 -17.7191162)",
310181316,True,,Avenida Professor Lombardi,secondary,False,71.958,"LINESTRING (-48.1566165 -17.7188661, -48.1572146 -17.719173)",
388751961,False,,Travessa Urupaias,secondary,False,7.77,"LINESTRING (-48.1566165 -17.7188661, -48.1565837 -17.7189286)",
388751961,False,,Travessa Urupaias,secondary,True,114.787,"LINESTRING (-48.1566165 -17.7188661, -48.1569775 -17.7181994, -48.1571492 -17.7179695)",
344162414,True,,,secondary,False,16.682,"LINESTRING (-48.1591073 -17.7196297, -48.1592546 -17.7196828)",
866273180,True,,Avenida Pandiá Calógeras,residential,False,54.987,"LINESTRING (-48.1591073 -17.7196297, -48.1589783 -17.7191507)",
190849428,True,,Rua Itapagipe,residential,False,25.835,"LINESTRING (-48.1590396 -17.7199026, -48.1588709 -17.7197348)",
450666525,True,,Rua Pedro Ivo,residential,False,13.26,"LINESTRING (-48.1590396 -17.7199026, -48.1591572 -17.7198617)",
450666525,True,,Rua Pedro Ivo,residential,False,37.506,"LINESTRING (-48.1587057 -17.7200149, -48.1590396 -17.7199026)",
"[190906561, 310181322]",True,GO-307,Avenida Professor Lombardi,secondary,False,183.39499999999998,"LINESTRING (-48.1587057 -17.7200149, -48.1585843 -17.719954, -48.1571804 -17.7192344)",
310181322,True,GO-307,Avenida Professor Lombardi,secondary,False,12.782,"LINESTRING (-48.1588033 -17.7200825, -48.1587057 -17.7200149)",
866273183,True,,Rua Pedro Ivo,residential,False,202.14,"LINESTRING (-48.1588033 -17.7200825, -48.1569926 -17.7206568)",
226420548,True,,Rua Coronel José Reginaldo,residential,False,8.349,"LINESTRING (-48.1607077 -17.7219602, -48.1606319 -17.7219808)",
344162418,False,,Rua Coronel José Reginaldo,residential,False,62.796,"LINESTRING (-48.1607077 -17.7219602, -48.1612981 -17.7220117)",
341229203,True,,Avenida Josefa Bonach,residential,False,30.516,"LINESTRING (-48.1539218 -17.7172651, -48.153948 -17.7175384)",
310181316,True,,Avenida Professor Lombardi,secondary,False,76.517,"LINESTRING (-48.153948 -17.7175384, -48.1545894 -17.717855)",
341229203,True,,Avenida Josefa Bonach,residential,False,4.936,"LINESTRING (-48.153948 -17.7175384, -48.1539278 -17.7175784)",
190906561,True,GO-307,Avenida Professor Lombardi,secondary,False,12.086,"LINESTRING (-48.1539278 -17.7175784, -48.1538387 -17.7175105)",
190852712,True,,Avenida Teodoro Sampaio,residential,False,7.701,"LINESTRING (-48.156005 -17.7185676, -48.1559634 -17.7186244)",
310181316,True,,Avenida Professor Lombardi,secondary,False,72.78,"LINESTRING (-48.156005 -17.7185676, -48.1566165 -17.7188661)",
190852712,True,,Avenida Teodoro Sampaio,residential,False,83.947,"LINESTRING (-48.1559634 -17.7186244, -48.1564017 -17.7192534)",
190906561,True,GO-307,Avenida Professor Lombardi,secondary,False,19.827,"LINESTRING (-48.1559634 -17.7186244, -48.1557984 -17.7185402)",
310181316,True,,Avenida Professor Lombardi,secondary,False,20.661,"LINESTRING (-48.155834 -17.7184782, -48.156005 -17.7185676)",
190852707,True,,Avenida Teodoro Sampaio,residential,False,102.141,"LINESTRING (-48.1563431 -17.7192982, -48.1557984 -17.7185402)",
190852713,False,,Travessa Urupaias,residential,False,7.959,"LINESTRING (-48.1563431 -17.7192982, -48.1564017 -17.7192534)",
340307559,False,,Avenida Barão do Rio Branco,residential,False,7.277,"LINESTRING (-48.1606273 -17.7219155, -48.1606319 -17.7219808)",
340307559,False,,Avenida Barão do Rio Branco,residential,True,16.745,"LINESTRING (-48.1606273 -17.7219155, -48.16064 -17.7217654)",
344162417,True,,Rua Coronel José Reginaldo,residential,False,9.86,"LINESTRING (-48.1606273 -17.7219155, -48.1607077 -17.7219602)",
226420548,True,,Rua Coronel José Reginaldo,residential,False,9.858,"LINESTRING (-48.1598905 -17.7219266, -48.1597975 -17.7219231)",
347982423,True,,Avenida Pandiá Calógeras,secondary,False,107.854,"LINESTRING (-48.1598905 -17.7219266, -48.1601319 -17.7228689)",
190852712,True,,Avenida Teodoro Sampaio,residential,False,33.05,"LINESTRING (-48.1569926 -17.7206568, -48.1570175 -17.7207269, -48.1570915 -17.7209387)",
702577530,False,,,residential,False,50.646,"LINESTRING (-48.1584986 -17.7209236, -48.1580383 -17.7210469)",
702577530,False,,,residential,True,22.875,"LINESTRING (-48.1584986 -17.7209236, -48.1587065 -17.7208679)",
702577527,False,,,residential,True,183.048,"LINESTRING (-48.1584986 -17.7209236, -48.1583092 -17.7203188, -48.1586552 -17.7201936, -48.1588309 -17.7208346)",
702577530,False,,,residential,False,13.687,"LINESTRING (-48.1588309 -17.7208346, -48.1587065 -17.7208679)",
702577530,False,,,residential,True,54.443,"LINESTRING (-48.1588309 -17.7208346, -48.1593257 -17.720702)",
702577527,False,,,residential,False,183.048,"LINESTRING (-48.1588309 -17.7208346, -48.1586552 -17.7201936, -48.1583092 -17.7203188, -48.1584986 -17.7209236)",
344162416,True,,Avenida Pandiá Calógeras,secondary,False,73.812,"LINESTRING (-48.1597392 -17.7217329, -48.1595661 -17.7210899)",
702577528,False,,,residential,True,73.375,"LINESTRING (-48.1597392 -17.7217329, -48.159084 -17.7219472)",
702577528,False,,,residential,False,73.375,"LINESTRING (-48.159084 -17.7219472, -48.1597392 -17.7217329)",
702577529,False,,,residential,False,93.609,"LINESTRING (-48.159084 -17.7219472, -48.1593633 -17.7227459)",
702577529,False,,,residential,True,126.498,"LINESTRING (-48.159084 -17.7219472, -48.1587065 -17.7208679)",
702577529,False,,,residential,True,93.609,"LINESTRING (-48.1593633 -17.7227459, -48.159084 -17.7219472)",
702577529,False,,,residential,False,126.498,"LINESTRING (-48.1587065 -17.7208679, -48.159084 -17.7219472)",
702577530,False,,,residential,False,22.875,"LINESTRING (-48.1587065 -17.7208679, -48.1584986 -17.7209236)",
702577530,False,,,residential,True,13.687,"LINESTRING (-48.1587065 -17.7208679, -48.1588309 -17.7208346)",
702577530,False,,,residential,True,50.646,"LINESTRING (-48.1580383 -17.7210469, -48.1584986 -17.7209236)",
702577530,False,,,residential,False,54.443,"LINESTRING (-48.1593257 -17.720702, -48.1588309 -17.7208346)",
344162417,True,,Rua Coronel José Reginaldo,residential,False,80.771,"LINESTRING (-48.1598676 -17.7218524, -48.1606273 -17.7219155)",
347982423,True,,Avenida Pandiá Calógeras,secondary,False,8.6,"LINESTRING (-48.1598676 -17.7218524, -48.1598905 -17.7219266)",
226420548,True,,Rua Coronel José Reginaldo,residential,False,78.759,"LINESTRING (-48.1606319 -17.7219808, -48.1598905 -17.7219266)",
340307559,False,,Avenida Barão do Rio Branco,residential,False,70.73,"LINESTRING (-48.1606319 -17.7219808, -48.1608355 -17.7225866)",
340307559,False,,Avenida Barão do Rio Branco,residential,True,7.277,"LINESTRING (-48.1606319 -17.7219808, -48.1606273 -17.7219155)",
"[388751962, 190849428]",True,,"['Rua Itapagipe', 'Rua Sofia Daher']",residential,False,264.92199999999997,"LINESTRING (-48.1571492 -17.7179695, -48.1570579 -17.7179355, -48.1547107 -17.7174446)",
310181319,False,,Avenida Marechal Costa e Silva,secondary,True,99.776,"LINESTRING (-48.1571492 -17.7179695, -48.1572047 -17.7178608, -48.1573859 -17.7171038)",
388751961,False,,Travessa Urupaias,secondary,False,114.787,"LINESTRING (-48.1571492 -17.7179695, -48.1569775 -17.7181994, -48.1566165 -17.7188661)",
866273182,True,,Avenida Pandiá Calógeras,secondary,False,8.088,"LINESTRING (-48.1597975 -17.7219231, -48.1597779 -17.7218528)",
344162417,True,,Rua Coronel José Reginaldo,residential,False,9.501,"LINESTRING (-48.1597779 -17.7218528, -48.1598676 -17.7218524)",
866273182,True,,Avenida Pandiá Calógeras,secondary,False,3.151,"LINESTRING (-48.1597779 -17.7218528, -48.1597703 -17.7218254)",
344162416,True,,Avenida Pandiá Calógeras,secondary,False,10.8,"LINESTRING (-48.1597703 -17.7218254, -48.1597392 -17.7217329)",
344162420,False,,Rua José Bernardino de Carvalho,residential,False,9.064,"LINESTRING (-48.1597703 -17.7218254, -48.1598539 -17.721808)",
344162415,False,,,residential,False,7.087,"LINESTRING (-48.1595661 -17.7210899, -48.1596316 -17.7210769)",
344162416,True,,Avenida Pandiá Calógeras,secondary,False,128.474,"LINESTRING (-48.1595661 -17.7210899, -48.1591892 -17.7199917)",
190849871,False,,Rua Intendente Vicente Marot,residential,True,63.88,"LINESTRING (-48.1549327 -17.7210282, -48.1551359 -17.7215691)",
450666521,False,,Rua Jacinto Correa Guimarães,residential,False,99.593,"LINESTRING (-48.1549327 -17.7210282, -48.1558406 -17.7207952)",
450666521,False,,Rua Jacinto Correa Guimarães,residential,True,9.659,"LINESTRING (-48.1549327 -17.7210282, -48.1548453 -17.721053)",
190849910,True,,Rua Doutor João Santinoni,residential,False,8.123,"LINESTRING (-48.1602717 -17.7236638, -48.1603466 -17.7236481)",
866273182,True,,Avenida Pandiá Calógeras,secondary,False,89.963,"LINESTRING (-48.1602717 -17.7236638, -48.1600632 -17.7228795)",
190849910,True,,Rua Doutor João Santinoni,residential,False,63.985,"LINESTRING (-48.1582758 -17.724327, -48.1588469 -17.7241394)",
889512823,True,,Avenida Teodoro Sampaio,residential,False,7.466,"LINESTRING (-48.1582758 -17.724327, -48.1582987 -17.7243905)",
190849888,False,,Rua Francisco André Vaz,residential,False,22.03,"LINESTRING (-48.1538051 -17.7174861, -48.1536836 -17.7176469)",
446879795,False,GO-307,Avenida Minas Gerais,secondary,False,21.678,"LINESTRING (-48.1538051 -17.7174861, -48.1536221 -17.7173988)",
446879795,False,GO-307,Avenida Minas Gerais,secondary,True,4.475,"LINESTRING (-48.1538051 -17.7174861, -48.1538387 -17.7175105)",
388751850,True,,Avenida Josefa Bonach,residential,False,32.193,"LINESTRING (-48.1538051 -17.7174861, -48.1538537 -17.7173834, -48.1538961 -17.7172112)",
190849428,True,,Rua Itapagipe,residential,False,14.596,"LINESTRING (-48.1591337 -17.7199985, -48.1590396 -17.7199026)",
450666524,True,,Rua Pedro Ivo,secondary,False,36.221,"LINESTRING (-48.1591337 -17.7199985, -48.1588033 -17.7200825)",
889439653,False,,,residential,True,7.992,"LINESTRING (-48.156675 -17.7199964, -48.1567459 -17.7199718)",
190852707,True,,Avenida Teodoro Sampaio,residential,False,85.755,"LINESTRING (-48.156675 -17.7199964, -48.1564873 -17.7195047, -48.1563431 -17.7192982)",
190852712,True,,Avenida Teodoro Sampaio,residential,False,59.854,"LINESTRING (-48.1567459 -17.7199718, -48.1569415 -17.7204768)",
889439653,False,,,residential,False,7.992,"LINESTRING (-48.1567459 -17.7199718, -48.156675 -17.7199964)",
190852712,True,,Avenida Teodoro Sampaio,residential,False,158.227,"LINESTRING (-48.1570915 -17.7209387, -48.1575634 -17.7222888)",
889439654,False,,,residential,False,8.181,"LINESTRING (-48.1570915 -17.7209387, -48.1570178 -17.7209607)",
190852712,True,,Avenida Teodoro Sampaio,residential,False,79.236,"LINESTRING (-48.1575634 -17.7222888, -48.1577997 -17.7229649)",
889439655,False,,,residential,False,7.949,"LINESTRING (-48.1575634 -17.7222888, -48.1574904 -17.7223054)",
190852712,True,,Avenida Teodoro Sampaio,residential,False,159.633,"LINESTRING (-48.1577997 -17.7229649, -48.1582758 -17.724327)",
889439656,False,,,residential,False,8.207,"LINESTRING (-48.1577997 -17.7229649, -48.1577268 -17.7229899)",
190849889,True,,Avenida Barão do Rio Branco,residential,False,68.766,"LINESTRING (-48.1615427 -17.7248728, -48.1613488 -17.7242826)",
889439657,False,,,residential,True,11.054,"LINESTRING (-48.1615427 -17.7248728, -48.161642 -17.7248422)",
190849431,True,,Avenida Barão do Rio Branco,residential,False,119.572,"LINESTRING (-48.161642 -17.7248422, -48.1619753 -17.7258696)",
889439657,False,,,residential,False,11.054,"LINESTRING (-48.161642 -17.7248422, -48.1615427 -17.7248728)",
190847952,True,,Avenida Michele Santonini,residential,False,80.547,"LINESTRING (-48.1622163 -17.724783, -48.1619932 -17.7240905)",
889439660,False,,,residential,True,9.54,"LINESTRING (-48.1622163 -17.724783, -48.1623014 -17.7247549)",
347982426,True,,Avenida Michele Santonini,residential,False,107.286,"LINESTRING (-48.1623014 -17.7247549, -48.1626016 -17.7256764)",
889439660,False,,,residential,False,9.54,"LINESTRING (-48.1623014 -17.7247549, -48.1622163 -17.724783)",
190849427,True,,Rua Geraldo Carneiro,residential,False,12.779,"LINESTRING (-48.1604945 -17.7207577, -48.1605587 -17.720855)",
889439661,False,,,residential,False,6.57,"LINESTRING (-48.1604945 -17.7207577, -48.1604375 -17.720781)",
190906561,True,GO-307,Avenida Professor Lombardi,secondary,False,71.769,"LINESTRING (-48.1571804 -17.7192344, -48.1565837 -17.7189286)",
889439662,False,,,secondary_link,True,7.729,"LINESTRING (-48.1571804 -17.7192344, -48.1572146 -17.719173)",
889439662,False,,,secondary_link,False,7.729,"LINESTRING (-48.1572146 -17.719173, -48.1571804 -17.7192344)",
"[310181316, 344162414]",True,,Avenida Professor Lombardi,secondary,False,203.767,"LINESTRING (-48.1572146 -17.719173, -48.1586589 -17.7199139, -48.1588709 -17.7197348)",
889439663,False,,,residential,True,11.056,"LINESTRING (-48.1589783 -17.7191507, -48.1590762 -17.7191162)",
866273180,True,,Avenida Pandiá Calógeras,residential,False,41.329,"LINESTRING (-48.1589783 -17.7191507, -48.1589187 -17.7189295, -48.158922 -17.7188835, -48.1589361 -17.7188497, -48.1589843 -17.7188098)",
866273179,True,,Avenida Pandiá Calógeras,residential,False,65.776,"LINESTRING (-48.1590762 -17.7191162, -48.1592546 -17.7196828)",
889439663,False,,,residential,False,11.056,"LINESTRING (-48.1590762 -17.7191162, -48.1589783 -17.7191507)",
190849434,False,,Rua Dimas Henrique Danella,residential,False,67.878,"LINESTRING (-48.15902 -17.7187788, -48.159505 -17.7183798)",
190849434,False,,Rua Dimas Henrique Danella,residential,True,5.117,"LINESTRING (-48.15902 -17.7187788, -48.1589843 -17.7188098)",
310181315,False,,Avenida Pandiá Calógeras,residential,True,119.229,"LINESTRING (-48.15902 -17.7187788, -48.1586074 -17.7184342, -48.1581559 -17.7180921)",
190852707,True,,Avenida Teodoro Sampaio,residential,False,10.376,"LINESTRING (-48.1568962 -17.7205885, -48.1568671 -17.7204994)",
889451775,False,,,residential,True,7.899,"LINESTRING (-48.1568962 -17.7205885, -48.1569665 -17.7205648)",
190852712,True,,Avenida Teodoro Sampaio,residential,False,10.597,"LINESTRING (-48.1569665 -17.7205648, -48.1569926 -17.7206568)",
889451775,False,,,residential,False,7.899,"LINESTRING (-48.1569665 -17.7205648, -48.1568962 -17.7205885)",
340307559,False,,Avenida Barão do Rio Branco,residential,True,70.73,"LINESTRING (-48.1608355 -17.7225866, -48.1606319 -17.7219808)",
889461589,True,,Avenida Barão do Rio Branco,residential,False,8.157,"LINESTRING (-48.1608355 -17.7225866, -48.1608968 -17.722631)",
449149556,True,,Rua Major Piranema,residential,False,76.03,"LINESTRING (-48.1593776 -17.7256654, -48.1591604 -17.7250137)",
889481304,False,,,residential,True,5.916,"LINESTRING (-48.1593776 -17.7256654, -48.1594302 -17.7256475)",
889481304,False,,,residential,False,5.916,"LINESTRING (-48.1594302 -17.7256475, -48.1593776 -17.7256654)",
449149552,False,,Avenida Teodoro Sampaio,residential,True,2.152,"LINESTRING (-48.1582874 -17.7244536, -48.1582943 -17.7244718)",
892212002,True,,Avenida Teodoro Sampaio,residential,False,7.54,"LINESTRING (-48.1582874 -17.7244536, -48.1582351 -17.7244076)",
190849913,True,,Rua Doutor João Santinoni,residential,False,7.0,"LINESTRING (-48.1582987 -17.7243905, -48.1582351 -17.7244076)",
892212001,True,,Avenida Teodoro Sampaio,residential,False,7.118,"LINESTRING (-48.1582987 -17.7243905, -48.1582874 -17.7244536)",
190849428,True,,Rua Itapagipe,residential,False,71.582,"LINESTRING (-48.1579692 -17.7187042, -48.1575365 -17.7182097)",
889519302,False,,,residential,True,9.77,"LINESTRING (-48.1579692 -17.7187042, -48.1580384 -17.7186461)",
190849418,True,,Rua Itapagipe,residential,False,149.309,"LINESTRING (-48.1580384 -17.7186461, -48.1589429 -17.719676)",
889519302,False,,,residential,False,9.77,"LINESTRING (-48.1580384 -17.7186461, -48.1579692 -17.7187042)",
190849889,True,,Avenida Barão do Rio Branco,residential,False,121.736,"LINESTRING (-48.1611612 -17.7237008, -48.1608236 -17.7226543)",
889519303,False,,,residential,True,10.193,"LINESTRING (-48.1611612 -17.7237008, -48.1612509 -17.7236676)",
190849431,True,,Avenida Barão do Rio Branco,residential,False,68.034,"LINESTRING (-48.1612509 -17.7236676, -48.1614497 -17.7242494)",
889519303,False,,,residential,False,10.193,"LINESTRING (-48.1612509 -17.7236676, -48.1611612 -17.7237008)",
190847952,True,,Avenida Michele Santonini,residential,False,82.938,"LINESTRING (-48.1616884 -17.7231817, -48.1614501 -17.7224712)",
889519304,False,,,residential,True,7.647,"LINESTRING (-48.1616884 -17.7231817, -48.1617564 -17.7231586)",
347982426,True,,Avenida Michele Santonini,residential,False,106.204,"LINESTRING (-48.1617564 -17.7231586, -48.1620763 -17.7240638)",
889519304,False,,,residential,False,7.647,"LINESTRING (-48.1617564 -17.7231586, -48.1616884 -17.7231817)",
449149552,False,,Avenida Teodoro Sampaio,residential,False,2.152,"LINESTRING (-48.1582943 -17.7244718, -48.1582874 -17.7244536)",
