osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,bridge
405563673,Rua da Linha Ferrea,residential,False,False,58.447,"LINESTRING (-37.6312955 -7.75102, -37.6312426 -7.7510295, -37.6311779 -7.751045, -37.6311041 -7.7510814, -37.6310317 -7.7511219, -37.6309449 -7.7511916, -37.6308493 -7.751283)",,,
806011717,,residential,False,False,133.262,"LINESTRING (-37.6312955 -7.75102, -37.6311578 -7.7509196, -37.6310542 -7.7508263, -37.6309767 -7.7507448, -37.6308473 -7.7506279, -37.6306958 -7.7505295, -37.6305806 -7.7504678, -37.6304041 -7.7503661, -37.6303295 -7.7503092)",,,
405563673,Rua da Linha Ferrea,residential,False,False,132.295,"LINESTRING (-37.6308493 -7.751283, -37.6304302 -7.7518174, -37.6301406 -7.7522426)",,,
405563673,Rua da Linha Ferrea,residential,False,True,58.447,"LINESTRING (-37.6308493 -7.751283, -37.6309449 -7.7511916, -37.6310317 -7.7511219, -37.6311041 -7.7510814, -37.6311779 -7.751045, -37.6312426 -7.7510295, -37.6312955 -7.75102)",,,
405563673,Rua da Linha Ferrea,residential,False,True,132.295,"LINESTRING (-37.6301406 -7.7522426, -37.6304302 -7.7518174, -37.6308493 -7.751283)",,,
405563675,,residential,False,False,12.189,"LINESTRING (-37.6306475 -7.7502764, -37.6305657 -7.7502026)",,,
806011718,Rua João Bezerra da Silva,residential,False,True,35.226,"LINESTRING (-37.6306475 -7.7502764, -37.6303295 -7.7503092)",,,
806011718,Rua João Bezerra da Silva,residential,False,False,158.179,"LINESTRING (-37.6306475 -7.7502764, -37.6307561 -7.7503741, -37.6308641 -7.7504857, -37.6310056 -7.7506538, -37.6310451 -7.7506863, -37.6310854 -7.7507043, -37.6311326 -7.7507056, -37.6311705 -7.7506957, -37.6312114 -7.7506598, -37.631253 -7.7505953, -37.6315051 -7.7500578)",,,
405563676,Rua Aurélio Pires Ferreira,residential,False,True,74.164,"LINESTRING (-37.6315051 -7.7500578, -37.631074 -7.7497178, -37.6309696 -7.749655)",,,
"[806011716, 806011718]",Rua João Bezerra da Silva,residential,False,"[False, True]",106.451,"LINESTRING (-37.6315051 -7.7500578, -37.6316225 -7.75001, -37.6317606 -7.7499276, -37.6318672 -7.7498472, -37.6319886 -7.7497429, -37.6320851 -7.74965, -37.6321022 -7.7496391, -37.6321515 -7.7496208, -37.6321932 -7.7496181, -37.6323205 -7.7496598)",,,
806011718,Rua João Bezerra da Silva,residential,False,True,158.179,"LINESTRING (-37.6315051 -7.7500578, -37.631253 -7.7505953, -37.6312114 -7.7506598, -37.6311705 -7.7506957, -37.6311326 -7.7507056, -37.6310854 -7.7507043, -37.6310451 -7.7506863, -37.6310056 -7.7506538, -37.6308641 -7.7504857, -37.6307561 -7.7503741, -37.6306475 -7.7502764)",,,
405563677,,residential,False,False,73.854,"LINESTRING (-37.6305766 -7.749511, -37.6301903 -7.7500538)",,,
405563676,Rua Aurélio Pires Ferreira,residential,False,False,46.291,"LINESTRING (-37.6305766 -7.749511, -37.6309238 -7.7496274, -37.6309696 -7.749655)",,,
405563675,,residential,False,True,19.927,"LINESTRING (-37.6301903 -7.7500538, -37.6303648 -7.7501009)",,,
405563677,,residential,False,True,73.854,"LINESTRING (-37.6301903 -7.7500538, -37.6305766 -7.749511)",,,
1116721886,Rua Professora Ione de Góes Barros,residential,False,True,43.451,"LINESTRING (-37.6325237 -7.7493249, -37.6323205 -7.7496598)",,,
702604824,Rua Professora Ione de Góes Barros,residential,False,True,78.019,"LINESTRING (-37.6325237 -7.7493249, -37.6325442 -7.7492899, -37.6326075 -7.7491628, -37.632692 -7.7490386, -37.6327745 -7.7489422, -37.6328905 -7.748826, -37.63295 -7.7487722)",,,
806011715,,residential,False,False,23.006,"LINESTRING (-37.6325237 -7.7493249, -37.6325339 -7.7491497, -37.6325344 -7.7491183)",,,
702604828,,residential,False,True,15.912,"LINESTRING (-37.6325787 -7.7486123, -37.6327071 -7.7486778)",,,
"[405563681, 702604828]",,residential,False,False,92.211,"LINESTRING (-37.6325787 -7.7486123, -37.6325136 -7.7485834, -37.6324754 -7.7485675, -37.6324161 -7.7485525, -37.6321388 -7.7485309, -37.6319966 -7.748517, -37.6318679 -7.7485057, -37.6317556 -7.7484964)",,,
806011715,,residential,False,False,148.558,"LINESTRING (-37.6325787 -7.7486123, -37.6325592 -7.7485017, -37.6325123 -7.7482532, -37.6324734 -7.7480393, -37.6324181 -7.7477124, -37.6324003 -7.7476393, -37.6323782 -7.7475881, -37.6323178 -7.7475091, -37.6322059 -7.7473522)",,,
806011715,,residential,False,True,56.506,"LINESTRING (-37.6325787 -7.7486123, -37.6325566 -7.7488014, -37.6325385 -7.7489927, -37.6325344 -7.7491183)",,,
823329969,,residential,False,False,36.254,"LINESTRING (-37.6322059 -7.7473522, -37.6318959 -7.7474615)",,,
806011715,,residential,False,False,68.991,"LINESTRING (-37.6322059 -7.7473522, -37.6321851 -7.7473011, -37.6321556 -7.7472034, -37.6321334 -7.747092, -37.6321093 -7.7470056, -37.6320761 -7.746934, -37.6320275 -7.7468719, -37.6319417 -7.7468141)",,,
806011715,,residential,False,True,148.558,"LINESTRING (-37.6322059 -7.7473522, -37.6323178 -7.7475091, -37.6323782 -7.7475881, -37.6324003 -7.7476393, -37.6324181 -7.7477124, -37.6324734 -7.7480393, -37.6325123 -7.7482532, -37.6325592 -7.7485017, -37.6325787 -7.7486123)",,,
405563679,,residential,False,True,25.002,"LINESTRING (-37.631937 -7.7465323, -37.6320861 -7.7463628)",,,
405563679,,residential,False,False,226.975,"LINESTRING (-37.631937 -7.7465323, -37.6317915 -7.7466891, -37.6317257 -7.7467788, -37.6316855 -7.7468712, -37.6316573 -7.7469662, -37.6315762 -7.7475502, -37.631544 -7.7478147, -37.6315078 -7.748127, -37.6314595 -7.7484711)",,,
702604827,,residential,False,False,31.346,"LINESTRING (-37.631937 -7.7465323, -37.6319427 -7.7466871, -37.6319417 -7.7468141)",,,
405563679,,residential,False,False,25.002,"LINESTRING (-37.6320861 -7.7463628, -37.631937 -7.7465323)",,,
1116721883,,residential,False,True,7.119,"LINESTRING (-37.6320861 -7.7463628, -37.6321262 -7.7463126)",,,
702604824,Rua Professora Ione de Góes Barros,residential,False,False,71.063,"LINESTRING (-37.6338447 -7.7476632, -37.633431 -7.7481535)",,,
"[222719785, 823337947, 823337948]",Avenida Severino Pedro de Carvalho,secondary,True,False,242.012,"LINESTRING (-37.6338447 -7.7476632, -37.6337864 -7.7476207, -37.633611 -7.7474941, -37.6329455 -7.7470187, -37.6325177 -7.7467224, -37.6323916 -7.7466167, -37.6322702 -7.7465031, -37.6322099 -7.7464503, -37.6321549 -7.7464084, -37.6320861 -7.7463628)",,,yes
702604828,,residential,False,False,15.912,"LINESTRING (-37.6327071 -7.7486778, -37.6325787 -7.7486123)",,,
702604828,,residential,False,True,28.774,"LINESTRING (-37.6327071 -7.7486778, -37.6328362 -7.7487339, -37.63295 -7.7487722)",,,
822510413,,residential,False,False,55.768,"LINESTRING (-37.6327071 -7.7486778, -37.6327225 -7.7487642, -37.6327269 -7.7488147, -37.6327131 -7.7488731, -37.6326779 -7.7489362, -37.6325344 -7.7491183)",,,
405563679,,residential,False,True,226.97499999999997,"LINESTRING (-37.6314595 -7.7484711, -37.6315078 -7.748127, -37.631544 -7.7478147, -37.6315762 -7.7475502, -37.6316573 -7.7469662, -37.6316855 -7.7468712, -37.6317257 -7.7467788, -37.6317915 -7.7466891, -37.631937 -7.7465323)",,,
405563681,,residential,False,True,32.745999999999995,"LINESTRING (-37.6314595 -7.7484711, -37.6316527 -7.7484881, -37.6317556 -7.7484964)",,,
1116721884,,residential,False,False,147.71699999999998,"LINESTRING (-37.6314595 -7.7484711, -37.6314193 -7.7487608, -37.6313978 -7.7489362, -37.6313754 -7.7491004, -37.6313533 -7.7491751, -37.6313127 -7.7492319, -37.6312201 -7.7493322, -37.6311491 -7.7494027, -37.6310803 -7.7494738, -37.6310213 -7.7495588, -37.6309696 -7.749655)",,,
405563705,,residential,False,False,52.275,"LINESTRING (-37.6324823 -7.7459219, -37.6325903 -7.7458902, -37.6327094 -7.7458652, -37.6328322 -7.7458526, -37.6329488 -7.7458526)",,,
702604820,,residential,False,False,59.879000000000005,"LINESTRING (-37.6324823 -7.7459219, -37.6324848 -7.7459729, -37.6324691 -7.7460244, -37.6324359 -7.7460765, -37.6321817 -7.7463503)",,,
1116721880,,residential,False,False,59.150999999999996,"LINESTRING (-37.6324823 -7.7459219, -37.632399 -7.7459722, -37.6323306 -7.746042, -37.6322769 -7.7461117, -37.6321262 -7.7463126)",,,
1116721880,,residential,False,True,75.526,"LINESTRING (-37.6324823 -7.7459219, -37.6324359 -7.7457935, -37.632177 -7.7453151)",,,
1116721880,,residential,False,False,129.512,"LINESTRING (-37.6319692 -7.7441975, -37.6319966 -7.7449503, -37.6320107 -7.7450241, -37.6320382 -7.7450985, -37.6321106 -7.7452267, -37.632177 -7.7453151)",,,
405563704,,residential,False,True,9.513,"LINESTRING (-37.6349668 -7.7459091, -37.6349186 -7.7458654, -37.6349015 -7.7458533)",,,
753740940,Rua Professora Ione de Góes Barros,residential,False,True,35.004999999999995,"LINESTRING (-37.6349668 -7.7459091, -37.6351249 -7.7457457, -37.6352052 -7.7457071)",,,
1116721885,Rua Professora Ione de Góes Barros,residential,False,False,19.531,"LINESTRING (-37.6349668 -7.7459091, -37.6349836 -7.7459642, -37.6349843 -7.7459998, -37.6349749 -7.746033, -37.6349518 -7.7460752)",,,
1116721869,Rua Izídio Leite da Silva,residential,False,True,48.671,"LINESTRING (-37.6347647 -7.7459762, -37.6345146 -7.746337)",,,
405563701,Rua Izídio Leite da Silva,residential,False,False,20.411,"LINESTRING (-37.6347647 -7.7459762, -37.6348217 -7.7459151, -37.6349015 -7.7458533)",,,
405563703,Rua João Valeriano,residential,False,False,31.982,"LINESTRING (-37.6347647 -7.7459762, -37.6346514 -7.7458932, -37.6345287 -7.7458088)",,,
405563701,Rua Izídio Leite da Silva,residential,False,True,45.728,"LINESTRING (-37.6356278 -7.7448087, -37.6353822 -7.7451402)",,,
405563703,Rua João Valeriano,residential,False,True,23.896,"LINESTRING (-37.633976 -7.7454658, -37.6341659 -7.7455696)",,,
405563701,Rua Izídio Leite da Silva,residential,False,False,95.368,"LINESTRING (-37.6349015 -7.7458533, -37.6350366 -7.7456422, -37.6351807 -7.7454283, -37.6353822 -7.7451402)",,,
405563701,Rua Izídio Leite da Silva,residential,False,True,20.411,"LINESTRING (-37.6349015 -7.7458533, -37.6348217 -7.7459151, -37.6347647 -7.7459762)",,,
405563704,,residential,False,False,9.513,"LINESTRING (-37.6349015 -7.7458533, -37.6349186 -7.7458654, -37.6349668 -7.7459091)",,,
405563703,Rua João Valeriano,residential,False,False,23.896,"LINESTRING (-37.6341659 -7.7455696, -37.633976 -7.7454658)",,,
800166619,Rua Ailton Siqueira de Lucena,residential,False,True,42.97,"LINESTRING (-37.6341659 -7.7455696, -37.6339446 -7.7458878)",,,
405563703,Rua João Valeriano,residential,False,True,48.033,"LINESTRING (-37.6341659 -7.7455696, -37.6343825 -7.7457051, -37.6345287 -7.7458088)",,,
800166619,Rua Ailton Siqueira de Lucena,residential,False,False,64.822,"LINESTRING (-37.6341659 -7.7455696, -37.6344187 -7.7452048, -37.6345038 -7.7450925)",,,
753740940,Rua Professora Ione de Góes Barros,residential,False,True,20.312,"LINESTRING (-37.6358791 -7.7447922, -37.6360015 -7.7446556)",,,
172800762,Rua Mestre Quitério,residential,False,True,70.743,"LINESTRING (-37.6358791 -7.7447922, -37.6359247 -7.7448061, -37.6359762 -7.7448174, -37.636034 -7.7448261, -37.6362426 -7.744836, -37.6365168 -7.7448287)",,,
753740940,Rua Professora Ione de Góes Barros,residential,False,False,52.150999999999996,"LINESTRING (-37.6358791 -7.7447922, -37.6357269 -7.7449796, -37.635583 -7.7451581)",,,
405563701,Rua Izídio Leite da Silva,residential,False,False,45.728,"LINESTRING (-37.6353822 -7.7451402, -37.6356278 -7.7448087)",,,
405563701,Rua Izídio Leite da Silva,residential,False,True,95.36800000000001,"LINESTRING (-37.6353822 -7.7451402, -37.6351807 -7.7454283, -37.6350366 -7.7456422, -37.6349015 -7.7458533)",,,
"[405563707, 1116721870]",Rua Izídio Leite da Silva,residential,False,False,80.304,"LINESTRING (-37.6353822 -7.7451402, -37.6351687 -7.7449586, -37.6351585 -7.7449384, -37.6351561 -7.7449206, -37.6351628 -7.7449021, -37.6354174 -7.7446137)",,,
172800749,Rua João Primário de Lima,residential,False,True,9.995,"LINESTRING (-37.6363431 -7.743684, -37.6364083 -7.7437465)",,,
800166618,Rua Izídio Leite da Silva,residential,False,True,98.798,"LINESTRING (-37.6363431 -7.743684, -37.6360528 -7.7439663, -37.6357115 -7.7443146)",,,
1116721868,Rua Odilon Góes do Amaral,residential,False,True,49.16,"LINESTRING (-37.6348126 -7.7439653, -37.6351103 -7.7442946)",,,
1116721864,Rua Inês Almeida de Souza,residential,False,False,125.796,"LINESTRING (-37.6348126 -7.7439653, -37.6347395 -7.7439882, -37.6347013 -7.7440161, -37.6345494 -7.7441709, -37.6343094 -7.7444274, -37.634015 -7.7447603)",,,
1116721871,Rua Isidio Leite,residential,False,True,34.144,"LINESTRING (-37.6364605 -7.7439849, -37.6367529 -7.7440866)",,,
1116721873,Rua Isidio Leite,residential,False,False,28.092,"LINESTRING (-37.6364605 -7.7439849, -37.6364417 -7.743958, -37.636416 -7.7439082, -37.6363988 -7.7438248, -37.6364083 -7.7437465)",,,
753714915,Rua Barão de Lucena,tertiary,True,False,47.831,"LINESTRING (-37.6381263 -7.7494121, -37.6385604 -7.7494158)",,,
405564571,Rua Sebastião de Siqueira Lima,residential,False,False,29.226,"LINESTRING (-37.6388556 -7.7489897, -37.6385907 -7.7489761)",,,
172800769,Rua Antônio Rafael de Freitas,tertiary,True,False,34.684,"LINESTRING (-37.6385907 -7.7489761, -37.6386049 -7.7486645)",,,
405564571,Rua Sebastião de Siqueira Lima,residential,False,False,119.181,"LINESTRING (-37.6385907 -7.7489761, -37.6375093 -7.7489509)",,,
405564571,Rua Sebastião de Siqueira Lima,residential,False,True,29.226,"LINESTRING (-37.6385907 -7.7489761, -37.6388556 -7.7489897)",,,
405564571,Rua Sebastião de Siqueira Lima,residential,False,True,119.181,"LINESTRING (-37.6375093 -7.7489509, -37.6385907 -7.7489761)",,,
810041250,Rua Gustavo Fittipaldi,residential,False,False,48.184,"LINESTRING (-37.6375093 -7.7489509, -37.6375042 -7.7493842)",,,
810041250,Rua Gustavo Fittipaldi,residential,False,True,37.686,"LINESTRING (-37.6375093 -7.7489509, -37.6375126 -7.748612)",,,
405564571,Rua Sebastião de Siqueira Lima,residential,False,False,179.809,"LINESTRING (-37.6375093 -7.7489509, -37.6368488 -7.7489146, -37.6367415 -7.7489013, -37.6366369 -7.7488667, -37.6360104 -7.7484545)",,,
172800760,Rua Josué Martins,tertiary,False,False,34.492,"LINESTRING (-37.6375247 -7.7439242, -37.6372117 -7.7439185)",,,
172800760,Rua Josué Martins,tertiary,False,True,12.24,"LINESTRING (-37.6375247 -7.7439242, -37.6376357 -7.7439287)",,,
172800762,Rua Mestre Quitério,residential,False,False,31.647,"LINESTRING (-37.6390971 -7.744935, -37.6388101 -7.7449237)",,,
405564590,Rua Antônio Ramos de Souza,residential,False,False,194.256,"LINESTRING (-37.6390971 -7.744935, -37.6390903 -7.7450869, -37.639056 -7.74585, -37.639006 -7.7466796)",,,
405564587,Travessa José Ribeiro,residential,False,True,12.302,"LINESTRING (-37.6379636 -7.7445259, -37.637955 -7.7445522, -37.6379506 -7.7445714, -37.6379502 -7.7446347)",,,
172800740,Rua Antônio de Oliveira,residential,False,False,28.413,"LINESTRING (-37.638294 -7.7446344, -37.6382904 -7.7448899)",,,
405564586,,residential,False,False,37.88,"LINESTRING (-37.638294 -7.7446344, -37.6379502 -7.7446347)",,,
172800740,Rua Antônio de Oliveira,residential,False,True,77.297,"LINESTRING (-37.638294 -7.7446344, -37.6383057 -7.744178, -37.6383069 -7.7439394)",,,
405564586,,residential,False,True,37.88,"LINESTRING (-37.6379502 -7.7446347, -37.638294 -7.7446344)",,,
405564587,Travessa José Ribeiro,residential,False,True,28.08,"LINESTRING (-37.6379502 -7.7446347, -37.6379461 -7.7448872)",,,
405564587,Travessa José Ribeiro,residential,False,False,12.302,"LINESTRING (-37.6379502 -7.7446347, -37.6379506 -7.7445714, -37.637955 -7.7445522, -37.6379636 -7.7445259)",,,
172800747,Rua Cazuzinha Lopes,residential,False,False,37.691,"LINESTRING (-37.637916 -7.7456219, -37.6375756 -7.7455883)",,,
405564587,Travessa José Ribeiro,residential,False,False,44.536,"LINESTRING (-37.637916 -7.7456219, -37.6379346 -7.7452218)",,,
172800747,Rua Cazuzinha Lopes,residential,False,True,93.644,"LINESTRING (-37.637916 -7.7456219, -37.6382634 -7.7456567, -37.6387626 -7.7456956)",,,
172800762,Rua Mestre Quitério,residential,False,False,35.99,"LINESTRING (-37.6379461 -7.7448872, -37.6376196 -7.7448777)",,,
172800762,Rua Mestre Quitério,residential,False,True,37.936,"LINESTRING (-37.6379461 -7.7448872, -37.6382904 -7.7448899)",,,
405564587,Travessa José Ribeiro,residential,False,False,28.08,"LINESTRING (-37.6379461 -7.7448872, -37.6379502 -7.7446347)",,,
405564587,Travessa José Ribeiro,residential,False,True,37.227,"LINESTRING (-37.6379461 -7.7448872, -37.6379346 -7.7452218)",,,
405564587,Travessa José Ribeiro,residential,False,False,37.227,"LINESTRING (-37.6379346 -7.7452218, -37.6379461 -7.7448872)",,,
405564587,Travessa José Ribeiro,residential,False,True,44.536,"LINESTRING (-37.6379346 -7.7452218, -37.637916 -7.7456219)",,,
405564588,Travessa João dos Passos,residential,False,False,38.031,"LINESTRING (-37.6379346 -7.7452218, -37.6382789 -7.745246)",,,
405564588,Travessa João dos Passos,residential,False,True,55.816,"LINESTRING (-37.6387822 -7.7453031, -37.6382789 -7.745246)",,,
803907342,Rua Antônio Rafael de Freitas,tertiary,True,False,42.299,"LINESTRING (-37.6387822 -7.7453031, -37.6388101 -7.7449237)",,,
172800740,Rua Antônio de Oliveira,residential,False,True,39.617,"LINESTRING (-37.6382789 -7.745246, -37.6382904 -7.7448899)",,,
405564588,Travessa João dos Passos,residential,False,False,55.816,"LINESTRING (-37.6382789 -7.745246, -37.6387822 -7.7453031)",,,
405564588,Travessa João dos Passos,residential,False,True,38.031,"LINESTRING (-37.6382789 -7.745246, -37.6379346 -7.7452218)",,,
405564590,Rua Antônio Ramos de Souza,residential,False,True,40.739,"LINESTRING (-37.6389901 -7.7470456, -37.6389967 -7.7468406, -37.639006 -7.7466796)",,,
405564594,,residential,False,False,32.319,"LINESTRING (-37.6387132 -7.7466622, -37.639006 -7.7466796)",,,
803907342,Rua Antônio Rafael de Freitas,tertiary,True,False,107.622,"LINESTRING (-37.6387132 -7.7466622, -37.6387406 -7.7461955, -37.6387568 -7.7458322, -37.6387626 -7.7456956)",,,
405564594,,residential,False,True,32.319,"LINESTRING (-37.639006 -7.7466796, -37.6387132 -7.7466622)",,,
405564590,Rua Antônio Ramos de Souza,residential,False,False,40.739,"LINESTRING (-37.639006 -7.7466796, -37.6389967 -7.7468406, -37.6389901 -7.7470456)",,,
405564590,Rua Antônio Ramos de Souza,residential,False,True,194.256,"LINESTRING (-37.639006 -7.7466796, -37.639056 -7.74585, -37.6390903 -7.7450869, -37.6390971 -7.744935)",,,
172800767,Rua Gustavo Fittipaldi,residential,False,False,61.092,"LINESTRING (-37.6375453 -7.746728, -37.6375418 -7.7472774)",,,
405564595,Travessa Alfredo A. Ferraz Costa,residential,False,False,128.489,"LINESTRING (-37.6375453 -7.746728, -37.638704 -7.7468586)",,,
172800767,Rua Gustavo Fittipaldi,residential,False,True,126.778,"LINESTRING (-37.6375453 -7.746728, -37.6375489 -7.7466023, -37.6375659 -7.746141, -37.6375756 -7.7455883)",,,
405564595,Travessa Alfredo A. Ferraz Costa,residential,False,True,128.489,"LINESTRING (-37.638704 -7.7468586, -37.6375453 -7.746728)",,,
803907342,Rua Antônio Rafael de Freitas,tertiary,True,False,21.862,"LINESTRING (-37.638704 -7.7468586, -37.6387132 -7.7466622)",,,
405564599,Travessa Ezequiel Moura,residential,False,False,68.834,"LINESTRING (-37.6359773 -7.7471979, -37.6360213 -7.7478154)",,,
806011748,Travessa João da Cruz,residential,False,False,48.964,"LINESTRING (-37.6359773 -7.7471979, -37.635534 -7.7471669)",,,
806011748,Travessa João da Cruz,residential,False,True,85.716,"LINESTRING (-37.6359773 -7.7471979, -37.636755 -7.747218)",,,
405564599,Travessa Ezequiel Moura,residential,False,True,68.834,"LINESTRING (-37.6360213 -7.7478154, -37.6359773 -7.7471979)",,,
803907343,Rua Manoel Mariano,residential,False,False,57.806,"LINESTRING (-37.6360213 -7.7478154, -37.6354969 -7.7477994)",,,
803907343,Rua Manoel Mariano,residential,False,True,40.301,"LINESTRING (-37.6360213 -7.7478154, -37.6363868 -7.7478295)",,,
405564600,Rua Nelson Galvão,residential,False,False,70.45,"LINESTRING (-37.635534 -7.7471669, -37.6354969 -7.7477994)",,,
806011748,Travessa João da Cruz,residential,False,False,32.172,"LINESTRING (-37.635534 -7.7471669, -37.6352441 -7.7471323)",,,
806011748,Travessa João da Cruz,residential,False,True,48.964,"LINESTRING (-37.635534 -7.7471669, -37.6359773 -7.7471979)",,,
405564600,Rua Nelson Galvão,residential,False,True,70.45,"LINESTRING (-37.6354969 -7.7477994, -37.635534 -7.7471669)",,,
803907343,Rua Manoel Mariano,residential,False,True,57.806,"LINESTRING (-37.6354969 -7.7477994, -37.6360213 -7.7478154)",,,
803907343,Rua Manoel Mariano,residential,False,False,40.018,"LINESTRING (-37.6354969 -7.7477994, -37.6353085 -7.7477941, -37.6352254 -7.7477961, -37.6351338 -7.7477964)",,,
172800719,Rua José Queiroz,residential,False,False,29.581,"LINESTRING (-37.6364672 -7.7458121, -37.636199 -7.7458001)",,,
172800719,Rua José Queiroz,residential,False,True,81.243,"LINESTRING (-37.6364672 -7.7458121, -37.6369676 -7.7458332, -37.6372035 -7.74585)",,,
405564603,Rua Maria Ferraz de Melo,residential,False,True,118.05699999999999,"LINESTRING (-37.6364672 -7.7458121, -37.6365504 -7.7459184, -37.6369326 -7.7464466, -37.6370265 -7.7465895, -37.6370858 -7.7466786)",,,
172800747,Rua Cazuzinha Lopes,residential,False,False,72.136,"LINESTRING (-37.6369688 -7.7455543, -37.636317 -7.7454932)",,,
172800747,Rua Cazuzinha Lopes,residential,False,True,23.043,"LINESTRING (-37.6369688 -7.7455543, -37.6371775 -7.7455677)",,,
405564608,Rua Mestre Zeferino,residential,False,False,79.873,"LINESTRING (-37.6369688 -7.7455543, -37.6369648 -7.744836)",,,
172800762,Rua Mestre Quitério,residential,False,False,26.315,"LINESTRING (-37.6372035 -7.744844, -37.6369648 -7.744836)",,,
172800762,Rua Mestre Quitério,residential,False,True,45.999,"LINESTRING (-37.6372035 -7.744844, -37.6376196 -7.7448777)",,,
823307819,Rua Virgílio Amaral,residential,False,False,102.915,"LINESTRING (-37.6372035 -7.744844, -37.6372117 -7.7439185)",,,
823307819,Rua Virgílio Amaral,residential,False,True,80.523,"LINESTRING (-37.6372035 -7.744844, -37.6371775 -7.7455677)",,,
172800760,Rua Josué Martins,tertiary,False,False,27.584,"LINESTRING (-37.6372117 -7.7439185, -37.6369616 -7.7439073)",,,
172800760,Rua Josué Martins,tertiary,False,True,34.492,"LINESTRING (-37.6372117 -7.7439185, -37.6375247 -7.7439242)",,,
823307819,Rua Virgílio Amaral,residential,False,True,102.915,"LINESTRING (-37.6372117 -7.7439185, -37.6372035 -7.744844)",,,
172800762,Rua Mestre Quitério,residential,False,False,49.368,"LINESTRING (-37.6369648 -7.744836, -37.6365168 -7.7448287)",,,
172800762,Rua Mestre Quitério,residential,False,True,26.315,"LINESTRING (-37.6369648 -7.744836, -37.6372035 -7.744844)",,,
405564608,Rua Mestre Zeferino,residential,False,False,103.267,"LINESTRING (-37.6369648 -7.744836, -37.6369616 -7.7439073)",,,
405564608,Rua Mestre Zeferino,residential,False,True,79.873,"LINESTRING (-37.6369648 -7.744836, -37.6369688 -7.7455543)",,,
172800760,Rua Josué Martins,tertiary,False,False,13.499,"LINESTRING (-37.6369616 -7.7439073, -37.63684 -7.7438925)",,,
172800760,Rua Josué Martins,tertiary,False,True,27.584,"LINESTRING (-37.6369616 -7.7439073, -37.6372117 -7.7439185)",,,
405564608,Rua Mestre Zeferino,residential,False,True,103.267,"LINESTRING (-37.6369616 -7.7439073, -37.6369648 -7.744836)",,,
753714919,Rua Professor Vera Cruz,residential,False,False,67.014,"LINESTRING (-37.6357516 -7.7488583, -37.635458 -7.7493861)",,,
172800705,Rua Décio Amaral Padilha,residential,False,True,14.344999999999999,"LINESTRING (-37.6357516 -7.7488583, -37.6357875 -7.7487994, -37.6358188 -7.7487478)",,,
800160808,Avenida Rio Branco,tertiary,True,False,157.72,"LINESTRING (-37.6357516 -7.7488583, -37.6356987 -7.748828, -37.6345957 -7.7481964, -37.6345126 -7.7481479)",,2,
800160802,Rua Doutor Roberto Nogueira Lima,residential,False,False,74.494,"LINESTRING (-37.6378304 -7.7500586, -37.637524 -7.7506558)",,,
405564611,Avenida Rio Branco,tertiary,True,False,144.887,"LINESTRING (-37.6378304 -7.7500586, -37.637773 -7.750027, -37.6370213 -7.7495885, -37.636987 -7.7495702, -37.6367562 -7.7494347, -37.6366958 -7.7494)",,2,
800160800,Rua Doutor Roberto Nogueira Lima,residential,True,False,42.77,"LINESTRING (-37.6378304 -7.7500586, -37.6378533 -7.7500105, -37.6379136 -7.7498933, -37.6379862 -7.7497618, -37.6380111 -7.7497183)",,,
753714919,Rua Professor Vera Cruz,residential,False,False,44.696,"LINESTRING (-37.635458 -7.7493861, -37.6352495 -7.7497309)",,,
753714919,Rua Professor Vera Cruz,residential,False,True,67.014,"LINESTRING (-37.635458 -7.7493861, -37.6357516 -7.7488583)",,,
801745181,Rua Senador Paulo Guerra,residential,False,False,125.225,"LINESTRING (-37.635458 -7.7493861, -37.6344891 -7.7487974)",,,
801745181,Rua Senador Paulo Guerra,residential,False,True,119.468,"LINESTRING (-37.635458 -7.7493861, -37.6363874 -7.7499395)",,,
800160802,Rua Doutor Roberto Nogueira Lima,residential,False,False,35.104,"LINESTRING (-37.637524 -7.7506558, -37.6373584 -7.7509255)",,,
800160802,Rua Doutor Roberto Nogueira Lima,residential,False,True,74.494,"LINESTRING (-37.637524 -7.7506558, -37.6378304 -7.7500586)",,,
801745181,Rua Senador Paulo Guerra,residential,False,False,107.69699999999999,"LINESTRING (-37.637524 -7.7506558, -37.6372947 -7.7505063, -37.6366979 -7.7501382)",,,
801745181,Rua Senador Paulo Guerra,residential,False,True,182.796,"LINESTRING (-37.637524 -7.7506558, -37.6377185 -7.7507548, -37.6380517 -7.7509408, -37.6385721 -7.7512485, -37.6389669 -7.7514665)",,,
405563671,Rua Júlio Câmara,residential,False,False,55.186,"LINESTRING (-37.636515 -7.7524443, -37.6361009 -7.7521651)",,,
810041248,Rua Doutor Roberto Nogueira Lima,residential,False,True,76.32,"LINESTRING (-37.636515 -7.7524443, -37.6368669 -7.7518531)",,,
609054957,Rua Pedro Pires,residential,False,False,40.188,"LINESTRING (-37.6343764 -7.7512179, -37.6340854 -7.751)",,,
609054957,Rua Pedro Pires,residential,False,True,63.076,"LINESTRING (-37.6343764 -7.7512179, -37.6348686 -7.7515076)",,,
753714919,Rua Professor Vera Cruz,residential,False,False,127.691,"LINESTRING (-37.6343764 -7.7512179, -37.6337756 -7.7521999)",,,
