osmid,name,highway,oneway,reversed,length,geometry,ref,junction
298586363,Rua Londres,residential,False,True,77.583,"LINESTRING (-51.6934161 -24.1808691, -51.6941787 -24.1809223)",,
717176537,Rua Tiradentes,residential,False,False,159.736,"LINESTRING (-51.6934161 -24.1808691, -51.693537 -24.1794368)",,
"[717176537, 298586403]","['Rua Tiradentes', 'Rua Minas Gerais']",residential,False,True,138.589,"LINESTRING (-51.6934161 -24.1808691, -51.6933577 -24.1816348, -51.6936983 -24.1819991)",,
298586312,Rua Rui Barbosa,residential,False,False,147.595,"LINESTRING (-51.6921595 -24.1780553, -51.6922613 -24.1767312)",,
298586312,Rua Rui Barbosa,residential,False,True,179.367,"LINESTRING (-51.6921595 -24.1780553, -51.6920417 -24.1796648)",,
298586361,Rua Santo Antônio,residential,False,False,70.194,"LINESTRING (-51.6921595 -24.1780553, -51.6928507 -24.1780851)",,
298586361,Rua Santo Antônio,residential,False,True,75.159,"LINESTRING (-51.6921595 -24.1780553, -51.6914211 -24.1779997)",,
298586362,Rua Santa Rita,residential,False,True,122.824,"LINESTRING (-51.6903144 -24.1831284, -51.6903922 -24.1820261)",,
298586340,Avenida Paraná,unclassified,False,False,76.714,"LINESTRING (-51.6905451 -24.1798692, -51.6912921 -24.1797616)",,
298586340,Avenida Paraná,unclassified,False,True,41.468,"LINESTRING (-51.6905451 -24.1798692, -51.6901392 -24.1799135)",,
298586362,Rua Santa Rita,residential,False,False,89.436,"LINESTRING (-51.6905451 -24.1798692, -51.6904876 -24.1806718)",,
298586362,Rua Santa Rita,residential,False,True,213.239,"LINESTRING (-51.6905451 -24.1798692, -51.6906808 -24.1779555)",,
298586363,Rua Londres,residential,False,False,10.974,"LINESTRING (-51.6927515 -24.1808228, -51.6926436 -24.1808156)",,
298586363,Rua Londres,residential,False,True,67.612,"LINESTRING (-51.6927515 -24.1808228, -51.6934161 -24.1808691)",,
298586399,Avenida Getulina,residential,True,False,134.133,"LINESTRING (-51.6927515 -24.1808228, -51.6926881 -24.1819184, -51.6927313 -24.1820202)",,
298586366,Rua São Paulo,residential,False,True,70.062,"LINESTRING (-51.6882277 -24.1765707, -51.688916 -24.1766228)",,
298586409,Rua Getúlio Vargas,residential,False,False,137.67,"LINESTRING (-51.6882277 -24.1765707, -51.6882447 -24.1778087)",,
298586362,Rua Santa Rita,residential,False,False,147.337,"LINESTRING (-51.6907774 -24.1766334, -51.6906808 -24.1779555)",,
298586366,Rua São Paulo,residential,False,True,74.986,"LINESTRING (-51.6907774 -24.1766334, -51.6915151 -24.1766763)",,
298586366,Rua São Paulo,residential,False,False,70.68299999999999,"LINESTRING (-51.6907774 -24.1766334, -51.6904056 -24.1766123, -51.6903252 -24.1766246, -51.6901025 -24.1767127)",,
298586363,Rua Londres,residential,False,False,77.583,"LINESTRING (-51.6941787 -24.1809223, -51.6934161 -24.1808691)",,
717176534,Rua Dom Pedro II,residential,False,False,23.129,"LINESTRING (-51.6941787 -24.1809223, -51.6941945 -24.1807148)",,
717176534,Rua Dom Pedro II,residential,False,True,61.370000000000005,"LINESTRING (-51.6941787 -24.1809223, -51.6941827 -24.1810632, -51.6944686 -24.1813808)",,
298586319,Avenida Matos Leão,residential,False,True,21.993,"LINESTRING (-51.6942767 -24.1793278, -51.6942884 -24.1791303)",,
298586381,Rua São João,unclassified,False,False,22.215,"LINESTRING (-51.6942767 -24.1793278, -51.6944947 -24.1793088)",,
298586381,Rua São João,unclassified,False,True,76.008,"LINESTRING (-51.6942767 -24.1793278, -51.693537 -24.1794368)",,
717176534,Rua Dom Pedro II,residential,False,True,154.453,"LINESTRING (-51.6942767 -24.1793278, -51.6941945 -24.1807148)",,
298586397,Rua Santos,residential,False,True,63.048,"LINESTRING (-51.6927313 -24.1820202, -51.6931331 -24.1824528)",,
298586353,Rua Brigadeiro,residential,False,True,91.523,"LINESTRING (-51.6927313 -24.1820202, -51.6925246 -24.182135, -51.6918653 -24.1821024)",,
298586406,Avenida Getulina,residential,True,False,143.971,"LINESTRING (-51.6927313 -24.1820202, -51.6925953 -24.1819699, -51.6925751 -24.1819309, -51.6925688 -24.1818627, -51.6926436 -24.1808156)",,
298586310,Praça Mariana Leite Félix,residential,False,False,75.43,"LINESTRING (-51.6889197 -24.1774125, -51.6894561 -24.1778823)",,
298586310,Praça Mariana Leite Félix,residential,False,True,66.58,"LINESTRING (-51.6889197 -24.1774125, -51.688438 -24.1778192)",,
298586329,Rua Paranaguá,residential,False,False,87.812,"LINESTRING (-51.6889197 -24.1774125, -51.688916 -24.1766228)",,
298586392,Praça Padre Tadeu Zienski,unclassified,True,False,50.606,"LINESTRING (-51.6927046 -24.1799117, -51.6925873 -24.1798731, -51.6924873 -24.1798051, -51.6924134 -24.1797134, -51.692372 -24.1796061)",,roundabout
298586312,Rua Rui Barbosa,residential,False,False,122.221,"LINESTRING (-51.6919595 -24.1807614, -51.6920417 -24.1796648)",,
298586312,Rua Rui Barbosa,residential,False,True,149.418,"LINESTRING (-51.6919595 -24.1807614, -51.6918653 -24.1821024)",,
298586363,Rua Londres,residential,False,False,75.974,"LINESTRING (-51.6919595 -24.1807614, -51.6912119 -24.1807201)",,
298586363,Rua Londres,residential,False,True,69.655,"LINESTRING (-51.6919595 -24.1807614, -51.6926436 -24.1808156)",,
298586310,Praça Mariana Leite Félix,residential,False,False,75.83,"LINESTRING (-51.6894561 -24.1778823, -51.6889411 -24.1783766)",,
298586310,Praça Mariana Leite Félix,residential,False,True,75.43,"LINESTRING (-51.6894561 -24.1778823, -51.6889197 -24.1774125)",,
298586361,Rua Santo Antônio,residential,False,False,67.775,"LINESTRING (-51.6894561 -24.1778823, -51.6901228 -24.1779221)",,
298586362,Rua Santa Rita,residential,False,False,76.192,"LINESTRING (-51.6904876 -24.1806718, -51.6904394 -24.1813556)",,
298586362,Rua Santa Rita,residential,False,True,89.436,"LINESTRING (-51.6904876 -24.1806718, -51.6905451 -24.1798692)",,
298586363,Rua Londres,residential,False,False,158.22,"LINESTRING (-51.6904876 -24.1806718, -51.688932 -24.180568)",,
298586363,Rua Londres,residential,False,True,73.668,"LINESTRING (-51.6904876 -24.1806718, -51.6912119 -24.1807201)",,
298586310,Praça Mariana Leite Félix,residential,False,False,66.58,"LINESTRING (-51.688438 -24.1778192, -51.6889197 -24.1774125)",,
298586310,Praça Mariana Leite Félix,residential,False,True,80.288,"LINESTRING (-51.688438 -24.1778192, -51.6889411 -24.1783766)",,
298586385,Rua Santo Antônio,residential,False,True,19.643,"LINESTRING (-51.688438 -24.1778192, -51.6882447 -24.1778087)",,
298586316,Avenida Getulina,residential,True,False,118.295,"LINESTRING (-51.6927716 -24.1791465, -51.6928507 -24.1780851)",,
298586392,Praça Padre Tadeu Zienski,unclassified,True,False,10.351,"LINESTRING (-51.6927716 -24.1791465, -51.6928733 -24.1791541)",,roundabout
298586392,Praça Padre Tadeu Zienski,unclassified,True,False,54.31099999999999,"LINESTRING (-51.6928733 -24.1791541, -51.6929985 -24.1791973, -51.6931027 -24.1792739, -51.6931754 -24.1793764, -51.6932096 -24.1794945)",,roundabout
298586329,Rua Paranaguá,residential,False,True,87.812,"LINESTRING (-51.688916 -24.1766228, -51.6889197 -24.1774125)",,
298586366,Rua São Paulo,residential,False,False,70.062,"LINESTRING (-51.688916 -24.1766228, -51.6882277 -24.1765707)",,
298586366,Rua São Paulo,residential,False,True,120.775,"LINESTRING (-51.688916 -24.1766228, -51.6901025 -24.1767127)",,
298586360,,residential,False,True,16.788,"LINESTRING (-51.694452 -24.1791075, -51.6942884 -24.1791303)",,
717176535,Avenida Matos Leão,tertiary,False,True,22.799,"LINESTRING (-51.694452 -24.1791075, -51.6944947 -24.1793088)",,
717176535,Avenida Matos Leão,tertiary,False,False,103.292,"LINESTRING (-51.694452 -24.1791075, -51.6944448 -24.1788658, -51.6944865 -24.1782586, -51.694516 -24.1781846)",,
298586370,Rua Curitiba,residential,False,False,68.976,"LINESTRING (-51.6956149 -24.1825582, -51.6961392 -24.1821632)",,
298586370,Rua Curitiba,residential,False,True,183.426,"LINESTRING (-51.6956149 -24.1825582, -51.694249 -24.1836392)",,
717176534,Rua Dom Pedro II,residential,False,False,87.788,"LINESTRING (-51.6956149 -24.1825582, -51.695051 -24.1819593)",,
717176534,Rua Dom Pedro II,residential,False,True,84.588,"LINESTRING (-51.6956149 -24.1825582, -51.6961997 -24.1831005)",,
298586397,Rua Santos,residential,False,False,63.048,"LINESTRING (-51.6931331 -24.1824528, -51.6927313 -24.1820202)",,
298586397,Rua Santos,residential,False,True,86.295,"LINESTRING (-51.6931331 -24.1824528, -51.6936887 -24.1830405)",,
298586404,Rua Porto Alegre,residential,False,False,76.368,"LINESTRING (-51.6931331 -24.1824528, -51.6936983 -24.1819991)",,
298586404,Rua Porto Alegre,residential,False,True,160.182,"LINESTRING (-51.6931331 -24.1824528, -51.6919495 -24.1834064)",,
298586374,Rua Apucarana,residential,False,True,119.717,"LINESTRING (-51.6961885 -24.1835199, -51.6950439 -24.1837824)",,
298586393,venida Tancredo Neves,tertiary,True,False,47.245,"LINESTRING (-51.6961885 -24.1835199, -51.6961724 -24.1831577, -51.6961997 -24.1831005)",,
298586312,Rua Rui Barbosa,residential,False,True,147.595,"LINESTRING (-51.6922613 -24.1767312, -51.6921595 -24.1780553)",,
298586366,Rua São Paulo,residential,False,False,75.942,"LINESTRING (-51.6922613 -24.1767312, -51.6915151 -24.1766763)",,
298586366,Rua São Paulo,residential,False,True,68.868,"LINESTRING (-51.6922613 -24.1767312, -51.6929395 -24.1767591)",,
298586409,Rua Getúlio Vargas,residential,False,True,64.755,"LINESTRING (-51.6882652 -24.1817973, -51.6882564 -24.181215)",,
298586347,Rua Bandeirantes,residential,False,False,106.891,"LINESTRING (-51.6912119 -24.1807201, -51.6912921 -24.1797616)",,
298586347,Rua Bandeirantes,residential,False,True,147.195,"LINESTRING (-51.6912119 -24.1807201, -51.6911352 -24.182042)",,
298586363,Rua Londres,residential,False,False,73.668,"LINESTRING (-51.6912119 -24.1807201, -51.6904876 -24.1806718)",,
298586363,Rua Londres,residential,False,True,75.974,"LINESTRING (-51.6912119 -24.1807201, -51.6919595 -24.1807614)",,
298586404,Rua Porto Alegre,residential,False,True,168.331,"LINESTRING (-51.6956974 -24.1803634, -51.6944686 -24.1813808)",,
717176535,Avenida Matos Leão,tertiary,False,False,52.843,"LINESTRING (-51.6956974 -24.1803634, -51.6953301 -24.1800264)",,
717176535,Avenida Matos Leão,tertiary,False,True,19.858,"LINESTRING (-51.6956974 -24.1803634, -51.6958387 -24.180487)",,
298586403,Rua Minas Gerais,residential,False,True,86.767,"LINESTRING (-51.6936983 -24.1819991, -51.6942416 -24.1826018)",,
298586404,Rua Porto Alegre,residential,False,False,104.078,"LINESTRING (-51.6936983 -24.1819991, -51.6944686 -24.1813808)",,
298586404,Rua Porto Alegre,residential,False,True,76.368,"LINESTRING (-51.6936983 -24.1819991, -51.6931331 -24.1824528)",,
"[717176537, 298586403]","['Rua Minas Gerais', 'Rua Tiradentes']",residential,False,False,138.589,"LINESTRING (-51.6936983 -24.1819991, -51.6933577 -24.1816348, -51.6934161 -24.1808691)",,
298586361,Rua Santo Antônio,residential,False,False,78.226,"LINESTRING (-51.6936152 -24.1781308, -51.6943847 -24.1781768)",,
298586361,Rua Santo Antônio,residential,False,True,66.555,"LINESTRING (-51.6936152 -24.1781308, -51.6929605 -24.1780917)",,
717176537,Rua Tiradentes,residential,False,True,145.437,"LINESTRING (-51.6936152 -24.1781308, -51.693537 -24.1794368)",,
298586335,Rua Santa Helena,residential,False,False,68.702,"LINESTRING (-51.6882564 -24.181215, -51.688932 -24.1812585)",,
298586409,Rua Getúlio Vargas,residential,False,False,64.755,"LINESTRING (-51.6882564 -24.181215, -51.6882652 -24.1817973)",,
298586409,Rua Getúlio Vargas,residential,False,True,58.604,"LINESTRING (-51.6882564 -24.181215, -51.6882631 -24.180688)",,
298586361,Rua Santo Antônio,residential,False,False,34.477,"LINESTRING (-51.6960426 -24.1781945, -51.6963821 -24.17818)",,
298586361,Rua Santo Antônio,residential,False,True,66.09,"LINESTRING (-51.6960426 -24.1781945, -51.6953934 -24.1782446)",,
298586369,Rua Guarapuava,residential,False,False,181.032,"LINESTRING (-51.6960426 -24.1781945, -51.695902 -24.1765715)",,
298586369,Rua Guarapuava,residential,False,True,112.675,"LINESTRING (-51.6960426 -24.1781945, -51.6961309 -24.1792046)",,
298586370,Rua Curitiba,residential,False,True,68.976,"LINESTRING (-51.6961392 -24.1821632, -51.6956149 -24.1825582)",,
298586407,Avenida Matos Leão,tertiary,False,False,105.596,"LINESTRING (-51.6961392 -24.1821632, -51.696078 -24.1812152)",,
298586407,Avenida Matos Leão,tertiary,False,True,104.404,"LINESTRING (-51.6961392 -24.1821632, -51.6961997 -24.1831005)",,
298586316,Avenida Getulina,residential,True,False,147.72,"LINESTRING (-51.6928507 -24.1780851, -51.6929395 -24.1767591)",,
298586361,Rua Santo Antônio,residential,False,False,11.162,"LINESTRING (-51.6928507 -24.1780851, -51.6929605 -24.1780917)",,
298586361,Rua Santo Antônio,residential,False,True,70.194,"LINESTRING (-51.6928507 -24.1780851, -51.6921595 -24.1780553)",,
298586361,Rua Santo Antônio,residential,False,False,13.347,"LINESTRING (-51.6943847 -24.1781768, -51.694516 -24.1781846)",,
298586361,Rua Santo Antônio,residential,False,True,78.226,"LINESTRING (-51.6943847 -24.1781768, -51.6936152 -24.1781308)",,
298586319,Avenida Matos Leão,residential,False,False,106.711,"LINESTRING (-51.6943847 -24.1781768, -51.6943555 -24.178263, -51.6942884 -24.1791303)",,
298586340,Avenida Paraná,unclassified,False,False,41.468,"LINESTRING (-51.6901392 -24.1799135, -51.6905451 -24.1798692)",,
298586340,Avenida Paraná,unclassified,False,True,123.492,"LINESTRING (-51.6901392 -24.1799135, -51.6889304 -24.1800453)",,
298586377,Rua Ponta Grossa,residential,False,True,86.555,"LINESTRING (-51.6901392 -24.1799135, -51.6901428 -24.1791351)",,
298586361,Rua Santo Antônio,residential,False,False,9.438,"LINESTRING (-51.6953007 -24.1782518, -51.6953934 -24.1782446)",,
298586361,Rua Santo Antônio,residential,False,True,79.95,"LINESTRING (-51.6953007 -24.1782518, -51.694516 -24.1781846)",,
298586324,Avenida São Sebastião,residential,True,False,110.28099999999999,"LINESTRING (-51.6953007 -24.1782518, -51.6952336 -24.1773366, -51.6952658 -24.1772681)",,
298586324,Avenida São Sebastião,residential,True,False,109.552,"LINESTRING (-51.6953958 -24.1792332, -51.6953007 -24.1782518)",,
298586371,Rua São João,residential,False,False,8.257,"LINESTRING (-51.6953958 -24.1792332, -51.695477 -24.179228)",,
298586371,Rua São João,residential,False,True,91.793,"LINESTRING (-51.6953958 -24.1792332, -51.6944947 -24.1793088)",,
298586317,Rua Ivaiporã,residential,False,False,208.238,"LINESTRING (-51.6968151 -24.1811816, -51.6969529 -24.1830501)",,
298586317,Rua Ivaiporã,residential,False,True,140.54,"LINESTRING (-51.6968151 -24.1811816, -51.6963671 -24.1799856)",,
717176536,Rua Jacutinga,residential,False,False,78.56,"LINESTRING (-51.6968151 -24.1811816, -51.6975886 -24.1811464)",,
717176536,Rua Jacutinga,residential,False,True,74.863,"LINESTRING (-51.6968151 -24.1811816, -51.696078 -24.1812152)",,
298586312,Rua Rui Barbosa,residential,False,False,149.418,"LINESTRING (-51.6918653 -24.1821024, -51.6919595 -24.1807614)",,
298586312,Rua Rui Barbosa,residential,False,True,66.185,"LINESTRING (-51.6918653 -24.1821024, -51.6917986 -24.1826945)",,
298586353,Rua Brigadeiro,residential,False,True,74.363,"LINESTRING (-51.6918653 -24.1821024, -51.6911352 -24.182042)",,
298586353,Rua Brigadeiro,residential,False,False,91.523,"LINESTRING (-51.6918653 -24.1821024, -51.6925246 -24.182135, -51.6927313 -24.1820202)",,
298586343,Avenida Getulina,residential,True,False,118.464,"LINESTRING (-51.6929605 -24.1780917, -51.6928733 -24.1791541)",,
298586361,Rua Santo Antônio,residential,False,False,66.555,"LINESTRING (-51.6929605 -24.1780917, -51.6936152 -24.1781308)",,
298586361,Rua Santo Antônio,residential,False,True,11.162,"LINESTRING (-51.6929605 -24.1780917, -51.6928507 -24.1780851)",,
298586347,Rua Bandeirantes,residential,False,False,76.038,"LINESTRING (-51.6915151 -24.1766763, -51.6915541 -24.1759934)",,
298586347,Rua Bandeirantes,residential,False,True,147.464,"LINESTRING (-51.6915151 -24.1766763, -51.6914211 -24.1779997)",,
298586366,Rua São Paulo,residential,False,False,74.986,"LINESTRING (-51.6915151 -24.1766763, -51.6907774 -24.1766334)",,
298586366,Rua São Paulo,residential,False,True,75.942,"LINESTRING (-51.6915151 -24.1766763, -51.6922613 -24.1767312)",,
298586335,Rua Santa Helena,residential,False,False,153.289,"LINESTRING (-51.688932 -24.1812585, -51.6904394 -24.1813556)",,
298586335,Rua Santa Helena,residential,False,True,68.702,"LINESTRING (-51.688932 -24.1812585, -51.6882564 -24.181215)",,
298586394,Rua Paranaguá,residential,False,False,76.126,"LINESTRING (-51.688932 -24.1812585, -51.6889262 -24.1819431)",,
298586394,Rua Paranaguá,residential,False,True,76.78,"LINESTRING (-51.688932 -24.1812585, -51.688932 -24.180568)",,
298586319,Avenida Matos Leão,residential,False,False,21.993,"LINESTRING (-51.6942884 -24.1791303, -51.6942767 -24.1793278)",,
298586360,,residential,False,False,16.788,"LINESTRING (-51.6942884 -24.1791303, -51.694452 -24.1791075)",,
298586319,Avenida Matos Leão,residential,False,True,106.711,"LINESTRING (-51.6942884 -24.1791303, -51.6943555 -24.178263, -51.6943847 -24.1781768)",,
298586363,Rua Londres,residential,False,True,69.152,"LINESTRING (-51.6882631 -24.180688, -51.688932 -24.180568)",,
298586409,Rua Getúlio Vargas,residential,False,False,58.604,"LINESTRING (-51.6882631 -24.180688, -51.6882564 -24.181215)",,
298586409,Rua Getúlio Vargas,residential,False,True,65.416,"LINESTRING (-51.6882631 -24.180688, -51.6882465 -24.1800999)",,
298586312,Rua Rui Barbosa,residential,False,False,66.185,"LINESTRING (-51.6917986 -24.1826945, -51.6918653 -24.1821024)",,
298586369,Rua Guarapuava,residential,False,False,112.675,"LINESTRING (-51.6961309 -24.1792046, -51.6960426 -24.1781945)",,
298586371,Rua São João,residential,False,True,66.382,"LINESTRING (-51.6961309 -24.1792046, -51.695477 -24.179228)",,
"[298586371, 298586332]","['Rua São João', 'Rua Pitanga']",residential,False,False,105.852,"LINESTRING (-51.6961309 -24.1792046, -51.6968413 -24.1791521, -51.6969368 -24.179441)",,
298586317,Rua Ivaiporã,residential,False,False,123.487,"LINESTRING (-51.695477 -24.179228, -51.6963671 -24.1799856)",,
298586371,Rua São João,residential,False,False,66.382,"LINESTRING (-51.695477 -24.179228, -51.6961309 -24.1792046)",,
298586371,Rua São João,residential,False,True,8.257,"LINESTRING (-51.695477 -24.179228, -51.6953958 -24.1792332)",,
298586359,Rua dos Estudantes,residential,False,False,123.152,"LINESTRING (-51.6889355 -24.1792516, -51.6901428 -24.1791351)",,
298586359,Rua dos Estudantes,residential,False,True,69.767,"LINESTRING (-51.6889355 -24.1792516, -51.6882507 -24.1793098)",,
298586394,Rua Paranaguá,residential,False,False,88.257,"LINESTRING (-51.6889355 -24.1792516, -51.6889304 -24.1800453)",,
298586394,Rua Paranaguá,residential,False,True,97.297,"LINESTRING (-51.6889355 -24.1792516, -51.6889411 -24.1783766)",,
298586392,Praça Padre Tadeu Zienski,unclassified,True,False,10.75,"LINESTRING (-51.6928103 -24.1799187, -51.6927046 -24.1799117)",,roundabout
298586399,Avenida Getulina,residential,True,False,100.708,"LINESTRING (-51.6928103 -24.1799187, -51.6927515 -24.1808228)",,
298586310,Praça Mariana Leite Félix,residential,False,False,80.288,"LINESTRING (-51.6889411 -24.1783766, -51.688438 -24.1778192)",,
