osmid,oneway,name,highway,reversed,length,ref,geometry
391523590,False,Rua Sônia Modesto Lima,residential,False,99.292,,"LINESTRING (-40.7052617 -5.8491383, -40.7051209 -5.8482564)"
391523590,False,Rua Sônia Modesto Lima,residential,True,95.295,,"LINESTRING (-40.7052617 -5.8491383, -40.7054112 -5.8499823)"
549615519,False,Rua Manoel Vieira de Carvalho,residential,False,93.162,,"LINESTRING (-40.7052617 -5.8491383, -40.7044315 -5.8492793)"
549615519,False,Rua Manoel Vieira de Carvalho,residential,True,63.252,,"LINESTRING (-40.7052617 -5.8491383, -40.7058223 -5.8490262)"
391523589,False,Rua José Peri,residential,False,99.377,,"LINESTRING (-40.7035107 -5.849441, -40.7034016 -5.8485539)"
391523589,False,Rua José Peri,residential,True,93.04,,"LINESTRING (-40.7035107 -5.849441, -40.7036468 -5.8502667)"
549615519,False,Rua Manoel Vieira de Carvalho,residential,False,106.313,,"LINESTRING (-40.7035107 -5.849441, -40.7025665 -5.8496195)"
549615519,False,Rua Manoel Vieira de Carvalho,residential,True,45.737,,"LINESTRING (-40.7035107 -5.849441, -40.7039162 -5.8493606)"
391523590,False,Rua Sônia Modesto Lima,residential,False,95.295,,"LINESTRING (-40.7054112 -5.8499823, -40.7052617 -5.8491383)"
391598597,False,Rua Furtuoso Gomes,residential,False,92.154,,"LINESTRING (-40.7054112 -5.8499823, -40.7045884 -5.8501122)"
391598597,False,Rua Furtuoso Gomes,residential,True,62.268,,"LINESTRING (-40.7054112 -5.8499823, -40.7059644 -5.8498787)"
391523589,False,Rua José Peri,residential,False,93.04,,"LINESTRING (-40.7036468 -5.8502667, -40.7035107 -5.849441)"
391598597,False,Rua Furtuoso Gomes,residential,True,96.348,,"LINESTRING (-40.7036468 -5.8502667, -40.704115 -5.8501842, -40.704506 -5.8501249)"
478321423,False,,residential,False,199.53799999999998,,"LINESTRING (-40.7047923 -5.8418166, -40.7053448 -5.8417699, -40.7057391 -5.8417485, -40.7061361 -5.8417312, -40.7065297 -5.8416878, -40.7065907 -5.8416845)"
549620643,False,Rua Manoel Vieira da Silva,residential,False,44.666,,"LINESTRING (-40.7047923 -5.8418166, -40.7047397 -5.8415066, -40.7047264 -5.8414203)"
549620643,False,Rua Manoel Vieira da Silva,residential,True,51.018,,"LINESTRING (-40.7047923 -5.8418166, -40.7048488 -5.8420656, -40.7048835 -5.8422662)"
391599660,False,,residential,False,67.18,,"LINESTRING (-40.7048835 -5.8422662, -40.704278 -5.8423129)"
549620643,False,Rua Manoel Vieira da Silva,residential,True,40.731,,"LINESTRING (-40.7048835 -5.8422662, -40.7049465 -5.8426271)"
391599660,False,,residential,True,121.304,,"LINESTRING (-40.7048835 -5.8422662, -40.7053824 -5.8422195, -40.7056935 -5.8421821, -40.7059738 -5.8421501)"
549620643,False,Rua Manoel Vieira da Silva,residential,False,51.018,,"LINESTRING (-40.7048835 -5.8422662, -40.7048488 -5.8420656, -40.7047923 -5.8418166)"
549620649,False,Rua Coronel Raimundo de Oliveira,residential,True,46.827,,"LINESTRING (-40.7010385 -5.8427318, -40.7007232 -5.8430128)"
789801624,True,Rua Francisco Pedrosa,primary,False,16.073,CE-351,"LINESTRING (-40.7010385 -5.8427318, -40.7009956 -5.8425937)"
549629599,False,Rua Coronel Raimundo Oliveira,residential,False,10.611,,"LINESTRING (-40.7010385 -5.8427318, -40.7010707 -5.8426978, -40.7011029 -5.8426611)"
391598589,False,Rua Abdias Araújo,residential,True,56.413,,"LINESTRING (-40.7019451 -5.842555, -40.7024373 -5.8426878)"
391598596,False,Rua Ovídio Gomes do Ó,residential,True,28.834,,"LINESTRING (-40.7019451 -5.842555, -40.7019813 -5.8428118)"
391598596,False,Rua Ovídio Gomes do Ó,residential,False,47.840999999999994,,"LINESTRING (-40.7019451 -5.842555, -40.7019183 -5.842489, -40.701855 -5.8423923, -40.701697 -5.8422061)"
549620643,False,Rua Manoel Vieira da Silva,residential,False,40.731,,"LINESTRING (-40.7049465 -5.8426271, -40.7048835 -5.8422662)"
"[478319770, 791204309]",False,Travessa Manoel Vieira da Silva,residential,"[False, True]",154.03300000000002,,"LINESTRING (-40.7049465 -5.8426271, -40.7054474 -5.842603, -40.7055413 -5.8425937, -40.7056791 -5.8425694, -40.7059389 -5.8425263, -40.7059597 -5.8425096, -40.7059758 -5.842483, -40.7059832 -5.8424343, -40.7059738 -5.8421501)"
549620643,False,Rua Manoel Vieira da Silva,residential,True,95.506,,"LINESTRING (-40.7049465 -5.8426271, -40.7049866 -5.8428837, -40.7051091 -5.8434704)"
391598589,False,Rua Abdias Araújo,residential,False,17.637,,"LINESTRING (-40.7025929 -5.8427224, -40.7024373 -5.8426878)"
391598589,False,Rua Abdias Araújo,residential,True,35.633,,"LINESTRING (-40.7025929 -5.8427224, -40.702915 -5.8427263)"
391598593,False,Rua São José,residential,True,128.451,,"LINESTRING (-40.7025929 -5.8427224, -40.7025647 -5.8433308, -40.702554 -5.8437444, -40.7025643 -5.8438764)"
391598589,False,Rua Abdias Araújo,residential,False,35.633,,"LINESTRING (-40.702915 -5.8427263, -40.7025929 -5.8427224)"
391598596,False,Rua Ovídio Gomes do Ó,residential,False,28.834,,"LINESTRING (-40.7019813 -5.8428118, -40.7019451 -5.842555)"
391598596,False,Rua Ovídio Gomes do Ó,residential,True,125.765,,"LINESTRING (-40.7019813 -5.8428118, -40.7020182 -5.8429913, -40.7020913 -5.8432561, -40.7021382 -5.8434642, -40.7022221 -5.8439165)"
791216780,False,,residential,False,52.69199999999999,,"LINESTRING (-40.7019813 -5.8428118, -40.7021195 -5.8427985, -40.7022804 -5.8427545, -40.7024373 -5.8426878)"
478319773,False,,residential,True,36.533,,"LINESTRING (-40.6983528 -5.8434439, -40.6980417 -5.8435542)"
549620649,False,Rua Coronel Raimundo de Oliveira,residential,True,38.294,,"LINESTRING (-40.6983528 -5.8434439, -40.6980098 -5.8433973)"
549620649,False,Rua Coronel Raimundo de Oliveira,residential,False,51.443,,"LINESTRING (-40.6983528 -5.8434439, -40.6985776 -5.8434255, -40.6986923 -5.8434329, -40.698815 -5.8434542)"
391599169,False,Travessa Abdoral Ferreira Mota,residential,False,65.27,,"LINESTRING (-40.698815 -5.8434542, -40.6988724 -5.8440384)"
549620649,False,Rua Coronel Raimundo de Oliveira,residential,False,136.218,,"LINESTRING (-40.698815 -5.8434542, -40.6990007 -5.8434916, -40.6990843 -5.8435008, -40.6995689 -5.8434982, -40.7000421 -5.8434909)"
549620649,False,Rua Coronel Raimundo de Oliveira,residential,True,51.443,,"LINESTRING (-40.698815 -5.8434542, -40.6986923 -5.8434329, -40.6985776 -5.8434255, -40.6983528 -5.8434439)"
391598580,False,Rua das Acácias,residential,True,142.069,,"LINESTRING (-40.7051091 -5.8434704, -40.7053551 -5.8447244)"
816959708,False,Rua Acadêmico Deusdete Pedrosa,residential,False,74.531,,"LINESTRING (-40.7051091 -5.8434704, -40.7044483 -5.8436013)"
549620643,False,Rua Manoel Vieira da Silva,residential,False,95.506,,"LINESTRING (-40.7051091 -5.8434704, -40.7049866 -5.8428837, -40.7049465 -5.8426271)"
549620638,False,Rua Adelino de Lima,residential,True,67.714,,"LINESTRING (-40.7000421 -5.8434909, -40.7001105 -5.8437217, -40.7001507 -5.8438338, -40.7001963 -5.8439272, -40.7002728 -5.8440512)"
549620649,False,Rua Coronel Raimundo de Oliveira,residential,False,93.44699999999999,,"LINESTRING (-40.7000421 -5.8434909, -40.7001454 -5.8434689, -40.700195 -5.8434455, -40.7007232 -5.8430128)"
549620649,False,Rua Coronel Raimundo de Oliveira,residential,True,136.21800000000002,,"LINESTRING (-40.7000421 -5.8434909, -40.6995689 -5.8434982, -40.6990843 -5.8435008, -40.6990007 -5.8434916, -40.698815 -5.8434542)"
478319777,True,Rua Quitéria de Lima,primary,False,53.935,CE-351,"LINESTRING (-40.701697 -5.8436357, -40.7013986 -5.8432521)"
478319785,False,Rua Tenente José Lopes,primary,True,7.372,CE-351,"LINESTRING (-40.701697 -5.8436357, -40.7017238 -5.8436964)"
549620644,False,Rua Acadêmico Deusdete Pedrosa,tertiary,False,49.641,CE-351,"LINESTRING (-40.703011 -5.8438336, -40.7025643 -5.8438764)"
549620644,False,Rua Acadêmico Deusdete Pedrosa,tertiary,True,48.106,CE-351,"LINESTRING (-40.703011 -5.8438336, -40.7034405 -5.8437657)"
549629595,False,,residential,False,61.382,,"LINESTRING (-40.703011 -5.8438336, -40.7030572 -5.8432835)"
391598593,False,Rua São José,residential,True,113.12,,"LINESTRING (-40.7025643 -5.8438764, -40.702721 -5.8448817)"
549620644,False,Rua Acadêmico Deusdete Pedrosa,tertiary,False,38.115,CE-351,"LINESTRING (-40.7025643 -5.8438764, -40.7022221 -5.8439165)"
549620644,False,Rua Acadêmico Deusdete Pedrosa,tertiary,True,49.641,CE-351,"LINESTRING (-40.7025643 -5.8438764, -40.703011 -5.8438336)"
391598593,False,Rua São José,residential,False,128.451,,"LINESTRING (-40.7025643 -5.8438764, -40.702554 -5.8437444, -40.7025647 -5.8433308, -40.7025929 -5.8427224)"
549620644,False,Rua Acadêmico Deusdete Pedrosa,tertiary,True,38.115,CE-351,"LINESTRING (-40.7022221 -5.8439165, -40.7025643 -5.8438764)"
391598596,False,Rua Ovídio Gomes do Ó,residential,False,125.765,,"LINESTRING (-40.7022221 -5.8439165, -40.7021382 -5.8434642, -40.7020913 -5.8432561, -40.7020182 -5.8429913, -40.7019813 -5.8428118)"
549620644,False,Rua Acadêmico Deusdete Pedrosa,tertiary,False,38.222,CE-351,"LINESTRING (-40.7022221 -5.8439165, -40.7020692 -5.8439545, -40.702035 -5.8439712, -40.7020035 -5.8439992, -40.7019424 -5.8440873)"
391598592,False,Rua Padre Moacir,residential,True,77.203,,"LINESTRING (-40.7011874 -5.8441406, -40.7017238 -5.8436964)"
391598581,False,Rua Firmino Antunes,residential,True,67.58099999999999,,"LINESTRING (-40.7011874 -5.8441406, -40.701406 -5.8443561, -40.7016306 -5.8445587)"
391598592,False,Rua Padre Moacir,residential,False,79.97999999999999,,"LINESTRING (-40.7011874 -5.8441406, -40.7008307 -5.8444201, -40.7006188 -5.8445849)"
549620636,False,Rua Acadêmico Deusdete Pedrosa,residential,False,62.747,,"LINESTRING (-40.7016306 -5.8445587, -40.7019424 -5.8440873)"
549620636,False,Rua Acadêmico Deusdete Pedrosa,residential,True,84.699,,"LINESTRING (-40.7016306 -5.8445587, -40.7011727 -5.8451692)"
391598581,False,Rua Firmino Antunes,residential,False,67.58099999999999,,"LINESTRING (-40.7016306 -5.8445587, -40.701406 -5.8443561, -40.7011874 -5.8441406)"
549620638,False,Rua Adelino de Lima,residential,False,61.127,,"LINESTRING (-40.7006188 -5.8445849, -40.7003187 -5.8441233)"
391598592,False,Rua Padre Moacir,residential,False,73.578,,"LINESTRING (-40.7006188 -5.8445849, -40.7004706 -5.8446556, -40.7004357 -5.844685, -40.7004163 -5.844719, -40.7003606 -5.8448671, -40.7003378 -5.8449831, -40.7003117 -5.8451179)"
391598592,False,Rua Padre Moacir,residential,True,79.97999999999999,,"LINESTRING (-40.7006188 -5.8445849, -40.7008307 -5.8444201, -40.7011874 -5.8441406)"
549620638,False,Rua Adelino de Lima,residential,True,61.559,,"LINESTRING (-40.7006188 -5.8445849, -40.7007093 -5.844747, -40.7007341 -5.8448437, -40.7007442 -5.8449124, -40.7007361 -5.8451112)"
391598580,False,Rua das Acácias,residential,False,142.069,,"LINESTRING (-40.7053551 -5.8447244, -40.7051091 -5.8434704)"
391598580,False,Rua das Acácias,residential,True,95.567,,"LINESTRING (-40.7053551 -5.8447244, -40.7055085 -5.8455702)"
391599661,False,Rua José Cordeiro Moura,residential,False,86.628,,"LINESTRING (-40.7053551 -5.8447244, -40.7045772 -5.8448143)"
391598593,False,Rua São José,residential,False,113.12,,"LINESTRING (-40.702721 -5.8448817, -40.7025643 -5.8438764)"
478321419,False,Rua Tenente José Lopes,primary,True,54.089,CE-351,"LINESTRING (-40.702721 -5.8448817, -40.7031354 -5.8451399)"
478321419,False,Rua Tenente José Lopes,primary,False,126.71199999999999,CE-351,"LINESTRING (-40.702721 -5.8448817, -40.7022516 -5.8445822, -40.7022254 -5.8445615, -40.7021993 -5.8445209, -40.7019424 -5.8440873)"
391599661,False,Rua José Cordeiro Moura,residential,True,12.257,,"LINESTRING (-40.7035826 -5.8449251, -40.7036926 -5.8449118)"
816959710,True,Avenida Laurindo Gomes,tertiary,False,64.99,CE-351,"LINESTRING (-40.7035826 -5.8449251, -40.7034847 -5.8443488)"
391598588,False,Rua São Vicente,residential,True,78.428,,"LINESTRING (-40.7016796 -5.8451231, -40.7017332 -5.8458264)"
391598586,False,Rua Antônia Maria da Conceição,residential,False,56.32,,"LINESTRING (-40.7016796 -5.8451231, -40.7013966 -5.8451546, -40.7011727 -5.8451692)"
391598586,False,Rua Antônia Maria da Conceição,residential,True,52.844,,"LINESTRING (-40.7016796 -5.8451231, -40.7018767 -5.8451099, -40.7019331 -5.8451045, -40.7020511 -5.8450899, -40.7021557 -5.8450899)"
391598585,False,,residential,True,80.757,,"LINESTRING (-40.7021557 -5.8450899, -40.7021401 -5.845816)"
391598586,False,Rua Antônia Maria da Conceição,residential,False,52.844,,"LINESTRING (-40.7021557 -5.8450899, -40.7020511 -5.8450899, -40.7019331 -5.8451045, -40.7018767 -5.8451099, -40.7016796 -5.8451231)"
391598586,False,Rua Antônia Maria da Conceição,residential,True,100.329,,"LINESTRING (-40.7021557 -5.8450899, -40.7024313 -5.8451259, -40.7024628 -5.8451359, -40.702499 -5.8451546, -40.702792 -5.8453954, -40.7028229 -5.8454161, -40.7028591 -5.8454274, -40.7029586 -5.8454365)"
391598575,False,Rua Adelino de Lima,residential,True,61.538,,"LINESTRING (-40.7007361 -5.8451112, -40.7006516 -5.8456582)"
549620639,False,Rua Diolino Alves Veloso,residential,False,46.952,,"LINESTRING (-40.7007361 -5.8451112, -40.7003117 -5.8451179)"
391598586,False,Rua Antônia Maria da Conceição,residential,True,48.795,,"LINESTRING (-40.7007361 -5.8451112, -40.7009205 -5.8451252, -40.7010501 -5.8451436, -40.7011727 -5.8451692)"
549620638,False,Rua Adelino de Lima,residential,False,61.559,,"LINESTRING (-40.7007361 -5.8451112, -40.7007442 -5.8449124, -40.7007341 -5.8448437, -40.7007093 -5.844747, -40.7006188 -5.8445849)"
549620636,False,Rua Acadêmico Deusdete Pedrosa,residential,False,84.699,,"LINESTRING (-40.7011727 -5.8451692, -40.7016306 -5.8445587)"
549620636,False,Rua Acadêmico Deusdete Pedrosa,residential,True,72.14,,"LINESTRING (-40.7011727 -5.8451692, -40.7011948 -5.8458176)"
391598586,False,Rua Antônia Maria da Conceição,residential,False,48.795,,"LINESTRING (-40.7011727 -5.8451692, -40.7010501 -5.8451436, -40.7009205 -5.8451252, -40.7007361 -5.8451112)"
391598586,False,Rua Antônia Maria da Conceição,residential,True,56.32,,"LINESTRING (-40.7011727 -5.8451692, -40.7013966 -5.8451546, -40.7016796 -5.8451231)"
391598575,False,Rua Adelino de Lima,residential,False,61.538,,"LINESTRING (-40.7006516 -5.8456582, -40.7007361 -5.8451112)"
549620635,False,Rua Alexande Melo,residential,False,29.897000000000002,,"LINESTRING (-40.7006516 -5.8456582, -40.7005544 -5.8456842, -40.7003868 -5.8457102)"
549620635,False,Rua Alexande Melo,residential,True,63.931,,"LINESTRING (-40.7006516 -5.8456582, -40.7007582 -5.8456475, -40.7007971 -5.8456549, -40.7008474 -5.8456755, -40.7010285 -5.8457656, -40.7011948 -5.8458176)"
391599167,False,Rua Diolino Alves Veloso,residential,False,79.798,,"LINESTRING (-40.6987368 -5.8453516, -40.6986212 -5.8450205, -40.6985857 -5.8449498, -40.6985602 -5.8449244, -40.6985273 -5.8449098, -40.6983099 -5.8449164)"
549620637,False,,residential,False,45.071,,"LINESTRING (-40.6987368 -5.8453516, -40.6986819 -5.8453991, -40.6986587 -5.8454111, -40.6985025 -5.8454541, -40.6983654 -5.8455054)"
549620639,False,Rua Diolino Alves Veloso,residential,True,179.942,,"LINESTRING (-40.6987368 -5.8453516, -40.698809 -5.8452826, -40.6988673 -5.8452446, -40.6989652 -5.8452093, -40.6991972 -5.8451599, -40.6995942 -5.8451346, -40.7003117 -5.8451179)"
391598577,False,Rua Alexande Melo,residential,False,88.821,,"LINESTRING (-40.7055085 -5.8455702, -40.7047147 -5.8456905)"
391598580,False,Rua das Acácias,residential,False,95.567,,"LINESTRING (-40.7055085 -5.8455702, -40.7053551 -5.8447244)"
391598580,False,Rua das Acácias,residential,True,94.155,,"LINESTRING (-40.7055085 -5.8455702, -40.7056688 -5.8464018)"
549620635,False,Rua Alexande Melo,residential,True,29.897000000000002,,"LINESTRING (-40.7003868 -5.8457102, -40.7005544 -5.8456842, -40.7006516 -5.8456582)"
391598577,False,Rua Alexande Melo,residential,True,59.564,,"LINESTRING (-40.7011948 -5.8458176, -40.7017332 -5.8458264)"
549620636,False,Rua Acadêmico Deusdete Pedrosa,residential,False,72.14,,"LINESTRING (-40.7011948 -5.8458176, -40.7011727 -5.8451692)"
549615520,False,Rua Aristides Cirino de Souza,residential,True,147.645,,"LINESTRING (-40.7011948 -5.8458176, -40.7012338 -5.8461448, -40.7013934 -5.8471304)"
549620635,False,Rua Alexande Melo,residential,False,63.931,,"LINESTRING (-40.7011948 -5.8458176, -40.7010285 -5.8457656, -40.7008474 -5.8456755, -40.7007971 -5.8456549, -40.7007582 -5.8456475, -40.7006516 -5.8456582)"
391598577,False,Rua Alexande Melo,residential,False,59.564,,"LINESTRING (-40.7017332 -5.8458264, -40.7011948 -5.8458176)"
391598577,False,Rua Alexande Melo,residential,True,36.298,,"LINESTRING (-40.7017332 -5.8458264, -40.7020613 -5.8458212)"
391598588,False,Rua São Vicente,residential,False,78.428,,"LINESTRING (-40.7017332 -5.8458264, -40.7016796 -5.8451231)"
391598577,False,Rua Alexande Melo,residential,False,36.298,,"LINESTRING (-40.7020613 -5.8458212, -40.7017332 -5.8458264)"
391598577,False,Rua Alexande Melo,residential,True,8.736,,"LINESTRING (-40.7020613 -5.8458212, -40.7021401 -5.845816)"
391598576,False,Rua Raimundo Vieira do Vale,residential,True,130.994,,"LINESTRING (-40.7020613 -5.8458212, -40.7021357 -5.8464319, -40.7022289 -5.8469871)"
391598577,False,Rua Alexande Melo,residential,False,8.736,,"LINESTRING (-40.7021401 -5.845816, -40.7020613 -5.8458212)"
391598577,False,Rua Alexande Melo,residential,True,90.883,,"LINESTRING (-40.7021401 -5.845816, -40.7029617 -5.845815)"
391598585,False,,residential,False,80.757,,"LINESTRING (-40.7021401 -5.845816, -40.7021557 -5.8450899)"
391598577,False,Rua Alexande Melo,residential,False,86.41,,"LINESTRING (-40.7037422 -5.845847, -40.7029617 -5.845815)"
391598577,False,Rua Alexande Melo,residential,True,9.769,,"LINESTRING (-40.7037422 -5.845847, -40.7038302 -5.8458396)"
549629596,True,Avenida Laurindo Gomes,primary,False,35.775,CE-351,"LINESTRING (-40.7037422 -5.845847, -40.7036899 -5.8455295)"
391598580,False,Rua das Acácias,residential,False,94.155,,"LINESTRING (-40.7056688 -5.8464018, -40.7055085 -5.8455702)"
549629597,False,Rua Honorina Moreira Lima,residential,True,94.435,,"LINESTRING (-40.7056688 -5.8464018, -40.7048271 -5.8465438)"
391598580,False,Rua das Acácias,residential,True,93.312,,"LINESTRING (-40.7056688 -5.8464018, -40.7057525 -5.8467996, -40.705782 -5.846961, -40.7058236 -5.8472265)"
391598576,False,Rua Raimundo Vieira do Vale,residential,True,7.548,,"LINESTRING (-40.7022289 -5.8469871, -40.7022421 -5.8470537)"
789881639,True,Rua Honorina Moreira Lima,residential,False,100.566,,"LINESTRING (-40.7022289 -5.8469871, -40.7031185 -5.8468006)"
391598576,False,Rua Raimundo Vieira do Vale,residential,False,130.994,,"LINESTRING (-40.7022289 -5.8469871, -40.7021357 -5.8464319, -40.7020613 -5.8458212)"
