osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
242769657,,,Rua Recife,residential,False,True,39.644,"LINESTRING (-41.8328693 -12.7093665, -41.8327465 -12.7097023)",
242769645,,,Rua Curitiba,residential,False,False,164.373,"LINESTRING (-41.8328693 -12.7093665, -41.833419 -12.7094733, -41.8343356 -12.7097344)",
242769657,,,Rua Recife,residential,False,False,137.977,"LINESTRING (-41.8328693 -12.7093665, -41.8329214 -12.7091234, -41.8329374 -12.7090731, -41.8329542 -12.7090371, -41.8329737 -12.7090077, -41.8334591 -12.7082835)",
395577449,,,Rua São Paulo,residential,False,False,63.02,"LINESTRING (-41.8343356 -12.7097344, -41.8341364 -12.7102668)",
395577449,,,Rua São Paulo,residential,False,True,72.845,"LINESTRING (-41.8343356 -12.7097344, -41.8345401 -12.7091104)",
242769645,,,Rua Curitiba,residential,False,True,164.373,"LINESTRING (-41.8343356 -12.7097344, -41.833419 -12.7094733, -41.8328693 -12.7093665)",
200160599,2,,Avenida Zacrarias Caetano dos Santos,secondary,False,True,31.954,"LINESTRING (-41.8327926 -12.7104644, -41.8325096 -12.7103846)",
242769647,,,Rua Brasília,residential,False,False,64.278,"LINESTRING (-41.8327926 -12.7104644, -41.8326505 -12.7110256)",
200160599,2,,Avenida Zacrarias Caetano dos Santos,secondary,False,False,127.693,"LINESTRING (-41.8327926 -12.7104644, -41.8328556 -12.7104879, -41.8338883 -12.7108843)",
242769647,,,Rua Brasília,residential,False,True,55.471,"LINESTRING (-41.832401 -12.712067, -41.832519 -12.7115816)",
248405224,,,,residential,False,False,62.277,"LINESTRING (-41.832401 -12.712067, -41.8322709 -12.7126125)",
1074363205,,,,residential,False,True,269.7,"LINESTRING (-41.832401 -12.712067, -41.830022 -12.7113618)",
1074363206,,,Rua Brasília,residential,False,False,112.828,"LINESTRING (-41.832401 -12.712067, -41.8333934 -12.712371)",
242769647,,,Rua Brasília,residential,False,False,55.471,"LINESTRING (-41.832519 -12.7115816, -41.832401 -12.712067)",
242769647,,,Rua Brasília,residential,False,True,63.449,"LINESTRING (-41.832519 -12.7115816, -41.8326505 -12.7110256)",
242769649,,,Rua Tocantins,residential,False,False,253.01600000000002,"LINESTRING (-41.832519 -12.7115816, -41.8317506 -12.7113422, -41.8302874 -12.7109197)",
242769647,,,Rua Brasília,residential,False,False,63.449,"LINESTRING (-41.8326505 -12.7110256, -41.832519 -12.7115816)",
242769647,,,Rua Brasília,residential,False,True,64.278,"LINESTRING (-41.8326505 -12.7110256, -41.8327926 -12.7104644)",
242769648,,,Rua Moise Vieira da Costa,residential,False,False,231.828,"LINESTRING (-41.8326505 -12.7110256, -41.8306086 -12.7104098)",
31567523,2,BA-148,Rua Wanderley,primary,False,True,12.098,"LINESTRING (-41.8306086 -12.7104098, -41.8306683 -12.7103179)",
242769648,,,Rua Moise Vieira da Costa,residential,False,True,231.828,"LINESTRING (-41.8306086 -12.7104098, -41.8326505 -12.7110256)",
31567523,2,BA-148,Rua Wanderley,primary,False,False,66.553,"LINESTRING (-41.8306086 -12.7104098, -41.8304316 -12.7106835, -41.8302874 -12.7109197)",
248405225,,,Rua Tancredo Neves,residential,False,False,14.225,"LINESTRING (-41.8302874 -12.7109197, -41.8301624 -12.710881)",
31567523,2,BA-148,Rua Wanderley,primary,False,False,56.980999999999995,"LINESTRING (-41.8302874 -12.7109197, -41.8301265 -12.7111774, -41.830022 -12.7113618)",
31567523,2,BA-148,Rua Wanderley,primary,False,True,66.553,"LINESTRING (-41.8302874 -12.7109197, -41.8304316 -12.7106835, -41.8306086 -12.7104098)",
242769649,,,Rua Tocantins,residential,False,True,253.01600000000002,"LINESTRING (-41.8302874 -12.7109197, -41.8317506 -12.7113422, -41.832519 -12.7115816)",
31567523,2,BA-148,Rua Wanderley,primary,False,False,64.553,"LINESTRING (-41.830022 -12.7113618, -41.8297215 -12.7118629)",
1074363205,,,,residential,False,False,269.7,"LINESTRING (-41.830022 -12.7113618, -41.832401 -12.712067)",
1074363205,,,,residential,False,True,13.181,"LINESTRING (-41.830022 -12.7113618, -41.829946 -12.7112693)",
31567523,2,BA-148,Rua Wanderley,primary,False,True,56.980999999999995,"LINESTRING (-41.830022 -12.7113618, -41.8301265 -12.7111774, -41.8302874 -12.7109197)",
248405384,,,Rua Flora Maria da Conceição,residential,False,False,59.549,"LINESTRING (-41.8333934 -12.712371, -41.833219 -12.7128788)",
395577451,,,Rua São Paulo,residential,False,True,50.268,"LINESTRING (-41.8333934 -12.712371, -41.8335441 -12.7119435)",
1074363206,,,Rua Brasília,residential,False,True,112.828,"LINESTRING (-41.8333934 -12.712371, -41.832401 -12.712067)",
395567524,,,,residential,False,True,64.661,"LINESTRING (-41.8282939 -12.7105919, -41.828192 -12.7105605, -41.8281678 -12.7105494, -41.8281571 -12.7105292, -41.8281524 -12.7105023, -41.8281557 -12.7104722, -41.8282429 -12.7101112)",
395572292,,,Avenida do Goligio,residential,False,False,65.38499999999999,"LINESTRING (-41.8282939 -12.7105919, -41.8283328 -12.7104912, -41.8283616 -12.7103898, -41.8284448 -12.7100235)",
395572292,,,Avenida do Goligio,residential,False,True,202.27100000000002,"LINESTRING (-41.8282939 -12.7105919, -41.827964 -12.7115018, -41.8276562 -12.7123012)",
242769654,,,Rua Duque de Caxia,residential,False,False,53.807,"LINESTRING (-41.8292212 -12.7090606, -41.8287317 -12.7089822)",
242769654,,,Rua Duque de Caxia,residential,False,True,21.357,"LINESTRING (-41.8292212 -12.7090606, -41.8294168 -12.7090826)",
246021276,,,Rua José Joaquim Pereira,residential,False,False,103.632,"LINESTRING (-41.8292212 -12.7090606, -41.8291255 -12.7099879)",
246021276,,,Rua José Joaquim Pereira,residential,False,True,79.457,"LINESTRING (-41.8292212 -12.7090606, -41.8292666 -12.7083474)",
242769654,,,Rua Duque de Caxia,residential,False,True,53.807,"LINESTRING (-41.8287317 -12.7089822, -41.8292212 -12.7090606)",
395567525,,,Avenida do Goligio,tertiary,True,False,53.173,"LINESTRING (-41.8287317 -12.7089822, -41.8286325 -12.7094505)",
31567523,2,BA-148,Rua Wanderley,primary,False,False,62.641999999999996,"LINESTRING (-41.832625 -12.7077956, -41.8324439 -12.7080324, -41.8324037 -12.7080821, -41.8322776 -12.7082456)",
"[200162586, 31567523]",2,BA-148,"['Rodovia BA-148', 'Rua Wanderley']",primary,False,True,228.30900000000003,"LINESTRING (-41.832625 -12.7077956, -41.8327068 -12.7076922, -41.8328235 -12.7075418, -41.833887 -12.7061524)",80
242769656,,,Rua Boa Vista,residential,False,False,84.745,"LINESTRING (-41.832625 -12.7077956, -41.832743 -12.7078587, -41.8330694 -12.7080622, -41.8331172 -12.7080919, -41.8332935 -12.7081894)",
242769656,,,Rua Boa Vista,residential,False,False,52.42,"LINESTRING (-41.8338132 -12.7084876, -41.8342303 -12.7087257)",
242769656,,,Rua Boa Vista,residential,False,True,44.613,"LINESTRING (-41.8338132 -12.7084876, -41.8334591 -12.7082835)",
248405223,,,Rua Porto Alegre,residential,False,True,163.174,"LINESTRING (-41.8341364 -12.7102668, -41.8326934 -12.7098521)",
395577449,,,Rua São Paulo,residential,False,False,73.748,"LINESTRING (-41.8341364 -12.7102668, -41.8338883 -12.7108843)",
395577449,,,Rua São Paulo,residential,False,True,63.02,"LINESTRING (-41.8341364 -12.7102668, -41.8343356 -12.7097344)",
395577449,,,Rua São Paulo,residential,False,True,73.748,"LINESTRING (-41.8338883 -12.7108843, -41.8341364 -12.7102668)",
395577451,,,Rua São Paulo,residential,False,False,63.511,"LINESTRING (-41.8338883 -12.7108843, -41.8337174 -12.7114306)",
200160599,2,,Avenida Zacrarias Caetano dos Santos,secondary,False,True,127.693,"LINESTRING (-41.8338883 -12.7108843, -41.8328556 -12.7104879, -41.8327926 -12.7104644)",
395577451,,,Rua São Paulo,residential,False,False,60.05,"LINESTRING (-41.8337174 -12.7114306, -41.8335441 -12.7119435)",
395577451,,,Rua São Paulo,residential,False,True,63.511,"LINESTRING (-41.8337174 -12.7114306, -41.8338883 -12.7108843)",
200160599,2,,Avenida Zacrarias Caetano dos Santos,secondary,False,False,31.954,"LINESTRING (-41.8325096 -12.7103846, -41.8327926 -12.7104644)",
242769657,,,Rua Recife,residential,False,False,39.846,"LINESTRING (-41.8325096 -12.7103846, -41.832625 -12.7100444)",
200160599,2,,Avenida Zacrarias Caetano dos Santos,secondary,False,True,176.78300000000002,"LINESTRING (-41.8325096 -12.7103846, -41.8321851 -12.7102956, -41.8309405 -12.7099548)",
242769656,,,Rua Boa Vista,residential,False,False,44.613,"LINESTRING (-41.8334591 -12.7082835, -41.8338132 -12.7084876)",
242769656,,,Rua Boa Vista,residential,False,True,20.788,"LINESTRING (-41.8334591 -12.7082835, -41.8332935 -12.7081894)",
242769657,,,Rua Recife,residential,False,True,137.97699999999998,"LINESTRING (-41.8334591 -12.7082835, -41.8329737 -12.7090077, -41.8329542 -12.7090371, -41.8329374 -12.7090731, -41.8329214 -12.7091234, -41.8328693 -12.7093665)",
228732819,,,Rua Almir Pina Pereira,residential,False,False,65.771,"LINESTRING (-41.8308113 -12.7084592, -41.8314153 -12.7085112)",
228732819,,,Rua Almir Pina Pereira,residential,False,True,59.359,"LINESTRING (-41.8308113 -12.7084592, -41.8302654 -12.708422)",
242769658,,,Rua Alvina Maria de Souza,residential,False,False,300.555,"LINESTRING (-41.8308113 -12.7084592, -41.8309996 -12.7057625)",
242769658,,,Rua Alvina Maria de Souza,residential,False,True,300.555,"LINESTRING (-41.8309996 -12.7057625, -41.8308113 -12.7084592)",
246021275,,,Rua João Baldoino de Almeida,residential,False,False,70.635,"LINESTRING (-41.8309996 -12.7057625, -41.830426 -12.7054618)",
246021275,,,Rua João Baldoino de Almeida,residential,False,True,59.768,"LINESTRING (-41.8309996 -12.7057625, -41.8315253 -12.7059235)",
200162586,2,BA-148,Rodovia BA-148,primary,False,True,31.33,"LINESTRING (-41.833887 -12.7061524, -41.8340626 -12.7059287)",80
459579562,,,,residential,False,True,64.547,"LINESTRING (-41.833887 -12.7061524, -41.8333572 -12.7058881)",
"[200162586, 31567523]",2,BA-148,"['Rodovia BA-148', 'Rua Wanderley']",primary,False,False,228.309,"LINESTRING (-41.833887 -12.7061524, -41.8328235 -12.7075418, -41.8327068 -12.7076922, -41.832625 -12.7077956)",80
31567523,2,BA-148,Rua Wanderley,primary,False,False,13.99,"LINESTRING (-41.8294211 -12.7124254, -41.8293648 -12.7125386)",
31567523,2,BA-148,Rua Wanderley,primary,False,True,54.554,"LINESTRING (-41.8294211 -12.7124254, -41.8296535 -12.7119903)",
242769659,,,Rua José Pedro Goncalves,residential,False,False,303.603,"LINESTRING (-41.8294211 -12.7124254, -41.8321019 -12.7132104)",
242769659,,,Rua José Pedro Goncalves,residential,False,False,106.136,"LINESTRING (-41.8321019 -12.7132104, -41.8329943 -12.7136019)",
242769659,,,Rua José Pedro Goncalves,residential,False,True,303.603,"LINESTRING (-41.8321019 -12.7132104, -41.8294211 -12.7124254)",
248405224,,,,residential,False,False,88.261,"LINESTRING (-41.8321019 -12.7132104, -41.831886 -12.7139757)",
248405224,,,,residential,False,True,68.964,"LINESTRING (-41.8321019 -12.7132104, -41.8322709 -12.7126125)",
398395153,2,,,tertiary,False,False,9.894,"LINESTRING (-41.8284448 -12.7100235, -41.8283536 -12.7100248)",
785878658,2,,Rua Etevaldo Ataide Siles,tertiary,False,True,9.758,"LINESTRING (-41.8284448 -12.7100235, -41.8285346 -12.7100183)",
395572292,,,Avenida do Goligio,residential,False,True,65.38499999999999,"LINESTRING (-41.8284448 -12.7100235, -41.8283616 -12.7103898, -41.8283328 -12.7104912, -41.8282939 -12.7105919)",
248405200,2,,Rua José de Souza Guedes,tertiary,False,False,21.038,"LINESTRING (-41.8288803 -12.7079455, -41.8287339 -12.7080696)",
395567526,2,,Avenida Brito,tertiary,False,False,21.346,"LINESTRING (-41.8288803 -12.7079455, -41.8289934 -12.7077884)",
737006663,,,Avenida Brito,tertiary,False,True,23.684,"LINESTRING (-41.8288803 -12.7079455, -41.8288357 -12.708154)",
248405216,,,Rua Antonio da Rocha,residential,False,True,109.761,"LINESTRING (-41.8293232 -12.7072716, -41.8303339 -12.7073194)",
395567526,2,,Avenida Brito,tertiary,False,False,65.394,"LINESTRING (-41.8293232 -12.7072716, -41.8296048 -12.7067516)",
395567526,2,,Avenida Brito,tertiary,False,True,20.966,"LINESTRING (-41.8293232 -12.7072716, -41.8292306 -12.7074371)",
248405217,,,Rua Elvira Viana santo,residential,False,True,81.593,"LINESTRING (-41.8296048 -12.7067516, -41.8303546 -12.7068102)",
395567526,2,,Avenida Brito,tertiary,False,False,40.873,"LINESTRING (-41.8296048 -12.7067516, -41.8297818 -12.7064271)",
395567526,2,,Avenida Brito,tertiary,False,True,65.394,"LINESTRING (-41.8296048 -12.7067516, -41.8293232 -12.7072716)",
246021275,,,Rua João Baldoino de Almeida,residential,False,False,61.005,"LINESTRING (-41.8303303 -12.7053975, -41.8298583 -12.7050992)",
246021275,,,Rua João Baldoino de Almeida,residential,False,True,12.605,"LINESTRING (-41.8303303 -12.7053975, -41.830426 -12.7054618)",
395567526,2,,Avenida Brito,tertiary,False,True,129.023,"LINESTRING (-41.8303303 -12.7053975, -41.8297818 -12.7064271)",
395567532,2,,Rua Presilina Guedes,residential,False,False,67.36,"LINESTRING (-41.8255506 -12.7137729, -41.8257076 -12.7131868)",60
248405195,,,,residential,False,True,183.478,"LINESTRING (-41.8260589 -12.7117582, -41.8276562 -12.7123012)",
395567532,2,,Rua Presilina Guedes,residential,False,False,15.826,"LINESTRING (-41.8260589 -12.7117582, -41.8260873 -12.7116186)",60
395567532,2,,Rua Presilina Guedes,residential,False,True,25.665,"LINESTRING (-41.8260589 -12.7117582, -41.8260066 -12.7119833)",60
737006661,2,,Rua Presilina Guedes,tertiary,False,True,13.741,"LINESTRING (-41.8265887 -12.7097442, -41.8264673 -12.7097089)",
248405197,2,,Rua Francisco Antonio da Rocha,tertiary,True,False,124.113,"LINESTRING (-41.8265887 -12.7097442, -41.8266825 -12.709769, -41.8269078 -12.7098142, -41.8277143 -12.7099416)",
246021275,,,Rua João Baldoino de Almeida,residential,False,True,61.005,"LINESTRING (-41.8298583 -12.7050992, -41.8303303 -12.7053975)",
248405213,,,Rua Francisco de Matos sobrinho,residential,False,True,134.36,"LINESTRING (-41.8298583 -12.7050992, -41.8292923 -12.706174)",
248405210,,,Rua Justiniano F. de Souza,residential,False,True,58.762,"LINESTRING (-41.8267429 -12.7080101, -41.8271741 -12.70833)",
395567527,,,Rua João Baldoino de Almeida,residential,False,False,61.914,"LINESTRING (-41.8267429 -12.7080101, -41.8263875 -12.7084458)",
395567528,,,Rua Justiniano F. de Souza,residential,False,False,55.194,"LINESTRING (-41.8267429 -12.7080101, -41.8263312 -12.7077184)",
398395148,,,Rua João Baldoino de Almeida,residential,False,True,63.37,"LINESTRING (-41.8267429 -12.7080101, -41.8270889 -12.7075509)",
395567527,,,Rua João Baldoino de Almeida,residential,False,True,59.232,"LINESTRING (-41.8260532 -12.708867, -41.8263875 -12.7084458)",
395567529,,,,residential,False,False,52.417,"LINESTRING (-41.8260532 -12.708867, -41.8256512 -12.7086054)",
248405211,,,Rua para o Rio,residential,False,True,26.915,"LINESTRING (-41.8260532 -12.708867, -41.8260868 -12.7088886, -41.8261096 -12.7088984, -41.826136 -12.7089046, -41.8261619 -12.708905, -41.8261944 -12.7088984, -41.8262856 -12.708867)",
248405399,,,,residential,False,True,106.78000000000002,"LINESTRING (-41.8260532 -12.708867, -41.8259543 -12.7089573, -41.8258356 -12.7090548, -41.8258041 -12.7090724, -41.8257713 -12.7090862, -41.8256472 -12.7091221, -41.8255232 -12.7091663, -41.8254903 -12.7091849, -41.8254705 -12.7092032, -41.8254548 -12.7092284, -41.8254464 -12.7092624, -41.8254313 -12.7094852)",
395567526,2,,Avenida Brito,tertiary,False,False,20.966,"LINESTRING (-41.8292306 -12.7074371, -41.8293232 -12.7072716)",
395567526,2,,Avenida Brito,tertiary,False,True,46.775,"LINESTRING (-41.8292306 -12.7074371, -41.8289934 -12.7077884)",
246021276,,,Rua José Joaquim Pereira,residential,False,False,44.504999999999995,"LINESTRING (-41.8292306 -12.7074371, -41.8292581 -12.7074809, -41.8292776 -12.7075169, -41.829293 -12.7075588, -41.8293017 -12.7076111, -41.8292961 -12.7078217)",
785878658,2,,Rua Etevaldo Ataide Siles,tertiary,False,False,61.509,"LINESTRING (-41.829692 -12.7099633, -41.8291255 -12.7099879)",
242769653,2,,Rua Etevaldo Ataide Siles,tertiary,True,False,132.002,"LINESTRING (-41.829692 -12.7099633, -41.8297657 -12.7099313, -41.8298294 -12.7099175, -41.8308976 -12.7098417)",
246021277,,,,residential,False,False,107.018,"LINESTRING (-41.8322709 -12.7126125, -41.833219 -12.7128788)",
248405224,,,,residential,False,False,68.964,"LINESTRING (-41.8322709 -12.7126125, -41.8321019 -12.7132104)",
248405224,,,,residential,False,True,62.277,"LINESTRING (-41.8322709 -12.7126125, -41.832401 -12.712067)",
246021277,,,,residential,False,True,288.821,"LINESTRING (-41.8322709 -12.7126125, -41.8303252 -12.7120404, -41.8297215 -12.7118629)",
246021277,,,,residential,False,True,107.018,"LINESTRING (-41.833219 -12.7128788, -41.8322709 -12.7126125)",
248405384,,,Rua Flora Maria da Conceição,residential,False,False,84.018,"LINESTRING (-41.833219 -12.7128788, -41.8329943 -12.7136019)",
248405384,,,Rua Flora Maria da Conceição,residential,False,True,59.549,"LINESTRING (-41.833219 -12.7128788, -41.8333934 -12.712371)",
395577451,,,Rua São Paulo,residential,False,False,50.268,"LINESTRING (-41.8335441 -12.7119435, -41.8333934 -12.712371)",
395577451,,,Rua São Paulo,residential,False,True,60.05,"LINESTRING (-41.8335441 -12.7119435, -41.8337174 -12.7114306)",
246021283,,,Rua Manoel Marcelino de Matos,residential,False,False,11.215,"LINESTRING (-41.828835 -12.7137376, -41.8287373 -12.7137046)",
246021283,,,Rua Manoel Marcelino de Matos,residential,False,True,23.995,"LINESTRING (-41.828835 -12.7137376, -41.8290415 -12.713815)",
31567523,2,BA-148,Rua Wanderley,primary,False,True,90.072,"LINESTRING (-41.828835 -12.7137376, -41.8290295 -12.7132719, -41.8291529 -12.7129893)",
246021283,,,Rua Manoel Marcelino de Matos,residential,False,True,108.349,"LINESTRING (-41.8273129 -12.7132156, -41.8282543 -12.7135414)",
395572292,,,Avenida do Goligio,residential,False,False,81.466,"LINESTRING (-41.8273129 -12.7132156, -41.8275744 -12.7125288)",
395572292,,,Avenida do Goligio,residential,False,True,42.354,"LINESTRING (-41.8273129 -12.7132156, -41.8271754 -12.7135721)",
246021284,,,Rua Artur Goncalves Araujo,residential,False,False,18.33,"LINESTRING (-41.8291529 -12.7129893, -41.8293115 -12.7130462)",
31567523,2,BA-148,Rua Wanderley,primary,False,False,90.072,"LINESTRING (-41.8291529 -12.7129893, -41.8290295 -12.7132719, -41.828835 -12.7137376)",
31567523,2,BA-148,Rua Wanderley,primary,False,True,55.144000000000005,"LINESTRING (-41.8291529 -12.7129893, -41.8292695 -12.7127303, -41.8293648 -12.7125386)",
246021284,,,Rua Artur Goncalves Araujo,residential,False,True,173.008,"LINESTRING (-41.831886 -12.7139757, -41.8303901 -12.7134358)",
248405224,,,,residential,False,True,88.261,"LINESTRING (-41.831886 -12.7139757, -41.8321019 -12.7132104)",
395572292,,,Avenida do Goligio,residential,False,False,16.922,"LINESTRING (-41.8271157 -12.7137127, -41.8271754 -12.7135721)",
248405193,,,,residential,False,False,164.875,"LINESTRING (-41.8271754 -12.7135721, -41.8257076 -12.7131868)",
395572292,,,Avenida do Goligio,residential,False,False,42.354,"LINESTRING (-41.8271754 -12.7135721, -41.8273129 -12.7132156)",
