osmid,oneway,highway,reversed,length,geometry,name,junction
232090695,False,residential,False,119.30499999999999,"LINESTRING (-51.7659067 -24.7563718, -51.7655988 -24.7565304, -51.7652537 -24.7566801, -51.7650574 -24.7567258, -51.764815 -24.7567295)",Rua Padre Paulo Adolfo,
232090695,False,residential,True,125.18,"LINESTRING (-51.7659067 -24.7563718, -51.7661138 -24.7562235, -51.766526 -24.7557766, -51.7666869 -24.7555108)",Rua Padre Paulo Adolfo,
296317870,False,residential,False,76.366,"LINESTRING (-51.7659067 -24.7563718, -51.7656766 -24.7561043, -51.7654473 -24.7558263)",Rua Maria Berger Grande,
296317870,False,residential,True,80.293,"LINESTRING (-51.7649974 -24.7552309, -51.7654473 -24.7558263)",Rua Maria Berger Grande,
232090590,True,residential,False,56.672999999999995,"LINESTRING (-51.7649974 -24.7552309, -51.7648031 -24.7553076, -51.7646122 -24.7553401, -51.7644602 -24.7553118)",Rua Alexandre Perechen,roundabout
232090679,False,residential,False,81.364,"LINESTRING (-51.7659472 -24.7552583, -51.7659055 -24.7553156, -51.7658702 -24.7553845, -51.7657773 -24.7555107, -51.7656222 -24.7556631, -51.7654473 -24.7558263)",Rua Juíz José de Melo,
232090679,False,residential,True,14.086,"LINESTRING (-51.7659472 -24.7552583, -51.7659784 -24.7551882, -51.7659716 -24.7551375)",Rua Juíz José de Melo,
331758080,False,residential,False,83.991,"LINESTRING (-51.7644602 -24.7553118, -51.7643086 -24.7560545)",Rua Tomás Ribeiro,
232090679,False,residential,True,133.243,"LINESTRING (-51.7632711 -24.7553716, -51.7634821 -24.7556362, -51.7637831 -24.7558553, -51.7641167 -24.7560155, -51.7643086 -24.7560545)",Rua Juíz José de Melo,
331755711,False,residential,False,82.74,"LINESTRING (-51.7632711 -24.7553716, -51.7627741 -24.7556504, -51.7626336 -24.7558217)",Rua Argentina,
232090695,False,residential,False,14.447,"LINESTRING (-51.766737 -24.7553891, -51.7666869 -24.7555108)",Rua Padre Paulo Adolfo,
331755767,True,residential,False,46.879,"LINESTRING (-51.766737 -24.7553891, -51.767168 -24.7555458)",Avenida João Grande Sobrinho,
232090695,False,residential,True,10.536,"LINESTRING (-51.766737 -24.7553891, -51.76676 -24.7553244, -51.7667708 -24.7552995)",Rua Padre Paulo Adolfo,
232090695,False,residential,True,14.447,"LINESTRING (-51.7666869 -24.7555108, -51.766737 -24.7553891)",Rua Padre Paulo Adolfo,
331755776,True,residential,False,79.795,"LINESTRING (-51.7666869 -24.7555108, -51.7659472 -24.7552583)",Avenida João Grande Sobrinho,
232090695,False,residential,False,125.18,"LINESTRING (-51.7666869 -24.7555108, -51.766526 -24.7557766, -51.7661138 -24.7562235, -51.7659067 -24.7563718)",Rua Padre Paulo Adolfo,
331755763,False,residential,True,15.995,"LINESTRING (-51.767168 -24.7555458, -51.7670323 -24.75562)",Rua Leonel Annunziato,
331755767,True,residential,False,72.569,"LINESTRING (-51.767168 -24.7555458, -51.7678404 -24.7557762)",Avenida João Grande Sobrinho,
331755763,False,residential,False,15.995,"LINESTRING (-51.7670323 -24.75562, -51.767168 -24.7555458)",Rua Leonel Annunziato,
331755776,True,residential,False,36.931,"LINESTRING (-51.7670323 -24.75562, -51.7666869 -24.7555108)",Avenida João Grande Sobrinho,
331755767,True,residential,False,44.076,"LINESTRING (-51.7678404 -24.7557762, -51.7682502 -24.7559127)",Avenida João Grande Sobrinho,
331755784,False,residential,False,13.62,"LINESTRING (-51.7678404 -24.7557762, -51.7678329 -24.7558985)",Rua Dez de Abril,
331758086,False,residential,True,122.939,"LINESTRING (-51.7626336 -24.7558217, -51.7615915 -24.75525)",Rua Portugal,
1147903767,False,residential,False,92.088,"LINESTRING (-51.7626336 -24.7558217, -51.7621954 -24.756548)",Avenida Brasil,
331755711,False,residential,True,82.74,"LINESTRING (-51.7626336 -24.7558217, -51.7627741 -24.7556504, -51.7632711 -24.7553716)",Rua Argentina,
331755774,False,residential,True,26.984,"LINESTRING (-51.7682502 -24.7559127, -51.7680052 -24.7560096)",Rua Pedro Leal de Souza,
331755784,False,residential,False,18.838,"LINESTRING (-51.7678329 -24.7558985, -51.7678923 -24.7560591)",Rua Dez de Abril,
331755784,False,residential,True,13.62,"LINESTRING (-51.7678329 -24.7558985, -51.7678404 -24.7557762)",Rua Dez de Abril,
331755776,True,residential,False,86.577,"LINESTRING (-51.7678329 -24.7558985, -51.7674418 -24.7557677, -51.7670323 -24.75562)",Avenida João Grande Sobrinho,
331755774,False,residential,False,26.984,"LINESTRING (-51.7680052 -24.7560096, -51.7682502 -24.7559127)",Rua Pedro Leal de Souza,
331755774,False,residential,True,12.659,"LINESTRING (-51.7680052 -24.7560096, -51.7678923 -24.7560591)",Rua Pedro Leal de Souza,
331755776,True,residential,False,21.338,"LINESTRING (-51.7680052 -24.7560096, -51.7678329 -24.7558985)",Avenida João Grande Sobrinho,
331755774,False,residential,False,12.659,"LINESTRING (-51.7678923 -24.7560591, -51.7680052 -24.7560096)",Rua Pedro Leal de Souza,
331755784,False,residential,False,75.394,"LINESTRING (-51.7678923 -24.7560591, -51.7681508 -24.7566952)",Rua Dez de Abril,
331755784,False,residential,True,18.838,"LINESTRING (-51.7678923 -24.7560591, -51.7678329 -24.7558985)",Rua Dez de Abril,
331758080,False,residential,True,83.991,"LINESTRING (-51.7643086 -24.7560545, -51.7644602 -24.7553118)",Rua Tomás Ribeiro,
232090679,False,residential,False,133.243,"LINESTRING (-51.7643086 -24.7560545, -51.7641167 -24.7560155, -51.7637831 -24.7558553, -51.7634821 -24.7556362, -51.7632711 -24.7553716)",Rua Juíz José de Melo,
232090679,False,residential,True,120.032,"LINESTRING (-51.7643086 -24.7560545, -51.7645606 -24.7560727, -51.764849 -24.7560472, -51.7652084 -24.7559241, -51.7654473 -24.7558263)",Rua Juíz José de Melo,
331758080,False,residential,False,165.687,"LINESTRING (-51.7643086 -24.7560545, -51.7641482 -24.7564334, -51.7640549 -24.7566375, -51.7639248 -24.7568682, -51.7635825 -24.757386)",Rua Tomás Ribeiro,
618703158,False,tertiary,True,145.633,"LINESTRING (-51.7591715 -24.7565471, -51.7598823 -24.7554075)",Rua Conselheiro Zacarias,
815681858,False,residential,True,73.524,"LINESTRING (-51.7591715 -24.7565471, -51.7597936 -24.7568907)",Rua Sete de Setembro,
946376367,False,tertiary,False,114.512,"LINESTRING (-51.7620802 -24.7565809, -51.7611038 -24.7560571)",Rua XV de Novembro,
946376366,True,tertiary,False,14.58,"LINESTRING (-51.7620802 -24.7565809, -51.7620969 -24.7565518, -51.7621273 -24.7565343, -51.7621635 -24.7565328, -51.7621954 -24.756548)",Rua XV de Novembro,
331755784,False,residential,True,75.394,"LINESTRING (-51.7681508 -24.7566952, -51.7678923 -24.7560591)",Rua Dez de Abril,
195990054,False,tertiary,False,150.172,"LINESTRING (-51.7681508 -24.7566952, -51.7676184 -24.7568845, -51.7667862 -24.7572309)",Avenida Presidente Getulio Vargas,
815681858,False,residential,False,122.725,"LINESTRING (-51.7614196 -24.7577397, -51.760367 -24.7571879)",Rua Sete de Setembro,
946376368,False,residential,True,139.816,"LINESTRING (-51.7614196 -24.7577397, -51.7621156 -24.7566527)",Avenida Brasil,
946376375,False,residential,False,107.41,"LINESTRING (-51.7614196 -24.7577397, -51.7611869 -24.7581087, -51.7608911 -24.758578)",Avenida Brasil,
946376376,False,tertiary,False,109.55,"LINESTRING (-51.761866 -24.7591132, -51.7609212 -24.7586289)",Rua Visconde de Guarapuava,
946376376,False,tertiary,True,6.877,"LINESTRING (-51.761866 -24.7591132, -51.7619261 -24.7591423)",Rua Visconde de Guarapuava,
"[815681856, 331755739]",True,residential,False,241.90800000000002,"LINESTRING (-51.761866 -24.7591132, -51.7625511 -24.7583664, -51.7624605 -24.7583162, -51.7614196 -24.7577397)","['Praça Largo dos Pioneiros', 'Rua Sete de Setembro']",
331755749,False,residential,True,119.772,"LINESTRING (-51.7600474 -24.759878, -51.7590338 -24.7593185)",Rua Visconde de Nacar,
946394390,False,residential,False,49.836,"LINESTRING (-51.7600474 -24.759878, -51.7598146 -24.7602732)",Avenida Brasil,
946376371,True,residential,False,156.89499999999998,"LINESTRING (-51.7600474 -24.759878, -51.7608127 -24.7587137, -51.7608441 -24.7586666)",Avenida Brasil,
331758098,False,tertiary,False,162.553,"LINESTRING (-51.7635825 -24.757386, -51.7621997 -24.7566375)",Rua XV de Novembro,
331758098,False,tertiary,True,95.307,"LINESTRING (-51.7635825 -24.757386, -51.7643997 -24.7578149)",Rua XV de Novembro,
331758080,False,residential,True,165.687,"LINESTRING (-51.7635825 -24.757386, -51.7639248 -24.7568682, -51.7640549 -24.7566375, -51.7641482 -24.7564334, -51.7643086 -24.7560545)",Rua Tomás Ribeiro,
331758086,False,residential,False,122.939,"LINESTRING (-51.7615915 -24.75525, -51.7626336 -24.7558217)",Rua Portugal,
331764622,False,residential,False,102.369,"LINESTRING (-51.7615915 -24.75525, -51.7611038 -24.7560571)",Rua Arthur Mehl,
331764622,False,residential,False,146.101,"LINESTRING (-51.7611038 -24.7560571, -51.760367 -24.7571879)",Rua Arthur Mehl,
331764622,False,residential,True,102.369,"LINESTRING (-51.7611038 -24.7560571, -51.7615915 -24.75525)",Rua Arthur Mehl,
946376367,False,tertiary,False,142.937,"LINESTRING (-51.7611038 -24.7560571, -51.7598823 -24.7554075)",Rua XV de Novembro,
946376367,False,tertiary,True,114.512,"LINESTRING (-51.7611038 -24.7560571, -51.7620802 -24.7565809)",Rua XV de Novembro,
331764622,False,residential,False,110.927,"LINESTRING (-51.760367 -24.7571879, -51.7598473 -24.7580668)",Rua Arthur Mehl,
331764622,False,residential,True,146.101,"LINESTRING (-51.760367 -24.7571879, -51.7611038 -24.7560571)",Rua Arthur Mehl,
815681858,False,residential,False,66.667,"LINESTRING (-51.760367 -24.7571879, -51.7597936 -24.7568907)",Rua Sete de Setembro,
815681858,False,residential,True,122.725,"LINESTRING (-51.760367 -24.7571879, -51.7614196 -24.7577397)",Rua Sete de Setembro,
331764622,False,residential,False,96.129,"LINESTRING (-51.7598473 -24.7580668, -51.7593634 -24.7588113)",Rua Arthur Mehl,
331764622,False,residential,True,110.927,"LINESTRING (-51.7598473 -24.7580668, -51.760367 -24.7571879)",Rua Arthur Mehl,
938695783,False,tertiary,False,68.365,"LINESTRING (-51.7598473 -24.7580668, -51.7592621 -24.7577576)",,
938695783,False,tertiary,True,114.798,"LINESTRING (-51.7598473 -24.7580668, -51.7608285 -24.7585883)",,
331755749,False,residential,False,119.772,"LINESTRING (-51.7590338 -24.7593185, -51.7600474 -24.759878)",Rua Visconde de Nacar,
331764622,False,residential,True,65.486,"LINESTRING (-51.7590338 -24.7593185, -51.7593634 -24.7588113)",Rua Arthur Mehl,
815681857,False,residential,False,22.906,"LINESTRING (-51.7594935 -24.7608281, -51.7593719 -24.761002)",Avenida Brasil,
815681857,False,residential,True,6.122,"LINESTRING (-51.7594935 -24.7608281, -51.7595228 -24.7607799)",Avenida Brasil,
946394384,True,residential,False,32.506,"LINESTRING (-51.7594935 -24.7608281, -51.7595335 -24.7608874, -51.7595536 -24.7609855, -51.759555 -24.7611085)",Rua Prefeito José Grande,
237277714,False,tertiary,False,74.885,"LINESTRING (-51.7647798 -24.7615403, -51.7647383 -24.7608679)",Rua João Gonçalves Padilha,
237277714,False,tertiary,True,109.818,"LINESTRING (-51.7647798 -24.7615403, -51.7648213 -24.7625272)",Rua João Gonçalves Padilha,
331764633,False,residential,True,162.088,"LINESTRING (-51.7647798 -24.7615403, -51.7631749 -24.7615722)",Rua Orlando Araujo Costa,
"[331764633, 539138809]",False,residential,False,181.10000000000002,"LINESTRING (-51.7647798 -24.7615403, -51.7655113 -24.7615256, -51.7655236 -24.7624898)","['Rua Orlando Araujo Costa', 'Travessa Padre PEdro Fuss']",
331764633,False,residential,False,120.409,"LINESTRING (-51.7619829 -24.7616038, -51.7631749 -24.7615722)",Rua Orlando Araujo Costa,
331764633,False,residential,True,106.545,"LINESTRING (-51.7619829 -24.7616038, -51.7609278 -24.7616169)",Rua Orlando Araujo Costa,
938693048,False,tertiary,False,105.692,"LINESTRING (-51.7619829 -24.7616038, -51.7620234 -24.7625536)",Rua Interventor Manoel Ribas,
938693048,False,tertiary,True,93.292,"LINESTRING (-51.7619829 -24.7616038, -51.7619453 -24.7607655)",Rua Interventor Manoel Ribas,
331764633,False,residential,False,139.172,"LINESTRING (-51.75955 -24.7616515, -51.7609278 -24.7616169)",Rua Orlando Araujo Costa,
331764639,False,residential,False,103.857,"LINESTRING (-51.75955 -24.7616515, -51.7595547 -24.7625855)",Rua Prefeito José Grande,
331764639,False,residential,True,60.381,"LINESTRING (-51.75955 -24.7616515, -51.759555 -24.7611085)",Rua Prefeito José Grande,
331764635,False,residential,True,69.992,"LINESTRING (-51.7655236 -24.7624898, -51.766196 -24.7623368)",Rua Rosalvo Petrechen,
331764637,False,residential,True,71.034,"LINESTRING (-51.7655236 -24.7624898, -51.7648213 -24.7625272)",Rua Rosalvo Petrechen,
539138809,False,residential,False,118.293,"LINESTRING (-51.7655236 -24.7624898, -51.7655606 -24.7635531)",Travessa Padre PEdro Fuss,
"[539138809, 331764633]",False,residential,True,181.10000000000002,"LINESTRING (-51.7655236 -24.7624898, -51.7655113 -24.7615256, -51.7647798 -24.7615403)","['Rua Orlando Araujo Costa', 'Travessa Padre PEdro Fuss']",
237277714,False,tertiary,False,109.818,"LINESTRING (-51.7648213 -24.7625272, -51.7647798 -24.7615403)",Rua João Gonçalves Padilha,
237277714,False,tertiary,True,116.136,"LINESTRING (-51.7648213 -24.7625272, -51.7648397 -24.7635715)",Rua João Gonçalves Padilha,
331764637,False,residential,False,71.034,"LINESTRING (-51.7648213 -24.7625272, -51.7655236 -24.7624898)",Rua Rosalvo Petrechen,
331764637,False,residential,True,165.439,"LINESTRING (-51.7648213 -24.7625272, -51.7631829 -24.7625424)",Rua Rosalvo Petrechen,
331764637,False,residential,False,117.082,"LINESTRING (-51.7620234 -24.7625536, -51.7631829 -24.7625424)",Rua Rosalvo Petrechen,
331764637,False,residential,True,108.816,"LINESTRING (-51.7620234 -24.7625536, -51.760946 -24.7625766)",Rua Rosalvo Petrechen,
938693048,False,tertiary,False,122.606,"LINESTRING (-51.7620234 -24.7625536, -51.7620478 -24.763656)",Rua Interventor Manoel Ribas,
938693048,False,tertiary,True,105.692,"LINESTRING (-51.7620234 -24.7625536, -51.7619829 -24.7616038)",Rua Interventor Manoel Ribas,
331764637,False,residential,False,140.484,"LINESTRING (-51.7595547 -24.7625855, -51.760946 -24.7625766)",Rua Rosalvo Petrechen,
331764639,False,residential,False,124.192,"LINESTRING (-51.7595547 -24.7625855, -51.7595769 -24.7637022)",Rua Prefeito José Grande,
331764639,False,residential,True,103.857,"LINESTRING (-51.7595547 -24.7625855, -51.75955 -24.7616515)",Rua Prefeito José Grande,
331764641,False,residential,True,75.922,"LINESTRING (-51.7663121 -24.7635302, -51.7655606 -24.7635531)",Rua José Klosovski,
334075665,False,residential,True,110.847,"LINESTRING (-51.7663121 -24.7635302, -51.7674097 -24.7635101)",Rua José Klosovski,
334075669,False,residential,False,133.218,"LINESTRING (-51.7663121 -24.7635302, -51.7662362 -24.7627848, -51.766196 -24.7623368)",Rua Benjamin Constant,
237277714,False,tertiary,False,116.136,"LINESTRING (-51.7648397 -24.7635715, -51.7648213 -24.7625272)",Rua João Gonçalves Padilha,
331764641,False,residential,False,72.818,"LINESTRING (-51.7648397 -24.7635715, -51.7655606 -24.7635531)",Rua José Klosovski,
331764641,False,residential,True,163.892,"LINESTRING (-51.7648397 -24.7635715, -51.7632183 -24.7636404)",Rua José Klosovski,
331764641,False,residential,False,118.198,"LINESTRING (-51.7620478 -24.763656, -51.7632183 -24.7636404)",Rua José Klosovski,
331764641,False,residential,True,107.699,"LINESTRING (-51.7620478 -24.763656, -51.7609815 -24.7636807)",Rua José Klosovski,
938693048,False,tertiary,True,122.606,"LINESTRING (-51.7620478 -24.763656, -51.7620234 -24.7625536)",Rua Interventor Manoel Ribas,
331764639,False,residential,True,124.192,"LINESTRING (-51.7595769 -24.7637022, -51.7595547 -24.7625855)",Rua Prefeito José Grande,
331764641,False,residential,False,141.843,"LINESTRING (-51.7595769 -24.7637022, -51.7609815 -24.7636807)",Rua José Klosovski,
946376373,True,tertiary,False,10.144,"LINESTRING (-51.7608441 -24.7586666, -51.7608199 -24.7586456, -51.7608139 -24.7586157, -51.7608285 -24.7585883)",Rua Visconde de Guarapuava,
946376379,False,tertiary,True,134.222,"LINESTRING (-51.7631156 -24.7591718, -51.7644448 -24.7591588)",Rua Ebano Pereira,
946394388,True,residential,False,166.574,"LINESTRING (-51.7631156 -24.7591718, -51.7631673 -24.7606691)",Rua Duque de Caxias,
946376379,False,tertiary,False,108.693,"LINESTRING (-51.7631156 -24.7591718, -51.7621452 -24.7591788, -51.7620392 -24.759177)",Rua Ebano Pereira,
938695772,True,tertiary,False,68.538,"LINESTRING (-51.7631673 -24.7606691, -51.7638459 -24.7606549)",Rua Caetano Munhos da Rocha,
946394387,False,residential,False,8.782,"LINESTRING (-51.7631673 -24.7606691, -51.7631711 -24.760748)",Rua Duque de Caxias,
938695772,True,tertiary,False,104.262,"LINESTRING (-51.7609116 -24.7607055, -51.761944 -24.7606881)",Rua Caetano Munhos da Rocha,
946394386,False,residential,False,9.279,"LINESTRING (-51.7609116 -24.7607055, -51.7609148 -24.7607889)",Rua Deputado Francisco Costa,
331764633,False,residential,False,162.088,"LINESTRING (-51.7631749 -24.7615722, -51.7647798 -24.7615403)",Rua Orlando Araujo Costa,
331764633,False,residential,True,120.409,"LINESTRING (-51.7631749 -24.7615722, -51.7619829 -24.7616038)",Rua Orlando Araujo Costa,
331767127,True,residential,False,107.884,"LINESTRING (-51.7631749 -24.7615722, -51.7631829 -24.7625424)",Rua Duque de Caxias,
331764633,False,residential,False,106.545,"LINESTRING (-51.7609278 -24.7616169, -51.7619829 -24.7616038)",Rua Orlando Araujo Costa,
331764633,False,residential,True,139.172,"LINESTRING (-51.7609278 -24.7616169, -51.75955 -24.7616515)",Rua Orlando Araujo Costa,
331767128,False,residential,False,106.73,"LINESTRING (-51.7609278 -24.7616169, -51.760946 -24.7625766)",Rua Deputado Francisco Costa,
331764637,False,residential,False,165.439,"LINESTRING (-51.7631829 -24.7625424, -51.7648213 -24.7625272)",Rua Rosalvo Petrechen,
331764637,False,residential,True,117.082,"LINESTRING (-51.7631829 -24.7625424, -51.7620234 -24.7625536)",Rua Rosalvo Petrechen,
331767127,True,residential,False,122.145,"LINESTRING (-51.7631829 -24.7625424, -51.7632183 -24.7636404)",Rua Duque de Caxias,
331764637,False,residential,False,108.816,"LINESTRING (-51.760946 -24.7625766, -51.7620234 -24.7625536)",Rua Rosalvo Petrechen,
331764637,False,residential,True,140.484,"LINESTRING (-51.760946 -24.7625766, -51.7595547 -24.7625855)",Rua Rosalvo Petrechen,
331767128,False,residential,False,122.823,"LINESTRING (-51.760946 -24.7625766, -51.7609815 -24.7636807)",Rua Deputado Francisco Costa,
331767128,False,residential,True,106.73,"LINESTRING (-51.760946 -24.7625766, -51.7609278 -24.7616169)",Rua Deputado Francisco Costa,
331764641,False,residential,False,163.892,"LINESTRING (-51.7632183 -24.7636404, -51.7648397 -24.7635715)",Rua José Klosovski,
331764641,False,residential,True,118.198,"LINESTRING (-51.7632183 -24.7636404, -51.7620478 -24.763656)",Rua José Klosovski,
331764641,False,residential,False,107.699,"LINESTRING (-51.7609815 -24.7636807, -51.7620478 -24.763656)",Rua José Klosovski,
331764641,False,residential,True,141.843,"LINESTRING (-51.7609815 -24.7636807, -51.7595769 -24.7637022)",Rua José Klosovski,
331767128,False,residential,True,122.823,"LINESTRING (-51.7609815 -24.7636807, -51.760946 -24.7625766)",Rua Deputado Francisco Costa,
815681858,False,residential,False,73.524,"LINESTRING (-51.7597936 -24.7568907, -51.7591715 -24.7565471)",Rua Sete de Setembro,
815681858,False,residential,True,66.667,"LINESTRING (-51.7597936 -24.7568907, -51.760367 -24.7571879)",Rua Sete de Setembro,
938695783,False,tertiary,True,68.365,"LINESTRING (-51.7592621 -24.7577576, -51.7598473 -24.7580668)",,
334072175,True,residential,False,110.32900000000001,"LINESTRING (-51.7592621 -24.7577576, -51.7595407 -24.7573032, -51.7597936 -24.7568907)",Praça Vinte e Oito de Janeiro,
331764635,False,residential,False,69.992,"LINESTRING (-51.766196 -24.7623368, -51.7655236 -24.7624898)",Rua Rosalvo Petrechen,
331764635,False,residential,True,103.975,"LINESTRING (-51.766196 -24.7623368, -51.7668426 -24.762196, -51.7672015 -24.7621366)",Rua Rosalvo Petrechen,
334075669,False,residential,True,133.218,"LINESTRING (-51.766196 -24.7623368, -51.7662362 -24.7627848, -51.7663121 -24.7635302)",Rua Benjamin Constant,
334075665,False,residential,False,110.847,"LINESTRING (-51.7674097 -24.7635101, -51.7663121 -24.7635302)",Rua José Klosovski,
334075670,False,residential,False,154.166,"LINESTRING (-51.7674097 -24.7635101, -51.7672015 -24.7621366)",Rua 1 de Junho,
331764635,False,residential,True,51.63,"LINESTRING (-51.7672015 -24.7621366, -51.7677043 -24.7620521)",Rua Rosalvo Petrechen,
334075670,False,residential,False,36.239,"LINESTRING (-51.7672015 -24.7621366, -51.7671779 -24.7618114)",Rua 1 de Junho,
334075670,False,residential,True,154.166,"LINESTRING (-51.7672015 -24.7621366, -51.7674097 -24.7635101)",Rua 1 de Junho,
331764635,False,residential,False,103.975,"LINESTRING (-51.7672015 -24.7621366, -51.7668426 -24.762196, -51.766196 -24.7623368)",Rua Rosalvo Petrechen,
334075671,False,residential,False,179.559,"LINESTRING (-51.768521 -24.7605859, -51.7679719 -24.75905)",Rua João Lech Knaut,
195990071,False,tertiary,False,356.84000000000003,"LINESTRING (-51.768521 -24.7605859, -51.7668969 -24.7606136, -51.7649878 -24.7606554)",Rua Caetano Munhoz da Rocha,
334075671,False,residential,True,179.559,"LINESTRING (-51.7679719 -24.75905, -51.768521 -24.7605859)",Rua João Lech Knaut,
335154051,False,tertiary,False,37.034,"LINESTRING (-51.7679719 -24.75905, -51.7676052 -24.7590563)",Rua Ebano Pereira,
335154051,False,tertiary,False,94.849,"LINESTRING (-51.7676052 -24.7590563, -51.7666667 -24.7590925)",Rua Ebano Pereira,
335154051,False,tertiary,True,37.034,"LINESTRING (-51.7676052 -24.7590563, -51.7679719 -24.75905)",Rua Ebano Pereira,
334075672,False,residential,False,218.459,"LINESTRING (-51.7676052 -24.7590563, -51.767477 -24.7586667, -51.7673365 -24.7582742, -51.7672255 -24.7580688, -51.7670891 -24.7578795, -51.7669526 -24.7576902, -51.7667992 -24.7574953, -51.7666472 -24.7573183)",Rua Maria B Grande,
331764635,False,residential,False,51.63,"LINESTRING (-51.7677043 -24.7620521, -51.7672015 -24.7621366)",Rua Rosalvo Petrechen,
334077862,False,residential,False,84.304,"LINESTRING (-51.7677043 -24.7620521, -51.7678097 -24.7628042)",,
334077862,False,residential,True,84.304,"LINESTRING (-51.7678097 -24.7628042, -51.7677043 -24.7620521)",,
331764641,False,residential,False,75.922,"LINESTRING (-51.7655606 -24.7635531, -51.7663121 -24.7635302)",Rua José Klosovski,
331764641,False,residential,True,72.818,"LINESTRING (-51.7655606 -24.7635531, -51.7648397 -24.7635715)",Rua José Klosovski,
539138809,False,residential,True,118.293,"LINESTRING (-51.7655606 -24.7635531, -51.7655236 -24.7624898)",Travessa Padre PEdro Fuss,
334075670,False,residential,True,36.239,"LINESTRING (-51.7671779 -24.7618114, -51.7672015 -24.7621366)",Rua 1 de Junho,
331758098,False,tertiary,False,95.307,"LINESTRING (-51.7643997 -24.7578149, -51.7635825 -24.757386)",Rua XV de Novembro,
938693032,True,tertiary,False,25.633,"LINESTRING (-51.7643997 -24.7578149, -51.7646305 -24.7579109)",,
