osmid,oneway,highway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
601420174,False,residential,True,72.497,"LINESTRING (-50.7528927 -24.4487023, -50.7536026 -24.4487886)",,,Rua Lucinda Borges de Castro,,
269965295,False,residential,False,274.425,"LINESTRING (-50.7528927 -24.4487023, -50.7527283 -24.4487063, -50.7509874 -24.4493219, -50.7509606 -24.4493593, -50.7509471 -24.4494094, -50.7511473 -24.4498984)",,,Rua Albarino Silva,,
269965216,False,residential,False,103.984,"LINESTRING (-50.7536026 -24.4487886, -50.7534749 -24.4497165)",,,Rua Graciliano Maria da Luz,,
269965216,False,residential,True,82.468,"LINESTRING (-50.7536026 -24.4487886, -50.753717 -24.4480543)",,,Rua Graciliano Maria da Luz,,
601420174,False,residential,False,72.497,"LINESTRING (-50.7536026 -24.4487886, -50.7528927 -24.4487023)",,,Rua Lucinda Borges de Castro,,
601420174,False,residential,True,71.889,"LINESTRING (-50.7536026 -24.4487886, -50.7543052 -24.4488829)",,,Rua Lucinda Borges de Castro,,
601420174,False,residential,False,71.889,"LINESTRING (-50.7543052 -24.4488829, -50.7536026 -24.4487886)",,,Rua Lucinda Borges de Castro,,
887289150,False,residential,True,67.844,"LINESTRING (-50.7543052 -24.4488829, -50.7541903 -24.449484)",,,Rua Pedro Gonçalves de Paula,,
"[601420174, 269965223]",False,residential,True,213.446,"LINESTRING (-50.7543052 -24.4488829, -50.755557 -24.4490006, -50.755645 -24.4490028, -50.7557014 -24.4489491, -50.7558556 -24.4483457)",,,"['Travessa Pio XII', 'Rua Lucinda Borges de Castro']",,
269965203,False,residential,False,5.712,"LINESTRING (-50.7571669 -24.4491387, -50.7572035 -24.4491778)",,,Avenida Polibio Meira Cotrim,,
269965203,False,residential,True,57.781,"LINESTRING (-50.7571669 -24.4491387, -50.7572834 -24.44863)",,,Avenida Polibio Meira Cotrim,,
653817115,False,residential,False,82.0,"LINESTRING (-50.7571669 -24.4491387, -50.7571229 -24.4491762, -50.7570666 -24.449186, -50.7570172 -24.4491751, -50.7563892 -24.4490552)",,,,,
269965234,False,residential,False,76.892,"LINESTRING (-50.7541903 -24.449484, -50.7534749 -24.4497165)",,,Rua Pedro Gonçalves de Paula,,
269965279,False,residential,True,63.155,"LINESTRING (-50.7541903 -24.449484, -50.7546193 -24.4498964)",,,,,
887289150,False,residential,False,67.844,"LINESTRING (-50.7541903 -24.449484, -50.7543052 -24.4488829)",,,Rua Pedro Gonçalves de Paula,,
269965216,False,residential,True,103.984,"LINESTRING (-50.7534749 -24.4497165, -50.7536026 -24.4487886)",,,Rua Graciliano Maria da Luz,,
269965234,False,residential,True,76.892,"LINESTRING (-50.7534749 -24.4497165, -50.7541903 -24.449484)",,,Rua Pedro Gonçalves de Paula,,
269965216,False,residential,False,57.551,"LINESTRING (-50.7534749 -24.4497165, -50.7534809 -24.4498359, -50.7535885 -24.4502217)",,,Rua Graciliano Maria da Luz,,
"[269965279, 674179431]",False,residential,False,154.33800000000002,"LINESTRING (-50.7558799 -24.4497382, -50.7548844 -24.4501667, -50.7548122 -24.4501553, -50.7547438 -24.4501102, -50.7546193 -24.4498964)",,,Rua Tenente Arnaldo da Costa Moreira,,
"[674179432, 269965253]",False,residential,True,139.508,"LINESTRING (-50.7558799 -24.4497382, -50.7557431 -24.4497163, -50.7554117 -24.4495876, -50.7553594 -24.4495718, -50.7553056 -24.4495798, -50.7546193 -24.4498964)",,,"['Rua Alda da Costa Guimarães', 'Travessa Nair Moreira Nobre']",,
674179432,False,residential,False,43.163,"LINESTRING (-50.7558799 -24.4497382, -50.755991 -24.4497146, -50.7560892 -24.4497285, -50.7562954 -24.4497769)",,,Travessa Nair Moreira Nobre,,
269965279,False,residential,False,63.155,"LINESTRING (-50.7546193 -24.4498964, -50.7541903 -24.449484)",,,,,
"[674179432, 269965253]",False,residential,False,139.508,"LINESTRING (-50.7546193 -24.4498964, -50.7553056 -24.4495798, -50.7553594 -24.4495718, -50.7554117 -24.4495876, -50.7557431 -24.4497163, -50.7558799 -24.4497382)",,,"['Rua Alda da Costa Guimarães', 'Travessa Nair Moreira Nobre']",,
"[674179431, 269965279]",False,residential,True,154.33800000000002,"LINESTRING (-50.7546193 -24.4498964, -50.7547438 -24.4501102, -50.7548122 -24.4501553, -50.7548844 -24.4501667, -50.7558799 -24.4497382)",,,Rua Tenente Arnaldo da Costa Moreira,,
269965213,False,residential,False,71.723,"LINESTRING (-50.7526879 -24.4499949, -50.7520001 -24.4501499)",,,Rua Martins de Oliveira,,
601420170,False,residential,True,145.218,"LINESTRING (-50.7526879 -24.4499949, -50.7528927 -24.4487023)",,,Rua Antônio Rodrigues de Oliveira,,
269965254,False,residential,False,238.539,"LINESTRING (-50.7526879 -24.4499949, -50.7529157 -24.4508001, -50.7529532 -24.4509145, -50.7533258 -24.4520597)",,,,,
269965213,False,residential,False,60.504,"LINESTRING (-50.7520001 -24.4501499, -50.7514187 -24.4502762)",,,Rua Martins de Oliveira,,
269965213,False,residential,True,71.723,"LINESTRING (-50.7520001 -24.4501499, -50.7526879 -24.4499949)",,,Rua Martins de Oliveira,,
269965216,False,residential,False,187.892,"LINESTRING (-50.7535885 -24.4502217, -50.7537429 -24.4507071, -50.7540867 -24.4517949, -50.7540945 -24.4518469)",,,Rua Graciliano Maria da Luz,,
269965216,False,residential,True,57.551,"LINESTRING (-50.7535885 -24.4502217, -50.7534809 -24.4498359, -50.7534749 -24.4497165)",,,Rua Graciliano Maria da Luz,,
"[1135523897, 269965278]",False,residential,True,194.399,"LINESTRING (-50.7535885 -24.4502217, -50.7541202 -24.4500657, -50.7541671 -24.4500778, -50.7541966 -24.4501114, -50.7543824 -24.4507384, -50.7545147 -24.4512267)",,,"['Rua E', 'Rua D']",,
269965213,False,residential,False,15.742,"LINESTRING (-50.7514187 -24.4502762, -50.7512649 -24.4502972)",,,Rua Martins de Oliveira,,
269965213,False,residential,True,60.504,"LINESTRING (-50.7514187 -24.4502762, -50.7520001 -24.4501499)",,,Rua Martins de Oliveira,,
269965213,False,residential,True,15.742,"LINESTRING (-50.7512649 -24.4502972, -50.7514187 -24.4502762)",,,Rua Martins de Oliveira,,
269965295,False,residential,True,45.927,"LINESTRING (-50.7512649 -24.4502972, -50.7511564 -24.4499207, -50.7511473 -24.4498984)",,,Rua Albarino Silva,,
219334179,True,trunk_link,False,218.041,"LINESTRING (-50.7586124 -24.4503998, -50.7588704 -24.4500162, -50.7589693 -24.4497947, -50.7589835 -24.4496277, -50.7589833 -24.4494732, -50.7588122 -24.44895, -50.7586819 -24.4485637)",1,PR-160,Rodovia do Papel,,
269965203,False,residential,True,106.12299999999999,"LINESTRING (-50.7586124 -24.4503998, -50.7585666 -24.4503661, -50.7584065 -24.4502065, -50.7582217 -24.4500557, -50.7578639 -24.4497327)",,,Avenida Polibio Meira Cotrim,,
"[825285337, 337063684, 219334181]",True,motorway,False,224.47899999999998,"LINESTRING (-50.7586124 -24.4503998, -50.758894 -24.4500645, -50.7591841 -24.4496317, -50.75928 -24.4494544, -50.7594608 -24.4491518, -50.7595522 -24.4489705, -50.7596435 -24.4487754, -50.7596936 -24.4486472)",2,BR-376,Rodovia do Café Governador Ney Braga,80,viaduct
1135522526,False,residential,True,58.348,"LINESTRING (-50.7550648 -24.4510699, -50.7545147 -24.4512267)",,,,,
269965256,False,residential,False,58.694,"LINESTRING (-50.7550648 -24.4510699, -50.7552186 -24.4513053, -50.7553745 -24.4515159)",,,Rua F,,
887289151,False,residential,True,18.043,"LINESTRING (-50.7550648 -24.4510699, -50.7550751 -24.4509879, -50.7551143 -24.4509166)",,,,,
269965290,False,residential,True,74.375,"LINESTRING (-50.7553745 -24.4515159, -50.7546669 -24.4516961)",,,Rua Pedro Gonçalves de Paula,,
269965256,False,residential,True,58.694,"LINESTRING (-50.7553745 -24.4515159, -50.7552186 -24.4513053, -50.7550648 -24.4510699)",,,Rua F,,
381288432,False,unclassified,True,188.335,"LINESTRING (-50.7553745 -24.4515159, -50.7554171 -24.4514689, -50.7554787 -24.4514299, -50.7555909 -24.4513911, -50.7557437 -24.4513857, -50.7559857 -24.4514323, -50.7562432 -24.4514885, -50.7565589 -24.4515234, -50.7566562 -24.4515007, -50.7567563 -24.4514461, -50.7570655 -24.4512174)",,,,,
269965278,False,residential,False,54.421,"LINESTRING (-50.7546669 -24.4516961, -50.7545147 -24.4512267)",,,Rua E,,
269965290,False,residential,False,74.375,"LINESTRING (-50.7546669 -24.4516961, -50.7553745 -24.4515159)",,,Rua Pedro Gonçalves de Paula,,
269965290,False,residential,True,60.317,"LINESTRING (-50.7546669 -24.4516961, -50.7540945 -24.4518469)",,,Rua Pedro Gonçalves de Paula,,
269965290,False,residential,False,60.317,"LINESTRING (-50.7540945 -24.4518469, -50.7546669 -24.4516961)",,,Rua Pedro Gonçalves de Paula,,
269965216,False,residential,True,187.892,"LINESTRING (-50.7540945 -24.4518469, -50.7540867 -24.4517949, -50.7537429 -24.4507071, -50.7535885 -24.4502217)",,,Rua Graciliano Maria da Luz,,
269965290,False,residential,True,81.598,"LINESTRING (-50.7540945 -24.4518469, -50.7540451 -24.4518767, -50.7533258 -24.4520597)",,,Rua Pedro Gonçalves de Paula,,
269965254,False,residential,True,238.539,"LINESTRING (-50.7533258 -24.4520597, -50.7529532 -24.4509145, -50.7529157 -24.4508001, -50.7526879 -24.4499949)",,,,,
269965290,False,residential,False,81.598,"LINESTRING (-50.7533258 -24.4520597, -50.7540451 -24.4518767, -50.7540945 -24.4518469)",,,Rua Pedro Gonçalves de Paula,,
825285323,False,tertiary,False,8.479,"LINESTRING (-50.760236 -24.4460909, -50.7602623 -24.4460185)",,,,,
336006960,True,tertiary,False,224.726,"LINESTRING (-50.760236 -24.4460909, -50.759952 -24.4461245, -50.759714 -24.4461802, -50.7595324 -24.4462575, -50.7591595 -24.4464736, -50.758741 -24.4467825, -50.7584393 -24.4469656, -50.7583109 -24.447025)",,,Avenida Ivo Jangada,30,
336006961,False,tertiary,False,11.889,"LINESTRING (-50.7583109 -24.447025, -50.758257 -24.44693)",,,,,
731248127,False,residential,False,115.638,"LINESTRING (-50.7583109 -24.447025, -50.7583631 -24.4471201, -50.7583817 -24.4471627, -50.7584975 -24.4471912, -50.7593402 -24.4473243)",,,,,
"[825285321, 336006962, 269965203]",False,residential,False,76.48499999999999,"LINESTRING (-50.7583109 -24.447025, -50.7581704 -24.4470483, -50.7578546 -24.4472183, -50.757614 -24.4472645)",,,"['Avenida Polibio Meira Cotrim', 'Avenida Ivo Jangada']",30,yes
269965236,False,residential,False,19.365,"LINESTRING (-50.7511517 -24.4450332, -50.7511683 -24.4448597)",,,Avenida Elizio de Oliveira Barreto,,
269965236,False,residential,True,77.89699999999999,"LINESTRING (-50.7511517 -24.4450332, -50.7509768 -24.445547, -50.7509938 -24.4457089)",,,Avenida Elizio de Oliveira Barreto,,
367840976,False,residential,False,208.772,"LINESTRING (-50.7511517 -24.4450332, -50.7513408 -24.4451431, -50.7516325 -24.4454037, -50.7518899 -24.4455344, -50.7523835 -24.4457785, -50.7526155 -24.4458616, -50.7527938 -24.445886, -50.7529358 -24.4458685)",,,Rua O Brasil Para Cristo,,
367840976,False,residential,True,208.77200000000002,"LINESTRING (-50.7529358 -24.4458685, -50.7527938 -24.445886, -50.7526155 -24.4458616, -50.7523835 -24.4457785, -50.7518899 -24.4455344, -50.7516325 -24.4454037, -50.7513408 -24.4451431, -50.7511517 -24.4450332)",,,Rua O Brasil Para Cristo,,
825285327,False,primary,False,66.36500000000001,"LINESTRING (-50.7529358 -24.4458685, -50.7530963 -24.4459418, -50.7535461 -24.4460837)",2,PR-160,Rodovia do Papel,60,
825285327,False,primary,True,112.638,"LINESTRING (-50.7529358 -24.4458685, -50.7526407 -24.4457336, -50.7523996 -24.4456125, -50.7521882 -24.4454981, -50.7519743 -24.4453616)",2,PR-160,Rodovia do Papel,60,
367840978,False,residential,True,71.378,"LINESTRING (-50.7529514 -24.4448461, -50.7533551 -24.4443198)",,,,,
269965278,False,residential,True,54.421,"LINESTRING (-50.7545147 -24.4512267, -50.7546669 -24.4516961)",,,Rua E,,
1135522526,False,residential,False,58.348,"LINESTRING (-50.7545147 -24.4512267, -50.7550648 -24.4510699)",,,,,
"[1135523897, 269965278]",False,residential,False,194.39899999999997,"LINESTRING (-50.7545147 -24.4512267, -50.7543824 -24.4507384, -50.7541966 -24.4501114, -50.7541671 -24.4500778, -50.7541202 -24.4500657, -50.7535885 -24.4502217)",,,"['Rua D', 'Rua E']",,
367840984,False,residential,True,75.171,"LINESTRING (-50.7605076 -24.446739, -50.7603746 -24.4474041)",,,Rua Maringá,,
825285318,True,trunk_link,False,79.833,"LINESTRING (-50.7605076 -24.446739, -50.7603791 -24.4469689, -50.7602987 -24.4471691, -50.7601753 -24.4473889)",,,,,
381288432,False,unclassified,False,188.335,"LINESTRING (-50.7570655 -24.4512174, -50.7567563 -24.4514461, -50.7566562 -24.4515007, -50.7565589 -24.4515234, -50.7562432 -24.4514885, -50.7559857 -24.4514323, -50.7557437 -24.4513857, -50.7555909 -24.4513911, -50.7554787 -24.4514299, -50.7554171 -24.4514689, -50.7553745 -24.4515159)",,,,,
653817115,False,residential,True,82.0,"LINESTRING (-50.7563892 -24.4490552, -50.7570172 -24.4491751, -50.7570666 -24.449186, -50.7571229 -24.4491762, -50.7571669 -24.4491387)",,,,,
269965212,False,unclassified,True,18.975,"LINESTRING (-50.7600063 -24.4486879, -50.7598256 -24.4486425)",,,,,
825285317,False,unclassified,False,150.06900000000002,"LINESTRING (-50.7600063 -24.4486879, -50.7603228 -24.4474206, -50.7603746 -24.4474041)",,,,,
269965203,False,residential,True,90.972,"LINESTRING (-50.7578639 -24.4497327, -50.7572035 -24.4491778)",,,Avenida Polibio Meira Cotrim,,
269965203,False,residential,False,106.12299999999999,"LINESTRING (-50.7578639 -24.4497327, -50.7582217 -24.4500557, -50.7584065 -24.4502065, -50.7585666 -24.4503661, -50.7586124 -24.4503998)",,,Avenida Polibio Meira Cotrim,,
887289152,False,residential,False,110.66900000000001,"LINESTRING (-50.7578639 -24.4497327, -50.7575969 -24.4498659, -50.757166 -24.4499695, -50.7568326 -24.4500435)",,,,,
887289152,False,residential,True,110.669,"LINESTRING (-50.7568326 -24.4500435, -50.757166 -24.4499695, -50.7575969 -24.4498659, -50.7578639 -24.4497327)",,,,,
887289151,False,residential,False,18.043,"LINESTRING (-50.7551143 -24.4509166, -50.7550751 -24.4509879, -50.7550648 -24.4510699)",,,,,
731248127,False,residential,True,115.63799999999999,"LINESTRING (-50.7593402 -24.4473243, -50.7584975 -24.4471912, -50.7583817 -24.4471627, -50.7583631 -24.4471201, -50.7583109 -24.447025)",,,,,
367840984,False,residential,False,75.171,"LINESTRING (-50.7603746 -24.4474041, -50.7605076 -24.446739)",,,Rua Maringá,,
825285317,False,unclassified,True,150.06900000000002,"LINESTRING (-50.7603746 -24.4474041, -50.7603228 -24.4474206, -50.7600063 -24.4486879)",,,,,
336006964,True,motorway,False,143.819,"LINESTRING (-50.7601753 -24.4473889, -50.7598256 -24.4486425)",2,BR-376,Rodovia do Café Governador Ney Braga,80,
269965212,False,unclassified,False,18.975,"LINESTRING (-50.7598256 -24.4486425, -50.7600063 -24.4486879)",,,,,
"[336006964, 336006965, 825285335]",True,motorway,False,212.637,"LINESTRING (-50.7598256 -24.4486425, -50.7597113 -24.4489906, -50.7596201 -24.4491957, -50.7594538 -24.4494887, -50.7592821 -24.449811, -50.7588894 -24.4503415)",2,BR-376,Rodovia do Café Governador Ney Braga,80,viaduct
219334176,True,tertiary,False,282.423,"LINESTRING (-50.758634 -24.4481288, -50.7587713 -24.4482727, -50.7588809 -24.4483591, -50.7590293 -24.4484199, -50.7591482 -24.4484418, -50.7592097 -24.4484486, -50.7592778 -24.4484418, -50.7594002 -24.4484205, -50.7595127 -24.4483729, -50.7595698 -24.4483247, -50.7596161 -24.448274, -50.7596744 -24.4481727, -50.7597139 -24.4480506, -50.7597439 -24.4479301, -50.7598025 -24.447677, -50.7598677 -24.4474165, -50.7600734 -24.4468615)",1,PR-160,Rodovia do Papel,,
825285332,True,primary,False,53.501,"LINESTRING (-50.758634 -24.4481288, -50.7587242 -24.4483143, -50.7588047 -24.4484388, -50.7588843 -24.4485513)",2,PR-160,Rodovia do Papel,60,
955907810,True,tertiary,False,87.375,"LINESTRING (-50.7600734 -24.4468615, -50.76022 -24.446256, -50.760236 -24.4460909)",,,,,
269965203,False,residential,False,90.972,"LINESTRING (-50.7572035 -24.4491778, -50.7578639 -24.4497327)",,,Avenida Polibio Meira Cotrim,,
269965203,False,residential,True,5.712,"LINESTRING (-50.7572035 -24.4491778, -50.7571669 -24.4491387)",,,Avenida Polibio Meira Cotrim,,
942040438,False,residential,False,50.989,"LINESTRING (-50.7572035 -24.4491778, -50.7568808 -24.4495299)",,,,,
942040438,False,residential,True,50.989,"LINESTRING (-50.7568808 -24.4495299, -50.7572035 -24.4491778)",,,,,
674179432,False,residential,True,43.163000000000004,"LINESTRING (-50.7562954 -24.4497769, -50.7560892 -24.4497285, -50.755991 -24.4497146, -50.7558799 -24.4497382)",,,Travessa Nair Moreira Nobre,,
269965236,False,residential,False,77.89699999999999,"LINESTRING (-50.7509938 -24.4457089, -50.7509768 -24.445547, -50.7511517 -24.4450332)",,,Avenida Elizio de Oliveira Barreto,,
269965236,False,residential,True,93.518,"LINESTRING (-50.7509938 -24.4457089, -50.7510361 -24.4458015, -50.7511299 -24.4458887, -50.7516646 -24.4462706)",,,Avenida Elizio de Oliveira Barreto,,
942040441,False,residential,False,107.805,"LINESTRING (-50.7595648 -24.4461722, -50.7591129 -24.4452943)",,,,,
269965209,True,tertiary,False,73.059,"LINESTRING (-50.7595648 -24.4461722, -50.7597705 -24.4460942, -50.7599576 -24.4460706, -50.7602623 -24.4460185)",,,Avenida Ivo Jangada,30,
942040441,False,residential,True,107.805,"LINESTRING (-50.7591129 -24.4452943, -50.7595648 -24.4461722)",,,,,
269965295,False,residential,False,45.927,"LINESTRING (-50.7511473 -24.4498984, -50.7511564 -24.4499207, -50.7512649 -24.4502972)",,,Rua Albarino Silva,,
269965295,False,residential,True,274.425,"LINESTRING (-50.7511473 -24.4498984, -50.7509471 -24.4494094, -50.7509606 -24.4493593, -50.7509874 -24.4493219, -50.7527283 -24.4487063, -50.7528927 -24.4487023)",,,Rua Albarino Silva,,
