osmid,ref,name,highway,oneway,reversed,length,geometry,junction
356870655,,Avenida Dezesseis de Outubro,residential,False,False,130.007,"LINESTRING (-51.1887681 -22.9968085, -51.1887829 -22.9979776)",
356870655,,Avenida Dezesseis de Outubro,residential,False,True,132.206,"LINESTRING (-51.1887681 -22.9968085, -51.1887561 -22.9956196)",
356867975,,Rua Domingos Bruno,residential,True,False,122.721,"LINESTRING (-51.1887829 -22.9979776, -51.1899818 -22.9979677)",
356870655,,Avenida Dezesseis de Outubro,residential,False,True,130.007,"LINESTRING (-51.1887829 -22.9979776, -51.1887681 -22.9968085)",
190145221,PR-445,Avenida Presidente Castelo Branco,secondary,False,True,122.598,"LINESTRING (-51.1875585 -22.9956357, -51.1887561 -22.9956196)",
356870656,,Rua das Araucárias,residential,False,False,133.184,"LINESTRING (-51.1875585 -22.9956357, -51.1875853 -22.9968332)",
356870656,,Rua das Araucárias,residential,False,True,135.26,"LINESTRING (-51.1875585 -22.9956357, -51.1875236 -22.9944197)",
356870657,,Avenida Tiradentes,residential,False,False,6.021,"LINESTRING (-51.1924642 -22.9915049, -51.1924126 -22.9914789)",
695054457,PR-445,Avenida Independência,trunk,True,False,58.774,"LINESTRING (-51.1924642 -22.9915049, -51.1923357 -22.9917228, -51.1922725 -22.9918888, -51.1922409 -22.9919894)",
356870657,,Avenida Tiradentes,residential,False,True,6.021,"LINESTRING (-51.1924126 -22.9914789, -51.1924642 -22.9915049)",
356870657,,Avenida Tiradentes,residential,False,False,108.90299999999999,"LINESTRING (-51.1924126 -22.9914789, -51.1922074 -22.9913129, -51.1921792 -22.9912623, -51.1921719 -22.9905913)",
695054456,PR-445,Avenida Independência,trunk,True,False,62.363,"LINESTRING (-51.1924126 -22.9914789, -51.1926047 -22.9911406, -51.192656 -22.9910758, -51.1927257 -22.9910005)",
356870657,,Avenida Tiradentes,residential,False,True,108.90299999999999,"LINESTRING (-51.1921719 -22.9905913, -51.1921792 -22.9912623, -51.1922074 -22.9913129, -51.1924126 -22.9914789)",
195433546,,Rua Maria Tomazelli,secondary,False,False,57.118,"LINESTRING (-51.195652 -22.9960492, -51.1956373 -22.9955357)",
195433546,,Rua Maria Tomazelli,secondary,False,True,71.54,"LINESTRING (-51.195652 -22.9960492, -51.1956681 -22.9966924)",
195433546,,Rua Maria Tomazelli,secondary,False,False,81.685,"LINESTRING (-51.1956722 -22.997427, -51.1956681 -22.9966924)",
195433546,,Rua Maria Tomazelli,secondary,False,True,53.262,"LINESTRING (-51.1956722 -22.997427, -51.1956722 -22.997906)",
190145221,PR-445,Avenida Presidente Castelo Branco,secondary,False,False,64.129,"LINESTRING (-51.1905666 -22.9955974, -51.1899403 -22.9956122)",
190145221,PR-445,Avenida Presidente Castelo Branco,secondary,False,True,50.168,"LINESTRING (-51.1905666 -22.9955974, -51.1910567 -22.9955937)",
628932748,,Rua Padre Antônio Livio,residential,False,True,134.391,"LINESTRING (-51.1905666 -22.9955974, -51.1905719 -22.9943888)",
356867977,,Rua Brasílio de Araújo,residential,False,False,45.887,"LINESTRING (-51.1905719 -22.9943888, -51.1910199 -22.994374)",
356867977,,Rua Brasílio de Araújo,residential,False,True,66.717,"LINESTRING (-51.1905719 -22.9943888, -51.1899202 -22.9943987)",
628932748,,Rua Padre Antônio Livio,residential,False,False,134.391,"LINESTRING (-51.1905719 -22.9943888, -51.1905666 -22.9955974)",
195433546,,Rua Maria Tomazelli,secondary,False,False,66.594,"LINESTRING (-51.1956345 -22.9954332, -51.195618 -22.9948345)",
195433546,,Rua Maria Tomazelli,secondary,False,True,11.401,"LINESTRING (-51.1956345 -22.9954332, -51.1956373 -22.9955357)",
195433546,,Rua Maria Tomazelli,secondary,False,True,66.594,"LINESTRING (-51.195618 -22.9948345, -51.1956345 -22.9954332)",
195433546,,Rua Maria Tomazelli,secondary,False,False,56.583999999999996,"LINESTRING (-51.195618 -22.9948345, -51.1956062 -22.9944128, -51.1956038 -22.9943258)",
356867977,,Rua Brasílio de Araújo,residential,False,True,8.445,"LINESTRING (-51.1911024 -22.9943734, -51.1910199 -22.994374)",
356867977,,Rua Brasílio de Araújo,residential,False,False,110.709,"LINESTRING (-51.1911024 -22.9943734, -51.1915932 -22.9943659, -51.1921839 -22.9943666)",
356870339,,Rua Erasto Gaertner,residential,False,False,5.775,"LINESTRING (-51.1910588 -22.9920147, -51.1910024 -22.9920135)",
356870339,,Rua Erasto Gaertner,residential,False,True,113.71,"LINESTRING (-51.1910588 -22.9920147, -51.1921692 -22.9919851)",
952960855,,Avenida Nossa Senhora do Rocio,residential,True,False,47.234,"LINESTRING (-51.1910588 -22.9920147, -51.1910628 -22.9920938, -51.1910636 -22.9924394)",
190145221,PR-445,Avenida Presidente Castelo Branco,secondary,False,False,5.118,"LINESTRING (-51.1911067 -22.9955935, -51.1910567 -22.9955937)",
190145221,PR-445,Avenida Presidente Castelo Branco,secondary,False,True,112.607,"LINESTRING (-51.1911067 -22.9955935, -51.1915885 -22.9955888, -51.1922067 -22.9955789)",
356870337,,Rua José Manuel dos Reis,tertiary,True,False,45.069,"LINESTRING (-51.1911067 -22.9955935, -51.191109 -22.9956839, -51.1911169 -22.9959987)",
952996359,,,residential,False,True,6.101,"LINESTRING (-51.191004 -22.9924394, -51.1910636 -22.9924394)",
356870338,,Avenida Nossa Senhora do Rocio,residential,True,False,47.36,"LINESTRING (-51.191004 -22.9924394, -51.1910051 -22.9921505, -51.1910024 -22.9920135)",
952960855,,Avenida Nossa Senhora do Rocio,residential,True,False,82.64,"LINESTRING (-51.1910636 -22.9924394, -51.1910655 -22.9931826)",
952996359,,,residential,False,False,6.101,"LINESTRING (-51.1910636 -22.9924394, -51.191004 -22.9924394)",
356870338,,Avenida Nossa Senhora do Rocio,residential,True,False,55.881,"LINESTRING (-51.1910089 -22.9936864, -51.1910011 -22.9931839)",
952996360,,,residential,False,True,7.453,"LINESTRING (-51.1910089 -22.9936864, -51.1910817 -22.9936876)",
952996360,,,residential,False,False,7.453,"LINESTRING (-51.1910817 -22.9936876, -51.1910089 -22.9936864)",
952960855,,Avenida Nossa Senhora do Rocio,residential,True,False,76.28699999999999,"LINESTRING (-51.1910817 -22.9936876, -51.1910986 -22.9942111, -51.1911024 -22.9943734)",
952996361,,,tertiary_link,False,True,6.092,"LINESTRING (-51.1910574 -22.9959974, -51.1911169 -22.9959987)",
"[952960859, 1230213451]",,Rua José Manuel dos Reis,tertiary,True,False,44.891000000000005,"LINESTRING (-51.1910574 -22.9959974, -51.1910554 -22.9957036, -51.1910567 -22.9955937)",
356870337,,Rua José Manuel dos Reis,tertiary,True,False,87.322,"LINESTRING (-51.1911169 -22.9959987, -51.1911365 -22.9967838)",
952996361,,,tertiary_link,False,False,6.092,"LINESTRING (-51.1911169 -22.9959987, -51.1910574 -22.9959974)",
952996362,,,tertiary_link,False,True,8.374,"LINESTRING (-51.1910843 -22.9985381, -51.1911661 -22.9985392)",
1230213451,,Rua José Manuel dos Reis,tertiary,True,False,65.5,"LINESTRING (-51.1910843 -22.9985381, -51.1910695 -22.9979492)",
356870337,,Rua José Manuel dos Reis,tertiary,True,False,64.818,"LINESTRING (-51.1911661 -22.9985392, -51.1911835 -22.9991219)",
952996362,,,tertiary_link,False,False,8.374,"LINESTRING (-51.1911661 -22.9985392, -51.1910843 -22.9985381)",
952996363,,,tertiary_link,False,True,7.953,"LINESTRING (-51.1910677 -22.9976356, -51.1911454 -22.9976356)",
1230213451,,Rua José Manuel dos Reis,tertiary,True,False,94.584,"LINESTRING (-51.1910677 -22.9976356, -51.1910628 -22.996785)",
356870337,,Rua José Manuel dos Reis,tertiary,True,False,35.006,"LINESTRING (-51.1911454 -22.9976356, -51.1911486 -22.9979504)",
952996363,,,tertiary_link,False,False,7.953,"LINESTRING (-51.1911454 -22.9976356, -51.1910677 -22.9976356)",
195433539,PR-445,Avenida Independência,trunk,True,False,35.557,"LINESTRING (-51.1921618 -22.9928567, -51.1921544 -22.992537)",
952996365,,,trunk_link,False,True,8.445,"LINESTRING (-51.1921618 -22.9928567, -51.1922443 -22.9928569)",
195433538,PR-445,Avenida Independência,trunk,True,False,35.822,"LINESTRING (-51.1922443 -22.9928569, -51.192255 -22.9931789)",
952996365,,,trunk_link,False,False,8.445,"LINESTRING (-51.1922443 -22.9928569, -51.1921618 -22.9928567)",
195433539,PR-445,Avenida Independência,trunk,True,False,69.613,"LINESTRING (-51.192177 -22.9938037, -51.1921692 -22.9931777)",
952996366,,,trunk_link,False,True,8.889,"LINESTRING (-51.192177 -22.9938037, -51.1922636 -22.9938097)",
195433538,PR-445,Avenida Independência,trunk,True,False,61.929,"LINESTRING (-51.1922636 -22.9938097, -51.1922711 -22.9943666)",
952996366,,,trunk_link,False,False,8.889,"LINESTRING (-51.1922636 -22.9938097, -51.192177 -22.9938037)",
195433539,PR-445,Avenida Independência,trunk,True,False,46.142,"LINESTRING (-51.1921917 -22.9947815, -51.1921839 -22.9943666)",
952996367,,,trunk_link,False,True,8.651,"LINESTRING (-51.1921917 -22.9947815, -51.1922762 -22.9947801)",
195433538,PR-445,Avenida Independência,trunk,True,False,88.417,"LINESTRING (-51.1922762 -22.9947801, -51.1922859 -22.9955752)",
952996367,,,trunk_link,False,False,8.651,"LINESTRING (-51.1922762 -22.9947801, -51.1921917 -22.9947815)",
195433539,PR-445,Avenida Independência,trunk,True,False,64.799,"LINESTRING (-51.1922153 -22.9961616, -51.1922067 -22.9955789)",
952996368,,,trunk_link,False,True,8.377,"LINESTRING (-51.1922153 -22.9961616, -51.1922971 -22.996164)",
195433538,PR-445,Avenida Independência,trunk,True,False,67.139,"LINESTRING (-51.1922971 -22.996164, -51.1923087 -22.9967677)",
952996368,,,trunk_link,False,False,8.377,"LINESTRING (-51.1922971 -22.996164, -51.1922153 -22.9961616)",
