osmid,name,highway,oneway,reversed,length,lanes,geometry
296770266,Rua João Valeriano Duarte,residential,False,True,96.204,,"LINESTRING (-51.1041223 -20.081456, -51.1050298 -20.0816046)"
225774145,Rua Ulisse Medeiros de Figueiredo,residential,False,False,88.569,,"LINESTRING (-51.1041223 -20.081456, -51.1042016 -20.0811276, -51.104305 -20.0806782)"
225774142,Avenida dos Estudantes,residential,True,False,100.315,,"LINESTRING (-51.0976169 -20.0819607, -51.0985644 -20.0821089)"
225774147,Rua Presidente Dutra,residential,True,False,99.966,,"LINESTRING (-51.0976169 -20.0819607, -51.097473 -20.0828495)"
225660062,Rua Duque de Caxias,residential,True,False,32.685,,"LINESTRING (-51.0966532 -20.0821124, -51.0966718 -20.0820104, -51.0967015 -20.081822)"
225774143,Avenida dos Estudantes,residential,False,False,70.415,,"LINESTRING (-51.1004364 -20.0824146, -51.1011037 -20.0825053)"
296770261,Rua José Antônio de Carvalho,residential,False,False,99.778,,"LINESTRING (-51.1004364 -20.0824146, -51.1002767 -20.0832993)"
225774143,Avenida dos Estudantes,residential,False,True,192.44299999999998,,"LINESTRING (-51.1004364 -20.0824146, -51.0996382 -20.0822841, -51.098621 -20.0821177)"
225774146,Rua Mariana Alves de Lima,residential,False,True,115.455,,"LINESTRING (-51.1059265 -20.0827231, -51.1048399 -20.0825318)"
296770284,Rua Américo Alves de Queiroz,residential,False,True,61.709,,"LINESTRING (-51.1059265 -20.0827231, -51.1058213 -20.0832692)"
225774147,Rua Presidente Dutra,residential,True,False,100.678,,"LINESTRING (-51.097473 -20.0828495, -51.0974069 -20.0832579, -51.0973225 -20.0837438)"
225774143,Avenida dos Estudantes,residential,False,True,92.224,,"LINESTRING (-51.1037615 -20.0829614, -51.102891 -20.0828219)"
225774143,Avenida dos Estudantes,residential,False,False,101.66600000000001,,"LINESTRING (-51.1037615 -20.0829614, -51.103909 -20.0829779, -51.1047238 -20.0830991)"
225774145,Rua Ulisse Medeiros de Figueiredo,residential,False,False,65.97,,"LINESTRING (-51.1037615 -20.0829614, -51.103866 -20.0825969, -51.1039142 -20.0823859)"
225774145,Rua Ulisse Medeiros de Figueiredo,residential,False,True,184.151,,"LINESTRING (-51.1037615 -20.0829614, -51.1034824 -20.0842124, -51.103415 -20.084585)"
296770256,Rua Nove de Julho,residential,True,False,7.274,,"LINESTRING (-51.0984724 -20.0830091, -51.0984036 -20.0829989)"
31569915,Avenida Presidente Vargas,tertiary,True,False,102.33099999999999,2,"LINESTRING (-51.0984724 -20.0830091, -51.0983351 -20.0837543, -51.0983041 -20.0839157)"
296770296,Rua Macapá,residential,False,False,28.498,,"LINESTRING (-51.0993472 -20.0831542, -51.0993093 -20.083408)"
296770256,Rua Nove de Julho,residential,True,False,92.77499999999999,,"LINESTRING (-51.0993472 -20.0831542, -51.0986549 -20.0830368, -51.0984724 -20.0830091)"
225774143,Avenida dos Estudantes,residential,False,False,36.096,,"LINESTRING (-51.1058213 -20.0832692, -51.1061623 -20.0833222)"
225774143,Avenida dos Estudantes,residential,False,True,116.166,,"LINESTRING (-51.1058213 -20.0832692, -51.1047238 -20.0830991)"
296770284,Rua Américo Alves de Queiroz,residential,False,False,61.709,,"LINESTRING (-51.1058213 -20.0832692, -51.1059265 -20.0827231)"
296770284,Rua Américo Alves de Queiroz,residential,False,True,178.51299999999998,,"LINESTRING (-51.1058213 -20.0832692, -51.105682 -20.0840244, -51.1055086 -20.0848474)"
296770261,Rua José Antônio de Carvalho,residential,False,False,28.877,,"LINESTRING (-51.1002767 -20.0832993, -51.1002328 -20.0835557)"
296770261,Rua José Antônio de Carvalho,residential,False,True,99.778,,"LINESTRING (-51.1002767 -20.0832993, -51.1004364 -20.0824146)"
296770256,Rua Nove de Julho,residential,True,False,98.404,,"LINESTRING (-51.1002767 -20.0832993, -51.1000292 -20.0832609, -51.0994079 -20.0831645, -51.0993472 -20.0831542)"
225774153,Rua Maximino José da Rocha,residential,False,False,95.421,,"LINESTRING (-51.1009135 -20.0834013, -51.1007895 -20.0842515)"
225774153,Rua Maximino José da Rocha,residential,False,True,101.592,,"LINESTRING (-51.1009135 -20.0834013, -51.1011037 -20.0825053)"
296770256,Rua Nove de Julho,residential,True,False,67.464,,"LINESTRING (-51.1009135 -20.0834013, -51.1002767 -20.0832993)"
296770271,Rua Amapá,residential,False,True,97.833,,"LINESTRING (-51.0993093 -20.083408, -51.1002328 -20.0835557)"
296770296,Rua Macapá,residential,False,False,73.007,,"LINESTRING (-51.0993093 -20.083408, -51.0992122 -20.0840582)"
296770296,Rua Macapá,residential,False,True,28.498,,"LINESTRING (-51.0993093 -20.083408, -51.0993472 -20.0831542)"
296770261,Rua José Antônio de Carvalho,residential,False,False,70.179,,"LINESTRING (-51.1002328 -20.0835557, -51.1001259 -20.0841788)"
296770261,Rua José Antônio de Carvalho,residential,False,True,28.877,,"LINESTRING (-51.1002328 -20.0835557, -51.1002767 -20.0832993)"
296770271,Rua Amapá,residential,False,False,97.833,,"LINESTRING (-51.1002328 -20.0835557, -51.0993093 -20.083408)"
225774133,Rua Carlos Alves Ferreira,residential,True,False,98.063,,"LINESTRING (-51.0973225 -20.0837438, -51.0982456 -20.0839054)"
225774147,Rua Presidente Dutra,residential,True,False,101.827,,"LINESTRING (-51.0973225 -20.0837438, -51.0971655 -20.0846476)"
225774133,Rua Carlos Alves Ferreira,residential,True,False,60.639,,"LINESTRING (-51.0995509 -20.0841029, -51.1001259 -20.0841788)"
296770276,Rua José Silvério de Paes,residential,False,False,108.357,,"LINESTRING (-51.0995509 -20.0841029, -51.0993949 -20.0850663)"
225774133,Rua Carlos Alves Ferreira,residential,True,False,69.772,,"LINESTRING (-51.1001259 -20.0841788, -51.1007895 -20.0842515)"
296770261,Rua José Antônio de Carvalho,residential,False,False,105.574,,"LINESTRING (-51.1001259 -20.0841788, -51.0999742 -20.0851175)"
296770261,Rua José Antônio de Carvalho,residential,False,True,70.179,,"LINESTRING (-51.1001259 -20.0841788, -51.1002328 -20.0835557)"
225774153,Rua Maximino José da Rocha,residential,False,False,103.937,,"LINESTRING (-51.1007895 -20.0842515, -51.1006153 -20.0851718)"
225774153,Rua Maximino José da Rocha,residential,False,True,95.421,,"LINESTRING (-51.1007895 -20.0842515, -51.1009135 -20.0834013)"
225774133,Rua Carlos Alves Ferreira,residential,True,False,68.069,,"LINESTRING (-51.1007895 -20.0842515, -51.1013483 -20.0843185, -51.1014357 -20.0843313)"
225774133,Rua Carlos Alves Ferreira,residential,True,False,52.531,,"LINESTRING (-51.1020936 -20.0844164, -51.1025915 -20.0844836)"
296770277,Rua Agenor Pedrosa,residential,False,True,98.89,,"LINESTRING (-51.1020936 -20.0844164, -51.1019377 -20.0852936)"
296770277,Rua Agenor Pedrosa,residential,False,False,192.916,,"LINESTRING (-51.1020936 -20.0844164, -51.1021353 -20.084079, -51.1021315 -20.0839248, -51.1021154 -20.0837636, -51.1021109 -20.0836235, -51.1021301 -20.0834374, -51.1021591 -20.0832918, -51.1022676 -20.0826966)"
225774133,Rua Carlos Alves Ferreira,residential,True,False,73.006,,"LINESTRING (-51.1027217 -20.0845008, -51.103415 -20.084585)"
296770322,Rua Elias Tolentino de Almeida,residential,False,False,97.338,,"LINESTRING (-51.1027217 -20.0845008, -51.1025772 -20.0853656)"
225774133,Rua Carlos Alves Ferreira,residential,True,False,70.637,,"LINESTRING (-51.103415 -20.084585, -51.1040862 -20.0846635)"
225774145,Rua Ulisse Medeiros de Figueiredo,residential,False,True,97.911,,"LINESTRING (-51.103415 -20.084585, -51.1032358 -20.0854493)"
225774145,Rua Ulisse Medeiros de Figueiredo,residential,False,False,184.151,,"LINESTRING (-51.103415 -20.084585, -51.1034824 -20.0842124, -51.1037615 -20.0829614)"
225774144,Rua José Bernardes da Silva,residential,False,False,97.49199999999999,,"LINESTRING (-51.0971655 -20.0846476, -51.0971753 -20.0846493, -51.0980842 -20.0848033)"
225774147,Rua Presidente Dutra,residential,True,False,101.725,,"LINESTRING (-51.0971655 -20.0846476, -51.097094 -20.0850589, -51.0970191 -20.085552)"
225774133,Rua Carlos Alves Ferreira,residential,True,False,77.724,,"LINESTRING (-51.1040862 -20.0846635, -51.1048241 -20.0847546)"
296770323,Rua Abádio Rodrigues de Almeida,residential,False,True,94.569,,"LINESTRING (-51.1040862 -20.0846635, -51.1039418 -20.0855031)"
225774133,Rua Carlos Alves Ferreira,residential,True,False,72.225,,"LINESTRING (-51.1048241 -20.0847546, -51.1055086 -20.0848474)"
296770290,Rua Alaor Alves Moreira,residential,False,False,91.685,,"LINESTRING (-51.1048241 -20.0847546, -51.1046507 -20.0855629)"
225774144,Rua José Bernardes da Silva,residential,False,False,67.223,,"LINESTRING (-51.0999742 -20.0851175, -51.1006153 -20.0851718)"
225774144,Rua José Bernardes da Silva,residential,False,True,60.765,,"LINESTRING (-51.0999742 -20.0851175, -51.0993949 -20.0850663)"
296770261,Rua José Antônio de Carvalho,residential,False,False,98.889,,"LINESTRING (-51.0999742 -20.0851175, -51.0998158 -20.0859943)"
296770261,Rua José Antônio de Carvalho,residential,False,True,105.574,,"LINESTRING (-51.0999742 -20.0851175, -51.1001259 -20.0841788)"
225774144,Rua José Bernardes da Silva,residential,False,False,69.21,,"LINESTRING (-51.1012792 -20.0852234, -51.1019377 -20.0852936)"
225774144,Rua José Bernardes da Silva,residential,False,True,69.57,,"LINESTRING (-51.1012792 -20.0852234, -51.1006153 -20.0851718)"
296770282,Rua Dona Sinhazinha,residential,False,True,100.535,,"LINESTRING (-51.1012792 -20.0852234, -51.1014357 -20.0843313)"
225774144,Rua José Bernardes da Silva,residential,False,False,67.263,,"LINESTRING (-51.1019377 -20.0852936, -51.1025772 -20.0853656)"
225774144,Rua José Bernardes da Silva,residential,False,True,69.21,,"LINESTRING (-51.1019377 -20.0852936, -51.1012792 -20.0852234)"
296770277,Rua Agenor Pedrosa,residential,False,False,98.89,,"LINESTRING (-51.1019377 -20.0852936, -51.1020936 -20.0844164)"
225774144,Rua José Bernardes da Silva,residential,False,False,69.406,,"LINESTRING (-51.1025772 -20.0853656, -51.1032358 -20.0854493)"
225774144,Rua José Bernardes da Silva,residential,False,True,67.263,,"LINESTRING (-51.1025772 -20.0853656, -51.1019377 -20.0852936)"
296770322,Rua Elias Tolentino de Almeida,residential,False,False,95.058,,"LINESTRING (-51.1025772 -20.0853656, -51.1024254 -20.0862085)"
296770322,Rua Elias Tolentino de Almeida,residential,False,True,97.338,,"LINESTRING (-51.1025772 -20.0853656, -51.1027217 -20.0845008)"
225774144,Rua José Bernardes da Silva,residential,False,True,69.406,,"LINESTRING (-51.1032358 -20.0854493, -51.1025772 -20.0853656)"
225774145,Rua Ulisse Medeiros de Figueiredo,residential,False,False,97.911,,"LINESTRING (-51.1032358 -20.0854493, -51.103415 -20.084585)"
225774144,Rua José Bernardes da Silva,residential,False,False,73.97999999999999,,"LINESTRING (-51.1032358 -20.0854493, -51.1036191 -20.0854837, -51.1039418 -20.0855031)"
225774145,Rua Ulisse Medeiros de Figueiredo,residential,False,True,45.158,,"LINESTRING (-51.1032358 -20.0854493, -51.1032061 -20.0856177, -51.1031654 -20.08585)"
225774144,Rua José Bernardes da Silva,residential,False,False,74.33,,"LINESTRING (-51.1039418 -20.0855031, -51.1046507 -20.0855629)"
296770323,Rua Abádio Rodrigues de Almeida,residential,False,False,94.569,,"LINESTRING (-51.1039418 -20.0855031, -51.1040862 -20.0846635)"
296770323,Rua Abádio Rodrigues de Almeida,residential,False,True,51.12,,"LINESTRING (-51.1039418 -20.0855031, -51.1038661 -20.0859573)"
225774144,Rua José Bernardes da Silva,residential,False,True,73.97999999999999,,"LINESTRING (-51.1039418 -20.0855031, -51.1036191 -20.0854837, -51.1032358 -20.0854493)"
225660064,Rua Sete de Setembro,residential,True,False,95.305,,"LINESTRING (-51.0970191 -20.085552, -51.0978298 -20.0856831, -51.097918 -20.0856998)"
225774147,Rua Presidente Dutra,residential,True,False,102.41300000000001,,"LINESTRING (-51.0970191 -20.085552, -51.0970073 -20.085601, -51.0969676 -20.0858128, -51.096858 -20.0864604)"
225774144,Rua José Bernardes da Silva,residential,False,False,75.612,,"LINESTRING (-51.1046507 -20.0855629, -51.1053697 -20.0856429)"
225774144,Rua José Bernardes da Silva,residential,False,True,74.33,,"LINESTRING (-51.1046507 -20.0855629, -51.1039418 -20.0855031)"
296770290,Rua Alaor Alves Moreira,residential,False,False,93.634,,"LINESTRING (-51.1046507 -20.0855629, -51.1045032 -20.0863935)"
296770290,Rua Alaor Alves Moreira,residential,False,True,91.685,,"LINESTRING (-51.1046507 -20.0855629, -51.1048241 -20.0847546)"
296770257,Rua Joaquim Murtinho,residential,False,False,9.449,,"LINESTRING (-51.0988908 -20.0859455, -51.0989045 -20.0858615)"
296770257,Rua Joaquim Murtinho,residential,False,True,90.727,,"LINESTRING (-51.0988908 -20.0859455, -51.0987517 -20.0867509)"
384992613,Avenida Orlando Mascarenhas,tertiary,True,False,98.049,2,"LINESTRING (-51.0988908 -20.0859455, -51.0979679 -20.0857835)"
296770261,Rua José Antônio de Carvalho,residential,False,False,91.872,,"LINESTRING (-51.0998008 -20.0860775, -51.0996615 -20.0868933)"
296770261,Rua José Antônio de Carvalho,residential,False,True,9.383,,"LINESTRING (-51.0998008 -20.0860775, -51.0998158 -20.0859943)"
384992613,Avenida Orlando Mascarenhas,tertiary,True,False,96.16,2,"LINESTRING (-51.0998008 -20.0860775, -51.0988908 -20.0859455)"
296770303,Rua Roberto Alves da Silva,residential,False,False,10.503,,"LINESTRING (-51.1011092 -20.0861901, -51.1011242 -20.0860967)"
296770303,Rua Roberto Alves da Silva,residential,False,True,102.1,,"LINESTRING (-51.1011092 -20.0861901, -51.1009303 -20.0870928)"
384992613,Avenida Orlando Mascarenhas,tertiary,True,False,70.273,2,"LINESTRING (-51.1011092 -20.0861901, -51.100438 -20.0861451)"
296770307,Rua Manoel Bernardes da Silva,residential,False,False,106.035,,"LINESTRING (-51.1017645 -20.0862484, -51.1015943 -20.0871885)"
296770307,Rua Manoel Bernardes da Silva,residential,False,True,9.853,,"LINESTRING (-51.1017645 -20.0862484, -51.1017859 -20.0861621)"
384992613,Avenida Orlando Mascarenhas,tertiary,True,False,68.741,2,"LINESTRING (-51.1017645 -20.0862484, -51.1011092 -20.0861901)"
296770322,Rua Elias Tolentino de Almeida,residential,False,False,113.017,,"LINESTRING (-51.10241 -20.086298, -51.1022492 -20.0873031)"
296770322,Rua Elias Tolentino de Almeida,residential,False,True,10.081,,"LINESTRING (-51.10241 -20.086298, -51.1024254 -20.0862085)"
384992613,Avenida Orlando Mascarenhas,tertiary,True,False,67.636,2,"LINESTRING (-51.10241 -20.086298, -51.1017645 -20.0862484)"
225774145,Rua Ulisse Medeiros de Figueiredo,residential,False,False,9.357,,"LINESTRING (-51.1030777 -20.0863569, -51.1030911 -20.0862737)"
225774145,Rua Ulisse Medeiros de Figueiredo,residential,False,True,116.227,,"LINESTRING (-51.1030777 -20.0863569, -51.1028822 -20.0873859)"
384992613,Avenida Orlando Mascarenhas,tertiary,True,False,70.036,2,"LINESTRING (-51.1030777 -20.0863569, -51.10241 -20.086298)"
296770323,Rua Abádio Rodrigues de Almeida,residential,False,False,9.782,,"LINESTRING (-51.103785 -20.0864291, -51.1037996 -20.0863422)"
296770323,Rua Abádio Rodrigues de Almeida,residential,False,True,120.953,,"LINESTRING (-51.103785 -20.0864291, -51.1035801 -20.0874997)"
384992613,Avenida Orlando Mascarenhas,tertiary,True,False,74.301,2,"LINESTRING (-51.103785 -20.0864291, -51.1034079 -20.086389, -51.1032525 -20.0863744, -51.1030777 -20.0863569)"
296770290,Rua Alaor Alves Moreira,residential,False,True,10.232,,"LINESTRING (-51.1044873 -20.0864843, -51.1045032 -20.0863935)"
296770309,Rua Alaor Alves Moreira,residential,False,True,127.35,,"LINESTRING (-51.1044873 -20.0864843, -51.1041675 -20.0875895)"
