osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes,bridge
"[217794537, 217794379]",False,,,residential,,"[False, True]",470.908,"LINESTRING (-46.7649955 -22.6966743, -46.7650345 -22.6952543, -46.7650731 -22.695012, -46.7651213 -22.6948339, -46.7658361 -22.6968954, -46.7658524 -22.6969439, -46.7658444 -22.697002, -46.7658122 -22.6970478, -46.7657665 -22.6970872)",,
217794755,False,,Rua Hildebrando Mcyses,residential,,False,64.733,"LINESTRING (-46.7652191 -22.6967976, -46.7657665 -22.6970872)",,
217794755,False,,Rua Hildebrando Mcyses,residential,,True,26.723,"LINESTRING (-46.7652191 -22.6967976, -46.7649955 -22.6966743)",,
217794686,True,,,residential,,False,14.091000000000001,"LINESTRING (-46.7652191 -22.6967976, -46.7651856 -22.6968473, -46.7651478 -22.6969059)",,
217794755,False,,Rua Hildebrando Mcyses,residential,,True,64.733,"LINESTRING (-46.7657665 -22.6970872, -46.7652191 -22.6967976)",,
"[217794537, 217794379]",False,,,residential,,"[False, True]",470.9079999999999,"LINESTRING (-46.7657665 -22.6970872, -46.7658122 -22.6970478, -46.7658444 -22.697002, -46.7658524 -22.6969439, -46.7658361 -22.6968954, -46.7651213 -22.6948339, -46.7650731 -22.695012, -46.7650345 -22.6952543, -46.7649955 -22.6966743)",,
217794282,False,,,residential,,True,68.23,"LINESTRING (-46.7677955 -22.6974679, -46.7684542 -22.6975529)",,
246535092,False,SP-352,Rua Ana Cintra,primary,,True,14.396,"LINESTRING (-46.7687307 -22.6974981, -46.7686893 -22.6976218)",,
217794282,False,,,residential,,False,68.23,"LINESTRING (-46.7684542 -22.6975529, -46.7677955 -22.6974679)",,
217794399,True,,,residential,,False,29.33,"LINESTRING (-46.7684542 -22.6975529, -46.7686485 -22.6975328, -46.7687307 -22.6974981)",,
246535092,False,SP-352,Rua Ana Cintra,primary,,False,14.396,"LINESTRING (-46.7686893 -22.6976218, -46.7687307 -22.6974981)",,
217794491,True,,,residential,,False,25.306,"LINESTRING (-46.7686893 -22.6976218, -46.7686341 -22.697605, -46.7684542 -22.6975529)",,
246535092,False,SP-352,Rua Ana Cintra,primary,,True,12.495000000000001,"LINESTRING (-46.7686893 -22.6976218, -46.7686848 -22.6976374, -46.7686843 -22.6976393, -46.768658 -22.6977304)",,
217794620,False,,Avenida Francisco Prestes Maia,tertiary,,False,301.447,"LINESTRING (-46.7633434 -22.6976633, -46.7635178 -22.6976197, -46.7637746 -22.6975294, -46.7638071 -22.697518, -46.7639571 -22.6974653, -46.7640138 -22.6974453, -46.7640523 -22.6974429, -46.7641161 -22.6974389, -46.7642306 -22.6974629, -46.7643416 -22.6975157, -46.7645939 -22.6976501, -46.7648366 -22.6977793, -46.7651046 -22.6979221, -46.765223 -22.6979691, -46.7652538 -22.6979813, -46.7654636 -22.6980197, -46.7656122 -22.6980439, -46.7657016 -22.6980585, -46.7659249 -22.6980949, -46.7660377 -22.6981333, -46.7660709 -22.6981466)",,
217794620,False,,Avenida Francisco Prestes Maia,tertiary,,True,51.754,"LINESTRING (-46.7633434 -22.6976633, -46.7632462 -22.6976876, -46.7631172 -22.6977109, -46.7628449 -22.6977061)",,
217794429,False,,Rua Francisco Silveira Franco,residential,,False,139.46,"LINESTRING (-46.7628449 -22.6977061, -46.762823 -22.6986007, -46.7632087 -22.698651)",,
217794620,False,,Avenida Francisco Prestes Maia,tertiary,,False,51.754000000000005,"LINESTRING (-46.7628449 -22.6977061, -46.7631172 -22.6977109, -46.7632462 -22.6976876, -46.7633434 -22.6976633)",,
217794620,False,,Avenida Francisco Prestes Maia,tertiary,,True,200.95600000000002,"LINESTRING (-46.7628449 -22.6977061, -46.7622501 -22.6977173, -46.7616812 -22.6977493, -46.7612685 -22.6977909, -46.7608965 -22.6978574)",,
217794620,False,,Avenida Francisco Prestes Maia,tertiary,,False,200.95600000000002,"LINESTRING (-46.7608965 -22.6978574, -46.7612685 -22.6977909, -46.7616812 -22.6977493, -46.7622501 -22.6977173, -46.7628449 -22.6977061)",,
1160700515,False,,Rua Silva Pinto,residential,,False,46.414,"LINESTRING (-46.7608965 -22.6978574, -46.760888 -22.6978147, -46.7608151 -22.6974468)",,
1160700636,False,,Avenida Francisco Prestes Maia,tertiary,,True,136.60399999999998,"LINESTRING (-46.7608965 -22.6978574, -46.7606095 -22.6979429, -46.7602869 -22.6980677, -46.7600701 -22.6981972, -46.7599002 -22.6983284, -46.7597763 -22.6984737)",,
217794568,True,,Rua Conde de Parnaíba,residential,,False,152.026,"LINESTRING (-46.7660709 -22.6981466, -46.7659202 -22.6987769, -46.7658637 -22.6990132, -46.7657436 -22.69948)",,
217794620,False,,Avenida Francisco Prestes Maia,tertiary,,False,59.204,"LINESTRING (-46.7660709 -22.6981466, -46.7661816 -22.6982084, -46.7664826 -22.6984309, -46.766531 -22.6984667)",,
217794620,False,,Avenida Francisco Prestes Maia,tertiary,,True,301.447,"LINESTRING (-46.7660709 -22.6981466, -46.7660377 -22.6981333, -46.7659249 -22.6980949, -46.7657016 -22.6980585, -46.7656122 -22.6980439, -46.7654636 -22.6980197, -46.7652538 -22.6979813, -46.765223 -22.6979691, -46.7651046 -22.6979221, -46.7648366 -22.6977793, -46.7645939 -22.6976501, -46.7643416 -22.6975157, -46.7642306 -22.6974629, -46.7641161 -22.6974389, -46.7640523 -22.6974429, -46.7640138 -22.6974453, -46.7639571 -22.6974653, -46.7638071 -22.697518, -46.7637746 -22.6975294, -46.7635178 -22.6976197, -46.7633434 -22.6976633)",,
217794620,False,,Avenida Francisco Prestes Maia,tertiary,,False,22.44,"LINESTRING (-46.766531 -22.6984667, -46.7667017 -22.6985929)",,
217794620,False,,Avenida Francisco Prestes Maia,tertiary,,True,59.20399999999999,"LINESTRING (-46.766531 -22.6984667, -46.7664826 -22.6984309, -46.7661816 -22.6982084, -46.7660709 -22.6981466)",,
217794045,True,,Rua Barão de Campinas,residential,,False,136.334,"LINESTRING (-46.7597763 -22.6984737, -46.7610472 -22.6988323)",,
1160700636,False,,Avenida Francisco Prestes Maia,tertiary,,False,136.60399999999998,"LINESTRING (-46.7597763 -22.6984737, -46.7599002 -22.6983284, -46.7600701 -22.6981972, -46.7602869 -22.6980677, -46.7606095 -22.6979429, -46.7608965 -22.6978574)",,
1160701505,False,,Avenida Francisco Prestes Maia,tertiary,,True,109.221,"LINESTRING (-46.7597763 -22.6984737, -46.7597111 -22.6985748, -46.7596591 -22.6986932, -46.7596296 -22.698818, -46.7596487 -22.6989604, -46.7597604 -22.6994145)",,
217189394,False,SP-360,Avenida Doutor Carlos Burgos,primary,50,True,39.759,"LINESTRING (-46.7679838 -22.6984992, -46.7683597 -22.6985863)",,
217794416,False,,Rua da Glória,residential,,True,50.164,"LINESTRING (-46.7679838 -22.6984992, -46.7678263 -22.6989263)",,
217189394,False,SP-360,Avenida Doutor Carlos Burgos,primary,50,False,77.56,"LINESTRING (-46.7679838 -22.6984992, -46.7679151 -22.6984767, -46.7678628 -22.6984596, -46.7677026 -22.6984072, -46.7673771 -22.6982806, -46.7673425 -22.6982655, -46.7672827 -22.6982393)",,
1159208733,True,,Rua da Alegria,residential,,False,98.659,"LINESTRING (-46.7679838 -22.6984992, -46.7678976 -22.6985897, -46.7672602 -22.6983804, -46.7672827 -22.6982393)",1,
1160703644,True,SP-352,Avenida Doutor Carlos Burgos,primary,50,False,14.159,"LINESTRING (-46.7686132 -22.6985597, -46.7687389 -22.6986123)",,
217794620,False,,Avenida Francisco Prestes Maia,tertiary,,True,22.44,"LINESTRING (-46.7667017 -22.6985929, -46.766531 -22.6984667)",,
217794620,False,,Avenida Francisco Prestes Maia,tertiary,,False,138.739,"LINESTRING (-46.7667017 -22.6985929, -46.7667487 -22.6986276, -46.7668718 -22.6987812, -46.7669551 -22.6989268, -46.7669647 -22.698965, -46.7669828 -22.6990372, -46.7669638 -22.699162, -46.7669221 -22.6995476, -46.7669447 -22.69965, -46.7670071 -22.699738)",,
388355101,True,,Rua Benjamin Constant,residential,,False,110.693,"LINESTRING (-46.7632087 -22.698651, -46.7633434 -22.6976633)",,
217794429,False,,Rua Francisco Silveira Franco,residential,,True,139.46,"LINESTRING (-46.7632087 -22.698651, -46.762823 -22.6986007, -46.7628449 -22.6977061)",,
217794513,True,,,tertiary,,False,25.128999999999998,"LINESTRING (-46.7665156 -22.6986917, -46.7665183 -22.6985813, -46.7665225 -22.6985017, -46.766531 -22.6984667)",,
217794559,True,,,tertiary,,False,22.506999999999998,"LINESTRING (-46.7665156 -22.6986917, -46.7665893 -22.6986303, -46.766641 -22.6986072, -46.7667017 -22.6985929)",,
217794045,True,,Rua Barão de Campinas,residential,,False,219.664,"LINESTRING (-46.7610472 -22.6988323, -46.7613503 -22.6989198, -46.7631094 -22.6993638)",,
217794066,True,,Rua Silva Pinto,residential,,False,109.501,"LINESTRING (-46.7610472 -22.6988323, -46.760955 -22.6982208, -46.7608965 -22.6978574)",,
1160703893,False,,Rua Ana Cintra,tertiary,40,False,63.964,"LINESTRING (-46.7681684 -22.6991338, -46.7683597 -22.6985863)",,
"[217794201, 217794249, 1160703893, 217794590]",False,,Rua Ana Cintra,tertiary,40,True,103.038,"LINESTRING (-46.7681684 -22.6991338, -46.7680679 -22.6994317, -46.7679959 -22.6996519, -46.7678925 -22.6999252, -46.7678851 -22.6999465, -46.7678609 -22.7000158)",,yes
388355101,True,,Rua Benjamin Constant,residential,,False,79.912,"LINESTRING (-46.7631094 -22.6993638, -46.7632087 -22.698651)",,
217794045,True,,Rua Barão de Campinas,residential,,False,163.465,"LINESTRING (-46.7631094 -22.6993638, -46.7637673 -22.6995409, -46.7638374 -22.6995598, -46.7638609 -22.6995661, -46.7644978 -22.6997389, -46.7645169 -22.6997441, -46.7645807 -22.6997614, -46.764639 -22.6997759)",,
261789495,True,,Rua General Câmara,tertiary,,False,23.768,"LINESTRING (-46.7597604 -22.6994145, -46.7598447 -22.6996136)",,
1160701505,False,,Avenida Francisco Prestes Maia,tertiary,,False,109.221,"LINESTRING (-46.7597604 -22.6994145, -46.7596487 -22.6989604, -46.7596296 -22.698818, -46.7596591 -22.6986932, -46.7597111 -22.6985748, -46.7597763 -22.6984737)",,
217794066,True,,Rua Silva Pinto,residential,,False,76.25,"LINESTRING (-46.7611431 -22.6995123, -46.7610472 -22.6988323)",,
"[388348274, 217794813]",True,,Rua Peixoto Gomide,residential,,False,133.688,"LINESTRING (-46.7611431 -22.6995123, -46.7608606 -22.6995326, -46.760661 -22.6995465, -46.7600903 -22.6996005, -46.7598447 -22.6996136)",,
217794416,False,,Rua da Glória,residential,,False,74.421,"LINESTRING (-46.7675926 -22.6995599, -46.7676893 -22.6992979, -46.7678263 -22.6989263)",,
1160701506,False,,Rua Peixoto Gomide,tertiary,,False,16.903,"LINESTRING (-46.7598447 -22.6996136, -46.75968 -22.6996182)",,
1160701507,True,,Rua General Câmara,tertiary,,False,134.014,"LINESTRING (-46.7598447 -22.6996136, -46.7602574 -22.7007571)",,
1160701506,False,,Rua Peixoto Gomide,tertiary,,True,16.903,"LINESTRING (-46.75968 -22.6996182, -46.7598447 -22.6996136)",,
1160700516,True,,Avenida Francisco Prestes Maia,tertiary,,False,24.38,"LINESTRING (-46.75968 -22.6996182, -46.7597315 -22.699535, -46.7597453 -22.6994837, -46.7597604 -22.6994145)",,
217794411,True,,Rua Visconde de Soutelo,residential,,False,68.801,"LINESTRING (-46.7670071 -22.699738, -46.7669783 -22.6998447, -46.7668249 -22.7003334)",,
217794620,False,,Avenida Francisco Prestes Maia,tertiary,,False,93.306,"LINESTRING (-46.7670071 -22.699738, -46.7671025 -22.6997972, -46.7674269 -22.6998929, -46.7676195 -22.6999498, -46.7678609 -22.7000158)",,
217794620,False,,Avenida Francisco Prestes Maia,tertiary,,True,138.73900000000003,"LINESTRING (-46.7670071 -22.699738, -46.7669447 -22.69965, -46.7669221 -22.6995476, -46.7669638 -22.699162, -46.7669828 -22.6990372, -46.7669647 -22.698965, -46.7669551 -22.6989268, -46.7668718 -22.6987812, -46.7667487 -22.6986276, -46.7667017 -22.6985929)",,
217794045,True,,Rua Barão de Campinas,residential,,False,102.311,"LINESTRING (-46.764639 -22.6997759, -46.764746 -22.6998049, -46.7649518 -22.6998587, -46.7655975 -22.7000302)",,
246449549,True,,Rua Duque de Caxias,residential,,False,86.158,"LINESTRING (-46.763021 -22.6999771, -46.7622098 -22.6997763)",,
388355101,True,,Rua Benjamin Constant,residential,,False,68.796,"LINESTRING (-46.763021 -22.6999771, -46.7631094 -22.6993638)",,
217794045,True,,Rua Barão de Campinas,residential,,False,62.048,"LINESTRING (-46.7655975 -22.7000302, -46.7661815 -22.7001755)",,
217794568,True,,Rua Conde de Parnaíba,residential,,False,65.096,"LINESTRING (-46.7655975 -22.7000302, -46.765472 -22.7005548, -46.7654591 -22.7006015)",,
246535116,False,,Avenida Prefeito Raul de Oliveira Fagundes,tertiary,,True,65.001,"LINESTRING (-46.7678609 -22.7000158, -46.7684567 -22.7002148)",,
"[217794249, 217794201, 1160703893, 217794590]",False,,Rua Ana Cintra,tertiary,40,False,103.03800000000001,"LINESTRING (-46.7678609 -22.7000158, -46.7678851 -22.6999465, -46.7678925 -22.6999252, -46.7679959 -22.6996519, -46.7680679 -22.6994317, -46.7681684 -22.6991338)",,yes
217794620,False,,Avenida Francisco Prestes Maia,tertiary,,True,93.306,"LINESTRING (-46.7678609 -22.7000158, -46.7676195 -22.6999498, -46.7674269 -22.6998929, -46.7671025 -22.6997972, -46.7670071 -22.699738)",,
217794045,True,,Rua Barão de Campinas,residential,,False,68.296,"LINESTRING (-46.7661815 -22.7001755, -46.7668249 -22.7003334)",,
217794625,True,,Rua Marechal Deodoro,residential,,False,63.037,"LINESTRING (-46.7661815 -22.7001755, -46.7663036 -22.6996199)",,
246535116,False,,Avenida Prefeito Raul de Oliveira Fagundes,tertiary,,False,65.001,"LINESTRING (-46.7684567 -22.7002148, -46.7678609 -22.7000158)",,
246535116,False,,Avenida Prefeito Raul de Oliveira Fagundes,tertiary,,True,17.833,"LINESTRING (-46.7684567 -22.7002148, -46.7685414 -22.7002479, -46.7686168 -22.7002773)",,
217794328,True,,Praça Doutor Araujo,tertiary,,False,56.887,"LINESTRING (-46.7686168 -22.7002773, -46.7683518 -22.7007267)",,
246535116,False,,Avenida Prefeito Raul de Oliveira Fagundes,tertiary,,False,17.833,"LINESTRING (-46.7686168 -22.7002773, -46.7685414 -22.7002479, -46.7684567 -22.7002148)",,
217794045,True,,Rua Barão de Campinas,residential,,False,92.003,"LINESTRING (-46.7668249 -22.7003334, -46.7676869 -22.7005619)",,
246449549,True,,Rua Duque de Caxias,residential,,False,154.942,"LINESTRING (-46.7644786 -22.7003424, -46.763021 -22.6999771)",,
246449553,True,,Rua Rodrigo Silva,residential,,False,65.106,"LINESTRING (-46.7644786 -22.7003424, -46.764639 -22.6997759)",,
217794477,True,,Rua Ana Cintra,tertiary,,False,63.293000000000006,"LINESTRING (-46.7676869 -22.7005619, -46.7677664 -22.7003123, -46.7677918 -22.7002327, -46.7678089 -22.7001789, -46.7678132 -22.7001655, -46.7678609 -22.7000158)",,
1160852416,True,,Rua Barão de Campinas,residential,,False,59.077999999999996,"LINESTRING (-46.7676869 -22.7005619, -46.7678205 -22.7005683, -46.7682429 -22.7006888)",,
217794568,True,,Rua Conde de Parnaíba,residential,,False,64.818,"LINESTRING (-46.7654591 -22.7006015, -46.7652945 -22.7011643)",,
246449549,True,,Rua Duque de Caxias,residential,,False,104.626,"LINESTRING (-46.7654591 -22.7006015, -46.7644786 -22.7003424)",,
217794257,True,,Praça Doutor Araújo,residential,,False,57.087,"LINESTRING (-46.7682429 -22.7006888, -46.7684567 -22.7002148)",,
1160852416,True,,Rua Barão de Campinas,residential,,False,11.940000000000001,"LINESTRING (-46.7682429 -22.7006888, -46.768274 -22.7006996, -46.7683518 -22.7007267)",,
217794625,True,,Rua Marechal Deodoro,residential,,False,65.409,"LINESTRING (-46.7660553 -22.7007521, -46.7661815 -22.7001755)",,
246449549,True,,Rua Duque de Caxias,residential,,False,63.41,"LINESTRING (-46.7660553 -22.7007521, -46.7654591 -22.7006015)",,
"[217794530, 217794031]",True,,Praça Doutor Araujo,tertiary,,False,69.165,"LINESTRING (-46.7683518 -22.7007267, -46.7682734 -22.700799, -46.7681601 -22.7009124, -46.7681201 -22.7009428, -46.7678776 -22.701127, -46.7678511 -22.7011405)",,
1160701507,True,,Rua General Câmara,tertiary,,False,98.055,"LINESTRING (-46.7602574 -22.7007571, -46.7605322 -22.7016017)",,
217794059,True,,Rua Humberto Beretta,residential,,False,115.157,"LINESTRING (-46.7602574 -22.7007571, -46.7611503 -22.7008419, -46.761351 -22.7008609, -46.7613741 -22.7008631)",,
217794059,True,,Rua Humberto Beretta,residential,,False,60.251,"LINESTRING (-46.7613741 -22.7008631, -46.7619571 -22.7009289)",,
217794066,True,,Rua Silva Pinto,residential,,False,152.06,"LINESTRING (-46.7613741 -22.7008631, -46.7611431 -22.6995123)",,
217794059,True,,Rua Humberto Beretta,residential,,False,96.573,"LINESTRING (-46.7619571 -22.7009289, -46.7628478 -22.7010159, -46.7628933 -22.7010203)",,
217794178,True,,Travessa Gildo Gelmini,residential,,False,32.161,"LINESTRING (-46.7619571 -22.7009289, -46.7619359 -22.7012038, -46.7619348 -22.7012174)",,
406525568,True,,Rua Francisco de Souza Araújo,residential,,False,48.181,"LINESTRING (-46.7628933 -22.7010203, -46.7628363 -22.7014504)",,
217794068,True,,Largo do Rosário,residential,,False,104.14,"LINESTRING (-46.7628933 -22.7010203, -46.7628412 -22.7010476, -46.7628037 -22.7010673, -46.7626595 -22.7011433, -46.7625343 -22.7012072, -46.7623918 -22.7012271, -46.7621401 -22.7012035, -46.7619348 -22.7012174)",,
388355101,True,,Rua Benjamin Constant,residential,,False,79.658,"LINESTRING (-46.7628933 -22.7010203, -46.7628953 -22.701004, -46.7629847 -22.7003089)",,
246449549,True,,Rua Duque de Caxias,residential,,False,161.649,"LINESTRING (-46.7675798 -22.7010864, -46.7675349 -22.701097, -46.7674655 -22.7011001, -46.7672267 -22.7010443, -46.766953 -22.7009804, -46.7665996 -22.7008979, -46.7660553 -22.7007521)",,
1160852417,True,,Praça Doutor Araújo,tertiary,,False,61.567,"LINESTRING (-46.7675798 -22.7010864, -46.7675383 -22.7010031, -46.7676002 -22.7008193, -46.7676869 -22.7005619)",,
217794605,True,,Rua Rodrigo Silva,residential,,False,11.963000000000001,"LINESTRING (-46.7643337 -22.7012526, -46.7643408 -22.7012238, -46.7643565 -22.7011471)",,
261789492,True,,Rua XV de Novembro,residential,,False,152.659,"LINESTRING (-46.7643337 -22.7012526, -46.764278 -22.7011923, -46.7642586 -22.701176, -46.7641427 -22.7011552, -46.7637425 -22.7011173, -46.7628933 -22.7010203)",,
217794068,True,,Largo do Rosário,residential,,False,43.713,"LINESTRING (-46.7619348 -22.7012174, -46.7616363 -22.7012941, -46.7615243 -22.7013229)",,
1063290075,True,,Largo do Rosário,residential,,False,8.48,"LINESTRING (-46.7615243 -22.7013229, -46.7614448 -22.7013438)",,
217794066,True,,Rua Silva Pinto,residential,,False,53.941,"LINESTRING (-46.7614448 -22.7013438, -46.7613741 -22.7008631)",,
1164434642,True,,Rua Luiz Leite,residential,,False,97.909,"LINESTRING (-46.7614448 -22.7013438, -46.7612316 -22.7014041, -46.7605322 -22.7016017)",,
217794235,True,,Rua Decio Pacheco Silveira,residential,,False,135.33,"LINESTRING (-46.7628363 -22.7014504, -46.7615243 -22.7013229)",,
1160954742,False,,Rua Francisco de Souza Araújo,residential,,True,21.038,"LINESTRING (-46.7628363 -22.7014504, -46.7628214 -22.7016391)",,
217794625,True,,Rua Marechal Deodoro,residential,,False,25.263,"LINESTRING (-46.7658485 -22.7015397, -46.7658546 -22.701516, -46.7658977 -22.7013486, -46.7659056 -22.7013187)",,
886084962,True,,,residential,,False,15.98,"LINESTRING (-46.7658485 -22.7015397, -46.7657685 -22.70158, -46.7657169 -22.7016159)",,
1164434641,True,,Rua General Câmara,residential,,False,88.059,"LINESTRING (-46.7605322 -22.7016017, -46.760779 -22.7023602)",,
217794496,True,,Rua 8 de Abril,residential,,False,64.186,"LINESTRING (-46.7651737 -22.7016116, -46.7649893 -22.7021632)",,
234825421,True,,Praça Monsenhor João Batista Lisboa,residential,,False,101.88300000000001,"LINESTRING (-46.7651737 -22.7016116, -46.7651129 -22.7015954, -46.7643834 -22.7013996, -46.764355 -22.7013586, -46.7643393 -22.7013096, -46.7643337 -22.7012526)",,
1064155896,True,,Rua Francisco de Souza Araújo,residential,,False,69.993,"LINESTRING (-46.7628214 -22.7016391, -46.7627564 -22.7022657)",,
1160954742,False,,Rua Francisco de Souza Araújo,residential,,False,21.038,"LINESTRING (-46.7628214 -22.7016391, -46.7628363 -22.7014504)",,
234825421,True,,Praça Monsenhor João Batista Lisboa,residential,,False,39.012,"LINESTRING (-46.7655398 -22.7017066, -46.7651737 -22.7016116)",,
217794869,False,,Rua Capitão Miranda,residential,30,False,98.804,"LINESTRING (-46.7670478 -22.7018837, -46.7664638 -22.7025903)",,
1053664978,True,,Rua Capitão Miranda,tertiary,30,False,96.975,"LINESTRING (-46.7670478 -22.7018837, -46.767041 -22.7018364, -46.7670522 -22.7018172, -46.7673354 -22.701554, -46.7676378 -22.7012567, -46.7676509 -22.7012359)",,
1053664979,True,,Rua 13 de Maio,residential,40,False,129.149,"LINESTRING (-46.7670478 -22.7018837, -46.7669219 -22.7018207, -46.7658485 -22.7015397)",,
217794754,True,,Rua Osvaldo Cruz,residential,,False,132.253,"LINESTRING (-46.7640731 -22.7019241, -46.7628214 -22.7016391)",,
217794066,True,,Rua Silva Pinto,residential,,False,74.007,"LINESTRING (-46.7615496 -22.7020023, -46.7614448 -22.7013438)",,
217794779,False,,Rua Doutor Washington Luiz,residential,,True,127.211,"LINESTRING (-46.7615496 -22.7020023, -46.7627564 -22.7022657)",,
217794066,True,,Rua Silva Pinto,residential,,False,10.116,"LINESTRING (-46.761564 -22.7020923, -46.7615496 -22.7020023)",,
217794837,False,,Rua São Benedito,residential,,False,85.859,"LINESTRING (-46.761564 -22.7020923, -46.760779 -22.7023602)",,
217794754,True,,Rua Osvaldo Cruz,residential,,False,97.672,"LINESTRING (-46.7649893 -22.7021632, -46.7640731 -22.7019241)",,
217794496,True,,Rua 8 de Abril,residential,,False,68.83999999999999,"LINESTRING (-46.7649893 -22.7021632, -46.7648075 -22.7027182, -46.7647958 -22.702756)",,
217794026,False,,Rua Francisco de Souza Araújo,residential,,False,76.323,"LINESTRING (-46.7627564 -22.7022657, -46.762652 -22.7029453)",,
217794779,False,,Rua Doutor Washington Luiz,residential,,False,127.211,"LINESTRING (-46.7627564 -22.7022657, -46.7615496 -22.7020023)",,
217794779,False,,Rua Doutor Washington Luiz,residential,,True,120.511,"LINESTRING (-46.7627564 -22.7022657, -46.7638989 -22.7025181)",,
217794754,True,,Rua Osvaldo Cruz,residential,,False,65.889,"LINESTRING (-46.765604 -22.7023351, -46.7649893 -22.7021632)",,
"[461408420, 234825421]",True,,"['Praça Monsenhor João Batista Lisboa', 'Rua Doutor Franco da Rocha']",residential,,False,89.173,"LINESTRING (-46.765604 -22.7023351, -46.7657608 -22.7017626, -46.7656877 -22.7017424, -46.7655398 -22.7017066)",,
217794837,False,,Rua São Benedito,residential,,False,114.204,"LINESTRING (-46.760779 -22.7023602, -46.7597349 -22.7027167)",,
217794837,False,,Rua São Benedito,residential,,True,85.859,"LINESTRING (-46.760779 -22.7023602, -46.761564 -22.7020923)",,
1164434641,True,,Rua General Câmara,residential,,False,107.275,"LINESTRING (-46.760779 -22.7023602, -46.7610797 -22.7032842)",,
217794715,True,,Rua Quintino Bocaiúva,residential,,False,68.424,"LINESTRING (-46.7638989 -22.7025181, -46.7640731 -22.7019241)",,
