osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
825215223,False,Rua Izzat Bussuan,residential,False,113.702,"LINESTRING (-54.809183 -22.2176017, -54.8080867 -22.2174769)",,30
825215224,False,Rua Izzat Bussuan,residential,True,13.535,"LINESTRING (-54.809183 -22.2176017, -54.8093135 -22.2176166)",,30
903342930,True,Avenida Hayel Bom Facker,tertiary,False,13.694,"LINESTRING (-54.809183 -22.2176017, -54.8092608 -22.2175018)",,
180193245,False,Rua General Lauro Pinheiro,residential,True,123.303,"LINESTRING (-54.8098663 -22.2176812, -54.8097228 -22.2187821)",,
545032666,False,Rua Izzat Bussuan,residential,True,75.734,"LINESTRING (-54.8098663 -22.2176812, -54.8105966 -22.2177637)",,30
545032666,False,Rua Izzat Bussuan,residential,False,57.357,"LINESTRING (-54.8098663 -22.2176812, -54.8093819 -22.2176253, -54.8093135 -22.2176166)",,30
145982607,True,Rua Ponta Porã,tertiary,False,62.142,"LINESTRING (-54.8097228 -22.2187821, -54.810323 -22.218842)",,
180193245,False,Rua General Lauro Pinheiro,residential,False,123.303,"LINESTRING (-54.8097228 -22.2187821, -54.8098663 -22.2176812)",,
193134316,False,Rua Delmar de Oliveira,residential,False,120.269,"LINESTRING (-54.8168907 -22.2173574, -54.8170084 -22.2162813)",,
825450027,True,Rua Olinda Pires de Almeida,residential,False,119.72999999999999,"LINESTRING (-54.8168907 -22.2173574, -54.8167282 -22.2173411, -54.815734 -22.2172446)",,
825215224,False,Rua Izzat Bussuan,residential,False,13.535,"LINESTRING (-54.8093135 -22.2176166, -54.809183 -22.2176017)",,30
545032666,False,Rua Izzat Bussuan,residential,True,57.357,"LINESTRING (-54.8093135 -22.2176166, -54.8093819 -22.2176253, -54.8098663 -22.2176812)",,30
545286586,True,Avenida Hayel Bon Facker,tertiary,False,123.809,"LINESTRING (-54.8093135 -22.2176166, -54.8092856 -22.2179456, -54.8091844 -22.2187234)",,
145982607,True,Rua Ponta Porã,tertiary,False,55.805,"LINESTRING (-54.8091844 -22.2187234, -54.8097228 -22.2187821)",,
545286586,True,Avenida Hayel Bon Facker,tertiary,False,118.865,"LINESTRING (-54.8091844 -22.2187234, -54.8091354 -22.2191698, -54.809055 -22.2197856)",,
145982624,True,Rua Ponta Porã,tertiary,False,116.165,"LINESTRING (-54.8104574 -22.2188544, -54.8115789 -22.2189705)",,
326287172,False,Rua Antônio de Carvalho,residential,False,122.124,"LINESTRING (-54.8104574 -22.2188544, -54.8105966 -22.2177637)",,
326287174,True,Rua Antônio de Carvalho,residential,False,119.033,"LINESTRING (-54.8104574 -22.2188544, -54.8103303 -22.2199184)",,
326287174,True,Rua Antônio de Carvalho,residential,False,120.013,"LINESTRING (-54.8103303 -22.2199184, -54.8101895 -22.2209898)",,
386191657,False,Rua Joaquim Alves Taveira,residential,False,115.969,"LINESTRING (-54.8103303 -22.2199184, -54.8114488 -22.2200432)",,
386191657,False,Rua Joaquim Alves Taveira,residential,True,12.081,"LINESTRING (-54.8103303 -22.2199184, -54.8102137 -22.219906)",,
326287174,True,Rua Antônio de Carvalho,residential,False,124.939,"LINESTRING (-54.8101895 -22.2209898, -54.810044 -22.2221053)",,
825212073,True,Rua Monte Alegre,tertiary,False,11.873,"LINESTRING (-54.8101895 -22.2209898, -54.8100751 -22.2209762)",,
547164127,True,Rua Antônio de Carvalho,residential,False,119.853,"LINESTRING (-54.8100751 -22.2209762, -54.8102137 -22.219906)",,
"[825212073, 386191660]",True,Rua Monte Alegre,tertiary,False,121.337,"LINESTRING (-54.8100751 -22.2209762, -54.8095853 -22.2209175, -54.8089041 -22.220852)",,
902937608,True,Rua Camilo Hermelindo da Silva,residential,False,13.204,"LINESTRING (-54.8074041 -22.2217918, -54.8074812 -22.2216969)",,
488780887,True,Rua João Vicente Ferreira,residential,False,11.883,"LINESTRING (-54.8074041 -22.2217918, -54.8074574 -22.2217996, -54.8075181 -22.2218086)",,
386191661,True,Avenida Hayel Bon Facker,tertiary,False,118.451,"LINESTRING (-54.8087706 -22.2219538, -54.8086741 -22.2230153)",,
488780887,True,Rua João Vicente Ferreira,residential,False,121.373,"LINESTRING (-54.8087706 -22.2219538, -54.8099401 -22.2220929)",,
326287174,True,Rua Antônio de Carvalho,residential,False,117.193,"LINESTRING (-54.810044 -22.2221053, -54.8099213 -22.2231531)",,
488780887,True,Rua João Vicente Ferreira,residential,False,119.675,"LINESTRING (-54.810044 -22.2221053, -54.8111987 -22.2222307)",,
488780887,True,Rua João Vicente Ferreira,residential,False,10.784,"LINESTRING (-54.8099401 -22.2220929, -54.810044 -22.2221053)",,
547164127,True,Rua Antônio de Carvalho,residential,False,124.947,"LINESTRING (-54.8099401 -22.2220929, -54.8100751 -22.2209762)",,
386191662,True,Rua Ciro Melo,residential,False,12.604,"LINESTRING (-54.8086741 -22.2230153, -54.8085522 -22.2230046)",,
936321125,True,Avenida Hayel Bon Facker,tertiary,False,120.499,"LINESTRING (-54.8086741 -22.2230153, -54.8085765 -22.2240952)",,
145982617,True,Rua Oliveira Marques,residential,False,115.374,"LINESTRING (-54.8085765 -22.2240952, -54.8095985 -22.2242011, -54.8096904 -22.2242106)",,
903732379,False,Rua Olinda Pires de Almeida,residential,True,12.699,"LINESTRING (-54.8132257 -22.2169589, -54.8131031 -22.2169462)",,
825450028,True,Avenida Presidente Vargas,primary,False,119.715,"LINESTRING (-54.8132257 -22.2169589, -54.8131936 -22.2172379, -54.8130932 -22.2180285)",,
193134246,False,Rua Izzat Bussuan,residential,False,12.536,"LINESTRING (-54.8130932 -22.2180285, -54.8129723 -22.218015)",,
193134246,False,Rua Izzat Bussuan,residential,True,119.914,"LINESTRING (-54.8130932 -22.2180285, -54.8142491 -22.2181623)",,
825450028,True,Avenida Presidente Vargas,primary,False,122.296,"LINESTRING (-54.8130932 -22.2180285, -54.8129753 -22.2191229)",,
145982624,True,Rua Ponta Porã,tertiary,False,116.62,"LINESTRING (-54.8129753 -22.2191229, -54.8141002 -22.2192474)",,
825450028,True,Avenida Presidente Vargas,primary,False,119.202,"LINESTRING (-54.8129753 -22.2191229, -54.8128422 -22.2201878)",,
825212073,True,Rua Monte Alegre,tertiary,False,13.661,"LINESTRING (-54.812688 -22.2212561, -54.8125559 -22.2212443)",,
825450028,True,Avenida Presidente Vargas,primary,False,90.871,"LINESTRING (-54.812688 -22.2212561, -54.8125932 -22.2220686)",,
386191665,True,Rua João Vicente Ferreira,residential,False,118.275,"LINESTRING (-54.8125576 -22.2223732, -54.8136992 -22.2224939)",,
825450028,True,Avenida Presidente Vargas,primary,False,117.13000000000001,"LINESTRING (-54.8125576 -22.2223732, -54.8125345 -22.2226385, -54.8124723 -22.2234236)",,
146469443,True,Rua Cyro Mello,residential,False,13.577,"LINESTRING (-54.8124723 -22.2234236, -54.8123414 -22.2234086)",,
825450028,True,Avenida Presidente Vargas,primary,False,117.927,"LINESTRING (-54.8124723 -22.2234236, -54.8123359 -22.2244766)",,
145982617,True,Rua Oliveira Marques,residential,False,118.961,"LINESTRING (-54.8123359 -22.2244766, -54.8134819 -22.2246149)",,
326304553,False,Rua Firmino Vieira de Mattos,residential,False,113.47,"LINESTRING (-54.8156884 -22.2171679, -54.8158249 -22.2161553)",,
326304552,True,Rua Firmino Vieira de Mattos,residential,False,9.74,"LINESTRING (-54.8156884 -22.2171679, -54.8157172 -22.2172191, -54.815734 -22.2172446)",,
145982608,True,Rua João Rosa Góes,residential,False,121.961,"LINESTRING (-54.8143805 -22.2181769, -54.8142289 -22.2192647)",,
193134246,False,Rua Izzat Bussuan,residential,False,13.623,"LINESTRING (-54.8143805 -22.2181769, -54.8142491 -22.2181623)",,
193134246,False,Rua Izzat Bussuan,residential,True,114.602,"LINESTRING (-54.8143805 -22.2181769, -54.8154882 -22.2182802)",,
145982608,True,Rua João Rosa Góes,residential,False,119.671,"LINESTRING (-54.8142289 -22.2192647, -54.8140972 -22.220334)",,
145982624,True,Rua Ponta Porã,tertiary,False,114.485,"LINESTRING (-54.8142289 -22.2192647, -54.8153327 -22.2193908)",,
326304554,True,Rua Melvin Jones,residential,False,119.309,"LINESTRING (-54.816708 -22.2195354, -54.8166087 -22.2204684, -54.8165933 -22.2206031)",,
145982608,True,Rua João Rosa Góes,residential,False,118.916,"LINESTRING (-54.8140972 -22.220334, -54.8139594 -22.2213958)",,
386191657,False,Rua Joaquim Alves Taveira,residential,False,114.709,"LINESTRING (-54.8140972 -22.220334, -54.8152039 -22.2204547)",,
386191657,False,Rua Joaquim Alves Taveira,residential,True,12.5,"LINESTRING (-54.8140972 -22.220334, -54.8139768 -22.2203194)",,
326304552,True,Rua Firmino Vieira de Mattos,residential,False,118.538,"LINESTRING (-54.8153387 -22.2204678, -54.8152247 -22.2215286)",,
386191657,False,Rua Joaquim Alves Taveira,residential,False,116.212,"LINESTRING (-54.8153387 -22.2204678, -54.8164599 -22.2205901)",,
386191657,False,Rua Joaquim Alves Taveira,residential,True,13.952,"LINESTRING (-54.8153387 -22.2204678, -54.8152039 -22.2204547)",,
326304552,True,Rua Firmino Vieira de Mattos,residential,False,123.431,"LINESTRING (-54.8152247 -22.2215286, -54.8151094 -22.2226335)",,
825212073,True,Rua Monte Alegre,tertiary,False,12.198,"LINESTRING (-54.8152247 -22.2215286, -54.8151073 -22.2215137)",,
326304552,True,Rua Firmino Vieira de Mattos,residential,False,119.129,"LINESTRING (-54.8151094 -22.2226335, -54.8149876 -22.2236989)",,
386191665,True,Rua João Vicente Ferreira,residential,False,115.936,"LINESTRING (-54.8151094 -22.2226335, -54.8162305 -22.2227335)",,
146469443,True,Rua Cyro Mello,residential,False,13.778,"LINESTRING (-54.8149876 -22.2236989, -54.8148553 -22.2236801)",,
326304552,True,Rua Firmino Vieira de Mattos,residential,False,119.497,"LINESTRING (-54.8149876 -22.2236989, -54.8148483 -22.2247658)",,
145982617,True,Rua Oliveira Marques,residential,False,115.476,"LINESTRING (-54.8136211 -22.2246359, -54.8147361 -22.2247504)",,
924745805,True,Rua Oliveira Marques,residential,False,118.993,"LINESTRING (-54.8148483 -22.2247658, -54.8159952 -22.2248999)",,
326343653,True,Rua João Cândido Câmara,residential,False,121.572,"LINESTRING (-54.8115937 -22.2200599, -54.811473 -22.2211475)",,
386191657,False,Rua Joaquim Alves Taveira,residential,True,15.031,"LINESTRING (-54.8115937 -22.2200599, -54.8114488 -22.2200432)",,
386191657,False,Rua Joaquim Alves Taveira,residential,False,114.786,"LINESTRING (-54.8115937 -22.2200599, -54.8123833 -22.2201385, -54.8127023 -22.2201712)",,
145982617,True,Rua Oliveira Marques,residential,False,114.595,"LINESTRING (-54.811109 -22.2243759, -54.8122184 -22.2244619)",,
326287176,True,Rua Doutor Camilo Ermelindo da Silva,residential,False,119.185,"LINESTRING (-54.8075181 -22.2218086, -54.8074014 -22.222875)",,
488780887,True,Rua João Vicente Ferreira,residential,False,116.682,"LINESTRING (-54.8075181 -22.2218086, -54.8085303 -22.2219276, -54.8086426 -22.2219408)",,
386191661,True,Avenida Hayel Bon Facker,tertiary,False,123.283,"LINESTRING (-54.8089041 -22.220852, -54.8087706 -22.2219538)",,
488737811,True,Rua Monte Alegre,tertiary,False,14.826,"LINESTRING (-54.8089041 -22.220852, -54.8087613 -22.2208346)",,
326343653,True,Rua João Cândido Câmara,residential,False,117.898,"LINESTRING (-54.8113449 -22.2222431, -54.8112483 -22.2232996)",,
386191665,True,Rua João Vicente Ferreira,residential,False,112.57,"LINESTRING (-54.8113449 -22.2222431, -54.8120371 -22.2223175, -54.8124312 -22.2223598)",,
326343653,True,Rua João Cândido Câmara,residential,False,122.537,"LINESTRING (-54.811473 -22.2211475, -54.8113449 -22.2222431)",,
825212073,True,Rua Monte Alegre,tertiary,False,14.936,"LINESTRING (-54.811473 -22.2211475, -54.8113288 -22.2211326)",,
146469443,True,Rua Cyro Mello,residential,False,14.83,"LINESTRING (-54.8112483 -22.2232996, -54.811105 -22.2232858)",,
326343653,True,Rua João Cândido Câmara,residential,False,120.535,"LINESTRING (-54.8112483 -22.2232996, -54.811109 -22.2243759)",,
145982608,True,Rua João Rosa Góes,residential,False,119.09,"LINESTRING (-54.8137172 -22.2235686, -54.8136211 -22.2246359)",,
146469443,True,Rua Cyro Mello,residential,False,12.523,"LINESTRING (-54.8137172 -22.2235686, -54.8135971 -22.2235506)",,
146469443,True,Rua Cyro Mello,residential,False,116.965,"LINESTRING (-54.8161164 -22.2238196, -54.8149876 -22.2236989)",,
146469457,True,Rua Melvin Jones,residential,False,121.339,"LINESTRING (-54.8161164 -22.2238196, -54.8162305 -22.2227335)",,
146469443,True,Rua Cyro Mello,residential,False,11.633,"LINESTRING (-54.8162272 -22.2238402, -54.8161164 -22.2238196)",,
326304554,True,Rua Melvin Jones,residential,False,119.953,"LINESTRING (-54.8162272 -22.2238402, -54.8161008 -22.2249126)",,
145982608,True,Rua João Rosa Góes,residential,False,124.338,"LINESTRING (-54.8139594 -22.2213958, -54.8138179 -22.2225063)",,
825212073,True,Rua Monte Alegre,tertiary,False,13.006,"LINESTRING (-54.8139594 -22.2213958, -54.813834 -22.2213815)",,
145982608,True,Rua João Rosa Góes,residential,False,118.576,"LINESTRING (-54.8138179 -22.2225063, -54.8137172 -22.2235686)",,
386191665,True,Rua João Vicente Ferreira,residential,False,122.447,"LINESTRING (-54.8138179 -22.2225063, -54.8150011 -22.2226199)",,
386191665,True,Rua João Vicente Ferreira,residential,False,15.336,"LINESTRING (-54.8162305 -22.2227335, -54.8163774 -22.2227565)",,
146469457,True,Rua Melvin Jones,residential,False,120.823,"LINESTRING (-54.8162305 -22.2227335, -54.8163097 -22.2218092, -54.8163298 -22.2216509)",,
326304554,True,Rua Melvin Jones,residential,False,121.49,"LINESTRING (-54.8163774 -22.2227565, -54.8162272 -22.2238402)",,
326304553,False,Rua Firmino Vieira de Mattos,residential,True,113.47,"LINESTRING (-54.8158249 -22.2161553, -54.8156884 -22.2171679)",,
496786530,False,Rua Gustavo Adolfo Pável,residential,True,122.633,"LINESTRING (-54.8158249 -22.2161553, -54.8170084 -22.2162813)",,
145982608,True,Rua João Rosa Góes,residential,False,120.511,"LINESTRING (-54.8145012 -22.2170989, -54.8143805 -22.2181769)",,
825450027,True,Rua Olinda Pires de Almeida,residential,False,13.37,"LINESTRING (-54.8145012 -22.2170989, -54.8143724 -22.2170834)",,
825450027,True,Rua Olinda Pires de Almeida,residential,False,116.117,"LINESTRING (-54.8156197 -22.2172342, -54.8145012 -22.2170989)",,
405061255,True,Rua Firmino Vieira de Mattos,residential,False,10.216000000000001,"LINESTRING (-54.8156197 -22.2172342, -54.8156529 -22.2172022, -54.8156884 -22.2171679)",,
326304552,True,Rua Firmino Vieira de Mattos,residential,False,241.624,"LINESTRING (-54.815734 -22.2172446, -54.8154701 -22.2194038)",,
825450027,True,Rua Olinda Pires de Almeida,residential,False,11.823,"LINESTRING (-54.815734 -22.2172446, -54.8156197 -22.2172342)",,
145982624,True,Rua Ponta Porã,tertiary,False,113.211,"LINESTRING (-54.8154701 -22.2194038, -54.8165631 -22.2195168)",,
326304552,True,Rua Firmino Vieira de Mattos,residential,False,119.082,"LINESTRING (-54.8154701 -22.2194038, -54.8153387 -22.2204678)",,
146469457,True,Rua Melvin Jones,residential,False,120.77,"LINESTRING (-54.8159952 -22.2248999, -54.8161164 -22.2238196)",,
924745805,True,Rua Oliveira Marques,residential,False,10.961,"LINESTRING (-54.8159952 -22.2248999, -54.8161008 -22.2249126)",,
146469457,True,Rua Melvin Jones,residential,False,118.714,"LINESTRING (-54.8163298 -22.2216509, -54.8164599 -22.2205901)",,
825212073,True,Rua Monte Alegre,tertiary,False,114.565,"LINESTRING (-54.8163298 -22.2216509, -54.8152247 -22.2215286)",,
825212073,True,Rua Monte Alegre,tertiary,False,14.028,"LINESTRING (-54.8164652 -22.2216652, -54.8163298 -22.2216509)",,
326304554,True,Rua Melvin Jones,residential,False,121.69200000000001,"LINESTRING (-54.8164652 -22.2216652, -54.8164478 -22.221821, -54.8163774 -22.2227565)",,
825212073,True,Rua Monte Alegre,tertiary,False,111.989,"LINESTRING (-54.8125559 -22.2212443, -54.811473 -22.2211475)",,
825437007,True,Avenida Presidente Vargas,primary,False,120.29599999999999,"LINESTRING (-54.8125559 -22.2212443, -54.8126545 -22.2206074, -54.8127023 -22.2201712)",MS-156;MS-379,
386191657,False,Rua Joaquim Alves Taveira,residential,False,13.808,"LINESTRING (-54.8164599 -22.2205901, -54.8165933 -22.2206031)",,
386191657,False,Rua Joaquim Alves Taveira,residential,True,116.212,"LINESTRING (-54.8164599 -22.2205901, -54.8153387 -22.2204678)",,
