osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
405592055,,Rua Tiradentes,residential,False,True,86.797,,,"LINESTRING (-37.278257 -7.4675305, -37.2781832 -7.4677656, -37.2781492 -7.4679233, -37.2781145 -7.4682948)"
31515207,BR-110;PE-275,Rua Vinte Cinco de Agosto,primary,False,False,47.204,,,"LINESTRING (-37.2740509 -7.4658425, -37.2739506 -7.4654298)"
31515207,BR-110;PE-275,Rua Vinte Cinco de Agosto,primary,False,True,13.089,,,"LINESTRING (-37.2740509 -7.4658425, -37.2740753 -7.4659577)"
405592057,,Rua Rui Barbosa,residential,False,False,107.03,,,"LINESTRING (-37.2740509 -7.4658425, -37.2749954 -7.4656201)"
609348928,,Rua Rui Barbosa,residential,False,True,152.989,,,"LINESTRING (-37.2772407 -7.4650869, -37.2758913 -7.4654076)"
1017796565,,Rua Rui Barbosa,residential,False,False,8.612,,,"LINESTRING (-37.2772407 -7.4650869, -37.2773164 -7.4650678)"
405592058,,Rua Marechal Deodoro,residential,False,False,7.162,,,"LINESTRING (-37.2774458 -7.4656356, -37.2773834 -7.4656535)"
405592036,,Rua João Mariano Valadares,residential,True,False,26.059,,,"LINESTRING (-37.2774458 -7.4656356, -37.2774761 -7.4657981, -37.2774662 -7.4658665)"
405592037,,Rua João Mariano Valadares,residential,True,False,64.938,,,"LINESTRING (-37.2773834 -7.4656535, -37.2772407 -7.4650869)"
405592058,,Rua Marechal Deodoro,residential,False,False,153.971,,,"LINESTRING (-37.2773834 -7.4656535, -37.2760259 -7.4659786)"
405592058,,Rua Marechal Deodoro,residential,False,True,7.162,,,"LINESTRING (-37.2773834 -7.4656535, -37.2774458 -7.4656356)"
31515207,BR-110;PE-275,Rua Vinte Cinco de Agosto,primary,False,False,50.936,,,"LINESTRING (-37.2741772 -7.4664045, -37.2740753 -7.4659577)"
31515207,BR-110;PE-275,Rua Vinte Cinco de Agosto,primary,False,True,12.475,,,"LINESTRING (-37.2741772 -7.4664045, -37.2742027 -7.4665138)"
405592058,,Rua Marechal Deodoro,residential,False,True,108.964,,,"LINESTRING (-37.2741772 -7.4664045, -37.275137 -7.4661708)"
405592036,,Rua João Mariano Valadares,residential,True,False,64.728,,,"LINESTRING (-37.2773164 -7.4650678, -37.2774458 -7.4656356)"
1017796565,,Rua Rui Barbosa,residential,False,True,8.612,,,"LINESTRING (-37.2773164 -7.4650678, -37.2772407 -7.4650869)"
405592059,,Rua Barão do Rio Branco,residential,False,False,7.255,,,"LINESTRING (-37.2774073 -7.4658956, -37.2774662 -7.4658665)"
405592037,,Rua João Mariano Valadares,residential,True,False,27.431,,,"LINESTRING (-37.2774073 -7.4658956, -37.2774186 -7.465809, -37.2773834 -7.4656535)"
405592059,,Rua Barão do Rio Branco,residential,False,True,234.80599999999998,,,"LINESTRING (-37.2774073 -7.4658956, -37.2772751 -7.4659599, -37.2767946 -7.4660956, -37.2763169 -7.4662281, -37.275367 -7.4664932)"
405592036,,Rua João Mariano Valadares,residential,True,False,79.707,,,"LINESTRING (-37.2774662 -7.4658665, -37.2773249 -7.4665695)"
405592059,,Rua Barão do Rio Branco,residential,False,True,7.255,,,"LINESTRING (-37.2774662 -7.4658665, -37.2774073 -7.4658956)"
405592059,,Rua Barão do Rio Branco,residential,False,False,63.28399999999999,,,"LINESTRING (-37.2774662 -7.4658665, -37.277648 -7.4657953, -37.2779994 -7.4656558)"
680793876,,Rua Barão do Rio Branco,residential,False,False,44.325,,,"LINESTRING (-37.2779994 -7.4656558, -37.2783731 -7.4655088)"
405592048,,Rua Cafe Filho,residential,False,True,186.18200000000002,,,"LINESTRING (-37.2779994 -7.4656558, -37.2778898 -7.4665543, -37.2778043 -7.467146, -37.2777633 -7.4673127)"
405592059,,Rua Barão do Rio Branco,residential,False,True,63.28399999999999,,,"LINESTRING (-37.2779994 -7.4656558, -37.277648 -7.4657953, -37.2774662 -7.4658665)"
680793876,,Rua Barão do Rio Branco,residential,False,False,14.385,,,"LINESTRING (-37.2783731 -7.4655088, -37.2784943 -7.4654609)"
680793876,,Rua Barão do Rio Branco,residential,False,True,44.325,,,"LINESTRING (-37.2783731 -7.4655088, -37.2779994 -7.4656558)"
680793876,,Rua Barão do Rio Branco,residential,False,True,14.385,,,"LINESTRING (-37.2784943 -7.4654609, -37.2783731 -7.4655088)"
405592055,,Rua Tiradentes,residential,False,True,233.58300000000003,,,"LINESTRING (-37.2784943 -7.4654609, -37.2785299 -7.4655874, -37.2785404 -7.4657124, -37.2785396 -7.4659338, -37.2785167 -7.4661498, -37.2784456 -7.4665805, -37.278315 -7.4673149, -37.278257 -7.4675305)"
405592036,,Rua João Mariano Valadares,residential,True,False,57.504,,,"LINESTRING (-37.2773249 -7.4665695, -37.2772196 -7.467076)"
405592061,,Travessa João Mariano Valadares,residential,False,False,9.748,,,"LINESTRING (-37.2773249 -7.4665695, -37.2772371 -7.4665798)"
405592037,,Rua João Mariano Valadares,residential,True,False,78.36,,,"LINESTRING (-37.2772371 -7.4665798, -37.2774073 -7.4658956)"
405592061,,Travessa João Mariano Valadares,residential,False,False,57.48,,,"LINESTRING (-37.2772371 -7.4665798, -37.2767224 -7.4666621)"
405592061,,Travessa João Mariano Valadares,residential,False,True,9.748,,,"LINESTRING (-37.2772371 -7.4665798, -37.2773249 -7.4665695)"
405592061,,Travessa João Mariano Valadares,residential,False,True,57.48,,,"LINESTRING (-37.2767224 -7.4666621, -37.2772371 -7.4665798)"
405592062,,Rua do Planalto,residential,False,False,15.653,,,"LINESTRING (-37.2754118 -7.4666581, -37.2752746 -7.4666943)"
405592064,,Rua Adalberto Veras,residential,True,False,58.933,,,"LINESTRING (-37.2754118 -7.4666581, -37.275559 -7.4671676)"
31515207,BR-110;PE-275,Rua Vinte Cinco de Agosto,primary,False,False,50.083,,,"LINESTRING (-37.2743007 -7.4669536, -37.2742027 -7.4665138)"
31515207,BR-110;PE-275,Rua Vinte Cinco de Agosto,primary,False,True,26.177,,,"LINESTRING (-37.2743007 -7.4669536, -37.274357 -7.4671823)"
405592062,,Rua do Planalto,residential,False,True,111.178,,,"LINESTRING (-37.2743007 -7.4669536, -37.2752746 -7.4666943)"
405592058,,Rua Marechal Deodoro,residential,False,False,108.964,,,"LINESTRING (-37.275137 -7.4661708, -37.2741772 -7.4664045)"
405592058,,Rua Marechal Deodoro,residential,False,True,15.328,,,"LINESTRING (-37.275137 -7.4661708, -37.2752737 -7.4661457)"
405592063,,Rua Adalberto Veras,residential,True,False,63.194,,,"LINESTRING (-37.275137 -7.4661708, -37.2749954 -7.4656201)"
405592057,,Rua Rui Barbosa,residential,False,False,13.46,,,"LINESTRING (-37.2749954 -7.4656201, -37.2751139 -7.465591)"
405592057,,Rua Rui Barbosa,residential,False,True,107.03,,,"LINESTRING (-37.2749954 -7.4656201, -37.2740509 -7.4658425)"
405592063,,Rua Adalberto Veras,residential,True,False,61.186,,,"LINESTRING (-37.2749954 -7.4656201, -37.2748686 -7.4650844)"
405592040,,Rua Vinte e Nove de Dezembro,residential,False,False,12.351,,,"LINESTRING (-37.2749769 -7.465056, -37.2748686 -7.4650844)"
405592064,,Rua Adalberto Veras,residential,True,False,61.377,,,"LINESTRING (-37.2749769 -7.465056, -37.2751139 -7.465591)"
405592057,,Rua Rui Barbosa,residential,False,False,88.103,,,"LINESTRING (-37.2751139 -7.465591, -37.2758913 -7.4654076)"
405592057,,Rua Rui Barbosa,residential,False,True,13.46,,,"LINESTRING (-37.2751139 -7.465591, -37.2749954 -7.4656201)"
405592064,,Rua Adalberto Veras,residential,True,False,64.147,,,"LINESTRING (-37.2751139 -7.465591, -37.2752737 -7.4661457)"
405592058,,Rua Marechal Deodoro,residential,False,False,15.328,,,"LINESTRING (-37.2752737 -7.4661457, -37.275137 -7.4661708)"
405592058,,Rua Marechal Deodoro,residential,False,True,84.988,,,"LINESTRING (-37.2752737 -7.4661457, -37.2760259 -7.4659786)"
405592064,,Rua Adalberto Veras,residential,True,False,39.986,,,"LINESTRING (-37.2752737 -7.4661457, -37.275367 -7.4664932)"
405592064,,Rua Adalberto Veras,residential,True,False,18.99,,,"LINESTRING (-37.275367 -7.4664932, -37.2754118 -7.4666581)"
405592059,,Rua Barão do Rio Branco,residential,False,False,234.80599999999998,,,"LINESTRING (-37.275367 -7.4664932, -37.2763169 -7.4662281, -37.2767946 -7.4660956, -37.2772751 -7.4659599, -37.2774073 -7.4658956)"
405592058,,Rua Marechal Deodoro,residential,False,False,84.988,,,"LINESTRING (-37.2760259 -7.4659786, -37.2752737 -7.4661457)"
405592058,,Rua Marechal Deodoro,residential,False,True,153.971,,,"LINESTRING (-37.2760259 -7.4659786, -37.2773834 -7.4656535)"
405592065,,Rua Rodrgidues Alves,residential,False,False,65.204,,,"LINESTRING (-37.2760259 -7.4659786, -37.2758913 -7.4654076)"
405592057,,Rua Rui Barbosa,residential,False,True,88.103,,,"LINESTRING (-37.2758913 -7.4654076, -37.2751139 -7.465591)"
405592065,,Rua Rodrgidues Alves,residential,False,True,65.204,,,"LINESTRING (-37.2758913 -7.4654076, -37.2760259 -7.4659786)"
609348928,,Rua Rui Barbosa,residential,False,False,152.989,,,"LINESTRING (-37.2758913 -7.4654076, -37.2772407 -7.4650869)"
405593332,,Rua Professor Mario Melo,residential,False,False,165.453,,,"LINESTRING (-37.2721031 -7.4728505, -37.2717914 -7.471395)"
1017795792,,Rua Sete de Setembro,residential,False,True,33.983,,,"LINESTRING (-37.2721031 -7.4728505, -37.2724083 -7.4728933)"
1017795792,,Rua Sete de Setembro,residential,False,False,62.760999999999996,,,"LINESTRING (-37.2721031 -7.4728505, -37.2718373 -7.4728153, -37.2715432 -7.4727513)"
680793868,,Rua Sete de Setembro,residential,False,False,53.045,,,"LINESTRING (-37.2706209 -7.4724109, -37.2705345 -7.4723323, -37.2702746 -7.4720798)"
680793870,,Rua Padre guerei,residential,False,True,65.25200000000001,,,"LINESTRING (-37.2706209 -7.4724109, -37.2705413 -7.4726557, -37.2704464 -7.4729716)"
1017795792,,Rua Sete de Setembro,residential,False,True,59.625,,,"LINESTRING (-37.2706209 -7.4724109, -37.2708741 -7.4725043, -37.2711249 -7.4726052)"
1017795793,,Travessa Carlos de Andrade,residential,False,False,85.637,,,"LINESTRING (-37.2706209 -7.4724109, -37.2706604 -7.4721539, -37.2707228 -7.4717333, -37.2707196 -7.4716483)"
1017795792,,Rua Sete de Setembro,residential,False,True,27.972,,,"LINESTRING (-37.2731985 -7.4730055, -37.2734491 -7.4730448)"
405593318,,Rua Claudio Leite,residential,False,True,207.93099999999998,,,"LINESTRING (-37.2731985 -7.4730055, -37.2732598 -7.4714647, -37.2732754 -7.4711371)"
1017795792,,Rua Sete de Setembro,residential,False,False,61.571999999999996,,,"LINESTRING (-37.2731985 -7.4730055, -37.272934 -7.472968, -37.2726457 -7.4729268)"
1017795792,,Rua Sete de Setembro,residential,False,False,26.437,,,"LINESTRING (-37.2726457 -7.4729268, -37.2724083 -7.4728933)"
1017795792,,Rua Sete de Setembro,residential,False,True,61.571999999999996,,,"LINESTRING (-37.2726457 -7.4729268, -37.272934 -7.472968, -37.2731985 -7.4730055)"
405593320,,Travessa da União,residential,False,False,37.799,,,"LINESTRING (-37.2724083 -7.4728933, -37.2722715 -7.473205)"
1017795792,,Rua Sete de Setembro,residential,False,False,33.983,,,"LINESTRING (-37.2724083 -7.4728933, -37.2721031 -7.4728505)"
1017795792,,Rua Sete de Setembro,residential,False,True,26.437,,,"LINESTRING (-37.2724083 -7.4728933, -37.2726457 -7.4729268)"
405593320,,Travessa da União,residential,False,True,37.799,,,"LINESTRING (-37.2722715 -7.473205, -37.2724083 -7.4728933)"
405593320,,Travessa da União,residential,False,False,71.75999999999999,,,"LINESTRING (-37.2722715 -7.473205, -37.2722248 -7.4733902, -37.2722179 -7.473468, -37.2721857 -7.473843)"
405593323,,Rua Laurentino Gomes,residential,False,False,85.16499999999999,,,"LINESTRING (-37.2722715 -7.473205, -37.2719242 -7.4734041, -37.2716063 -7.4735943)"
405593320,,Travessa da União,residential,False,True,71.75999999999999,,,"LINESTRING (-37.2721857 -7.473843, -37.2722179 -7.473468, -37.2722248 -7.4733902, -37.2722715 -7.473205)"
405593325,,Rua Camila Omayara,residential,False,False,38.543,,,"LINESTRING (-37.2715432 -7.4727513, -37.2715713 -7.4730968)"
405593325,,Rua Camila Omayara,residential,False,True,139.752,,,"LINESTRING (-37.2715432 -7.4727513, -37.2713636 -7.4720824, -37.2712013 -7.4715412)"
1017795792,,Rua Sete de Setembro,residential,False,False,48.894999999999996,,,"LINESTRING (-37.2715432 -7.4727513, -37.2713394 -7.4726808, -37.2711249 -7.4726052)"
1017795792,,Rua Sete de Setembro,residential,False,True,62.760999999999996,,,"LINESTRING (-37.2715432 -7.4727513, -37.2718373 -7.4728153, -37.2721031 -7.4728505)"
405593323,,Rua Laurentino Gomes,residential,False,True,85.16499999999999,,,"LINESTRING (-37.2716063 -7.4735943, -37.2719242 -7.4734041, -37.2722715 -7.473205)"
405593325,,Rua Camila Omayara,residential,False,True,55.492000000000004,,,"LINESTRING (-37.2716063 -7.4735943, -37.2716023 -7.4734387, -37.2715889 -7.4732419, -37.2715713 -7.4730968)"
680793870,,Rua Padre guerei,residential,False,True,101.532,,,"LINESTRING (-37.2704464 -7.4729716, -37.2701869 -7.4738477)"
405593326,,Rua da Aurora,residential,False,True,54.388,,,"LINESTRING (-37.2704464 -7.4729716, -37.2705141 -7.4730759, -37.2706267 -7.4734235)"
680793870,,Rua Padre guerei,residential,False,False,65.25200000000001,,,"LINESTRING (-37.2704464 -7.4729716, -37.2705413 -7.4726557, -37.2706209 -7.4724109)"
405593325,,Rua Camila Omayara,residential,False,True,38.543,,,"LINESTRING (-37.2715713 -7.4730968, -37.2715432 -7.4727513)"
405593328,,Rua Padre Cicero,residential,False,False,78.868,,,"LINESTRING (-37.2715713 -7.4730968, -37.2708933 -7.473323)"
405593325,,Rua Camila Omayara,residential,False,False,55.492,,,"LINESTRING (-37.2715713 -7.4730968, -37.2715889 -7.4732419, -37.2716023 -7.4734387, -37.2716063 -7.4735943)"
405593328,,Rua Padre Cicero,residential,False,True,31.445,,,"LINESTRING (-37.2706267 -7.4734235, -37.2708933 -7.473323)"
405593326,,Rua da Aurora,residential,False,False,54.388,,,"LINESTRING (-37.2706267 -7.4734235, -37.2705141 -7.4730759, -37.2704464 -7.4729716)"
405593329,,Travessa Padre Cicero,residential,False,False,83.801,,,"LINESTRING (-37.2711249 -7.4726052, -37.2708933 -7.473323)"
1017795792,,Rua Sete de Setembro,residential,False,False,59.625,,,"LINESTRING (-37.2711249 -7.4726052, -37.2708741 -7.4725043, -37.2706209 -7.4724109)"
1017795792,,Rua Sete de Setembro,residential,False,True,48.894999999999996,,,"LINESTRING (-37.2711249 -7.4726052, -37.2713394 -7.4726808, -37.2715432 -7.4727513)"
405593328,,Rua Padre Cicero,residential,False,False,31.445,,,"LINESTRING (-37.2708933 -7.473323, -37.2706267 -7.4734235)"
405593328,,Rua Padre Cicero,residential,False,True,78.868,,,"LINESTRING (-37.2708933 -7.473323, -37.2715713 -7.4730968)"
405593329,,Travessa Padre Cicero,residential,False,True,83.801,,,"LINESTRING (-37.2708933 -7.473323, -37.2711249 -7.4726052)"
405593330,,,residential,False,False,36.032,,,"LINESTRING (-37.2701869 -7.4738477, -37.2698665 -7.4737838)"
680793870,,Rua Padre guerei,residential,False,False,101.532,,,"LINESTRING (-37.2701869 -7.4738477, -37.2704464 -7.4729716)"
405593330,,,residential,False,True,36.032,,,"LINESTRING (-37.2698665 -7.4737838, -37.2701869 -7.4738477)"
680793869,BR-110;PE-275,Rua Vinte e Cinco de Agosto,primary,True,False,149.313,2,40,"LINESTRING (-37.2743414 -7.471071, -37.2745505 -7.4697443)"
1017794977,,Travessa São José,residential,False,False,63.439,,,"LINESTRING (-37.2743414 -7.471071, -37.2737668 -7.4711011)"
405593331,,Rua Carlos de Andrade,residential,False,False,20.504,,,"LINESTRING (-37.2702143 -7.4717713, -37.27005 -7.4718577)"
405593331,,Rua Carlos de Andrade,residential,False,True,57.364,,,"LINESTRING (-37.2702143 -7.4717713, -37.2707196 -7.4716483)"
405593339,,Rua Rosalia Ferreira,residential,False,False,63.844,,,"LINESTRING (-37.2702143 -7.4717713, -37.27006 -7.4712179)"
405593331,,Rua Carlos de Andrade,residential,False,True,20.504,,,"LINESTRING (-37.27005 -7.4718577, -37.2702143 -7.4717713)"
680793868,,Rua Sete de Setembro,residential,False,True,34.973,,,"LINESTRING (-37.27005 -7.4718577, -37.2702746 -7.4720798)"
680793868,,Rua Sete de Setembro,residential,False,False,89.982,,,"LINESTRING (-37.27005 -7.4718577, -37.2697546 -7.4715732, -37.2694682 -7.4712902)"
405593331,,Rua Carlos de Andrade,residential,False,False,57.364,,,"LINESTRING (-37.2707196 -7.4716483, -37.2702143 -7.4717713)"
405593331,,Rua Carlos de Andrade,residential,False,True,54.427,,,"LINESTRING (-37.2707196 -7.4716483, -37.2712013 -7.4715412)"
1017795793,,Travessa Carlos de Andrade,residential,False,True,85.637,,,"LINESTRING (-37.2707196 -7.4716483, -37.2707228 -7.4717333, -37.2706604 -7.4721539, -37.2706209 -7.4724109)"
405593331,,Rua Carlos de Andrade,residential,False,False,54.427,,,"LINESTRING (-37.2712013 -7.4715412, -37.2707196 -7.4716483)"
405593331,,Rua Carlos de Andrade,residential,False,True,67.059,,,"LINESTRING (-37.2712013 -7.4715412, -37.2717914 -7.471395)"
405593325,,Rua Camila Omayara,residential,False,False,139.752,,,"LINESTRING (-37.2712013 -7.4715412, -37.2713636 -7.4720824, -37.2715432 -7.4727513)"
405593331,,Rua Carlos de Andrade,residential,False,False,67.059,,,"LINESTRING (-37.2717914 -7.471395, -37.2712013 -7.4715412)"
405593332,,Rua Professor Mario Melo,residential,False,False,63.374,,,"LINESTRING (-37.2717914 -7.471395, -37.2716503 -7.4708425)"
405593332,,Rua Professor Mario Melo,residential,False,True,165.453,,,"LINESTRING (-37.2717914 -7.471395, -37.2721031 -7.4728505)"
"[1017794977, 405593331]",,"['Travessa São José', 'Rua Carlos de Andrade']",residential,False,True,167.642,,,"LINESTRING (-37.2717914 -7.471395, -37.27212 -7.4713025, -37.2723473 -7.4712374, -37.2725793 -7.4711729, -37.2727335 -7.4711403, -37.272808 -7.4711283, -37.2728656 -7.471121, -37.2729756 -7.4711217, -37.2732754 -7.4711371)"
680793868,,Rua Sete de Setembro,residential,False,False,34.973,,,"LINESTRING (-37.2702746 -7.4720798, -37.27005 -7.4718577)"
405593334,,Travessa Sete de Setembro,residential,False,False,173.13500000000002,,,"LINESTRING (-37.2702746 -7.4720798, -37.2701546 -7.4721934, -37.2701204 -7.4722333, -37.2700996 -7.4722739, -37.2700654 -7.4723836, -37.270001 -7.4726323, -37.2698911 -7.4730119, -37.2698267 -7.4732313, -37.2697918 -7.4733709, -37.2697556 -7.4735225)"
680793868,,Rua Sete de Setembro,residential,False,True,53.045,,,"LINESTRING (-37.2702746 -7.4720798, -37.2705345 -7.4723323, -37.2706209 -7.4724109)"
405593334,,Travessa Sete de Setembro,residential,False,True,173.135,,,"LINESTRING (-37.2697556 -7.4735225, -37.2697918 -7.4733709, -37.2698267 -7.4732313, -37.2698911 -7.4730119, -37.270001 -7.4726323, -37.2700654 -7.4723836, -37.2700996 -7.4722739, -37.2701204 -7.4722333, -37.2701546 -7.4721934, -37.2702746 -7.4720798)"
405593318,,Rua Claudio Leite,residential,False,False,207.93099999999998,,,"LINESTRING (-37.2732754 -7.4711371, -37.2732598 -7.4714647, -37.2731985 -7.4730055)"
"[1017794977, 405593331]",,"['Travessa São José', 'Rua Carlos de Andrade']",residential,False,False,167.642,,,"LINESTRING (-37.2732754 -7.4711371, -37.2729756 -7.4711217, -37.2728656 -7.471121, -37.272808 -7.4711283, -37.2727335 -7.4711403, -37.2725793 -7.4711729, -37.2723473 -7.4712374, -37.27212 -7.4713025, -37.2717914 -7.471395)"
1017794977,,Travessa São José,residential,False,True,54.361000000000004,,,"LINESTRING (-37.2732754 -7.4711371, -37.2735037 -7.4711292, -37.2737668 -7.4711011)"
405593335,,Rua Juvino de Oliveira,residential,False,False,218.95,,,"LINESTRING (-37.2734491 -7.4730448, -37.2737668 -7.4711011)"
1017795792,,Rua Sete de Setembro,residential,False,False,27.972,,,"LINESTRING (-37.2734491 -7.4730448, -37.2731985 -7.4730055)"
1017795792,,Rua Sete de Setembro,residential,False,True,60.897,,,"LINESTRING (-37.2734491 -7.4730448, -37.2739949 -7.4731289)"
405593335,,Rua Juvino de Oliveira,residential,False,False,66.111,,,"LINESTRING (-37.2737668 -7.4711011, -37.2736409 -7.4705198)"
405593335,,Rua Juvino de Oliveira,residential,False,True,218.95,,,"LINESTRING (-37.2737668 -7.4711011, -37.2734491 -7.4730448)"
1017794977,,Travessa São José,residential,False,True,63.439,,,"LINESTRING (-37.2737668 -7.4711011, -37.2743414 -7.471071)"
1017794977,,Travessa São José,residential,False,False,54.361000000000004,,,"LINESTRING (-37.2737668 -7.4711011, -37.2735037 -7.4711292, -37.2732754 -7.4711371)"
405593335,,Rua Juvino de Oliveira,residential,False,False,65.778,,,"LINESTRING (-37.2735093 -7.4699153, -37.2733856 -7.4693366)"
405593335,,Rua Juvino de Oliveira,residential,False,True,68.766,,,"LINESTRING (-37.2735093 -7.4699153, -37.2736409 -7.4705198)"
"[405592041, 680793871]",,"['Rua Antonio Silva Sobrinho', 'Rua Professora Carminha Gomes']",residential,False,False,117.01700000000001,,,"LINESTRING (-37.2735093 -7.4699153, -37.2743697 -7.4697392, -37.2744601 -7.4697285, -37.2745505 -7.4697443)"
405592041,,Rua Antonio Silva Sobrinho,residential,False,True,221.86599999999999,,,"LINESTRING (-37.2735093 -7.4699153, -37.2723742 -7.4701315, -37.2715416 -7.4703308)"
405592041,,Rua Antonio Silva Sobrinho,residential,False,False,90.54,,,"LINESTRING (-37.2699533 -7.4707237, -37.2707491 -7.4705227)"
405593339,,Rua Rosalia Ferreira,residential,False,False,66.867,,,"LINESTRING (-37.2699533 -7.4707237, -37.2698239 -7.4701362)"
405593339,,Rua Rosalia Ferreira,residential,False,True,56.198,,,"LINESTRING (-37.2699533 -7.4707237, -37.27006 -7.4712179)"
405592041,,Rua Antonio Silva Sobrinho,residential,False,True,89.942,,,"LINESTRING (-37.2715416 -7.4703308, -37.2707491 -7.4705227)"
405593332,,Rua Professor Mario Melo,residential,False,False,63.188,,,"LINESTRING (-37.2715416 -7.4703308, -37.271438 -7.4697719)"
405593332,,Rua Professor Mario Melo,residential,False,True,58.147,,,"LINESTRING (-37.2715416 -7.4703308, -37.2716503 -7.4708425)"
405592041,,Rua Antonio Silva Sobrinho,residential,False,False,221.86599999999999,,,"LINESTRING (-37.2715416 -7.4703308, -37.2723742 -7.4701315, -37.2735093 -7.4699153)"
405593332,,Rua Professor Mario Melo,residential,False,False,78.219,,,"LINESTRING (-37.2712836 -7.4690826, -37.2711118 -7.4684001)"
405593332,,Rua Professor Mario Melo,residential,False,True,78.514,,,"LINESTRING (-37.2712836 -7.4690826, -37.271438 -7.4697719)"
405593344,,,residential,False,False,90.231,,,"LINESTRING (-37.2712836 -7.4690826, -37.2704863 -7.4692657)"
405593332,,Rua Professor Mario Melo,residential,False,False,58.147,,,"LINESTRING (-37.2716503 -7.4708425, -37.2715416 -7.4703308)"
405593332,,Rua Professor Mario Melo,residential,False,True,63.374,,,"LINESTRING (-37.2716503 -7.4708425, -37.2717914 -7.471395)"
405593336,,Rua Jose Vilela Torreao,residential,False,False,88.774,,,"LINESTRING (-37.2716503 -7.4708425, -37.2708669 -7.471027)"
405593336,,Rua Jose Vilela Torreao,residential,False,True,9.073,,,"LINESTRING (-37.2694682 -7.4712902, -37.269549 -7.4713057)"
680793868,,Rua Sete de Setembro,residential,False,True,89.982,,,"LINESTRING (-37.2694682 -7.4712902, -37.2697546 -7.4715732, -37.27005 -7.4718577)"
405593332,,Rua Professor Mario Melo,residential,False,False,78.514,,,"LINESTRING (-37.271438 -7.4697719, -37.2712836 -7.4690826)"
405593332,,Rua Professor Mario Melo,residential,False,True,63.188,,,"LINESTRING (-37.271438 -7.4697719, -37.2715416 -7.4703308)"
405593337,,Rua Vereador Vicente Ferreira,residential,False,False,92.628,,,"LINESTRING (-37.271438 -7.4697719, -37.2706183 -7.4699546)"
405593336,,Rua Jose Vilela Torreao,residential,False,False,91.459,,,"LINESTRING (-37.2708669 -7.471027, -37.27006 -7.4712179)"
405593336,,Rua Jose Vilela Torreao,residential,False,True,88.774,,,"LINESTRING (-37.2708669 -7.471027, -37.2716503 -7.4708425)"
405593338,,Rua Jose Gabriel Sobrinho,residential,False,False,57.56,,,"LINESTRING (-37.2708669 -7.471027, -37.2707491 -7.4705227)"
405592041,,Rua Antonio Silva Sobrinho,residential,False,False,89.942,,,"LINESTRING (-37.2707491 -7.4705227, -37.2715416 -7.4703308)"
405592041,,Rua Antonio Silva Sobrinho,residential,False,True,90.54,,,"LINESTRING (-37.2707491 -7.4705227, -37.2699533 -7.4707237)"
405593338,,Rua Jose Gabriel Sobrinho,residential,False,False,64.795,,,"LINESTRING (-37.2707491 -7.4705227, -37.2706183 -7.4699546)"
405593338,,Rua Jose Gabriel Sobrinho,residential,False,True,57.56,,,"LINESTRING (-37.2707491 -7.4705227, -37.2708669 -7.471027)"
405593337,,Rua Vereador Vicente Ferreira,residential,False,False,89.881,,,"LINESTRING (-37.2706183 -7.4699546, -37.2698239 -7.4701362)"
405593337,,Rua Vereador Vicente Ferreira,residential,False,True,92.628,,,"LINESTRING (-37.2706183 -7.4699546, -37.271438 -7.4697719)"
405593338,,Rua Jose Gabriel Sobrinho,residential,False,False,77.972,,,"LINESTRING (-37.2706183 -7.4699546, -37.2704863 -7.4692657)"
405593338,,Rua Jose Gabriel Sobrinho,residential,False,True,64.795,,,"LINESTRING (-37.2706183 -7.4699546, -37.2707491 -7.4705227)"
405593336,,Rua Jose Vilela Torreao,residential,False,True,91.459,,,"LINESTRING (-37.27006 -7.4712179, -37.2708669 -7.471027)"
405593339,,Rua Rosalia Ferreira,residential,False,False,56.198,,,"LINESTRING (-37.27006 -7.4712179, -37.2699533 -7.4707237)"
405593339,,Rua Rosalia Ferreira,residential,False,True,63.844,,,"LINESTRING (-37.27006 -7.4712179, -37.2702143 -7.4717713)"
405593336,,Rua Jose Vilela Torreao,residential,False,False,57.634,,,"LINESTRING (-37.27006 -7.4712179, -37.2696449 -7.4713147, -37.269549 -7.4713057)"
405593337,,Rua Vereador Vicente Ferreira,residential,False,True,89.881,,,"LINESTRING (-37.2698239 -7.4701362, -37.2706183 -7.4699546)"
405593339,,Rua Rosalia Ferreira,residential,False,False,79.223,,,"LINESTRING (-37.2698239 -7.4701362, -37.2696631 -7.4694418)"
405593339,,Rua Rosalia Ferreira,residential,False,True,66.867,,,"LINESTRING (-37.2698239 -7.4701362, -37.2699533 -7.4707237)"
"[405593337, 405593340]",,"['Rua Vereador Vicente Ferreira', 'Rua Antonio Zuza']",residential,False,False,170.215,,,"LINESTRING (-37.2698239 -7.4701362, -37.2694431 -7.4702401, -37.2693969 -7.4702527, -37.2693754 -7.4702627, -37.2693633 -7.4702767, -37.2693586 -7.4702946, -37.26936 -7.4703179, -37.2695371 -7.4710892, -37.269549 -7.4713057)"
405593336,,Rua Jose Vilela Torreao,residential,False,False,9.073,,,"LINESTRING (-37.269549 -7.4713057, -37.2694682 -7.4712902)"
405593336,,Rua Jose Vilela Torreao,residential,False,True,57.634,,,"LINESTRING (-37.269549 -7.4713057, -37.2696449 -7.4713147, -37.27006 -7.4712179)"
