osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
"[167617613, 167617637]",False,Rua Padre Roque Gonçalves,residential,False,301.361,"LINESTRING (-46.4607558 -23.1366088, -46.4606845 -23.137852, -46.4606589 -23.1379437, -46.460178 -23.139241)",2,
167617645,False,Rua José L de Abreu,residential,True,61.305,"LINESTRING (-46.4601592 -23.1366634, -46.4607558 -23.1366088)",,
167617572,False,Rua São Geraldo,residential,True,102.803,"LINESTRING (-46.4649817 -23.1367932, -46.4643628 -23.1375218)",,
167617593,True,Rua Capitão Manoel de Almeida Prado,residential,False,109.895,"LINESTRING (-46.4649817 -23.1367932, -46.4641316 -23.1361885)",,
317870511,False,Rua São Geraldo,residential,False,94.24,"LINESTRING (-46.4649817 -23.1367932, -46.4655528 -23.136128)",,
167617618,False,Rua São Benedito,residential,False,10.398,"LINESTRING (-46.4619861 -23.136578, -46.4619876 -23.1364845)",,
167617618,False,Rua São Benedito,residential,True,171.90300000000002,"LINESTRING (-46.4619861 -23.136578, -46.4618923 -23.137987, -46.461886 -23.1381212)",,
504905764,False,Praça do Cruzeiro,residential,False,101.17,"LINESTRING (-46.4619861 -23.136578, -46.4619367 -23.1366288, -46.461348 -23.1372733)",2,
167617598,False,Rua Bárbara Cardoso,residential,True,74.58,"LINESTRING (-46.4655044 -23.1371611, -46.465968 -23.1366433)",,
167617640,True,Rua Capitão Manoel de Almeida Prado,residential,False,67.306,"LINESTRING (-46.4655044 -23.1371611, -46.4649817 -23.1367932)",,
"[504903944, 504903943]",True,"['Rua Nossa Senhora da Consolacão', 'Rua Bárbara Cardoso']",residential,False,151.415,"LINESTRING (-46.4655044 -23.1371611, -46.4648745 -23.1378774, -46.4652514 -23.1381493)",,
167617617,False,Rua Pio XXII,residential,False,102.398,"LINESTRING (-46.4658517 -23.1374122, -46.4652514 -23.1381493)",,
167617640,True,Rua Capitão Manoel de Almeida Prado,residential,False,45.174,"LINESTRING (-46.4658517 -23.1374122, -46.4655044 -23.1371611)",,
167617572,False,Rua São Geraldo,residential,False,102.803,"LINESTRING (-46.4643628 -23.1375218, -46.4649817 -23.1367932)",,
167617601,False,Rua São Geraldo,residential,True,101.355,"LINESTRING (-46.4643628 -23.1375218, -46.4637679 -23.1382509)",,
169490148,False,Rua Antônio Adriano da Costa,tertiary,True,65.037,"LINESTRING (-46.4607978 -23.1393724, -46.460178 -23.139241)",2,
169490151,False,Rua Antônio Adriano da Costa,tertiary,False,51.94,"LINESTRING (-46.4607978 -23.1393724, -46.4612836 -23.1395089)",2,
"[167617565, 169490150]",False,Rua Juvenal de O Bueno,residential,False,241.779,"LINESTRING (-46.4607978 -23.1393724, -46.4612829 -23.1380451, -46.461348 -23.1372733)",2,
167617573,False,Rua Pio XXII,residential,False,101.594,"LINESTRING (-46.4652514 -23.1381493, -46.4646479 -23.1388751)",,
167617617,False,Rua Pio XXII,residential,True,102.398,"LINESTRING (-46.4652514 -23.1381493, -46.4658517 -23.1374122)",,
167617641,False,Rua Nossa Senhora da Consolacão,residential,False,102.152,"LINESTRING (-46.4652514 -23.1381493, -46.4660442 -23.1387083)",,
167617584,False,Rua São Geraldo,residential,True,121.86,"LINESTRING (-46.4637679 -23.1382509, -46.4630388 -23.1391178)",,
167617592,False,Rua São Paulo,residential,True,101.814,"LINESTRING (-46.4637679 -23.1382509, -46.4629791 -23.1376921)",,
167617595,False,Rua São Paulo,residential,False,113.639,"LINESTRING (-46.4637679 -23.1382509, -46.4646479 -23.1388751)",,
167617601,False,Rua São Geraldo,residential,False,101.355,"LINESTRING (-46.4637679 -23.1382509, -46.4643628 -23.1375218)",,
167617602,False,Rua Dom José Maurício da Rocha,residential,True,72.907,"LINESTRING (-46.4664802 -23.1381895, -46.4660442 -23.1387083)",,
744529330,False,,residential,True,7.197,"LINESTRING (-46.4664802 -23.1381895, -46.4665447 -23.1381636)",,
744529361,True,Avenida São João,tertiary,False,50.723,"LINESTRING (-46.4664802 -23.1381895, -46.4663354 -23.1377532)",,
167617602,False,Rua Dom José Maurício da Rocha,residential,False,72.907,"LINESTRING (-46.4660442 -23.1387083, -46.4664802 -23.1381895)",,
167617620,False,Rua Dom José Maurício da Rocha,residential,False,102.763,"LINESTRING (-46.4660442 -23.1387083, -46.4654423 -23.1394484)",,
167617641,False,Rua Nossa Senhora da Consolacão,residential,True,102.152,"LINESTRING (-46.4660442 -23.1387083, -46.4652514 -23.1381493)",,
167617581,False,Rua Nossa Senhora Aparecida,residential,False,96.026,"LINESTRING (-46.462297 -23.1385882, -46.4630388 -23.1391178)",,
504903586,False,Rua Joaquim Rodrigues dos Santos,tertiary,True,121.626,"LINESTRING (-46.462297 -23.1385882, -46.4629791 -23.1376921)",,
504903586,False,Rua Joaquim Rodrigues dos Santos,tertiary,False,155.828,"LINESTRING (-46.462297 -23.1385882, -46.4617451 -23.1392719, -46.4614012 -23.1397218)",,
167617573,False,Rua Pio XXII,residential,True,101.594,"LINESTRING (-46.4646479 -23.1388751, -46.4652514 -23.1381493)",,
167617577,False,Rua Pio XXII,residential,False,118.804,"LINESTRING (-46.4646479 -23.1388751, -46.4639468 -23.1397271)",,
167617591,False,Rua São Paulo,residential,False,103.255,"LINESTRING (-46.4646479 -23.1388751, -46.4654423 -23.1394484)",,
167617595,False,Rua São Paulo,residential,True,113.639,"LINESTRING (-46.4646479 -23.1388751, -46.4637679 -23.1382509)",,
167617580,False,Rua Nossa Senhora Aparecida,residential,False,114.935,"LINESTRING (-46.4630388 -23.1391178, -46.4639468 -23.1397271)",,
167617581,False,Rua Nossa Senhora Aparecida,residential,True,96.026,"LINESTRING (-46.4630388 -23.1391178, -46.462297 -23.1385882)",,
167617584,False,Rua São Geraldo,residential,False,121.86,"LINESTRING (-46.4630388 -23.1391178, -46.4637679 -23.1382509)",,
744529331,False,,tertiary_link,True,8.526,"LINESTRING (-46.4668494 -23.1392542, -46.4669129 -23.1392045)",,
744529361,True,Avenida São João,tertiary,False,124.266,"LINESTRING (-46.4668494 -23.1392542, -46.466644 -23.138675, -46.4664802 -23.1381895)",,
167617591,False,Rua São Paulo,residential,True,103.255,"LINESTRING (-46.4654423 -23.1394484, -46.4646479 -23.1388751)",,
167617620,False,Rua Dom José Maurício da Rocha,residential,True,102.763,"LINESTRING (-46.4654423 -23.1394484, -46.4660442 -23.1387083)",,
167617577,False,Rua Pio XXII,residential,True,118.804,"LINESTRING (-46.4639468 -23.1397271, -46.4646479 -23.1388751)",,
167617580,False,Rua Nossa Senhora Aparecida,residential,True,114.935,"LINESTRING (-46.4639468 -23.1397271, -46.4630388 -23.1391178)",,
1161605153,False,Avenida Santo Agostinho,tertiary,True,26.552,"LINESTRING (-46.4614012 -23.1397218, -46.4612836 -23.1395089)",2,
504903586,False,Rua Joaquim Rodrigues dos Santos,tertiary,True,155.828,"LINESTRING (-46.4614012 -23.1397218, -46.4617451 -23.1392719, -46.462297 -23.1385882)",,
167617553,False,Rua Belo Horizonte,residential,False,49.334,"LINESTRING (-46.4608002 -23.135823, -46.4603209 -23.1358738)",,
167617579,False,Rua Belo Horizonte,residential,True,115.344,"LINESTRING (-46.4608002 -23.135823, -46.4619168 -23.1356757)",,
167617578,False,Rua Padre Roque Gonçalves,residential,False,87.793,"LINESTRING (-46.4608002 -23.135823, -46.460766 -23.1359557, -46.4607558 -23.1366088)",,
169490149,False,Rua João de Deus Gonçalves,residential,False,168.62,"LINESTRING (-46.4608002 -23.135823, -46.4608786 -23.1356861, -46.4618111 -23.1346283)",,
167617553,False,Rua Belo Horizonte,residential,True,49.334,"LINESTRING (-46.4603209 -23.1358738, -46.4608002 -23.135823)",,
477685351,False,Avenida Marginal Bom Jesus,tertiary,False,90.603,"LINESTRING (-46.4603209 -23.1358738, -46.4600068 -23.1366357)",2,
477685351,False,Avenida Marginal Bom Jesus,tertiary,True,317.105,"LINESTRING (-46.4603209 -23.1358738, -46.46101 -23.1342135, -46.4612299 -23.1336758, -46.4614594 -23.1332223)",2,
169490151,False,Rua Antônio Adriano da Costa,tertiary,True,51.94,"LINESTRING (-46.4612836 -23.1395089, -46.4607978 -23.1393724)",2,
1161605153,False,Avenida Santo Agostinho,tertiary,False,26.552,"LINESTRING (-46.4612836 -23.1395089, -46.4614012 -23.1397218)",2,
167617643,False,Rua João Franco de Camargo,tertiary,False,166.15300000000002,"LINESTRING (-46.4612836 -23.1395089, -46.4616174 -23.1387199, -46.461886 -23.1381212)",2,
257926420,True,,tertiary,False,26.665,"LINESTRING (-46.4616156 -23.1312349, -46.4616573 -23.1313485, -46.4616193 -23.1314632)",,roundabout
477685259,False,,tertiary,True,71.134,"LINESTRING (-46.4616193 -23.1314632, -46.4622074 -23.1318049)",2,
257926420,True,,tertiary,False,32.763,"LINESTRING (-46.4616193 -23.1314632, -46.4615385 -23.1315273, -46.4614835 -23.1315407, -46.461434 -23.1315474, -46.461332 -23.1315184)",,roundabout
257926407,False,,tertiary,True,363.365,"LINESTRING (-46.4611921 -23.1317211, -46.4612031 -23.1319739, -46.461178 -23.1321149, -46.4611377 -23.1322531, -46.4608759 -23.1328298, -46.4607149 -23.1333059, -46.4604548 -23.1339842, -46.4601812 -23.1346773, -46.4601007 -23.1348063)",2,
477685261,True,,tertiary,False,37.738,"LINESTRING (-46.4611921 -23.1317211, -46.4611816 -23.1315225, -46.461235 -23.1313908)",1,
257926407,False,,tertiary,False,363.365,"LINESTRING (-46.4601007 -23.1348063, -46.4601812 -23.1346773, -46.4604548 -23.1339842, -46.4607149 -23.1333059, -46.4608759 -23.1328298, -46.4611377 -23.1322531, -46.461178 -23.1321149, -46.4612031 -23.1319739, -46.4611921 -23.1317211)",2,
477685351,False,Avenida Marginal Bom Jesus,tertiary,False,15.202,"LINESTRING (-46.4615227 -23.1330986, -46.4614594 -23.1332223)",2,
317870524,True,Rua Major Rodrigues dos Santos,residential,False,30.695,"LINESTRING (-46.4615227 -23.1330986, -46.4615825 -23.1331599, -46.4617481 -23.1332796)",,
477685351,False,Avenida Marginal Bom Jesus,tertiary,True,122.38000000000001,"LINESTRING (-46.4615227 -23.1330986, -46.4616403 -23.1328348, -46.4617771 -23.1326325, -46.4619541 -23.1324426, -46.4622358 -23.1322428)",2,
477685351,False,Avenida Marginal Bom Jesus,tertiary,True,15.202,"LINESTRING (-46.4614594 -23.1332223, -46.4615227 -23.1330986)",2,
477685351,False,Avenida Marginal Bom Jesus,tertiary,False,317.105,"LINESTRING (-46.4614594 -23.1332223, -46.4612299 -23.1336758, -46.46101 -23.1342135, -46.4603209 -23.1358738)",2,
317870524,True,Rua Major Rodrigues dos Santos,residential,False,56.193,"LINESTRING (-46.4617481 -23.1332796, -46.4621932 -23.133576)",,
744529324,False,,residential,False,8.169,"LINESTRING (-46.4617481 -23.1332796, -46.4617039 -23.1333408)",,
744529324,False,,residential,True,8.169,"LINESTRING (-46.4617039 -23.1333408, -46.4617481 -23.1332796)",,
317870530,True,Rua Major Rodrigues dos Santos,residential,False,28.387999999999998,"LINESTRING (-46.4617039 -23.1333408, -46.4615545 -23.1332553, -46.4614594 -23.1332223)",,
317870530,True,Rua Major Rodrigues dos Santos,residential,False,56.297,"LINESTRING (-46.4621493 -23.1336384, -46.4617039 -23.1333408)",,
744529325,False,,residential,False,8.264,"LINESTRING (-46.4621493 -23.1336384, -46.4621932 -23.133576)",,
317870513,False,Rua João de Deus Gonçalves,residential,True,109.757,"LINESTRING (-46.4624989 -23.1338705, -46.4618111 -23.1346283)",2,
317870530,True,Rua Major Rodrigues dos Santos,residential,False,44.091,"LINESTRING (-46.4624989 -23.1338705, -46.4621493 -23.1336384)",,
317870524,True,Rua Major Rodrigues dos Santos,residential,False,198.052,"LINESTRING (-46.4621932 -23.133576, -46.4637601 -23.134623)",,
744529325,False,,residential,True,8.264,"LINESTRING (-46.4621932 -23.133576, -46.4621493 -23.1336384)",,
167617635,True,Rua G Dias dos Santos,residential,False,98.036,"LINESTRING (-46.4637601 -23.134623, -46.4642503 -23.1338653)",,
167617635,True,Rua G Dias dos Santos,residential,False,9.132,"LINESTRING (-46.463708 -23.1346897, -46.4637601 -23.134623)",,
317870530,True,Rua Major Rodrigues dos Santos,residential,False,153.571,"LINESTRING (-46.463708 -23.1346897, -46.4630723 -23.1342636, -46.4624989 -23.1338705)",,
504903584,True,Rua Joaquim Rodrigues dos Santos,tertiary,False,8.454,"LINESTRING (-46.4647205 -23.1354137, -46.4647721 -23.1353543)",2,
744529319,True,Rua Major Rodrigues dos Santos,residential,False,60.211,"LINESTRING (-46.4647205 -23.1354137, -46.4642671 -23.1350682)",,
317870511,False,Rua São Geraldo,residential,True,94.24,"LINESTRING (-46.4655528 -23.136128, -46.4649817 -23.1367932)",,
