osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
292411603,,Praça Doutor José de Carvalho Faria,residential,,False,False,102.252,"LINESTRING (-46.3863292 -20.8655371, -46.3866971 -20.86639)",,
292411603,,Praça Doutor José de Carvalho Faria,residential,,False,True,58.897,"LINESTRING (-46.3863292 -20.8655371, -46.3861562 -20.8650327)",,
292411651,,Rua Antônio Vilela Reis,residential,,False,False,110.769,"LINESTRING (-46.3863292 -20.8655371, -46.3873358 -20.865209)",,
348697687,,,residential,,False,False,27.863,"LINESTRING (-46.3863292 -20.8655371, -46.3860776 -20.8656238)",,
292411612,,Rua Guanabara,residential,,False,False,35.6,"LINESTRING (-46.3839382 -20.8657042, -46.3837031 -20.8659371)",,
292411612,,Rua Guanabara,residential,,False,True,63.678,"LINESTRING (-46.3839382 -20.8657042, -46.3844137 -20.8653429)",,
348682133,,Rua São Paulo,residential,,False,False,128.851,"LINESTRING (-46.3839382 -20.8657042, -46.3834794 -20.8650188, -46.3834224 -20.8649154, -46.3833775 -20.8647957, -46.3833406 -20.8646942)",,
348682133,,Rua São Paulo,residential,,False,True,65.692,"LINESTRING (-46.3839382 -20.8657042, -46.3841513 -20.8660336, -46.3842709 -20.8662065)",,
292411587,,Rua José Batista de Carvalho,residential,,False,False,63.927,"LINESTRING (-46.3893116 -20.8658812, -46.38951 -20.8664254)",,
292411587,,Rua José Batista de Carvalho,residential,,False,True,138.566,"LINESTRING (-46.3893116 -20.8658812, -46.3888668 -20.8647064)",,
292411617,,Rua José Gonçalves de Paula,residential,,False,False,166.994,"LINESTRING (-46.3893116 -20.8658812, -46.387792 -20.8663703)",,
292411617,,Rua José Gonçalves de Paula,residential,,False,True,133.746,"LINESTRING (-46.3893116 -20.8658812, -46.3905199 -20.8654665)",,
292411526,,Rua Sebastião Sobrinho,residential,,False,False,88.644,"LINESTRING (-46.3836319 -20.8658909, -46.3831072 -20.8665195)",,
348711315,,Rua Capitão Joaquim Bento,residential,,False,True,9.007,"LINESTRING (-46.3836319 -20.8658909, -46.3837031 -20.8659371)",,
292411612,,Rua Guanabara,residential,,False,True,35.6,"LINESTRING (-46.3837031 -20.8659371, -46.3839382 -20.8657042)",,
348711315,,Rua Capitão Joaquim Bento,residential,,False,False,9.007,"LINESTRING (-46.3837031 -20.8659371, -46.3836319 -20.8658909)",,
348711315,,Rua Capitão Joaquim Bento,residential,,False,True,66.165,"LINESTRING (-46.3837031 -20.8659371, -46.3842709 -20.8662065)",,
292411643,,Rua Espírito Santo,residential,,False,False,103.116,"LINESTRING (-46.390722 -20.8660025, -46.3916524 -20.8656798)",,
292411643,,Rua Espírito Santo,residential,,False,True,134.423,"LINESTRING (-46.390722 -20.8660025, -46.38951 -20.8664254)",,
297504606,2,Rua Dona Inda,secondary,40,False,False,63.192,"LINESTRING (-46.390722 -20.8660025, -46.3905199 -20.8654665)",,
297504606,2,Rua Dona Inda,secondary,40,False,True,201.827,"LINESTRING (-46.390722 -20.8660025, -46.3913966 -20.8677046)",,
292411522,,Rua Antônio de Oliveira Lemos,residential,,False,True,107.583,"LINESTRING (-46.3876609 -20.8660364, -46.3866971 -20.86639)",,
348707042,,Rua Jorge Gonçalves Salum,residential,,False,False,39.548,"LINESTRING (-46.3876609 -20.8660364, -46.387792 -20.8663703)",,
348707042,,Rua Jorge Gonçalves Salum,residential,,False,True,98.008,"LINESTRING (-46.3876609 -20.8660364, -46.3873358 -20.865209)",,
292411617,,Rua José Gonçalves de Paula,residential,,False,False,106.846,"LINESTRING (-46.387792 -20.8663703, -46.3868199 -20.8666837)",,
292411617,,Rua José Gonçalves de Paula,residential,,False,True,166.994,"LINESTRING (-46.387792 -20.8663703, -46.3893116 -20.8658812)",,
348707042,,Rua Jorge Gonçalves Salum,residential,,False,False,65.441,"LINESTRING (-46.387792 -20.8663703, -46.3880133 -20.8669213)",,
348707042,,Rua Jorge Gonçalves Salum,residential,,False,True,39.548,"LINESTRING (-46.387792 -20.8663703, -46.3876609 -20.8660364)",,
292411522,,Rua Antônio de Oliveira Lemos,residential,,False,False,107.583,"LINESTRING (-46.3866971 -20.86639, -46.3876609 -20.8660364)",,
292411603,,Praça Doutor José de Carvalho Faria,residential,,False,True,102.252,"LINESTRING (-46.3866971 -20.86639, -46.3863292 -20.8655371)",,
348707040,,Rua Azarias Ribeiro,residential,,False,False,35.062,"LINESTRING (-46.3866971 -20.86639, -46.3868199 -20.8666837)",,
348709174,,Rua Antônio de Oliveira Lemos,residential,,False,True,69.705,"LINESTRING (-46.3866971 -20.86639, -46.3860785 -20.8666326)",,
292411587,,Rua José Batista de Carvalho,residential,,False,False,93.762,"LINESTRING (-46.38951 -20.8664254, -46.3898153 -20.8672189)",,
292411587,,Rua José Batista de Carvalho,residential,,False,True,63.927,"LINESTRING (-46.38951 -20.8664254, -46.3893116 -20.8658812)",,
292411643,,Rua Espírito Santo,residential,,False,False,134.423,"LINESTRING (-46.38951 -20.8664254, -46.390722 -20.8660025)",,
292411643,,Rua Espírito Santo,residential,,False,True,91.513,"LINESTRING (-46.38951 -20.8664254, -46.3886793 -20.8666989)",,
292411657,,Rua Antônio de Oliveira Lemos,residential,,False,True,67.765,"LINESTRING (-46.3860785 -20.8666326, -46.3854818 -20.8668786)",,
348709173,,Rua Sebastião Cardoso,residential,,False,False,98.962,"LINESTRING (-46.3860785 -20.8666326, -46.3865356 -20.8674134)",,
348709174,,Rua Antônio de Oliveira Lemos,residential,,False,False,69.705,"LINESTRING (-46.3860785 -20.8666326, -46.3866971 -20.86639)",,
292411491,,Rua José Gonçalves Faria,residential,,False,True,133.96699999999998,"LINESTRING (-46.3860785 -20.8666326, -46.3857447 -20.8656648, -46.3856788 -20.8654872)",,
292411526,,Rua Sebastião Sobrinho,residential,,False,True,88.644,"LINESTRING (-46.3831072 -20.8665195, -46.3836319 -20.8658909)",,
348712597,,Rua Acre,residential,,False,True,83.467,"LINESTRING (-46.3831072 -20.8665195, -46.3831354 -20.8665827, -46.3831817 -20.866646, -46.3832286 -20.8667012, -46.383295 -20.8667488, -46.3833636 -20.8667943, -46.3834573 -20.8668503, -46.3836987 -20.8670063)",,
292411617,,Rua José Gonçalves de Paula,residential,,False,True,106.846,"LINESTRING (-46.3868199 -20.8666837, -46.387792 -20.8663703)",,
348707040,,Rua Azarias Ribeiro,residential,,False,False,65.931,"LINESTRING (-46.3868199 -20.8666837, -46.387033 -20.8672422)",,
348707040,,Rua Azarias Ribeiro,residential,,False,True,35.062,"LINESTRING (-46.3868199 -20.8666837, -46.3866971 -20.86639)",,
292411643,,Rua Espírito Santo,residential,,False,False,91.513,"LINESTRING (-46.3886793 -20.8666989, -46.38951 -20.8664254)",,
292411643,,Rua Espírito Santo,residential,,False,True,73.485,"LINESTRING (-46.3886793 -20.8666989, -46.3880133 -20.8669213)",,
292411614,,Rua Arpígio de Oliveira,residential,,False,True,141.814,"LINESTRING (-46.3886793 -20.8666989, -46.3888022 -20.8669035, -46.3889658 -20.867178, -46.3891033 -20.8673885, -46.3893662 -20.8678008)",,
292411588,,Rua Antônio José Mariano,residential,,False,False,91.131,"LINESTRING (-46.3836987 -20.8670063, -46.3830557 -20.8675637)",,
348712597,,Rua Acre,residential,,False,False,83.467,"LINESTRING (-46.3836987 -20.8670063, -46.3834573 -20.8668503, -46.3833636 -20.8667943, -46.383295 -20.8667488, -46.3832286 -20.8667012, -46.3831817 -20.866646, -46.3831354 -20.8665827, -46.3831072 -20.8665195)",,
348712597,,Rua Acre,residential,,False,True,59.57699999999999,"LINESTRING (-46.3836987 -20.8670063, -46.3838562 -20.8671485, -46.3839743 -20.867267, -46.3840373 -20.8673327, -46.3840896 -20.8673973)",,
292411643,,Rua Espírito Santo,residential,,False,False,73.485,"LINESTRING (-46.3880133 -20.8669213, -46.3886793 -20.8666989)",,
292411643,,Rua Espírito Santo,residential,,False,True,107.924,"LINESTRING (-46.3880133 -20.8669213, -46.387033 -20.8672422)",,
348707042,,Rua Jorge Gonçalves Salum,residential,,False,False,92.086,"LINESTRING (-46.3880133 -20.8669213, -46.3882905 -20.8677079)",,
348707042,,Rua Jorge Gonçalves Salum,residential,,False,True,65.441,"LINESTRING (-46.3880133 -20.8669213, -46.387792 -20.8663703)",,
292411590,,Rua São Paulo,residential,,False,True,115.926,"LINESTRING (-46.3848715 -20.8671235, -46.3854657 -20.8680059)",,
292411640,,Rua São Paulo,residential,,False,False,112.976,"LINESTRING (-46.3848715 -20.8671235, -46.3843039 -20.8662569)",,
292411657,,Rua Antônio de Oliveira Lemos,residential,,False,False,69.068,"LINESTRING (-46.3848715 -20.8671235, -46.3851249 -20.8670082, -46.3854818 -20.8668786)",,
292411657,,Rua Antônio de Oliveira Lemos,residential,,False,True,86.763,"LINESTRING (-46.3848715 -20.8671235, -46.3842941 -20.8673296, -46.3840896 -20.8673973)",,
292411587,,Rua José Batista de Carvalho,residential,,False,True,93.762,"LINESTRING (-46.3898153 -20.8672189, -46.38951 -20.8664254)",,
292411643,,Rua Espírito Santo,residential,,False,False,107.924,"LINESTRING (-46.387033 -20.8672422, -46.3880133 -20.8669213)",,
292411643,,Rua Espírito Santo,residential,,False,True,55.075,"LINESTRING (-46.387033 -20.8672422, -46.3865356 -20.8674134)",,
348707040,,Rua Azarias Ribeiro,residential,,False,True,65.931,"LINESTRING (-46.387033 -20.8672422, -46.3868199 -20.8666837)",,
292411657,,Rua Antônio de Oliveira Lemos,residential,,False,True,62.203,"LINESTRING (-46.3840896 -20.8673973, -46.3835394 -20.8676178)",,
292411657,,Rua Antônio de Oliveira Lemos,residential,,False,False,86.763,"LINESTRING (-46.3840896 -20.8673973, -46.3842941 -20.8673296, -46.3848715 -20.8671235)",,
348712597,,Rua Acre,residential,,False,False,59.577,"LINESTRING (-46.3840896 -20.8673973, -46.3840373 -20.8673327, -46.3839743 -20.867267, -46.3838562 -20.8671485, -46.3836987 -20.8670063)",,
292411643,,Rua Espírito Santo,residential,,False,False,55.075,"LINESTRING (-46.3865356 -20.8674134, -46.387033 -20.8672422)",,
348709173,,Rua Sebastião Cardoso,residential,,False,True,98.962,"LINESTRING (-46.3865356 -20.8674134, -46.3860785 -20.8666326)",,
292411657,,Rua Antônio de Oliveira Lemos,residential,,False,False,62.203,"LINESTRING (-46.3835394 -20.8676178, -46.3840896 -20.8673973)",,
292411657,,Rua Antônio de Oliveira Lemos,residential,,False,True,45.849,"LINESTRING (-46.3835394 -20.8676178, -46.3831367 -20.8677864)",,
348707042,,Rua Jorge Gonçalves Salum,residential,,False,True,92.086,"LINESTRING (-46.3882905 -20.8677079, -46.3880133 -20.8669213)",,
292411657,,Rua Antônio de Oliveira Lemos,residential,,False,False,45.849,"LINESTRING (-46.3831367 -20.8677864, -46.3835394 -20.8676178)",,
348715277,,Rua Antônio José Mariano,residential,,False,True,26.154,"LINESTRING (-46.3831367 -20.8677864, -46.3830557 -20.8675637)",,
292411614,,Rua Arpígio de Oliveira,residential,,False,False,141.814,"LINESTRING (-46.3893662 -20.8678008, -46.3891033 -20.8673885, -46.3889658 -20.867178, -46.3888022 -20.8669035, -46.3886793 -20.8666989)",,
292411490,2,Rua Amapá,secondary,40,False,True,52.395,"LINESTRING (-46.3913966 -20.8677046, -46.3917079 -20.8680753)",,
297504606,2,Rua Dona Inda,secondary,40,False,False,201.827,"LINESTRING (-46.3913966 -20.8677046, -46.390722 -20.8660025)",,
292411590,,Rua São Paulo,residential,,False,False,115.926,"LINESTRING (-46.3854657 -20.8680059, -46.3848715 -20.8671235)",,
292411559,,Rua Marcelino Honório de Moraes,residential,,False,False,108.55799999999999,"LINESTRING (-46.3854657 -20.8680059, -46.3858069 -20.8677554, -46.3858776 -20.8677056, -46.3859044 -20.8676915, -46.3859152 -20.8676882, -46.3859281 -20.8676897, -46.3859433 -20.8677005, -46.3859618 -20.8677312, -46.3861147 -20.8680871)",,
292411490,2,Rua Amapá,secondary,40,False,False,52.395,"LINESTRING (-46.3917079 -20.8680753, -46.3913966 -20.8677046)",,
292411559,,Rua Marcelino Honório de Moraes,residential,,False,True,108.55799999999999,"LINESTRING (-46.3861147 -20.8680871, -46.3859618 -20.8677312, -46.3859433 -20.8677005, -46.3859281 -20.8676897, -46.3859152 -20.8676882, -46.3859044 -20.8676915, -46.3858776 -20.8677056, -46.3858069 -20.8677554, -46.3854657 -20.8680059)",,
348680692,,Rua Major João Gonçalves,residential,,False,False,44.5,"LINESTRING (-46.3890076 -20.8615889, -46.3888633 -20.8612121)",,
348680692,,Rua Major João Gonçalves,residential,,False,True,78.934,"LINESTRING (-46.3890076 -20.8615889, -46.3892213 -20.8622701)",,
348679703,,Rua José Leonel Vilela,residential,,False,False,73.176,"LINESTRING (-46.3890076 -20.8615889, -46.3888472 -20.8616628, -46.3887694 -20.8616985, -46.3886453 -20.861743, -46.3885354 -20.8617681, -46.3883506 -20.8618191)",,
348679703,,Rua José Leonel Vilela,residential,,False,True,73.176,"LINESTRING (-46.3883506 -20.8618191, -46.3885354 -20.8617681, -46.3886453 -20.861743, -46.3887694 -20.8616985, -46.3888472 -20.8616628, -46.3890076 -20.8615889)",,
348679704,,,residential,,False,False,67.232,"LINESTRING (-46.3900796 -20.861649, -46.3899241 -20.8617017, -46.3898912 -20.8617205, -46.3898724 -20.8617449, -46.3898704 -20.861775, -46.3898684 -20.8618076, -46.3898711 -20.8618733, -46.3898577 -20.8621284)",,
348679704,,,residential,,False,True,67.232,"LINESTRING (-46.3898577 -20.8621284, -46.3898711 -20.8618733, -46.3898684 -20.8618076, -46.3898704 -20.861775, -46.3898724 -20.8617449, -46.3898912 -20.8617205, -46.3899241 -20.8617017, -46.3900796 -20.861649)",,
348680691,,Avenida Francisco Rodrigues da Silva,residential,,True,False,100.607,"LINESTRING (-46.3898577 -20.8621284, -46.3900501 -20.8621215, -46.3902392 -20.8621033, -46.3903559 -20.8620494, -46.3904424 -20.8619999, -46.3905517 -20.8619108, -46.3907052 -20.8617783)",,
348679705,,,residential,,False,False,23.843,"LINESTRING (-46.389635 -20.8619378, -46.3896317 -20.8621522)",,
"[348679705, 348679706]",,,residential,,False,"[False, True]",57.953,"LINESTRING (-46.389635 -20.8619378, -46.3896314 -20.8619131, -46.3896351 -20.861879, -46.3896439 -20.861861, -46.389656 -20.8618486, -46.389691 -20.8618248, -46.389755 -20.861801, -46.3898148 -20.861788, -46.3898242 -20.8617911, -46.389828 -20.8618002, -46.38983 -20.861813, -46.3898248 -20.8618328, -46.3898174 -20.8618442, -46.389801 -20.8618636, -46.3897658 -20.8618868, -46.3897155 -20.8619088, -46.389635 -20.8619378)",,
"[348679705, 348679706]",,,residential,,False,"[False, True]",57.952999999999996,"LINESTRING (-46.389635 -20.8619378, -46.3897155 -20.8619088, -46.3897658 -20.8618868, -46.389801 -20.8618636, -46.3898174 -20.8618442, -46.3898248 -20.8618328, -46.38983 -20.861813, -46.389828 -20.8618002, -46.3898242 -20.8617911, -46.3898148 -20.861788, -46.389755 -20.861801, -46.389691 -20.8618248, -46.389656 -20.8618486, -46.3896439 -20.861861, -46.3896351 -20.861879, -46.3896314 -20.8619131, -46.389635 -20.8619378)",,
348679705,,,residential,,False,True,23.843,"LINESTRING (-46.3896317 -20.8621522, -46.389635 -20.8619378)",,
348680691,,Avenida Francisco Rodrigues da Silva,residential,,True,False,23.703,"LINESTRING (-46.3896317 -20.8621522, -46.3897611 -20.8621303, -46.3898577 -20.8621284)",,
348676097,,Rua Belo Horizonte,residential,,False,False,7.158,"LINESTRING (-46.3892909 -20.8592392, -46.3893227 -20.8592963)",,
348680695,,Avenida Francisco Rodrigues da Silva,residential,,True,False,65.202,"LINESTRING (-46.3886159 -20.8624244, -46.3892213 -20.8622701)",,
"[348680688, 838413929, 838413930]",,,residential,,False,False,14.693,"LINESTRING (-46.3886159 -20.8624244, -46.3886279 -20.8624458, -46.388653 -20.8625027, -46.3886692 -20.8625466)",,
348680693,,Avenida Francisco Rodrigues da Silva,residential,,True,False,51.154,"LINESTRING (-46.3886692 -20.8625466, -46.3881973 -20.8626777)",,
"[348680688, 838413929, 838413930]",,,residential,,False,True,14.693,"LINESTRING (-46.3886692 -20.8625466, -46.388653 -20.8625027, -46.3886279 -20.8624458, -46.3886159 -20.8624244)",,
292411612,,Rua Guanabara,residential,,False,False,41.152,"LINESTRING (-46.3847428 -20.865137, -46.3844137 -20.8653429)",,
292411612,,Rua Guanabara,residential,,False,True,37.917,"LINESTRING (-46.3847428 -20.865137, -46.3849999 -20.864895)",,
292411495,,Rua Antônio Francisco de Paula,residential,,False,False,83.786,"LINESTRING (-46.3847428 -20.865137, -46.3846844 -20.8653381, -46.3846482 -20.8654037, -46.3843861 -20.8658064)",,
348682746,,Rua Bráulio Brasileiro,residential,,False,True,60.601,"LINESTRING (-46.3836531 -20.8637106, -46.3840658 -20.8633255)",,
348694314,,,residential,,False,False,57.215,"LINESTRING (-46.3911059 -20.8614056, -46.3906449 -20.861687)",,
348674988,,Rua Belo Horizonte,residential,,False,False,11.93,"LINESTRING (-46.3906449 -20.861687, -46.3907052 -20.8617783)",,
348674988,,Rua Belo Horizonte,residential,,False,True,78.071,"LINESTRING (-46.3906449 -20.861687, -46.3902778 -20.8610744)",,
348694314,,,residential,,False,True,57.215,"LINESTRING (-46.3906449 -20.861687, -46.3911059 -20.8614056)",,
348669835,,Rua Antônio Anacleto Rezende,residential,,False,False,8.327,"LINESTRING (-46.3922837 -20.8636046, -46.3923582 -20.863577)",,
348669835,,Rua Antônio Anacleto Rezende,residential,,False,True,53.228,"LINESTRING (-46.3922837 -20.8636046, -46.3917969 -20.8637537)",,
348669835,,Rua Antônio Anacleto Rezende,residential,,False,True,8.327,"LINESTRING (-46.3923582 -20.863577, -46.3922837 -20.8636046)",,
348697886,,Rua São Judas Tadeu,residential,,False,False,134.437,"LINESTRING (-46.3917949 -20.8643935, -46.3912122 -20.8646053, -46.3911881 -20.8646231, -46.3911803 -20.8646397, -46.39118 -20.8646588, -46.3911847 -20.8646852, -46.3911981 -20.8647221, -46.3912786 -20.8649004, -46.3914102 -20.8651736)",,
292411643,,Rua Espírito Santo,residential,,False,False,103.858,"LINESTRING (-46.3916524 -20.8656798, -46.3925723 -20.8653144)",,
292411643,,Rua Espírito Santo,residential,,False,True,103.116,"LINESTRING (-46.3916524 -20.8656798, -46.390722 -20.8660025)",,
348697886,,Rua São Judas Tadeu,residential,,False,True,61.656,"LINESTRING (-46.3916524 -20.8656798, -46.3914102 -20.8651736)",,
348711307,,,residential,,False,False,49.022,"LINESTRING (-46.3845229 -20.8639778, -46.3845421 -20.8644183)",,
292411581,,Avenida Governador Valadares,residential,,True,False,126.97000000000001,"LINESTRING (-46.3845229 -20.8639778, -46.3837432 -20.8641344, -46.3836413 -20.8641535, -46.3835763 -20.8641654, -46.3835149 -20.864177, -46.3833272 -20.8642133)",,
348711307,,,residential,,False,True,49.022,"LINESTRING (-46.3845421 -20.8644183, -46.3845229 -20.8639778)",,
292411612,,Rua Guanabara,residential,,False,False,63.678,"LINESTRING (-46.3844137 -20.8653429, -46.3839382 -20.8657042)",,
292411612,,Rua Guanabara,residential,,False,True,41.152,"LINESTRING (-46.3844137 -20.8653429, -46.3847428 -20.865137)",,
348711309,,Rua Antônio Coelho Paim,residential,,False,False,63.071,"LINESTRING (-46.3844137 -20.8653429, -46.3842706 -20.8651598, -46.3841335 -20.8649963, -46.384053 -20.8648869)",,
348711309,,Rua Antônio Coelho Paim,residential,,False,True,18.597,"LINESTRING (-46.383996 -20.8647284, -46.3840229 -20.8648092, -46.384053 -20.8648869)",,
292411640,,Rua São Paulo,residential,,False,True,6.57,"LINESTRING (-46.3842709 -20.8662065, -46.3843039 -20.8662569)",,
348711315,,Rua Capitão Joaquim Bento,residential,,False,False,66.165,"LINESTRING (-46.3842709 -20.8662065, -46.3837031 -20.8659371)",,
348682133,,Rua São Paulo,residential,,False,False,65.692,"LINESTRING (-46.3842709 -20.8662065, -46.3841513 -20.8660336, -46.3839382 -20.8657042)",,
292411657,,Rua Antônio de Oliveira Lemos,residential,,False,False,67.765,"LINESTRING (-46.3854818 -20.8668786, -46.3860785 -20.8666326)",,
292411657,,Rua Antônio de Oliveira Lemos,residential,,False,True,69.068,"LINESTRING (-46.3854818 -20.8668786, -46.3851249 -20.8670082, -46.3848715 -20.8671235)",,
348713506,,,residential,,False,False,63.438,"LINESTRING (-46.3854818 -20.8668786, -46.3855494 -20.8669938, -46.3856037 -20.8670715, -46.3856661 -20.8671529, -46.3858205 -20.8673524)",,
348713506,,,residential,,False,True,63.43800000000001,"LINESTRING (-46.3858205 -20.8673524, -46.3856661 -20.8671529, -46.3856037 -20.8670715, -46.3855494 -20.8669938, -46.3854818 -20.8668786)",,
292411588,,Rua Antônio José Mariano,residential,,False,True,91.131,"LINESTRING (-46.3830557 -20.8675637, -46.3836987 -20.8670063)",,
348715277,,Rua Antônio José Mariano,residential,,False,False,26.154,"LINESTRING (-46.3830557 -20.8675637, -46.3831367 -20.8677864)",,
292411617,,Rua José Gonçalves de Paula,residential,,False,False,98.071,"LINESTRING (-46.3914102 -20.8651736, -46.3905199 -20.8654665)",,
292411617,,Rua José Gonçalves de Paula,residential,,False,True,105.626,"LINESTRING (-46.3914102 -20.8651736, -46.3923641 -20.8648452)",,
348697886,,Rua São Judas Tadeu,residential,,False,False,61.656,"LINESTRING (-46.3914102 -20.8651736, -46.3916524 -20.8656798)",,
348697886,,Rua São Judas Tadeu,residential,,False,True,134.437,"LINESTRING (-46.3914102 -20.8651736, -46.3912786 -20.8649004, -46.3911981 -20.8647221, -46.3911847 -20.8646852, -46.39118 -20.8646588, -46.3911803 -20.8646397, -46.3911881 -20.8646231, -46.3912122 -20.8646053, -46.3917949 -20.8643935)",,
292411550,1,,secondary,40,True,False,17.885,"LINESTRING (-46.3855529 -20.8637454, -46.3857217 -20.8637139)",,
808628160,,,residential,,False,True,4.686,"LINESTRING (-46.3855529 -20.8637454, -46.3855601 -20.863787)",,
292411563,1,,secondary,40,True,False,51.059,"LINESTRING (-46.3855601 -20.863787, -46.3850824 -20.8638947)",,
808628160,,,residential,,False,False,4.686,"LINESTRING (-46.3855601 -20.863787, -46.3855529 -20.8637454)",,
808628161,,,residential,,False,False,58.862,"LINESTRING (-46.3849921 -20.8632571, -46.3855434 -20.8631353)",,
"[808628162, 808628163, 808628164]",,,residential,,False,"[False, True]",410.12100000000004,"LINESTRING (-46.3849921 -20.8632571, -46.3846314 -20.8623552, -46.3844664 -20.8619066, -46.3844617 -20.8618633, -46.3844591 -20.8618201, -46.3844658 -20.8617881, -46.3844886 -20.8617468, -46.3845201 -20.861728, -46.3849244 -20.8616202, -46.3849596 -20.8616205, -46.3849831 -20.8616287, -46.3850012 -20.8616412, -46.3850217 -20.8616694, -46.3850371 -20.861707, -46.3850538 -20.8617665, -46.3852382 -20.8622568, -46.3854133 -20.8627023, -46.3854723 -20.8628759, -46.3855434 -20.8631353)",,
808628164,,,residential,,False,True,66.468,"LINESTRING (-46.3849921 -20.8632571, -46.385215 -20.8638174)",,
808628161,,,residential,,False,True,58.862,"LINESTRING (-46.3855434 -20.8631353, -46.3849921 -20.8632571)",,
"[808628162, 808628163, 808628164]",,,residential,,False,"[False, True]",410.121,"LINESTRING (-46.3855434 -20.8631353, -46.3854723 -20.8628759, -46.3854133 -20.8627023, -46.3852382 -20.8622568, -46.3850538 -20.8617665, -46.3850371 -20.861707, -46.3850217 -20.8616694, -46.3850012 -20.8616412, -46.3849831 -20.8616287, -46.3849596 -20.8616205, -46.3849244 -20.8616202, -46.3845201 -20.861728, -46.3844886 -20.8617468, -46.3844658 -20.8617881, -46.3844591 -20.8618201, -46.3844617 -20.8618633, -46.3844664 -20.8619066, -46.3846314 -20.8623552, -46.3849921 -20.8632571)",,
808628162,,,residential,,False,True,66.952,"LINESTRING (-46.3855434 -20.8631353, -46.3857217 -20.8637139)",,
292411550,1,,secondary,40,True,False,36.01,"LINESTRING (-46.385215 -20.8638174, -46.3855529 -20.8637454)",,
808628164,,,residential,,False,False,66.468,"LINESTRING (-46.385215 -20.8638174, -46.3849921 -20.8632571)",,
292411495,,Rua Antônio Francisco de Paula,residential,,False,True,83.786,"LINESTRING (-46.3843861 -20.8658064, -46.3846482 -20.8654037, -46.3846844 -20.8653381, -46.3847428 -20.865137)",,
292411513,,Rua Capitão Joaquim Bento,residential,,False,False,166.532,"LINESTRING (-46.3843039 -20.8662569, -46.3856788 -20.8654872)",,
292411640,,Rua São Paulo,residential,,False,False,6.57,"LINESTRING (-46.3843039 -20.8662569, -46.3842709 -20.8662065)",,
292411640,,Rua São Paulo,residential,,False,True,112.976,"LINESTRING (-46.3843039 -20.8662569, -46.3848715 -20.8671235)",,
292411581,,Avenida Governador Valadares,residential,,True,False,10.676,"LINESTRING (-46.3833272 -20.8642133, -46.3832249 -20.8642043)",,
348682133,,Rua São Paulo,residential,,False,False,5.736,"LINESTRING (-46.3833272 -20.8642133, -46.3833225 -20.8641619)",,
348682133,,Rua São Paulo,residential,,False,True,53.508,"LINESTRING (-46.3833272 -20.8642133, -46.3833426 -20.864562, -46.3833406 -20.8646942)",,
348682133,,Rua São Paulo,residential,,False,True,5.736,"LINESTRING (-46.3833225 -20.8641619, -46.3833272 -20.8642133)",,
292411548,,Avenida Governador Valadares,residential,,True,False,170.54999999999998,"LINESTRING (-46.3833225 -20.8641619, -46.3835451 -20.8641087, -46.384933 -20.8638677)",,
348697687,,,residential,,False,True,27.863,"LINESTRING (-46.3860776 -20.8656238, -46.3863292 -20.8655371)",,
