osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
140674902,Rua do Campo,residential,False,True,46.93,,"LINESTRING (-42.1140441 -2.838474, -42.1141507 -2.8380656)",
140674884,Rua Nossa Senhora de Nazaré,residential,False,False,66.378,,"LINESTRING (-42.1171972 -2.8384686, -42.1166182 -2.8383205)",
140674884,Rua Nossa Senhora de Nazaré,residential,False,True,50.54,,"LINESTRING (-42.1171972 -2.8384686, -42.1176292 -2.8386115)",
140674913,Rua Santo Antônio,residential,False,False,136.792,,"LINESTRING (-42.1171972 -2.8384686, -42.1175417 -2.8372875)",
140674913,Rua Santo Antônio,residential,False,True,73.411,,"LINESTRING (-42.1171972 -2.8384686, -42.117041 -2.8391101)",
140674903,Rua São José,residential,False,False,13.335,,"LINESTRING (-42.1146544 -2.8384984, -42.1146097 -2.8386097)",
140674903,Rua São José,residential,False,True,63.79,,"LINESTRING (-42.1146544 -2.8384984, -42.1148009 -2.8379437)",
140674906,Rua Primeiro de Maio,residential,False,True,214.396,,"LINESTRING (-42.1146544 -2.8384984, -42.1165183 -2.8390004)",
140674889,Rua Primeiro de Maio,residential,False,True,64.602,,"LINESTRING (-42.1146097 -2.8386097, -42.1140441 -2.838474)",
140674903,Rua São José,residential,False,False,39.757,,"LINESTRING (-42.1146097 -2.8386097, -42.1144543 -2.8389318)",
140674903,Rua São José,residential,False,True,13.335,,"LINESTRING (-42.1146097 -2.8386097, -42.1146544 -2.8384984)",
140674884,Rua Nossa Senhora de Nazaré,residential,False,False,50.54,,"LINESTRING (-42.1176292 -2.8386115, -42.1171972 -2.8384686)",
140674884,Rua Nossa Senhora de Nazaré,residential,False,True,3.463,,"LINESTRING (-42.1176292 -2.8386115, -42.1176589 -2.838621)",
140674885,Travessa São Luís,residential,False,False,134.79,,"LINESTRING (-42.1176292 -2.8386115, -42.1181682 -2.8375254)",
140674902,Rua do Campo,residential,False,True,42.421,,"LINESTRING (-42.1138935 -2.8388246, -42.1140441 -2.838474)",
1088476474,Rua Nossa Senhora do Carmo,residential,False,False,63.625,,"LINESTRING (-42.1138935 -2.8388246, -42.1142221 -2.8389108, -42.1144543 -2.8389318)",
140674884,Rua Nossa Senhora de Nazaré,residential,False,False,65.255,,"LINESTRING (-42.1182186 -2.8387996, -42.1176589 -2.838621)",
140674884,Rua Nossa Senhora de Nazaré,residential,False,True,126.365,,"LINESTRING (-42.1182186 -2.8387996, -42.1193131 -2.8391102)",
692082026,Rua da Estrela,residential,False,False,127.183,,"LINESTRING (-42.1182186 -2.8387996, -42.1185971 -2.8377201)",
692082026,Rua da Estrela,residential,False,True,64.486,,"LINESTRING (-42.1182186 -2.8387996, -42.1180387 -2.839351)",
140674903,Rua São José,residential,False,True,39.757,,"LINESTRING (-42.1144543 -2.8389318, -42.1146097 -2.8386097)",
1088476473,Rua Nossa Senhora do Carmo,residential,False,False,230.157,,"LINESTRING (-42.1144543 -2.8389318, -42.1164427 -2.8395151)",
"[140674886, 140674903]","['Rua Nova', 'Rua São José']",residential,False,"[False, True]",261.604,,"LINESTRING (-42.1144543 -2.8389318, -42.1142987 -2.8393133, -42.1161549 -2.8398872)",
1088476474,Rua Nossa Senhora do Carmo,residential,False,True,63.625,,"LINESTRING (-42.1144543 -2.8389318, -42.1142221 -2.8389108, -42.1138935 -2.8388246)",
140674906,Rua Primeiro de Maio,residential,False,False,214.396,,"LINESTRING (-42.1165183 -2.8390004, -42.1146544 -2.8384984)",
140674906,Rua Primeiro de Maio,residential,False,True,59.318,,"LINESTRING (-42.1165183 -2.8390004, -42.117041 -2.8391101)",
1088476475,Rua das Nações,residential,False,False,57.845,,"LINESTRING (-42.1165183 -2.8390004, -42.1164427 -2.8395151)",
1088476475,Rua das Nações,residential,False,True,76.411,,"LINESTRING (-42.1165183 -2.8390004, -42.1166182 -2.8383205)",
140674906,Rua Primeiro de Maio,residential,False,False,59.318,,"LINESTRING (-42.117041 -2.8391101, -42.1165183 -2.8390004)",
140674906,Rua Primeiro de Maio,residential,False,True,45.888,,"LINESTRING (-42.117041 -2.8391101, -42.11744 -2.8392173)",
140674913,Rua Santo Antônio,residential,False,False,73.411,,"LINESTRING (-42.117041 -2.8391101, -42.1171972 -2.8384686)",
140674913,Rua Santo Antônio,residential,False,True,58.637,,"LINESTRING (-42.117041 -2.8391101, -42.1168997 -2.8396182)",
140674880,Rua Sete de Setembro,residential,False,False,58.993,,"LINESTRING (-42.1193131 -2.8391102, -42.1192319 -2.8396345)",
140674880,Rua Sete de Setembro,residential,False,True,104.405,,"LINESTRING (-42.1193131 -2.8391102, -42.1194779 -2.8381858)",
140674884,Rua Nossa Senhora de Nazaré,residential,False,False,126.365,,"LINESTRING (-42.1193131 -2.8391102, -42.1182186 -2.8387996)",
140674884,Rua Nossa Senhora de Nazaré,residential,False,True,60.446,,"LINESTRING (-42.1193131 -2.8391102, -42.119843 -2.8392343)",
140674900,Travessa São Luís,residential,False,True,56.513,,"LINESTRING (-42.11744 -2.8392173, -42.1173086 -2.8397083)",
140674906,Rua Primeiro de Maio,residential,False,False,45.888,,"LINESTRING (-42.11744 -2.8392173, -42.117041 -2.8391101)",
140674906,Rua Primeiro de Maio,residential,False,True,7.442,,"LINESTRING (-42.11744 -2.8392173, -42.1175054 -2.8392319)",
140674906,Rua Primeiro de Maio,residential,False,False,60.69,,"LINESTRING (-42.1180387 -2.839351, -42.1175054 -2.8392319)",
140674906,Rua Primeiro de Maio,residential,False,True,136.213,,"LINESTRING (-42.1180387 -2.839351, -42.1192319 -2.8396345)",
692082026,Rua da Estrela,residential,False,False,64.486,,"LINESTRING (-42.1180387 -2.839351, -42.1182186 -2.8387996)",
692082026,Rua da Estrela,residential,False,True,57.187,,"LINESTRING (-42.1180387 -2.839351, -42.1178789 -2.8398399)",
140674884,Rua Nossa Senhora de Nazaré,residential,False,False,64.277,,"LINESTRING (-42.1204014 -2.8393863, -42.119843 -2.8392343)",
140674884,Rua Nossa Senhora de Nazaré,residential,False,True,84.92,,"LINESTRING (-42.1204014 -2.8393863, -42.1211464 -2.8395583)",
140674912,Rua São Bernardo,residential,False,False,55.812,,"LINESTRING (-42.1204014 -2.8393863, -42.1202885 -2.8398754)",
140674917,Rua Nossa Senhora do Carmo,tertiary,False,False,52.032,MA-312,"LINESTRING (-42.1164427 -2.8395151, -42.1168997 -2.8396182)",
1088476473,Rua Nossa Senhora do Carmo,residential,False,True,230.157,,"LINESTRING (-42.1164427 -2.8395151, -42.1144543 -2.8389318)",
1088476475,Rua das Nações,residential,False,True,57.845,,"LINESTRING (-42.1164427 -2.8395151, -42.1165183 -2.8390004)",
140674876,Rua das Nações,tertiary,False,False,53.010000000000005,MA-312,"LINESTRING (-42.1164427 -2.8395151, -42.1163732 -2.8396662, -42.1161549 -2.8398872)",
140674884,Rua Nossa Senhora de Nazaré,residential,False,False,84.92,,"LINESTRING (-42.1211464 -2.8395583, -42.1204014 -2.8393863)",
140674891,Travessa Nossa Senhora do Carmo,residential,False,False,58.254,,"LINESTRING (-42.1211464 -2.8395583, -42.1210043 -2.8400626)",
140674891,Travessa Nossa Senhora do Carmo,residential,False,True,24.21,,"LINESTRING (-42.1211464 -2.8395583, -42.1212068 -2.8393491)",
140674913,Rua Santo Antônio,residential,False,False,58.637,,"LINESTRING (-42.1168997 -2.8396182, -42.117041 -2.8391101)",
140674913,Rua Santo Antônio,residential,False,True,77.288,,"LINESTRING (-42.1168997 -2.8396182, -42.1166989 -2.8402837)",
140674917,Rua Nossa Senhora do Carmo,tertiary,False,False,46.504,MA-312,"LINESTRING (-42.1168997 -2.8396182, -42.1173086 -2.8397083)",
140674917,Rua Nossa Senhora do Carmo,tertiary,False,True,52.032,MA-312,"LINESTRING (-42.1168997 -2.8396182, -42.1164427 -2.8395151)",
140674880,Rua Sete de Setembro,residential,False,False,56.394,,"LINESTRING (-42.1192319 -2.8396345, -42.1191517 -2.8401353)",
140674880,Rua Sete de Setembro,residential,False,True,58.993,,"LINESTRING (-42.1192319 -2.8396345, -42.1193131 -2.8391102)",
140674906,Rua Primeiro de Maio,residential,False,False,136.213,,"LINESTRING (-42.1192319 -2.8396345, -42.1180387 -2.839351)",
140674906,Rua Primeiro de Maio,residential,False,True,58.286,,"LINESTRING (-42.1192319 -2.8396345, -42.119744 -2.8397492)",
140674900,Travessa São Luís,residential,False,False,56.513,,"LINESTRING (-42.1173086 -2.8397083, -42.11744 -2.8392173)",
140674900,Travessa São Luís,residential,False,True,83.914,,"LINESTRING (-42.1173086 -2.8397083, -42.1170619 -2.8404216)",
140674917,Rua Nossa Senhora do Carmo,tertiary,False,False,65.005,MA-312,"LINESTRING (-42.1173086 -2.8397083, -42.1178789 -2.8398399)",
140674917,Rua Nossa Senhora do Carmo,tertiary,False,True,46.504,MA-312,"LINESTRING (-42.1173086 -2.8397083, -42.1168997 -2.8396182)",
140674917,Rua Nossa Senhora do Carmo,tertiary,False,False,145.121,MA-312,"LINESTRING (-42.1178789 -2.8398399, -42.1191517 -2.8401353)",
140674917,Rua Nossa Senhora do Carmo,tertiary,False,True,65.005,MA-312,"LINESTRING (-42.1178789 -2.8398399, -42.1173086 -2.8397083)",
692082026,Rua da Estrela,residential,False,False,57.187,,"LINESTRING (-42.1178789 -2.8398399, -42.1180387 -2.839351)",
692082026,Rua da Estrela,residential,False,True,91.938,,"LINESTRING (-42.1178789 -2.8398399, -42.1176382 -2.840631)",
140674906,Rua Primeiro de Maio,residential,False,False,62.078,,"LINESTRING (-42.1202885 -2.8398754, -42.119744 -2.8397492)",
140674906,Rua Primeiro de Maio,residential,False,True,82.176,,"LINESTRING (-42.1202885 -2.8398754, -42.1210043 -2.8400626)",
140674912,Rua São Bernardo,residential,False,False,55.592,,"LINESTRING (-42.1202885 -2.8398754, -42.1201843 -2.8403644)",
140674912,Rua São Bernardo,residential,False,True,55.812,,"LINESTRING (-42.1202885 -2.8398754, -42.1204014 -2.8393863)",
140674876,Rua das Nações,tertiary,False,False,114.846,MA-312,"LINESTRING (-42.1161549 -2.8398872, -42.1154527 -2.8406454)",
140674876,Rua das Nações,tertiary,False,True,53.010000000000005,MA-312,"LINESTRING (-42.1161549 -2.8398872, -42.1163732 -2.8396662, -42.1164427 -2.8395151)",
"[140674886, 140674903]","['Rua Nova', 'Rua São José']",residential,False,"[False, True]",261.604,,"LINESTRING (-42.1161549 -2.8398872, -42.1142987 -2.8393133, -42.1144543 -2.8389318)",
140674891,Travessa Nossa Senhora do Carmo,residential,False,False,54.268,,"LINESTRING (-42.1210043 -2.8400626, -42.1208657 -2.8405306)",
140674891,Travessa Nossa Senhora do Carmo,residential,False,True,58.254,,"LINESTRING (-42.1210043 -2.8400626, -42.1211464 -2.8395583)",
140674906,Rua Primeiro de Maio,residential,False,False,82.176,,"LINESTRING (-42.1210043 -2.8400626, -42.1202885 -2.8398754)",
140674880,Rua Sete de Setembro,residential,False,False,96.778,,"LINESTRING (-42.1191517 -2.8401353, -42.1190008 -2.8409925)",
140674880,Rua Sete de Setembro,residential,False,True,56.394,,"LINESTRING (-42.1191517 -2.8401353, -42.1192319 -2.8396345)",
140674917,Rua Nossa Senhora do Carmo,tertiary,False,False,117.474,MA-312,"LINESTRING (-42.1191517 -2.8401353, -42.1201843 -2.8403644)",
140674917,Rua Nossa Senhora do Carmo,tertiary,False,True,145.121,MA-312,"LINESTRING (-42.1191517 -2.8401353, -42.1178789 -2.8398399)",
140674898,Rua São Francisco,residential,False,True,43.132,,"LINESTRING (-42.1166989 -2.8402837, -42.1170619 -2.8404216)",
140674913,Rua Santo Antônio,residential,False,False,77.288,,"LINESTRING (-42.1166989 -2.8402837, -42.1168997 -2.8396182)",
140674913,Rua Santo Antônio,residential,False,True,79.44,,"LINESTRING (-42.1166989 -2.8402837, -42.1164995 -2.8409698)",
140674912,Rua São Bernardo,residential,False,False,91.453,,"LINESTRING (-42.1201843 -2.8403644, -42.1199874 -2.841163)",
140674912,Rua São Bernardo,residential,False,True,55.592,,"LINESTRING (-42.1201843 -2.8403644, -42.1202885 -2.8398754)",
140674917,Rua Nossa Senhora do Carmo,tertiary,False,False,77.899,MA-312,"LINESTRING (-42.1201843 -2.8403644, -42.1208657 -2.8405306)",
140674917,Rua Nossa Senhora do Carmo,tertiary,False,True,117.474,MA-312,"LINESTRING (-42.1201843 -2.8403644, -42.1191517 -2.8401353)",
140674898,Rua São Francisco,residential,False,False,43.132,,"LINESTRING (-42.1170619 -2.8404216, -42.1166989 -2.8402837)",
140674898,Rua São Francisco,residential,False,True,68.107,,"LINESTRING (-42.1170619 -2.8404216, -42.1176382 -2.840631)",
140674900,Travessa São Luís,residential,False,False,83.914,,"LINESTRING (-42.1170619 -2.8404216, -42.1173086 -2.8397083)",
140674900,Travessa São Luís,residential,False,True,76.208,,"LINESTRING (-42.1170619 -2.8404216, -42.1168523 -2.8410742)",
140674891,Travessa Nossa Senhora do Carmo,residential,False,True,54.268,,"LINESTRING (-42.1208657 -2.8405306, -42.1210043 -2.8400626)",
140674917,Rua Nossa Senhora do Carmo,tertiary,False,True,77.899,MA-312,"LINESTRING (-42.1208657 -2.8405306, -42.1201843 -2.8403644)",
692082009,Rua Nossa Senhora do Carmo,secondary,False,True,182.695,MA-312,"LINESTRING (-42.1208657 -2.8405306, -42.1224733 -2.8408791)",2
692082029,Travessa Nossa Senhora do Carmo,tertiary,False,False,87.855,,"LINESTRING (-42.1208657 -2.8405306, -42.1206224 -2.8412824)",
140674898,Rua São Francisco,residential,False,False,68.107,,"LINESTRING (-42.1176382 -2.840631, -42.1170619 -2.8404216)",
140674898,Rua São Francisco,residential,False,True,156.576,,"LINESTRING (-42.1176382 -2.840631, -42.1190008 -2.8409925)",
692082026,Rua da Estrela,residential,False,False,91.938,,"LINESTRING (-42.1176382 -2.840631, -42.1178789 -2.8398399)",
692082026,Rua da Estrela,residential,False,True,72.686,,"LINESTRING (-42.1176382 -2.840631, -42.117404 -2.8412414)",
140674876,Rua das Nações,tertiary,False,False,80.011,MA-312,"LINESTRING (-42.1154527 -2.8406454, -42.1149511 -2.8411619)",
140674876,Rua das Nações,tertiary,False,True,114.846,MA-312,"LINESTRING (-42.1154527 -2.8406454, -42.1161549 -2.8398872)",
140674918,Rua São Luís,residential,False,False,61.076,,"LINESTRING (-42.1154527 -2.8406454, -42.1159713 -2.8408282)",
140674890,,residential,False,True,69.617,,"LINESTRING (-42.1159713 -2.8408282, -42.1157485 -2.8414134)",
140674918,Rua São Luís,residential,False,False,60.737,,"LINESTRING (-42.1159713 -2.8408282, -42.1164995 -2.8409698)",
140674918,Rua São Luís,residential,False,True,61.076,,"LINESTRING (-42.1159713 -2.8408282, -42.1154527 -2.8406454)",
692082009,Rua Nossa Senhora do Carmo,secondary,False,False,9.239,MA-312,"LINESTRING (-42.1225546 -2.8408967, -42.1224733 -2.8408791)",2
"[692082032, 140674918]",Rua São Luís,residential,False,"[False, True]",392.619,,"LINESTRING (-42.1225546 -2.8408967, -42.122249 -2.8425107, -42.1204164 -2.8420465)",
140674913,Rua Santo Antônio,residential,False,False,79.44,,"LINESTRING (-42.1164995 -2.8409698, -42.1166989 -2.8402837)",
140674913,Rua Santo Antônio,residential,False,True,71.151,,"LINESTRING (-42.1164995 -2.8409698, -42.1163399 -2.8415895)",
140674918,Rua São Luís,residential,False,False,40.865,,"LINESTRING (-42.1164995 -2.8409698, -42.1168523 -2.8410742)",
140674918,Rua São Luís,residential,False,True,60.737,,"LINESTRING (-42.1164995 -2.8409698, -42.1159713 -2.8408282)",
140674880,Rua Sete de Setembro,residential,False,False,74.498,,"LINESTRING (-42.1190008 -2.8409925, -42.1189002 -2.8416549)",
140674880,Rua Sete de Setembro,residential,False,True,96.778,,"LINESTRING (-42.1190008 -2.8409925, -42.1191517 -2.8401353)",
140674898,Rua São Francisco,residential,False,False,156.576,,"LINESTRING (-42.1190008 -2.8409925, -42.1176382 -2.840631)",
140674898,Rua São Francisco,residential,False,True,111.198,,"LINESTRING (-42.1190008 -2.8409925, -42.1199874 -2.841163)",
140674900,Travessa São Luís,residential,False,False,76.208,,"LINESTRING (-42.1168523 -2.8410742, -42.1170619 -2.8404216)",
140674900,Travessa São Luís,residential,False,True,71.968,,"LINESTRING (-42.1168523 -2.8410742, -42.1166721 -2.8416959)",
140674918,Rua São Luís,residential,False,False,64.03,,"LINESTRING (-42.1168523 -2.8410742, -42.117404 -2.8412414)",
140674918,Rua São Luís,residential,False,True,40.865,,"LINESTRING (-42.1168523 -2.8410742, -42.1164995 -2.8409698)",
140674876,Rua das Nações,tertiary,False,True,80.011,MA-312,"LINESTRING (-42.1149511 -2.8411619, -42.1154527 -2.8406454)",
140674905,,residential,False,True,92.869,,"LINESTRING (-42.1149511 -2.8411619, -42.1157485 -2.8414134)",
140674876,Rua das Nações,tertiary,False,False,111.791,MA-312,"LINESTRING (-42.1149511 -2.8411619, -42.1145922 -2.8415468, -42.1143152 -2.8419383)",
140674898,Rua São Francisco,residential,False,False,111.198,,"LINESTRING (-42.1199874 -2.841163, -42.1190008 -2.8409925)",
140674898,Rua São Francisco,residential,False,True,71.761,,"LINESTRING (-42.1199874 -2.841163, -42.1206224 -2.8412824)",
140674912,Rua São Bernardo,residential,False,False,84.254,,"LINESTRING (-42.1199874 -2.841163, -42.1198342 -2.8419051)",
140674912,Rua São Bernardo,residential,False,True,91.453,,"LINESTRING (-42.1199874 -2.841163, -42.1201843 -2.8403644)",
140674918,Rua São Luís,residential,False,False,172.41,,"LINESTRING (-42.117404 -2.8412414, -42.1189002 -2.8416549)",
140674918,Rua São Luís,residential,False,True,64.03,,"LINESTRING (-42.117404 -2.8412414, -42.1168523 -2.8410742)",
692082026,Rua da Estrela,residential,False,False,72.686,,"LINESTRING (-42.117404 -2.8412414, -42.1176382 -2.840631)",
692082026,Rua da Estrela,residential,False,True,72.982,,"LINESTRING (-42.117404 -2.8412414, -42.1172021 -2.841866)",
140674898,Rua São Francisco,residential,False,False,71.761,,"LINESTRING (-42.1206224 -2.8412824, -42.1199874 -2.841163)",
692082029,Travessa Nossa Senhora do Carmo,tertiary,False,False,87.99,,"LINESTRING (-42.1206224 -2.8412824, -42.1204164 -2.8420465)",
692082029,Travessa Nossa Senhora do Carmo,tertiary,False,True,87.855,,"LINESTRING (-42.1206224 -2.8412824, -42.1208657 -2.8405306)",
140674890,,residential,False,False,69.617,,"LINESTRING (-42.1157485 -2.8414134, -42.1159713 -2.8408282)",
140674890,,residential,False,True,80.311,,"LINESTRING (-42.1157485 -2.8414134, -42.1155045 -2.8420933)",
140674905,,residential,False,False,92.869,,"LINESTRING (-42.1157485 -2.8414134, -42.1149511 -2.8411619)",
140674905,,residential,False,True,68.537,,"LINESTRING (-42.1157485 -2.8414134, -42.1163399 -2.8415895)",
140674905,,residential,False,False,68.537,,"LINESTRING (-42.1163399 -2.8415895, -42.1157485 -2.8414134)",
140674905,,residential,False,True,38.744,,"LINESTRING (-42.1163399 -2.8415895, -42.1166721 -2.8416959)",
140674913,Rua Santo Antônio,residential,False,False,71.151,,"LINESTRING (-42.1163399 -2.8415895, -42.1164995 -2.8409698)",
140674913,Rua Santo Antônio,residential,False,True,66.73,,"LINESTRING (-42.1163399 -2.8415895, -42.1162037 -2.842174)",
140674880,Rua Sete de Setembro,residential,False,False,78.202,,"LINESTRING (-42.1189002 -2.8416549, -42.1187931 -2.84235)",
140674880,Rua Sete de Setembro,residential,False,True,74.498,,"LINESTRING (-42.1189002 -2.8416549, -42.1190008 -2.8409925)",
140674918,Rua São Luís,residential,False,False,107.395,,"LINESTRING (-42.1189002 -2.8416549, -42.1198342 -2.8419051)",
140674918,Rua São Luís,residential,False,True,172.41,,"LINESTRING (-42.1189002 -2.8416549, -42.117404 -2.8412414)",
140674900,Travessa São Luís,residential,False,False,71.968,,"LINESTRING (-42.1166721 -2.8416959, -42.1168523 -2.8410742)",
140674900,Travessa São Luís,residential,False,True,60.215,,"LINESTRING (-42.1166721 -2.8416959, -42.1165376 -2.8422205)",
140674905,,residential,False,False,38.744,,"LINESTRING (-42.1166721 -2.8416959, -42.1163399 -2.8415895)",
140674905,,residential,False,True,61.825,,"LINESTRING (-42.1166721 -2.8416959, -42.1172021 -2.841866)",
140674905,,residential,False,False,61.825,,"LINESTRING (-42.1172021 -2.841866, -42.1166721 -2.8416959)",
140674905,,residential,False,True,73.42,,"LINESTRING (-42.1172021 -2.841866, -42.1178393 -2.8420419)",
692082026,Rua da Estrela,residential,False,False,72.982,,"LINESTRING (-42.1172021 -2.841866, -42.117404 -2.8412414)",
692082026,Rua da Estrela,residential,False,True,50.888,,"LINESTRING (-42.1172021 -2.841866, -42.1170754 -2.8423058)",
140674912,Rua São Bernardo,residential,False,False,84.881,,"LINESTRING (-42.1198342 -2.8419051, -42.1196731 -2.8426513)",
140674912,Rua São Bernardo,residential,False,True,84.254,,"LINESTRING (-42.1198342 -2.8419051, -42.1199874 -2.841163)",
140674918,Rua São Luís,residential,False,False,66.542,,"LINESTRING (-42.1198342 -2.8419051, -42.1204164 -2.8420465)",
140674918,Rua São Luís,residential,False,True,107.395,,"LINESTRING (-42.1198342 -2.8419051, -42.1189002 -2.8416549)",
140674918,Rua São Luís,residential,False,True,66.542,,"LINESTRING (-42.1204164 -2.8420465, -42.1198342 -2.8419051)",
692082029,Travessa Nossa Senhora do Carmo,tertiary,False,False,78.148,,"LINESTRING (-42.1204164 -2.8420465, -42.1202417 -2.8427273)",
692082029,Travessa Nossa Senhora do Carmo,tertiary,False,True,87.99,,"LINESTRING (-42.1204164 -2.8420465, -42.1206224 -2.8412824)",
"[692082032, 140674918]",Rua São Luís,residential,False,"[False, True]",392.619,,"LINESTRING (-42.1204164 -2.8420465, -42.122249 -2.8425107, -42.1225546 -2.8408967)",
140674895,Travessa Santa Helena,residential,False,True,42.025,,"LINESTRING (-42.1178393 -2.8420419, -42.1178259 -2.8424196)",
