osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
285120251,False,,,Rua Mariana,residential,True,109.983,"LINESTRING (-41.4616889 -15.742498, -41.4626663 -15.7428035)",
285120252,False,,,Rua Teofilo Otoni,residential,False,46.938,"LINESTRING (-41.4642483 -15.7425895, -41.4638253 -15.742478)",
285120256,False,,,Rua Congonhas,residential,False,112.645,"LINESTRING (-41.4624653 -15.7434112, -41.4614636 -15.7431002)",
285120256,False,,,Rua Congonhas,residential,True,106.992,"LINESTRING (-41.4624653 -15.7434112, -41.4634149 -15.743712)",
506255653,False,,,Avenida São João del Rei,residential,False,70.915,"LINESTRING (-41.4624653 -15.7434112, -41.4626663 -15.7428035)",
506255653,False,,,Avenida São João del Rei,residential,True,73.568,"LINESTRING (-41.4624653 -15.7434112, -41.4622395 -15.7440361)",
285120251,False,,,Rua Mariana,residential,False,109.983,"LINESTRING (-41.4626663 -15.7428035, -41.4616889 -15.742498)",
285120251,False,,,Rua Mariana,residential,True,108.25,"LINESTRING (-41.4626663 -15.7428035, -41.4636288 -15.7431027)",
506255653,False,,,Avenida São João del Rei,residential,True,70.915,"LINESTRING (-41.4626663 -15.7428035, -41.4624653 -15.7434112)",
312813577,False,,,,secondary,False,90.779,"LINESTRING (-41.4581801 -15.7499188, -41.4581336 -15.7496651, -41.4580961 -15.7493243, -41.4580848 -15.7491085)",
312813577,False,,,,secondary,True,79.137,"LINESTRING (-41.4581801 -15.7499188, -41.4582282 -15.7500942, -41.4582771 -15.7503524, -41.458316 -15.7506176)",
312813582,False,,,,secondary_link,False,96.17599999999999,"LINESTRING (-41.4581801 -15.7499188, -41.458143 -15.7500555, -41.458088 -15.7501775, -41.4580042 -15.7502569, -41.4579385 -15.7502866, -41.4578352 -15.7502891, -41.4577447 -15.7502369, -41.4576159 -15.7500716)",
312813582,False,,,,secondary_link,True,96.17599999999999,"LINESTRING (-41.4576159 -15.7500716, -41.4577447 -15.7502369, -41.4578352 -15.7502891, -41.4579385 -15.7502866, -41.4580042 -15.7502569, -41.458088 -15.7501775, -41.458143 -15.7500555, -41.4581801 -15.7499188)",
857080150,False,2,LMG-618,Avenida Águas Vermelhas,secondary,False,112.372,"LINESTRING (-41.4576159 -15.7500716, -41.457742 -15.7504995, -41.4578962 -15.7510455)",
857080150,False,2,LMG-618,Avenida Águas Vermelhas,secondary,True,521.4300000000001,"LINESTRING (-41.4576159 -15.7500716, -41.4575201 -15.7498116, -41.4573471 -15.7493837, -41.4570674 -15.7487667, -41.4567456 -15.7480632, -41.4563955 -15.7473017, -41.4561099 -15.7466802, -41.4559278 -15.7462816, -41.4556879 -15.7457662)",
312813577,False,,,,secondary,True,19.549,"LINESTRING (-41.458316 -15.7506176, -41.458274 -15.7507887)",
312813577,False,,,,secondary,False,79.137,"LINESTRING (-41.458316 -15.7506176, -41.4582771 -15.7503524, -41.4582282 -15.7500942, -41.4581801 -15.7499188)",
335663664,False,2,,Rua João Sposito,tertiary,False,138.0,"LINESTRING (-41.458316 -15.7506176, -41.4584622 -15.7502969, -41.458599 -15.7499238, -41.4587049 -15.7494392)",
312813577,False,,,,secondary,False,19.549,"LINESTRING (-41.458274 -15.7507887, -41.458316 -15.7506176)",
312813577,False,,,,secondary,True,20.439,"LINESTRING (-41.458274 -15.7507887, -41.4582419 -15.7509699)",
335663720,False,,,Rua Ouro Preto,residential,True,158.714,"LINESTRING (-41.458274 -15.7507887, -41.4585111 -15.7507448, -41.4586587 -15.7506718, -41.4594828 -15.7500065)",
285120252,False,,,Rua Teofilo Otoni,residential,True,46.938,"LINESTRING (-41.4638253 -15.742478, -41.4642483 -15.7425895)",
335663667,False,2,,Rua Pocos de Caldas,secondary,False,72.69,"LINESTRING (-41.4638253 -15.742478, -41.4637998 -15.7426097, -41.4636288 -15.7431027)",
285120251,False,,,Rua Mariana,residential,False,108.25,"LINESTRING (-41.4636288 -15.7431027, -41.4626663 -15.7428035)",
285120251,False,,,Rua Mariana,residential,True,50.801,"LINESTRING (-41.4636288 -15.7431027, -41.4640736 -15.7432622)",
335663667,False,2,,Rua Pocos de Caldas,secondary,False,71.514,"LINESTRING (-41.4636288 -15.7431027, -41.4634149 -15.743712)",
335663667,False,2,,Rua Pocos de Caldas,secondary,True,72.69,"LINESTRING (-41.4636288 -15.7431027, -41.4637998 -15.7426097, -41.4638253 -15.742478)",
312813581,False,,,Rua Darcí Spósito,secondary,True,33.041,"LINESTRING (-41.456244 -15.7435636, -41.4559456 -15.7434874)",
857058421,False,,,,unclassified,False,11.692,"LINESTRING (-41.456244 -15.7435636, -41.456301 -15.7434739)",
312813581,False,,,Rua Darcí Spósito,secondary,False,170.161,"LINESTRING (-41.456244 -15.7435636, -41.4563794 -15.7436262, -41.4575576 -15.7444226)",
335767933,False,,,Rua Medina,residential,False,23.337,"LINESTRING (-41.4558893 -15.74357, -41.4557513 -15.7437325)",
335663719,False,,,Rua Veríssimo Antônio Ferreira,residential,True,81.129,"LINESTRING (-41.4558893 -15.74357, -41.4560482 -15.7436959, -41.4561387 -15.7437882, -41.4563685 -15.744127)",
335767933,False,,,Rua Medina,residential,True,11.003,"LINESTRING (-41.4558893 -15.74357, -41.4559248 -15.7435231, -41.4559456 -15.7434874)",
285120256,False,,,Rua Congonhas,residential,False,106.992,"LINESTRING (-41.4634149 -15.743712, -41.4624653 -15.7434112)",
285120256,False,,,Rua Congonhas,residential,True,59.743,"LINESTRING (-41.4634149 -15.743712, -41.4639391 -15.7438967)",
335663667,False,2,,Rua Pocos de Caldas,secondary,False,74.78,"LINESTRING (-41.4634149 -15.743712, -41.463199 -15.7443516)",
335663667,False,2,,Rua Pocos de Caldas,secondary,True,71.514,"LINESTRING (-41.4634149 -15.743712, -41.4636288 -15.7431027)",
335663719,False,,,Rua Veríssimo Antônio Ferreira,residential,True,63.565,"LINESTRING (-41.4563685 -15.744127, -41.4566718 -15.7446185)",
335663719,False,,,Rua Veríssimo Antônio Ferreira,residential,False,81.129,"LINESTRING (-41.4563685 -15.744127, -41.4561387 -15.7437882, -41.4560482 -15.7436959, -41.4558893 -15.74357)",
312813581,False,,,Rua Darcí Spósito,secondary,False,93.567,"LINESTRING (-41.4575576 -15.7444226, -41.4582716 -15.7449082)",
335663714,False,,,Rua Primeiro de Maio,residential,True,16.929,"LINESTRING (-41.4575576 -15.7444226, -41.4574667 -15.7445472)",
953837032,False,,,,residential,True,42.784,"LINESTRING (-41.4575576 -15.7444226, -41.4577802 -15.744103)",
312813581,False,,,Rua Darcí Spósito,secondary,True,170.161,"LINESTRING (-41.4575576 -15.7444226, -41.4563794 -15.7436262, -41.456244 -15.7435636)",
335663718,False,,,Rua Pedra Azul,residential,True,53.373,"LINESTRING (-41.4559595 -15.7447256, -41.4564038 -15.7449436)",
335663707,False,,,Rua Salinas,residential,False,79.44999999999999,"LINESTRING (-41.4559595 -15.7447256, -41.4558527 -15.7449128, -41.4558447 -15.744956, -41.4558591 -15.7449863, -41.4561442 -15.7453092)",
335663679,False,,,Rua Tiradentes,residential,False,49.24,"LINESTRING (-41.4564038 -15.7449436, -41.4561442 -15.7453092)",
335663679,False,,,Rua Tiradentes,residential,True,46.146,"LINESTRING (-41.4564038 -15.7449436, -41.4566718 -15.7446185)",
335663718,False,,,Rua Pedra Azul,residential,False,53.373,"LINESTRING (-41.4564038 -15.7449436, -41.4559595 -15.7447256)",
335663718,False,,,Rua Pedra Azul,residential,True,71.081,"LINESTRING (-41.4564038 -15.7449436, -41.4570044 -15.7452165)",
335663714,False,,,Rua Primeiro de Maio,residential,False,84.762,"LINESTRING (-41.4570276 -15.7451816, -41.4574667 -15.7445472)",
335663714,False,,,Rua Primeiro de Maio,residential,True,4.607,"LINESTRING (-41.4570276 -15.7451816, -41.4570044 -15.7452165)",
335663719,False,,,Rua Veríssimo Antônio Ferreira,residential,True,69.675,"LINESTRING (-41.4570276 -15.7451816, -41.4573505 -15.7457257)",
335663719,False,,,Rua Veríssimo Antônio Ferreira,residential,False,73.295,"LINESTRING (-41.4570276 -15.7451816, -41.4569192 -15.7450202, -41.4566718 -15.7446185)",
335663679,False,,,Rua Tiradentes,residential,True,49.24,"LINESTRING (-41.4561442 -15.7453092, -41.4564038 -15.7449436)",
335663707,False,,,Rua Salinas,residential,False,74.69,"LINESTRING (-41.4561442 -15.7453092, -41.4566131 -15.7458067)",
335663707,False,,,Rua Salinas,residential,True,79.44999999999999,"LINESTRING (-41.4561442 -15.7453092, -41.4558591 -15.7449863, -41.4558447 -15.744956, -41.4558527 -15.7449128, -41.4559595 -15.7447256)",
335663714,False,,,Rua Primeiro de Maio,residential,False,4.607,"LINESTRING (-41.4570044 -15.7452165, -41.4570276 -15.7451816)",
335663714,False,,,Rua Primeiro de Maio,residential,True,77.851,"LINESTRING (-41.4570044 -15.7452165, -41.4566131 -15.7458067)",
335663718,False,,,Rua Pedra Azul,residential,False,71.081,"LINESTRING (-41.4570044 -15.7452165, -41.4564038 -15.7449436)",
335663707,False,,,Rua Salinas,residential,False,60.04,"LINESTRING (-41.4566131 -15.7458067, -41.4569846 -15.7462113)",
335663707,False,,,Rua Salinas,residential,True,74.69,"LINESTRING (-41.4566131 -15.7458067, -41.4561442 -15.7453092)",
335663714,False,,,Rua Primeiro de Maio,residential,False,77.851,"LINESTRING (-41.4566131 -15.7458067, -41.4570044 -15.7452165)",
335663714,False,,,Rua Primeiro de Maio,residential,True,60.22,"LINESTRING (-41.4566131 -15.7458067, -41.4563084 -15.746262)",
335663707,False,,,Rua Salinas,residential,True,79.398,"LINESTRING (-41.4574671 -15.7467537, -41.4569846 -15.7462113)",
857136314,False,,,,residential,True,60.056,"LINESTRING (-41.4574671 -15.7467537, -41.4577796 -15.7472023)",
"[335663716, 756414453]",False,,,"['Rua Boa Esperanca', 'Rua Bela Vista']",residential,True,175.15699999999998,"LINESTRING (-41.4574671 -15.7467537, -41.4570976 -15.7470377, -41.457049 -15.7470496, -41.456996 -15.7470358, -41.4569461 -15.7469945, -41.4563084 -15.746262)",
335663716,False,,,Rua Boa Esperanca,residential,False,86.309,"LINESTRING (-41.4556879 -15.7457662, -41.4563084 -15.746262)",
857080150,False,2,LMG-618,Avenida Águas Vermelhas,secondary,False,521.43,"LINESTRING (-41.4556879 -15.7457662, -41.4559278 -15.7462816, -41.4561099 -15.7466802, -41.4563955 -15.7473017, -41.4567456 -15.7480632, -41.4570674 -15.7487667, -41.4573471 -15.7493837, -41.4575201 -15.7498116, -41.4576159 -15.7500716)",
335663714,False,,,Rua Primeiro de Maio,residential,False,60.22,"LINESTRING (-41.4563084 -15.746262, -41.4566131 -15.7458067)",
335663716,False,,,Rua Boa Esperanca,residential,True,86.309,"LINESTRING (-41.4563084 -15.746262, -41.4556879 -15.7457662)",
"[335663716, 756414453]",False,,,"['Rua Boa Esperanca', 'Rua Bela Vista']",residential,False,175.157,"LINESTRING (-41.4563084 -15.746262, -41.4569461 -15.7469945, -41.456996 -15.7470358, -41.457049 -15.7470496, -41.4570976 -15.7470377, -41.4574671 -15.7467537)",
335663708,False,,,Rua Pacifico Antunes Pereira,residential,False,101.216,"LINESTRING (-41.4630805 -15.7467513, -41.4621596 -15.746544)",
506255637,False,,,Rua Mato Grosso,residential,False,68.107,"LINESTRING (-41.4630805 -15.7467513, -41.4628576 -15.747325)",
335663708,False,,,Rua Pacifico Antunes Pereira,residential,True,136.139,"LINESTRING (-41.4630805 -15.7467513, -41.4632144 -15.7468144, -41.4633324 -15.7468912, -41.4641364 -15.7474314)",
335663672,False,,,Rua Manoel João Costa,residential,True,90.6,"LINESTRING (-41.4641364 -15.7474314, -41.4634135 -15.7478554)",
335663708,False,,,Rua Pacifico Antunes Pereira,residential,True,78.069,"LINESTRING (-41.4641364 -15.7474314, -41.4647238 -15.7478477)",
335663708,False,,,Rua Pacifico Antunes Pereira,residential,False,136.139,"LINESTRING (-41.4641364 -15.7474314, -41.4633324 -15.7468912, -41.4632144 -15.7468144, -41.4630805 -15.7467513)",
335663692,False,,,Rua Juiz de Fora,residential,True,100.202,"LINESTRING (-41.4647238 -15.7478477, -41.4639379 -15.7483375)",
335663708,False,,,Rua Pacifico Antunes Pereira,residential,False,78.069,"LINESTRING (-41.4647238 -15.7478477, -41.4641364 -15.7474314)",
"[335663708, 489270063]",False,,,"['Rua Juscelino Kustchek', 'Rua Pacifico Antunes Pereira']",residential,"[False, True]",141.026,"LINESTRING (-41.4647238 -15.7478477, -41.4649669 -15.748241, -41.4649736 -15.7482814, -41.4649682 -15.7483098, -41.4649498 -15.7483414, -41.4643342 -15.7487228)",
335663681,False,,,Rua Anfilofio José das Virgens,residential,False,60.286,"LINESTRING (-41.4639379 -15.7483375, -41.4643342 -15.7487228)",
335663681,False,,,Rua Anfilofio José das Virgens,residential,True,77.611,"LINESTRING (-41.4639379 -15.7483375, -41.4634135 -15.7478554)",
335663692,False,,,Rua Juiz de Fora,residential,False,100.202,"LINESTRING (-41.4639379 -15.7483375, -41.4647238 -15.7478477)",
335663692,False,,,Rua Juiz de Fora,residential,True,163.278,"LINESTRING (-41.4639379 -15.7483375, -41.4626421 -15.7491126)",
335663666,False,,,Rua Izidoro Rodrigues,residential,False,28.034,"LINESTRING (-41.4612645 -15.7483463, -41.4610322 -15.7484628)",
335663664,False,2,,Rua João Sposito,tertiary,False,90.153,"LINESTRING (-41.4590959 -15.748382, -41.459236 -15.7481787, -41.4593527 -15.7479722, -41.4594063 -15.7478315, -41.4594559 -15.747656)",
335663664,False,2,,Rua João Sposito,tertiary,True,49.32,"LINESTRING (-41.4590959 -15.748382, -41.459008 -15.7485034, -41.4589014 -15.748657, -41.4588464 -15.7487544)",
335663719,False,,,Rua Veríssimo Antônio Ferreira,residential,False,111.67399999999999,"LINESTRING (-41.4590959 -15.748382, -41.4588381 -15.7480083, -41.4586282 -15.7476952, -41.4585289 -15.747539)",
335663666,False,,,Rua Izidoro Rodrigues,residential,False,56.765,"LINESTRING (-41.459703 -15.7485711, -41.4596289 -15.7485828, -41.4595263 -15.7486131, -41.4593792 -15.7486934, -41.4593128 -15.748737, -41.4592303 -15.7487888)",
335663666,False,,,Rua Izidoro Rodrigues,residential,True,164.836,"LINESTRING (-41.459703 -15.7485711, -41.4598231 -15.7485886, -41.459928 -15.7486499, -41.4601091 -15.7488338, -41.4601578 -15.7488637, -41.4602028 -15.7488669, -41.4602569 -15.7488464, -41.4610322 -15.7484628)",
"[335663720, 856779155]",False,,,Rua Ouro Preto,residential,False,150.97700000000003,"LINESTRING (-41.459703 -15.7485711, -41.4597215 -15.7487041, -41.4597939 -15.7488977, -41.4599428 -15.7491868, -41.4599977 -15.749303, -41.4600095 -15.7493562, -41.4600125 -15.7493933, -41.4599749 -15.7495156, -41.4598918 -15.749625, -41.4597416 -15.7497812)",
335663672,False,,,Rua Manoel João Costa,residential,False,90.6,"LINESTRING (-41.4634135 -15.7478554, -41.4641364 -15.7474314)",
335663672,False,,,Rua Manoel João Costa,residential,True,139.076,"LINESTRING (-41.4634135 -15.7478554, -41.4623258 -15.7485398)",
335663681,False,,,Rua Anfilofio José das Virgens,residential,False,77.611,"LINESTRING (-41.4634135 -15.7478554, -41.4639379 -15.7483375)",
335663681,False,,,Rua Anfilofio José das Virgens,residential,True,83.773,"LINESTRING (-41.4634135 -15.7478554, -41.4630648 -15.7475237, -41.4628576 -15.747325)",
335663681,False,,,Rua Anfilofio José das Virgens,residential,True,60.286,"LINESTRING (-41.4643342 -15.7487228, -41.4639379 -15.7483375)",
489270063,False,,,Rua Juscelino Kustchek,residential,False,180.086,"LINESTRING (-41.4643342 -15.7487228, -41.4629227 -15.7496045)",
335663681,False,,,Rua Anfilofio José das Virgens,residential,False,69.691,"LINESTRING (-41.4643342 -15.7487228, -41.4644985 -15.74889, -41.4646413 -15.7490235, -41.4647875 -15.7491726)",
"[335663708, 489270063]",False,,,"['Rua Juscelino Kustchek', 'Rua Pacifico Antunes Pereira']",residential,"[False, True]",141.026,"LINESTRING (-41.4643342 -15.7487228, -41.4649498 -15.7483414, -41.4649682 -15.7483098, -41.4649736 -15.7482814, -41.4649669 -15.748241, -41.4647238 -15.7478477)",
335663670,False,,,Rua Pedro Rodrigues,residential,True,123.172,"LINESTRING (-41.4592303 -15.7487888, -41.4597416 -15.7497812)",
506255651,False,,,,residential,False,41.263,"LINESTRING (-41.4592303 -15.7487888, -41.4588464 -15.7487544)",
335663666,False,,,Rua Izidoro Rodrigues,residential,True,56.765,"LINESTRING (-41.4592303 -15.7487888, -41.4593128 -15.748737, -41.4593792 -15.7486934, -41.4595263 -15.7486131, -41.4596289 -15.7485828, -41.459703 -15.7485711)",
280439796,False,,,Rua Esperidião Ferreira de Oliveira,residential,False,81.06,"LINESTRING (-41.4613992 -15.7491005, -41.4610322 -15.7484628)",
280439796,False,,,Rua Esperidião Ferreira de Oliveira,residential,True,73.425,"LINESTRING (-41.4613992 -15.7491005, -41.4617317 -15.7496781)",
335663672,False,,,Rua Manoel João Costa,residential,False,117.137,"LINESTRING (-41.4613992 -15.7491005, -41.4623258 -15.7485398)",
335663674,False,,,Rua Silvio da Silva,residential,True,104.451,"LINESTRING (-41.4587049 -15.7494392, -41.4594828 -15.7500065)",
856779154,False,,,,residential,True,75.87,"LINESTRING (-41.4587049 -15.7494392, -41.4580848 -15.7491085)",
335663664,False,2,,Rua João Sposito,tertiary,False,77.79599999999999,"LINESTRING (-41.4587049 -15.7494392, -41.4587626 -15.7490932, -41.4588008 -15.7488848, -41.4588464 -15.7487544)",
335663664,False,2,,Rua João Sposito,tertiary,True,138.0,"LINESTRING (-41.4587049 -15.7494392, -41.458599 -15.7499238, -41.4584622 -15.7502969, -41.458316 -15.7506176)",
280439796,False,,,Rua Esperidião Ferreira de Oliveira,residential,False,73.425,"LINESTRING (-41.4617317 -15.7496781, -41.4613992 -15.7491005)",
280439796,False,,,Rua Esperidião Ferreira de Oliveira,residential,True,63.327,"LINESTRING (-41.4617317 -15.7496781, -41.4620184 -15.7501763)",
335663692,False,,,Rua Juiz de Fora,residential,False,115.961,"LINESTRING (-41.4617317 -15.7496781, -41.4626421 -15.7491126)",
335663670,False,,,Rua Pedro Rodrigues,residential,False,123.172,"LINESTRING (-41.4597416 -15.7497812, -41.4592303 -15.7487888)",
335663720,False,,,Rua Ouro Preto,residential,False,37.369,"LINESTRING (-41.4597416 -15.7497812, -41.4596313 -15.7498851, -41.4594828 -15.7500065)",
"[335663720, 856779155]",False,,,Rua Ouro Preto,residential,True,150.97699999999998,"LINESTRING (-41.4597416 -15.7497812, -41.4598918 -15.749625, -41.4599749 -15.7495156, -41.4600125 -15.7493933, -41.4600095 -15.7493562, -41.4599977 -15.749303, -41.4599428 -15.7491868, -41.4597939 -15.7488977, -41.4597215 -15.7487041, -41.459703 -15.7485711)",
335663674,False,,,Rua Silvio da Silva,residential,False,104.451,"LINESTRING (-41.4594828 -15.7500065, -41.4587049 -15.7494392)",
335663720,False,,,Rua Ouro Preto,residential,False,158.714,"LINESTRING (-41.4594828 -15.7500065, -41.4586587 -15.7506718, -41.4585111 -15.7507448, -41.458274 -15.7507887)",
335663720,False,,,Rua Ouro Preto,residential,True,37.369,"LINESTRING (-41.4594828 -15.7500065, -41.4596313 -15.7498851, -41.4597416 -15.7497812)",
489270063,False,,,Rua Juscelino Kustchek,residential,True,142.06900000000002,"LINESTRING (-41.4613536 -15.751081, -41.461307 -15.7508409, -41.4613087 -15.7506915, -41.4613267 -15.7506136, -41.4613593 -15.7505644, -41.4613985 -15.7505253, -41.4617157 -15.7503582, -41.4620184 -15.7501763)",
280439797,False,,,Avenida do Contorno,residential,False,70.49,"LINESTRING (-41.4612275 -15.743692, -41.4614636 -15.7431002)",
280439797,False,,,Avenida do Contorno,residential,True,71.247,"LINESTRING (-41.4612275 -15.743692, -41.4609774 -15.7442858)",
335767927,False,,,Rua Tiradentes,residential,True,114.868,"LINESTRING (-41.4612275 -15.743692, -41.4622395 -15.7440361)",
"[756137047, 335767927]",False,,,Rua Tiradentes,residential,False,151.489,"LINESTRING (-41.4612275 -15.743692, -41.4607266 -15.7435436, -41.4606589 -15.7435423, -41.4605737 -15.74357, -41.4599528 -15.7439463)",
312813581,False,,,Rua Darcí Spósito,secondary,False,33.041,"LINESTRING (-41.4559456 -15.7434874, -41.456244 -15.7435636)",
335767933,False,,,Rua Medina,residential,False,11.003,"LINESTRING (-41.4559456 -15.7434874, -41.4559248 -15.7435231, -41.4558893 -15.74357)",
857042852,False,2,,Rua João Lima,residential,False,18.042,"LINESTRING (-41.459415 -15.7457879, -41.4595287 -15.7456681)",
312813581,False,,,Rua Darcí Spósito,secondary,True,141.901,"LINESTRING (-41.459415 -15.7457879, -41.4592072 -15.7455669, -41.4589711 -15.7453642, -41.4583927 -15.744985)",
837545446,False,2,,Rua João Lima,secondary,True,19.663,"LINESTRING (-41.459415 -15.7457879, -41.4593825 -15.7458235, -41.459295 -15.7459218)",
335663719,False,,,Rua Veríssimo Antônio Ferreira,residential,False,69.675,"LINESTRING (-41.4573505 -15.7457257, -41.4570276 -15.7451816)",
335663719,False,,,Rua Veríssimo Antônio Ferreira,residential,True,157.902,"LINESTRING (-41.4573505 -15.7457257, -41.458119 -15.7469379)",
506255641,False,,,Rua Urbano Lopes,residential,False,66.701,"LINESTRING (-41.4573505 -15.7457257, -41.4569846 -15.7462113)",
506255641,False,,,Rua Urbano Lopes,residential,True,92.216,"LINESTRING (-41.4573505 -15.7457257, -41.4578406 -15.7450436)",
335663708,False,,,Rua Pacifico Antunes Pereira,residential,True,80.243,"LINESTRING (-41.4614233 -15.7464078, -41.4621596 -15.746544)",
335663708,False,,,Rua Pacifico Antunes Pereira,residential,False,37.968,"LINESTRING (-41.4614233 -15.7464078, -41.4611645 -15.7463168, -41.4611095 -15.7462619)",
746544653,False,2,,Rua Pocos de Caldas,secondary,False,49.823,"LINESTRING (-41.4614233 -15.7464078, -41.4615346 -15.7461755, -41.4616257 -15.7460044)",
"[1256732089, 837545443, 746544653, 506255654]",False,2,,"['Rua Bom Jesus', 'Rua Pocos de Caldas']",secondary,True,126.355,"LINESTRING (-41.4614233 -15.7464078, -41.4613834 -15.7464759, -41.4613526 -15.7465456, -41.4613191 -15.7467521, -41.461308 -15.7468067, -41.4612825 -15.7468544, -41.4610954 -15.7470551, -41.4607065 -15.7471797)",yes
280439797,False,,,Avenida do Contorno,residential,False,71.247,"LINESTRING (-41.4609774 -15.7442858, -41.4612275 -15.743692)",
335767929,False,,,Avenida do Contorno,residential,False,120.603,"LINESTRING (-41.4609774 -15.7442858, -41.4620329 -15.7446657)",
335767929,False,,,Avenida do Contorno,residential,True,115.972,"LINESTRING (-41.4609774 -15.7442858, -41.4599528 -15.7439463)",
280439797,False,,,Avenida do Contorno,residential,True,115.96100000000001,"LINESTRING (-41.4609774 -15.7442858, -41.460907 -15.7444697, -41.4606415 -15.7452771)",
756137045,False,,,Praça Donaria Ferreira da Rocha,residential,True,84.125,"LINESTRING (-41.4606415 -15.7452771, -41.4612523 -15.7457533)",
280439797,False,,,Avenida do Contorno,residential,False,115.96100000000001,"LINESTRING (-41.4606415 -15.7452771, -41.460907 -15.7444697, -41.4609774 -15.7442858)",
746544654,False,,,,residential,False,173.263,"LINESTRING (-41.4606415 -15.7452771, -41.4605697 -15.7450867, -41.4604765 -15.7448827, -41.4603652 -15.7446801, -41.4602442 -15.7445064, -41.459989 -15.7442457, -41.4598247 -15.7440896, -41.4597409 -15.7440089)",
489270081,False,2,,Avenida Anatolio José de Souza,tertiary,False,61.862,"LINESTRING (-41.4596719 -15.7462787, -41.4592867 -15.7466935)",
756413091,True,2,,Rua Belo Horizonte,secondary,False,149.323,"LINESTRING (-41.4596719 -15.7462787, -41.4607065 -15.7471797)",
1256732090,False,2,,Rua Belo Horizonte,secondary,True,56.586,"LINESTRING (-41.4596719 -15.7462787, -41.459295 -15.7459218)",
"[837545444, 837545445, 506255646]",False,2,,Avenida Anatolio José de Souza,residential,"[False, True]",87.583,"LINESTRING (-41.4596719 -15.7462787, -41.4597279 -15.7462206, -41.4598345 -15.7461025, -41.4598512 -15.7460761, -41.4598542 -15.7460499, -41.4598359 -15.7460167, -41.4595287 -15.7456681)",
489270072,False,,,Praça Amelia Aritunes Sposito,residential,False,60.611,"LINESTRING (-41.4641027 -15.7502095, -41.4638187 -15.7497379)",
489270072,False,,,Praça Amelia Aritunes Sposito,residential,True,62.867,"LINESTRING (-41.4641027 -15.7502095, -41.4643923 -15.7507014)",
756412353,False,,,,residential,False,72.644,"LINESTRING (-41.4641027 -15.7502095, -41.4635159 -15.7505379)",
335663707,False,,,Rua Salinas,residential,False,79.398,"LINESTRING (-41.4569846 -15.7462113, -41.4574671 -15.7467537)",
335663707,False,,,Rua Salinas,residential,True,60.04,"LINESTRING (-41.4569846 -15.7462113, -41.4566131 -15.7458067)",
506255641,False,,,Rua Urbano Lopes,residential,True,66.701,"LINESTRING (-41.4569846 -15.7462113, -41.4573505 -15.7457257)",
335767929,False,,,Avenida do Contorno,residential,False,54.697,"LINESTRING (-41.4620329 -15.7446657, -41.4625192 -15.744817)",
335767929,False,,,Avenida do Contorno,residential,True,120.603,"LINESTRING (-41.4620329 -15.7446657, -41.4609774 -15.7442858)",
506255653,False,,,Avenida São João del Rei,residential,False,73.417,"LINESTRING (-41.4620329 -15.7446657, -41.4622395 -15.7440361)",
506255653,False,,,Avenida São João del Rei,residential,True,153.67,"LINESTRING (-41.4620329 -15.7446657, -41.4616465 -15.74577, -41.4615857 -15.7459787)",
335663714,False,,,Rua Primeiro de Maio,residential,False,16.929,"LINESTRING (-41.4574667 -15.7445472, -41.4575576 -15.7444226)",
