osmid,oneway,name,highway,reversed,length,geometry,junction,bridge
1070094279,True,Avenida 9 de Julho,residential,False,94.901,"LINESTRING (-49.2474206 -23.5326834, -49.2474436 -23.5335366)",,
1070094280,False,Rua Benjamin Constant,residential,False,5.935,"LINESTRING (-49.2474206 -23.5326834, -49.2473624 -23.5326846)",,
200452620,False,Rua André Garcia Domingues,residential,True,99.206,"LINESTRING (-49.241388 -23.532695, -49.2414122 -23.5318031)",,
200452620,False,Rua André Garcia Domingues,residential,False,127.476,"LINESTRING (-49.241388 -23.532695, -49.24127 -23.5333647, -49.2412378 -23.5338318)",,
888065518,False,Rua Maria Madalena Gabriel,residential,True,71.94399999999999,"LINESTRING (-49.241388 -23.532695, -49.2417167 -23.5326942, -49.2420937 -23.5326957)",,
200372549,True,Avenida Coronel João Quintino,residential,False,56.098,"LINESTRING (-49.2461241 -23.5326978, -49.2461228 -23.5332023)",,
1070094280,False,Rua Benjamin Constant,residential,False,7.252,"LINESTRING (-49.2461241 -23.5326978, -49.246053 -23.5326998)",,
1070094280,False,Rua Benjamin Constant,residential,True,126.25,"LINESTRING (-49.2461241 -23.5326978, -49.2473624 -23.5326846)",,
200372897,True,Avenida 9 de Julho,residential,False,58.559,"LINESTRING (-49.2473624 -23.5326846, -49.2473495 -23.5321581)",,
1070094280,False,Rua Benjamin Constant,residential,False,126.25,"LINESTRING (-49.2473624 -23.5326846, -49.2461241 -23.5326978)",,
1070094280,False,Rua Benjamin Constant,residential,True,5.935,"LINESTRING (-49.2473624 -23.5326846, -49.2474206 -23.5326834)",,
200372827,True,Avenida Coronel João Quintino,residential,False,61.698,"LINESTRING (-49.246053 -23.5326998, -49.2460442 -23.532145)",,
1070094280,False,Rua Benjamin Constant,residential,False,99.878,"LINESTRING (-49.246053 -23.5326998, -49.2450733 -23.5327014)",,
1070094280,False,Rua Benjamin Constant,residential,True,7.252,"LINESTRING (-49.246053 -23.5326998, -49.2461241 -23.5326978)",,
200372827,True,Avenida Coronel João Quintino,residential,False,85.776,"LINESTRING (-49.2460157 -23.5313251, -49.2459536 -23.5305558)",,
200374696,False,Rua São Benedito,residential,False,96.414,"LINESTRING (-49.2460157 -23.5313251, -49.2450708 -23.5313611)",,
200374696,False,Rua São Benedito,residential,True,5.757,"LINESTRING (-49.2460157 -23.5313251, -49.2460721 -23.5313276)",,
200372827,True,Avenida Coronel João Quintino,residential,False,18.103,"LINESTRING (-49.2459536 -23.5305558, -49.2459525 -23.530393)",,
1070094277,False,Rua 7 de Setembro,residential,True,8.638,"LINESTRING (-49.2459536 -23.5305558, -49.246038 -23.530549)",,
200374695,False,Rua 7 de Setembro,residential,False,17.721,"LINESTRING (-49.2493112 -23.5304923, -49.2491374 -23.5304949)",,
200372549,True,Avenida Coronel João Quintino,residential,False,49.547,"LINESTRING (-49.2460721 -23.5313276, -49.2460948 -23.5317727)",,
200374696,False,Rua São Benedito,residential,False,5.757,"LINESTRING (-49.2460721 -23.5313276, -49.2460157 -23.5313251)",,
200374696,False,Rua São Benedito,residential,True,128.107,"LINESTRING (-49.2460721 -23.5313276, -49.2473284 -23.5313029)",,
1070094277,False,Rua 7 de Setembro,residential,False,8.638,"LINESTRING (-49.246038 -23.530549, -49.2459536 -23.5305558)",,
200372549,True,Avenida Coronel João Quintino,residential,False,86.646,"LINESTRING (-49.246038 -23.530549, -49.2460507 -23.5308557, -49.2460721 -23.5313276)",,
1070094277,False,Rua 7 de Setembro,residential,True,129.673,"LINESTRING (-49.246038 -23.530549, -49.2463216 -23.5305364, -49.2473096 -23.5305371)",,
200374695,False,Rua 7 de Setembro,residential,True,6.14,"LINESTRING (-49.2473096 -23.5305371, -49.2473693 -23.5305298)",,
1070094286,True,Avenida 9 de Julho,residential,False,56.872,"LINESTRING (-49.2473096 -23.5305371, -49.2473009 -23.5300257)",,
1070094277,False,Rua 7 de Setembro,residential,False,129.673,"LINESTRING (-49.2473096 -23.5305371, -49.2463216 -23.5305364, -49.246038 -23.530549)",,
200374696,False,Rua São Benedito,residential,False,6.128,"LINESTRING (-49.2473885 -23.531302, -49.2473284 -23.5313029)",,
1070094281,True,Avenida 9 de Julho,residential,False,67.544,"LINESTRING (-49.2473885 -23.531302, -49.2474026 -23.5319093)",,
1070094282,False,Rua São Benedito,residential,True,105.507,"LINESTRING (-49.2473885 -23.531302, -49.248423 -23.5312753)",,
200372897,True,Avenida 9 de Julho,residential,False,85.175,"LINESTRING (-49.2473284 -23.5313029, -49.2473096 -23.5305371)",,
200374696,False,Rua São Benedito,residential,False,128.107,"LINESTRING (-49.2473284 -23.5313029, -49.2460721 -23.5313276)",,
200374696,False,Rua São Benedito,residential,True,6.128,"LINESTRING (-49.2473284 -23.5313029, -49.2473885 -23.531302)",,
1070094282,False,Rua São Benedito,residential,False,30.177,"LINESTRING (-49.2496975 -23.5312448, -49.2494016 -23.5312519)",,
200372890,True,Avenida 9 de Julho,residential,False,85.887,"LINESTRING (-49.2473693 -23.5305298, -49.2473885 -23.531302)",,
200374695,False,Rua 7 de Setembro,residential,False,6.14,"LINESTRING (-49.2473693 -23.5305298, -49.2473096 -23.5305371)",,
200374695,False,Rua 7 de Setembro,residential,True,105.561,"LINESTRING (-49.2473693 -23.5305298, -49.2484044 -23.5305057)",,
200374696,False,Rua São Benedito,residential,True,33.418,"LINESTRING (-49.2421996 -23.5314254, -49.2425255 -23.5313931)",,
200372549,True,Avenida Coronel João Quintino,residential,False,17.471,"LINESTRING (-49.2460354 -23.5303919, -49.246038 -23.530549)",,
200374698,False,Praça João Clímaco de Oliveira,residential,True,8.452,"LINESTRING (-49.2460354 -23.5303919, -49.2459525 -23.530393)",,
200372827,True,Avenida Coronel João Quintino,residential,False,42.521,"LINESTRING (-49.2459525 -23.530393, -49.245953 -23.5300106)",,
200374698,False,Praça João Clímaco de Oliveira,residential,False,8.452,"LINESTRING (-49.2459525 -23.530393, -49.2460354 -23.5303919)",,
200374698,False,Praça João Clímaco de Oliveira,residential,True,91.286,"LINESTRING (-49.2459525 -23.530393, -49.2450571 -23.5303964)",,
200374698,False,Praça João Clímaco de Oliveira,residential,False,91.286,"LINESTRING (-49.2450571 -23.5303964, -49.2459525 -23.530393)",,
200374703,False,Rua Marechal Floriano Peixoto,residential,False,16.694,"LINESTRING (-49.2450571 -23.5303964, -49.2450604 -23.5305465)",,
200374703,False,Rua Marechal Floriano Peixoto,residential,True,93.516,"LINESTRING (-49.2450571 -23.5303964, -49.2450603 -23.5295554)",,
200374703,False,Rua Marechal Floriano Peixoto,residential,False,131.031,"LINESTRING (-49.2450733 -23.5327014, -49.2450888 -23.5338797)",,
200374703,False,Rua Marechal Floriano Peixoto,residential,True,103.267,"LINESTRING (-49.2450733 -23.5327014, -49.2450752 -23.5317727)",,
888065519,True,Rua Benjamin Constant,residential,False,117.964,"LINESTRING (-49.2450733 -23.5327014, -49.2439162 -23.5326976)",,
1070094280,False,Rua Benjamin Constant,residential,True,99.878,"LINESTRING (-49.2450733 -23.5327014, -49.246053 -23.5326998)",,
200374696,False,Rua São Benedito,residential,False,119.668,"LINESTRING (-49.2450708 -23.5313611, -49.2438973 -23.5313858)",,
200374696,False,Rua São Benedito,residential,True,96.414,"LINESTRING (-49.2450708 -23.5313611, -49.2460157 -23.5313251)",,
200374703,False,Rua Marechal Floriano Peixoto,residential,False,45.77,"LINESTRING (-49.2450708 -23.5313611, -49.2450752 -23.5317727)",,
200374703,False,Rua Marechal Floriano Peixoto,residential,True,90.586,"LINESTRING (-49.2450708 -23.5313611, -49.2450604 -23.5305465)",,
226644855,False,Rua Doutor Ataliba Leonel,residential,False,101.821,"LINESTRING (-49.2439162 -23.5326976, -49.2439018 -23.531782)",,
226644855,False,Rua Doutor Ataliba Leonel,residential,True,129.832,"LINESTRING (-49.2439162 -23.5326976, -49.2439186 -23.5338652)",,
903370530,False,Rua Benjamin Constant,residential,False,93.547,"LINESTRING (-49.2439162 -23.5326976, -49.2429986 -23.5326959)",,
223486173,False,Rua Capitão José Cesário de Campos,residential,False,101.507,"LINESTRING (-49.2439201 -23.5346703, -49.2429248 -23.5346447)",,
223486173,False,Rua Capitão José Cesário de Campos,residential,True,120.097,"LINESTRING (-49.2439201 -23.5346703, -49.2450979 -23.5346925)",,
226644855,False,Rua Doutor Ataliba Leonel,residential,False,89.523,"LINESTRING (-49.2439201 -23.5346703, -49.2439186 -23.5338652)",,
226644855,False,Rua Doutor Ataliba Leonel,residential,True,93.916,"LINESTRING (-49.2439201 -23.5346703, -49.2438996 -23.5355147)",,
200375639,False,Rua Doutor Campos Salles,residential,False,108.246,"LINESTRING (-49.2474532 -23.5339092, -49.2485149 -23.5339224)",,
200375639,False,Rua Doutor Campos Salles,residential,True,6.26,"LINESTRING (-49.2474532 -23.5339092, -49.2473918 -23.5339084)",,
1070094279,True,Avenida 9 de Julho,residential,False,87.627,"LINESTRING (-49.2474532 -23.5339092, -49.2474748 -23.534697)",,
200374703,False,Rua Marechal Floriano Peixoto,residential,False,94.728,"LINESTRING (-49.2450979 -23.5346925, -49.2450833 -23.5355443)",,
200374703,False,Rua Marechal Floriano Peixoto,residential,True,90.384,"LINESTRING (-49.2450979 -23.5346925, -49.2450888 -23.5338797)",,
223486173,False,Rua Capitão José Cesário de Campos,residential,False,120.097,"LINESTRING (-49.2450979 -23.5346925, -49.2439201 -23.5346703)",,
223486173,False,Rua Capitão José Cesário de Campos,residential,True,80.129,"LINESTRING (-49.2450979 -23.5346925, -49.2458839 -23.534693)",,
200453484,False,Rua Francisco Ferreira Loureiro,residential,False,5.69,"LINESTRING (-49.2438886 -23.5295839, -49.2438328 -23.5295849)",,
200453484,False,Rua Francisco Ferreira Loureiro,residential,True,8.779,"LINESTRING (-49.2438886 -23.5295839, -49.2439747 -23.5295824)",,
226644855,False,Rua Doutor Ataliba Leonel,residential,True,107.571,"LINESTRING (-49.2438886 -23.5295839, -49.2438917 -23.5305513)",,
200372549,True,Avenida Coronel João Quintino,residential,False,36.997,"LINESTRING (-49.2461498 -23.5347019, -49.2461597 -23.5350345)",,
223486173,False,Rua Capitão José Cesário de Campos,residential,False,6.681,"LINESTRING (-49.2461498 -23.5347019, -49.2460843 -23.5347)",,
200372827,True,Avenida Coronel João Quintino,residential,False,51.934,"LINESTRING (-49.2460717 -23.533892, -49.2460643 -23.533425)",,
200375639,False,Rua Doutor Campos Salles,residential,False,6.148,"LINESTRING (-49.2460717 -23.533892, -49.246132 -23.5338927)",,
200375639,False,Rua Doutor Campos Salles,residential,True,100.212,"LINESTRING (-49.2460717 -23.533892, -49.2450888 -23.5338797)",,
200374696,False,Rua São Benedito,residential,False,87.259,"LINESTRING (-49.2438973 -23.5313858, -49.2430414 -23.5313901)",,
200374696,False,Rua São Benedito,residential,True,119.668,"LINESTRING (-49.2438973 -23.5313858, -49.2450708 -23.5313611)",,
226644855,False,Rua Doutor Ataliba Leonel,residential,False,92.794,"LINESTRING (-49.2438973 -23.5313858, -49.2438917 -23.5305513)",,
226644855,False,Rua Doutor Ataliba Leonel,residential,True,44.058,"LINESTRING (-49.2438973 -23.5313858, -49.2439018 -23.531782)",,
200452620,False,Rua André Garcia Domingues,residential,False,46.849,"LINESTRING (-49.2412378 -23.5338318, -49.2411975 -23.5342515)",,
200375639,False,Rua Doutor Campos Salles,residential,False,76.86500000000001,"LINESTRING (-49.2412378 -23.5338318, -49.2416591 -23.533837, -49.2419917 -23.5338412)",,
200452620,False,Rua André Garcia Domingues,residential,True,127.476,"LINESTRING (-49.2412378 -23.5338318, -49.24127 -23.5333647, -49.241388 -23.532695)",,
200456884,False,Rua Agostinho Gobbo,residential,False,40.077,"LINESTRING (-49.241962 -23.5346199, -49.2419723 -23.5342596)",,
200456884,False,Rua Agostinho Gobbo,residential,True,45.363,"LINESTRING (-49.241962 -23.5346199, -49.241983 -23.5350274)",,
223486173,False,Rua Capitão José Cesário de Campos,residential,True,58.299,"LINESTRING (-49.241962 -23.5346199, -49.2425336 -23.5346358)",,
200372549,True,Avenida Coronel João Quintino,residential,False,29.152,"LINESTRING (-49.246132 -23.5338927, -49.2461388 -23.5341548)",,
200375639,False,Rua Doutor Campos Salles,residential,False,128.444,"LINESTRING (-49.246132 -23.5338927, -49.2473918 -23.5339084)",,
200375639,False,Rua Doutor Campos Salles,residential,True,6.148,"LINESTRING (-49.246132 -23.5338927, -49.2460717 -23.533892)",,
200372897,True,Avenida 9 de Julho,residential,False,87.346,"LINESTRING (-49.2474119 -23.5346937, -49.2473918 -23.5339084)",,
888051838,False,Rua Capitão José Cesário de Campos,residential,False,44.623,"LINESTRING (-49.2474119 -23.5346937, -49.2469742 -23.5346912)",,
888051838,False,Rua Capitão José Cesário de Campos,residential,True,6.423,"LINESTRING (-49.2474119 -23.5346937, -49.2474748 -23.534697)",,
200372827,True,Avenida Coronel João Quintino,residential,False,23.432,"LINESTRING (-49.2460843 -23.5347, -49.2460804 -23.5344893)",,
223486173,False,Rua Capitão José Cesário de Campos,residential,False,20.445,"LINESTRING (-49.2460843 -23.5347, -49.2458839 -23.534693)",,
223486173,False,Rua Capitão José Cesário de Campos,residential,True,6.681,"LINESTRING (-49.2460843 -23.5347, -49.2461498 -23.5347019)",,
200375639,False,Rua Doutor Campos Salles,residential,False,119.309,"LINESTRING (-49.2439186 -23.5338652, -49.2450888 -23.5338797)",,
200375639,False,Rua Doutor Campos Salles,residential,True,97.908,"LINESTRING (-49.2439186 -23.5338652, -49.2429583 -23.5338532)",,
226644855,False,Rua Doutor Ataliba Leonel,residential,False,129.832,"LINESTRING (-49.2439186 -23.5338652, -49.2439162 -23.5326976)",,
226644855,False,Rua Doutor Ataliba Leonel,residential,True,89.523,"LINESTRING (-49.2439186 -23.5338652, -49.2439201 -23.5346703)",,
200374703,False,Rua Marechal Floriano Peixoto,residential,False,90.384,"LINESTRING (-49.2450888 -23.5338797, -49.2450979 -23.5346925)",,
200374703,False,Rua Marechal Floriano Peixoto,residential,True,131.031,"LINESTRING (-49.2450888 -23.5338797, -49.2450733 -23.5327014)",,
200375639,False,Rua Doutor Campos Salles,residential,False,100.212,"LINESTRING (-49.2450888 -23.5338797, -49.2460717 -23.533892)",,
200375639,False,Rua Doutor Campos Salles,residential,True,119.309,"LINESTRING (-49.2450888 -23.5338797, -49.2439186 -23.5338652)",,
200375639,False,Rua Doutor Campos Salles,residential,True,108.246,"LINESTRING (-49.2485149 -23.5339224, -49.2474532 -23.5339092)",,
200456310,False,Rua Firmino Gabriel da Luz,residential,False,29.322,"LINESTRING (-49.2485149 -23.5339224, -49.2485227 -23.534186)",,
200456310,False,Rua Firmino Gabriel da Luz,residential,True,48.102,"LINESTRING (-49.2485149 -23.5339224, -49.2484948 -23.5334902)",,
200372897,True,Avenida 9 de Julho,residential,False,41.095,"LINESTRING (-49.2473918 -23.5339084, -49.2473835 -23.5335389)",,
200375639,False,Rua Doutor Campos Salles,residential,False,6.26,"LINESTRING (-49.2473918 -23.5339084, -49.2474532 -23.5339092)",,
200375639,False,Rua Doutor Campos Salles,residential,True,128.444,"LINESTRING (-49.2473918 -23.5339084, -49.246132 -23.5338927)",,
200456359,False,Rua Manoel Aleixo de Campos,residential,True,121.0,"LINESTRING (-49.2474748 -23.534697, -49.2485227 -23.534186)",,
888051838,False,Rua Capitão José Cesário de Campos,residential,False,6.423,"LINESTRING (-49.2474748 -23.534697, -49.2474119 -23.5346937)",,
1070094279,True,Avenida 9 de Julho,residential,False,76.292,"LINESTRING (-49.2474748 -23.534697, -49.2474789 -23.5348473, -49.2474933 -23.5353829)",,
200446749,False,Rua Osório Gomes,residential,False,91.569,"LINESTRING (-49.2489438 -23.5369184, -49.2495822 -23.5374977)",,
200448921,False,Rua 24 de Dezembro,residential,False,111.651,"LINESTRING (-49.2489438 -23.5369184, -49.2496981 -23.5361904)",,
200448921,False,Rua 24 de Dezembro,residential,True,32.704,"LINESTRING (-49.2489438 -23.5369184, -49.2487249 -23.5371334)",,
200447008,False,,residential,False,2.362,"LINESTRING (-49.2470231 -23.5366845, -49.2470001 -23.5366819)",,
200447010,False,Rua José Rodrigues de Almeida,residential,True,22.705,"LINESTRING (-49.2470231 -23.5366845, -49.247177 -23.5368321)",,
200447008,False,,residential,True,20.877,"LINESTRING (-49.2470231 -23.5366845, -49.2471787 -23.5366549, -49.2472178 -23.5366329)",,
200372897,True,Avenida 9 de Julho,residential,False,88.112,"LINESTRING (-49.2474484 -23.5361744, -49.2474368 -23.5357039, -49.2474289 -23.5353822)",,
200447008,False,,residential,False,59.769999999999996,"LINESTRING (-49.2474484 -23.5361744, -49.2474458 -23.5363128, -49.2474228 -23.5364115, -49.2473719 -23.5365123, -49.2472833 -23.5365959, -49.2472178 -23.5366329)",,
200446749,False,Rua Osório Gomes,residential,True,91.569,"LINESTRING (-49.2495822 -23.5374977, -49.2489438 -23.5369184)",,
200451070,False,Rua Caravalho Pinto,residential,False,109.249,"LINESTRING (-49.2469777 -23.5380073, -49.2477018 -23.537283)",,
200447010,False,Rua José Rodrigues de Almeida,residential,False,22.705,"LINESTRING (-49.247177 -23.5368321, -49.2470231 -23.5366845)",,
200447094,False,,residential,False,22.537,"LINESTRING (-49.247177 -23.5368321, -49.2472178 -23.5366329)",,
200447010,False,Rua José Rodrigues de Almeida,residential,True,13.345,"LINESTRING (-49.247177 -23.5368321, -49.2472406 -23.536886, -49.2472729 -23.5369138)",,
200447094,False,,residential,True,22.537,"LINESTRING (-49.2472178 -23.5366329, -49.247177 -23.5368321)",,
200447008,False,,residential,False,20.877,"LINESTRING (-49.2472178 -23.5366329, -49.2471787 -23.5366549, -49.2470231 -23.5366845)",,
200447008,False,,residential,True,59.769999999999996,"LINESTRING (-49.2472178 -23.5366329, -49.2472833 -23.5365959, -49.2473719 -23.5365123, -49.2474228 -23.5364115, -49.2474458 -23.5363128, -49.2474484 -23.5361744)",,
200447008,False,,residential,True,2.362,"LINESTRING (-49.2470001 -23.5366819, -49.2470231 -23.5366845)",,
229462898,False,Rua Duque de Caxias,residential,True,65.486,"LINESTRING (-49.2470001 -23.5366819, -49.2464331 -23.5369587)",,
200374703,False,Rua Marechal Floriano Peixoto,residential,False,93.25,"LINESTRING (-49.245085 -23.5372577, -49.2450796 -23.5380963)",,
200374703,False,Rua Marechal Floriano Peixoto,residential,True,99.971,"LINESTRING (-49.245085 -23.5372577, -49.2450733 -23.5363587)",,
229462898,False,Rua Duque de Caxias,residential,False,64.517,"LINESTRING (-49.245085 -23.5372577, -49.2457176 -23.5372407)",,
229462898,False,Rua Duque de Caxias,residential,True,118.246,"LINESTRING (-49.245085 -23.5372577, -49.2439252 -23.537243)",,
229462898,False,Rua Duque de Caxias,residential,False,65.486,"LINESTRING (-49.2464331 -23.5369587, -49.2470001 -23.5366819)",,
229462898,False,Rua Duque de Caxias,residential,True,79.395,"LINESTRING (-49.2464331 -23.5369587, -49.2457176 -23.5372407)",,
200447562,True,Avenida Coronel João Quintino,residential,False,74.487,"LINESTRING (-49.2464331 -23.5369587, -49.2462654 -23.5366427, -49.2461432 -23.5363446)",,
226644855,False,Rua Doutor Ataliba Leonel,residential,False,92.73,"LINESTRING (-49.2439252 -23.537243, -49.2438756 -23.5364103)",,
226644855,False,Rua Doutor Ataliba Leonel,residential,True,93.037,"LINESTRING (-49.2439252 -23.537243, -49.2439268 -23.5380797)",,
229462898,False,Rua Duque de Caxias,residential,False,118.246,"LINESTRING (-49.2439252 -23.537243, -49.245085 -23.5372577)",,
229462898,False,Rua Duque de Caxias,residential,True,107.361,"LINESTRING (-49.2439252 -23.537243, -49.2428725 -23.537271)",,
200447565,False,Rua 15 de Novembro,residential,False,122.234,"LINESTRING (-49.2438756 -23.5364103, -49.2450733 -23.5363587)",,
200447565,False,Rua 15 de Novembro,residential,True,101.136,"LINESTRING (-49.2438756 -23.5364103, -49.2428845 -23.5364506)",,
226644855,False,Rua Doutor Ataliba Leonel,residential,False,99.616,"LINESTRING (-49.2438756 -23.5364103, -49.2438996 -23.5355147)",,
226644855,False,Rua Doutor Ataliba Leonel,residential,True,92.73,"LINESTRING (-49.2438756 -23.5364103, -49.2439252 -23.537243)",,
200374703,False,Rua Marechal Floriano Peixoto,residential,False,99.971,"LINESTRING (-49.2450733 -23.5363587, -49.245085 -23.5372577)",,
200374703,False,Rua Marechal Floriano Peixoto,residential,True,90.563,"LINESTRING (-49.2450733 -23.5363587, -49.2450833 -23.5355443)",,
200447565,False,Rua 15 de Novembro,residential,False,109.082,"LINESTRING (-49.2450733 -23.5363587, -49.2461432 -23.5363446)",,
200447565,False,Rua 15 de Novembro,residential,True,122.234,"LINESTRING (-49.2450733 -23.5363587, -49.2438756 -23.5364103)",,
229462898,False,Rua Duque de Caxias,residential,False,95.976,"LINESTRING (-49.2414154 -23.5373083, -49.2423565 -23.5372845)",,
"[200447565, 200456885]",False,"['Rua Laudica Ferreira Gomes', 'Rua 15 de Novembro']",residential,False,169.603,"LINESTRING (-49.2414154 -23.5373083, -49.2413987 -23.5370779, -49.2413612 -23.5368418, -49.2413612 -23.5365122, -49.2421525 -23.5364801)",,
200456885,False,Rua Laudica Ferreira Gomes,residential,True,87.217,"LINESTRING (-49.2414154 -23.5373083, -49.2414202 -23.537491, -49.2413558 -23.5377418, -49.2413078 -23.5379189, -49.2412662 -23.5380758)",,
200374696,False,Rua São Benedito,residential,False,52.596,"LINESTRING (-49.2430414 -23.5313901, -49.2425255 -23.5313931)",,
200374696,False,Rua São Benedito,residential,True,87.259,"LINESTRING (-49.2430414 -23.5313901, -49.2438973 -23.5313858)",,
200448647,False,Rua 13 de Maio,residential,False,93.844,"LINESTRING (-49.2430414 -23.5313901, -49.2430682 -23.5305465)",,
200448647,False,Rua 13 de Maio,residential,True,43.78,"LINESTRING (-49.2430414 -23.5313901, -49.243024 -23.5317835)",,
200448647,False,Rua 13 de Maio,residential,False,101.487,"LINESTRING (-49.2429986 -23.5326959, -49.243024 -23.5317835)",,
200448647,False,Rua 13 de Maio,residential,True,128.752,"LINESTRING (-49.2429986 -23.5326959, -49.2429583 -23.5338532)",,
888065518,False,Rua Maria Madalena Gabriel,residential,False,79.947,"LINESTRING (-49.2429986 -23.5326959, -49.2422144 -23.5326959)",,
903370530,False,Rua Benjamin Constant,residential,True,93.547,"LINESTRING (-49.2429986 -23.5326959, -49.2439162 -23.5326976)",,
200375639,False,Rua Doutor Campos Salles,residential,False,97.908,"LINESTRING (-49.2429583 -23.5338532, -49.2439186 -23.5338652)",,
200375639,False,Rua Doutor Campos Salles,residential,True,98.55,"LINESTRING (-49.2429583 -23.5338532, -49.2419917 -23.5338412)",,
200448647,False,Rua 13 de Maio,residential,False,128.752,"LINESTRING (-49.2429583 -23.5338532, -49.2429986 -23.5326959)",,
200448647,False,Rua 13 de Maio,residential,True,88.077,"LINESTRING (-49.2429583 -23.5338532, -49.2429248 -23.5346447)",,
200453484,False,Rua Francisco Ferreira Loureiro,residential,False,53.939,"LINESTRING (-49.2431353 -23.5295936, -49.2426064 -23.5296059)",,
200453484,False,Rua Francisco Ferreira Loureiro,residential,True,71.116,"LINESTRING (-49.2431353 -23.5295936, -49.2438328 -23.5295849)",,
200448647,False,Rua 13 de Maio,residential,True,106.182,"LINESTRING (-49.2431353 -23.5295936, -49.2430897 -23.5302921, -49.2430682 -23.5305465)",,
200448647,False,Rua 13 de Maio,residential,False,88.077,"LINESTRING (-49.2429248 -23.5346447, -49.2429583 -23.5338532)",,
200448647,False,Rua 13 de Maio,residential,True,96.835,"LINESTRING (-49.2429248 -23.5346447, -49.2429019 -23.5355153)",,
223486173,False,Rua Capitão José Cesário de Campos,residential,False,39.893,"LINESTRING (-49.2429248 -23.5346447, -49.2425336 -23.5346358)",,
223486173,False,Rua Capitão José Cesário de Campos,residential,True,101.507,"LINESTRING (-49.2429248 -23.5346447, -49.2439201 -23.5346703)",,
200448647,False,Rua 13 de Maio,residential,True,89.176,"LINESTRING (-49.2428725 -23.537271, -49.2428496 -23.5380727)",,
229462898,False,Rua Duque de Caxias,residential,False,107.361,"LINESTRING (-49.2428725 -23.537271, -49.2439252 -23.537243)",,
229462898,False,Rua Duque de Caxias,residential,True,52.624,"LINESTRING (-49.2428725 -23.537271, -49.2423565 -23.5372845)",,
200448647,False,Rua 13 de Maio,residential,False,91.249,"LINESTRING (-49.2428725 -23.537271, -49.2428859 -23.5369231, -49.2428845 -23.5364506)",,
200447565,False,Rua 15 de Novembro,residential,False,101.136,"LINESTRING (-49.2428845 -23.5364506, -49.2438756 -23.5364103)",,
200447565,False,Rua 15 de Novembro,residential,True,74.695,"LINESTRING (-49.2428845 -23.5364506, -49.2421525 -23.5364801)",,
