osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes
41420723,Rua Marechal Deodoro,secondary,True,False,78.748,40,"LINESTRING (-51.5174353 -29.165674, -51.5175466 -29.1649725)",2
41421191,Rua Doutor Antunes,tertiary,True,False,64.998,40,"LINESTRING (-51.5174353 -29.165674, -51.5180965 -29.1657653)",
41313863,Rua Max Schlichting,residential,False,True,45.74,,"LINESTRING (-51.5197238 -29.1666711, -51.5197315 -29.1665414, -51.5197554 -29.1662607)",
41683442,,living_street,False,False,13.901,,"LINESTRING (-51.51631 -29.1653656, -51.516167 -29.1653595)",
41313456,Rua Ramiro Barcelos,tertiary,True,False,102.078,30,"LINESTRING (-51.5157782 -29.1653318, -51.5158223 -29.1644146)",
41683442,,living_street,False,True,37.877,,"LINESTRING (-51.5157782 -29.1653318, -51.516167 -29.1653595)",
41710539,Rua Santa Rosa,residential,False,True,98.624,,"LINESTRING (-51.5227485 -29.1623961, -51.5230948 -29.1615623)",
43391341,Rua General Osório,tertiary,True,False,7.619,30,"LINESTRING (-51.5172771 -29.1683604, -51.5173555 -29.1683575)",
"[41389584, 108437653]","['Rua Marechal Floriano', 'Marechal Floriano']",tertiary,True,False,100.58800000000001,40,"LINESTRING (-51.5172771 -29.1683604, -51.5171704 -29.1675729, -51.5171731 -29.1675442, -51.5171939 -29.1674634)",1
86979500,Avenida Osvaldo Aranha,secondary,False,False,114.844,40,"LINESTRING (-51.5219991 -29.1695736, -51.5216933 -29.1685759)",
37380863,Travessa Móron,residential,False,True,149.228,,"LINESTRING (-51.5181859 -29.163867, -51.5190272 -29.1627439)",
248637394,Travessa Móron,residential,True,False,21.217,,"LINESTRING (-51.5181859 -29.163867, -51.518186 -29.1639057, -51.5181974 -29.1639253, -51.5182182 -29.1639402, -51.518251 -29.1639513, -51.5183349 -29.1639712)",
37524064,Rua General Gomes Carneiro,secondary,True,False,50.763999999999996,40,"LINESTRING (-51.5183349 -29.1639712, -51.5186289 -29.1639513, -51.5187382 -29.163932, -51.5188485 -29.1638995)",2
37391974,Rua Marechal Deodoro,secondary,True,False,42.948,40,"LINESTRING (-51.5177049 -29.1643975, -51.5180033 -29.1641124)",2
41732234,Rua Humaitá,tertiary,True,False,87.13999999999999,40,"LINESTRING (-51.5177049 -29.1643975, -51.5177371 -29.1642453, -51.5177572 -29.1641774, -51.517784 -29.1641165, -51.5178779 -29.1639783, -51.5179262 -29.1638846, -51.517953 -29.1638131, -51.5179677 -29.1637569, -51.5179671 -29.1636597)",
41732234,Rua Humaitá,tertiary,True,False,92.193,40,"LINESTRING (-51.5179671 -29.1636597, -51.5178081 -29.1628423)",
414500833,Rua Firelo Poletto,residential,False,False,95.748,,"LINESTRING (-51.5179671 -29.1636597, -51.5174876 -29.1637118, -51.5173039 -29.1637388, -51.5172067 -29.1637604, -51.517153 -29.1637833, -51.5170464 -29.1638834)",
414500833,Rua Firelo Poletto,residential,False,True,95.74799999999999,,"LINESTRING (-51.5170464 -29.1638834, -51.517153 -29.1637833, -51.5172067 -29.1637604, -51.5173039 -29.1637388, -51.5174876 -29.1637118, -51.5179671 -29.1636597)",
37391974,Rua Marechal Deodoro,secondary,True,False,20.97,40,"LINESTRING (-51.5175091 -29.164719, -51.517607 -29.1645509)",2
36857652,Rua Assis Brasil,secondary,True,False,184.162,40,"LINESTRING (-51.5175091 -29.164719, -51.5174641 -29.1646815, -51.5174454 -29.1646639, -51.5174293 -29.1646388, -51.5174105 -29.1645017, -51.5173971 -29.1644754, -51.5173609 -29.1644555, -51.5169056 -29.1644233, -51.5158223 -29.1644146)",2
41403052,Rua General Gomes Carneiro,secondary,False,False,34.511,40,"LINESTRING (-51.5214479 -29.1613222, -51.5213192 -29.1616115)",
41403052,Rua General Gomes Carneiro,secondary,False,True,26.398,40,"LINESTRING (-51.5214479 -29.1613222, -51.5215512 -29.1611026)",
506256667,Avenida Osvaldo Aranha,secondary,False,True,3.577,40,"LINESTRING (-51.52227 -29.1615277, -51.5222606 -29.1615588)",2
"[506256666, 40671060]",Rua Antônio Gracioso Guindani,secondary,True,False,99.98700000000001,40,"LINESTRING (-51.52227 -29.1615277, -51.5222593 -29.1613702, -51.5222492 -29.1613286, -51.5222304 -29.1612988, -51.522205 -29.1612724, -51.5221614 -29.1612414, -51.5217557 -29.1610692, -51.5217094 -29.1610593, -51.5216605 -29.1610646, -51.5215512 -29.1611026)",
38483125,Rua Livramento,tertiary,False,False,10.311,40,"LINESTRING (-51.5235313 -29.1651248, -51.5234259 -29.1651361)",
41083051,Rua Eurico Vianna,residential,False,True,139.284,,"LINESTRING (-51.5235313 -29.1651248, -51.5235186 -29.1657138, -51.5235159 -29.1658579, -51.5235145 -29.1659679, -51.5235092 -29.1660979, -51.5234998 -29.1662033, -51.523487 -29.1662701, -51.5234696 -29.1663228, -51.5234542 -29.166372)",
36847188,Rua Gilberto Tim,tertiary,False,False,66.457,30,"LINESTRING (-51.5209101 -29.1687281, -51.5208064 -29.1687659, -51.5207254 -29.1687851, -51.5202382 -29.1688118)",
36847188,Rua Gilberto Tim,tertiary,False,True,16.395,30,"LINESTRING (-51.5209101 -29.1687281, -51.5209203 -29.168724, -51.5210489 -29.1686444)",
563159389,,residential,False,False,120.23500000000001,,"LINESTRING (-51.5209101 -29.1687281, -51.5208773 -29.1686022, -51.5208337 -29.1684283, -51.5207948 -29.1682398, -51.5207358 -29.1678732, -51.5207049 -29.1676625)",
563159389,,residential,False,True,120.235,,"LINESTRING (-51.5207049 -29.1676625, -51.5207358 -29.1678732, -51.5207948 -29.1682398, -51.5208337 -29.1684283, -51.5208773 -29.1686022, -51.5209101 -29.1687281)",
563454024,,residential,False,True,66.485,,"LINESTRING (-51.5209436 -29.1680536, -51.5210301 -29.1685378, -51.5210489 -29.1686444)",
"[41421140, 41420717]","['Doutor Antônio Casagrande', 'Avenida General Cândido Costa']",secondary,True,False,115.836,40,"LINESTRING (-51.5192793 -29.1671132, -51.5197876 -29.1671893, -51.5199083 -29.1672292, -51.5199633 -29.1672819, -51.5199901 -29.1673451, -51.5200491 -29.1676812)",
"[563454082, 563454084]",,residential,False,False,65.41,,"LINESTRING (-51.5192793 -29.1671132, -51.519286 -29.1669668, -51.5192914 -29.166684, -51.5193162 -29.1665927, -51.5193424 -29.1665318)",
"[563454082, 563454084]",,residential,False,True,65.41,,"LINESTRING (-51.5193424 -29.1665318, -51.5193162 -29.1665927, -51.5192914 -29.166684, -51.519286 -29.1669668, -51.5192793 -29.1671132)",
41313456,Rua Ramiro Barcelos,tertiary,True,False,71.625,30,"LINESTRING (-51.5156852 -29.1677257, -51.5156932 -29.1670816)",
563497633,,living_street,False,False,42.755,,"LINESTRING (-51.5156852 -29.1677257, -51.515433 -29.1677187, -51.5153459 -29.1677093, -51.5152493 -29.1676859)",
563497633,,living_street,False,True,42.755,,"LINESTRING (-51.5152493 -29.1676859, -51.5153459 -29.1677093, -51.515433 -29.1677187, -51.5156852 -29.1677257)",
41420782,Rua Marechal Deodoro,secondary,True,False,82.687,30,"LINESTRING (-51.5172932 -29.1666635, -51.5173844 -29.1660417, -51.5174004 -29.1659258)",2
564807160,,living_street,False,False,62.428000000000004,,"LINESTRING (-51.5172932 -29.1666635, -51.5171288 -29.1666465, -51.5168851 -29.1666155, -51.5167795 -29.1666076, -51.516742 -29.1666111, -51.5167262 -29.1666211, -51.5167138 -29.1666794)",
564807160,,living_street,False,True,62.428,,"LINESTRING (-51.5167138 -29.1666794, -51.5167262 -29.1666211, -51.516742 -29.1666111, -51.5167795 -29.1666076, -51.5168851 -29.1666155, -51.5171288 -29.1666465, -51.5172932 -29.1666635)",
41389533,Rua Barão do Rio Branco,secondary,True,False,75.624,40,"LINESTRING (-51.518641 -29.1663438, -51.5185525 -29.1670195)",2
564807203,,living_street,False,False,34.71,,"LINESTRING (-51.518641 -29.1663438, -51.5184613 -29.1663321, -51.5182842 -29.1663251)",
564807203,,living_street,False,True,34.71,,"LINESTRING (-51.5182842 -29.1663251, -51.5184613 -29.1663321, -51.518641 -29.1663438)",
41421191,Rua Doutor Antunes,tertiary,True,False,59.405,40,"LINESTRING (-51.5180965 -29.1657653, -51.518704 -29.1658286)",
564807204,,living_street,False,False,45.216,,"LINESTRING (-51.5180965 -29.1657653, -51.518073 -29.1660095, -51.5180623 -29.1660329, -51.5180328 -29.1660417, -51.5179081 -29.1660493)",
564807204,,living_street,False,True,45.216,,"LINESTRING (-51.5179081 -29.1660493, -51.5180328 -29.1660417, -51.5180623 -29.1660329, -51.518073 -29.1660095, -51.5180965 -29.1657653)",
37391974,Rua Marechal Deodoro,secondary,True,False,44.12,40,"LINESTRING (-51.5173198 -29.1659184, -51.5173695 -29.165524)",2
564807206,Rua Júlio de Castilhos,secondary,True,False,7.869,40,"LINESTRING (-51.5173198 -29.1659184, -51.5174004 -29.1659258)",1
41420782,Rua Marechal Deodoro,secondary,True,False,20.885,30,"LINESTRING (-51.517265 -29.1668497, -51.5172932 -29.1666635)",2
636086179,Avenida General Cândido Costa,tertiary,True,False,126.429,30,"LINESTRING (-51.517265 -29.1668497, -51.5185525 -29.1670195)",
41683442,,living_street,False,False,37.877,,"LINESTRING (-51.516167 -29.1653595, -51.5157782 -29.1653318)",
41683442,,living_street,False,True,13.901,,"LINESTRING (-51.516167 -29.1653595, -51.51631 -29.1653656)",
564807229,,living_street,False,False,13.948,,"LINESTRING (-51.516167 -29.1653595, -51.51617 -29.1654445, -51.51617 -29.1654849)",
564807229,,living_street,False,True,13.948,,"LINESTRING (-51.51617 -29.1654849, -51.51617 -29.1654445, -51.516167 -29.1653595)",
37391974,Rua Marechal Deodoro,secondary,True,False,26.627,40,"LINESTRING (-51.5174483 -29.1649525, -51.5175091 -29.164719)",2
564807252,,living_street,False,False,36.771,,"LINESTRING (-51.5173695 -29.165524, -51.5169908 -29.1655257)",
37391974,Rua Marechal Deodoro,secondary,True,False,64.007,40,"LINESTRING (-51.5173695 -29.165524, -51.5174326 -29.1650645, -51.5174483 -29.1649525)",2
564807252,,living_street,False,True,36.771,,"LINESTRING (-51.5169908 -29.1655257, -51.5173695 -29.165524)",
41710539,Rua Santa Rosa,residential,False,False,98.624,,"LINESTRING (-51.5230948 -29.1615623, -51.5227485 -29.1623961)",
41710544,Rua Alfredo Fritolli,residential,False,True,81.003,,"LINESTRING (-51.5230948 -29.1615623, -51.5222606 -29.1615588)",
36857679,Travessa Santo Antônio,residential,False,False,35.88,,"LINESTRING (-51.5224323 -29.1685946, -51.5228017 -29.1686034)",
36857679,Travessa Santo Antônio,residential,False,True,71.783,,"LINESTRING (-51.5224323 -29.1685946, -51.5216933 -29.1685759)",
583991775,,residential,False,False,35.737,,"LINESTRING (-51.5224323 -29.1685946, -51.5224219 -29.1688127, -51.5224252 -29.1688282, -51.5224309 -29.1688423, -51.5224725 -29.1689049)",
583991775,,residential,False,True,35.737,,"LINESTRING (-51.5224725 -29.1689049, -51.5224309 -29.1688423, -51.5224252 -29.1688282, -51.5224219 -29.1688127, -51.5224323 -29.1685946)",
41269937,Malaquias Mazzini,residential,False,False,190.143,,"LINESTRING (-51.522382 -29.1655276, -51.5223672 -29.1659498, -51.5223545 -29.165972, -51.5223404 -29.1659832, -51.5223216 -29.1659905, -51.5222968 -29.1659943, -51.5209155 -29.165989)",
41710544,Rua Alfredo Fritolli,residential,False,False,81.003,,"LINESTRING (-51.5222606 -29.1615588, -51.5230948 -29.1615623)",
506256667,Avenida Osvaldo Aranha,secondary,False,False,3.577,40,"LINESTRING (-51.5222606 -29.1615588, -51.52227 -29.1615277)",2
"[86979498, 506256667]",Avenida Osvaldo Aranha,secondary,False,True,382.78200000000004,40,"LINESTRING (-51.5222606 -29.1615588, -51.522038 -29.1620741, -51.521751 -29.1628657, -51.5214392 -29.1636826, -51.5210214 -29.1648261)",2
636416226,Rua Marechal Deodoro,secondary,True,False,28.203,40,"LINESTRING (-51.5174004 -29.1659258, -51.5174353 -29.165674)",2
36847188,Rua Gilberto Tim,tertiary,False,True,66.457,30,"LINESTRING (-51.5202382 -29.1688118, -51.5207254 -29.1687851, -51.5208064 -29.1687659, -51.5209101 -29.1687281)",
38157216,Doutor Antônio Casagrande,secondary,False,False,127.059,40,"LINESTRING (-51.5202382 -29.1688118, -51.5202295 -29.1687375, -51.5200491 -29.1676812)",
41389584,Rua Marechal Floriano,tertiary,True,False,75.907,40,"LINESTRING (-51.5173783 -29.1690373, -51.5172771 -29.1683604)",
959109362,,tertiary_link,True,False,17.771,,"LINESTRING (-51.5173783 -29.1690373, -51.5173958 -29.1689752, -51.5174226 -29.1689237, -51.5174474 -29.1688909)",
959700955,,secondary,True,False,9.163,,"LINESTRING (-51.5175848 -29.1647682, -51.5175091 -29.164719)",
41420723,Rua Marechal Deodoro,secondary,True,False,24.275,40,"LINESTRING (-51.5175848 -29.1647682, -51.5175983 -29.1646798, -51.517607 -29.1645509)",2
