osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
251275246,Rua Francisco Severiano,residential,False,False,148.194,"LINESTRING (-41.7682566 -2.9117577, -41.7683285 -2.9130885)",,
251275246,Rua Francisco Severiano,residential,False,True,74.956,"LINESTRING (-41.7682566 -2.9117577, -41.7682165 -2.9110848)",,
130666531,Rua Armando Bulamarque,tertiary,False,False,148.579,"LINESTRING (-41.7669283 -2.9118206, -41.7668533 -2.9104865)",,
130666531,Rua Armando Bulamarque,tertiary,False,True,149.661,"LINESTRING (-41.7669283 -2.9118206, -41.7670059 -2.9131643)",,
140546253,Rua Prudente de Morais,residential,False,False,147.675,"LINESTRING (-41.7669283 -2.9118206, -41.7682566 -2.9117577)",,
140546253,Rua Prudente de Morais,residential,False,True,147.815,"LINESTRING (-41.7669283 -2.9118206, -41.7655996 -2.9118996)",,
140596321,Rua Samuel Santos,residential,True,False,79.843,"LINESTRING (-41.7696327 -2.9130103, -41.7703506 -2.9129711)",,
332393598,Rua Joaquim Santos,residential,False,False,149.199,"LINESTRING (-41.7696327 -2.9130103, -41.7697037 -2.9143502)",,
332393598,Rua Joaquim Santos,residential,False,True,147.591,"LINESTRING (-41.7696327 -2.9130103, -41.7695735 -2.9116843)",,
140596321,Rua Samuel Santos,residential,True,False,145.094,"LINESTRING (-41.7683285 -2.9130885, -41.7696327 -2.9130103)",,
251275246,Rua Francisco Severiano,residential,False,False,147.586,"LINESTRING (-41.7683285 -2.9130885, -41.7684045 -2.9144136)",,
251275246,Rua Francisco Severiano,residential,False,True,148.194,"LINESTRING (-41.7683285 -2.9130885, -41.7682566 -2.9117577)",,
130666531,Rua Armando Bulamarque,tertiary,False,False,149.661,"LINESTRING (-41.7670059 -2.9131643, -41.7669283 -2.9118206)",,
130666531,Rua Armando Bulamarque,tertiary,False,True,148.179,"LINESTRING (-41.7670059 -2.9131643, -41.7670733 -2.9144952)",,
140596321,Rua Samuel Santos,residential,True,False,147.118,"LINESTRING (-41.7670059 -2.9131643, -41.7683285 -2.9130885)",,
140596441,Rua Guaporé,residential,False,False,144.45,"LINESTRING (-41.7697037 -2.9143502, -41.7684045 -2.9144136)",,
140596441,Rua Guaporé,residential,False,True,71.83,"LINESTRING (-41.7697037 -2.9143502, -41.770349 -2.9143059)",,
332393598,Rua Joaquim Santos,residential,False,False,90.623,"LINESTRING (-41.7697037 -2.9143502, -41.7697478 -2.915164)",,
332393598,Rua Joaquim Santos,residential,False,True,149.199,"LINESTRING (-41.7697037 -2.9143502, -41.7696327 -2.9130103)",,
140596441,Rua Guaporé,residential,False,False,148.11,"LINESTRING (-41.7684045 -2.9144136, -41.7670733 -2.9144952)",,
140596441,Rua Guaporé,residential,False,True,144.45,"LINESTRING (-41.7684045 -2.9144136, -41.7697037 -2.9143502)",,
251275246,Rua Francisco Severiano,residential,False,False,148.005,"LINESTRING (-41.7684045 -2.9144136, -41.7684818 -2.9157424)",,
251275246,Rua Francisco Severiano,residential,False,True,147.586,"LINESTRING (-41.7684045 -2.9144136, -41.7683285 -2.9130885)",,
130666531,Rua Armando Bulamarque,tertiary,False,False,148.179,"LINESTRING (-41.7670733 -2.9144952, -41.7670059 -2.9131643)",,
130666531,Rua Armando Bulamarque,tertiary,False,True,147.437,"LINESTRING (-41.7670733 -2.9144952, -41.767163 -2.9158181)",,
140596441,Rua Guaporé,residential,False,False,146.295,"LINESTRING (-41.7670733 -2.9144952, -41.7657573 -2.914555)",,
140596441,Rua Guaporé,residential,False,True,148.11,"LINESTRING (-41.7670733 -2.9144952, -41.7684045 -2.9144136)",,
130667721,Rua Guaporé,residential,False,False,113.736,"LINESTRING (-41.7628157 -2.9147437, -41.7617928 -2.9147947)",,
140596426,Rua Benedito dos Santos Lima,residential,False,False,59.318,"LINESTRING (-41.7628157 -2.9147437, -41.7627724 -2.9152754)",,
140596426,Rua Benedito dos Santos Lima,residential,False,True,153.177,"LINESTRING (-41.7628157 -2.9147437, -41.7629196 -2.9136018, -41.7629405 -2.9133718)",,
140546262,Avenida Armando Cajubá,secondary,True,False,116.455,"LINESTRING (-41.7697478 -2.915164, -41.770349 -2.9143059)",,
332393598,Rua Joaquim Santos,residential,False,True,90.623,"LINESTRING (-41.7697478 -2.915164, -41.7697037 -2.9143502)",,
140596232,Rua Itaúna,residential,True,False,146.696,"LINESTRING (-41.7684818 -2.9157424, -41.767163 -2.9158181)",,
251275246,Rua Francisco Severiano,residential,False,True,148.005,"LINESTRING (-41.7684818 -2.9157424, -41.7684045 -2.9144136)",,
251275246,Rua Francisco Severiano,residential,False,False,122.116,"LINESTRING (-41.7684818 -2.9157424, -41.7685376 -2.9166985, -41.7685544 -2.9167294, -41.7685772 -2.9167561, -41.7686445 -2.9167765)",,
130666531,Rua Armando Bulamarque,tertiary,False,False,147.437,"LINESTRING (-41.767163 -2.9158181, -41.7670733 -2.9144952)",,
130666531,Rua Armando Bulamarque,tertiary,False,True,148.197,"LINESTRING (-41.767163 -2.9158181, -41.7672316 -2.9171491)",,
140596232,Rua Itaúna,residential,True,False,147.561,"LINESTRING (-41.767163 -2.9158181, -41.7658365 -2.9158955)",,
140596232,Rua Itaúna,residential,True,False,148.52,"LINESTRING (-41.7658365 -2.9158955, -41.7645017 -2.9159788)",,
332393602,Rua José Bonifácio,residential,False,False,148.11,"LINESTRING (-41.7658365 -2.9158955, -41.7659129 -2.9172253)",,
332393602,Rua José Bonifácio,residential,False,True,149.316,"LINESTRING (-41.7658365 -2.9158955, -41.7657573 -2.914555)",,
130666531,Rua Armando Bulamarque,tertiary,False,False,148.197,"LINESTRING (-41.7672316 -2.9171491, -41.767163 -2.9158181)",,
130666531,Rua Armando Bulamarque,tertiary,False,True,146.303,"LINESTRING (-41.7672316 -2.9171491, -41.7672412 -2.9174446, -41.7672924 -2.9184634)",,
140540652,Rua Anhanguera,residential,True,False,130.83100000000002,"LINESTRING (-41.7672316 -2.9171491, -41.7677694 -2.9171271, -41.7684086 -2.917098)",,
251275016,Rua Caramuru,tertiary,True,False,16.201,"LINESTRING (-41.7659802 -2.9185486, -41.765835 -2.9185627)",,
332393602,Rua José Bonifácio,residential,False,True,147.334,"LINESTRING (-41.7659802 -2.9185486, -41.7659129 -2.9172253)",,
130667713,Rua Caramuru,tertiary,True,False,131.826,"LINESTRING (-41.765835 -2.9185627, -41.7646502 -2.9186361)",,
140540662,Rua Ceará,residential,True,False,106.441,"LINESTRING (-41.765835 -2.9185627, -41.7651254 -2.9192062)",,
140540553,Avenida Princesa Isabel,secondary,True,False,14.147,"LINESTRING (-41.7699249 -2.9156834, -41.769854 -2.9157891)",60,
140596239,,residential,False,True,60.369,"LINESTRING (-41.7699249 -2.9156834, -41.7696927 -2.9156881, -41.7693814 -2.9156945)",,
751775215,Avenida Princesa Isabel,secondary,True,False,2.943,"LINESTRING (-41.7690125 -2.917035, -41.7689928 -2.9170527)",60,roundabout
140540602,Avenida Armando Cajubá,secondary,True,False,37.387,"LINESTRING (-41.7684086 -2.917098, -41.7685135 -2.916957, -41.7685658 -2.9168901, -41.7686198 -2.916837)",,
140540652,Rua Anhanguera,residential,True,False,146.688,"LINESTRING (-41.7659129 -2.9172253, -41.7672316 -2.9171491)",,
332393602,Rua José Bonifácio,residential,False,False,147.334,"LINESTRING (-41.7659129 -2.9172253, -41.7659802 -2.9185486)",,
332393602,Rua José Bonifácio,residential,False,True,148.11,"LINESTRING (-41.7659129 -2.9172253, -41.7658365 -2.9158955)",,
140540652,Rua Anhanguera,residential,True,False,148.941,"LINESTRING (-41.7645743 -2.9173086, -41.7659129 -2.9172253)",,
252678504,Rua Tabajara,residential,False,False,148.087,"LINESTRING (-41.7645743 -2.9173086, -41.7645017 -2.9159788)",,
252678504,Rua Tabajara,residential,False,True,147.852,"LINESTRING (-41.7645743 -2.9173086, -41.7646502 -2.9186361)",,
140540543,Balão da Guarita,secondary,True,False,19.442999999999998,"LINESTRING (-41.7675269 -2.9184565, -41.7676125 -2.9184381, -41.7676994 -2.9184485)",,roundabout
140540602,Avenida Armando Cajubá,secondary,True,False,181.31,"LINESTRING (-41.7675269 -2.9184565, -41.7675304 -2.9183875, -41.7675385 -2.9183573, -41.7675553 -2.9183265, -41.7684086 -2.917098)",,
140540543,Balão da Guarita,secondary,True,False,17.861,"LINESTRING (-41.7676994 -2.9184485, -41.7677723 -2.9184825, -41.7678315 -2.9185368)",,roundabout
140540543,Balão da Guarita,secondary,True,False,34.168,"LINESTRING (-41.7678315 -2.9185368, -41.7678703 -2.9186031, -41.7678884 -2.9186778, -41.7678843 -2.9187545, -41.7678583 -2.9188268)",,roundabout
517414954,Avenida Princesa Isabel,tertiary,True,False,191.765,"LINESTRING (-41.7678315 -2.9185368, -41.7678952 -2.9184879, -41.767953 -2.9184345, -41.7680099 -2.9183604, -41.7685718 -2.9174926, -41.768712 -2.9172765, -41.7687287 -2.9172296, -41.7687377 -2.9171848, -41.7687509 -2.9170999)",,
140540543,Balão da Guarita,secondary,True,False,3.552,"LINESTRING (-41.7673626 -2.9186667, -41.7673707 -2.9186358)",,roundabout
140540543,Balão da Guarita,secondary,True,False,9.325,"LINESTRING (-41.7678583 -2.9188268, -41.7678074 -2.9188935)",,roundabout
130667710,Rua Afonso Pena,residential,False,False,147.848,"LINESTRING (-41.7642148 -2.9106324, -41.7628856 -2.9107078)",,
130667710,Rua Afonso Pena,residential,False,True,146.224,"LINESTRING (-41.7642148 -2.9106324, -41.7655299 -2.9105671)",,
252678504,Rua Tabajara,residential,False,True,149.447,"LINESTRING (-41.7642148 -2.9106324, -41.7642865 -2.9119745)",,
140546253,Rua Prudente de Morais,residential,False,True,80.614,"LINESTRING (-41.7702984 -2.9116459, -41.7695735 -2.9116843)",,
140546285,Travessa Prudente de Moraes,residential,False,False,147.47,"LINESTRING (-41.7702984 -2.9116459, -41.7703506 -2.9129711)",,
140546253,Rua Prudente de Morais,residential,False,False,147.815,"LINESTRING (-41.7655996 -2.9118996, -41.7669283 -2.9118206)",,
140546253,Rua Prudente de Morais,residential,False,True,146.059,"LINESTRING (-41.7655996 -2.9118996, -41.7642865 -2.9119745)",,
332393602,Rua José Bonifácio,residential,False,False,148.05,"LINESTRING (-41.7655996 -2.9118996, -41.7656787 -2.9132287)",,
332393602,Rua José Bonifácio,residential,False,True,148.369,"LINESTRING (-41.7655996 -2.9118996, -41.7655299 -2.9105671)",,
140546253,Rua Prudente de Morais,residential,False,False,146.059,"LINESTRING (-41.7642865 -2.9119745, -41.7655996 -2.9118996)",,
140546253,Rua Prudente de Morais,residential,False,True,146.311,"LINESTRING (-41.7642865 -2.9119745, -41.7629709 -2.9120452)",,
252678504,Rua Tabajara,residential,False,False,149.447,"LINESTRING (-41.7642865 -2.9119745, -41.7642148 -2.9106324)",,
252678504,Rua Tabajara,residential,False,True,73.454,"LINESTRING (-41.7642865 -2.9119745, -41.7643144 -2.9126345)",,
140546253,Rua Prudente de Morais,residential,False,False,146.311,"LINESTRING (-41.7629709 -2.9120452, -41.7642865 -2.9119745)",,
751790023,Rua Benedito dos Santos Lima,residential,False,False,73.149,"LINESTRING (-41.7629709 -2.9120452, -41.7630022 -2.9127023)",,
751790023,Rua Benedito dos Santos Lima,residential,False,True,149.014,"LINESTRING (-41.7629709 -2.9120452, -41.7628856 -2.9107078)",,
140546285,Travessa Prudente de Moraes,residential,False,True,147.47,"LINESTRING (-41.7703506 -2.9129711, -41.7702984 -2.9116459)",,
140596321,Rua Samuel Santos,residential,True,False,147.326,"LINESTRING (-41.7643542 -2.913304, -41.7656787 -2.9132287)",,
252678504,Rua Tabajara,residential,False,False,74.576,"LINESTRING (-41.7643542 -2.913304, -41.7643144 -2.9126345)",,
252678504,Rua Tabajara,residential,False,True,74.026,"LINESTRING (-41.7643542 -2.913304, -41.7643913 -2.9139687)",,
140540553,Avenida Princesa Isabel,secondary,True,False,26.86,"LINESTRING (-41.7706316 -2.9146204, -41.7705002 -2.9148232)",60,
140540553,Avenida Princesa Isabel,secondary,True,False,115.024,"LINESTRING (-41.7705002 -2.9148232, -41.7699249 -2.9156834)",60,
140546335,Rua Valença,residential,False,True,101.56,"LINESTRING (-41.7705002 -2.9148232, -41.7705773 -2.9157333)",,
140546262,Avenida Armando Cajubá,secondary,True,False,71.661,"LINESTRING (-41.7693814 -2.9156945, -41.7697478 -2.915164)",,
140596232,Rua Itaúna,residential,True,False,100.043,"LINESTRING (-41.7693814 -2.9156945, -41.7684818 -2.9157424)",,
140596239,,residential,False,False,60.369,"LINESTRING (-41.7693814 -2.9156945, -41.7696927 -2.9156881, -41.7699249 -2.9156834)",,
140546271,Rua Floriano,residential,False,False,80.563,"LINESTRING (-41.7705773 -2.9157333, -41.769854 -2.9157891)",,
140546335,Rua Valença,residential,False,False,101.56,"LINESTRING (-41.7705773 -2.9157333, -41.7705002 -2.9148232)",,
140546335,Rua Valença,residential,False,True,120.673,"LINESTRING (-41.7705773 -2.9157333, -41.770627 -2.9168174)",,
140540553,Avenida Princesa Isabel,secondary,True,False,63.838,"LINESTRING (-41.769854 -2.9157891, -41.7695329 -2.9162653)",60,
140546271,Rua Floriano,residential,False,True,80.563,"LINESTRING (-41.769854 -2.9157891, -41.7705773 -2.9157333)",,
140596232,Rua Itaúna,residential,True,False,147.076,"LINESTRING (-41.7645017 -2.9159788, -41.7631791 -2.9160477)",,
252678504,Rua Tabajara,residential,False,False,81.377,"LINESTRING (-41.7645017 -2.9159788, -41.7644646 -2.9152479)",,
252678504,Rua Tabajara,residential,False,True,148.087,"LINESTRING (-41.7645017 -2.9159788, -41.7645743 -2.9173086)",,
140546326,Rua Picos,residential,False,False,69.041,"LINESTRING (-41.7695329 -2.9162653, -41.7695645 -2.9168854)",,
"[140540553, 751775213]",Avenida Princesa Isabel,secondary,True,False,87.78299999999999,"LINESTRING (-41.7695329 -2.9162653, -41.769183 -2.9167957, -41.7691535 -2.9168295, -41.7691344 -2.9168445, -41.7690628 -2.9168908)",60,
140546335,Rua Valença,residential,False,False,120.673,"LINESTRING (-41.770627 -2.9168174, -41.7705773 -2.9157333)",,
140546335,Rua Valença,residential,False,True,15.445,"LINESTRING (-41.770627 -2.9168174, -41.7706361 -2.916956)",,
140540558,Avenida Coronel Lucas Correia,tertiary,True,False,59.4,"LINESTRING (-41.7695645 -2.9168854, -41.7700983 -2.9168513)",,
140546326,Rua Picos,residential,False,False,12.548,"LINESTRING (-41.7695645 -2.9168854, -41.7695703 -2.9169981)",,
140546326,Rua Picos,residential,False,True,69.041,"LINESTRING (-41.7695645 -2.9168854, -41.7695329 -2.9162653)",,
140546335,Rua Valença,residential,False,False,15.445,"LINESTRING (-41.7706361 -2.916956, -41.770627 -2.9168174)",,
692057034,Avenida Coronel Lucas Correia,tertiary,True,False,58.97,"LINESTRING (-41.7706361 -2.916956, -41.7701055 -2.916977)",,
140546326,Rua Picos,residential,False,False,114.441,"LINESTRING (-41.7695703 -2.9169981, -41.7696257 -2.9180258)",,
140546326,Rua Picos,residential,False,True,12.548,"LINESTRING (-41.7695703 -2.9169981, -41.7695645 -2.9168854)",,
692057034,Avenida Coronel Lucas Correia,tertiary,True,False,62.08,"LINESTRING (-41.7695703 -2.9169981, -41.7691747 -2.9170243, -41.7690125 -2.917035)",,
140546322,Rua São Pedro,residential,False,False,38.774,"LINESTRING (-41.7685657 -2.9177352, -41.7685844 -2.9180834)",,
751775216,Avenida Princesa Isabel,secondary,True,False,58.037,"LINESTRING (-41.7685657 -2.9177352, -41.7682926 -2.9181802)",60,
140546326,Rua Picos,residential,False,False,117.991,"LINESTRING (-41.7696302 -2.9181094, -41.7696719 -2.9191697)",,
140546326,Rua Picos,residential,False,True,9.309,"LINESTRING (-41.7696302 -2.9181094, -41.7696257 -2.9180258)",,
738364984,Rua Oeiras,residential,True,False,68.553,"LINESTRING (-41.7696302 -2.9181094, -41.7690139 -2.9181447)",,
140546322,Rua São Pedro,residential,False,False,116.595,"LINESTRING (-41.768589 -2.918169, -41.7686316 -2.9192167)",,
140546322,Rua São Pedro,residential,False,True,9.532,"LINESTRING (-41.768589 -2.918169, -41.7685844 -2.9180834)",,
751803311,Rua Oeiras,residential,False,False,32.939,"LINESTRING (-41.768589 -2.918169, -41.7682926 -2.9181802)",,
751775216,Avenida Princesa Isabel,secondary,True,False,86.577,"LINESTRING (-41.7682926 -2.9181802, -41.7678583 -2.9188268)",60,
751803311,Rua Oeiras,residential,False,True,32.939,"LINESTRING (-41.7682926 -2.9181802, -41.768589 -2.918169)",,
130667713,Rua Caramuru,tertiary,True,False,79.475,"LINESTRING (-41.7646502 -2.9186361, -41.7639355 -2.9186732)",,
252678504,Rua Tabajara,residential,False,False,147.852,"LINESTRING (-41.7646502 -2.9186361, -41.7645743 -2.9173086)",,
140546270,Rua Jaicós,residential,False,True,115.644,"LINESTRING (-41.7696719 -2.9191697, -41.7686316 -2.9192167)",,
140546326,Rua Picos,residential,False,True,117.991,"LINESTRING (-41.7696719 -2.9191697, -41.7696302 -2.9181094)",,
140546270,Rua Jaicós,residential,False,False,115.644,"LINESTRING (-41.7686316 -2.9192167, -41.7696719 -2.9191697)",,
140546322,Rua São Pedro,residential,False,True,116.595,"LINESTRING (-41.7686316 -2.9192167, -41.768589 -2.918169)",,
140596306,Travessa Santa Helena,residential,False,False,147.012,"LINESTRING (-41.7695387 -2.9110195, -41.7682165 -2.9110848)",,
332393598,Rua Joaquim Santos,residential,False,False,74.023,"LINESTRING (-41.7695387 -2.9110195, -41.7695735 -2.9116843)",,
332393598,Rua Joaquim Santos,residential,False,True,74.542,"LINESTRING (-41.7695387 -2.9110195, -41.7695026 -2.9103501)",,
140596306,Travessa Santa Helena,residential,False,True,147.012,"LINESTRING (-41.7682165 -2.9110848, -41.7695387 -2.9110195)",,
251275246,Rua Francisco Severiano,residential,False,False,74.956,"LINESTRING (-41.7682165 -2.9110848, -41.7682566 -2.9117577)",,
251275246,Rua Francisco Severiano,residential,False,True,74.706,"LINESTRING (-41.7682165 -2.9110848, -41.7681808 -2.9104139)",,
140596372,Rua Solidão,residential,False,False,145.917,"LINESTRING (-41.7643144 -2.9126345, -41.7630022 -2.9127023)",,
252678504,Rua Tabajara,residential,False,False,73.454,"LINESTRING (-41.7643144 -2.9126345, -41.7642865 -2.9119745)",,
252678504,Rua Tabajara,residential,False,True,74.576,"LINESTRING (-41.7643144 -2.9126345, -41.7643542 -2.913304)",,
140596372,Rua Solidão,residential,False,True,145.917,"LINESTRING (-41.7630022 -2.9127023, -41.7643144 -2.9126345)",,
751790023,Rua Benedito dos Santos Lima,residential,False,True,73.149,"LINESTRING (-41.7630022 -2.9127023, -41.7629709 -2.9120452)",,
751790023,Rua Benedito dos Santos Lima,residential,False,False,74.576,"LINESTRING (-41.7630022 -2.9127023, -41.7630029 -2.913034, -41.7629619 -2.9133705)",,
140596321,Rua Samuel Santos,residential,True,False,147.561,"LINESTRING (-41.7656787 -2.9132287, -41.7670059 -2.9131643)",,
332393602,Rua José Bonifácio,residential,False,False,72.91,"LINESTRING (-41.7656787 -2.9132287, -41.7657183 -2.9138832)",,
332393602,Rua José Bonifácio,residential,False,True,148.05,"LINESTRING (-41.7656787 -2.9132287, -41.7655996 -2.9118996)",,
140596321,Rua Samuel Santos,residential,True,False,154.794,"LINESTRING (-41.7629619 -2.9133705, -41.7643542 -2.913304)",,
751790023,Rua Benedito dos Santos Lima,residential,False,True,74.576,"LINESTRING (-41.7629619 -2.9133705, -41.7630029 -2.913034, -41.7630022 -2.9127023)",,
140596215,Rua Aimorés,residential,False,False,58.884,"LINESTRING (-41.7617311 -2.9134429, -41.7617553 -2.9139719)",,
140596321,Rua Samuel Santos,residential,True,False,134.538,"LINESTRING (-41.7617311 -2.9134429, -41.7629405 -2.9133718)",,
140596276,,residential,False,False,147.671,"LINESTRING (-41.7657183 -2.9138832, -41.7643913 -2.9139687)",,
332393602,Rua José Bonifácio,residential,False,False,74.826,"LINESTRING (-41.7657183 -2.9138832, -41.7657573 -2.914555)",,
332393602,Rua José Bonifácio,residential,False,True,72.91,"LINESTRING (-41.7657183 -2.9138832, -41.7656787 -2.9132287)",,
140596276,,residential,False,True,147.671,"LINESTRING (-41.7643913 -2.9139687, -41.7657183 -2.9138832)",,
252678504,Rua Tabajara,residential,False,False,74.026,"LINESTRING (-41.7643913 -2.9139687, -41.7643542 -2.913304)",,
252678504,Rua Tabajara,residential,False,True,75.173,"LINESTRING (-41.7643913 -2.9139687, -41.764434 -2.9146434)",,
140596215,Rua Aimorés,residential,False,False,8.772,"LINESTRING (-41.7617553 -2.9139719, -41.7617607 -2.9140506)",,
140596215,Rua Aimorés,residential,False,True,58.884,"LINESTRING (-41.7617553 -2.9139719, -41.7617311 -2.9134429)",,
140596441,Rua Guaporé,residential,False,False,71.83,"LINESTRING (-41.770349 -2.9143059, -41.7697037 -2.9143502)",,
140596215,Rua Aimorés,residential,False,False,33.835,"LINESTRING (-41.7617797 -2.9144907, -41.7617928 -2.9147947)",,
140596215,Rua Aimorés,residential,False,True,48.982,"LINESTRING (-41.7617797 -2.9144907, -41.7617607 -2.9140506)",,
140596441,Rua Guaporé,residential,False,False,147.282,"LINESTRING (-41.7657573 -2.914555, -41.764434 -2.9146434)",,
140596441,Rua Guaporé,residential,False,True,146.295,"LINESTRING (-41.7657573 -2.914555, -41.7670733 -2.9144952)",,
332393602,Rua José Bonifácio,residential,False,False,149.316,"LINESTRING (-41.7657573 -2.914555, -41.7658365 -2.9158955)",,
332393602,Rua José Bonifácio,residential,False,True,74.826,"LINESTRING (-41.7657573 -2.914555, -41.7657183 -2.9138832)",,
140596441,Rua Guaporé,residential,False,True,147.282,"LINESTRING (-41.764434 -2.9146434, -41.7657573 -2.914555)",,
252678504,Rua Tabajara,residential,False,False,75.173,"LINESTRING (-41.764434 -2.9146434, -41.7643913 -2.9139687)",,
252678504,Rua Tabajara,residential,False,True,67.303,"LINESTRING (-41.764434 -2.9146434, -41.7644646 -2.9152479)",,
130667721,Rua Guaporé,residential,False,True,113.736,"LINESTRING (-41.7617928 -2.9147947, -41.7628157 -2.9147437)",,
140596215,Rua Aimorés,residential,False,False,147.749,"LINESTRING (-41.7617928 -2.9147947, -41.76187 -2.9161212)",,
140596215,Rua Aimorés,residential,False,True,33.835,"LINESTRING (-41.7617928 -2.9147947, -41.7617797 -2.9144907)",,
140596335,Rua Guaporé,residential,False,False,146.608,"LINESTRING (-41.7644646 -2.9152479, -41.763145 -2.9152872)",,
252678504,Rua Tabajara,residential,False,False,67.303,"LINESTRING (-41.7644646 -2.9152479, -41.764434 -2.9146434)",,
252678504,Rua Tabajara,residential,False,True,81.377,"LINESTRING (-41.7644646 -2.9152479, -41.7645017 -2.9159788)",,
140596335,Rua Guaporé,residential,False,True,41.398,"LINESTRING (-41.7627724 -2.9152754, -41.763145 -2.9152872)",,
140596426,Rua Benedito dos Santos Lima,residential,False,False,89.245,"LINESTRING (-41.7627724 -2.9152754, -41.7627078 -2.9160754)",,
140596426,Rua Benedito dos Santos Lima,residential,False,True,59.318,"LINESTRING (-41.7627724 -2.9152754, -41.7628157 -2.9147437)",,
140596335,Rua Guaporé,residential,False,False,41.398,"LINESTRING (-41.763145 -2.9152872, -41.7627724 -2.9152754)",,
140596335,Rua Guaporé,residential,False,True,146.608,"LINESTRING (-41.763145 -2.9152872, -41.7644646 -2.9152479)",,
140596412,Rua São Francisco,residential,False,False,84.649,"LINESTRING (-41.763145 -2.9152872, -41.7631791 -2.9160477)",,
140596232,Rua Itaúna,residential,True,False,52.429,"LINESTRING (-41.7631791 -2.9160477, -41.7627078 -2.9160754)",,
140596412,Rua São Francisco,residential,False,False,147.817,"LINESTRING (-41.7631791 -2.9160477, -41.7632582 -2.9173747)",,
140596412,Rua São Francisco,residential,False,True,84.649,"LINESTRING (-41.7631791 -2.9160477, -41.763145 -2.9152872)",,
140596232,Rua Itaúna,residential,True,False,93.178,"LINESTRING (-41.7627078 -2.9160754, -41.76187 -2.9161212)",,
140596426,Rua Benedito dos Santos Lima,residential,False,False,149.36,"LINESTRING (-41.7627078 -2.9160754, -41.7625927 -2.9174137)",,
140596426,Rua Benedito dos Santos Lima,residential,False,True,89.245,"LINESTRING (-41.7627078 -2.9160754, -41.7627724 -2.9152754)",,
140596215,Rua Aimorés,residential,False,False,148.376,"LINESTRING (-41.76187 -2.9161212, -41.7619562 -2.9174528)",,
140596215,Rua Aimorés,residential,False,True,147.749,"LINESTRING (-41.76187 -2.9161212, -41.7617928 -2.9147947)",,
140540652,Rua Anhanguera,residential,True,False,146.339,"LINESTRING (-41.7632582 -2.9173747, -41.7645743 -2.9173086)",,
140596412,Rua São Francisco,residential,False,False,148.997,"LINESTRING (-41.7632582 -2.9173747, -41.7633307 -2.9187127)",,
140596412,Rua São Francisco,residential,False,True,147.817,"LINESTRING (-41.7632582 -2.9173747, -41.7631791 -2.9160477)",,
140540652,Rua Anhanguera,residential,True,False,74.032,"LINESTRING (-41.7625927 -2.9174137, -41.7632582 -2.9173747)",,
140596426,Rua Benedito dos Santos Lima,residential,False,False,150.239,"LINESTRING (-41.7625927 -2.9174137, -41.7624857 -2.9187606)",,
