osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge
795293234,Rua Manoel de Castro Moura,residential,False,True,108.771,,,"LINESTRING (-39.3504523 -3.6761909, -39.3495284 -3.6765177)",
248650786,,residential,False,True,70.455,,,"LINESTRING (-39.3480264 -3.6756003, -39.3486607 -3.6755722)",
248650786,,residential,False,False,104.303,,,"LINESTRING (-39.3480264 -3.6756003, -39.3478587 -3.6756163, -39.3477702 -3.6756123, -39.3476871 -3.6756043, -39.3475892 -3.6755909, -39.3470968 -3.6755009)",
624719664,,residential,False,False,174.632,,,"LINESTRING (-39.3480264 -3.6756003, -39.3479124 -3.6751492, -39.3478239 -3.6747986, -39.3477394 -3.6744787, -39.3476467 -3.6740763)",
624719664,,residential,False,True,47.406,,,"LINESTRING (-39.3480264 -3.6756003, -39.3479674 -3.6756886, -39.3479177 -3.6757756, -39.3478599 -3.6758922, -39.3478564 -3.6759821)",
248650791,Travessa Juarez Távora,residential,False,False,53.599,,,"LINESTRING (-39.3505743 -3.6765718, -39.3507264 -3.6770293)",
248650791,Travessa Juarez Távora,residential,False,True,44.465,,,"LINESTRING (-39.3505743 -3.6765718, -39.3504523 -3.6761909)",
564394630,Rua Juarez Távora,residential,False,False,171.575,,,"LINESTRING (-39.3505743 -3.6765718, -39.3520648 -3.6761614)",
564394630,Rua Juarez Távora,residential,False,True,79.409,,,"LINESTRING (-39.3505743 -3.6765718, -39.3499019 -3.6768162)",
248650786,,residential,False,False,70.455,,,"LINESTRING (-39.3486607 -3.6755722, -39.3480264 -3.6756003)",
"[248650789, 293082326]","['Rua Jonas Nunes', 'Rua Nossa Senhora da Natividade']",residential,False,"[False, True]",52.921,,,"LINESTRING (-39.3486607 -3.6755722, -39.3485802 -3.6759509, -39.3485896 -3.6760392)",
248650789,Rua Jonas Nunes,residential,False,True,29.625999999999998,,,"LINESTRING (-39.3486607 -3.6755722, -39.3487009 -3.6754571, -39.3487345 -3.6753165)",
248650787,,residential,False,False,40.473,,,"LINESTRING (-39.3486434 -3.6762332, -39.348284 -3.6762952)",
293082326,Rua Nossa Senhora da Natividade,residential,False,False,22.383,,,"LINESTRING (-39.3486434 -3.6762332, -39.3485896 -3.6760392)",
293082326,Rua Nossa Senhora da Natividade,residential,False,True,30.59,,,"LINESTRING (-39.3486434 -3.6762332, -39.348709 -3.6765004)",
248650798,Rua Carlos Antônio Sales,residential,False,False,40.14,,,"LINESTRING (-39.3488676 -3.6789885, -39.3487718 -3.6786404)",
248650798,Rua Carlos Antônio Sales,residential,False,True,69.818,,,"LINESTRING (-39.3488676 -3.6789885, -39.3489788 -3.6796065)",
795293235,Travessa Guimarães,residential,False,False,51.953,,,"LINESTRING (-39.3488676 -3.6789885, -39.3493263 -3.6788949)",
248650790,,residential,False,False,68.242,,,"LINESTRING (-39.3476467 -3.6740763, -39.3470447 -3.6742017)",
624719664,,residential,False,False,13.723,,,"LINESTRING (-39.3476467 -3.6740763, -39.3476294 -3.6739541)",
624719664,,residential,False,True,174.632,,,"LINESTRING (-39.3476467 -3.6740763, -39.3477394 -3.6744787, -39.3478239 -3.6747986, -39.3479124 -3.6751492, -39.3480264 -3.6756003)",
248650784,Rua Sebastião Rodrigues Sales,residential,False,False,99.603,,,"LINESTRING (-39.3447366 -3.6792058, -39.3443804 -3.6783836)",
248650785,Rua do Cruzeiro,unclassified,False,False,150.706,,,"LINESTRING (-39.3447366 -3.6792058, -39.3449995 -3.6790866, -39.3452074 -3.6789889, -39.3453535 -3.6789247, -39.345489 -3.6788672, -39.3456472 -3.6788136, -39.3457881 -3.6787695, -39.346 -3.6787186)",
248650791,Travessa Juarez Távora,residential,False,False,36.735,,,"LINESTRING (-39.3507264 -3.6770293, -39.3508361 -3.677341)",
248650791,Travessa Juarez Távora,residential,False,True,53.599,,,"LINESTRING (-39.3507264 -3.6770293, -39.3505743 -3.6765718)",
795293231,Travessa Farias Bezerra,residential,False,False,197.473,,,"LINESTRING (-39.3507264 -3.6770293, -39.3524377 -3.6765421)",
248650793,Travessa Pinto Fernandes,residential,False,False,42.428,,,"LINESTRING (-39.3493263 -3.6788949, -39.3492453 -3.678522)",
410616578,Travessa Guimarães,residential,False,False,37.723,,,"LINESTRING (-39.3493263 -3.6788949, -39.3496584 -3.6788224)",
795293235,Travessa Guimarães,residential,False,True,51.953,,,"LINESTRING (-39.3493263 -3.6788949, -39.3488676 -3.6789885)",
248650781,Rua Farias Bezerra,residential,False,False,59.298,,,"LINESTRING (-39.3520648 -3.6761614, -39.3517098 -3.6757628)",
248650781,Rua Farias Bezerra,residential,False,True,59.197,,,"LINESTRING (-39.3520648 -3.6761614, -39.3524377 -3.6765421)",
564394630,Rua Juarez Távora,residential,False,True,171.575,,,"LINESTRING (-39.3520648 -3.6761614, -39.3505743 -3.6765718)",
248650796,Rua Manoel Rodrigues,residential,False,True,12.521,,,"LINESTRING (-39.3474622 -3.677321, -39.3474515 -3.6772089)",
"[248650788, 765215229, 564394631]","['Rua Manoel Rodrigues', 'Ponte do Amor']",residential,False,True,69.037,,,"LINESTRING (-39.3474622 -3.677321, -39.3474328 -3.677515, -39.3473993 -3.6778128, -39.3473853 -3.677937)",yes
248650784,Rua Sebastião Rodrigues Sales,residential,False,False,144.008,,,"LINESTRING (-39.3443804 -3.6783836, -39.3446081 -3.6771086)",
248650784,Rua Sebastião Rodrigues Sales,residential,False,True,99.603,,,"LINESTRING (-39.3443804 -3.6783836, -39.3447366 -3.6792058)",
248650782,Rua da Estação,residential,False,True,11.052,,,"LINESTRING (-39.3485896 -3.6760392, -39.3486878 -3.6760226)",
293082326,Rua Nossa Senhora da Natividade,residential,False,True,22.383,,,"LINESTRING (-39.3485896 -3.6760392, -39.3486434 -3.6762332)",
248650782,Rua da Estação,residential,False,False,81.668,,,"LINESTRING (-39.3485896 -3.6760392, -39.3484783 -3.6760406, -39.3478564 -3.6759821)",
"[248650789, 293082326]","['Rua Jonas Nunes', 'Rua Nossa Senhora da Natividade']",residential,False,"[False, True]",52.921,,,"LINESTRING (-39.3485896 -3.6760392, -39.3485802 -3.6759509, -39.3486607 -3.6755722)",
293082326,Rua Nossa Senhora da Natividade,residential,False,False,49.722,,,"LINESTRING (-39.3488115 -3.6769357, -39.348709 -3.6765004)",
293082326,Rua Nossa Senhora da Natividade,residential,False,True,15.232,,,"LINESTRING (-39.3488115 -3.6769357, -39.3488901 -3.677048)",
410616583,,residential,False,False,33.189,,,"LINESTRING (-39.3499834 -3.6748364, -39.3499605 -3.6745388)",
624719665,Rua São Francisco,residential,False,True,80.171,,,"LINESTRING (-39.3499834 -3.6748364, -39.3506688 -3.6746084)",
248650782,Rua da Estação,residential,False,False,58.381,,,"LINESTRING (-39.3499834 -3.6748364, -39.3498892 -3.6750689, -39.349776 -3.6753188)",
248650798,Rua Carlos Antônio Sales,residential,False,False,12.787,,,"LINESTRING (-39.348455 -3.6771222, -39.3484293 -3.6770101)",
248650798,Rua Carlos Antônio Sales,residential,False,True,112.912,,,"LINESTRING (-39.348455 -3.6771222, -39.3486769 -3.6781132)",
795293251,Rua Juarez Távora,residential,True,False,112.363,,,"LINESTRING (-39.348455 -3.6771222, -39.3474622 -3.677321)",
564403245,Rua Major Adelino,primary,False,False,123.247,BR-222,60,"LINESTRING (-39.3473853 -3.677937, -39.3463212 -3.6776194)",
"[248650788, 765215229, 564394631]","['Rua Manoel Rodrigues', 'Ponte do Amor']",residential,False,False,69.037,,,"LINESTRING (-39.3473853 -3.677937, -39.3473993 -3.6778128, -39.3474328 -3.677515, -39.3474622 -3.677321)",yes
564403245,Rua Major Adelino,primary,False,True,82.548,BR-222,60,"LINESTRING (-39.3473853 -3.677937, -39.3476669 -3.6780187, -39.3481014 -3.678138)",
248650782,Rua da Estação,residential,False,False,57.852,,,"LINESTRING (-39.3491864 -3.6758706, -39.3486878 -3.6760226)",
483861378,,residential,False,False,22.183,,,"LINESTRING (-39.3491864 -3.6758706, -39.3491865 -3.6760701)",
248650782,Rua da Estação,residential,False,True,90.13199999999999,,,"LINESTRING (-39.3491864 -3.6758706, -39.3495324 -3.6755869, -39.3496317 -3.6754945, -39.3497027 -3.6754249, -39.349776 -3.6753188)",
248650787,,residential,False,True,40.473,,,"LINESTRING (-39.348284 -3.6762952, -39.3486434 -3.6762332)",
248650798,Rua Carlos Antônio Sales,residential,False,True,81.112,,,"LINESTRING (-39.348284 -3.6762952, -39.3484293 -3.6770101)",
248650787,,residential,False,False,46.464,,,"LINESTRING (-39.348284 -3.6762952, -39.3481766 -3.6763243, -39.348072 -3.6763618, -39.3478994 -3.6764551)",
564403245,Rua Major Adelino,primary,False,False,19.722,BR-222,60,"LINESTRING (-39.3502097 -3.6787849, -39.3500383 -3.678738)",
248650794,Rua Carlos Sales,residential,False,False,271.55400000000003,,,"LINESTRING (-39.3502097 -3.6787849, -39.3506288 -3.6784677, -39.350669 -3.6784369, -39.3507046 -3.6784041, -39.350727 -3.6783783, -39.3507377 -3.6783646, -39.3507424 -3.6783442, -39.3507414 -3.6783235, -39.3507351 -3.678301, -39.350723 -3.67828, -39.3506201 -3.6780969, -39.3499019 -3.6768162)",
"[24334612, 564403245, 564403246]",Rua Major Adelino,primary,False,True,253.60499999999996,BR-222,60,"LINESTRING (-39.3502097 -3.6787849, -39.3504645 -3.6788203, -39.3506777 -3.6788404, -39.3509197 -3.678861, -39.3510642 -3.6788761, -39.3517613 -3.6789421, -39.3522262 -3.678999, -39.3524829 -3.6790157)",yes
293082326,Rua Nossa Senhora da Natividade,residential,False,False,15.232,,,"LINESTRING (-39.3488901 -3.677048, -39.3488115 -3.6769357)",
293082326,Rua Nossa Senhora da Natividade,residential,False,True,118.593,,,"LINESTRING (-39.3488901 -3.677048, -39.3491798 -3.6780746)",
795293251,Rua Juarez Távora,residential,True,False,48.981,,,"LINESTRING (-39.3488901 -3.677048, -39.348455 -3.6771222)",
248650790,,residential,False,True,60.428,,,"LINESTRING (-39.3458645 -3.6744653, -39.3463916 -3.6743288)",
"[410616586, 795293245, 248650790]",Rua Rufino de Sousa,residential,False,"[False, True]",208.698,,,"LINESTRING (-39.3458645 -3.6744653, -39.345434 -3.6745791, -39.3453877 -3.6745804, -39.3453576 -3.6745677, -39.3453348 -3.6745523, -39.3453187 -3.6745236, -39.3453066 -3.6744894, -39.345198 -3.6739822, -39.3451148 -3.6736142, -39.3451048 -3.6735727, -39.3451007 -3.6735426, -39.3451061 -3.6735118, -39.3451242 -3.6734884, -39.3451564 -3.6734703, -39.3451913 -3.6734582, -39.3453428 -3.6734321)",
624719668,,residential,False,False,122.511,,,"LINESTRING (-39.3458645 -3.6744653, -39.3457572 -3.6740277, -39.3456097 -3.6733933)",
624719668,,residential,False,True,49.171,,,"LINESTRING (-39.3458645 -3.6744653, -39.3459262 -3.6747277, -39.3459717 -3.6748943)",
248650781,Rua Farias Bezerra,residential,False,True,8.65,,,"LINESTRING (-39.3508764 -3.6749008, -39.3509305 -3.6749568)",
814917501,Rua Francisco Carlos,residential,True,False,11.485,,,"LINESTRING (-39.3508764 -3.6749008, -39.3509728 -3.6748632)",
248650781,Rua Farias Bezerra,residential,False,False,59.197,,,"LINESTRING (-39.3524377 -3.6765421, -39.3520648 -3.6761614)",
410616581,Rua Farias Bezerra,residential,False,False,56.031,,,"LINESTRING (-39.3524377 -3.6765421, -39.3527752 -3.6769169)",
795293231,Travessa Farias Bezerra,residential,False,True,197.473,,,"LINESTRING (-39.3524377 -3.6765421, -39.3507264 -3.6770293)",
410616586,Rua Rufino de Sousa,residential,False,True,29.93,,,"LINESTRING (-39.3453428 -3.6734321, -39.3456097 -3.6733933)",
"[410616586, 795293245, 248650790]",Rua Rufino de Sousa,residential,False,"[False, True]",208.69799999999998,,,"LINESTRING (-39.3453428 -3.6734321, -39.3451913 -3.6734582, -39.3451564 -3.6734703, -39.3451242 -3.6734884, -39.3451061 -3.6735118, -39.3451007 -3.6735426, -39.3451048 -3.6735727, -39.3451148 -3.6736142, -39.345198 -3.6739822, -39.3453066 -3.6744894, -39.3453187 -3.6745236, -39.3453348 -3.6745523, -39.3453576 -3.6745677, -39.3453877 -3.6745804, -39.345434 -3.6745791, -39.3458645 -3.6744653)",
786493993,Rua do Cruzeiro,residential,False,True,92.565,,,"LINESTRING (-39.3469097 -3.6787397, -39.3466977 -3.6787209, -39.3460764 -3.6787133)",
248650784,Rua Sebastião Rodrigues Sales,residential,False,True,144.008,,,"LINESTRING (-39.3446081 -3.6771086, -39.3443804 -3.6783836)",
564403245,Rua Major Adelino,primary,False,False,31.072,BR-222,60,"LINESTRING (-39.3446081 -3.6771086, -39.3443399 -3.6770283)",
564403245,Rua Major Adelino,primary,False,True,27.043,BR-222,60,"LINESTRING (-39.3446081 -3.6771086, -39.344842 -3.6771769)",
248650791,Travessa Juarez Távora,residential,False,True,33.297,,,"LINESTRING (-39.3509356 -3.6776235, -39.3508361 -3.677341)",
786493993,Rua do Cruzeiro,residential,False,False,8.498,,,"LINESTRING (-39.346 -3.6787186, -39.3460764 -3.6787133)",
248650785,Rua do Cruzeiro,unclassified,False,True,150.706,,,"LINESTRING (-39.346 -3.6787186, -39.3457881 -3.6787695, -39.3456472 -3.6788136, -39.345489 -3.6788672, -39.3453535 -3.6789247, -39.3452074 -3.6789889, -39.3449995 -3.6790866, -39.3447366 -3.6792058)",
410616561,,unclassified,False,False,140.56599999999997,,,"LINESTRING (-39.346 -3.6787186, -39.3459517 -3.6784416, -39.3458846 -3.6780534, -39.3458256 -3.6774673)",
248650787,,residential,False,True,66.422,,,"LINESTRING (-39.3473468 -3.6766847, -39.3478994 -3.6764551)",
248650796,Rua Manoel Rodrigues,residential,False,False,59.489000000000004,,,"LINESTRING (-39.3473468 -3.6766847, -39.3473907 -3.6768677, -39.3474294 -3.6770461, -39.3474515 -3.6772089)",
248650796,Rua Manoel Rodrigues,residential,False,True,76.545,,,"LINESTRING (-39.3473468 -3.6766847, -39.3470891 -3.6762747, -39.346987 -3.6760975)",
564394630,Rua Juarez Távora,residential,False,False,79.409,,,"LINESTRING (-39.3499019 -3.6768162, -39.3505743 -3.6765718)",
564394630,Rua Juarez Távora,residential,False,True,31.277,,,"LINESTRING (-39.3499019 -3.6768162, -39.3496253 -3.6768703)",
248650794,Rua Carlos Sales,residential,False,True,271.55400000000003,,,"LINESTRING (-39.3499019 -3.6768162, -39.3506201 -3.6780969, -39.350723 -3.67828, -39.3507351 -3.678301, -39.3507414 -3.6783235, -39.3507424 -3.6783442, -39.3507377 -3.6783646, -39.350727 -3.6783783, -39.3507046 -3.6784041, -39.350669 -3.6784369, -39.3506288 -3.6784677, -39.3502097 -3.6787849)",
248650781,Rua Farias Bezerra,residential,False,False,124.541,,,"LINESTRING (-39.3517098 -3.6757628, -39.3509305 -3.6749568)",
248650781,Rua Farias Bezerra,residential,False,True,59.298,,,"LINESTRING (-39.3517098 -3.6757628, -39.3520648 -3.6761614)",
293082321,Rua Manoel de Castro Moura,residential,False,True,61.85,,,"LINESTRING (-39.3517098 -3.6757628, -39.3511837 -3.6759465)",
293082321,Rua Manoel de Castro Moura,residential,False,False,61.85,,,"LINESTRING (-39.3511837 -3.6759465, -39.3517098 -3.6757628)",
293082321,Rua Manoel de Castro Moura,residential,False,True,85.59,,,"LINESTRING (-39.3511837 -3.6759465, -39.3504523 -3.6761909)",
293082322,Rua Manoel de Castro Moura,residential,False,False,58.771,,,"LINESTRING (-39.3511837 -3.6759465, -39.3508683 -3.6755219)",
293082322,Rua Manoel de Castro Moura,residential,False,True,58.771,,,"LINESTRING (-39.3508683 -3.6755219, -39.3511837 -3.6759465)",
293082323,Rua Carlos Sales,residential,False,True,40.655,,,"LINESTRING (-39.3496253 -3.6768703, -39.3495284 -3.6765177)",
564394630,Rua Juarez Távora,residential,False,False,31.277,,,"LINESTRING (-39.3496253 -3.6768703, -39.3499019 -3.6768162)",
564394630,Rua Juarez Távora,residential,False,True,57.655,,,"LINESTRING (-39.3496253 -3.6768703, -39.3491184 -3.6769841)",
293082324,Rua Manoel de Castro Moura,residential,False,True,10.437,,,"LINESTRING (-39.348709 -3.6765004, -39.348803 -3.6764971)",
293082326,Rua Nossa Senhora da Natividade,residential,False,False,30.59,,,"LINESTRING (-39.348709 -3.6765004, -39.3486434 -3.6762332)",
293082326,Rua Nossa Senhora da Natividade,residential,False,True,49.722,,,"LINESTRING (-39.348709 -3.6765004, -39.3488115 -3.6769357)",
293082324,Rua Manoel de Castro Moura,residential,False,False,22.918,,,"LINESTRING (-39.3490094 -3.6764897, -39.348803 -3.6764971)",
293082324,Rua Manoel de Castro Moura,residential,False,True,17.506,,,"LINESTRING (-39.3490094 -3.6764897, -39.3491662 -3.6764724)",
293082325,Rua Nossa Senhora da Natividade,residential,False,False,56.29,,,"LINESTRING (-39.3490094 -3.6764897, -39.3491184 -3.6769841)",
293082325,Rua Nossa Senhora da Natividade,residential,False,False,138.57,,,"LINESTRING (-39.3491184 -3.6769841, -39.3493769 -3.6782033)",
293082325,Rua Nossa Senhora da Natividade,residential,False,True,56.29,,,"LINESTRING (-39.3491184 -3.6769841, -39.3490094 -3.6764897)",
564394630,Rua Juarez Távora,residential,False,False,57.655,,,"LINESTRING (-39.3491184 -3.6769841, -39.3496253 -3.6768703)",
564403245,Rua Major Adelino,primary,False,False,7.152,BR-222,60,"LINESTRING (-39.3494735 -3.6784697, -39.3494221 -3.6784309)",
814964059,,residential,False,True,25.982,,,"LINESTRING (-39.3494735 -3.6784697, -39.3492453 -3.678522)",
564403245,Rua Major Adelino,primary,False,True,69.718,BR-222,60,"LINESTRING (-39.3494735 -3.6784697, -39.3495539 -3.6785205, -39.349637 -3.6785727, -39.349751 -3.6786303, -39.349869 -3.6786811, -39.3500383 -3.678738)",
248650793,Travessa Pinto Fernandes,residential,False,True,28.516,,,"LINESTRING (-39.3492039 -3.6782689, -39.3492453 -3.678522)",
564403245,Rua Major Adelino,primary,False,False,59.024,BR-222,60,"LINESTRING (-39.3492039 -3.6782689, -39.349106 -3.6782221, -39.3490188 -3.67819, -39.3489182 -3.6781766, -39.348823 -3.6781712, -39.3486895 -3.6781671)",
564403245,Rua Major Adelino,primary,False,True,30.198999999999998,BR-222,60,"LINESTRING (-39.3492039 -3.6782689, -39.349342 -3.6783653, -39.3494221 -3.6784309)",
293082326,Rua Nossa Senhora da Natividade,residential,False,False,118.593,,,"LINESTRING (-39.3491798 -3.6780746, -39.3488901 -3.677048)",
293082327,,residential,False,False,26.137,,,"LINESTRING (-39.3491798 -3.6780746, -39.3493769 -3.6782033)",
293082327,,residential,False,True,56.211999999999996,,,"LINESTRING (-39.3491798 -3.6780746, -39.3490791 -3.6780655, -39.3489786 -3.6780695, -39.3488592 -3.6780856, -39.3486769 -3.6781132)",
293082325,Rua Nossa Senhora da Natividade,residential,False,False,25.8,,,"LINESTRING (-39.3493769 -3.6782033, -39.3494221 -3.6784309)",
293082325,Rua Nossa Senhora da Natividade,residential,False,True,138.57,,,"LINESTRING (-39.3493769 -3.6782033, -39.3491184 -3.6769841)",
293082327,,residential,False,True,26.137,,,"LINESTRING (-39.3493769 -3.6782033, -39.3491798 -3.6780746)",
564403245,Rua Major Adelino,primary,False,False,113.823,BR-222,60,"LINESTRING (-39.3458256 -3.6774673, -39.344842 -3.6771769)",
564403245,Rua Major Adelino,primary,False,True,57.537,BR-222,60,"LINESTRING (-39.3458256 -3.6774673, -39.3463212 -3.6776194)",
410616561,,unclassified,False,True,140.566,,,"LINESTRING (-39.3458256 -3.6774673, -39.3458846 -3.6780534, -39.3459517 -3.6784416, -39.346 -3.6787186)",
564403245,Rua Major Adelino,primary,False,False,57.537,BR-222,60,"LINESTRING (-39.3463212 -3.6776194, -39.3458256 -3.6774673)",
564403245,Rua Major Adelino,primary,False,True,123.247,BR-222,60,"LINESTRING (-39.3463212 -3.6776194, -39.3473853 -3.677937)",
410616562,Rua do Cruzeiro,residential,False,False,131.338,,,"LINESTRING (-39.3463212 -3.6776194, -39.3462025 -3.6777496, -39.3461515 -3.6778192, -39.3461099 -3.6778888, -39.3460724 -3.6779772, -39.3460482 -3.6780494, -39.3460375 -3.6781833, -39.3460764 -3.6787133)",
786493993,Rua do Cruzeiro,residential,False,True,8.498,,,"LINESTRING (-39.3460764 -3.6787133, -39.346 -3.6787186)",
410616562,Rua do Cruzeiro,residential,False,True,131.338,,,"LINESTRING (-39.3460764 -3.6787133, -39.3460375 -3.6781833, -39.3460482 -3.6780494, -39.3460724 -3.6779772, -39.3461099 -3.6778888, -39.3461515 -3.6778192, -39.3462025 -3.6777496, -39.3463212 -3.6776194)",
786493993,Rua do Cruzeiro,residential,False,False,92.565,,,"LINESTRING (-39.3460764 -3.6787133, -39.3466977 -3.6787209, -39.3469097 -3.6787397)",
410616575,Rua Antônio Cláudio,residential,False,False,96.898,,,"LINESTRING (-39.344842 -3.6771769, -39.3450762 -3.6763374)",
564403245,Rua Major Adelino,primary,False,False,27.043,BR-222,60,"LINESTRING (-39.344842 -3.6771769, -39.3446081 -3.6771086)",
564403245,Rua Major Adelino,primary,False,True,113.823,BR-222,60,"LINESTRING (-39.344842 -3.6771769, -39.3458256 -3.6774673)",
410616575,Rua Antônio Cláudio,residential,False,True,96.898,,,"LINESTRING (-39.3450762 -3.6763374, -39.344842 -3.6771769)",
410616576,Rua Antônio Cláudio,residential,False,False,129.373,,,"LINESTRING (-39.3443399 -3.6770283, -39.3447351 -3.6759337)",
564403245,Rua Major Adelino,primary,False,True,31.072,BR-222,60,"LINESTRING (-39.3443399 -3.6770283, -39.3446081 -3.6771086)",
410616576,Rua Antônio Cláudio,residential,False,True,129.373,,,"LINESTRING (-39.3447351 -3.6759337, -39.3443399 -3.6770283)",
410616577,Rua João Ferreira,residential,False,False,88.704,,,"LINESTRING (-39.3481014 -3.678138, -39.3482475 -3.6789223)",
564403245,Rua Major Adelino,primary,False,False,82.548,BR-222,60,"LINESTRING (-39.3481014 -3.678138, -39.3476669 -3.6780187, -39.3473853 -3.677937)",
564403245,Rua Major Adelino,primary,False,True,65.71900000000001,BR-222,60,"LINESTRING (-39.3481014 -3.678138, -39.3482389 -3.6781672, -39.3483409 -3.6781779, -39.3484166 -3.6781819, -39.3484998 -3.6781779, -39.3486895 -3.6781671)",
410616577,Rua João Ferreira,residential,False,True,88.704,,,"LINESTRING (-39.3482475 -3.6789223, -39.3481014 -3.678138)",
410616578,Travessa Guimarães,residential,False,True,43.188,,,"LINESTRING (-39.3500383 -3.678738, -39.3496584 -3.6788224)",
564403245,Rua Major Adelino,primary,False,True,19.722,BR-222,60,"LINESTRING (-39.3500383 -3.678738, -39.3502097 -3.6787849)",
564403245,Rua Major Adelino,primary,False,False,69.718,BR-222,60,"LINESTRING (-39.3500383 -3.678738, -39.349869 -3.6786811, -39.349751 -3.6786303, -39.349637 -3.6785727, -39.3495539 -3.6785205, -39.3494735 -3.6784697)",
410616578,Travessa Guimarães,residential,False,False,43.188,,,"LINESTRING (-39.3496584 -3.6788224, -39.3500383 -3.678738)",
410616578,Travessa Guimarães,residential,False,True,37.723,,,"LINESTRING (-39.3496584 -3.6788224, -39.3493263 -3.6788949)",
"[410616579, 765215230]","['Rua da Liberdade', 'Travessa Pinto Fernandes']",residential,False,False,161.51999999999998,,,"LINESTRING (-39.3496584 -3.6788224, -39.3497497 -3.6793188, -39.3497604 -3.6793757, -39.3497685 -3.6794252, -39.3497618 -3.6794607, -39.3497376 -3.6794855, -39.3497068 -3.6795009, -39.3496692 -3.6795109, -39.3496283 -3.6795216, -39.3489788 -3.6796065)",
248650798,Rua Carlos Antônio Sales,residential,False,False,69.818,,,"LINESTRING (-39.3489788 -3.6796065, -39.3488676 -3.6789885)",
248650798,Rua Carlos Antônio Sales,residential,False,True,9.409,,,"LINESTRING (-39.3489788 -3.6796065, -39.3489972 -3.6796891)",
"[410616579, 765215230]","['Rua da Liberdade', 'Travessa Pinto Fernandes']",residential,False,True,161.51999999999998,,,"LINESTRING (-39.3489788 -3.6796065, -39.3496283 -3.6795216, -39.3496692 -3.6795109, -39.3497068 -3.6795009, -39.3497376 -3.6794855, -39.3497618 -3.6794607, -39.3497685 -3.6794252, -39.3497604 -3.6793757, -39.3497497 -3.6793188, -39.3496584 -3.6788224)",
