osmid,name,highway,oneway,reversed,length,bridge,geometry
124433458,Rua Quinze de Novembro,residential,False,False,53.425,,"LINESTRING (-50.3889282 -22.0076065, -50.3884814 -22.0073631)"
124433453,Rua Augusto Ferreira de Castro,residential,False,False,56.981,,"LINESTRING (-50.3870951 -22.0034049, -50.3866223 -22.0031395)"
124433453,Rua Augusto Ferreira de Castro,residential,False,True,11.249,,"LINESTRING (-50.3870951 -22.0034049, -50.3871835 -22.0034642)"
124463114,Avenida São Paulo,tertiary,True,False,111.576,,"LINESTRING (-50.3870951 -22.0034049, -50.3871883 -22.0024052)"
124433458,Rua Quinze de Novembro,residential,False,False,101.514,,"LINESTRING (-50.3884814 -22.0073631, -50.3876541 -22.006868)"
124433458,Rua Quinze de Novembro,residential,False,True,53.425,,"LINESTRING (-50.3884814 -22.0073631, -50.3889282 -22.0076065)"
823760136,Avenida Tamandaré,residential,False,False,104.743,,"LINESTRING (-50.3884814 -22.0073631, -50.3879169 -22.0081463)"
823760136,Avenida Tamandaré,residential,False,True,101.978,,"LINESTRING (-50.3884814 -22.0073631, -50.3889891 -22.006576)"
124433449,Rua José Bonifácio,residential,False,False,86.485,,"LINESTRING (-50.3879733 -22.0028356, -50.3872504 -22.002441)"
124433449,Rua José Bonifácio,residential,False,True,96.955,,"LINESTRING (-50.3879733 -22.0028356, -50.3887687 -22.0033008)"
864588154,Avenida Brasil,tertiary,False,False,98.619,,"LINESTRING (-50.3879733 -22.0028356, -50.3884669 -22.0020759)"
864588154,Avenida Brasil,tertiary,False,True,101.342,,"LINESTRING (-50.3879733 -22.0028356, -50.3874569 -22.0036111)"
124433442,Rua Marechal Deodoro,residential,False,True,101.141,,"LINESTRING (-50.3886394 -22.000052, -50.3894725 -22.0005323)"
124466429,Avenida Campos Sales,residential,False,True,100.399,,"LINESTRING (-50.3886394 -22.000052, -50.3881383 -22.0008262)"
124433455,Rua Euclides da Cunha,residential,False,False,98.067,,"LINESTRING (-50.3886618 -22.005325, -50.3878508 -22.0048641)"
124433455,Rua Euclides da Cunha,residential,False,True,98.458,,"LINESTRING (-50.3886618 -22.005325, -50.389474 -22.0057908)"
124463116,Avenida Floriano Peixoto,residential,False,False,99.725,,"LINESTRING (-50.3886618 -22.005325, -50.3891199 -22.0045351)"
124463116,Avenida Floriano Peixoto,residential,False,True,101.191,,"LINESTRING (-50.3886618 -22.005325, -50.3881649 -22.0061098)"
124433451,Rua Dom Pedro II,residential,False,False,56.548,,"LINESTRING (-50.3869677 -22.0054373, -50.386507 -22.0051613)"
124433451,Rua Dom Pedro II,residential,False,True,9.744,,"LINESTRING (-50.3869677 -22.0054373, -50.3870467 -22.0054854)"
124463114,Avenida São Paulo,tertiary,True,False,112.886,,"LINESTRING (-50.3869677 -22.0054373, -50.3870085 -22.0044228)"
124433451,Rua Dom Pedro II,residential,False,False,99.899,,"LINESTRING (-50.3831318 -22.0032735, -50.3823003 -22.0028122)"
124433451,Rua Dom Pedro II,residential,False,True,99.428,,"LINESTRING (-50.3831318 -22.0032735, -50.3839472 -22.003751)"
124469431,Avenida Luiz Mouro,residential,False,False,101.487,,"LINESTRING (-50.3831318 -22.0032735, -50.3826289 -22.0040581)"
124469431,Avenida Luiz Mouro,residential,False,True,101.564,,"LINESTRING (-50.3831318 -22.0032735, -50.3836428 -22.0024926)"
124433455,Rua Euclides da Cunha,residential,False,False,8.949,,"LINESTRING (-50.3870085 -22.0044228, -50.3869354 -22.0043794)"
124433455,Rua Euclides da Cunha,residential,False,True,8.509,,"LINESTRING (-50.3870085 -22.0044228, -50.3870797 -22.0044615)"
124463114,Avenida São Paulo,tertiary,True,False,19.984,,"LINESTRING (-50.3870085 -22.0044228, -50.387027 -22.0042439)"
124469489,Avenida Dionisio Mota,residential,False,True,308.087,,"LINESTRING (-50.3903148 -22.0062751, -50.3888019 -22.0086645)"
"[124433455, 840882495]",Rua Euclides da Cunha,residential,False,False,102.047,,"LINESTRING (-50.3903148 -22.0062751, -50.3901416 -22.0061754, -50.389474 -22.0057908)"
124433443,Rua Expedicionários,residential,False,False,99.032,,"LINESTRING (-50.3892837 -22.0025446, -50.3884669 -22.0020759)"
124433443,Rua Expedicionários,residential,False,True,100.403,,"LINESTRING (-50.3892837 -22.0025446, -50.390112 -22.0030195)"
841135152,Avenida Rui Barbosa,residential,False,False,20.697,,"LINESTRING (-50.3892837 -22.0025446, -50.3893917 -22.0023877)"
841135152,Avenida Rui Barbosa,residential,False,True,99.446,,"LINESTRING (-50.3892837 -22.0025446, -50.3887687 -22.0033008)"
124433458,Rua Quinze de Novembro,residential,False,False,84.999,,"LINESTRING (-50.3876541 -22.006868, -50.3869477 -22.0064738)"
124433458,Rua Quinze de Novembro,residential,False,True,101.514,,"LINESTRING (-50.3876541 -22.006868, -50.3884814 -22.0073631)"
124463116,Avenida Floriano Peixoto,residential,False,False,99.403,,"LINESTRING (-50.3876541 -22.006868, -50.3881649 -22.0061098)"
124463116,Avenida Floriano Peixoto,residential,False,True,103.802,,"LINESTRING (-50.3876541 -22.006868, -50.387143 -22.0076723)"
124433442,Rua Marechal Deodoro,residential,False,False,100.428,,"LINESTRING (-50.3903139 -22.0009874, -50.3894725 -22.0005323)"
124466427,Avenida Rui Barbosa,residential,False,False,100.743,,"LINESTRING (-50.3903139 -22.0009874, -50.390815 -22.0002096)"
124466427,Avenida Rui Barbosa,residential,False,True,102.024,,"LINESTRING (-50.3903139 -22.0009874, -50.3898154 -22.00178)"
124466427,Avenida Rui Barbosa,residential,False,True,100.743,,"LINESTRING (-50.390815 -22.0002096, -50.3903139 -22.0009874)"
124433451,Rua Dom Pedro II,residential,False,False,99.428,,"LINESTRING (-50.3839472 -22.003751, -50.3831318 -22.0032735)"
124433451,Rua Dom Pedro II,residential,False,True,51.695,,"LINESTRING (-50.3839472 -22.003751, -50.3843716 -22.0039986)"
124469426,Avenida Sallim Alle Emed,residential,False,False,101.811,,"LINESTRING (-50.3839472 -22.003751, -50.3844628 -22.0029701)"
124469426,Avenida Sallim Alle Emed,residential,False,True,98.356,,"LINESTRING (-50.3839472 -22.003751, -50.3834631 -22.0045132)"
124433451,Rua Dom Pedro II,residential,False,False,35.616,,"LINESTRING (-50.3873439 -22.0056487, -50.3870467 -22.0054854)"
124433451,Rua Dom Pedro II,residential,False,True,98.958,,"LINESTRING (-50.3873439 -22.0056487, -50.3881649 -22.0061098)"
841135152,Avenida Rui Barbosa,residential,False,False,101.698,,"LINESTRING (-50.3873439 -22.0056487, -50.3878508 -22.0048641)"
841135152,Avenida Rui Barbosa,residential,False,True,65.296,,"LINESTRING (-50.3873439 -22.0056487, -50.3869873 -22.006134)"
124433443,Rua Expedicionários,residential,False,False,59.382,,"LINESTRING (-50.3873008 -22.0014057, -50.3868038 -22.0011358)"
124433443,Rua Expedicionários,residential,False,True,9.001,,"LINESTRING (-50.3873008 -22.0014057, -50.3873776 -22.0014442)"
124463114,Avenida São Paulo,tertiary,True,False,109.554,,"LINESTRING (-50.3873008 -22.0014057, -50.3874163 -22.0004263)"
124433453,Rua Augusto Ferreira de Castro,residential,False,False,97.563,,"LINESTRING (-50.3849674 -22.0022007, -50.3841685 -22.0017304)"
124433453,Rua Augusto Ferreira de Castro,residential,False,True,100.346,,"LINESTRING (-50.3849674 -22.0022007, -50.3857908 -22.0026819)"
124469426,Avenida Sallim Alle Emed,residential,False,True,100.129,,"LINESTRING (-50.3849674 -22.0022007, -50.3844628 -22.0029701)"
124433449,Rua José Bonifácio,residential,False,True,98.18,,"LINESTRING (-50.3863144 -22.0018757, -50.3871137 -22.0023557)"
124469440,Avenida Castro Alves,tertiary,False,False,96.513,,"LINESTRING (-50.3863144 -22.0018757, -50.3868038 -22.0011358)"
124469440,Avenida Castro Alves,tertiary,False,True,104.644,,"LINESTRING (-50.3863144 -22.0018757, -50.3857908 -22.0026819)"
124433455,Rua Euclides da Cunha,residential,False,False,98.458,,"LINESTRING (-50.389474 -22.0057908, -50.3886618 -22.005325)"
823760136,Avenida Tamandaré,residential,False,False,100.609,,"LINESTRING (-50.389474 -22.0057908, -50.3889891 -22.006576)"
823760136,Avenida Tamandaré,residential,False,True,101.566,,"LINESTRING (-50.389474 -22.0057908, -50.389994 -22.005015)"
"[840882495, 124433455]",Rua Euclides da Cunha,residential,False,True,102.047,,"LINESTRING (-50.389474 -22.0057908, -50.3901416 -22.0061754, -50.3903148 -22.0062751)"
124433454,Rua Princesa Izabel,residential,False,True,12.756,,"LINESTRING (-50.3873082 -22.0003705, -50.3874163 -22.0004263)"
124469440,Avenida Castro Alves,tertiary,False,False,28.03,,"LINESTRING (-50.3873082 -22.0003705, -50.3874417 -22.0001509)"
124469440,Avenida Castro Alves,tertiary,False,True,99.729,,"LINESTRING (-50.3873082 -22.0003705, -50.3868038 -22.0011358)"
124433455,Rua Euclides da Cunha,residential,False,False,49.865,,"LINESTRING (-50.3848762 -22.0032029, -50.3844628 -22.0029701)"
124433455,Rua Euclides da Cunha,residential,False,True,51.788,,"LINESTRING (-50.3848762 -22.0032029, -50.3852952 -22.0034598)"
124469423,Rua Americo Ferreira,residential,False,False,102.638,,"LINESTRING (-50.3848762 -22.0032029, -50.3843716 -22.0039986)"
124433455,Rua Euclides da Cunha,residential,False,False,97.967,,"LINESTRING (-50.3869354 -22.0043794, -50.3861235 -22.0039216)"
124433455,Rua Euclides da Cunha,residential,False,True,8.949,,"LINESTRING (-50.3869354 -22.0043794, -50.3870085 -22.0044228)"
841135151,Avenida Brasil,residential,False,True,97.518,,"LINESTRING (-50.3869354 -22.0043794, -50.386507 -22.0051613)"
124433453,Rua Augusto Ferreira de Castro,residential,False,False,99.688,,"LINESTRING (-50.3866223 -22.0031395, -50.3857908 -22.0026819)"
124433453,Rua Augusto Ferreira de Castro,residential,False,True,56.981,,"LINESTRING (-50.3866223 -22.0031395, -50.3870951 -22.0034049)"
124466429,Avenida Campos Sales,residential,False,False,100.809,,"LINESTRING (-50.3866223 -22.0031395, -50.3871137 -22.0023557)"
124466429,Avenida Campos Sales,residential,False,True,101.032,,"LINESTRING (-50.3866223 -22.0031395, -50.3861235 -22.0039216)"
124433443,Rua Expedicionários,residential,False,False,100.403,,"LINESTRING (-50.390112 -22.0030195, -50.3892837 -22.0025446)"
124433443,Rua Expedicionários,residential,False,True,102.131,,"LINESTRING (-50.390112 -22.0030195, -50.3909589 -22.003496)"
124463116,Avenida Floriano Peixoto,residential,False,False,101.616,,"LINESTRING (-50.390112 -22.0030195, -50.3906168 -22.0022346)"
124463116,Avenida Floriano Peixoto,residential,False,True,98.818,,"LINESTRING (-50.390112 -22.0030195, -50.3896253 -22.0037851)"
124433451,Rua Dom Pedro II,residential,False,False,100.26,,"LINESTRING (-50.3823003 -22.0028122, -50.3814729 -22.0023384)"
124433451,Rua Dom Pedro II,residential,False,True,99.899,,"LINESTRING (-50.3823003 -22.0028122, -50.3831318 -22.0032735)"
124469429,Avenida João Mendonça Guilherme,residential,False,False,48.965,,"LINESTRING (-50.3823003 -22.0028122, -50.3820522 -22.0031877)"
124469429,Avenida João Mendonça Guilherme,residential,False,True,102.944,,"LINESTRING (-50.3823003 -22.0028122, -50.382826 -22.0020251)"
124433458,Rua Quinze de Novembro,residential,False,False,100.399,,"LINESTRING (-50.3826289 -22.0040581, -50.3817974 -22.0035881)"
124433458,Rua Quinze de Novembro,residential,False,True,99.786,,"LINESTRING (-50.3826289 -22.0040581, -50.3834631 -22.0045132)"
124469431,Avenida Luiz Mouro,residential,False,True,101.487,,"LINESTRING (-50.3826289 -22.0040581, -50.3831318 -22.0032735)"
124433454,Rua Princesa Izabel,residential,False,False,102.181,,"LINESTRING (-50.3889773 -22.0013154, -50.3881383 -22.0008262)"
124433454,Rua Princesa Izabel,residential,False,True,100.672,,"LINESTRING (-50.3889773 -22.0013154, -50.3898154 -22.00178)"
864588154,Avenida Brasil,tertiary,False,False,100.94,,"LINESTRING (-50.3889773 -22.0013154, -50.3894725 -22.0005323)"
864588154,Avenida Brasil,tertiary,False,True,99.599,,"LINESTRING (-50.3889773 -22.0013154, -50.3884669 -22.0020759)"
124433453,Rua Augusto Ferreira de Castro,residential,False,False,101.38,,"LINESTRING (-50.3841685 -22.0017304, -50.3833316 -22.0012517)"
124433453,Rua Augusto Ferreira de Castro,residential,False,True,97.563,,"LINESTRING (-50.3841685 -22.0017304, -50.3849674 -22.0022007)"
124469431,Avenida Luiz Mouro,residential,False,False,100.601,,"LINESTRING (-50.3841685 -22.0017304, -50.3836428 -22.0024926)"
124433449,Rua José Bonifácio,residential,False,False,98.18,,"LINESTRING (-50.3871137 -22.0023557, -50.3863144 -22.0018757)"
124433449,Rua José Bonifácio,residential,False,True,9.458,,"LINESTRING (-50.3871137 -22.0023557, -50.3871883 -22.0024052)"
124466429,Avenida Campos Sales,residential,False,False,23.5,,"LINESTRING (-50.3871137 -22.0023557, -50.3872312 -22.0021746)"
124466429,Avenida Campos Sales,residential,False,True,100.809,,"LINESTRING (-50.3871137 -22.0023557, -50.3866223 -22.0031395)"
124433449,Rua José Bonifácio,residential,False,False,100.024,,"LINESTRING (-50.3904444 -22.0042672, -50.3896253 -22.0037851)"
124433449,Rua José Bonifácio,residential,False,True,59.969,,"LINESTRING (-50.3904444 -22.0042672, -50.3909506 -22.0045329)"
823760136,Avenida Tamandaré,residential,False,False,95.238,,"LINESTRING (-50.3904444 -22.0042672, -50.389994 -22.005015)"
823760136,Avenida Tamandaré,residential,False,True,100.833,,"LINESTRING (-50.3904444 -22.0042672, -50.3909589 -22.003496)"
124433454,Rua Princesa Izabel,residential,False,False,80.072,,"LINESTRING (-50.3881383 -22.0008262, -50.3874722 -22.0004559)"
124433454,Rua Princesa Izabel,residential,False,True,102.181,,"LINESTRING (-50.3881383 -22.0008262, -50.3889773 -22.0013154)"
124466429,Avenida Campos Sales,residential,False,False,100.399,,"LINESTRING (-50.3881383 -22.0008262, -50.3886394 -22.000052)"
124466429,Avenida Campos Sales,residential,False,True,99.712,,"LINESTRING (-50.3881383 -22.0008262, -50.3876328 -22.0015907)"
124433454,Rua Princesa Izabel,residential,False,False,96.859,,"LINESTRING (-50.3906168 -22.0022346, -50.3898154 -22.00178)"
124463116,Avenida Floriano Peixoto,residential,False,True,101.616,,"LINESTRING (-50.3906168 -22.0022346, -50.390112 -22.0030195)"
124433453,Rua Augusto Ferreira de Castro,residential,False,False,100.346,,"LINESTRING (-50.3857908 -22.0026819, -50.3849674 -22.0022007)"
124433453,Rua Augusto Ferreira de Castro,residential,False,True,99.688,,"LINESTRING (-50.3857908 -22.0026819, -50.3866223 -22.0031395)"
124469440,Avenida Castro Alves,tertiary,False,False,104.644,,"LINESTRING (-50.3857908 -22.0026819, -50.3863144 -22.0018757)"
124469440,Avenida Castro Alves,tertiary,False,True,100.462,,"LINESTRING (-50.3857908 -22.0026819, -50.3852952 -22.0034598)"
124433451,Rua Dom Pedro II,residential,False,False,98.958,,"LINESTRING (-50.3881649 -22.0061098, -50.3873439 -22.0056487)"
124433451,Rua Dom Pedro II,residential,False,True,99.535,,"LINESTRING (-50.3881649 -22.0061098, -50.3889891 -22.006576)"
124463116,Avenida Floriano Peixoto,residential,False,False,101.191,,"LINESTRING (-50.3881649 -22.0061098, -50.3886618 -22.005325)"
124463116,Avenida Floriano Peixoto,residential,False,True,99.403,,"LINESTRING (-50.3881649 -22.0061098, -50.3876541 -22.006868)"
124433442,Rua Marechal Deodoro,residential,False,False,101.141,,"LINESTRING (-50.3894725 -22.0005323, -50.3886394 -22.000052)"
124433442,Rua Marechal Deodoro,residential,False,True,100.428,,"LINESTRING (-50.3894725 -22.0005323, -50.3903139 -22.0009874)"
864588154,Avenida Brasil,tertiary,False,True,100.94,,"LINESTRING (-50.3894725 -22.0005323, -50.3889773 -22.0013154)"
124433458,Rua Quinze de Novembro,residential,False,False,100.859,,"LINESTRING (-50.3842976 -22.0049866, -50.3834631 -22.0045132)"
124433458,Rua Quinze de Novembro,residential,False,True,102.969,,"LINESTRING (-50.3842976 -22.0049866, -50.3851597 -22.0054542)"
124469440,Avenida Castro Alves,tertiary,False,False,98.424,,"LINESTRING (-50.3842976 -22.0049866, -50.3847897 -22.0042281)"
124469440,Avenida Castro Alves,tertiary,False,True,98.207,,"LINESTRING (-50.3842976 -22.0049866, -50.3838293 -22.0057557)"
124433451,Rua Dom Pedro II,residential,False,False,105.837,,"LINESTRING (-50.386507 -22.0051613, -50.3856205 -22.0046813)"
124433451,Rua Dom Pedro II,residential,False,True,56.548,,"LINESTRING (-50.386507 -22.0051613, -50.3869677 -22.0054373)"
841135151,Avenida Brasil,residential,False,False,97.518,,"LINESTRING (-50.386507 -22.0051613, -50.3869354 -22.0043794)"
841135151,Avenida Brasil,residential,False,True,51.117,,"LINESTRING (-50.386507 -22.0051613, -50.3862354 -22.0055459)"
124433458,Rua Quinze de Novembro,residential,False,True,100.399,,"LINESTRING (-50.3817974 -22.0035881, -50.3826289 -22.0040581)"
124469429,Avenida João Mendonça Guilherme,residential,False,True,51.694,,"LINESTRING (-50.3817974 -22.0035881, -50.3820522 -22.0031877)"
124433443,Rua Expedicionários,residential,False,False,30.945,,"LINESTRING (-50.3876328 -22.0015907, -50.3873776 -22.0014442)"
124433443,Rua Expedicionários,residential,False,True,101.517,,"LINESTRING (-50.3876328 -22.0015907, -50.3884669 -22.0020759)"
124466429,Avenida Campos Sales,residential,False,False,99.712,,"LINESTRING (-50.3876328 -22.0015907, -50.3881383 -22.0008262)"
124466429,Avenida Campos Sales,residential,False,True,61.979,,"LINESTRING (-50.3876328 -22.0015907, -50.3873172 -22.0020651)"
124433455,Rua Euclides da Cunha,residential,False,False,101.608,,"LINESTRING (-50.382826 -22.0020251, -50.3819865 -22.0015464)"
124433455,Rua Euclides da Cunha,residential,False,True,98.962,,"LINESTRING (-50.382826 -22.0020251, -50.3836428 -22.0024926)"
124469429,Avenida João Mendonça Guilherme,residential,False,False,102.944,,"LINESTRING (-50.382826 -22.0020251, -50.3823003 -22.0028122)"
124469429,Avenida João Mendonça Guilherme,residential,False,True,100.562,,"LINESTRING (-50.382826 -22.0020251, -50.3833316 -22.0012517)"
124433453,Rua Augusto Ferreira de Castro,residential,False,True,99.671,,"LINESTRING (-50.3825068 -22.0007841, -50.3833316 -22.0012517)"
124469433,Avenida Amador Flávio Simões,residential,False,False,100.311,,"LINESTRING (-50.3825068 -22.0007841, -50.3819865 -22.0015464)"
995653524,Rua Augusto Ferreira de Castro,residential,False,False,100.68299999999999,,"LINESTRING (-50.3825068 -22.0007841, -50.3821139 -22.0005417, -50.3816807 -22.0003017)"
124433455,Rua Euclides da Cunha,residential,False,False,91.235,,"LINESTRING (-50.3878508 -22.0048641, -50.3870797 -22.0044615)"
124433455,Rua Euclides da Cunha,residential,False,True,98.067,,"LINESTRING (-50.3878508 -22.0048641, -50.3886618 -22.005325)"
841135152,Avenida Rui Barbosa,residential,False,False,97.033,,"LINESTRING (-50.3878508 -22.0048641, -50.3882832 -22.004089)"
841135152,Avenida Rui Barbosa,residential,False,True,101.698,,"LINESTRING (-50.3878508 -22.0048641, -50.3873439 -22.0056487)"
124433458,Rua Quinze de Novembro,residential,False,False,100.183,,"LINESTRING (-50.3859847 -22.0059303, -50.3851597 -22.0054542)"
124433458,Rua Quinze de Novembro,residential,False,True,100.323,,"LINESTRING (-50.3859847 -22.0059303, -50.386817 -22.0063978)"
841135151,Avenida Brasil,residential,False,False,49.95,,"LINESTRING (-50.3859847 -22.0059303, -50.3862354 -22.0055459)"
841135151,Avenida Brasil,residential,False,True,100.452,,"LINESTRING (-50.3859847 -22.0059303, -50.3854963 -22.006712)"
124433443,Rua Expedicionários,residential,False,True,59.382,,"LINESTRING (-50.3868038 -22.0011358, -50.3873008 -22.0014057)"
124469440,Avenida Castro Alves,tertiary,False,False,99.729,,"LINESTRING (-50.3868038 -22.0011358, -50.3873082 -22.0003705)"
124469440,Avenida Castro Alves,tertiary,False,True,96.513,,"LINESTRING (-50.3868038 -22.0011358, -50.3863144 -22.0018757)"
124433443,Rua Expedicionários,residential,False,False,101.172,,"LINESTRING (-50.3868038 -22.0011358, -50.3863961 -22.0009197, -50.3859585 -22.0006738)"
124433455,Rua Euclides da Cunha,residential,False,False,99.644,,"LINESTRING (-50.3861235 -22.0039216, -50.3852952 -22.0034598)"
124433455,Rua Euclides da Cunha,residential,False,True,97.967,,"LINESTRING (-50.3861235 -22.0039216, -50.3869354 -22.0043794)"
124466429,Avenida Campos Sales,residential,False,False,101.032,,"LINESTRING (-50.3861235 -22.0039216, -50.3866223 -22.0031395)"
124466429,Avenida Campos Sales,residential,False,True,99.122,,"LINESTRING (-50.3861235 -22.0039216, -50.3856205 -22.0046813)"
995653522,Rua Expedicionários,residential,False,False,100.374,,"LINESTRING (-50.3859585 -22.0006738, -50.3851369 -22.0001895)"
124433443,Rua Expedicionários,residential,False,True,101.172,,"LINESTRING (-50.3859585 -22.0006738, -50.3863961 -22.0009197, -50.3868038 -22.0011358)"
995653522,Rua Expedicionários,residential,False,True,100.374,,"LINESTRING (-50.3851369 -22.0001895, -50.3859585 -22.0006738)"
124433454,Rua Princesa Izabel,residential,False,False,100.672,,"LINESTRING (-50.3898154 -22.00178, -50.3889773 -22.0013154)"
124433454,Rua Princesa Izabel,residential,False,True,96.859,,"LINESTRING (-50.3898154 -22.00178, -50.3906168 -22.0022346)"
124466427,Avenida Rui Barbosa,residential,False,False,102.024,,"LINESTRING (-50.3898154 -22.00178, -50.3903139 -22.0009874)"
124433458,Rua Quinze de Novembro,residential,False,False,6.736,,"LINESTRING (-50.386872 -22.0064305, -50.386817 -22.0063978)"
124433458,Rua Quinze de Novembro,residential,False,True,9.17,,"LINESTRING (-50.386872 -22.0064305, -50.3869477 -22.0064738)"
124463114,Avenida São Paulo,tertiary,True,False,110.90899999999999,,"LINESTRING (-50.386872 -22.0064305, -50.3868968 -22.0062697, -50.3869677 -22.0054373)"
124433453,Rua Augusto Ferreira de Castro,residential,False,False,100.403,,"LINESTRING (-50.3882832 -22.004089, -50.3874569 -22.0036111)"
124433453,Rua Augusto Ferreira de Castro,residential,False,True,99.505,,"LINESTRING (-50.3882832 -22.004089, -50.3891199 -22.0045351)"
841135152,Avenida Rui Barbosa,residential,False,False,100.929,,"LINESTRING (-50.3882832 -22.004089, -50.3887687 -22.0033008)"
841135152,Avenida Rui Barbosa,residential,False,True,97.033,,"LINESTRING (-50.3882832 -22.004089, -50.3878508 -22.0048641)"
124433449,Rua José Bonifácio,residential,False,False,103.436,,"LINESTRING (-50.3896253 -22.0037851, -50.3887687 -22.0033008)"
124433449,Rua José Bonifácio,residential,False,True,100.024,,"LINESTRING (-50.3896253 -22.0037851, -50.3904444 -22.0042672)"
124463116,Avenida Floriano Peixoto,residential,False,False,98.818,,"LINESTRING (-50.3896253 -22.0037851, -50.390112 -22.0030195)"
124463116,Avenida Floriano Peixoto,residential,False,True,98.335,,"LINESTRING (-50.3896253 -22.0037851, -50.3891199 -22.0045351)"
124433454,Rua Princesa Izabel,residential,False,False,12.756,,"LINESTRING (-50.3874163 -22.0004263, -50.3873082 -22.0003705)"
124433454,Rua Princesa Izabel,residential,False,True,6.637,,"LINESTRING (-50.3874163 -22.0004263, -50.3874722 -22.0004559)"
124463114,Avenida São Paulo,tertiary,True,False,30.735,,"LINESTRING (-50.3874163 -22.0004263, -50.3874417 -22.0001509)"
124433443,Rua Expedicionários,residential,False,False,102.131,,"LINESTRING (-50.3909589 -22.003496, -50.390112 -22.0030195)"
823760136,Avenida Tamandaré,residential,False,False,100.833,,"LINESTRING (-50.3909589 -22.003496, -50.3904444 -22.0042672)"
124433451,Rua Dom Pedro II,residential,False,True,100.26,,"LINESTRING (-50.3814729 -22.0023384, -50.3823003 -22.0028122)"
124469433,Avenida Amador Flávio Simões,residential,False,True,102.759,,"LINESTRING (-50.3814729 -22.0023384, -50.3819865 -22.0015464)"
124433453,Rua Augusto Ferreira de Castro,residential,False,False,104.73,,"LINESTRING (-50.389994 -22.005015, -50.3891199 -22.0045351)"
