osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
945408625,Rua Dom Pedro II,residential,True,False,182.41,"LINESTRING (-48.1045106 -21.7284756, -48.1043264 -21.7268441)",,,
155343744,Avenida Princesa Isabel,residential,True,False,103.473,"LINESTRING (-48.103514 -21.7285696, -48.1045106 -21.7284756)",,,
945408626,Rua Ribeiro de Barros,residential,False,False,49.331,"LINESTRING (-48.103514 -21.7285696, -48.1035575 -21.7290114)",,,
945408626,Rua Ribeiro de Barros,residential,False,True,185.18,"LINESTRING (-48.103514 -21.7285696, -48.1033503 -21.7270076, -48.1033695 -21.7269133)",,,
155343831,Avenida Amélia Colombo Dias,residential,False,False,71.748,"LINESTRING (-48.1094228 -21.7289417, -48.108731 -21.7289996)",,,
155343861,Rua Padre Francisco Culturato,residential,False,False,102.105,"LINESTRING (-48.1094228 -21.7289417, -48.1093234 -21.7280281)",,,
155343861,Rua Padre Francisco Culturato,residential,False,True,75.057,"LINESTRING (-48.1094228 -21.7289417, -48.1095008 -21.7296128)",,,
155343831,Avenida Amélia Colombo Dias,residential,False,False,72.008,"LINESTRING (-48.108731 -21.7289996, -48.1080384 -21.7290732)",,,
155343831,Avenida Amélia Colombo Dias,residential,False,True,71.748,"LINESTRING (-48.108731 -21.7289996, -48.1094228 -21.7289417)",,,
155343848,Rua Benedito Storani,residential,False,False,77.146,"LINESTRING (-48.108731 -21.7289996, -48.1088204 -21.7296884)",,,
155343848,Rua Benedito Storani,residential,False,True,101.6,"LINESTRING (-48.108731 -21.7289996, -48.1086222 -21.7280915)",,,
155343790,Rua Cândido Morais Rocha,residential,False,True,102.233,"LINESTRING (-48.1080384 -21.7290732, -48.1079384 -21.7281585)",,,
155343831,Avenida Amélia Colombo Dias,residential,False,False,57.977,"LINESTRING (-48.1080384 -21.7290732, -48.1074814 -21.7291375)",,,
155343831,Avenida Amélia Colombo Dias,residential,False,True,72.008,"LINESTRING (-48.1080384 -21.7290732, -48.108731 -21.7289996)",,,
155343797,Avenida Amélia Colombo Dias,residential,True,False,70.237,"LINESTRING (-48.1073993 -21.7291563, -48.1067222 -21.7292143)",,,
155343831,Avenida Amélia Colombo Dias,residential,False,True,8.734,"LINESTRING (-48.1073993 -21.7291563, -48.1074814 -21.7291375)",,,
855808370,Rua Francisco M. de Oliveira,residential,True,False,7.589,"LINESTRING (-48.1073993 -21.7291563, -48.1073653 -21.7290958)",,,
155343585,Rua José Paulo Abi Jaud,residential,False,True,69.636,"LINESTRING (-48.1067222 -21.7292143, -48.1067929 -21.7298371)",,,
155343797,Avenida Amélia Colombo Dias,residential,True,False,112.418,"LINESTRING (-48.1067222 -21.7292143, -48.1056377 -21.729299)",,,
155343610,Rua Nicolau Carneiro Leão,residential,False,False,71.712,"LINESTRING (-48.1056377 -21.729299, -48.1057151 -21.7299399)",,,
155343610,Rua Nicolau Carneiro Leão,residential,False,True,101.868,"LINESTRING (-48.1056377 -21.729299, -48.1055661 -21.7283853)",,,
155343797,Avenida Amélia Colombo Dias,residential,True,False,108.277,"LINESTRING (-48.1056377 -21.729299, -48.1045948 -21.7293972)",,,
945408625,Rua Dom Pedro II,residential,True,False,102.846,"LINESTRING (-48.1045948 -21.7293972, -48.1045106 -21.7284756)",,,
"[439256673, 155343797]","['Rua Manoel José Pires', 'Avenida Amélia Colombo Dias']",residential,True,False,140.874,"LINESTRING (-48.1045948 -21.7293972, -48.1039378 -21.7294568, -48.1039477 -21.7296031, -48.104004 -21.7301075)",,,
155343786,Avenida Joaquim Afonso da Costa,residential,False,False,70.782,"LINESTRING (-48.1095008 -21.7296128, -48.1088204 -21.7296884)",,,
155343861,Rua Padre Francisco Culturato,residential,False,False,75.057,"LINESTRING (-48.1095008 -21.7296128, -48.1094228 -21.7289417)",,,
155343861,Rua Padre Francisco Culturato,residential,False,True,126.356,"LINESTRING (-48.1095008 -21.7296128, -48.1096193 -21.7307438)",,,
155343786,Avenida Joaquim Afonso da Costa,residential,False,False,68.382,"LINESTRING (-48.1088204 -21.7296884, -48.1081626 -21.7297577)",,,
155343786,Avenida Joaquim Afonso da Costa,residential,False,True,70.782,"LINESTRING (-48.1088204 -21.7296884, -48.1095008 -21.7296128)",,,
155343848,Rua Benedito Storani,residential,False,True,77.146,"LINESTRING (-48.1088204 -21.7296884, -48.108731 -21.7289996)",,,
155343848,Rua Benedito Storani,residential,False,False,97.95400000000002,"LINESTRING (-48.1088204 -21.7296884, -48.1089284 -21.7304058, -48.1089243 -21.7304494, -48.1089203 -21.7304731, -48.108911 -21.730498, -48.1089029 -21.7305278, -48.1088839 -21.7305541)",,,
155343632,Rua Francisco M. de Oliveira,secondary,True,False,8.875,"LINESTRING (-48.1079746 -21.7298069, -48.1079252 -21.7297416)",,,
155343856,Avenida Joaquim Afonso da Costa,secondary,True,False,121.43900000000001,"LINESTRING (-48.1079746 -21.7298069, -48.1078092 -21.7298272, -48.106805 -21.7299169)",,,
155343585,Rua José Paulo Abi Jaud,residential,False,False,69.636,"LINESTRING (-48.1067929 -21.7298371, -48.1067222 -21.7292143)",,,
155343585,Rua José Paulo Abi Jaud,residential,False,True,8.961,"LINESTRING (-48.1067929 -21.7298371, -48.106805 -21.7299169)",,,
155343798,Avenida Joaquim Afonso da Costa,secondary,True,False,117.485,"LINESTRING (-48.1067929 -21.7298371, -48.1078011 -21.7297458, -48.1078646 -21.7297402, -48.1079252 -21.7297416)",,,
155343585,Rua José Paulo Abi Jaud,residential,False,False,8.961,"LINESTRING (-48.106805 -21.7299169, -48.1067929 -21.7298371)",,,
155343585,Rua José Paulo Abi Jaud,residential,False,True,68.478,"LINESTRING (-48.106805 -21.7299169, -48.1068729 -21.7305295)",,,
155343856,Avenida Joaquim Afonso da Costa,secondary,True,False,111.707,"LINESTRING (-48.106805 -21.7299169, -48.1057292 -21.7300195)",,,
155343610,Rua Nicolau Carneiro Leão,residential,False,False,8.97,"LINESTRING (-48.1057151 -21.7299399, -48.1057292 -21.7300195)",,,
155343610,Rua Nicolau Carneiro Leão,residential,False,True,71.712,"LINESTRING (-48.1057151 -21.7299399, -48.1056377 -21.729299)",,,
155343798,Avenida Joaquim Afonso da Costa,secondary,True,False,111.915,"LINESTRING (-48.1057151 -21.7299399, -48.1067929 -21.7298371)",,,
155343610,Rua Nicolau Carneiro Leão,residential,False,False,56.314,"LINESTRING (-48.1057292 -21.7300195, -48.1057917 -21.7305226)",,,
155343610,Rua Nicolau Carneiro Leão,residential,False,True,8.97,"LINESTRING (-48.1057292 -21.7300195, -48.1057151 -21.7299399)",,,
155343856,Avenida Joaquim Afonso da Costa,secondary,True,False,107.848,"LINESTRING (-48.1057292 -21.7300195, -48.1046914 -21.7301258)",,,
155343798,Avenida Joaquim Afonso da Costa,secondary,True,False,107.333,"LINESTRING (-48.1046807 -21.7300317, -48.1057151 -21.7299399)",,,
945408624,Rua Dom Pedro II,residential,True,False,71.109,"LINESTRING (-48.1046807 -21.7300317, -48.1045948 -21.7293972)",,,
155343798,Avenida Joaquim Afonso da Costa,secondary,True,False,38.711,"LINESTRING (-48.103649 -21.7300643, -48.1037021 -21.7301024, -48.1037349 -21.730118, -48.1037705 -21.7301255, -48.103806 -21.7301236, -48.104004 -21.7301075)",,,
486391004,Rua Ribeiro de Barros,secondary,False,True,117.47299999999998,"LINESTRING (-48.103649 -21.7300643, -48.1036409 -21.729987, -48.1036171 -21.7296275, -48.1036005 -21.7294859, -48.1035575 -21.7290114)",,,
155343634,Rua Dom Pedro II,residential,True,False,10.522,"LINESTRING (-48.1046914 -21.7301258, -48.1046807 -21.7300317)",,,
155343856,Avenida Joaquim Afonso da Costa,secondary,True,False,70.381,"LINESTRING (-48.1046914 -21.7301258, -48.1040138 -21.7301923)",,,
155343856,Avenida Joaquim Afonso da Costa,secondary,True,False,38.429,"LINESTRING (-48.1039208 -21.7302014, -48.1037624 -21.7301946, -48.1036987 -21.730184, -48.1036793 -21.7301709, -48.1036592 -21.7301491, -48.1036457 -21.7301111, -48.1036444 -21.7300912, -48.103649 -21.7300643)",,,
155343634,Rua Dom Pedro II,residential,True,False,42.723,"LINESTRING (-48.1047358 -21.7305078, -48.1046914 -21.7301258)",,,
155343853,Avenida Antônio de Oliveira Carvalho,residential,False,True,109.08,"LINESTRING (-48.1047358 -21.7305078, -48.1057917 -21.7305226)",,,
155343610,Rua Nicolau Carneiro Leão,residential,False,False,65.968,"LINESTRING (-48.1057917 -21.7305226, -48.1058462 -21.7311137)",,,
155343610,Rua Nicolau Carneiro Leão,residential,False,True,56.314,"LINESTRING (-48.1057917 -21.7305226, -48.1057292 -21.7300195)",,,
155343853,Avenida Antônio de Oliveira Carvalho,residential,False,False,109.08,"LINESTRING (-48.1057917 -21.7305226, -48.1047358 -21.7305078)",,,
155343853,Avenida Antônio de Oliveira Carvalho,residential,False,True,111.68299999999999,"LINESTRING (-48.1057917 -21.7305226, -48.1063076 -21.7305259, -48.1068729 -21.7305295)",,,
155343585,Rua José Paulo Abi Jaud,residential,False,False,68.478,"LINESTRING (-48.1068729 -21.7305295, -48.106805 -21.7299169)",,,
155343585,Rua José Paulo Abi Jaud,residential,False,True,53.552,"LINESTRING (-48.1068729 -21.7305295, -48.1069213 -21.731009)",,,
155343853,Avenida Antônio de Oliveira Carvalho,residential,False,False,111.68299999999999,"LINESTRING (-48.1068729 -21.7305295, -48.1063076 -21.7305259, -48.1057917 -21.7305226)",,,
155343853,Avenida Antônio de Oliveira Carvalho,residential,False,True,111.277,"LINESTRING (-48.1068729 -21.7305295, -48.1076058 -21.7305426, -48.10795 -21.7305488)",,,
155343853,Avenida Antônio de Oliveira Carvalho,residential,False,True,11.131,"LINESTRING (-48.10795 -21.7305488, -48.1080577 -21.7305522)",,,
155343853,Avenida Antônio de Oliveira Carvalho,residential,False,False,111.277,"LINESTRING (-48.10795 -21.7305488, -48.1076058 -21.7305426, -48.1068729 -21.7305295)",,,
155343853,Avenida Antônio de Oliveira Carvalho,residential,False,False,11.131,"LINESTRING (-48.1080577 -21.7305522, -48.10795 -21.7305488)",,,
155343853,Avenida Antônio de Oliveira Carvalho,residential,False,True,64.645,"LINESTRING (-48.1080577 -21.7305522, -48.1086835 -21.7305588)",,,
155343899,Rua José Nigro,residential,True,False,37.276,"LINESTRING (-48.1080577 -21.7305522, -48.1080933 -21.7308858)",,,
155343853,Avenida Antônio de Oliveira Carvalho,residential,False,False,64.645,"LINESTRING (-48.1086835 -21.7305588, -48.1080577 -21.7305522)",,,
155343853,Avenida Antônio de Oliveira Carvalho,residential,False,True,14.431,"LINESTRING (-48.1086835 -21.7305588, -48.1088023 -21.7304905)",,,
155343632,Rua Francisco M. de Oliveira,secondary,True,False,111.244,"LINESTRING (-48.1086835 -21.7305588, -48.1085515 -21.7304293, -48.1082734 -21.7301564, -48.1079746 -21.7298069)",,,
155343825,Avenida Joaquim Pinto Pereira de Almeida,residential,False,True,59.612,"LINESTRING (-48.1090455 -21.7308012, -48.1096193 -21.7307438)",,,
155343570,Rua Francisco M. de Oliveira,secondary,True,False,124.50299999999999,"LINESTRING (-48.1090455 -21.7308012, -48.1093238 -21.7312661, -48.1097149 -21.7317281)",,,
155343825,Avenida Joaquim Pinto Pereira de Almeida,residential,False,False,59.612,"LINESTRING (-48.1096193 -21.7307438, -48.1090455 -21.7308012)",,,
155343861,Rua Padre Francisco Culturato,residential,False,False,126.356,"LINESTRING (-48.1096193 -21.7307438, -48.1095008 -21.7296128)",,,
155343861,Rua Padre Francisco Culturato,residential,False,True,109.894,"LINESTRING (-48.1096193 -21.7307438, -48.1097149 -21.7317281)",,,
155343632,Rua Francisco M. de Oliveira,secondary,True,False,30.338,"LINESTRING (-48.1088466 -21.7307857, -48.1086835 -21.7305588)",,,
155343854,Avenida Joaquim Pinto Pereira de Almeida,residential,False,False,78.603,"LINESTRING (-48.1088466 -21.7307857, -48.1080933 -21.7308858)",,,
155343854,Avenida Joaquim Pinto Pereira de Almeida,residential,False,True,17.969,"LINESTRING (-48.1088466 -21.7307857, -48.1089781 -21.7306799)",,,
155343854,Avenida Joaquim Pinto Pereira de Almeida,residential,False,False,10.997,"LINESTRING (-48.1080933 -21.7308858, -48.1079873 -21.730895)",,,
155343854,Avenida Joaquim Pinto Pereira de Almeida,residential,False,True,78.603,"LINESTRING (-48.1080933 -21.7308858, -48.1088466 -21.7307857)",,,
155343899,Rua José Nigro,residential,True,False,126.901,"LINESTRING (-48.1080933 -21.7308858, -48.1082143 -21.7320215)",,,
155343854,Avenida Joaquim Pinto Pereira de Almeida,residential,False,False,110.837,"LINESTRING (-48.1079873 -21.730895, -48.1069213 -21.731009)",,,
155343854,Avenida Joaquim Pinto Pereira de Almeida,residential,False,True,10.997,"LINESTRING (-48.1079873 -21.730895, -48.1080933 -21.7308858)",,,
155343911,Rua José Nigro,residential,True,False,38.688,"LINESTRING (-48.1079873 -21.730895, -48.10795 -21.7305488)",,,
155343632,Rua Francisco M. de Oliveira,secondary,True,False,20.762999999999998,"LINESTRING (-48.1089629 -21.730938, -48.1089258 -21.7308894, -48.1088466 -21.7307857)",,,
155343585,Rua José Paulo Abi Jaud,residential,False,False,53.552,"LINESTRING (-48.1069213 -21.731009, -48.1068729 -21.7305295)",,,
155343854,Avenida Joaquim Pinto Pereira de Almeida,residential,False,False,111.659,"LINESTRING (-48.1069213 -21.731009, -48.1058462 -21.7311137)",,,
155343854,Avenida Joaquim Pinto Pereira de Almeida,residential,False,True,110.837,"LINESTRING (-48.1069213 -21.731009, -48.1079873 -21.730895)",,,
155343585,Rua José Paulo Abi Jaud,residential,False,True,125.702,"LINESTRING (-48.1069213 -21.731009, -48.1069839 -21.7315382, -48.1070542 -21.7321327)",,,
155343610,Rua Nicolau Carneiro Leão,residential,False,False,124.193,"LINESTRING (-48.1058462 -21.7311137, -48.1059642 -21.7322252)",,,
155343610,Rua Nicolau Carneiro Leão,residential,False,True,65.968,"LINESTRING (-48.1058462 -21.7311137, -48.1057917 -21.7305226)",,,
155343854,Avenida Joaquim Pinto Pereira de Almeida,residential,False,False,108.378,"LINESTRING (-48.1058462 -21.7311137, -48.1048032 -21.7312198)",,,
155343854,Avenida Joaquim Pinto Pereira de Almeida,residential,False,True,111.659,"LINESTRING (-48.1058462 -21.7311137, -48.1069213 -21.731009)",,,
155343634,Rua Dom Pedro II,residential,True,False,79.476,"LINESTRING (-48.1048032 -21.7312198, -48.1047358 -21.7305078)",,,
155343854,Avenida Joaquim Pinto Pereira de Almeida,residential,False,False,70.512,"LINESTRING (-48.1048032 -21.7312198, -48.1041231 -21.7312745)",,,
155343854,Avenida Joaquim Pinto Pereira de Almeida,residential,False,True,108.378,"LINESTRING (-48.1048032 -21.7312198, -48.1058462 -21.7311137)",,,
155343854,Avenida Joaquim Pinto Pereira de Almeida,residential,False,True,70.512,"LINESTRING (-48.1041231 -21.7312745, -48.1048032 -21.7312198)",,,
877394175,,residential,False,True,10.595,"LINESTRING (-48.1041231 -21.7312745, -48.1040212 -21.7312854)",,,
155343705,Rua Manoel José Pires,residential,True,False,121.182,"LINESTRING (-48.1041231 -21.7312745, -48.1041797 -21.7319795, -48.1042103 -21.7323613)",,,
155343570,Rua Francisco M. de Oliveira,secondary,True,False,27.771,"LINESTRING (-48.1097149 -21.7317281, -48.1098733 -21.7319299)",,,
155343861,Rua Padre Francisco Culturato,residential,False,False,109.894,"LINESTRING (-48.1097149 -21.7317281, -48.1096193 -21.7307438)",,,
155343632,Rua Francisco M. de Oliveira,secondary,True,False,92.949,"LINESTRING (-48.1097465 -21.7319147, -48.1091907 -21.7312573)",,,
