osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref,bridge
235547847,Rua Mizael Machado,residential,False,False,92.708,,,"LINESTRING (-49.9879349 -17.1414547, -49.9875641 -17.1407)",,
235547847,Rua Mizael Machado,residential,False,True,114.592,,,"LINESTRING (-49.9879349 -17.1414547, -49.9883384 -17.1424104)",,
235514180,Rua Justino Alves de Faria,residential,False,False,75.754,,,"LINESTRING (-49.9879349 -17.1414547, -49.9878687 -17.1414955, -49.9872922 -17.141748)",,
235514180,Rua Justino Alves de Faria,residential,False,True,90.947,,,"LINESTRING (-49.9879349 -17.1414547, -49.9879903 -17.141412, -49.988494 -17.1409917, -49.9885771 -17.1409143)",,
235514180,Rua Justino Alves de Faria,residential,False,False,71.849,,,"LINESTRING (-49.9872922 -17.141748, -49.9866643 -17.1419878)",,
235514266,Rua Alvaro Campos,residential,False,False,139.103,,,"LINESTRING (-49.9872922 -17.141748, -49.986819 -17.1405816)",,
235514266,Rua Alvaro Campos,residential,False,True,110.765,,,"LINESTRING (-49.9872922 -17.141748, -49.9876984 -17.1426654)",,
235514180,Rua Justino Alves de Faria,residential,False,True,75.754,,,"LINESTRING (-49.9872922 -17.141748, -49.9878687 -17.1414955, -49.9879349 -17.1414547)",,
235547768,Rua Dona Ana Machado,residential,False,False,73.678,2,30,"LINESTRING (-49.9883384 -17.1424104, -49.9876984 -17.1426654)",,
235547768,Rua Dona Ana Machado,residential,False,True,81.294,2,30,"LINESTRING (-49.9883384 -17.1424104, -49.989043 -17.1421255)",,
235547847,Rua Mizael Machado,residential,False,False,114.592,,,"LINESTRING (-49.9883384 -17.1424104, -49.9879349 -17.1414547)",,
235401721,Avenida Cristian Bernardes,residential,False,True,125.233,,,"LINESTRING (-49.9897785 -17.142424, -49.9888031 -17.1430562)",,
367707601,Alameda Jorge Vicente Alves,residential,False,False,47.62,,,"LINESTRING (-49.9897785 -17.142424, -49.989704 -17.1420017)",,
367707601,Alameda Jorge Vicente Alves,residential,False,True,80.603,,,"LINESTRING (-49.9897785 -17.142424, -49.9898724 -17.1431433)",,
367707601,Alameda Jorge Vicente Alves,residential,False,False,80.603,,,"LINESTRING (-49.9898724 -17.1431433, -49.9897785 -17.142424)",,
889491726,Alameda Jorge Vicente Alves,residential,True,False,18.323,,,"LINESTRING (-49.9895392 -17.14091, -49.9895589 -17.1410737)",,
246673286,Avenida Pedro Ludovico Teixeira,primary,False,False,74.483,2,60,"LINESTRING (-49.9895392 -17.14091, -49.9896007 -17.1407766, -49.9898414 -17.1403057)",GO-320,
246673286,Avenida Pedro Ludovico Teixeira,primary,False,True,11.511,2,60,"LINESTRING (-49.9895392 -17.14091, -49.9895136 -17.1409515, -49.9894822 -17.140998)",GO-320,
235554894,Rua 22,residential,False,False,16.929,,,"LINESTRING (-49.9865629 -17.1359128, -49.9864416 -17.1360115)",,
293047878,Avenida José Ademar Ferreira,residential,True,False,50.342,,,"LINESTRING (-49.9865629 -17.1359128, -49.9867761 -17.1363171)",,
235554988,Rua Francisco José da Silva,residential,False,False,11.044,,,"LINESTRING (-49.9875548 -17.1376022, -49.987465 -17.1376522)",,
235554988,Rua Francisco José da Silva,residential,False,True,87.456,,,"LINESTRING (-49.9875548 -17.1376022, -49.9879502 -17.1369124)",,
293047878,Avenida José Ademar Ferreira,residential,True,False,60.598,,,"LINESTRING (-49.9875548 -17.1376022, -49.9878364 -17.1380761)",,
235500034,Dona Similiana Alves Leite,residential,False,False,11.944,,,"LINESTRING (-49.9887804 -17.139699, -49.9887582 -17.1398043)",,
235500034,Dona Similiana Alves Leite,residential,False,True,3.424,,,"LINESTRING (-49.9887804 -17.139699, -49.9887938 -17.139671)",,
293047878,Avenida José Ademar Ferreira,residential,True,False,76.397,,,"LINESTRING (-49.9887804 -17.139699, -49.9891554 -17.1402852)",,
235554994,Rua José Moura da Silva,residential,False,False,15.899,,,"LINESTRING (-49.9869973 -17.1366819, -49.9869113 -17.1367989)",,
235554994,Rua José Moura da Silva,residential,False,True,25.172,,,"LINESTRING (-49.9869973 -17.1366819, -49.9870908 -17.1364739)",,
293047878,Avenida José Ademar Ferreira,residential,True,False,118.242,,,"LINESTRING (-49.9869973 -17.1366819, -49.9875548 -17.1376022)",,
235554994,Rua José Moura da Silva,residential,False,False,25.172,,,"LINESTRING (-49.9870908 -17.1364739, -49.9869973 -17.1366819)",,
235554994,Rua José Moura da Silva,residential,False,True,111.135,,,"LINESTRING (-49.9870908 -17.1364739, -49.9875766 -17.1355888)",,
293046858,Vereador Carlos Gomes Dantas,residential,False,True,37.712,,,"LINESTRING (-49.9870908 -17.1364739, -49.9867761 -17.1363171)",,
293046858,Vereador Carlos Gomes Dantas,residential,False,False,103.53999999999999,,,"LINESTRING (-49.9870908 -17.1364739, -49.9876708 -17.1367795, -49.9879502 -17.1369124)",,
293046858,Vereador Carlos Gomes Dantas,residential,False,False,37.712,,,"LINESTRING (-49.9867761 -17.1363171, -49.9870908 -17.1364739)",,
293047878,Avenida José Ademar Ferreira,residential,True,False,46.882,,,"LINESTRING (-49.9867761 -17.1363171, -49.9869973 -17.1366819)",,
293047878,Avenida José Ademar Ferreira,residential,True,False,39.163,,,"LINESTRING (-49.9878364 -17.1380761, -49.9880082 -17.1383877)",,
293048361,Rua Antônio Modesto Souto,residential,False,True,57.818,,,"LINESTRING (-49.9878364 -17.1380761, -49.988323 -17.1383088)",,
293046860,Benedito Bicudo da Rocha,residential,False,True,39.676,,,"LINESTRING (-49.9881424 -17.1386211, -49.988323 -17.1383088)",,
293047878,Avenida José Ademar Ferreira,residential,True,False,46.962,,,"LINESTRING (-49.9881424 -17.1386211, -49.9883572 -17.1389902)",,
235401453,Rua José Alves dos Reis,residential,False,True,32.517,,,"LINESTRING (-49.9891554 -17.1402852, -49.9893184 -17.1400377)",,
293047878,Avenida José Ademar Ferreira,residential,True,False,80.56,,,"LINESTRING (-49.9891554 -17.1402852, -49.9895392 -17.14091)",,
235548409,Rua Manoel Machado Mesquita,residential,False,True,43.44,,,"LINESTRING (-49.9903016 -17.1413954, -49.9900293 -17.1416868)",,
293048657,,residential,False,False,36.722,,,"LINESTRING (-49.9903016 -17.1413954, -49.9900856 -17.1411376)",,
293466395,Rua 11,residential,False,False,63.058,,,"LINESTRING (-49.9898414 -17.1403057, -49.9893184 -17.1400377)",,
246673286,Avenida Pedro Ludovico Teixeira,primary,False,False,55.175,2,60,"LINESTRING (-49.9898414 -17.1403057, -49.990001 -17.1400344, -49.9901125 -17.1398832)",GO-320,
246673286,Avenida Pedro Ludovico Teixeira,primary,False,True,74.483,2,60,"LINESTRING (-49.9898414 -17.1403057, -49.9896007 -17.1407766, -49.9895392 -17.14091)",GO-320,
235401453,Rua José Alves dos Reis,residential,False,False,32.517,,,"LINESTRING (-49.9893184 -17.1400377, -49.9891554 -17.1402852)",,
235401453,Rua José Alves dos Reis,residential,False,True,126.953,,,"LINESTRING (-49.9893184 -17.1400377, -49.9899409 -17.1390632)",,
293466395,Rua 11,residential,False,False,69.064,,,"LINESTRING (-49.9893184 -17.1400377, -49.9887938 -17.139671)",,
293466395,Rua 11,residential,False,True,63.058,,,"LINESTRING (-49.9893184 -17.1400377, -49.9898414 -17.1403057)",,
293047878,Avenida José Ademar Ferreira,residential,True,False,114.19900000000001,,,"LINESTRING (-49.9862732 -17.134946, -49.9862485 -17.1349777, -49.986241 -17.1350225, -49.9863018 -17.1351888, -49.9864401 -17.1355969, -49.9865629 -17.1359128)",,
487489410,Avenida Goiânia,primary,True,False,22.895,2,60,"LINESTRING (-49.9862732 -17.134946, -49.9862138 -17.1349219, -49.9860797 -17.1348557)",,
318508237,,motorway,True,False,215.6,,110,"LINESTRING (-49.9901981 -17.1366139, -49.9884334 -17.135657)",BR-060,
487489422,,motorway_link,True,False,80.32300000000001,1,40,"LINESTRING (-49.9901981 -17.1366139, -49.990083 -17.1365895, -49.9899965 -17.1365697, -49.9899038 -17.1365589, -49.9898197 -17.1365621, -49.9897204 -17.1365672, -49.9896105 -17.1365672, -49.9895193 -17.1365672, -49.9894486 -17.1365612)",,
487489410,Avenida Goiânia,primary,True,False,20.641,2,60,"LINESTRING (-49.9894486 -17.1365612, -49.9892783 -17.1364719)",,
487489410,Avenida Goiânia,primary,True,False,52.747,2,60,"LINESTRING (-49.9888321 -17.1362448, -49.9883956 -17.1360189)",,
487489423,,motorway_link,True,False,79.513,1,40,"LINESTRING (-49.9888321 -17.1362448, -49.9887817 -17.1361904, -49.9887388 -17.136152, -49.9886771 -17.136093, -49.9886207 -17.136029, -49.9885671 -17.1359521, -49.9885295 -17.1358931, -49.9884571 -17.1357803, -49.9884334 -17.135657)",,
467651716,,motorway,True,False,228.945,2,110,"LINESTRING (-49.9884579 -17.1355304, -49.9903294 -17.1365506)",BR-060,
487489424,,motorway_link,True,False,64.82,1,40,"LINESTRING (-49.9884579 -17.1355304, -49.9885496 -17.1355267, -49.9886582 -17.1355312, -49.9887784 -17.1355283, -49.9888652 -17.1355236, -49.9889503 -17.135521, -49.9890675 -17.1355228)",,
494037116,Avenida Rio Verde,primary,True,False,34.638,2,60,"LINESTRING (-49.9890675 -17.1355228, -49.989347 -17.1356831)",,
487489425,,motorway_link,True,False,83.192,1,40,"LINESTRING (-49.9898712 -17.1359466, -49.9899097 -17.1360035, -49.9899423 -17.1360501, -49.9900317 -17.1361822, -49.9901029 -17.1362852, -49.99017 -17.1363765, -49.9902289 -17.1364542, -49.9903294 -17.1365506)",,
494037116,Avenida Rio Verde,primary,True,False,100.54100000000001,2,60,"LINESTRING (-49.9867889 -17.1344014, -49.9870078 -17.134584, -49.9871682 -17.1346717, -49.9873836 -17.1347808, -49.9875863 -17.1348785)",,
494037116,Avenida Rio Verde,primary,True,False,6.645,2,60,"LINESTRING (-49.9867327 -17.1343752, -49.9867889 -17.1344014)",,
235554922,Rua 24,residential,False,False,106.774,,,"LINESTRING (-49.9860797 -17.1348557, -49.9860152 -17.1349615, -49.9852679 -17.1353996)",,
"[889452344, 889452345, 487489415]",,primary,True,False,135.887,1,30,"LINESTRING (-49.9860797 -17.1348557, -49.9860395 -17.1347921, -49.9860206 -17.1347569, -49.9859983 -17.134699, -49.9859865 -17.1346426, -49.9859865 -17.134594, -49.9859906 -17.1345532, -49.9860028 -17.1344891, -49.9860353 -17.1344211, -49.9860841 -17.1343531, -49.9861288 -17.1343123, -49.9861756 -17.134289, -49.9862528 -17.1342579, -49.9863036 -17.1342463, -49.9863951 -17.1342463, -49.9864622 -17.1342541, -49.986526 -17.1342799, -49.9867327 -17.1343752)",,yes
494041746,Avenida Jandaia,residential,True,False,87.037,1,50,"LINESTRING (-49.9891669 -17.1343016, -49.9898861 -17.1346762)",,
246679544,Rua 32,residential,False,False,10.33,,,"LINESTRING (-49.9898861 -17.1346762, -49.9898408 -17.1347584)",,
235514266,Rua Alvaro Campos,residential,False,False,110.765,,,"LINESTRING (-49.9876984 -17.1426654, -49.9872922 -17.141748)",,
235547768,Rua Dona Ana Machado,residential,False,False,71.315,2,30,"LINESTRING (-49.9876984 -17.1426654, -49.9870818 -17.1429187)",,
235547768,Rua Dona Ana Machado,residential,False,True,73.678,2,30,"LINESTRING (-49.9876984 -17.1426654, -49.9883384 -17.1424104)",,
235554816,Rua 14,residential,False,True,78.036,,,"LINESTRING (-49.9860513 -17.1402385, -49.9866919 -17.1398953)",,
547461723,Rua Valeriano de Faria,residential,True,False,27.476,1,30,"LINESTRING (-49.9860513 -17.1402385, -49.9860585 -17.1404855)",,
547461721,Rua Maria Ferreira de Faria,residential,False,False,52.392,2,30,"LINESTRING (-49.9861139 -17.1422066, -49.9863056 -17.1426407)",,
547461721,Rua Maria Ferreira de Faria,residential,False,True,52.225,2,30,"LINESTRING (-49.9861139 -17.1422066, -49.9859235 -17.1417736)",,
547461724,Rua Justino Alves de Faria,residential,False,True,63.342,2,30,"LINESTRING (-49.9861139 -17.1422066, -49.9866643 -17.1419878)",,
547461727,Rua Justino Alves de Faria,residential,False,False,194.86,2,30,"LINESTRING (-49.9861139 -17.1422066, -49.9844265 -17.1428929)",,
547461726,Rua das Laranjeiras,residential,False,True,53.766,2,30,"LINESTRING (-49.9844265 -17.1428929, -49.9842293 -17.1424476)",,
547461727,Rua Justino Alves de Faria,residential,False,True,194.86,2,30,"LINESTRING (-49.9844265 -17.1428929, -49.9861139 -17.1422066)",,
547461721,Rua Maria Ferreira de Faria,residential,False,True,66.903,2,30,"LINESTRING (-49.9865485 -17.1431958, -49.9863056 -17.1426407)",,
547461721,Rua Maria Ferreira de Faria,residential,False,False,66.903,2,30,"LINESTRING (-49.9863056 -17.1426407, -49.9865485 -17.1431958)",,
547461721,Rua Maria Ferreira de Faria,residential,False,True,52.392,2,30,"LINESTRING (-49.9863056 -17.1426407, -49.9861139 -17.1422066)",,
547461721,Rua Maria Ferreira de Faria,residential,False,False,51.707,2,30,"LINESTRING (-49.985733 -17.1413457, -49.9859235 -17.1417736)",,
547461721,Rua Maria Ferreira de Faria,residential,False,True,52.792,2,30,"LINESTRING (-49.985733 -17.1413457, -49.9855398 -17.1409083)",,
547461736,Rua das Violetas,residential,False,False,194.788,2,30,"LINESTRING (-49.985733 -17.1413457, -49.9840425 -17.1420233)",,
547461726,Rua das Laranjeiras,residential,False,False,51.185,2,30,"LINESTRING (-49.9840425 -17.1420233, -49.9842293 -17.1424476)",,
547461726,Rua das Laranjeiras,residential,False,True,51.999,2,30,"LINESTRING (-49.9840425 -17.1420233, -49.9838569 -17.1415906)",,
547461736,Rua das Violetas,residential,False,True,194.788,2,30,"LINESTRING (-49.9840425 -17.1420233, -49.985733 -17.1413457)",,
547461721,Rua Maria Ferreira de Faria,residential,False,False,52.225,2,30,"LINESTRING (-49.9859235 -17.1417736, -49.9861139 -17.1422066)",,
547461721,Rua Maria Ferreira de Faria,residential,False,True,51.707,2,30,"LINESTRING (-49.9859235 -17.1417736, -49.985733 -17.1413457)",,
547461737,Rua das Hortências,residential,False,False,194.996,2,30,"LINESTRING (-49.9859235 -17.1417736, -49.9842293 -17.1424476)",,
547461726,Rua das Laranjeiras,residential,False,False,53.766,2,30,"LINESTRING (-49.9842293 -17.1424476, -49.9844265 -17.1428929)",,
547461726,Rua das Laranjeiras,residential,False,True,51.185,2,30,"LINESTRING (-49.9842293 -17.1424476, -49.9840425 -17.1420233)",,
547461737,Rua das Hortências,residential,False,True,194.996,2,30,"LINESTRING (-49.9842293 -17.1424476, -49.9859235 -17.1417736)",,
547461721,Rua Maria Ferreira de Faria,residential,False,False,52.792,2,30,"LINESTRING (-49.9855398 -17.1409083, -49.985733 -17.1413457)",,
547461738,Rua das Orquideas,residential,False,False,194.247,2,30,"LINESTRING (-49.9855398 -17.1409083, -49.9838569 -17.1415906)",,
547461721,Rua Maria Ferreira de Faria,residential,False,True,52.303,2,30,"LINESTRING (-49.9855398 -17.1409083, -49.9853845 -17.1405506, -49.9853853 -17.1404675)",,
547461726,Rua das Laranjeiras,residential,False,False,51.999,2,30,"LINESTRING (-49.9838569 -17.1415906, -49.9840425 -17.1420233)",,
547461738,Rua das Orquideas,residential,False,True,194.247,2,30,"LINESTRING (-49.9838569 -17.1415906, -49.9855398 -17.1409083)",,
"[547461725, 547461726]","['Rua das Laranjeiras', 'Rua Anibal Vieira dos Santos']",residential,False,True,218.346,2,30,"LINESTRING (-49.9838569 -17.1415906, -49.9836719 -17.1411499, -49.9851049 -17.1405656)",,
367707601,Alameda Jorge Vicente Alves,residential,False,True,104.334,,,"LINESTRING (-49.9895589 -17.1410737, -49.989704 -17.1420017)",,
889491727,Alameda Jorge Vicente Alves,residential,True,False,11.716,,,"LINESTRING (-49.9895589 -17.1410737, -49.9894822 -17.140998)",,
235554816,Rua 14,residential,False,False,8.562,,,"LINESTRING (-49.9883572 -17.1389902, -49.9882846 -17.1390236)",,
293047878,Avenida José Ademar Ferreira,residential,True,False,90.741,,,"LINESTRING (-49.9883572 -17.1389902, -49.9887804 -17.139699)",,
235554830,Rua 16,residential,False,False,8.596,,,"LINESTRING (-49.9880082 -17.1383877, -49.9879357 -17.138422)",,
293047878,Avenida José Ademar Ferreira,residential,True,False,29.612,,,"LINESTRING (-49.9880082 -17.1383877, -49.9881424 -17.1386211)",,
494037116,Avenida Rio Verde,primary,True,False,37.614,2,60,"LINESTRING (-49.9875863 -17.1348785, -49.9879252 -17.1349762)",,
235554807,Rua João Vieira de Sousa,residential,False,True,26.262,,,"LINESTRING (-49.987266 -17.1406432, -49.9874828 -17.1405298)",,
547466308,Rua Anabel Vieira dos Santos,residential,False,False,11.213,,,"LINESTRING (-49.987266 -17.1406432, -49.9871612 -17.1406314)",,
547466308,Rua Anabel Vieira dos Santos,residential,False,True,26.967,,,"LINESTRING (-49.987266 -17.1406432, -49.9875149 -17.1406906)",,
235500034,Dona Similiana Alves Leite,residential,False,False,3.424,,,"LINESTRING (-49.9887938 -17.139671, -49.9887804 -17.139699)",,
235500034,Dona Similiana Alves Leite,residential,False,True,114.403,,,"LINESTRING (-49.9887938 -17.139671, -49.9893138 -17.1387701)",,
293466395,Rua 11,residential,False,True,69.064,,,"LINESTRING (-49.9887938 -17.139671, -49.9893184 -17.1400377)",,
547461725,Rua Anibal Vieira dos Santos,residential,False,True,31.728,2,30,"LINESTRING (-49.9851049 -17.1405656, -49.9853853 -17.1404675)",,
"[547461725, 547461726]","['Rua das Laranjeiras', 'Rua Anibal Vieira dos Santos']",residential,False,False,218.346,2,30,"LINESTRING (-49.9851049 -17.1405656, -49.9836719 -17.1411499, -49.9838569 -17.1415906)",,
889512521,,residential,False,False,142.393,,,"LINESTRING (-49.9851049 -17.1405656, -49.9848861 -17.1405635, -49.983976 -17.1405869, -49.9837779 -17.1405179)",,
235554922,Rua 24,residential,False,True,12.624,,,"LINESTRING (-49.98423 -17.1359273, -49.9843349 -17.135874)",,
244701762,Rua 21,residential,False,True,150.761,,,"LINESTRING (-49.98423 -17.1359273, -49.9841068 -17.137278)",,
235554807,Rua João Vieira de Sousa,residential,False,False,26.262,,,"LINESTRING (-49.9874828 -17.1405298, -49.987266 -17.1406432)",,
235554807,Rua João Vieira de Sousa,residential,False,True,83.68700000000001,,,"LINESTRING (-49.9874828 -17.1405298, -49.9875234 -17.1405085, -49.9881653 -17.1401542)",,
1249646939,,residential,True,False,19.073999999999998,1,30,"LINESTRING (-49.9874828 -17.1405298, -49.9874749 -17.1405611, -49.9874724 -17.140604, -49.9874861 -17.1406457, -49.9875149 -17.1406906)",,
547466308,Rua Anabel Vieira dos Santos,residential,False,False,26.967,,,"LINESTRING (-49.9875149 -17.1406906, -49.987266 -17.1406432)",,
547466308,Rua Anabel Vieira dos Santos,residential,False,True,5.331,,,"LINESTRING (-49.9875149 -17.1406906, -49.9875641 -17.1407)",,
