osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge,maxspeed
247541631,residential,True,False,149.503,,,Rua Raul Soares,"LINESTRING (-43.4262809 -19.0362626, -43.4262816 -19.0364141, -43.4262333 -19.0365529, -43.4261224 -19.0367966, -43.4259772 -19.0369244, -43.4258349 -19.0370206, -43.4256161 -19.0370871, -43.4253947 -19.0371171)",,
247541717,residential,False,False,130.917,,,Rua Coronel Joaquim Soares Maciel,"LINESTRING (-43.4220462 -19.0362953, -43.4208646 -19.0359231)",,
247760683,residential,False,True,68.529,,,Rua Doutor Basílio Santiago,"LINESTRING (-43.4220462 -19.0362953, -43.4222408 -19.0357071)",,
247760683,residential,False,False,162.95600000000002,,,Rua Doutor Basílio Santiago,"LINESTRING (-43.4220462 -19.0362953, -43.4219697 -19.0364914, -43.4218335 -19.0368286, -43.4217816 -19.0370125, -43.4217855 -19.0371139, -43.4218419 -19.0372464, -43.4219907 -19.0374555, -43.4221091 -19.0375474, -43.4221694 -19.0375767)",,
"[247541737, 247541757]",residential,False,False,122.804,,,"['Rua Tenente Miranda', 'Rua Quinzinho Costa']","LINESTRING (-43.4227246 -19.0364008, -43.4228437 -19.0359995, -43.4228514 -19.0359563, -43.4228447 -19.0359273, -43.4228095 -19.0359003, -43.4222408 -19.0357071)",,
247541757,residential,False,True,76.85,,,Rua Quinzinho Costa,"LINESTRING (-43.4227246 -19.0364008, -43.4226573 -19.0366962, -43.4225969 -19.0368895, -43.4225758 -19.0369092, -43.4225453 -19.0369079, -43.4224114 -19.0368761)",,
247760697,residential,False,True,68.674,,,Rua Quinzinho Costa,"LINESTRING (-43.4227246 -19.0364008, -43.4232149 -19.0366094, -43.423313 -19.0366673)",,
247541686,residential,False,False,72.753,,,Rua José Tereco,"LINESTRING (-43.429245 -19.0364918, -43.4295975 -19.0365092, -43.4299341 -19.0365485)",,
247541686,residential,False,True,156.48199999999997,,,Rua José Tereco,"LINESTRING (-43.429245 -19.0364918, -43.4289303 -19.0364737, -43.4284944 -19.0364319, -43.4281585 -19.0363533, -43.4277876 -19.0362417)",,
247541793,residential,False,True,55.495999999999995,,,Rua José Santana,"LINESTRING (-43.429245 -19.0364918, -43.4293354 -19.0362538, -43.4294502 -19.0360328)",,
247541686,residential,False,True,72.753,,,Rua José Tereco,"LINESTRING (-43.4299341 -19.0365485, -43.4295975 -19.0365092, -43.429245 -19.0364918)",,
247541611,residential,False,True,120.929,,,Rua Capitão Miguel Safe,"LINESTRING (-43.423313 -19.0366673, -43.4232648 -19.0367862, -43.423244 -19.0369618, -43.4232467 -19.0377453)",,
247541776,residential,False,True,152.04000000000002,,,Avenida Getúlio Vargas,"LINESTRING (-43.423313 -19.0366673, -43.4234435 -19.0367443, -43.4244807 -19.0374735)",,
247760678,residential,False,False,148.312,,,Rua Casemiro de Souza,"LINESTRING (-43.423313 -19.0366673, -43.4236477 -19.0359126, -43.4237771 -19.035604, -43.4238203 -19.0354251)",,
247760697,residential,False,False,68.674,,,Rua Quinzinho Costa,"LINESTRING (-43.423313 -19.0366673, -43.4232149 -19.0366094, -43.4227246 -19.0364008)",,
247541757,residential,False,False,76.85,,,Rua Quinzinho Costa,"LINESTRING (-43.4224114 -19.0368761, -43.4225453 -19.0369079, -43.4225758 -19.0369092, -43.4225969 -19.0368895, -43.4226573 -19.0366962, -43.4227246 -19.0364008)",,
247760677,tertiary,False,True,43.669,,,Rua Bias Fortes,"LINESTRING (-43.4253947 -19.0371171, -43.4253056 -19.037299, -43.4252046 -19.0374659)",,
486878569,residential,True,False,104.827,,,Rua Daniel de Carvalho,"LINESTRING (-43.4253947 -19.0371171, -43.4255164 -19.0366511, -43.4255643 -19.0364677, -43.4256634 -19.0362104)",,
247541776,residential,False,True,36.526,,,Avenida Getúlio Vargas,"LINESTRING (-43.4244807 -19.0374735, -43.4247622 -19.0376661)",,
247541776,residential,False,False,152.04000000000002,,,Avenida Getúlio Vargas,"LINESTRING (-43.4244807 -19.0374735, -43.4234435 -19.0367443, -43.423313 -19.0366673)",,
247760683,residential,False,True,133.26,,,Rua Doutor Basílio Santiago,"LINESTRING (-43.4244807 -19.0374735, -43.4238196 -19.0376374, -43.4235628 -19.0376921, -43.4232467 -19.0377453)",,
247541726,tertiary,False,False,39.498,,,Praça Ubaldina Ferreira,"LINESTRING (-43.4252046 -19.0374659, -43.4254474 -19.037737)",,
247760677,tertiary,False,False,43.669,,,Rua Bias Fortes,"LINESTRING (-43.4252046 -19.0374659, -43.4253056 -19.037299, -43.4253947 -19.0371171)",,
247760677,tertiary,False,True,46.644999999999996,,,Rua Bias Fortes,"LINESTRING (-43.4252046 -19.0374659, -43.4250321 -19.0376525, -43.424894 -19.037764)",,
247541776,residential,False,False,36.526,,,Avenida Getúlio Vargas,"LINESTRING (-43.4247622 -19.0376661, -43.4244807 -19.0374735)",,
487142676,secondary,False,True,26.547,2,MG-010,Avenida Juscelino Kubitschek,"LINESTRING (-43.4247622 -19.0376661, -43.4247668 -19.0379048)",,
853245412,tertiary,False,True,17.619,,,,"LINESTRING (-43.4247622 -19.0376661, -43.424894 -19.037764)",,
487142676,secondary,False,False,217.312,2,MG-010,Avenida Juscelino Kubitschek,"LINESTRING (-43.4247622 -19.0376661, -43.4247594 -19.0371887, -43.42475 -19.0357118)",,
247541611,residential,False,True,50.273,,,Rua Capitão Miguel Safe,"LINESTRING (-43.4232467 -19.0377453, -43.4232929 -19.0381953)",,
247541611,residential,False,False,120.929,,,Rua Capitão Miguel Safe,"LINESTRING (-43.4232467 -19.0377453, -43.423244 -19.0369618, -43.4232648 -19.0367862, -43.423313 -19.0366673)",,
247760683,residential,False,False,133.26,,,Rua Doutor Basílio Santiago,"LINESTRING (-43.4232467 -19.0377453, -43.4235628 -19.0376921, -43.4238196 -19.0376374, -43.4244807 -19.0374735)",,
247760683,residential,False,True,115.163,,,Rua Doutor Basílio Santiago,"LINESTRING (-43.4232467 -19.0377453, -43.4231063 -19.0377329, -43.4227842 -19.0376972, -43.4223242 -19.0376304, -43.4221694 -19.0375767)",,
247541726,tertiary,False,True,39.498,,,Praça Ubaldina Ferreira,"LINESTRING (-43.4254474 -19.037737, -43.4252046 -19.0374659)",,
247541739,residential,False,True,118.955,,,Rua Cuiabá,"LINESTRING (-43.4254474 -19.037737, -43.4257941 -19.0376324, -43.4259597 -19.0376267, -43.4263245 -19.0376945, -43.4264306 -19.0377075, -43.4265538 -19.0377034)",,
247760694,tertiary,False,False,96.55,,,Rua Professor Costa Chiab,"LINESTRING (-43.4254474 -19.037737, -43.4255017 -19.0378353, -43.4257177 -19.0382485, -43.4258142 -19.0383931, -43.4259161 -19.0384736)",,
247541739,residential,False,False,118.95499999999998,,,Rua Cuiabá,"LINESTRING (-43.4265538 -19.0377034, -43.4264306 -19.0377075, -43.4263245 -19.0376945, -43.4259597 -19.0376267, -43.4257941 -19.0376324, -43.4254474 -19.037737)",,
247541739,residential,False,True,63.382000000000005,,,Rua Cuiabá,"LINESTRING (-43.4265538 -19.0377034, -43.4266825 -19.0376032, -43.426792 -19.0375326, -43.4269733 -19.037478, -43.4270822 -19.037448)",,
247760674,residential,False,False,82.244,,,Rua Alferes Firminiano,"LINESTRING (-43.4265538 -19.0377034, -43.4263437 -19.0379845, -43.4260864 -19.0382963)",,
486878570,tertiary,False,False,20.588,,,Praça Coronel João Paulo,"LINESTRING (-43.4247668 -19.0379048, -43.424894 -19.037764)",,
487142676,secondary,False,False,26.547,2,MG-010,Avenida Juscelino Kubitschek,"LINESTRING (-43.4247668 -19.0379048, -43.4247622 -19.0376661)",,
"[247760665, 247760689]",residential,False,True,148.15,,,"['Praça Coronel João Paulo', 'Rua Maestro Justino Oliveira']","LINESTRING (-43.4247668 -19.0379048, -43.4246412 -19.0380646, -43.4242108 -19.0387515, -43.4240487 -19.0390493)",,
247760695,secondary,False,True,135.21099999999998,2,MG-010,Rua Professor Juvêncio Policarpo,"LINESTRING (-43.4247668 -19.0379048, -43.4247655 -19.0380501, -43.424807 -19.0382758, -43.4248707 -19.0384672, -43.4250153 -19.0387855, -43.4250975 -19.0390696)",,
247760673,residential,False,True,51.39,,,Praça do Cruzeiro,"LINESTRING (-43.4206443 -19.0380965, -43.4207051 -19.0382158, -43.4207894 -19.0383668, -43.4208984 -19.0384879)",,
"[247904041, 247903994, 247541596, 247904004]",residential,False,"[False, True]",88.582,,,"['Beco Cuiabá', 'Rua Altino Alfaiate']","LINESTRING (-43.4284931 -19.0380562, -43.4282761 -19.0378511, -43.4281343 -19.0377186, -43.4280173 -19.0376147, -43.4279395 -19.0375792, -43.4278899 -19.0375796, -43.4278702 -19.0375842, -43.4278517 -19.0375905)",,
247541596,residential,False,True,139.64299999999997,,,Rua Altino Alfaiate,"LINESTRING (-43.4284931 -19.0380562, -43.4286094 -19.038144, -43.4287921 -19.0382397, -43.428992 -19.03831, -43.4292092 -19.038363, -43.4293953 -19.0384108, -43.429461 -19.0384492, -43.42951 -19.0385062, -43.4295489 -19.0385696, -43.4296002 -19.0386593)",,
247541794,residential,False,False,60.638,,,Rua das Andorninhas,"LINESTRING (-43.4284931 -19.0380562, -43.4283204 -19.0381966, -43.428143 -19.0383481, -43.4280632 -19.0384197)",,
247541772,residential,False,True,100.413,,,Rua Conselheiro José Barbosa,"LINESTRING (-43.4272447 -19.0383323, -43.4273062 -19.0385316, -43.4273126 -19.038582, -43.4273102 -19.0386675, -43.4272805 -19.0387544, -43.4272182 -19.0389523, -43.4271446 -19.0392042)",,
247760673,residential,False,False,51.39,,,Praça do Cruzeiro,"LINESTRING (-43.4208984 -19.0384879, -43.4207894 -19.0383668, -43.4207051 -19.0382158, -43.4206443 -19.0380965)",,
247760705,residential,False,True,90.197,,,Rua do Cruzeiro,"LINESTRING (-43.4208984 -19.0384879, -43.421068 -19.0386444, -43.4214362 -19.0388788, -43.4215931 -19.0389566)",,
247541699,residential,False,False,60.321,,,Rua Edgard Santiago,"LINESTRING (-43.4280632 -19.0384197, -43.4281155 -19.0384977, -43.4281725 -19.0385851, -43.4282383 -19.0386745, -43.4283955 -19.0388611)",,
"[247903994, 247541699]",residential,False,True,119.06899999999999,,,"['Rua Edgard Santiago', 'Beco Cuiabá']","LINESTRING (-43.4280632 -19.0384197, -43.4279647 -19.0383503, -43.4277567 -19.0382003, -43.4276976 -19.0381362, -43.4276583 -19.0380928, -43.4276332 -19.038004, -43.4276277 -19.0379524, -43.4276452 -19.0378977, -43.4277151 -19.0378038, -43.4277621 -19.0377253, -43.4278112 -19.0376561, -43.4278517 -19.0375905)",,
247541794,residential,False,True,60.638000000000005,,,Rua das Andorninhas,"LINESTRING (-43.4280632 -19.0384197, -43.428143 -19.0383481, -43.4283204 -19.0381966, -43.4284931 -19.0380562)",,
247760674,residential,False,True,26.634999999999998,,,Rua Alferes Firminiano,"LINESTRING (-43.4259161 -19.0384736, -43.4260229 -19.038366, -43.4260864 -19.0382963)",,
247760680,residential,False,False,116.36700000000002,,,Rua Coletor João Diana,"LINESTRING (-43.4259161 -19.0384736, -43.4257472 -19.0386815, -43.4255691 -19.0389404, -43.425544 -19.0389712, -43.425512 -19.0389918, -43.425464 -19.0390081, -43.4250975 -19.0390696)",,
"[1022046691, 247760692, 247760694]",tertiary,False,False,112.92000000000002,,,Rua Professor Costa Chiab,"LINESTRING (-43.4259161 -19.0384736, -43.4260073 -19.0385515, -43.4261943 -19.0386929, -43.4262715 -19.0387493, -43.4265068 -19.0389035, -43.4266036 -19.0389662, -43.4267783 -19.0390775)",yes,
247760694,tertiary,False,True,96.55,,,Rua Professor Costa Chiab,"LINESTRING (-43.4259161 -19.0384736, -43.4258142 -19.0383931, -43.4257177 -19.0382485, -43.4255017 -19.0378353, -43.4254474 -19.037737)",,
247541596,residential,False,False,139.643,,,Rua Altino Alfaiate,"LINESTRING (-43.4296002 -19.0386593, -43.4295489 -19.0385696, -43.42951 -19.0385062, -43.429461 -19.0384492, -43.4293953 -19.0384108, -43.4292092 -19.038363, -43.428992 -19.03831, -43.4287921 -19.0382397, -43.4286094 -19.038144, -43.4284931 -19.0380562)",,
247760700,residential,False,True,134.33100000000002,,,Rua Santa Clara,"LINESTRING (-43.4296002 -19.0386593, -43.4293165 -19.0386092, -43.4290815 -19.0385839, -43.4289252 -19.0386273, -43.4286593 -19.0387132, -43.4285065 -19.0387785, -43.4283955 -19.0388611)",,
247541699,residential,False,True,60.321,,,Rua Edgard Santiago,"LINESTRING (-43.4283955 -19.0388611, -43.4282383 -19.0386745, -43.4281725 -19.0385851, -43.4281155 -19.0384977, -43.4280632 -19.0384197)",,
247760700,residential,False,False,134.33100000000002,,,Rua Santa Clara,"LINESTRING (-43.4283955 -19.0388611, -43.4285065 -19.0387785, -43.4286593 -19.0387132, -43.4289252 -19.0386273, -43.4290815 -19.0385839, -43.4293165 -19.0386092, -43.4296002 -19.0386593)",,
"[247760698, 247760699, 247760700]",residential,False,True,60.135999999999996,,,Rua Santa Clara,"LINESTRING (-43.4283955 -19.0388611, -43.4283023 -19.0389771, -43.4282625 -19.0390436, -43.4282253 -19.0392454, -43.4281676 -19.0393454)",yes,
247541696,residential,False,True,63.926,,,Praça Magalhães Pinto,"LINESTRING (-43.4240487 -19.0390493, -43.4234699 -19.0392258)",,
247760668,residential,False,True,60.32,,,Praça Magalhães Pinto,"LINESTRING (-43.4240487 -19.0390493, -43.4238733 -19.0393852, -43.4237584 -19.0395132)",,
"[247760689, 247760665]",residential,False,False,148.15,,,"['Rua Maestro Justino Oliveira', 'Praça Coronel João Paulo']","LINESTRING (-43.4240487 -19.0390493, -43.4242108 -19.0387515, -43.4246412 -19.0380646, -43.4247668 -19.0379048)",,
247760675,tertiary,False,True,120.787,,,Travessa Professor Costa Chiab,"LINESTRING (-43.4267783 -19.0390775, -43.4268805 -19.039229, -43.4270366 -19.0394416, -43.4271596 -19.0396109, -43.4274219 -19.0399773)",,
247760693,residential,False,False,41.022999999999996,,,Rua Professor Costa Chiab,"LINESTRING (-43.4267783 -19.0390775, -43.426952 -19.0391442, -43.4271446 -19.0392042)",,
"[1022046691, 247760692, 247760694]",tertiary,False,True,112.92,,,Rua Professor Costa Chiab,"LINESTRING (-43.4267783 -19.0390775, -43.4266036 -19.0389662, -43.4265068 -19.0389035, -43.4262715 -19.0387493, -43.4261943 -19.0386929, -43.4260073 -19.0385515, -43.4259161 -19.0384736)",yes,
247760680,residential,False,True,116.36699999999999,,,Rua Coletor João Diana,"LINESTRING (-43.4250975 -19.0390696, -43.425464 -19.0390081, -43.425512 -19.0389918, -43.425544 -19.0389712, -43.4255691 -19.0389404, -43.4257472 -19.0386815, -43.4259161 -19.0384736)",,
247760695,secondary,False,False,135.21099999999998,2,MG-010,Rua Professor Juvêncio Policarpo,"LINESTRING (-43.4250975 -19.0390696, -43.4250153 -19.0387855, -43.4248707 -19.0384672, -43.424807 -19.0382758, -43.4247655 -19.0380501, -43.4247668 -19.0379048)",,
247760695,secondary,False,True,75.33,2,MG-010,Rua Professor Juvêncio Policarpo,"LINESTRING (-43.4250975 -19.0390696, -43.4250991 -19.0391204, -43.4250973 -19.0392255, -43.4250915 -19.0393104, -43.4250718 -19.0394244, -43.4249972 -19.0397375)",,
247541608,residential,False,False,9.74,,,Rua Santa Luzia,"LINESTRING (-43.4222657 -19.0391328, -43.4222361 -19.0392158)",,
249113516,residential,False,False,73.511,,,Rua Rio Branco,"LINESTRING (-43.4222657 -19.0391328, -43.4217102 -19.039004, -43.4215931 -19.0389566)",,
249113516,residential,False,True,101.075,,,Rua Rio Branco,"LINESTRING (-43.4222657 -19.0391328, -43.4229945 -19.0392953, -43.4232046 -19.0393272)",,
247541772,residential,False,False,100.41300000000001,,,Rua Conselheiro José Barbosa,"LINESTRING (-43.4271446 -19.0392042, -43.4272182 -19.0389523, -43.4272805 -19.0387544, -43.4273102 -19.0386675, -43.4273126 -19.038582, -43.4273062 -19.0385316, -43.4272447 -19.0383323)",,
247760693,residential,False,False,108.784,,,Rua Professor Costa Chiab,"LINESTRING (-43.4271446 -19.0392042, -43.4272941 -19.039241, -43.4281676 -19.0393454)",,
247760693,residential,False,True,41.022999999999996,,,Rua Professor Costa Chiab,"LINESTRING (-43.4271446 -19.0392042, -43.426952 -19.0391442, -43.4267783 -19.0390775)",,
247541696,residential,False,False,63.926,,,Praça Magalhães Pinto,"LINESTRING (-43.4234699 -19.0392258, -43.4240487 -19.0390493)",,
247541696,residential,False,True,30.079,,,Praça Magalhães Pinto,"LINESTRING (-43.4234699 -19.0392258, -43.4232046 -19.0393272)",,
247541611,residential,False,False,116.148,,,Rua Capitão Miguel Safe,"LINESTRING (-43.4234699 -19.0392258, -43.4234344 -19.0390831, -43.423348 -19.0385931, -43.4232929 -19.0381953)",,
247760676,residential,False,False,56.5,,,Rua Professor Costa Chiab,"LINESTRING (-43.4281676 -19.0393454, -43.4279322 -19.0398022)",,
247760693,residential,False,True,108.784,,,Rua Professor Costa Chiab,"LINESTRING (-43.4281676 -19.0393454, -43.4272941 -19.039241, -43.4271446 -19.0392042)",,
"[247760698, 247760699, 247760700]",residential,False,False,60.135999999999996,,,Rua Santa Clara,"LINESTRING (-43.4281676 -19.0393454, -43.4282253 -19.0392454, -43.4282625 -19.0390436, -43.4283023 -19.0389771, -43.4283955 -19.0388611)",yes,
247541696,residential,False,False,30.079,,,Praça Magalhães Pinto,"LINESTRING (-43.4232046 -19.0393272, -43.4234699 -19.0392258)",,
247541688,residential,False,True,62.81699999999999,,,Praça Magalhães Pinto,"LINESTRING (-43.4232046 -19.0393272, -43.4233724 -19.0393417, -43.4234636 -19.0393619, -43.4237584 -19.0395132)",,
247760716,residential,False,False,104.99499999999999,,,Rua Santa Luzia,"LINESTRING (-43.4232046 -19.0393272, -43.4230569 -19.039374, -43.4229701 -19.0393832, -43.4228611 -19.0393676, -43.4225446 -19.0392849, -43.4224209 -19.039254, -43.4223473 -19.0392371, -43.4222361 -19.0392158)",,
249113516,residential,False,False,101.075,,,Rua Rio Branco,"LINESTRING (-43.4232046 -19.0393272, -43.4229945 -19.0392953, -43.4222657 -19.0391328)",,
247541700,residential,False,True,20.721,,,Rua Santo Antônio,"LINESTRING (-43.4237584 -19.0395132, -43.4236334 -19.0396573)",,
247541688,residential,False,False,62.81699999999999,,,Praça Magalhães Pinto,"LINESTRING (-43.4237584 -19.0395132, -43.4234636 -19.0393619, -43.4233724 -19.0393417, -43.4232046 -19.0393272)",,
247760668,residential,False,False,60.32,,,Praça Magalhães Pinto,"LINESTRING (-43.4237584 -19.0395132, -43.4238733 -19.0393852, -43.4240487 -19.0390493)",,
1101692413,residential,False,False,26.507,,,Praça da Saudade,"LINESTRING (-43.4249972 -19.0397375, -43.4252374 -19.0398101)",,
247760672,secondary,False,True,28.792,2,MG-010,Praça da Saudade,"LINESTRING (-43.4249972 -19.0397375, -43.4249787 -19.0399055, -43.4249767 -19.0399955)",,
247760695,secondary,False,False,75.33,2,MG-010,Rua Professor Juvêncio Policarpo,"LINESTRING (-43.4249972 -19.0397375, -43.4250718 -19.0394244, -43.4250915 -19.0393104, -43.4250973 -19.0392255, -43.4250991 -19.0391204, -43.4250975 -19.0390696)",,
247760675,tertiary,False,False,120.787,,,Travessa Professor Costa Chiab,"LINESTRING (-43.4274219 -19.0399773, -43.4271596 -19.0396109, -43.4270366 -19.0394416, -43.4268805 -19.039229, -43.4267783 -19.0390775)",,
247760675,tertiary,False,True,38.254999999999995,,,Travessa Professor Costa Chiab,"LINESTRING (-43.4274219 -19.0399773, -43.4275283 -19.0401474, -43.4275973 -19.0402785)",,
247760676,residential,False,True,57.064,,,Rua Professor Costa Chiab,"LINESTRING (-43.4274219 -19.0399773, -43.4277308 -19.0398729, -43.4279322 -19.0398022)",,
247760722,residential,False,False,82.77600000000001,,,Rua Bentinho Simões,"LINESTRING (-43.4274219 -19.0399773, -43.4271137 -19.0400997, -43.4270091 -19.0401578, -43.4267496 -19.0403534)",,
247541706,residential,False,False,144.35,,,Rua do Vintém,"LINESTRING (-43.4249767 -19.0399955, -43.424746 -19.0401121, -43.4245182 -19.0401971, -43.4243524 -19.0402193, -43.4241989 -19.0402148, -43.4238562 -19.0401432, -43.4236617 -19.040133)",,
247760672,secondary,False,False,28.792,2,MG-010,Praça da Saudade,"LINESTRING (-43.4249767 -19.0399955, -43.4249787 -19.0399055, -43.4249972 -19.0397375)",,
"[247760672, 853215912, 247760671]",secondary,False,True,33.281,2,MG-010,Praça da Saudade,"LINESTRING (-43.4249767 -19.0399955, -43.4249921 -19.040082, -43.4250256 -19.0401678, -43.4250337 -19.0401907, -43.4250669 -19.0402814)",yes,
853180657,residential,False,True,21.888,,,,"LINESTRING (-43.4232751 -19.0400587, -43.4234065 -19.0402114)",,
247541700,residential,False,False,58.476,,,Rua Santo Antônio,"LINESTRING (-43.4232751 -19.0400587, -43.4234716 -19.0398181, -43.4236334 -19.0396573)",,
247541700,residential,False,True,43.749,,,Rua Santo Antônio,"LINESTRING (-43.4232751 -19.0400587, -43.4230528 -19.0402352, -43.4229577 -19.0403132)",,
247541706,residential,False,False,28.206,,,Rua do Vintém,"LINESTRING (-43.4236617 -19.040133, -43.4234065 -19.0402114)",,
247541706,residential,False,True,144.35,,,Rua do Vintém,"LINESTRING (-43.4236617 -19.040133, -43.4238562 -19.0401432, -43.4241989 -19.0402148, -43.4243524 -19.0402193, -43.4245182 -19.0401971, -43.424746 -19.0401121, -43.4249767 -19.0399955)",,
247760702,residential,False,True,60.287000000000006,,,Rua Santo Antônio,"LINESTRING (-43.4236617 -19.040133, -43.4237639 -19.040004, -43.4237808 -19.0399641, -43.4237714 -19.0399232, -43.4237147 -19.0398133, -43.4236334 -19.0396573)",,
247541706,residential,False,True,28.206,,,Rua do Vintém,"LINESTRING (-43.4234065 -19.0402114, -43.4236617 -19.040133)",,
853180657,residential,False,False,21.888,,,,"LINESTRING (-43.4234065 -19.0402114, -43.4232751 -19.0400587)",,
247541706,residential,False,False,48.635,,,Rua do Vintém,"LINESTRING (-43.4234065 -19.0402114, -43.4231761 -19.0402796, -43.4229577 -19.0403132)",,
247541700,residential,False,False,43.749,,,Rua Santo Antônio,"LINESTRING (-43.4229577 -19.0403132, -43.4230528 -19.0402352, -43.4232751 -19.0400587)",,
247541706,residential,False,False,41.159,,,Rua do Vintém,"LINESTRING (-43.4229577 -19.0403132, -43.4228078 -19.040312, -43.4225687 -19.0402788)",,
247541706,residential,False,True,48.635,,,Rua do Vintém,"LINESTRING (-43.4229577 -19.0403132, -43.4231761 -19.0402796, -43.4234065 -19.0402114)",,
247760675,tertiary,False,False,38.254999999999995,,,Travessa Professor Costa Chiab,"LINESTRING (-43.4275973 -19.0402785, -43.4275283 -19.0401474, -43.4274219 -19.0399773)",,
247760675,tertiary,False,True,52.02,,,Travessa Professor Costa Chiab,"LINESTRING (-43.4275973 -19.0402785, -43.427609 -19.0403674, -43.4276261 -19.0405523, -43.4276364 -19.0407447)",,
853281788,residential,False,False,173.693,,,,"LINESTRING (-43.4275973 -19.0402785, -43.4277279 -19.0402413, -43.427853 -19.0402029, -43.4279997 -19.0401382, -43.428029 -19.0401349, -43.4280653 -19.0401527, -43.4280847 -19.040178, -43.4281471 -19.0405501, -43.4281652 -19.0406946, -43.4281593 -19.0407229, -43.4281352 -19.0407477, -43.4281041 -19.0407568, -43.4278051 -19.0407542, -43.4276364 -19.0407447)",,
247541755,residential,False,False,286.38599999999997,,,Rua Bentinho Simões,"LINESTRING (-43.4276364 -19.0407447, -43.4274564 -19.0406858, -43.42728 -19.0406097, -43.4271265 -19.0405704, -43.4269897 -19.040566, -43.4268623 -19.0405856, -43.4265397 -19.0407178, -43.4264519 -19.040746, -43.4263617 -19.0407549, -43.4262464 -19.0407517, -43.4260911 -19.0407498, -43.4256037 -19.0407916, -43.4254903 -19.0407929, -43.425424 -19.0407688, -43.425381 -19.0407371, -43.4252252 -19.0405083, -43.4251577 -19.0404474)",,
247541781,tertiary,False,True,63.485,,,Rua Professor Oscarino Ferreira Carneiro,"LINESTRING (-43.4276364 -19.0407447, -43.4276508 -19.040829, -43.4276815 -19.0409411, -43.4277218 -19.0410678, -43.4277645 -19.0411869, -43.4277962 -19.0412945)",,
247760675,tertiary,False,False,52.019999999999996,,,Travessa Professor Costa Chiab,"LINESTRING (-43.4276364 -19.0407447, -43.4276261 -19.0405523, -43.427609 -19.0403674, -43.4275973 -19.0402785)",,
853281788,residential,False,True,173.69299999999996,,,,"LINESTRING (-43.4276364 -19.0407447, -43.4278051 -19.0407542, -43.4281041 -19.0407568, -43.4281352 -19.0407477, -43.4281593 -19.0407229, -43.4281652 -19.0406946, -43.4281471 -19.0405501, -43.4280847 -19.040178, -43.4280653 -19.0401527, -43.428029 -19.0401349, -43.4279997 -19.0401382, -43.427853 -19.0402029, -43.4277279 -19.0402413, -43.4275973 -19.0402785)",,
247541781,tertiary,False,True,13.726,,,Rua Professor Oscarino Ferreira Carneiro,"LINESTRING (-43.4277962 -19.0412945, -43.4278375 -19.0414116)",,
247541781,tertiary,False,False,63.48499999999999,,,Rua Professor Oscarino Ferreira Carneiro,"LINESTRING (-43.4277962 -19.0412945, -43.4277645 -19.0411869, -43.4277218 -19.0410678, -43.4276815 -19.0409411, -43.4276508 -19.040829, -43.4276364 -19.0407447)",,
247541781,tertiary,False,False,13.726,,,Rua Professor Oscarino Ferreira Carneiro,"LINESTRING (-43.4278375 -19.0414116, -43.4277962 -19.0412945)",,
247541720,residential,True,False,28.178,,,Rua Daniel Carvalho,"LINESTRING (-43.4257799 -19.0338218, -43.4258634 -19.033581)",,
247760669,residential,False,True,23.199,,,Praça Vereador A. Costa,"LINESTRING (-43.4257799 -19.0338218, -43.4259988 -19.0338484)",,
247760669,residential,False,False,23.199,,,Praça Vereador A. Costa,"LINESTRING (-43.4259988 -19.0338484, -43.4257799 -19.0338218)",,
486878568,residential,True,False,27.652,,,Rua Raul Soares,"LINESTRING (-43.4259988 -19.0338484, -43.4260056 -19.034097)",,
247541720,residential,True,False,30.084,,,Rua Daniel Carvalho,"LINESTRING (-43.4256338 -19.034737, -43.4256462 -19.0344667)",,
247760666,residential,False,True,39.029,,,Praça Dom Joaquim,"LINESTRING (-43.4256338 -19.034737, -43.4260051 -19.0347381)",,
247760667,residential,False,True,30.038,,,Praça José R Costa,"LINESTRING (-43.4261506 -19.0355342, -43.425867 -19.0355674)",,
247541631,residential,True,False,30.974,,,Rua Raul Soares,"LINESTRING (-43.4261506 -19.0355342, -43.4261763 -19.0356408, -43.4262151 -19.035806)",,
247760667,residential,False,False,30.038,,,Praça José R Costa,"LINESTRING (-43.425867 -19.0355674, -43.4261506 -19.0355342)",,
247760667,residential,False,True,22.914,,,Praça José R Costa,"LINESTRING (-43.425867 -19.0355674, -43.4256502 -19.0355889)",,
247760709,residential,False,True,28.941,,,,"LINESTRING (-43.425867 -19.0355674, -43.4258836 -19.0358272)",,
247760667,residential,False,False,22.914,,,Praça José R Costa,"LINESTRING (-43.4256502 -19.0355889, -43.425867 -19.0355674)",,
487142678,residential,True,False,39.574,,,Rua Daniel Carvalho,"LINESTRING (-43.4256502 -19.0355889, -43.4256376 -19.0352332)",,
247541785,residential,False,True,34.925,,,Rua Doutor Crispiniano Brandão,"LINESTRING (-43.4262151 -19.035806, -43.4258836 -19.0358272)",,
247541631,residential,True,False,51.26199999999999,,,Rua Raul Soares,"LINESTRING (-43.4262151 -19.035806, -43.426244 -19.0359596, -43.4262699 -19.0361742, -43.4262809 -19.0362626)",,
247541785,residential,False,False,34.925,,,Rua Doutor Crispiniano Brandão,"LINESTRING (-43.4258836 -19.0358272, -43.4262151 -19.035806)",,
