osmid,oneway,name,highway,reversed,length,lanes,geometry,junction
152726773,False,Rua Benito Juarez,residential,False,154.966,,"LINESTRING (-43.774509 -22.8634905, -43.7745718 -22.8635336, -43.7746037 -22.8635562, -43.7746314 -22.8636131, -43.7746771 -22.8637101, -43.7748088 -22.8640361, -43.7748657 -22.8642222, -43.7748957 -22.8643646, -43.774889 -22.8647946)",
152726773,False,Rua Benito Juarez,residential,True,179.64100000000002,,"LINESTRING (-43.774509 -22.8634905, -43.7742961 -22.8633688, -43.7741503 -22.8632747, -43.77403 -22.8631874, -43.7739108 -22.8630726, -43.7736138 -22.8627372, -43.7735244 -22.8626352, -43.7732966 -22.8623468)",
633173640,False,Rua Antonio Gonzaga de Castro,residential,False,143.938,,"LINESTRING (-43.777152 -22.8636484, -43.7757714 -22.863409)",
633173640,False,Rua Antonio Gonzaga de Castro,residential,True,64.083,,"LINESTRING (-43.777152 -22.8636484, -43.7777672 -22.8637523)",
152726775,False,Rua Reverendo Otavio Luiz Vieira,residential,False,80.26299999999999,,"LINESTRING (-43.777152 -22.8636484, -43.7770924 -22.8637876, -43.7770115 -22.8639936, -43.7769591 -22.8641279, -43.7768795 -22.8643251)",
152726775,False,Rua Reverendo Otavio Luiz Vieira,residential,True,83.77099999999999,,"LINESTRING (-43.777152 -22.8636484, -43.7771502 -22.8634246, -43.7771367 -22.8630945, -43.7771333 -22.8628953)",
152726811,False,Rua Caetano Ramos Santiago,residential,True,130.394,,"LINESTRING (-43.7751035 -22.8636862, -43.77518 -22.8639247, -43.7752216 -22.8640643, -43.7752658 -22.8642484, -43.7752832 -22.8644103, -43.7752886 -22.8645537, -43.775266 -22.8648374)",
152854710,True,Rua General Bocaiuva,secondary,False,42.136,2,"LINESTRING (-43.7777672 -22.8637523, -43.7778391 -22.8633792)",
633173640,False,Rua Antonio Gonzaga de Castro,residential,False,64.083,,"LINESTRING (-43.7777672 -22.8637523, -43.777152 -22.8636484)",
152726780,False,Rua Estudante Jefferson Kattenhach de Azeved,residential,True,64.037,,"LINESTRING (-43.7710252 -22.8639098, -43.7716502 -22.8639074)",
633418109,False,Rua Jonas da Costa Pereira,residential,False,125.506,,"LINESTRING (-43.7710252 -22.8639098, -43.7708268 -22.8647576, -43.7707973 -22.8649231, -43.7707825 -22.8650158)",
633418109,False,Rua Jonas da Costa Pereira,residential,True,144.534,,"LINESTRING (-43.7710252 -22.8639098, -43.7711701 -22.8632648, -43.7712492 -22.8629262, -43.7712868 -22.8628261, -43.7713292 -22.8627396, -43.7713951 -22.8626679)",
152726780,False,Rua Estudante Jefferson Kattenhach de Azeved,residential,False,64.037,,"LINESTRING (-43.7716502 -22.8639074, -43.7710252 -22.8639098)",
152726780,False,Rua Estudante Jefferson Kattenhach de Azeved,residential,True,63.045,,"LINESTRING (-43.7716502 -22.8639074, -43.7722655 -22.8639022)",
152726791,False,Rua Beatriz Brandao Kattenhach,residential,False,149.27,,"LINESTRING (-43.7716502 -22.8639074, -43.7716475 -22.8643522, -43.771677 -22.8652494)",
152726770,False,Rua Estudante Jefferson Catanhaok da Azevedo,residential,True,139.423,,"LINESTRING (-43.7722655 -22.8639022, -43.772306 -22.8651555)",
152726780,False,Rua Estudante Jefferson Kattenhach de Azeved,residential,False,63.045,,"LINESTRING (-43.7722655 -22.8639022, -43.7716502 -22.8639074)",
152726770,False,Rua Estudante Jefferson Catanhaok da Azevedo,residential,False,99.422,,"LINESTRING (-43.7722655 -22.8639022, -43.7722336 -22.8633173, -43.7722389 -22.8632586, -43.7722617 -22.8632067, -43.7723114 -22.8631474, -43.7724093 -22.8630703)",
152726755,False,Rua Antonio Cezario Alves,residential,False,119.96500000000002,,"LINESTRING (-43.7732702 -22.8640867, -43.7732979 -22.8642357, -43.7733094 -22.8643016, -43.7733264 -22.864333, -43.7733769 -22.8643785, -43.7737394 -22.8647312, -43.7737777 -22.8647979, -43.7737926 -22.8648665, -43.7737919 -22.8649961)",
152726752,False,Rua Didimo Jose Batista,residential,False,83.153,,"LINESTRING (-43.7757984 -22.8641564, -43.7757714 -22.863409)",
152726752,False,Rua Didimo Jose Batista,residential,True,83.821,,"LINESTRING (-43.7757984 -22.8641564, -43.7758221 -22.8649099)",
152726758,False,Rua Ubaldo Camara,residential,True,112.345,,"LINESTRING (-43.7757984 -22.8641564, -43.7768795 -22.8643251)",
152726758,False,Rua Ubaldo Camara,residential,False,112.345,,"LINESTRING (-43.7768795 -22.8643251, -43.7757984 -22.8641564)",
152726775,False,Rua Reverendo Otavio Luiz Vieira,residential,False,81.297,,"LINESTRING (-43.7768795 -22.8643251, -43.7767922 -22.8645958, -43.7767548 -22.8647823, -43.7767177 -22.8650391)",
152726775,False,Rua Reverendo Otavio Luiz Vieira,residential,True,80.26299999999999,,"LINESTRING (-43.7768795 -22.8643251, -43.7769591 -22.8641279, -43.7770115 -22.8639936, -43.7770924 -22.8637876, -43.777152 -22.8636484)",
870268590,False,Rua Maria Matos Santiago,residential,False,38.919,,"LINESTRING (-43.774889 -22.8647946, -43.775266 -22.8648374)",
152726773,False,Rua Benito Juarez,residential,False,105.196,,"LINESTRING (-43.774889 -22.8647946, -43.7748219 -22.8656028, -43.774806 -22.8657375)",
152726773,False,Rua Benito Juarez,residential,True,154.96599999999998,,"LINESTRING (-43.774889 -22.8647946, -43.7748957 -22.8643646, -43.7748657 -22.8642222, -43.7748088 -22.8640361, -43.7746771 -22.8637101, -43.7746314 -22.8636131, -43.7746037 -22.8635562, -43.7745718 -22.8635336, -43.774509 -22.8634905)",
870268590,False,Rua Maria Matos Santiago,residential,False,57.544,,"LINESTRING (-43.775266 -22.8648374, -43.7758221 -22.8649099)",
870268590,False,Rua Maria Matos Santiago,residential,True,38.919,,"LINESTRING (-43.775266 -22.8648374, -43.774889 -22.8647946)",
152726811,False,Rua Caetano Ramos Santiago,residential,False,130.394,,"LINESTRING (-43.775266 -22.8648374, -43.7752886 -22.8645537, -43.7752832 -22.8644103, -43.7752658 -22.8642484, -43.7752216 -22.8640643, -43.77518 -22.8639247, -43.7751035 -22.8636862)",
"[152726811, 633173638]",False,"['Rua Tania Mara', 'Rua Caetano Ramos Santiago']",residential,True,162.433,,"LINESTRING (-43.775266 -22.8648374, -43.775214 -22.8653177, -43.7751914 -22.8656164, -43.7751934 -22.8656392, -43.7752001 -22.8656633, -43.7752216 -22.8656806, -43.7752524 -22.865693, -43.7758628 -22.8658059)",
152726752,False,Rua Didimo Jose Batista,residential,False,83.821,,"LINESTRING (-43.7758221 -22.8649099, -43.7757984 -22.8641564)",
152726752,False,Rua Didimo Jose Batista,residential,True,99.718,,"LINESTRING (-43.7758221 -22.8649099, -43.7758628 -22.8658059)",
870268590,False,Rua Maria Matos Santiago,residential,True,57.544,,"LINESTRING (-43.7758221 -22.8649099, -43.775266 -22.8648374)",
870268590,False,Rua Maria Matos Santiago,residential,False,92.879,,"LINESTRING (-43.7758221 -22.8649099, -43.7761982 -22.8649646, -43.7767177 -22.8650391)",
152726783,False,Rua Lindaura Alves Caminho,residential,True,64.128,,"LINESTRING (-43.7737919 -22.8649961, -43.7731683 -22.8650455)",
152726755,False,Rua Antonio Cezario Alves,residential,True,119.96499999999999,,"LINESTRING (-43.7737919 -22.8649961, -43.7737926 -22.8648665, -43.7737777 -22.8647979, -43.7737394 -22.8647312, -43.7733769 -22.8643785, -43.7733264 -22.864333, -43.7733094 -22.8643016, -43.7732979 -22.8642357, -43.7732702 -22.8640867)",
152726785,False,Rua Flores,residential,False,48.226,,"LINESTRING (-43.7737919 -22.8649961, -43.7738501 -22.8650019, -43.7739097 -22.8650411, -43.7741339 -22.8652753)",
152726775,False,Rua Reverendo Otavio Luiz Vieira,residential,False,102.34100000000001,,"LINESTRING (-43.7767177 -22.8650391, -43.7767311 -22.8653957, -43.7767413 -22.8655794, -43.7767142 -22.8657662, -43.7766568 -22.8659499)",
152726775,False,Rua Reverendo Otavio Luiz Vieira,residential,True,81.297,,"LINESTRING (-43.7767177 -22.8650391, -43.7767548 -22.8647823, -43.7767922 -22.8645958, -43.7768795 -22.8643251)",
870268590,False,Rua Maria Matos Santiago,residential,True,92.879,,"LINESTRING (-43.7767177 -22.8650391, -43.7761982 -22.8649646, -43.7758221 -22.8649099)",
152726783,False,Rua Lindaura Alves Caminho,residential,False,64.128,,"LINESTRING (-43.7731683 -22.8650455, -43.7737919 -22.8649961)",
152726783,False,Rua Lindaura Alves Caminho,residential,True,89.192,,"LINESTRING (-43.7731683 -22.8650455, -43.772306 -22.8651555)",
152726754,False,Rua Domingos Cicarino Ciufo,residential,False,286.733,,"LINESTRING (-43.7731683 -22.8650455, -43.773237 -22.8655609, -43.7732455 -22.8657394, -43.7732136 -22.865914, -43.7731305 -22.8660827, -43.7730356 -22.8662177, -43.772477 -22.8669379, -43.7721711 -22.8673169)",
633418110,False,Rua Domingos Ciuffo Cicarino,residential,True,218.634,,"LINESTRING (-43.7731683 -22.8650455, -43.7730396 -22.8645598, -43.7728813 -22.8639395, -43.7726748 -22.8631326)",
152726770,False,Rua Estudante Jefferson Catanhaok da Azevedo,residential,False,139.423,,"LINESTRING (-43.772306 -22.8651555, -43.7722655 -22.8639022)",
152726770,False,Rua Estudante Jefferson Catanhaok da Azevedo,residential,True,3.983,,"LINESTRING (-43.772306 -22.8651555, -43.7723073 -22.8651913)",
152726783,False,Rua Lindaura Alves Caminho,residential,False,89.192,,"LINESTRING (-43.772306 -22.8651555, -43.7731683 -22.8650455)",
870268589,True,Rua Maria Matos Santiago,residential,False,75.963,,"LINESTRING (-43.7775035 -22.8651549, -43.7782356 -22.8652628)",
870286904,True,Rua Maria Matos Santiago,residential,False,81.534,,"LINESTRING (-43.7775035 -22.8651549, -43.7767177 -22.8650391)",
152854710,True,Rua General Bocaiuva,secondary,False,158.286,2,"LINESTRING (-43.7775035 -22.8651549, -43.7775088 -22.8651268, -43.7776182 -22.8645388, -43.7776543 -22.8643448, -43.7777672 -22.8637523)",
152726759,False,Rua Lindaura Alves Caminho,residential,False,64.901,,"LINESTRING (-43.7723073 -22.8651913, -43.771677 -22.8652494)",
152726770,False,Rua Estudante Jefferson Catanhaok da Azevedo,residential,False,3.983,,"LINESTRING (-43.7723073 -22.8651913, -43.772306 -22.8651555)",
"[152726770, 633418109]",False,"['Rua Estudante Jefferson Catanhaok da Azevedo', 'Rua Jonas da Costa Pereira']",residential,True,171.216,,"LINESTRING (-43.7723073 -22.8651913, -43.7723449 -22.8659377, -43.7723167 -22.8660303, -43.7722698 -22.8660983, -43.7722027 -22.8661453, -43.7720928 -22.8661687, -43.772023 -22.8661687, -43.7719265 -22.8661366, -43.7716877 -22.865971)",
152726759,False,Rua Lindaura Alves Caminho,residential,True,64.901,,"LINESTRING (-43.771677 -22.8652494, -43.7723073 -22.8651913)",
152726791,False,Rua Beatriz Brandao Kattenhach,residential,False,80.246,,"LINESTRING (-43.771677 -22.8652494, -43.7716877 -22.865971)",
152726791,False,Rua Beatriz Brandao Kattenhach,residential,True,149.27,,"LINESTRING (-43.771677 -22.8652494, -43.7716475 -22.8643522, -43.7716502 -22.8639074)",
152726757,False,Rua Juiz Jacob Gutemberg,residential,False,232.643,,"LINESTRING (-43.7741339 -22.8652753, -43.7740575 -22.8658734, -43.7739676 -22.8665753, -43.7739274 -22.8667644, -43.7739086 -22.8668496, -43.773867 -22.8669571, -43.77364 -22.8672856)",
152726757,False,Rua Juiz Jacob Gutemberg,residential,True,335.738,,"LINESTRING (-43.7741339 -22.8652753, -43.7741742 -22.8647217, -43.7741943 -22.8643868, -43.7741862 -22.8642917, -43.7741728 -22.8642287, -43.7741312 -22.8641137, -43.774091 -22.8640384, -43.7740427 -22.8639556, -43.7739864 -22.8638864, -43.773737 -22.8636701, -43.7732703 -22.8633216, -43.7729457 -22.8630683, -43.7726855 -22.8628521)",
152726785,False,Rua Flores,residential,False,85.94399999999999,,"LINESTRING (-43.7741339 -22.8652753, -43.7742652 -22.8653687, -43.7745122 -22.8655452, -43.774806 -22.8657375)",
152726785,False,Rua Flores,residential,True,48.226,,"LINESTRING (-43.7741339 -22.8652753, -43.7739097 -22.8650411, -43.7738501 -22.8650019, -43.7737919 -22.8649961)",
152726773,False,Rua Benito Juarez,residential,False,47.192,,"LINESTRING (-43.774806 -22.8657375, -43.7747106 -22.8661527)",
152726773,False,Rua Benito Juarez,residential,True,105.196,,"LINESTRING (-43.774806 -22.8657375, -43.7748219 -22.8656028, -43.774889 -22.8647946)",
152726785,False,Rua Flores,residential,True,85.944,,"LINESTRING (-43.774806 -22.8657375, -43.7745122 -22.8655452, -43.7742652 -22.8653687, -43.7741339 -22.8652753)",
152726752,False,Rua Didimo Jose Batista,residential,False,99.718,,"LINESTRING (-43.7758628 -22.8658059, -43.7758221 -22.8649099)",
152726752,False,Rua Didimo Jose Batista,residential,True,63.74,,"LINESTRING (-43.7758628 -22.8658059, -43.7758498 -22.866379)",
633173638,False,Rua Tania Mara,residential,True,82.912,,"LINESTRING (-43.7758628 -22.8658059, -43.7766568 -22.8659499)",
"[152726811, 633173638]",False,"['Rua Tania Mara', 'Rua Caetano Ramos Santiago']",residential,False,162.433,,"LINESTRING (-43.7758628 -22.8658059, -43.7752524 -22.865693, -43.7752216 -22.8656806, -43.7752001 -22.8656633, -43.7751934 -22.8656392, -43.7751914 -22.8656164, -43.775214 -22.8653177, -43.775266 -22.8648374)",
633173638,False,Rua Tania Mara,residential,False,82.912,,"LINESTRING (-43.7766568 -22.8659499, -43.7758628 -22.8658059)",
152726775,False,Rua Reverendo Otavio Luiz Vieira,residential,False,60.696,,"LINESTRING (-43.7766568 -22.8659499, -43.7765689 -22.8661555, -43.7764574 -22.8664637)",
152726775,False,Rua Reverendo Otavio Luiz Vieira,residential,True,102.34100000000001,,"LINESTRING (-43.7766568 -22.8659499, -43.7767142 -22.8657662, -43.7767413 -22.8655794, -43.7767311 -22.8653957, -43.7767177 -22.8650391)",
152726791,False,Rua Beatriz Brandao Kattenhach,residential,True,80.246,,"LINESTRING (-43.7716877 -22.865971, -43.771677 -22.8652494)",
"[152726770, 633418109]",False,"['Rua Estudante Jefferson Catanhaok da Azevedo', 'Rua Jonas da Costa Pereira']",residential,False,171.216,,"LINESTRING (-43.7716877 -22.865971, -43.7719265 -22.8661366, -43.772023 -22.8661687, -43.7720928 -22.8661687, -43.7722027 -22.8661453, -43.7722698 -22.8660983, -43.7723167 -22.8660303, -43.7723449 -22.8659377, -43.7723073 -22.8651913)",
633418109,False,Rua Jonas da Costa Pereira,residential,True,143.7,,"LINESTRING (-43.7716877 -22.865971, -43.7713203 -22.8657078, -43.7711191 -22.8655311, -43.7710172 -22.8654236, -43.770922 -22.8653025, -43.7708657 -22.8652148, -43.7707825 -22.8650158)",
152726773,False,Rua Benito Juarez,residential,True,47.192,,"LINESTRING (-43.7747106 -22.8661527, -43.774806 -22.8657375)",
152726789,False,Rua Doutor Jose Roberto Freire,residential,True,119.4,,"LINESTRING (-43.7747106 -22.8661527, -43.7758498 -22.866379)",
152726752,False,Rua Didimo Jose Batista,residential,False,63.74,,"LINESTRING (-43.7758498 -22.866379, -43.7758628 -22.8658059)",
152726789,False,Rua Doutor Jose Roberto Freire,residential,False,119.4,,"LINESTRING (-43.7758498 -22.866379, -43.7747106 -22.8661527)",
152726789,False,Rua Doutor Jose Roberto Freire,residential,True,62.961,,"LINESTRING (-43.7758498 -22.866379, -43.7764574 -22.8664637)",
152726789,False,Rua Doutor Jose Roberto Freire,residential,False,62.961,,"LINESTRING (-43.7764574 -22.8664637, -43.7758498 -22.866379)",
870268588,True,Rua Doutor Jose Roberto Freire,residential,False,82.86,,"LINESTRING (-43.7764574 -22.8664637, -43.7772648 -22.8665064)",
152726775,False,Rua Reverendo Otavio Luiz Vieira,residential,True,60.696,,"LINESTRING (-43.7764574 -22.8664637, -43.7765689 -22.8661555, -43.7766568 -22.8659499)",
152854710,True,Rua General Bocaiuva,secondary,False,152.279,2,"LINESTRING (-43.7772648 -22.8665064, -43.7772946 -22.8663397, -43.7773968 -22.8656923, -43.7775035 -22.8651549)",
152717501,False,Rua Prefeito Jose de Moraes Dias,residential,False,8.852,,"LINESTRING (-43.7721169 -22.8672549, -43.7721711 -22.8673169)",
152726757,False,Rua Juiz Jacob Gutemberg,residential,True,232.643,,"LINESTRING (-43.77364 -22.8672856, -43.773867 -22.8669571, -43.7739086 -22.8668496, -43.7739274 -22.8667644, -43.7739676 -22.8665753, -43.7740575 -22.8658734, -43.7741339 -22.8652753)",
152730318,False,Rua Coronel Freitas,residential,False,122.084,,"LINESTRING (-43.7792745 -22.8633384, -43.7792021 -22.8644343)",
152730327,False,Rua Senador Landoleo Alves,residential,True,136.432,,"LINESTRING (-43.7792745 -22.8633384, -43.7779494 -22.8632175)",
734950794,True,Rua Coronel Freitas,secondary,False,72.71,2,"LINESTRING (-43.7780027 -22.8633389, -43.778039 -22.8633982, -43.7780998 -22.8634744, -43.7784527 -22.8638426)",
152730325,True,Rua Coronel Freitas,tertiary,False,68.536,2,"LINESTRING (-43.7784527 -22.8638426, -43.7788742 -22.8643212)",
841997954,True,Rua Amelia Louzado,secondary,False,159.478,2,"LINESTRING (-43.7784527 -22.8638426, -43.7782356 -22.8652628)",
152730325,True,Rua Coronel Freitas,tertiary,False,67.059,2,"LINESTRING (-43.7788742 -22.8643212, -43.7790594 -22.8646802, -43.7791701 -22.8648587)",
843237027,True,,tertiary_link,False,35.959,1,"LINESTRING (-43.7788742 -22.8643212, -43.779001 -22.8643757, -43.7790978 -22.8644075, -43.7792021 -22.8644343)",
957176052,True,Rua Coronel Freitas,tertiary,False,58.337,2,"LINESTRING (-43.7791701 -22.8648587, -43.7791361 -22.8653824)",
152726804,False,Rua Maria Matos Santiago,residential,False,93.216,,"LINESTRING (-43.7782356 -22.8652628, -43.7791361 -22.8653824)",
152730317,True,Rua Amelia Louzado,secondary,False,166.976,2,"LINESTRING (-43.7782356 -22.8652628, -43.7779929 -22.8667477)",
152726804,False,Rua Maria Matos Santiago,residential,False,68.48,,"LINESTRING (-43.7791361 -22.8653824, -43.7798003 -22.8654511)",
152726804,False,Rua Maria Matos Santiago,residential,True,93.216,,"LINESTRING (-43.7791361 -22.8653824, -43.7782356 -22.8652628)",
957176052,True,Rua Coronel Freitas,tertiary,False,130.322,2,"LINESTRING (-43.7791361 -22.8653824, -43.7790931 -22.8658676, -43.779018 -22.8665493)",
633418111,False,Rua Doutor Jose Roberto Freire,residential,True,100.698,,"LINESTRING (-43.7779929 -22.8667477, -43.7789055 -22.8670839)",
866284372,True,Rua Doutor Jose Roberto Freire,residential,False,79.277,,"LINESTRING (-43.7779929 -22.8667477, -43.7772648 -22.8665064)",
633418111,False,Rua Doutor Jose Roberto Freire,residential,False,100.698,,"LINESTRING (-43.7789055 -22.8670839, -43.7779929 -22.8667477)",
957176051,False,Rua Coronel Freitas,tertiary,False,40.443,2,"LINESTRING (-43.7789055 -22.8670839, -43.7787997 -22.8674343)",
866284375,True,Praça Dom Luiz Guanella,residential,False,41.75,,"LINESTRING (-43.7789055 -22.8670839, -43.7789247 -22.8671015, -43.7789357 -22.8671277, -43.7789748 -22.8674481)",
734950795,False,Rua General Bocaiuva,secondary,True,45.587,2,"LINESTRING (-43.7779534 -22.8627013, -43.7779056 -22.8631089)",
734950795,False,Rua General Bocaiuva,secondary,False,50.928,2,"LINESTRING (-43.7779534 -22.8627013, -43.777963 -22.862604, -43.7779588 -22.8625283, -43.7779534 -22.8624294, -43.7779248 -22.8622458)",
152726804,False,Rua Maria Matos Santiago,residential,True,68.48,,"LINESTRING (-43.7798003 -22.8654511, -43.7791361 -22.8653824)",
152731490,False,Rua Professor Timotheo,residential,False,73.452,,"LINESTRING (-43.7798003 -22.8654511, -43.7797733 -22.8661112)",
152731490,False,Rua Professor Timotheo,residential,True,73.452,,"LINESTRING (-43.7797733 -22.8661112, -43.7798003 -22.8654511)",
957176052,True,Rua Coronel Freitas,tertiary,False,60.552,2,"LINESTRING (-43.779018 -22.8665493, -43.7789055 -22.8670839)",
957176051,False,Rua Coronel Freitas,tertiary,True,40.443,2,"LINESTRING (-43.7787997 -22.8674343, -43.7789055 -22.8670839)",
866250452,True,Rua Prefeito Vicente Cicarino,residential,False,18.006,,"LINESTRING (-43.7789748 -22.8674481, -43.7787997 -22.8674343)",
152745718,False,Rua Joao Ramalho,residential,True,70.715,,"LINESTRING (-43.7751101 -22.858739, -43.7755273 -22.8592456)",
152745721,False,Avenida Bom Jesus,residential,True,69.965,,"LINESTRING (-43.7709166 -22.8588062, -43.7711446 -22.8593993)",
"[152745707, 288859927]",False,"['Rua Tupiniquins', 'Rua Guararapes']",residential,True,246.63400000000001,,"LINESTRING (-43.7709166 -22.8588062, -43.7712398 -22.8587036, -43.7716395 -22.8585837, -43.7721075 -22.8584396, -43.772544 -22.8583137, -43.7725642 -22.8583119, -43.7725803 -22.8583149, -43.7725923 -22.8583261, -43.772601 -22.8583452, -43.7728197 -22.8588776)",
152745707,False,Rua Guararapes,residential,True,70.25,,"LINESTRING (-43.7728197 -22.8588776, -43.7731348 -22.8594387)",
152717484,False,Rua Tupinamba,residential,False,181.202,,"LINESTRING (-43.7728197 -22.8588776, -43.7723228 -22.8590417, -43.7719046 -22.8591595, -43.7711446 -22.8593993)",
"[152745707, 288859927]",False,"['Rua Tupiniquins', 'Rua Guararapes']",residential,False,246.63400000000001,,"LINESTRING (-43.7728197 -22.8588776, -43.772601 -22.8583452, -43.7725923 -22.8583261, -43.7725803 -22.8583149, -43.7725642 -22.8583119, -43.772544 -22.8583137, -43.7721075 -22.8584396, -43.7716395 -22.8585837, -43.7712398 -22.8587036, -43.7709166 -22.8588062)",
152745715,False,Rua Olinda da Silva Carvalho,residential,True,72.729,,"LINESTRING (-43.776096 -22.8588542, -43.7755273 -22.8592456)",
812670932,False,Rua Olavo Vieira de Faria,secondary,True,69.362,2,"LINESTRING (-43.776096 -22.8588542, -43.7764568 -22.859382)",
152745715,False,Rua Olinda da Silva Carvalho,residential,False,72.729,,"LINESTRING (-43.7755273 -22.8592456, -43.776096 -22.8588542)",
152745715,False,Rua Olinda da Silva Carvalho,residential,True,70.658,,"LINESTRING (-43.7755273 -22.8592456, -43.7749741 -22.859625)",
152745718,False,Rua Joao Ramalho,residential,False,70.715,,"LINESTRING (-43.7755273 -22.8592456, -43.7751101 -22.858739)",
152745718,False,Rua Joao Ramalho,residential,True,67.053,,"LINESTRING (-43.7755273 -22.8592456, -43.7759156 -22.859731)",
152745721,False,Avenida Bom Jesus,residential,False,69.965,,"LINESTRING (-43.7711446 -22.8593993, -43.7709166 -22.8588062)",
152745721,False,Avenida Bom Jesus,residential,True,71.653,,"LINESTRING (-43.7711446 -22.8593993, -43.7713645 -22.860011)",
152717484,False,Rua Tupinamba,residential,True,181.202,,"LINESTRING (-43.7711446 -22.8593993, -43.7719046 -22.8591595, -43.7723228 -22.8590417, -43.7728197 -22.8588776)",
152745709,False,Rua A,residential,False,67.683,,"LINESTRING (-43.7764568 -22.859382, -43.7759156 -22.859731)",
812670932,False,Rua Olavo Vieira de Faria,secondary,False,69.362,2,"LINESTRING (-43.7764568 -22.859382, -43.776096 -22.8588542)",
812670932,False,Rua Olavo Vieira de Faria,secondary,True,63.967000000000006,2,"LINESTRING (-43.7764568 -22.859382, -43.776608 -22.8596148, -43.7766993 -22.8597564, -43.7767829 -22.8598724)",
152745707,False,Rua Guararapes,residential,False,70.25,,"LINESTRING (-43.7731348 -22.8594387, -43.7728197 -22.8588776)",
152745707,False,Rua Guararapes,residential,True,109.459,,"LINESTRING (-43.7731348 -22.8594387, -43.7733009 -22.8597251, -43.7736202 -22.8603155)",
152745719,False,Rua Tupas,residential,False,192.232,,"LINESTRING (-43.7731348 -22.8594387, -43.7721714 -22.8597569, -43.7713645 -22.860011)",
152745715,False,Rua Olinda da Silva Carvalho,residential,False,70.658,,"LINESTRING (-43.7749741 -22.859625, -43.7755273 -22.8592456)",
152745717,False,Rua Zagarias Caramuru,residential,False,73.048,,"LINESTRING (-43.7749741 -22.859625, -43.7754127 -22.8601429)",
152745709,False,Rua A,residential,True,67.683,,"LINESTRING (-43.7759156 -22.859731, -43.7764568 -22.859382)",
152745718,False,Rua Joao Ramalho,residential,False,67.053,,"LINESTRING (-43.7759156 -22.859731, -43.7755273 -22.8592456)",
152745718,False,Rua Joao Ramalho,residential,True,46.906,,"LINESTRING (-43.7759156 -22.859731, -43.7761876 -22.8600703)",
152745721,False,Avenida Bom Jesus,residential,False,71.653,,"LINESTRING (-43.7713645 -22.860011, -43.7711446 -22.8593993)",
152745721,False,Avenida Bom Jesus,residential,True,59.836,,"LINESTRING (-43.7713645 -22.860011, -43.7715349 -22.8605257)",
152745719,False,Rua Tupas,residential,True,192.232,,"LINESTRING (-43.7713645 -22.860011, -43.7721714 -22.8597569, -43.7731348 -22.8594387)",
152745717,False,Rua Zagarias Caramuru,residential,True,73.048,,"LINESTRING (-43.7754127 -22.8601429, -43.7749741 -22.859625)",
633418107,False,Rua Antonio Leonardo,residential,False,153.871,,"LINESTRING (-43.7754127 -22.8601429, -43.7739204 -22.8602979)",
633418107,False,Rua Antonio Leonardo,residential,True,27.873,,"LINESTRING (-43.7754127 -22.8601429, -43.7756831 -22.8601155)",
31264295,False,Estrada dos Teixeiras,secondary,True,18.405,2,"LINESTRING (-43.7798201 -22.8587504, -43.7799124 -22.8586084)",
812670937,False,Estrada dos Teixeiras,secondary,False,37.066,2,"LINESTRING (-43.7798201 -22.8587504, -43.7796174 -22.8590265)",
237388620,False,Rua Joao Viveira da Farias,residential,False,38.711,,"LINESTRING (-43.7788794 -22.8603982, -43.7790509 -22.860088)",
237388620,False,Rua Joao Viveira da Farias,residential,True,163.887,,"LINESTRING (-43.7788794 -22.8603982, -43.7788322 -22.8604957, -43.778793 -22.8606198, -43.7788137 -22.8607357, -43.7788962 -22.8608821, -43.7795466 -22.8616262)",
288988361,True,Rua Cecilio Tupinamba,residential,False,195.115,,"LINESTRING (-43.7779248 -22.8622458, -43.779788 -22.8618832)",
734950795,False,Rua General Bocaiuva,secondary,False,33.86,2,"LINESTRING (-43.7779248 -22.8622458, -43.7778651 -22.8619463)",
734950795,False,Rua General Bocaiuva,secondary,True,50.928,2,"LINESTRING (-43.7779248 -22.8622458, -43.7779534 -22.8624294, -43.7779588 -22.8625283, -43.777963 -22.862604, -43.7779534 -22.8627013)",
633418107,False,Rua Antonio Leonardo,residential,False,12.022,,"LINESTRING (-43.7768648 -22.8599939, -43.7767497 -22.8600149)",
812670932,False,Rua Olavo Vieira de Faria,secondary,False,15.904,2,"LINESTRING (-43.7768648 -22.8599939, -43.7767829 -22.8598724)",
812670932,False,Rua Olavo Vieira de Faria,secondary,True,118.35999999999999,2,"LINESTRING (-43.7768648 -22.8599939, -43.7772292 -22.8604293, -43.7773405 -22.860569, -43.7774237 -22.8606839, -43.7775298 -22.860862)",
387029230,False,Rua Isabel de Lima,residential,False,83.338,,"LINESTRING (-43.7767497 -22.8600149, -43.7766534 -22.8607591)",
633418107,False,Rua Antonio Leonardo,residential,False,57.922,,"LINESTRING (-43.7767497 -22.8600149, -43.7761876 -22.8600703)",
633418107,False,Rua Antonio Leonardo,residential,True,12.022,,"LINESTRING (-43.7767497 -22.8600149, -43.7768648 -22.8599939)",
152730318,False,Rua Coronel Freitas,residential,True,122.084,,"LINESTRING (-43.7792021 -22.8644343, -43.7792745 -22.8633384)",
868794173,True,Rua Coronel Freitas,residential,False,47.305,,"LINESTRING (-43.7792021 -22.8644343, -43.7791701 -22.8648587)",
152730327,False,Rua Senador Landoleo Alves,residential,False,136.432,,"LINESTRING (-43.7779494 -22.8632175, -43.7792745 -22.8633384)",
