osmid,oneway,name,highway,reversed,length,maxspeed,lanes,geometry
156335745,False,Rua Barão do Rio Branco,residential,False,40.353,,,"LINESTRING (-48.8061777 -22.6023279, -48.8058083 -22.602452)"
156335745,False,Rua Barão do Rio Branco,residential,True,57.558,,,"LINESTRING (-48.8061777 -22.6023279, -48.8067046 -22.6021509)"
231752156,False,Travessa Monteiro Lobato,residential,True,62.823,,,"LINESTRING (-48.8061777 -22.6023279, -48.8059588 -22.6018003)"
231752158,False,Rua José Paulino da Silva,residential,False,79.04,,,"LINESTRING (-48.8039647 -22.6035481, -48.8032356 -22.6037766)"
891947641,True,Avenida Nove de Julho,residential,False,130.757,40,,"LINESTRING (-48.8039647 -22.6035481, -48.8044218 -22.6046457)"
891947642,False,Avenida Nove de Julho,residential,True,113.142,40,,"LINESTRING (-48.8039647 -22.6035481, -48.8038911 -22.603358, -48.8035939 -22.6025899)"
156238911,False,Rua Pedro Natalio Lorenzetti,residential,False,10.319,,,"LINESTRING (-48.8030285 -22.6037748, -48.8030623 -22.6038622)"
156238911,False,Rua Pedro Natalio Lorenzetti,residential,True,104.196,,,"LINESTRING (-48.8030285 -22.6037748, -48.8027047 -22.6028867)"
894123597,True,Rua José Paulino da Silva,residential,False,21.261,,,"LINESTRING (-48.8030285 -22.6037748, -48.8032356 -22.6037766)"
156238911,False,Rua Pedro Natalio Lorenzetti,residential,False,120.471,,,"LINESTRING (-48.8030623 -22.6038622, -48.8035052 -22.6048655)"
156238911,False,Rua Pedro Natalio Lorenzetti,residential,True,10.319,,,"LINESTRING (-48.8030623 -22.6038622, -48.8030285 -22.6037748)"
231752157,True,Rua José Paulino da Silva,residential,False,96.525,,,"LINESTRING (-48.8030623 -22.6038622, -48.802184 -22.6041722)"
231752116,True,Rua José Paulino da Silva,residential,False,96.654,,,"LINESTRING (-48.8021464 -22.6040788, -48.8030285 -22.6037748)"
232935211,False,Rua Doutor Antônio Tedesco,residential,True,11.08,,,"LINESTRING (-48.8021464 -22.6040788, -48.802184 -22.6041722)"
891932175,True,Rua Doutor Antônio Tedesco,residential,False,105.372,,,"LINESTRING (-48.8021464 -22.6040788, -48.8017626 -22.6031999)"
232935211,False,Rua Doutor Antônio Tedesco,residential,False,11.08,,,"LINESTRING (-48.802184 -22.6041722, -48.8021464 -22.6040788)"
232935211,False,Rua Doutor Antônio Tedesco,residential,True,128.058,,,"LINESTRING (-48.802184 -22.6041722, -48.8026186 -22.6052517)"
156238916,True,Avenida Padre Salustio Rodrigues Machado,secondary,False,89.89,50,2,"LINESTRING (-48.8036159 -22.6049619, -48.8044218 -22.6046457)"
156333354,True,Avenida dos Estudantes,tertiary,False,9.165,,,"LINESTRING (-48.8036159 -22.6049619, -48.8036688 -22.6050283)"
156238911,False,Rua Pedro Natalio Lorenzetti,residential,True,120.471,,,"LINESTRING (-48.8035052 -22.6048655, -48.8030623 -22.6038622)"
890049632,True,Rua Pedro Natalio Lorenzetti,residential,False,15.622,,,"LINESTRING (-48.8035052 -22.6048655, -48.8036159 -22.6049619)"
156335748,False,Rua Major Esperidião de Oliveira Lima Mach,residential,False,8.862,,,"LINESTRING (-48.8039003 -22.6058455, -48.8039808 -22.6058167)"
232935194,True,Avenida dos Estudantes,tertiary,False,40.081,,,"LINESTRING (-48.8039003 -22.6058455, -48.8037667 -22.6055068)"
231752158,False,Rua José Paulino da Silva,residential,True,79.04,,,"LINESTRING (-48.8032356 -22.6037766, -48.8039647 -22.6035481)"
894123598,True,Rua José Paulino da Silva,residential,False,20.176,,,"LINESTRING (-48.8032356 -22.6037766, -48.8030623 -22.6038622)"
