osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
178774707,True,2,RJ-106,Rodovia Amaral Peixoto,trunk,80,False,419.378,"LINESTRING (-42.817455 -22.9066306, -42.817186 -22.9064966, -42.8166477 -22.9062364, -42.816345 -22.906079, -42.8162165 -22.9060122, -42.8160167 -22.9059158, -42.8158423 -22.9058467, -42.8156975 -22.9057935, -42.8155513 -22.9057572, -42.8153964 -22.9057235, -42.8152282 -22.9057018, -42.8149974 -22.9056947, -42.814693 -22.9057009, -42.8140867 -22.9057429, -42.8135985 -22.9057859)",,
"[539729056, 263829185, 837123856, 837123857, 539729055]",True,2,,Avenida Vereador Francisco Sabino da Silva Costa,secondary,,False,252.92399999999998,"LINESTRING (-42.8206322 -22.9111079, -42.8206184 -22.9111457, -42.8205744 -22.9113105, -42.8205402 -22.9114242, -42.8204799 -22.9116207, -42.8204527 -22.9117094, -42.8204182 -22.9118216, -42.8203816 -22.9119409, -42.8202385 -22.9124505, -42.8201756 -22.9126743, -42.8200879 -22.9129709, -42.8200603 -22.9130794, -42.8200557 -22.9131043, -42.8200547 -22.9131287, -42.8200559 -22.9131492, -42.8200579 -22.9131619, -42.8200609 -22.9131761, -42.8200639 -22.9131859, -42.8200695 -22.9131986, -42.8200841 -22.9132263, -42.8201003 -22.9132584, -42.8201194 -22.913301)",yes,
275390740,False,,,,residential,,False,159.118,"LINESTRING (-42.8209171 -22.9101222, -42.8210252 -22.9101478, -42.8214334 -22.9102482, -42.8214709 -22.9102469, -42.8215031 -22.9102197, -42.8215179 -22.9101901, -42.8217526 -22.9093871)",,
539729056,True,2,,Avenida Vereador Francisco Sabino da Silva Costa,secondary,,False,113.423,"LINESTRING (-42.8209171 -22.9101222, -42.8207482 -22.9107048, -42.8206322 -22.9111079)",,
275390740,False,,,,residential,,True,159.11799999999997,"LINESTRING (-42.8217526 -22.9093871, -42.8215179 -22.9101901, -42.8215031 -22.9102197, -42.8214709 -22.9102469, -42.8214334 -22.9102482, -42.8210252 -22.9101478, -42.8209171 -22.9101222)",,
276424312,False,,,Rua Demétrio Cardoso da Silva,residential,,True,73.819,"LINESTRING (-42.8161884 -22.9105038, -42.8168777 -22.9103099)",,
276424312,False,,,Rua Demétrio Cardoso da Silva,residential,,False,373.30899999999997,"LINESTRING (-42.8161884 -22.9105038, -42.8156734 -22.9105947, -42.8153917 -22.9106484, -42.814866 -22.9108213, -42.8146233 -22.9108905, -42.813714 -22.9111178, -42.8126746 -22.9113821)",,
282497217,False,,,Rua das Azaléias,residential,,True,86.902,"LINESTRING (-42.8161884 -22.9105038, -42.8160341 -22.9111573, -42.8160462 -22.9112695)",,
408333020,False,,,,residential,,False,35.927,"LINESTRING (-42.8126746 -22.9113821, -42.8127231 -22.9117021)",,
408333020,False,,,,residential,,True,27.014,"LINESTRING (-42.8126746 -22.9113821, -42.812633 -22.9111422)",,
276424312,False,,,Rua Demétrio Cardoso da Silva,residential,,True,373.30899999999997,"LINESTRING (-42.8126746 -22.9113821, -42.813714 -22.9111178, -42.8146233 -22.9108905, -42.814866 -22.9108213, -42.8153917 -22.9106484, -42.8156734 -22.9105947, -42.8161884 -22.9105038)",,
408333020,False,,,,residential,,False,27.014,"LINESTRING (-42.812633 -22.9111422, -42.8126746 -22.9113821)",,
408333020,False,,,,residential,,True,96.205,"LINESTRING (-42.812633 -22.9111422, -42.8125479 -22.9106478, -42.8125513 -22.9105842, -42.8125761 -22.9105415, -42.8126062 -22.9105088, -42.8126827 -22.910468, -42.8128015 -22.9104012)",,
"[957253888, 276425329]",False,,,"['Rua Alberto Bertelli', 'Rua Beira Rio']",residential,,False,212.63,"LINESTRING (-42.8197082 -22.9125462, -42.8188075 -22.9116218, -42.818778 -22.9116045, -42.8187364 -22.9115946, -42.8187042 -22.9115971, -42.8186721 -22.9116169, -42.8183486 -22.9120588)",,
276425329,False,,,Rua Alberto Bertelli,residential,,False,38.55,"LINESTRING (-42.8183486 -22.9120588, -42.8181469 -22.9123515)",,
276425330,False,,,,residential,,False,88.81,"LINESTRING (-42.8183486 -22.9120588, -42.8190793 -22.9124888)",,
"[957253888, 276425329]",False,,,"['Rua Alberto Bertelli', 'Rua Beira Rio']",residential,,True,212.63,"LINESTRING (-42.8183486 -22.9120588, -42.8186721 -22.9116169, -42.8187042 -22.9115971, -42.8187364 -22.9115946, -42.818778 -22.9116045, -42.8188075 -22.9116218, -42.8197082 -22.9125462)",,
276425330,False,,,,residential,,True,88.81,"LINESTRING (-42.8190793 -22.9124888, -42.8183486 -22.9120588)",,
276425332,False,,,Rua Silvio Gonçalves de Souza,residential,,False,75.557,"LINESTRING (-42.8173883 -22.9110751, -42.8166993 -22.9113179)",,
276425332,False,,,Rua Silvio Gonçalves de Souza,residential,,True,68.341,"LINESTRING (-42.8173883 -22.9110751, -42.8180122 -22.9108572)",,
276425333,False,,,Rua 20,residential,,False,83.132,"LINESTRING (-42.8173883 -22.9110751, -42.8174215 -22.9118221)",,
276425333,False,,,Rua 20,residential,,True,99.657,"LINESTRING (-42.8173883 -22.9110751, -42.8174053 -22.910179)",,
74764678,False,,,Rua dos Quintanilhas,residential,,False,50.583,"LINESTRING (-42.8166993 -22.9113179, -42.8166971 -22.9117728)",,
74764678,False,,,Rua dos Quintanilhas,residential,,True,22.345,"LINESTRING (-42.8166993 -22.9113179, -42.8167194 -22.9111178)",,
276425332,False,,,Rua Silvio Gonçalves de Souza,residential,,True,75.557,"LINESTRING (-42.8166993 -22.9113179, -42.8173883 -22.9110751)",,
276425333,False,,,Rua 20,residential,,False,99.657,"LINESTRING (-42.8174053 -22.910179, -42.8173883 -22.9110751)",,
276425333,False,,,Rua 20,residential,,True,83.132,"LINESTRING (-42.8174215 -22.9118221, -42.8173883 -22.9110751)",,
276425329,False,,,Rua Alberto Bertelli,residential,,False,75.509,"LINESTRING (-42.8181469 -22.9123515, -42.8177753 -22.912938)",,
276425329,False,,,Rua Alberto Bertelli,residential,,True,38.55,"LINESTRING (-42.8181469 -22.9123515, -42.8183486 -22.9120588)",,
276425334,False,,,Rua A,residential,,False,81.856,"LINESTRING (-42.8181469 -22.9123515, -42.8178446 -22.9121728, -42.8177722 -22.9121221, -42.8176957 -22.912048, -42.8176448 -22.9119801, -42.8175871 -22.9118541)",,
276425334,False,,,Rua A,residential,,True,81.856,"LINESTRING (-42.8175871 -22.9118541, -42.8176448 -22.9119801, -42.8176957 -22.912048, -42.8177722 -22.9121221, -42.8178446 -22.9121728, -42.8181469 -22.9123515)",,
74764702,False,,,Rua Jasmins,residential,,False,33.423,"LINESTRING (-42.8157348 -22.9123152, -42.8156482 -22.9120254)",,
408330736,False,,,Rua das Acácias,residential,,False,61.453,"LINESTRING (-42.8160462 -22.9112695, -42.8154725 -22.9114313)",,
408330736,False,,,Rua das Acácias,residential,,True,70.984,"LINESTRING (-42.8160462 -22.9112695, -42.8167194 -22.9111178)",,
282497217,False,,,Rua das Azaléias,residential,,False,86.902,"LINESTRING (-42.8160462 -22.9112695, -42.8160341 -22.9111573, -42.8161884 -22.9105038)",,
1197962637,False,,,,residential,,True,8.502,"LINESTRING (-42.8193069 -22.906995, -42.8193896 -22.9070016)",,
408330734,False,,,Rua das Casuarinas,residential,,True,67.253,"LINESTRING (-42.8138081 -22.9124764, -42.8136234 -22.911896)",,
631058637,False,,,Rua José Pinheiro,residential,,True,195.025,"LINESTRING (-42.8138081 -22.9124764, -42.8156482 -22.9120254)",,
631058637,False,,,Rua José Pinheiro,residential,,False,102.229,"LINESTRING (-42.8138081 -22.9124764, -42.813258 -22.9126397, -42.8131092 -22.9126817, -42.8130367 -22.9126978, -42.8129502 -22.9127076, -42.8129006 -22.9126996, -42.8128577 -22.9126718)",,
408330735,False,,,Rua das Amendoeiras,residential,,False,156.465,"LINESTRING (-42.8143016 -22.9101353, -42.8131633 -22.9103375, -42.8128015 -22.9104012)",,
408330735,False,,,Rua das Amendoeiras,residential,,True,156.465,"LINESTRING (-42.8128015 -22.9104012, -42.8131633 -22.9103375, -42.8143016 -22.9101353)",,
408333020,False,,,,residential,,False,96.20500000000001,"LINESTRING (-42.8128015 -22.9104012, -42.8126827 -22.910468, -42.8126062 -22.9105088, -42.8125761 -22.9105415, -42.8125513 -22.9105842, -42.8125479 -22.9106478, -42.812633 -22.9111422)",,
408330734,False,,,Rua das Casuarinas,residential,,False,67.253,"LINESTRING (-42.8136234 -22.911896, -42.8138081 -22.9124764)",,
408330736,False,,,Rua das Acácias,residential,,False,87.163,"LINESTRING (-42.8136234 -22.911896, -42.8132414 -22.9119802, -42.8130382 -22.9120149, -42.8129077 -22.9120219, -42.8127906 -22.9119944)",,
408330736,False,,,Rua das Acácias,residential,,True,196.358,"LINESTRING (-42.8136234 -22.911896, -42.814635 -22.911622, -42.8154725 -22.9114313)",,
631058635,False,,,Rua dos Guerras,residential,,False,76.124,"LINESTRING (-42.8128577 -22.9126718, -42.8128584 -22.9125965, -42.812857 -22.9125625, -42.8128516 -22.9125233, -42.8128034 -22.9123482, -42.8127833 -22.9121728, -42.8127819 -22.9120912, -42.8127906 -22.9119944)",,
631058637,False,,,Rua José Pinheiro,residential,,True,102.22899999999998,"LINESTRING (-42.8128577 -22.9126718, -42.8129006 -22.9126996, -42.8129502 -22.9127076, -42.8130367 -22.9126978, -42.8131092 -22.9126817, -42.813258 -22.9126397, -42.8138081 -22.9124764)",,
408333020,False,,,,residential,,True,35.927,"LINESTRING (-42.8127231 -22.9117021, -42.8126746 -22.9113821)",,
957265156,True,,,Rua Antônio Calado,residential,,False,24.787,"LINESTRING (-42.8190816 -22.9094176, -42.8193235 -22.9094111)",,
275390445,False,,,Rua Antônio Calado,residential,,True,85.87899999999999,"LINESTRING (-42.8190816 -22.9094176, -42.8189037 -22.9093895, -42.8184132 -22.9092846, -42.8183368 -22.9092797, -42.818259 -22.9092821)",,
957265158,True,,,Rua Montenegro,residential,,False,8.364,"LINESTRING (-42.8195139 -22.9095062, -42.819435 -22.9094868)",,
275390446,False,,,Rua Aírton Senna,residential,,False,346.41099999999994,"LINESTRING (-42.8195139 -22.9095062, -42.8196859 -22.9105385, -42.8196765 -22.9106126, -42.8196229 -22.9106694, -42.8195424 -22.9106805, -42.8194714 -22.9106632, -42.8194003 -22.9106126, -42.818259 -22.9092821)",,
"[275389728, 408342715, 275389725]",False,,,Rua Montenegro,residential,,True,105.38000000000001,"LINESTRING (-42.8195139 -22.9095062, -42.8196069 -22.9095422, -42.8197491 -22.9095863, -42.8204942 -22.9097923)",yes,
828912531,True,2,,Rua Joaquim Eugênio dos Santos,tertiary,,False,16.162,"LINESTRING (-42.8201194 -22.913301, -42.8201784 -22.9133219, -42.8202241 -22.9133394, -42.8202642 -22.9133584)",,
