osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
413554487,Rua Benedito S. Lacerda,residential,False,False,165.103,"LINESTRING (-46.9976525 -24.3183845, -46.9987118 -24.3195127)",,
413554487,Rua Benedito S. Lacerda,residential,False,True,84.657,"LINESTRING (-46.9976525 -24.3183845, -46.9971063 -24.3178084)",,
154283592,Rua Taquaritinga,residential,False,False,83.573,"LINESTRING (-46.9976525 -24.3183845, -46.9970744 -24.3188447, -46.9970314 -24.318879)",,
966812724,Rua Ernesto A. P. Soares,residential,True,False,147.745,"LINESTRING (-46.9960553 -24.3186505, -46.9950701 -24.317671)",,
966812725,Rua Francisco Garcia,residential,True,False,57.949,"LINESTRING (-46.9960553 -24.3186505, -46.9964848 -24.3183064)",,
154283439,Rua João maria Gabriel,residential,False,False,111.176,"LINESTRING (-47.000905 -24.3186991, -47.0000851 -24.3193635)",,
154283546,Rua Nilo Soares Ferreira,residential,False,True,69.503,"LINESTRING (-47.000905 -24.3186991, -47.0004459 -24.3182347)",,
154283546,Rua Nilo Soares Ferreira,residential,False,False,123.761,"LINESTRING (-47.000905 -24.3186991, -47.0010856 -24.3188793, -47.0017286 -24.319521)",,
154283477,Rua Professora Emília Neves Costa,residential,False,False,84.133,"LINESTRING (-46.9958465 -24.3188178, -46.9963954 -24.3193855)",,
966812725,Rua Francisco Garcia,residential,True,False,28.173,"LINESTRING (-46.9958465 -24.3188178, -46.9960553 -24.3186505)",,
154283409,Avenida Domingos da Costa Grimaldi,residential,True,False,114.807,"LINESTRING (-46.9996166 -24.3188882, -46.9987601 -24.3195641)",,
418624822,Rua Almirante Barroso,residential,False,True,7.892,"LINESTRING (-46.9996166 -24.3188882, -46.9995699 -24.3188314)",,
418624822,Rua Almirante Barroso,residential,False,False,71.048,"LINESTRING (-46.9996166 -24.3188882, -46.9996556 -24.3189268, -46.9998729 -24.3191418, -47.0000851 -24.3193635)",,
154283552,Rua Porfirio Diogo Santana,residential,True,False,164.81,"LINESTRING (-46.9970314 -24.318879, -46.9970859 -24.3189366, -46.9980938 -24.3200013)",,
154283592,Rua Taquaritinga,residential,False,False,85.587,"LINESTRING (-46.9970314 -24.318879, -46.9969726 -24.3189258, -46.9963954 -24.3193855)",,
154283592,Rua Taquaritinga,residential,False,True,83.573,"LINESTRING (-46.9970314 -24.318879, -46.9970744 -24.3188447, -46.9976525 -24.3183845)",,
966812725,Rua Francisco Garcia,residential,True,False,35.431,"LINESTRING (-46.9955839 -24.3190282, -46.9958465 -24.3188178)",,
154283439,Rua João maria Gabriel,residential,False,True,111.176,"LINESTRING (-47.0000851 -24.3193635, -47.000905 -24.3186991)",,
418624822,Rua Almirante Barroso,residential,False,False,128.528,"LINESTRING (-47.0000851 -24.3193635, -47.0009272 -24.3202279)",,
418624822,Rua Almirante Barroso,residential,False,True,71.048,"LINESTRING (-47.0000851 -24.3193635, -46.9998729 -24.3191418, -46.9996556 -24.3189268, -46.9996166 -24.3188882)",,
154283477,Rua Professora Emília Neves Costa,residential,False,True,84.133,"LINESTRING (-46.9963954 -24.3193855, -46.9958465 -24.3188178)",,
897435408,Rua Taquaritinga,residential,True,False,99.211,"LINESTRING (-46.9963954 -24.3193855, -46.9956589 -24.3199734)",,
154283477,Rua Professora Emília Neves Costa,residential,False,False,165.58,"LINESTRING (-46.9963954 -24.3193855, -46.9970488 -24.320071, -46.9971304 -24.3201566, -46.9974302 -24.3204711, -46.997467 -24.3205097)",,
154283592,Rua Taquaritinga,residential,False,True,85.587,"LINESTRING (-46.9963954 -24.3193855, -46.9969726 -24.3189258, -46.9970314 -24.318879)",,
154323038,Avenida Padre Anchieta,primary,False,False,31.831,"LINESTRING (-46.9951211 -24.3194005, -46.9949015 -24.3191958)",,2
966812725,Rua Francisco Garcia,residential,True,False,62.553,"LINESTRING (-46.9951211 -24.3194005, -46.9955839 -24.3190282)",,
154323038,Avenida Padre Anchieta,primary,False,True,83.832,"LINESTRING (-46.9951211 -24.3194005, -46.9954444 -24.3197449, -46.9956589 -24.3199734)",,2
154283409,Avenida Domingos da Costa Grimaldi,residential,True,False,82.886,"LINESTRING (-46.9987601 -24.3195641, -46.9981488 -24.3200594)",,
413554487,Rua Benedito S. Lacerda,residential,False,True,7.525,"LINESTRING (-46.9987601 -24.3195641, -46.9987118 -24.3195127)",,
622147513,Rua Tucuruvi,residential,False,False,113.016,"LINESTRING (-47.0017286 -24.319521, -47.0009272 -24.3202279)",,
622147513,Rua Tucuruvi,residential,False,True,47.795,"LINESTRING (-47.0017286 -24.319521, -47.002101 -24.3192572)",,
154283546,Rua Nilo Soares Ferreira,residential,False,True,123.761,"LINESTRING (-47.0017286 -24.319521, -47.0010856 -24.3188793, -47.000905 -24.3186991)",,
154323038,Avenida Padre Anchieta,primary,False,True,49.375,"LINESTRING (-46.9956589 -24.3199734, -46.9959795 -24.3203078)",,2
154323038,Avenida Padre Anchieta,primary,False,False,83.832,"LINESTRING (-46.9956589 -24.3199734, -46.9954444 -24.3197449, -46.9951211 -24.3194005)",,2
154283409,Avenida Domingos da Costa Grimaldi,residential,True,False,85.003,"LINESTRING (-46.9981488 -24.3200594, -46.9975232 -24.3205687)",,
154283552,Rua Porfirio Diogo Santana,residential,True,False,76.494,"LINESTRING (-46.9981488 -24.3200594, -46.9986688 -24.3205581)",,
418624822,Rua Almirante Barroso,residential,False,False,203.555,"LINESTRING (-47.0009272 -24.3202279, -47.0022315 -24.3216202)",,
418624822,Rua Almirante Barroso,residential,False,True,128.528,"LINESTRING (-47.0009272 -24.3202279, -47.0000851 -24.3193635)",,
622147513,Rua Tucuruvi,residential,False,True,113.016,"LINESTRING (-47.0009272 -24.3202279, -47.0017286 -24.319521)",,
622147513,Rua Tucuruvi,residential,False,False,144.55,"LINESTRING (-47.0009272 -24.3202279, -46.9996953 -24.3205755, -46.9995686 -24.3206229)",,
154283409,Avenida Domingos da Costa Grimaldi,residential,True,False,10.061,"LINESTRING (-46.9975232 -24.3205687, -46.9974483 -24.3206281)",,
154283477,Rua Professora Emília Neves Costa,residential,False,True,8.687,"LINESTRING (-46.9975232 -24.3205687, -46.997467 -24.3205097)",,
154283552,Rua Porfirio Diogo Santana,residential,True,False,64.626,"LINESTRING (-46.9986688 -24.3205581, -46.9991214 -24.3209676)",,
154283435,Rua Olinda Oliveira,residential,False,False,162.12900000000002,"LINESTRING (-46.9986688 -24.3205581, -46.9990157 -24.3200006, -46.9991579 -24.320078, -46.9992894 -24.3201895, -46.9995686 -24.3206229)",,
154283409,Avenida Domingos da Costa Grimaldi,residential,True,False,86.652,"LINESTRING (-46.9974483 -24.3206281, -46.9967909 -24.3211265)",,
897443387,,residential,False,True,8.754,"LINESTRING (-46.9974483 -24.3206281, -46.9973867 -24.3205729)",,
622147513,Rua Tucuruvi,residential,False,False,59.35,"LINESTRING (-46.9995686 -24.3206229, -46.9991214 -24.3209676)",,
154283435,Rua Olinda Oliveira,residential,False,True,162.12900000000002,"LINESTRING (-46.9995686 -24.3206229, -46.9992894 -24.3201895, -46.9991579 -24.320078, -46.9990157 -24.3200006, -46.9986688 -24.3205581)",,
622147513,Rua Tucuruvi,residential,False,True,144.55,"LINESTRING (-46.9995686 -24.3206229, -46.9996953 -24.3205755, -47.0009272 -24.3202279)",,
622147513,Rua Tucuruvi,residential,False,True,59.35,"LINESTRING (-46.9991214 -24.3209676, -46.9995686 -24.3206229)",,
897425170,Rua Porfirio Diogo Santana,residential,True,False,54.573,"LINESTRING (-46.9991214 -24.3209676, -46.9994785 -24.321335)",,
1023469634,Rua Tucuruvi,residential,True,False,95.349,"LINESTRING (-46.9991214 -24.3209676, -46.9984148 -24.3215339)",,
897435406,Avenida Padre Anchieta,primary,True,False,50.333,"LINESTRING (-46.9967909 -24.3211265, -46.9971182 -24.321467)",,
622150664,Avenida São João,primary,False,False,83.934,"LINESTRING (-46.9994785 -24.321335, -46.9988861 -24.3218626)",,
154283516,Rua Porfirio Diogo Santana,residential,True,False,124.85,"LINESTRING (-46.9994785 -24.321335, -46.9997092 -24.3216356, -47.0002846 -24.3221802)",,
622150664,Avenida São João,primary,False,True,177.351,"LINESTRING (-46.9994785 -24.321335, -46.9996985 -24.3211419, -46.9999315 -24.3210634, -47.0002385 -24.3210899, -47.0009706 -24.3213036, -47.0010842 -24.3213368)",,
"[1023469633, 154283436]","['Rua Professora Emília Neves Costa', 'Rua Tucuruvi']",residential,True,False,147.448,"LINESTRING (-46.9984148 -24.3215339, -46.9982753 -24.3215577, -46.9974483 -24.3206281)",,
154283573,Avenida São João,primary,True,False,28.615,"LINESTRING (-47.0022836 -24.3216331, -47.0025505 -24.3217172)",,
622150664,Avenida São João,primary,False,False,5.471,"LINESTRING (-47.0022836 -24.3216331, -47.0022315 -24.3216202)",,
154322982,Rua Professora Emília Neves Costa,residential,True,False,60.137,"LINESTRING (-46.9988861 -24.3218626, -46.9984148 -24.3215339)",,
413956838,Rua Professora Emília Neves Costa,primary,False,True,132.416,"LINESTRING (-46.9988861 -24.3218626, -46.9999707 -24.3225269)",,
622150664,Avenida São João,primary,False,False,95.215,"LINESTRING (-46.9988861 -24.3218626, -46.9982035 -24.3224511)",,
622150664,Avenida São João,primary,False,True,83.934,"LINESTRING (-46.9988861 -24.3218626, -46.9994785 -24.321335)",,
345276799,Rua Ministro Genésio de Almeida Moura,residential,True,False,49.978,"LINESTRING (-47.0002846 -24.3221802, -46.9999707 -24.3225269)",,
1023469635,Rua Ministro Genésio de Almeida Moura,residential,False,True,123.933,"LINESTRING (-47.0002846 -24.3221802, -47.0010352 -24.3213885, -47.0010842 -24.3213368)",,
622150664,Avenida São João,primary,False,True,95.215,"LINESTRING (-46.9982035 -24.3224511, -46.9988861 -24.3218626)",,
361996642,Avenida São João,primary,True,False,24.128999999999998,"LINESTRING (-46.9982035 -24.3224511, -46.9980753 -24.3225823, -46.9980406 -24.3226089)",,
"[898313118, 900664302]",Avenida Padre Anchieta,secondary,True,False,134.558,"LINESTRING (-46.9982035 -24.3224511, -46.9981823 -24.3224965, -46.9981743 -24.3225625, -46.9982276 -24.3226606, -46.9989406 -24.3234008)",,
1024952458,Rua São Pedro,residential,True,False,106.892,"LINESTRING (-46.9971182 -24.321467, -46.9963235 -24.3220992)",,
897435407,Avenida Padre Anchieta,primary,True,False,143.07600000000002,"LINESTRING (-46.9971182 -24.321467, -46.9976729 -24.3220405, -46.9980506 -24.3224333)",,
43185407,Rua Jaçanã,residential,False,False,150.253,"LINESTRING (-47.0015394 -24.3225678, -47.002216 -24.3237702)",,
622150669,Avenida 24 de Dezembro,primary,False,False,85.31,"LINESTRING (-47.0015394 -24.3225678, -47.0007864 -24.322911)",50,
622150669,Avenida 24 de Dezembro,primary,False,True,82.955,"LINESTRING (-47.0015394 -24.3225678, -47.0020185 -24.3223539, -47.0022406 -24.3221909)",50,
154318065,Rua São Pedro,residential,False,False,80.019,"LINESTRING (-46.9951104 -24.3230665, -46.9957047 -24.3225926)",,
154318065,Rua São Pedro,residential,False,True,97.722,"LINESTRING (-46.9951104 -24.3230665, -46.9943981 -24.323659)",,
154318070,Rua Nicolau Prestes,residential,False,False,177.312,"LINESTRING (-46.9951104 -24.3230665, -46.9939425 -24.321879)",,
154318070,Rua Nicolau Prestes,residential,False,True,148.773,"LINESTRING (-46.9951104 -24.3230665, -46.9960593 -24.3240875)",,
154318066,Rua José Inácio Alves,secondary,True,False,102.847,"LINESTRING (-46.9989927 -24.3234746, -46.998212 -24.3240657)",,
898313121,Rua Ministro Genésio de Almeida Moura,residential,False,True,7.121,"LINESTRING (-46.9989927 -24.3234746, -46.9990266 -24.3234185)",,
43185407,Rua Jaçanã,residential,False,True,39.072,"LINESTRING (-47.0023906 -24.3240835, -47.002216 -24.3237702)",,
622153373,Rua Rubens Nogueira de Souza,tertiary,False,False,95.396,"LINESTRING (-47.0023906 -24.3240835, -47.0016328 -24.3245926)",,
30436492,Avenida Santos Dumont,tertiary,False,False,184.856,"LINESTRING (-47.0016328 -24.3245926, -47.0008412 -24.3230948)",,
622153373,Rua Rubens Nogueira de Souza,tertiary,False,False,49.602,"LINESTRING (-47.0016328 -24.3245926, -47.0012853 -24.3249068)",,
622153373,Rua Rubens Nogueira de Souza,tertiary,False,True,95.396,"LINESTRING (-47.0016328 -24.3245926, -47.0023906 -24.3240835)",,
30436492,Avenida Santos Dumont,tertiary,False,True,174.30499999999998,"LINESTRING (-47.0016328 -24.3245926, -47.0023066 -24.3257593, -47.0024062 -24.3259364, -47.0024314 -24.325981)",,
154283522,Avenida Padre Anchieta,secondary,True,False,122.911,"LINESTRING (-47.0008029 -24.3253385, -47.000013 -24.3244996)",,
622153373,Rua Rubens Nogueira de Souza,tertiary,False,True,9.158,"LINESTRING (-47.0008029 -24.3253385, -47.0008674 -24.3252808)",,
898416561,Rua Doutor Roberto Silva,residential,False,True,102.494,"LINESTRING (-47.0008029 -24.3253385, -47.0000648 -24.3259688)",,
154320137,Rua Barão de Mauá,residential,False,False,4.207,"LINESTRING (-46.9932621 -24.318925, -46.9932894 -24.3189535)",,
897381206,Avenida Padre Leonardo Nunes,tertiary,True,False,106.668,"LINESTRING (-46.9932621 -24.318925, -46.9940839 -24.3183255)",,
154320154,Rua Aurélia Ferrara,residential,True,False,103.129,"LINESTRING (-46.9949015 -24.3191958, -46.9941563 -24.3198275)",,
154323038,Avenida Padre Anchieta,primary,False,False,122.516,"LINESTRING (-46.9949015 -24.3191958, -46.9941152 -24.3183588)",,2
154323038,Avenida Padre Anchieta,primary,False,True,31.831,"LINESTRING (-46.9949015 -24.3191958, -46.9951211 -24.3194005)",,2
154320137,Rua Barão de Mauá,residential,False,True,131.0,"LINESTRING (-46.9941563 -24.3198275, -46.9932894 -24.3189535)",,
897042910,Rua Aurélia Ferrara,residential,False,False,52.677,"LINESTRING (-46.9941563 -24.3198275, -46.9937407 -24.3201121)",,
154320137,Rua Barão de Mauá,residential,False,False,96.315,"LINESTRING (-46.9941563 -24.3198275, -46.9946304 -24.3203476, -46.994766 -24.320492)",,
154320176,Praça República do Líbano,residential,True,False,53.43599999999999,"LINESTRING (-46.9932622 -24.3200816, -46.9933527 -24.3200323, -46.9934553 -24.3200099, -46.9935605 -24.3200165, -46.9936587 -24.3200517, -46.9937407 -24.3201121)",,
897042910,Rua Aurélia Ferrara,residential,False,True,52.677,"LINESTRING (-46.9937407 -24.3201121, -46.9941563 -24.3198275)",,
154320176,Praça República do Líbano,residential,True,False,55.872,"LINESTRING (-46.9937407 -24.3201121, -46.9938012 -24.3201961, -46.9938297 -24.3202932, -46.9938233 -24.3203935, -46.9937828 -24.320487, -46.9937122 -24.3205642)",,
154323038,Avenida Padre Anchieta,primary,False,False,49.375,"LINESTRING (-46.9959795 -24.3203078, -46.9956589 -24.3199734)",,2
897435406,Avenida Padre Anchieta,primary,True,False,115.52799999999999,"LINESTRING (-46.9959795 -24.3203078, -46.9965606 -24.3208958, -46.9967435 -24.321079)",,
154320137,Rua Barão de Mauá,residential,False,False,66.192,"LINESTRING (-46.994766 -24.320492, -46.9952137 -24.3209255)",,
154320163,Travessa Maria Tereza Araujo Monteiro,residential,False,False,82.82,"LINESTRING (-46.994766 -24.320492, -46.9941541 -24.3209858)",,
154320137,Rua Barão de Mauá,residential,False,True,96.315,"LINESTRING (-46.994766 -24.320492, -46.9946304 -24.3203476, -46.9941563 -24.3198275)",,
154320224,Rua Aurélia Ferrara,residential,False,False,45.464,"LINESTRING (-46.9932376 -24.3205487, -46.9928977 -24.3208156)",,
154320176,Praça República do Líbano,residential,True,False,58.221999999999994,"LINESTRING (-46.9932376 -24.3205487, -46.9931712 -24.3204632, -46.9931389 -24.3203627, -46.9931445 -24.3202581, -46.9931871 -24.3201609, -46.9932622 -24.3200816)",,
154320260,Rua Erasmo Pinheiro Ribas,residential,False,True,64.828,"LINESTRING (-46.9937122 -24.3205642, -46.9941541 -24.3209858)",,
154320176,Praça República do Líbano,residential,True,False,52.781,"LINESTRING (-46.9937122 -24.3205642, -46.9936243 -24.3206151, -46.9935237 -24.32064, -46.9934196 -24.3206366, -46.9933213 -24.3206052, -46.9932376 -24.3205487)",,
154318070,Rua Nicolau Prestes,residential,False,True,158.712,"LINESTRING (-46.9928977 -24.3208156, -46.9939425 -24.321879)",,
154320224,Rua Aurélia Ferrara,residential,False,True,45.464,"LINESTRING (-46.9928977 -24.3208156, -46.9932376 -24.3205487)",,
154320137,Rua Barão de Mauá,residential,False,True,66.192,"LINESTRING (-46.9952137 -24.3209255, -46.994766 -24.320492)",,
154320269,,residential,False,False,86.26,"LINESTRING (-46.9952137 -24.3209255, -46.9945794 -24.3214429)",,
897042909,,primary,True,False,103.628,"LINESTRING (-46.9952137 -24.3209255, -46.9959795 -24.3203078)",,
154320163,Travessa Maria Tereza Araujo Monteiro,residential,False,True,82.82,"LINESTRING (-46.9941541 -24.3209858, -46.994766 -24.320492)",,
154320260,Rua Erasmo Pinheiro Ribas,residential,False,False,64.828,"LINESTRING (-46.9941541 -24.3209858, -46.9937122 -24.3205642)",,
154320260,Rua Erasmo Pinheiro Ribas,residential,False,True,66.637,"LINESTRING (-46.9941541 -24.3209858, -46.9945794 -24.3214429)",,
154320260,Rua Erasmo Pinheiro Ribas,residential,False,False,66.637,"LINESTRING (-46.9945794 -24.3214429, -46.9941541 -24.3209858)",,
154320260,Rua Erasmo Pinheiro Ribas,residential,False,True,171.302,"LINESTRING (-46.9945794 -24.3214429, -46.9957047 -24.3225926)",,
154320269,,residential,False,False,80.723,"LINESTRING (-46.9945794 -24.3214429, -46.9939425 -24.321879)",,
154320269,,residential,False,True,86.26,"LINESTRING (-46.9945794 -24.3214429, -46.9952137 -24.3209255)",,
154318070,Rua Nicolau Prestes,residential,False,False,158.712,"LINESTRING (-46.9939425 -24.321879, -46.9928977 -24.3208156)",,
154318070,Rua Nicolau Prestes,residential,False,True,177.312,"LINESTRING (-46.9939425 -24.321879, -46.9951104 -24.3230665)",,
154320269,,residential,False,False,61.694,"LINESTRING (-46.9939425 -24.321879, -46.9934884 -24.3222486)",,
154320269,,residential,False,True,80.723,"LINESTRING (-46.9939425 -24.321879, -46.9945794 -24.3214429)",,
154318065,Rua São Pedro,residential,False,True,83.315,"LINESTRING (-46.9963235 -24.3220992, -46.9957047 -24.3225926)",,
1024952456,Rua Barão de Mauá,primary,True,False,172.274,"LINESTRING (-46.9963235 -24.3220992, -46.9952137 -24.3209255)",,
413956841,Avenida Governador Mário Covas Junior,secondary,True,False,26.188,"LINESTRING (-46.9932178 -24.3224606, -46.9933904 -24.3226359)",50,
413956851,,secondary_link,False,False,16.265,"LINESTRING (-46.9932178 -24.3224606, -46.9930963 -24.3225562)",,
413956851,,secondary_link,False,True,16.265,"LINESTRING (-46.9930963 -24.3225562, -46.9932178 -24.3224606)",,
154318065,Rua São Pedro,residential,False,False,83.315,"LINESTRING (-46.9957047 -24.3225926, -46.9963235 -24.3220992)",,
154318065,Rua São Pedro,residential,False,True,80.019,"LINESTRING (-46.9957047 -24.3225926, -46.9951104 -24.3230665)",,
154320260,Rua Erasmo Pinheiro Ribas,residential,False,False,171.302,"LINESTRING (-46.9957047 -24.3225926, -46.9945794 -24.3214429)",,
154320260,Rua Erasmo Pinheiro Ribas,residential,False,True,95.549,"LINESTRING (-46.9957047 -24.3225926, -46.9963259 -24.3232391)",,
30436492,Avenida Santos Dumont,tertiary,False,False,21.179,"LINESTRING (-47.0008412 -24.3230948, -47.0007864 -24.322911)",,
30436492,Avenida Santos Dumont,tertiary,False,True,184.856,"LINESTRING (-47.0008412 -24.3230948, -47.0016328 -24.3245926)",,
154320221,Rua Santo Antônio,residential,False,False,100.133,"LINESTRING (-47.0008412 -24.3230948, -47.0004651 -24.3233227, -47.00028 -24.3234865, -47.0001213 -24.3236951)",,
154320260,Rua Erasmo Pinheiro Ribas,residential,False,False,95.549,"LINESTRING (-46.9963259 -24.3232391, -46.9957047 -24.3225926)",,
154320142,Praça Ambrósio Baldim,residential,True,False,143.112,"LINESTRING (-46.9963259 -24.3232391, -46.9963763 -24.3232067, -46.9964963 -24.3231613, -46.9966261 -24.3231557, -46.9967504 -24.3231904, -46.9968402 -24.3232528, -46.9969528 -24.323357, -46.9969787 -24.323381, -46.9970843 -24.3235179, -46.9970978 -24.3236377, -46.9970692 -24.3237551, -46.9970015 -24.3238584, -46.996954 -24.3239061)",,
154320168,Rua Barão José Fortino,residential,False,True,179.063,"LINESTRING (-47.0001213 -24.3236951, -47.0012853 -24.3249068)",,
154320221,Rua Santo Antônio,residential,False,False,63.624,"LINESTRING (-47.0001213 -24.3236951, -46.9997876 -24.3241798)",,
154320221,Rua Santo Antônio,residential,False,True,100.133,"LINESTRING (-47.0001213 -24.3236951, -47.00028 -24.3234865, -47.0004651 -24.3233227, -47.0008412 -24.3230948)",,
154320212,Rua Erasmo Pinheiro Ribas,residential,False,True,93.734,"LINESTRING (-46.996954 -24.3239061, -46.9975744 -24.3245314)",,
154320142,Praça Ambrósio Baldim,residential,True,False,66.651,"LINESTRING (-46.996954 -24.3239061, -46.9969015 -24.323937, -46.9967794 -24.3239829, -46.9966477 -24.3239913, -46.9965197 -24.3239616, -46.9963799 -24.3238324)",,
898313119,Rua Barão de Mauá,residential,False,False,152.102,"LINESTRING (-46.998212 -24.3240657, -46.9992084 -24.3250888)",,
898313120,Rua Barão de Mauá,secondary,True,False,137.539,"LINESTRING (-46.998212 -24.3240657, -46.9973217 -24.323132)",,
1180744873,Rua José Inácio Alves,residential,True,False,82.796,"LINESTRING (-46.998212 -24.3240657, -46.9975744 -24.3245314)",,
154318070,Rua Nicolau Prestes,residential,False,False,148.773,"LINESTRING (-46.9960593 -24.3240875, -46.9951104 -24.3230665)",,
154318070,Rua Nicolau Prestes,residential,False,True,136.28300000000002,"LINESTRING (-46.9960593 -24.3240875, -46.9962541 -24.3243007, -46.9969199 -24.3250294)",,
154320197,Avenida São João,residential,False,False,43.126000000000005,"LINESTRING (-46.9960593 -24.3240875, -46.9962654 -24.3239231, -46.9963799 -24.3238324)",,
154320197,Avenida São João,residential,False,True,55.814,"LINESTRING (-46.9960593 -24.3240875, -46.9957474 -24.3243363, -46.9956448 -24.3244181)",,
154283522,Avenida Padre Anchieta,secondary,True,False,113.876,"LINESTRING (-46.9997549 -24.3242272, -46.9989927 -24.3234746)",,
154320221,Rua Santo Antônio,residential,False,True,6.226,"LINESTRING (-46.9997549 -24.3242272, -46.9997876 -24.3241798)",,
154320314,Avenida São João,residential,True,False,61.106,"LINESTRING (-46.9950888 -24.3243604, -46.9952091 -24.3243269, -46.9953794 -24.324299, -46.995521 -24.3243265, -46.9956448 -24.3244181)",,
"[413956841, 413956853]",Avenida Governador Mário Covas Junior,secondary,True,False,69.24799999999999,"LINESTRING (-46.9950888 -24.3243604, -46.9953395 -24.3246149, -46.9955319 -24.3248342)",50,
154320314,Avenida São João,residential,True,False,18.929,"LINESTRING (-46.994916 -24.3244251, -46.9950888 -24.3243604)",,
413956854,Avenida Governador Mário Covas Junior,secondary,True,False,98.328,"LINESTRING (-46.994916 -24.3244251, -46.994272 -24.3237636)",50,
154320197,Avenida São João,residential,False,False,55.814,"LINESTRING (-46.9956448 -24.3244181, -46.9957474 -24.3243363, -46.9960593 -24.3240875)",,
154320314,Avenida São João,residential,True,False,48.801,"LINESTRING (-46.9956448 -24.3244181, -46.9956572 -24.3244841, -46.995645 -24.3245843, -46.995585 -24.324743, -46.9955319 -24.3248342)",,
154283522,Avenida Padre Anchieta,secondary,True,False,40.017,"LINESTRING (-47.000013 -24.3244996, -46.9997549 -24.3242272)",,
154320258,Rua Faustino da Silva,residential,False,True,104.588,"LINESTRING (-47.000013 -24.3244996, -46.9992084 -24.3250888)",,
898367756,,residential,False,True,6.696,"LINESTRING (-47.000013 -24.3244996, -47.0000663 -24.324464)",,
154320212,Rua Erasmo Pinheiro Ribas,residential,False,False,93.734,"LINESTRING (-46.9975744 -24.3245314, -46.996954 -24.3239061)",,
154320212,Rua Erasmo Pinheiro Ribas,residential,False,True,153.17,"LINESTRING (-46.9975744 -24.3245314, -46.9985816 -24.3255586)",,
