osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
50062284,Rua Edson dos Santos,residential,False,False,46.192,"LINESTRING (-43.6954739 -22.7447136, -43.6951572 -22.745009)",,,
50062284,Rua Edson dos Santos,residential,False,True,72.737,"LINESTRING (-43.6954739 -22.7447136, -43.6960463 -22.7443273)",,,
50062278,Rua Vassouras,residential,False,False,118.96000000000001,"LINESTRING (-43.6954739 -22.7447136, -43.6957844 -22.7451254, -43.6960782 -22.7456249)",,,
50062278,Rua Vassouras,residential,False,False,68.777,"LINESTRING (-43.6960782 -22.7456249, -43.6964619 -22.7461322)",,,
50062278,Rua Vassouras,residential,False,True,118.96000000000001,"LINESTRING (-43.6960782 -22.7456249, -43.6957844 -22.7451254, -43.6954739 -22.7447136)",,,
116593605,Travessa 16,residential,False,True,171.061,"LINESTRING (-43.6960782 -22.7456249, -43.6956815 -22.7458732, -43.6954874 -22.7459794, -43.6953474 -22.7460551, -43.6951576 -22.7461379, -43.6950319 -22.7461748, -43.6945904 -22.74629)",,,
116581987,Rua Jairo Ramalho,residential,False,False,10.816,"LINESTRING (-43.6971884 -22.7425722, -43.6971925 -22.7426694)",,,
1162254716,Rua Vereador Aldacir Medeiros,residential,False,False,27.583,"LINESTRING (-43.6971884 -22.7425722, -43.6969324 -22.7424961)",,,
297790813,Rua Vereador Aldacir Medeiros,residential,False,True,129.187,"LINESTRING (-43.6971884 -22.7425722, -43.6976253 -22.7425674, -43.6978728 -22.7425687, -43.6981205 -22.742586, -43.6984454 -22.7426194)",,,
50062284,Rua Edson dos Santos,residential,False,False,38.91,"LINESTRING (-43.6963503 -22.7441179, -43.6960463 -22.7443273)",,,
519426212,Rua Adelino Gregio de Souza,residential,False,False,68.267,"LINESTRING (-43.6963503 -22.7441179, -43.6963643 -22.7447317)",,,
519426212,Rua Adelino Gregio de Souza,residential,False,True,86.055,"LINESTRING (-43.6963503 -22.7441179, -43.6963552 -22.743344)",,,
50062283,Rua José Tunula,residential,False,False,135.599,"LINESTRING (-43.6963643 -22.7447317, -43.6971203 -22.7457322)",,,
50062283,Rua José Tunula,residential,False,True,55.547,"LINESTRING (-43.6963643 -22.7447317, -43.6960463 -22.7443273)",,,
519426212,Rua Adelino Gregio de Souza,residential,False,True,68.267,"LINESTRING (-43.6963643 -22.7447317, -43.6963503 -22.7441179)",,,
50062283,Rua José Tunula,residential,False,False,55.547,"LINESTRING (-43.6960463 -22.7443273, -43.6963643 -22.7447317)",,,
50062284,Rua Edson dos Santos,residential,False,False,72.737,"LINESTRING (-43.6960463 -22.7443273, -43.6954739 -22.7447136)",,,
50062284,Rua Edson dos Santos,residential,False,True,38.91,"LINESTRING (-43.6960463 -22.7443273, -43.6963503 -22.7441179)",,,
50062283,Rua José Tunula,residential,False,True,207.751,"LINESTRING (-43.6960463 -22.7443273, -43.6954044 -22.7434929, -43.6953012 -22.7433564, -43.6951841 -22.74322, -43.695051 -22.7430923, -43.6947995 -22.7428607)",,,
50062283,Rua José Tunula,residential,False,True,38.173,"LINESTRING (-43.6973593 -22.7459954, -43.6971203 -22.7457322)",,,
50062283,Rua José Tunula,residential,False,False,241.47600000000003,"LINESTRING (-43.6973593 -22.7459954, -43.6975591 -22.7461712, -43.6979253 -22.7464312, -43.6982361 -22.746718, -43.6984091 -22.7468386, -43.6985875 -22.7469839, -43.6988363 -22.7472591, -43.6990482 -22.7474965)",,,
50062287,Rua Jaime de Oliveira,residential,False,True,222.399,"LINESTRING (-43.6973593 -22.7459954, -43.6977601 -22.7454898, -43.6977694 -22.7454434, -43.697758 -22.7454026, -43.6972565 -22.7447929, -43.6972189 -22.744736, -43.6972048 -22.7446599, -43.6972156 -22.7446104, -43.6972303 -22.7445727, -43.6972981 -22.744441, -43.697396 -22.7443353)",,,
116581899,Avenida Ministro Fernando Costa,residential,False,False,31.141,"LINESTRING (-43.6990482 -22.7474965, -43.6992715 -22.7473067)",,,
50062283,Rua José Tunula,residential,False,True,241.47600000000003,"LINESTRING (-43.6990482 -22.7474965, -43.6988363 -22.7472591, -43.6985875 -22.7469839, -43.6984091 -22.7468386, -43.6982361 -22.746718, -43.6979253 -22.7464312, -43.6975591 -22.7461712, -43.6973593 -22.7459954)",,,
116581899,Avenida Ministro Fernando Costa,residential,False,True,107.39,"LINESTRING (-43.6990482 -22.7474965, -43.6988121 -22.747726, -43.698733 -22.7478082, -43.6983507 -22.7482166)",,,
200445320,Rua Josino Fernandes Nunes,residential,False,True,133.29399999999998,"LINESTRING (-43.7001919 -22.7465987, -43.70026 -22.746646, -43.7005985 -22.7468503, -43.7012706 -22.7472673)",,,
515988258,Rua Jairo Ramalho,residential,False,True,31.507,"LINESTRING (-43.7001919 -22.7465987, -43.7000833 -22.7465227, -43.6999695 -22.7464051)",,,
621842737,Rodovia Luiz Henrique Rezende Novaes,trunk,False,False,88.699,"LINESTRING (-43.7001919 -22.7465987, -43.7006287 -22.7461334, -43.7007595 -22.7459968)",BR-465,60,
621842737,Rodovia Luiz Henrique Rezende Novaes,trunk,False,True,98.008,"LINESTRING (-43.7001919 -22.7465987, -43.699775 -22.7470384, -43.6997344 -22.7470808, -43.6995608 -22.7472606)",BR-465,60,
116581904,Rua Itaborai,residential,False,False,44.229,"LINESTRING (-43.700636 -22.7433608, -43.7008023 -22.7429938)",,,
297790813,Rua Vereador Aldacir Medeiros,residential,False,False,50.838,"LINESTRING (-43.700636 -22.7433608, -43.7001847 -22.7431716)",,,
297790813,Rua Vereador Aldacir Medeiros,residential,False,True,92.285,"LINESTRING (-43.700636 -22.7433608, -43.7006851 -22.7433976, -43.7010664 -22.7440844)",,,
50062287,Rua Jaime de Oliveira,residential,False,False,222.399,"LINESTRING (-43.697396 -22.7443353, -43.6972981 -22.744441, -43.6972303 -22.7445727, -43.6972156 -22.7446104, -43.6972048 -22.7446599, -43.6972189 -22.744736, -43.6972565 -22.7447929, -43.697758 -22.7454026, -43.6977694 -22.7454434, -43.6977601 -22.7454898, -43.6973593 -22.7459954)",,,
116581987,Rua Jairo Ramalho,residential,False,False,352.832,"LINESTRING (-43.697396 -22.7443353, -43.6974315 -22.7443854, -43.6974972 -22.744441, -43.6982301 -22.744924, -43.6982708 -22.7449462, -43.6984024 -22.745018, -43.6984339 -22.7450471, -43.6984735 -22.7450867, -43.6985331 -22.7451652, -43.6986056 -22.7452697, -43.6986901 -22.745381, -43.6987773 -22.7454651, -43.6989891 -22.7456135, -43.6992735 -22.7458077, -43.6999695 -22.7464051)",,,
116581987,Rua Jairo Ramalho,residential,False,True,186.60999999999999,"LINESTRING (-43.697396 -22.7443353, -43.6973061 -22.743903, -43.6971925 -22.7426694)",,,
116581911,Rua Maria Augusta Grijó,residential,False,True,34.412,"LINESTRING (-43.698043 -22.7408996, -43.6983493 -22.741026)",,,
116581991,Rua José Caetano,residential,False,True,100.791,"LINESTRING (-43.698043 -22.7408996, -43.6973581 -22.7415497)",,,
"[116591633, 116591638, 116581911]",Rua Maria Augusta Grijó,residential,False,False,102.26400000000001,"LINESTRING (-43.698043 -22.7408996, -43.6977807 -22.7407122, -43.6975265 -22.7405527, -43.6973967 -22.7404741, -43.6972426 -22.7403527)",,,yes
"[116591666, 850724859, 116581991]",Rua José Caetano,residential,False,False,128.79,"LINESTRING (-43.698043 -22.7408996, -43.6987222 -22.7401171, -43.6987977 -22.740037, -43.6988376 -22.7400035)",,,yes
116591632,Rua Macaé,residential,False,True,8.9,"LINESTRING (-43.7023344 -22.7421371, -43.7023695 -22.7420639)",,,
116591632,Rua Macaé,residential,False,False,60.334,"LINESTRING (-43.7023344 -22.7421371, -43.7022011 -22.74242, -43.7021823 -22.7424831, -43.702187 -22.7425424, -43.7022201 -22.7426473)",,,
116581888,Avenida Prefeito Abeilard Goulart,residential,True,False,51.885,"LINESTRING (-43.7027993 -22.7423212, -43.7023344 -22.7421371)",,,
116581891,Rua Saquarema,residential,False,False,8.879,"LINESTRING (-43.7027993 -22.7423212, -43.7028339 -22.742248)",,,
116581904,Rua Itaborai,residential,False,False,136.555,"LINESTRING (-43.7011953 -22.7422173, -43.7017534 -22.7411023)",,,
116581904,Rua Itaborai,residential,False,True,95.286,"LINESTRING (-43.7011953 -22.7422173, -43.7008023 -22.7429938)",,,
116581911,Rua Maria Augusta Grijó,residential,False,False,51.943,"LINESTRING (-43.7011953 -22.7422173, -43.7007389 -22.7420147)",,,
116581911,Rua Maria Augusta Grijó,residential,False,True,49.338,"LINESTRING (-43.7011953 -22.7422173, -43.7016319 -22.7424037)",,,
516929314,Rua Maria Augusta Grijó,residential,False,True,6.198,"LINESTRING (-43.702407 -22.74393, -43.7024014 -22.7438745)",,,
515988250,Avenida Ministro Fernando Costa,residential,False,False,85.745,"LINESTRING (-43.702407 -22.74393, -43.7022871 -22.7440617, -43.7019912 -22.7443767, -43.7018479 -22.7445024)",,,
516929314,Rua Maria Augusta Grijó,residential,False,False,28.776999999999997,"LINESTRING (-43.702407 -22.74393, -43.7024122 -22.7439818, -43.7024235 -22.7440163, -43.7024453 -22.7440526, -43.7024671 -22.7440762, -43.7025462 -22.744142)",,,
116581893,Rua Volta Redonda,residential,False,False,59.005,"LINESTRING (-43.6983507 -22.7482166, -43.6981577 -22.7477167)",,,
116581899,Avenida Ministro Fernando Costa,residential,False,False,107.39000000000001,"LINESTRING (-43.6983507 -22.7482166, -43.698733 -22.7478082, -43.6988121 -22.747726, -43.6990482 -22.7474965)",,,
116581907,Rua Petrópolis,residential,False,False,84.612,"LINESTRING (-43.6975867 -22.748266, -43.6981577 -22.7477167)",,,
116581911,Rua Maria Augusta Grijó,residential,False,False,34.412,"LINESTRING (-43.6983493 -22.741026, -43.698043 -22.7408996)",,,
116581911,Rua Maria Augusta Grijó,residential,False,True,71.465,"LINESTRING (-43.6983493 -22.741026, -43.6989867 -22.7412858)",,,
116591675,Rua 2,residential,False,False,109.92,"LINESTRING (-43.6983493 -22.741026, -43.6979122 -22.7419286)",,,
"[116591640, 850724858, 116591675]",Rua 2,residential,False,True,124.24400000000001,"LINESTRING (-43.6983493 -22.741026, -43.6987731 -22.7401489, -43.6988172 -22.7400478, -43.6988376 -22.7400035)",,,yes
116581893,Rua Volta Redonda,residential,False,True,59.005,"LINESTRING (-43.6981577 -22.7477167, -43.6983507 -22.7482166)",,,
116581907,Rua Petrópolis,residential,False,True,84.612,"LINESTRING (-43.6981577 -22.7477167, -43.6975867 -22.748266)",,,
116581893,Rua Volta Redonda,residential,False,False,157.626,"LINESTRING (-43.6981577 -22.7477167, -43.6980597 -22.747512, -43.697984 -22.747358, -43.6978955 -22.7472343, -43.6978083 -22.7471391, -43.6976851 -22.7470598, -43.6975335 -22.7469998, -43.6973719 -22.7469578, -43.6971661 -22.7469163, -43.6970447 -22.7469108)",,,
116581894,Rua Jayme Garcez Bello,residential,False,False,71.413,"LINESTRING (-43.7008023 -22.7429938, -43.701477 -22.7428348)",,,
116581904,Rua Itaborai,residential,False,False,95.286,"LINESTRING (-43.7008023 -22.7429938, -43.7011953 -22.7422173)",,,
116581904,Rua Itaborai,residential,False,True,44.229,"LINESTRING (-43.7008023 -22.7429938, -43.700636 -22.7433608)",,,
116581904,Rua Itaborai,residential,False,True,136.555,"LINESTRING (-43.7017534 -22.7411023, -43.7011953 -22.7422173)",,,
116581989,Rua Pedro Firmino Barbosa,residential,False,False,54.316,"LINESTRING (-43.7017534 -22.7411023, -43.7012725 -22.7408976)",,,
116581989,Rua Pedro Firmino Barbosa,residential,False,True,51.431,"LINESTRING (-43.7017534 -22.7411023, -43.7022131 -22.7412872)",,,
"[116581904, 116591650, 116591644]",Rua Itaborai,residential,False,False,132.409,"LINESTRING (-43.7017534 -22.7411023, -43.7020658 -22.7404339, -43.7021253 -22.7403084, -43.702267 -22.7400098)",,,yes
116581909,Rua Ambrozina Maria da Conceição,residential,False,False,201.58,"LINESTRING (-43.7010664 -22.7440844, -43.6998075 -22.7454767)",,,
116581909,Rua Ambrozina Maria da Conceição,residential,False,True,174.193,"LINESTRING (-43.7010664 -22.7440844, -43.701762 -22.7433664, -43.7018134 -22.7433289, -43.7018864 -22.7432957, -43.7021316 -22.7432294, -43.7023779 -22.7431796)",,,
297790813,Rua Vereador Aldacir Medeiros,residential,False,False,92.285,"LINESTRING (-43.7010664 -22.7440844, -43.7006851 -22.7433976, -43.700636 -22.7433608)",,,
297790813,Rua Vereador Aldacir Medeiros,residential,False,True,92.426,"LINESTRING (-43.7010664 -22.7440844, -43.7012428 -22.7443773, -43.7014829 -22.7448213)",,,
116581891,Rua Saquarema,residential,False,True,8.879,"LINESTRING (-43.7028339 -22.742248, -43.7027993 -22.7423212)",,,
116581897,Avenida Prefeito Abeilard Goulart,residential,True,False,52.084,"LINESTRING (-43.7028339 -22.742248, -43.7033005 -22.742433)",,,
"[116581891, 116591646, 116591679]",Rua Saquarema,residential,False,False,179.45600000000002,"LINESTRING (-43.7028339 -22.742248, -43.7032695 -22.7413502, -43.7033275 -22.741235, -43.7035675 -22.740783)",,,yes
116581987,Rua Jairo Ramalho,residential,False,True,352.832,"LINESTRING (-43.6999695 -22.7464051, -43.6992735 -22.7458077, -43.6989891 -22.7456135, -43.6987773 -22.7454651, -43.6986901 -22.745381, -43.6986056 -22.7452697, -43.6985331 -22.7451652, -43.6984735 -22.7450867, -43.6984339 -22.7450471, -43.6984024 -22.745018, -43.6982708 -22.7449462, -43.6982301 -22.744924, -43.6974972 -22.744441, -43.6974315 -22.7443854, -43.697396 -22.7443353)",,,
515988255,Avenida Ministro Fernando Costa,residential,True,False,124.79399999999998,"LINESTRING (-43.6999695 -22.7464051, -43.6995056 -22.7468635, -43.6994755 -22.746899, -43.6994453 -22.7469479, -43.699333 -22.7471464, -43.6992715 -22.7473067)",,,
515988258,Rua Jairo Ramalho,residential,False,False,31.507,"LINESTRING (-43.6999695 -22.7464051, -43.7000833 -22.7465227, -43.7001919 -22.7465987)",,,
116581886,Rua Corália Wandeck,residential,False,False,79.258,"LINESTRING (-43.6998075 -22.7454767, -43.7004392 -22.7458874)",,,
116581886,Rua Corália Wandeck,residential,False,True,81.189,"LINESTRING (-43.6998075 -22.7454767, -43.6991515 -22.7450679)",,,
116581909,Rua Ambrozina Maria da Conceição,residential,False,True,201.58,"LINESTRING (-43.6998075 -22.7454767, -43.7010664 -22.7440844)",,,
116581897,Avenida Prefeito Abeilard Goulart,residential,True,False,51.838,"LINESTRING (-43.7023695 -22.7420639, -43.7028339 -22.742248)",,,
116591632,Rua Macaé,residential,False,False,8.9,"LINESTRING (-43.7023695 -22.7420639, -43.7023344 -22.7421371)",,,
116591632,Rua Macaé,residential,False,True,72.26,"LINESTRING (-43.7023695 -22.7420639, -43.7026606 -22.7414721)",,,
116591675,Rua 2,residential,False,True,109.92,"LINESTRING (-43.6979122 -22.7419286, -43.6983493 -22.741026)",,,
116581990,Rua Itaperuna,residential,False,False,76.44200000000001,"LINESTRING (-43.6979122 -22.7419286, -43.6983703 -22.7420112, -43.6984623 -22.7420296, -43.6985806 -22.7420252, -43.6986464 -22.7420195)",,,
116581990,Rua Itaperuna,residential,False,True,72.128,"LINESTRING (-43.6979122 -22.7419286, -43.6977587 -22.7418808, -43.6976756 -22.7418369, -43.6975824 -22.7417682, -43.6973581 -22.7415497)",,,
516929314,Rua Maria Augusta Grijó,residential,False,False,17.183,"LINESTRING (-43.7023779 -22.7431796, -43.7023963 -22.7433332)",,,
516929314,Rua Maria Augusta Grijó,residential,False,True,61.361,"LINESTRING (-43.7023779 -22.7431796, -43.7022201 -22.7426473)",,,
116581909,Rua Ambrozina Maria da Conceição,residential,False,False,174.19299999999998,"LINESTRING (-43.7023779 -22.7431796, -43.7021316 -22.7432294, -43.7018864 -22.7432957, -43.7018134 -22.7433289, -43.701762 -22.7433664, -43.7010664 -22.7440844)",,,
116581888,Avenida Prefeito Abeilard Goulart,residential,True,False,58.471,"LINESTRING (-43.7033232 -22.7425287, -43.7027993 -22.7423212)",,,
479902019,Avenida Prefeito Abeilard Goulart,residential,False,False,14.237000000000002,"LINESTRING (-43.7033232 -22.7425287, -43.7033405 -22.7425572, -43.703368 -22.7425934, -43.7034034 -22.7426328)",,,
479902019,Avenida Prefeito Abeilard Goulart,residential,False,True,10.987,"LINESTRING (-43.7033232 -22.7425287, -43.7033145 -22.7425094, -43.7033079 -22.7424905, -43.7033041 -22.7424749, -43.7033018 -22.7424577, -43.7033005 -22.742433)",,,
1161792156,Avenida Ministro Fernando Costa,residential,False,False,34.941,"LINESTRING (-43.7032919 -22.7430712, -43.7033292 -22.7430605, -43.7033551 -22.7430534, -43.7033798 -22.7430477, -43.7034218 -22.743039, -43.7034774 -22.7430289, -43.7035365 -22.7430226, -43.703579 -22.7430204, -43.7036264 -22.7430195)",,,
1161792157,Avenida Ministro Fernando Costa,residential,True,False,19.423000000000002,"LINESTRING (-43.7032919 -22.7430712, -43.7031615 -22.7431753, -43.7031484 -22.7431852)",,,
116581896,Avenida Sebastião Ferreira da Silva,residential,False,False,13.816,"LINESTRING (-43.6972426 -22.7403527, -43.6971572 -22.7404488)",,,
116581896,Avenida Sebastião Ferreira da Silva,residential,False,True,56.311,"LINESTRING (-43.6972426 -22.7403527, -43.6975873 -22.7399585)",,,
"[116591633, 116591638, 116581911]",Rua Maria Augusta Grijó,residential,False,True,102.26400000000001,"LINESTRING (-43.6972426 -22.7403527, -43.6973967 -22.7404741, -43.6975265 -22.7405527, -43.6977807 -22.7407122, -43.698043 -22.7408996)",,,yes
116581906,Rua do Carmo,residential,False,False,37.247,"LINESTRING (-43.7035675 -22.740783, -43.703265 -22.7405976)",,,
116581906,Rua do Carmo,residential,False,True,8.813,"LINESTRING (-43.7035675 -22.740783, -43.7036415 -22.7408233)",,,
"[116581891, 116591646, 116591679]",Rua Saquarema,residential,False,True,179.45600000000002,"LINESTRING (-43.7035675 -22.740783, -43.7033275 -22.741235, -43.7032695 -22.7413502, -43.7028339 -22.742248)",,,yes
116581906,Rua do Carmo,residential,False,False,51.374,"LINESTRING (-43.7031061 -22.7405133, -43.7026851 -22.7402629)",,,
116581906,Rua do Carmo,residential,False,True,18.799,"LINESTRING (-43.7031061 -22.7405133, -43.703265 -22.7405976)",,,
"[116591632, 116591641, 116581883]",Rua Macaé,residential,False,False,115.992,"LINESTRING (-43.7031061 -22.7405133, -43.7029718 -22.7408051, -43.702908 -22.7409381, -43.7026606 -22.7414721)",,,yes
516929314,Rua Maria Augusta Grijó,residential,False,False,61.361,"LINESTRING (-43.7022201 -22.7426473, -43.7023779 -22.7431796)",,,
116581894,Rua Jayme Garcez Bello,residential,False,True,79.15899999999999,"LINESTRING (-43.7022201 -22.7426473, -43.7021206 -22.7426884, -43.701477 -22.7428348)",,,
116581911,Rua Maria Augusta Grijó,residential,False,False,66.12299999999999,"LINESTRING (-43.7022201 -22.7426473, -43.7021099 -22.7426031, -43.7016319 -22.7424037)",,,
116591632,Rua Macaé,residential,False,True,60.334,"LINESTRING (-43.7022201 -22.7426473, -43.702187 -22.7425424, -43.7021823 -22.7424831, -43.7022011 -22.74242, -43.7023344 -22.7421371)",,,
516929314,Rua Maria Augusta Grijó,residential,False,True,17.183,"LINESTRING (-43.7023963 -22.7433332, -43.7023779 -22.7431796)",,,
116581898,Rua 31 de Março,residential,True,False,76.924,"LINESTRING (-43.7023963 -22.7433332, -43.7027974 -22.7432026, -43.702975 -22.7431425, -43.7031042 -22.7431046)",,,
516929314,Rua Maria Augusta Grijó,residential,False,False,60.202,"LINESTRING (-43.7023963 -22.7433332, -43.7023991 -22.743852, -43.7024014 -22.7438745)",,,
515988250,Avenida Ministro Fernando Costa,residential,False,False,9.598,"LINESTRING (-43.7014829 -22.7448213, -43.7014195 -22.7448848)",,,
515988250,Avenida Ministro Fernando Costa,residential,False,True,51.56,"LINESTRING (-43.7014829 -22.7448213, -43.7018479 -22.7445024)",,,
297790813,Rua Vereador Aldacir Medeiros,residential,False,False,92.426,"LINESTRING (-43.7014829 -22.7448213, -43.7012428 -22.7443773, -43.7010664 -22.7440844)",,,
116581893,Rua Volta Redonda,residential,False,True,221.50799999999998,"LINESTRING (-43.6951427 -22.7477248, -43.6951701 -22.7476474, -43.6952064 -22.7475855, -43.6952506 -22.747546, -43.6953056 -22.7475014, -43.6953767 -22.7474544, -43.6954773 -22.7474025, -43.6956342 -22.7473369, -43.6962497 -22.7471422, -43.6968127 -22.7469627, -43.6969253 -22.7469299, -43.6970447 -22.7469108)",,,
50062279,Rua Marquês de Valença,residential,False,False,79.05799999999999,"LINESTRING (-43.6945904 -22.74629, -43.6944469 -22.7466461, -43.6943581 -22.7469669)",,,
116593605,Travessa 16,residential,False,False,171.06099999999998,"LINESTRING (-43.6945904 -22.74629, -43.6950319 -22.7461748, -43.6951576 -22.7461379, -43.6953474 -22.7460551, -43.6954874 -22.7459794, -43.6956815 -22.7458732, -43.6960782 -22.7456249)",,,
50062278,Rua Vassouras,residential,False,True,105.201,"LINESTRING (-43.6970447 -22.7469108, -43.6964619 -22.7461322)",,,
116581893,Rua Volta Redonda,residential,False,False,221.50799999999998,"LINESTRING (-43.6970447 -22.7469108, -43.6969253 -22.7469299, -43.6968127 -22.7469627, -43.6962497 -22.7471422, -43.6956342 -22.7473369, -43.6954773 -22.7474025, -43.6953767 -22.7474544, -43.6953056 -22.7475014, -43.6952506 -22.747546, -43.6952064 -22.7475855, -43.6951701 -22.7476474, -43.6951427 -22.7477248)",,,
116581893,Rua Volta Redonda,residential,False,True,157.62599999999998,"LINESTRING (-43.6970447 -22.7469108, -43.6971661 -22.7469163, -43.6973719 -22.7469578, -43.6975335 -22.7469998, -43.6976851 -22.7470598, -43.6978083 -22.7471391, -43.6978955 -22.7472343, -43.697984 -22.747358, -43.6980597 -22.747512, -43.6981577 -22.7477167)",,,
116581906,Rua do Carmo,residential,False,False,9.962,"LINESTRING (-43.702267 -22.7400098, -43.7021879 -22.7399578)",,,
116581906,Rua do Carmo,residential,False,True,22.913,"LINESTRING (-43.702267 -22.7400098, -43.7024504 -22.7401275)",,,
"[116581904, 116591650, 116591644]",Rua Itaborai,residential,False,True,132.409,"LINESTRING (-43.702267 -22.7400098, -43.7021253 -22.7403084, -43.7020658 -22.7404339, -43.7017534 -22.7411023)",,,yes
116581886,Rua Corália Wandeck,residential,False,True,79.258,"LINESTRING (-43.7004392 -22.7458874, -43.6998075 -22.7454767)",,,
515988255,Avenida Ministro Fernando Costa,residential,True,False,75.059,"LINESTRING (-43.7004392 -22.7458874, -43.6999695 -22.7464051)",,,
116581989,Rua Pedro Firmino Barbosa,residential,False,False,50.287,"LINESTRING (-43.7026606 -22.7414721, -43.7022131 -22.7412872)",,,
116591632,Rua Macaé,residential,False,False,72.26,"LINESTRING (-43.7026606 -22.7414721, -43.7023695 -22.7420639)",,,
"[116591632, 116591641, 116581883]",Rua Macaé,residential,False,True,115.99199999999999,"LINESTRING (-43.7026606 -22.7414721, -43.702908 -22.7409381, -43.7029718 -22.7408051, -43.7031061 -22.7405133)",,,yes
116581990,Rua Itaperuna,residential,False,False,88.734,"LINESTRING (-43.6986464 -22.7420195, -43.6989867 -22.7412858)",,,
116581992,,residential,False,True,69.818,"LINESTRING (-43.6986464 -22.7420195, -43.6984454 -22.7426194)",,,
116581990,Rua Itaperuna,residential,False,True,76.44200000000001,"LINESTRING (-43.6986464 -22.7420195, -43.6985806 -22.7420252, -43.6984623 -22.7420296, -43.6983703 -22.7420112, -43.6979122 -22.7419286)",,,
116581992,,residential,False,False,69.818,"LINESTRING (-43.6984454 -22.7426194, -43.6986464 -22.7420195)",,,
297790813,Rua Vereador Aldacir Medeiros,residential,False,False,129.187,"LINESTRING (-43.6984454 -22.7426194, -43.6981205 -22.742586, -43.6978728 -22.7425687, -43.6976253 -22.7425674, -43.6971884 -22.7425722)",,,
297790813,Rua Vereador Aldacir Medeiros,residential,False,True,135.20999999999998,"LINESTRING (-43.6984454 -22.7426194, -43.698718 -22.7426625, -43.6989276 -22.7427035, -43.6991176 -22.7427468, -43.6992679 -22.7427923, -43.6997057 -22.7429592)",,,
"[116591640, 850724858, 116591675]",Rua 2,residential,False,False,124.244,"LINESTRING (-43.6988376 -22.7400035, -43.6988172 -22.7400478, -43.6987731 -22.7401489, -43.6983493 -22.741026)",,,yes
