osmid,highway,oneway,reversed,length,ref,name,geometry
291999284,residential,False,True,251.392,,Rua Eurico Sá Leite,"LINESTRING (-39.6376202 -14.069295, -39.6381576 -14.0714949)"
291999285,residential,False,False,57.75,,Travessa Bom Jesus,"LINESTRING (-39.6376202 -14.069295, -39.6381432 -14.0691838)"
291999272,residential,False,False,78.935,,Rua Patrício Teixeira,"LINESTRING (-39.6381432 -14.0691838, -39.6379773 -14.0684924)"
291999272,residential,False,True,243.939,,Rua Patrício Teixeira,"LINESTRING (-39.6381432 -14.0691838, -39.6386558 -14.0713205)"
291999285,residential,False,False,54.44,,Travessa Bom Jesus,"LINESTRING (-39.6381432 -14.0691838, -39.6386324 -14.0690633)"
291999285,residential,False,True,57.75,,Travessa Bom Jesus,"LINESTRING (-39.6381432 -14.0691838, -39.6376202 -14.069295)"
291999285,residential,False,True,54.44,,Travessa Bom Jesus,"LINESTRING (-39.6386324 -14.0690633, -39.6381432 -14.0691838)"
796967637,residential,False,False,19.137,,Rua Bom Jesus,"LINESTRING (-39.6386324 -14.0690633, -39.6385871 -14.0688969)"
796967637,residential,False,True,126.75399999999999,,Rua Bom Jesus,"LINESTRING (-39.6386324 -14.0690633, -39.6388714 -14.0699408, -39.6389349 -14.0701648)"
291999286,residential,False,False,93.512,,,"LINESTRING (-39.6389349 -14.0701648, -39.6397649 -14.0699218)"
796967637,residential,False,False,126.75399999999999,,Rua Bom Jesus,"LINESTRING (-39.6389349 -14.0701648, -39.6388714 -14.0699408, -39.6386324 -14.0690633)"
796967637,residential,False,True,109.259,,Rua Bom Jesus,"LINESTRING (-39.6389349 -14.0701648, -39.6391638 -14.0710088, -39.6391904 -14.0711156)"
291999286,residential,False,True,44.409,,,"LINESTRING (-39.6407758 -14.0696259, -39.6403812 -14.0697399)"
291999287,residential,False,False,30.299,,,"LINESTRING (-39.6407758 -14.0696259, -39.6406898 -14.0693665)"
291999287,residential,False,True,42.173,,,"LINESTRING (-39.6407758 -14.0696259, -39.6409148 -14.0699804)"
291999287,residential,False,True,98.114,,,"LINESTRING (-39.6404413 -14.0685177, -39.6406898 -14.0693665)"
291999337,residential,False,True,65.579,,,"LINESTRING (-39.6404413 -14.0685177, -39.6410135 -14.0683183)"
291999287,residential,False,False,150.624,,,"LINESTRING (-39.6404413 -14.0685177, -39.6401612 -14.067342, -39.6401175 -14.0672003)"
291999287,residential,False,False,22.839,,,"LINESTRING (-39.6401175 -14.0672003, -39.640029 -14.0670137)"
291999338,residential,False,False,49.281,,Avenida 2 de Dezembro,"LINESTRING (-39.6401175 -14.0672003, -39.6396947 -14.0673683)"
291999287,residential,False,True,150.624,,,"LINESTRING (-39.6401175 -14.0672003, -39.6401612 -14.067342, -39.6404413 -14.0685177)"
291999287,residential,False,True,71.972,,,"LINESTRING (-39.6391454 -14.0654807, -39.6394715 -14.0660454)"
796967633,residential,False,False,52.354,,,"LINESTRING (-39.6391454 -14.0654807, -39.6394621 -14.0651239)"
796967633,residential,False,True,53.955,,,"LINESTRING (-39.6391454 -14.0654807, -39.6387855 -14.0658177)"
291999287,residential,False,False,77.286,,,"LINESTRING (-39.6391454 -14.0654807, -39.6388893 -14.0652332, -39.6386338 -14.0649941)"
796967637,residential,False,True,10.336,,Rua Bom Jesus,"LINESTRING (-39.638365 -14.0681165, -39.6383905 -14.0682061)"
809027392,residential,True,False,52.014,,Rua Belarmino Souza,"LINESTRING (-39.638365 -14.0681165, -39.6388169 -14.0679532)"
796967637,residential,False,False,91.43599999999999,,Rua Bom Jesus,"LINESTRING (-39.638365 -14.0681165, -39.6383457 -14.0680103, -39.6381512 -14.0673212)"
291999311,residential,False,False,26.273,,Rua Amado Raimundo dos Santos,"LINESTRING (-39.6394716 -14.0677069, -39.6393812 -14.0674875)"
291999311,residential,False,True,11.278,,Rua Amado Raimundo dos Santos,"LINESTRING (-39.6394716 -14.0677069, -39.6395184 -14.0677976)"
291999286,residential,False,False,44.409,,,"LINESTRING (-39.6403812 -14.0697399, -39.6407758 -14.0696259)"
291999286,residential,False,True,35.378,,,"LINESTRING (-39.6403812 -14.0697399, -39.6400674 -14.0698325)"
291999311,residential,False,False,235.184,,Rua Amado Raimundo dos Santos,"LINESTRING (-39.6403812 -14.0697399, -39.6395535 -14.0678663, -39.6395184 -14.0677976)"
291999311,residential,False,False,28.3,,Rua Amado Raimundo dos Santos,"LINESTRING (-39.6392257 -14.0670219, -39.63901 -14.066877)"
291999311,residential,False,True,54.421,,Rua Amado Raimundo dos Santos,"LINESTRING (-39.6392257 -14.0670219, -39.6393812 -14.0674875)"
291999340,residential,False,False,54.876999999999995,,Rua João José de Lima,"LINESTRING (-39.6392257 -14.0670219, -39.6392271 -14.0667715, -39.6392325 -14.0667045, -39.6392375 -14.0666827, -39.639239 -14.0666687, -39.6392378 -14.0666526, -39.639191 -14.0665379)"
796967633,residential,False,False,44.881,,,"LINESTRING (-39.638195 -14.0663551, -39.6384949 -14.0660753)"
796967634,residential,False,False,260.68,,Rua São José,"LINESTRING (-39.638195 -14.0663551, -39.6364673 -14.0647158)"
796967640,residential,False,True,105.334,,Praça Nelson David Ribeiro,"LINESTRING (-39.638195 -14.0663551, -39.63901 -14.066877)"
796967637,residential,False,True,99.413,,Rua Bom Jesus,"LINESTRING (-39.638195 -14.0663551, -39.6379913 -14.0665601, -39.6379711 -14.0665998, -39.6379651 -14.0666622, -39.638102 -14.0671467)"
291999292,residential,False,True,60.755,,,"LINESTRING (-39.6427708 -14.0714892, -39.6422306 -14.071644)"
291999294,residential,False,True,33.631,,,"LINESTRING (-39.6427708 -14.0714892, -39.6429388 -14.071744)"
291999294,residential,False,False,200.608,,,"LINESTRING (-39.6427708 -14.0714892, -39.6420267 -14.0704082, -39.6417348 -14.0699909)"
291999292,residential,False,False,45.089,,,"LINESTRING (-39.6413026 -14.0718733, -39.6417083 -14.0717755)"
291999292,residential,False,True,24.649,,,"LINESTRING (-39.6413026 -14.0718733, -39.6410808 -14.0719267)"
291999293,residential,False,False,251.993,,,"LINESTRING (-39.6413026 -14.0718733, -39.641562 -14.0725695, -39.6415807 -14.0725812, -39.6416042 -14.0725819, -39.6430205 -14.0720272)"
291999296,residential,False,False,14.844,,,"LINESTRING (-39.6430205 -14.0720272, -39.6430152 -14.0718938)"
291999296,residential,False,True,27.772,,,"LINESTRING (-39.6430205 -14.0720272, -39.6430406 -14.0722762)"
291999293,residential,False,True,251.993,,,"LINESTRING (-39.6430205 -14.0720272, -39.6416042 -14.0725819, -39.6415807 -14.0725812, -39.641562 -14.0725695, -39.6413026 -14.0718733)"
291999294,residential,False,False,45.179,,,"LINESTRING (-39.6432552 -14.0722268, -39.6430152 -14.0718938)"
291999296,residential,False,False,23.789,,,"LINESTRING (-39.6432552 -14.0722268, -39.6430406 -14.0722762)"
291999294,residential,False,True,55.612,,,"LINESTRING (-39.6412374 -14.069277, -39.6415256 -14.0696917)"
808770233,primary,False,True,85.605,BA-650,Rodovia Ipiaú-Ibirataia,"LINESTRING (-39.6412374 -14.069277, -39.6409148 -14.0699804)"
808770233,primary,False,False,144.878,BA-650,Rodovia Ipiaú-Ibirataia,"LINESTRING (-39.6412374 -14.069277, -39.6417421 -14.0682305, -39.6417926 -14.0680913)"
291999294,residential,False,False,40.2,,,"LINESTRING (-39.6417348 -14.0699909, -39.6415256 -14.0696917)"
291999294,residential,False,True,200.608,,,"LINESTRING (-39.6417348 -14.0699909, -39.6420267 -14.0704082, -39.6427708 -14.0714892)"
291999295,residential,False,False,215.75099999999998,,,"LINESTRING (-39.6417348 -14.0699909, -39.6416203 -14.0700907, -39.6415841 -14.0701317, -39.6415539 -14.0701961, -39.6414795 -14.0703919, -39.6414781 -14.0704341, -39.6414882 -14.0704774, -39.6422306 -14.071644)"
291999292,residential,False,False,60.755,,,"LINESTRING (-39.6422306 -14.071644, -39.6427708 -14.0714892)"
291999292,residential,False,True,58.211999999999996,,,"LINESTRING (-39.6422306 -14.071644, -39.64211 -14.0716787, -39.6417083 -14.0717755)"
291999295,residential,False,True,215.751,,,"LINESTRING (-39.6422306 -14.071644, -39.6414882 -14.0704774, -39.6414781 -14.0704341, -39.6414795 -14.0703919, -39.6415539 -14.0701961, -39.6415841 -14.0701317, -39.6416203 -14.0700907, -39.6417348 -14.0699909)"
291999296,residential,False,False,27.772,,,"LINESTRING (-39.6430406 -14.0722762, -39.6430205 -14.0720272)"
291999296,residential,False,True,23.789,,,"LINESTRING (-39.6430406 -14.0722762, -39.6432552 -14.0722268)"
291999294,residential,False,False,14.378,,,"LINESTRING (-39.6429977 -14.07186, -39.6429388 -14.071744)"
291999294,residential,False,True,4.206,,,"LINESTRING (-39.6429977 -14.07186, -39.6430152 -14.0718938)"
291999294,residential,False,False,33.631,,,"LINESTRING (-39.6429388 -14.071744, -39.6427708 -14.0714892)"
291999294,residential,False,True,14.378,,,"LINESTRING (-39.6429388 -14.071744, -39.6429977 -14.07186)"
291999299,residential,False,False,55.442,,,"LINESTRING (-39.6429388 -14.071744, -39.6434052 -14.0715344)"
291999299,residential,False,True,44.131,,,"LINESTRING (-39.6437755 -14.0713656, -39.6434052 -14.0715344)"
291999299,residential,False,False,44.131,,,"LINESTRING (-39.6434052 -14.0715344, -39.6437755 -14.0713656)"
291999299,residential,False,True,55.442,,,"LINESTRING (-39.6434052 -14.0715344, -39.6429388 -14.071744)"
291999300,residential,False,False,358.47900000000004,,,"LINESTRING (-39.6434052 -14.0715344, -39.6420662 -14.0693245, -39.6420384 -14.0693118, -39.6420045 -14.0693157, -39.6415256 -14.0696917)"
291999294,residential,False,False,55.612,,,"LINESTRING (-39.6415256 -14.0696917, -39.6412374 -14.069277)"
291999294,residential,False,True,40.2,,,"LINESTRING (-39.6415256 -14.0696917, -39.6417348 -14.0699909)"
291999300,residential,False,True,358.479,,,"LINESTRING (-39.6415256 -14.0696917, -39.6420045 -14.0693157, -39.6420384 -14.0693118, -39.6420662 -14.0693245, -39.6434052 -14.0715344)"
291999292,residential,False,False,24.649,,,"LINESTRING (-39.6410808 -14.0719267, -39.6413026 -14.0718733)"
291999292,residential,False,True,75.325,,,"LINESTRING (-39.6410808 -14.0719267, -39.6404114 -14.0721198)"
291999301,residential,False,True,60.539,,,"LINESTRING (-39.6410808 -14.0719267, -39.6412156 -14.0723746, -39.6412461 -14.0724466)"
291999301,residential,False,False,60.539,,,"LINESTRING (-39.6412461 -14.0724466, -39.6412156 -14.0723746, -39.6410808 -14.0719267)"
291999303,residential,False,False,132.758,,,"LINESTRING (-39.6412626 -14.0706626, -39.6417083 -14.0717755)"
291999292,residential,False,True,45.089,,,"LINESTRING (-39.6417083 -14.0717755, -39.6413026 -14.0718733)"
291999303,residential,False,True,132.758,,,"LINESTRING (-39.6417083 -14.0717755, -39.6412626 -14.0706626)"
291999292,residential,False,False,58.211999999999996,,,"LINESTRING (-39.6417083 -14.0717755, -39.64211 -14.0716787, -39.6422306 -14.071644)"
291999267,residential,False,False,96.718,,Rua Pedro Silva,"LINESTRING (-39.6365866 -14.0698622, -39.6363625 -14.06902)"
291999267,residential,False,True,229.286,,Rua Pedro Silva,"LINESTRING (-39.6365866 -14.0698622, -39.6371178 -14.0718588)"
291999304,residential,False,False,49.91,,Rua Manoel Feliciano da Silva,"LINESTRING (-39.6365866 -14.0698622, -39.636141 -14.0699832)"
291999305,residential,False,True,103.678,,Rua Paulo José Santos,"LINESTRING (-39.6360298 -14.0695686, -39.6350984 -14.0697991)"
453540672,residential,False,False,50.091,,,"LINESTRING (-39.6360298 -14.0695686, -39.6358881 -14.0691396)"
453540672,residential,False,True,47.636,,,"LINESTRING (-39.6360298 -14.0695686, -39.636141 -14.0699832)"
291999304,residential,False,True,50.082,,Rua Manoel Feliciano da Silva,"LINESTRING (-39.6347839 -14.0703549, -39.6352302 -14.0702306)"
"[453540673, 291999306]",residential,False,False,124.49699999999999,,Rua João Mineiro,"LINESTRING (-39.6347839 -14.0703549, -39.6349027 -14.0709405, -39.6349198 -14.0709633, -39.634949 -14.0709756, -39.6349832 -14.0709733, -39.6353607 -14.070747)"
291999304,residential,False,False,102.017,,Rua Manoel Feliciano da Silva,"LINESTRING (-39.636141 -14.0699832, -39.6352302 -14.0702306)"
291999304,residential,False,True,49.91,,Rua Manoel Feliciano da Silva,"LINESTRING (-39.636141 -14.0699832, -39.6365866 -14.0698622)"
453540672,residential,False,False,47.636,,,"LINESTRING (-39.636141 -14.0699832, -39.6360298 -14.0695686)"
"[453540672, 453540673]",residential,False,True,128.661,,Rua João Mineiro,"LINESTRING (-39.636141 -14.0699832, -39.636162 -14.0701473, -39.6361519 -14.0701831, -39.6361157 -14.070228, -39.6353607 -14.070747)"
291999289,residential,False,False,52.869,,Rua Belarmino Souza,"LINESTRING (-39.6358881 -14.0691396, -39.6363625 -14.06902)"
291999289,residential,False,True,102.382,,Rua Belarmino Souza,"LINESTRING (-39.6358881 -14.0691396, -39.6349694 -14.0693712)"
453540672,residential,False,False,54.305,,,"LINESTRING (-39.6358881 -14.0691396, -39.6357435 -14.0686718)"
453540672,residential,False,True,50.091,,,"LINESTRING (-39.6358881 -14.0691396, -39.6360298 -14.0695686)"
292000216,residential,False,True,41.701,,,"LINESTRING (-39.6354854 -14.0678466, -39.6350988 -14.067843)"
453540672,residential,False,True,45.776,,,"LINESTRING (-39.6354854 -14.0678466, -39.6356101 -14.0682401)"
292000216,residential,False,False,203.98699999999997,,,"LINESTRING (-39.6354854 -14.0678466, -39.635755 -14.0678688, -39.6361419 -14.0679007, -39.6364235 -14.0679514, -39.6369036 -14.0680103, -39.6369851 -14.0680415, -39.6370642 -14.0680952, -39.6371169 -14.0681667, -39.6371888 -14.0683344)"
453540671,residential,False,False,160.341,,Rua Agripino Fonseca,"LINESTRING (-39.6357435 -14.0686718, -39.6371888 -14.0683344)"
453540671,residential,False,True,100.137,,Rua Agripino Fonseca,"LINESTRING (-39.6357435 -14.0686718, -39.6348447 -14.0688974)"
453540672,residential,False,False,50.113,,,"LINESTRING (-39.6357435 -14.0686718, -39.6356101 -14.0682401)"
453540672,residential,False,True,54.305,,,"LINESTRING (-39.6357435 -14.0686718, -39.6358881 -14.0691396)"
292000216,residential,False,False,51.85,,,"LINESTRING (-39.6371888 -14.0683344, -39.6373301 -14.0687801)"
453540671,residential,False,True,160.341,,Rua Agripino Fonseca,"LINESTRING (-39.6371888 -14.0683344, -39.6357435 -14.0686718)"
292000216,residential,False,True,203.987,,,"LINESTRING (-39.6371888 -14.0683344, -39.6371169 -14.0681667, -39.6370642 -14.0680952, -39.6369851 -14.0680415, -39.6369036 -14.0680103, -39.6364235 -14.0679514, -39.6361419 -14.0679007, -39.635755 -14.0678688, -39.6354854 -14.0678466)"
291999308,residential,False,False,59.121,,,"LINESTRING (-39.6353607 -14.070747, -39.6352302 -14.0702306)"
"[453540672, 453540673]",residential,False,False,128.661,,Rua João Mineiro,"LINESTRING (-39.6353607 -14.070747, -39.6361157 -14.070228, -39.6361519 -14.0701831, -39.636162 -14.0701473, -39.636141 -14.0699832)"
"[453540673, 291999306]",residential,False,True,124.49699999999999,,Rua João Mineiro,"LINESTRING (-39.6353607 -14.070747, -39.6349832 -14.0709733, -39.634949 -14.0709756, -39.6349198 -14.0709633, -39.6349027 -14.0709405, -39.6347839 -14.0703549)"
291999304,residential,False,False,50.082,,Rua Manoel Feliciano da Silva,"LINESTRING (-39.6352302 -14.0702306, -39.6347839 -14.0703549)"
291999304,residential,False,True,102.017,,Rua Manoel Feliciano da Silva,"LINESTRING (-39.6352302 -14.0702306, -39.636141 -14.0699832)"
291999308,residential,False,False,50.042,,,"LINESTRING (-39.6352302 -14.0702306, -39.6350984 -14.0697991)"
291999308,residential,False,True,59.121,,,"LINESTRING (-39.6352302 -14.0702306, -39.6353607 -14.070747)"
291999305,residential,False,False,103.678,,Rua Paulo José Santos,"LINESTRING (-39.6350984 -14.0697991, -39.6360298 -14.0695686)"
291999308,residential,False,False,49.573,,,"LINESTRING (-39.6350984 -14.0697991, -39.6349694 -14.0693712)"
291999308,residential,False,True,50.042,,,"LINESTRING (-39.6350984 -14.0697991, -39.6352302 -14.0702306)"
291999289,residential,False,False,102.382,,Rua Belarmino Souza,"LINESTRING (-39.6349694 -14.0693712, -39.6358881 -14.0691396)"
291999308,residential,False,False,54.374,,,"LINESTRING (-39.6349694 -14.0693712, -39.6348447 -14.0688974)"
291999308,residential,False,True,49.573,,,"LINESTRING (-39.6349694 -14.0693712, -39.6350984 -14.0697991)"
291999308,residential,False,True,54.374,,,"LINESTRING (-39.6348447 -14.0688974, -39.6349694 -14.0693712)"
