osmid,name,highway,oneway,reversed,length,geometry,ref,junction
539712871,Rua Jesus Chateaubriand de Souza,secondary,False,False,124.063,"LINESTRING (-44.3609767 -16.6881928, -44.359919 -16.6886601)",LMG-654;CMG-251,
539712871,Rua Jesus Chateaubriand de Souza,secondary,False,True,123.034,"LINESTRING (-44.3609767 -16.6881928, -44.3620213 -16.6877205)",LMG-654;CMG-251,
542780983,Rua José Luiz Barbosa,tertiary,False,False,73.721,"LINESTRING (-44.3609767 -16.6881928, -44.3612565 -16.6887992)",,
539712867,Rua Nozinho Prates,tertiary,False,True,110.296,"LINESTRING (-44.3587701 -16.6891555, -44.3583305 -16.6882574)",LMG-654;CMG-251,
539712869,Rua Nozinho Prates,secondary,False,False,74.539,"LINESTRING (-44.3587701 -16.6891555, -44.3590637 -16.689764)",,
539712871,Rua Jesus Chateaubriand de Souza,secondary,False,True,134.198,"LINESTRING (-44.3587701 -16.6891555, -44.359919 -16.6886601)",LMG-654;CMG-251,
539712868,Rua Jesus Chateaubriand de Souza,residential,False,False,242.808,"LINESTRING (-44.3587701 -16.6891555, -44.3579463 -16.6895418, -44.3570525 -16.6899331, -44.3567073 -16.6900846)",,
233190214,Rua João Celestino da Rocha,residential,False,True,75.742,"LINESTRING (-44.3567073 -16.6900846, -44.3570086 -16.6907016)",,
609338040,Rua João Celestino da Rocha,residential,False,False,135.22,"LINESTRING (-44.3567073 -16.6900846, -44.3562001 -16.6889698)",,
609338041,Rua Jesus Chateaubriand de Souza,residential,False,False,118.412,"LINESTRING (-44.3567073 -16.6900846, -44.3556957 -16.6905263)",,
539712868,Rua Jesus Chateaubriand de Souza,residential,False,True,242.808,"LINESTRING (-44.3567073 -16.6900846, -44.3570525 -16.6899331, -44.3579463 -16.6895418, -44.3587701 -16.6891555)",,
266924672,Rua José Ramos da Cruz,residential,False,False,47.973,"LINESTRING (-44.3556957 -16.6905263, -44.3554699 -16.690153)",,
266924672,Rua José Ramos da Cruz,residential,False,True,72.628,"LINESTRING (-44.3556957 -16.6905263, -44.3559742 -16.6911225)",,
609338041,Rua Jesus Chateaubriand de Souza,residential,False,False,40.567,"LINESTRING (-44.3556957 -16.6905263, -44.3553529 -16.6906853)",,
609338041,Rua Jesus Chateaubriand de Souza,residential,False,True,118.412,"LINESTRING (-44.3556957 -16.6905263, -44.3567073 -16.6900846)",,
609338041,Rua Jesus Chateaubriand de Souza,residential,False,False,17.42,"LINESTRING (-44.3553529 -16.6906853, -44.3552023 -16.6907464)",,
609338041,Rua Jesus Chateaubriand de Souza,residential,False,True,40.567,"LINESTRING (-44.3553529 -16.6906853, -44.3556957 -16.6905263)",,
641226964,Avenida Sanitária,residential,False,False,84.164,"LINESTRING (-44.3553529 -16.6906853, -44.3552065 -16.6914291)",,
641226964,Avenida Sanitária,residential,False,True,60.487,"LINESTRING (-44.3553529 -16.6906853, -44.3554699 -16.690153)",,
233190204,Rua Álvaro Augusto de Lellis,residential,False,False,119.631,"LINESTRING (-44.3578531 -16.6924416, -44.3568174 -16.6928579)",,
233190204,Rua Álvaro Augusto de Lellis,residential,False,True,119.397,"LINESTRING (-44.3578531 -16.6924416, -44.3588676 -16.6919848)",,
233190214,Rua João Celestino da Rocha,residential,False,False,70.127,"LINESTRING (-44.3578531 -16.6924416, -44.3575767 -16.6918692)",,
233190214,Rua João Celestino da Rocha,residential,False,True,72.998,"LINESTRING (-44.3578531 -16.6924416, -44.3581338 -16.6930405)",,
233190214,Rua João Celestino da Rocha,residential,False,False,74.49,"LINESTRING (-44.3575767 -16.6918692, -44.3572851 -16.6912603)",,
233190214,Rua João Celestino da Rocha,residential,False,True,70.127,"LINESTRING (-44.3575767 -16.6918692, -44.3578531 -16.6924416)",,
233190216,Rua Filogônio Lagoeiro,residential,False,False,119.735,"LINESTRING (-44.3575767 -16.6918692, -44.3565466 -16.6923004)",,
233190216,Rua Filogônio Lagoeiro,residential,False,True,118.869,"LINESTRING (-44.3575767 -16.6918692, -44.3585886 -16.6914183)",,
233190214,Rua João Celestino da Rocha,residential,False,False,68.752,"LINESTRING (-44.3572851 -16.6912603, -44.3570086 -16.6907016)",,
233190214,Rua João Celestino da Rocha,residential,False,True,74.49,"LINESTRING (-44.3572851 -16.6912603, -44.3575767 -16.6918692)",,
641226968,Rua Juca de Queiroz,residential,False,True,241.526,"LINESTRING (-44.3572851 -16.6912603, -44.3593471 -16.6903565)",,
641226970,Rua José Antônio de Queiroz,residential,False,False,120.132,"LINESTRING (-44.3572851 -16.6912603, -44.3562645 -16.6917202)",,
241205279,Avenida Montes Claros,tertiary,False,True,55.566,"LINESTRING (-44.3562001 -16.6889698, -44.3557025 -16.6891199)",LMG-654;CMG-251,
241205281,Avenida Montes Claros,tertiary,False,False,62.791,"LINESTRING (-44.3562001 -16.6889698, -44.3567629 -16.6888017)",LMG-654;CMG-251,
609338040,Rua João Celestino da Rocha,residential,False,True,135.22,"LINESTRING (-44.3562001 -16.6889698, -44.3567073 -16.6900846)",,
233190216,Rua Filogônio Lagoeiro,residential,False,False,84.082,"LINESTRING (-44.3565466 -16.6923004, -44.355834 -16.6926258)",,
233190216,Rua Filogônio Lagoeiro,residential,False,True,119.735,"LINESTRING (-44.3565466 -16.6923004, -44.3575767 -16.6918692)",,
266924672,Rua José Ramos da Cruz,residential,False,False,71.169,"LINESTRING (-44.3565466 -16.6923004, -44.3562645 -16.6917202)",,
266924672,Rua José Ramos da Cruz,residential,False,True,68.373,"LINESTRING (-44.3565466 -16.6923004, -44.3568174 -16.6928579)",,
233190216,Rua Filogônio Lagoeiro,residential,False,True,107.763,"LINESTRING (-44.3549086 -16.6930176, -44.355834 -16.6926258)",,
641226964,Avenida Sanitária,residential,False,True,81.072,"LINESTRING (-44.3549086 -16.6930176, -44.3549328 -16.6925796, -44.3549623 -16.6922905)",,
233190217,Rua José Antônio de Queiroz,residential,False,False,123.195,"LINESTRING (-44.3615502 -16.6893977, -44.3605057 -16.6898736)",,
539712863,Rua José Luiz Barbosa,tertiary,False,False,71.067,"LINESTRING (-44.3615502 -16.6893977, -44.3618222 -16.6899813)",,
539712863,Rua José Luiz Barbosa,tertiary,False,True,73.536,"LINESTRING (-44.3615502 -16.6893977, -44.3612565 -16.6887992)",,
233190210,Rua Professor Quirino de Albuquerque,residential,False,False,66.843,"LINESTRING (-44.3605057 -16.6898736, -44.3607655 -16.6904208)",,
233190210,Rua Professor Quirino de Albuquerque,residential,False,True,75.717,"LINESTRING (-44.3605057 -16.6898736, -44.3602003 -16.6892587)",,
233190217,Rua José Antônio de Queiroz,residential,False,True,123.195,"LINESTRING (-44.3605057 -16.6898736, -44.3615502 -16.6893977)",,
641226968,Rua Juca de Queiroz,residential,False,False,134.579,"LINESTRING (-44.3605057 -16.6898736, -44.3593471 -16.6903565)",,
539712869,Rua Nozinho Prates,secondary,False,False,71.636,"LINESTRING (-44.3593471 -16.6903565, -44.3596263 -16.6909426)",,
539712869,Rua Nozinho Prates,secondary,False,True,72.469,"LINESTRING (-44.3593471 -16.6903565, -44.3590637 -16.689764)",,
641226968,Rua Juca de Queiroz,residential,False,False,241.526,"LINESTRING (-44.3593471 -16.6903565, -44.3572851 -16.6912603)",,
641226968,Rua Juca de Queiroz,residential,False,True,134.579,"LINESTRING (-44.3593471 -16.6903565, -44.3605057 -16.6898736)",,
266924672,Rua José Ramos da Cruz,residential,False,False,73.302,"LINESTRING (-44.3562645 -16.6917202, -44.3559742 -16.6911225)",,
266924672,Rua José Ramos da Cruz,residential,False,True,71.169,"LINESTRING (-44.3562645 -16.6917202, -44.3565466 -16.6923004)",,
641226970,Rua José Antônio de Queiroz,residential,False,False,84.348,"LINESTRING (-44.3562645 -16.6917202, -44.3555483 -16.6920439)",,
641226970,Rua José Antônio de Queiroz,residential,False,True,120.132,"LINESTRING (-44.3562645 -16.6917202, -44.3572851 -16.6912603)",,
233190218,Rua Nozinho Prates,residential,False,True,65.379,"LINESTRING (-44.3577397 -16.686953, -44.3578121 -16.6871354, -44.3579762 -16.6874954)",,
241205280,Rua Zanote Bezerra,residential,False,False,95.422,"LINESTRING (-44.3611883 -16.6865457, -44.3603562 -16.6868637)",,
539712870,Rua Bahia,residential,False,False,113.25999999999999,"LINESTRING (-44.3611883 -16.6865457, -44.3610764 -16.6865078, -44.3609154 -16.6864404, -44.3607954 -16.6863929, -44.3607082 -16.6863466, -44.3605976 -16.6862561, -44.3605164 -16.686204, -44.3603987 -16.6861348, -44.3602529 -16.6860762)",,
539712870,Rua Bahia,residential,False,True,16.981,"LINESTRING (-44.3611883 -16.6865457, -44.3612427 -16.6865457, -44.3612929 -16.6865509, -44.3613452 -16.6865657)",,
241205282,Rua Célio Evangelista Cunha,residential,False,True,33.143,"LINESTRING (-44.3554685 -16.6865335, -44.3551762 -16.6866357)",,
403781886,,residential,False,False,64.021,"LINESTRING (-44.3554685 -16.6865335, -44.3554538 -16.686619, -44.3554457 -16.6867082, -44.3554538 -16.686917, -44.3554712 -16.6870024, -44.3555054 -16.6871007)",,
403781886,,residential,False,True,109.798,"LINESTRING (-44.3554685 -16.6865335, -44.3555155 -16.6864212, -44.3556009 -16.6862264, -44.3557904 -16.6858835, -44.3559084 -16.6856414)",,
233190207,Rua João Júlio Ramos,residential,False,False,69.748,"LINESTRING (-44.3534708 -16.6873224, -44.3537464 -16.6878914)",,
233190207,Rua João Júlio Ramos,residential,False,True,76.599,"LINESTRING (-44.3534708 -16.6873224, -44.3531491 -16.6867063)",,
241205282,Rua Célio Evangelista Cunha,residential,False,False,69.032,"LINESTRING (-44.3534708 -16.6873224, -44.3540664 -16.6870776)",,
233190209,,residential,False,True,117.517,"LINESTRING (-44.3557025 -16.6891199, -44.3554699 -16.690153)",,
241205279,Avenida Montes Claros,tertiary,False,False,55.566,"LINESTRING (-44.3557025 -16.6891199, -44.3562001 -16.6889698)",LMG-654;CMG-251,
241205283,Avenida Montes Claros,tertiary,False,False,20.481,"LINESTRING (-44.3557025 -16.6891199, -44.3555168 -16.6891677)",LMG-654;CMG-251,
403781891,,residential,False,True,83.357,"LINESTRING (-44.3557025 -16.6891199, -44.3555846 -16.6885357, -44.3555454 -16.6883857)",,
233190207,Rua João Júlio Ramos,residential,False,False,31.586,"LINESTRING (-44.3543812 -16.6892016, -44.3545073 -16.6894587)",,
233190207,Rua João Júlio Ramos,residential,False,True,88.359,"LINESTRING (-44.3543812 -16.6892016, -44.354032 -16.6884808)",,
403781909,Avenida Montes Claros,tertiary,False,False,73.748,"LINESTRING (-44.3543812 -16.6892016, -44.3550736 -16.6892023)",LMG-654;CMG-251,
233190208,Rua José Ramos da Cruz,residential,False,False,116.304,"LINESTRING (-44.3550736 -16.6892023, -44.3546213 -16.6882503)",,
241205283,Avenida Montes Claros,tertiary,False,True,30.937,"LINESTRING (-44.3550736 -16.6892023, -44.3553631 -16.6891797)",LMG-654;CMG-251,
403781909,Avenida Montes Claros,tertiary,False,True,73.748,"LINESTRING (-44.3550736 -16.6892023, -44.3543812 -16.6892016)",LMG-654;CMG-251,
835979025,Rua José Olegário Lafeta,residential,True,False,10.366,"LINESTRING (-44.3594255 -16.6932276, -44.3594134 -16.6931351)",,
902560902,Avenida Herculano Rabelo Filho,secondary,True,False,5.604,"LINESTRING (-44.3594255 -16.6932276, -44.3594744 -16.693209)",LMG-611,
403781922,Avenida Vicenal,secondary,True,False,7.608,"LINESTRING (-44.3594372 -16.6932951, -44.3594255 -16.6932276)",LMG-611,
233190204,Rua Álvaro Augusto de Lellis,residential,False,True,86.006,"LINESTRING (-44.3560861 -16.6931859, -44.3568174 -16.6928579)",,
266924712,Rua João Júlio Ramos,residential,False,False,67.822,"LINESTRING (-44.3560861 -16.6931859, -44.355834 -16.6926258)",,
233190216,Rua Filogônio Lagoeiro,residential,False,False,107.763,"LINESTRING (-44.355834 -16.6926258, -44.3549086 -16.6930176)",,
233190216,Rua Filogônio Lagoeiro,residential,False,True,84.082,"LINESTRING (-44.355834 -16.6926258, -44.3565466 -16.6923004)",,
266924712,Rua João Júlio Ramos,residential,False,False,71.503,"LINESTRING (-44.355834 -16.6926258, -44.3555483 -16.6920439)",,
266924712,Rua João Júlio Ramos,residential,False,True,67.822,"LINESTRING (-44.355834 -16.6926258, -44.3560861 -16.6931859)",,
266924712,Rua João Júlio Ramos,residential,False,False,76.709,"LINESTRING (-44.3555483 -16.6920439, -44.3552627 -16.6914106)",,
266924712,Rua João Júlio Ramos,residential,False,True,71.503,"LINESTRING (-44.3555483 -16.6920439, -44.355834 -16.6926258)",,
641226970,Rua José Antônio de Queiroz,residential,False,False,68.172,"LINESTRING (-44.3555483 -16.6920439, -44.3549623 -16.6922905)",,
641226970,Rua José Antônio de Queiroz,residential,False,True,84.348,"LINESTRING (-44.3555483 -16.6920439, -44.3562645 -16.6917202)",,
276035675,Rua Francisco Antunes Ferreira,residential,False,False,6.329,"LINESTRING (-44.3552065 -16.6914291, -44.3552627 -16.6914106)",,
641226964,Avenida Sanitária,residential,False,True,84.164,"LINESTRING (-44.3552065 -16.6914291, -44.3553529 -16.6906853)",,
