osmid,oneway,ref,name,highway,reversed,length,maxspeed,geometry,lanes,tunnel
155432857,True,,Rua 15 de Novembro,residential,False,92.581,,"LINESTRING (-53.3792691 -32.5646812, -53.3787771 -32.5654032)",,
448580086,True,BR-116,Rua Uruguai,trunk,False,11.562,,"LINESTRING (-53.3818782 -32.5647121, -53.3818214 -32.5648044)",,
547532048,False,,Rua Marechal Deodoro,tertiary,False,100.905,,"LINESTRING (-53.3757663 -32.5647884, -53.3752253 -32.565573)",,
547532049,False,,Rua Andrade Neves,tertiary,False,122.222,,"LINESTRING (-53.3757663 -32.5647884, -53.374629 -32.5642504)",,
943866292,False,,Rua Marechal Deodoro,residential,False,64.949,,"LINESTRING (-53.3757663 -32.5647884, -53.3761033 -32.564278)",,
155432850,True,,Rua Coronel de Deus Dias,residential,False,11.109,,"LINESTRING (-53.3818214 -32.5648044, -53.3817158 -32.564759)",,
448580086,True,BR-116,Rua Uruguai,trunk,False,93.13,,"LINESTRING (-53.3818214 -32.5648044, -53.3816639 -32.5650516, -53.3813513 -32.5655423)",,
155432846,True,,Rua Barbosa Neto,residential,False,8.375,,"LINESTRING (-53.3801874 -32.5649907, -53.3802659 -32.5650267)",,
155432856,True,,Rua Júlio de Castilhos,tertiary,False,92.206,,"LINESTRING (-53.3801874 -32.5649907, -53.3806372 -32.5642532)",,
139000899,False,,Rua dos Andradas,residential,False,95.642,,"LINESTRING (-53.3741597 -32.5650142, -53.374629 -32.5642504)",,
139000899,False,,Rua dos Andradas,residential,True,127.567,,"LINESTRING (-53.3741597 -32.5650142, -53.3735695 -32.566048)",,
155432878,True,,Rua Joaquim Caetano,residential,False,117.614,,"LINESTRING (-53.3741597 -32.5650142, -53.3752253 -32.565573)",2,
74093632,True,,Rua Júlio de Castilhos,tertiary,False,11.19,,"LINESTRING (-53.3802659 -32.5650267, -53.3802084 -32.5651149)",,
155432846,True,,Rua Barbosa Neto,residential,False,19.115,,"LINESTRING (-53.3802659 -32.5650267, -53.3804434 -32.5651114)",,
155432853,True,,Avenida Odilo Gonçalves,tertiary,False,10.766,,"LINESTRING (-53.3779896 -32.5650391, -53.3780903 -32.5650857)",,
155432854,True,,Rua 27 de Janeiro,tertiary,False,20.354,,"LINESTRING (-53.3779896 -32.5650391, -53.3780951 -32.5648791)",,
155432853,True,,Avenida Odilo Gonçalves,tertiary,False,64.362,,"LINESTRING (-53.3780903 -32.5650857, -53.3786929 -32.5653634)",,
531693503,True,,Rua 27 de Janeiro,tertiary,False,12.784,,"LINESTRING (-53.3780903 -32.5650857, -53.378023 -32.5651857)",,
155432848,True,,Rua Barbosa Neto,residential,False,92.354,,"LINESTRING (-53.3801318 -32.5650827, -53.3792691 -32.5646812)",,
155432856,True,,Rua Júlio de Castilhos,tertiary,False,11.48,,"LINESTRING (-53.3801318 -32.5650827, -53.3801874 -32.5649907)",,
74093632,True,,Rua Júlio de Castilhos,tertiary,False,93.695,,"LINESTRING (-53.3802084 -32.5651149, -53.3797395 -32.5658591)",,
155432848,True,,Rua Barbosa Neto,residential,False,8.022,,"LINESTRING (-53.3802084 -32.5651149, -53.3801318 -32.5650827)",,
74093634,True,,Rua 15 de Novembro,residential,False,92.405,,"LINESTRING (-53.3786929 -32.5653634, -53.379171 -32.5646366)",,
155432853,True,,Avenida Odilo Gonçalves,tertiary,False,9.047,,"LINESTRING (-53.3786929 -32.5653634, -53.3787771 -32.5654032)",,
155432853,True,,Avenida Odilo Gonçalves,tertiary,False,96.349,,"LINESTRING (-53.3787771 -32.5654032, -53.3796738 -32.5658271)",,
917707233,True,,Rua 15 de Novembro,tertiary,False,12.152,,"LINESTRING (-53.3787771 -32.5654032, -53.3787053 -32.5654942)",,
448580086,True,BR-116,Rua Uruguai,trunk,False,9.768,,"LINESTRING (-53.3813513 -32.5655423, -53.3813007 -32.5656191)",,
155432878,True,,Rua Joaquim Caetano,residential,False,101.959,,"LINESTRING (-53.3752253 -32.565573, -53.3761496 -32.5660567)",2,
547532048,False,,Rua Marechal Deodoro,tertiary,False,120.924,,"LINESTRING (-53.3752253 -32.565573, -53.3745945 -32.5665217)",,
547532048,False,,Rua Marechal Deodoro,tertiary,True,100.905,,"LINESTRING (-53.3752253 -32.565573, -53.3757663 -32.5647884)",,
139000896,False,,Rua General Câmara,residential,False,131.991,,"LINESTRING (-53.3726831 -32.5656191, -53.3732691 -32.5645397)",,
139000896,False,,Rua General Câmara,residential,True,102.868,,"LINESTRING (-53.3726831 -32.5656191, -53.3722056 -32.5664521)",,
448578526,False,,Rua Carlos Barbosa,residential,False,87.4,,"LINESTRING (-53.3726831 -32.5656191, -53.3718811 -32.5652179)",,
448578526,False,,Rua Carlos Barbosa,residential,True,95.784,,"LINESTRING (-53.3726831 -32.5656191, -53.3735695 -32.566048)",,
155432880,False,,Rua 27 de Janeiro,tertiary,False,44.864,,"LINESTRING (-53.3775595 -32.5656516, -53.3773103 -32.5659961)",,
155432880,False,,Rua 27 de Janeiro,tertiary,True,66.426,,"LINESTRING (-53.3775595 -32.5656516, -53.3779239 -32.5651392)",,
547532046,True,,Rua Andrade Neves,tertiary,False,91.537,,"LINESTRING (-53.3775595 -32.5656516, -53.3767211 -32.5652292)",,
155432860,True,,Praça Alcides Marques,tertiary,False,91.053,,"LINESTRING (-53.3764577 -32.5656034, -53.3773103 -32.5659961)",,
448578525,False,,Rua General Osório,tertiary,False,48.38,,"LINESTRING (-53.3764577 -32.5656034, -53.3767211 -32.5652292)",,
448578525,False,,Rua General Osório,tertiary,True,58.088,,"LINESTRING (-53.3764577 -32.5656034, -53.3761496 -32.5660567)",,
155432853,True,,Avenida Odilo Gonçalves,tertiary,False,7.111,,"LINESTRING (-53.3796738 -32.5658271, -53.3797395 -32.5658591)",,
155432856,True,,Rua Júlio de Castilhos,tertiary,False,93.24,,"LINESTRING (-53.3796738 -32.5658271, -53.3801318 -32.5650827)",,
74093632,True,,Rua Júlio de Castilhos,tertiary,False,12.048,,"LINESTRING (-53.3797395 -32.5658591, -53.3796815 -32.5659558)",,
155432853,True,,Avenida Odilo Gonçalves,tertiary,False,50.747,,"LINESTRING (-53.3797395 -32.5658591, -53.3802088 -32.5660868)",,
155432880,False,,Rua 27 de Janeiro,tertiary,False,64.489,,"LINESTRING (-53.3773103 -32.5659961, -53.3769612 -32.5664959)",,
155432880,False,,Rua 27 de Janeiro,tertiary,True,44.864,,"LINESTRING (-53.3773103 -32.5659961, -53.3775595 -32.5656516)",,
139000899,False,,Rua dos Andradas,residential,False,127.567,,"LINESTRING (-53.3735695 -32.566048, -53.3741597 -32.5650142)",,
139000899,False,,Rua dos Andradas,residential,True,94.5,,"LINESTRING (-53.3735695 -32.566048, -53.3731377 -32.566816)",,
448578526,False,,Rua Carlos Barbosa,residential,False,95.784,,"LINESTRING (-53.3735695 -32.566048, -53.3726831 -32.5656191)",,
448578526,False,,Rua Carlos Barbosa,residential,True,109.549,,"LINESTRING (-53.3735695 -32.566048, -53.3745945 -32.5665217)",,
448578525,False,,Rua General Osório,tertiary,False,58.088,,"LINESTRING (-53.3761496 -32.5660567, -53.3764577 -32.5656034)",,
448578525,False,,Rua General Osório,tertiary,True,61.049,,"LINESTRING (-53.3761496 -32.5660567, -53.375834 -32.566537)",,
155432879,False,,Rua Augusto Leivas,residential,False,108.41,,"LINESTRING (-53.3713004 -32.5660983, -53.3717711 -32.5652077)",,
155432853,True,,Avenida Odilo Gonçalves,tertiary,False,85.637,,"LINESTRING (-53.3808209 -32.5663832, -53.3816225 -32.566753)",,
448580086,True,BR-116,Rua Uruguai,trunk,False,11.376,,"LINESTRING (-53.3808209 -32.5663832, -53.3807666 -32.5664747)",,
139000896,False,,Rua General Câmara,residential,False,102.868,,"LINESTRING (-53.3722056 -32.5664521, -53.3726831 -32.5656191)",,
139000896,False,,Rua General Câmara,residential,True,184.331,,"LINESTRING (-53.3722056 -32.5664521, -53.3714305 -32.5679757)",,
547532050,True,,Rua General Marques,residential,False,93.507,,"LINESTRING (-53.3722056 -32.5664521, -53.3713004 -32.5660983)",,
155432868,True,,Rua Barão do Rio Branco,tertiary,False,91.399,40,"LINESTRING (-53.3769612 -32.5664959, -53.3777883 -32.5669315)",,
155432880,False,,Rua 27 de Janeiro,tertiary,True,64.489,,"LINESTRING (-53.3769612 -32.5664959, -53.3773103 -32.5659961)",,
155432880,False,,Rua 27 de Janeiro,tertiary,False,60.018,,"LINESTRING (-53.3769612 -32.5664959, -53.3768605 -32.5666384, -53.3766856 -32.5668858, -53.376634 -32.5669599)",,
448578526,False,,Rua Carlos Barbosa,residential,False,109.549,,"LINESTRING (-53.3745945 -32.5665217, -53.3735695 -32.566048)",,
448578526,False,,Rua Carlos Barbosa,residential,True,100.435,,"LINESTRING (-53.3745945 -32.5665217, -53.3755256 -32.566969)",,
547532048,False,,Rua Marechal Deodoro,tertiary,False,84.849,,"LINESTRING (-53.3745945 -32.5665217, -53.3741492 -32.5671861)",,
547532048,False,,Rua Marechal Deodoro,tertiary,True,120.924,,"LINESTRING (-53.3745945 -32.5665217, -53.3752253 -32.565573)",,
139000899,False,,Rua dos Andradas,residential,False,94.5,,"LINESTRING (-53.3731377 -32.566816, -53.3735695 -32.566048)",,
139000899,False,,Rua dos Andradas,residential,True,162.85,,"LINESTRING (-53.3731377 -32.566816, -53.372447 -32.5681599)",,
547532050,True,,Rua General Marques,residential,False,96.266,,"LINESTRING (-53.3731377 -32.566816, -53.3722056 -32.5664521)",,
155432868,True,,Rua Barão do Rio Branco,tertiary,False,103.155,40,"LINESTRING (-53.3777883 -32.5669315, -53.378721 -32.5674242)",,
547532055,True,,Rua 15 de Novembro,tertiary,False,114.427,40,"LINESTRING (-53.3777883 -32.5669315, -53.3783422 -32.5660144)",,
52430711,True,BR-116,Rua Uruguai,trunk,False,128.486,,"LINESTRING (-53.3804584 -32.5669947, -53.3798084 -32.5680121)",,
882943018,False,,Rua Andrade Neves,tertiary,False,7.093,,"LINESTRING (-53.3804584 -32.5669947, -53.3803916 -32.5669647)",,
882943018,False,,Rua Andrade Neves,tertiary,True,78.984,,"LINESTRING (-53.3804584 -32.5669947, -53.3811979 -32.5673355)",,
547532048,False,,Rua Marechal Deodoro,tertiary,False,145.932,,"LINESTRING (-53.3741492 -32.5671861, -53.3734421 -32.5683554)",,
547532048,False,,Rua Marechal Deodoro,tertiary,True,84.849,,"LINESTRING (-53.3741492 -32.5671861, -53.3745945 -32.5665217)",,
547532050,True,,Rua General Marques,residential,False,103.337,,"LINESTRING (-53.3741492 -32.5671861, -53.3731377 -32.566816)",,
155432868,True,,Rua Barão do Rio Branco,tertiary,False,106.357,40,"LINESTRING (-53.378721 -32.5674242, -53.3796777 -32.5679388)",,
155432875,True,,Rua Júlio de Castilhos,residential,False,105.722,40,"LINESTRING (-53.378721 -32.5674242, -53.3782066 -32.5682704)",,
547532050,True,,Rua General Marques,residential,False,101.258,,"LINESTRING (-53.375144 -32.5675416, -53.3741492 -32.5671861)",,
547532051,False,,Rua General Osório,tertiary,False,73.025,,"LINESTRING (-53.375144 -32.5675416, -53.3755256 -32.566969)",,
547532053,True,,Rua General Marques,residential,False,90.806,,"LINESTRING (-53.375144 -32.5675416, -53.3760224 -32.5678864)",,
943866291,False,,Rua General Osório,tertiary,True,129.222,,"LINESTRING (-53.375144 -32.5675416, -53.3744748 -32.5685577)",,
155432882,True,,Rua Carlos Barbosa,tertiary,False,103.61,,"LINESTRING (-53.3772791 -32.5678564, -53.3763301 -32.5673783)",,
547532055,True,,Rua 15 de Novembro,tertiary,False,113.375,40,"LINESTRING (-53.3772791 -32.5678564, -53.3777883 -32.5669315)",,
547532052,False,,Rua 27 de Janeiro,tertiary,False,9.388,,"LINESTRING (-53.3760224 -32.5678864, -53.3759755 -32.567961)",,
547532054,True,,Rua General Marques,residential,False,107.219,,"LINESTRING (-53.3760224 -32.5678864, -53.3770654 -32.5682828)",,
547532056,False,,Rua 27 de Janeiro,tertiary,True,63.431,,"LINESTRING (-53.3760224 -32.5678864, -53.3763301 -32.5673783)",,
155432868,True,,Rua Barão do Rio Branco,tertiary,False,7.829,40,"LINESTRING (-53.3796777 -32.5679388, -53.3797467 -32.5679785)",,
155432875,True,,Rua Júlio de Castilhos,residential,False,45.333,40,"LINESTRING (-53.3782066 -32.5682704, -53.3779952 -32.5686371)",,
155432882,True,,Rua Carlos Barbosa,tertiary,False,98.354,,"LINESTRING (-53.3782066 -32.5682704, -53.3772791 -32.5678564)",,
155432838,True,,Rua General Marques,residential,False,95.624,,"LINESTRING (-53.3770654 -32.5682828, -53.3779952 -32.5686371)",,
547532055,True,,Rua 15 de Novembro,tertiary,False,51.469,40,"LINESTRING (-53.3770654 -32.5682828, -53.3772791 -32.5678564)",,
448573134,False,,Avenida 20 de Setembro,tertiary,False,100.124,40,"LINESTRING (-53.3744748 -32.5685577, -53.3755021 -32.5688052)",,
448573134,False,,Avenida 20 de Setembro,tertiary,True,99.354,40,"LINESTRING (-53.3744748 -32.5685577, -53.3734421 -32.5683554)",,
943866291,False,,Rua General Osório,tertiary,False,129.222,,"LINESTRING (-53.3744748 -32.5685577, -53.375144 -32.5675416)",,
155432838,True,,Rua General Marques,residential,False,99.55,,"LINESTRING (-53.3779952 -32.5686371, -53.3789624 -32.5690074)",,
155432875,True,,Rua Júlio de Castilhos,residential,False,96.094,40,"LINESTRING (-53.3779952 -32.5686371, -53.37761 -32.569438)",,
155432882,True,,Rua Carlos Barbosa,tertiary,False,104.042,,"LINESTRING (-53.3792113 -32.5686686, -53.3782066 -32.5682704)",,
917707232,True,,,tertiary,False,92.171,,"LINESTRING (-53.3792113 -32.5686686, -53.3796777 -32.5679388)",,
309966029,True,,,residential,False,44.309,,"LINESTRING (-53.3789624 -32.5690074, -53.3792113 -32.5686686)",,
155432877,True,,Rua 15 de Novembro,tertiary,False,93.185,40,"LINESTRING (-53.3766152 -32.5691104, -53.3770296 -32.5683486)",,
448573134,False,,Avenida 20 de Setembro,tertiary,True,24.405,40,"LINESTRING (-53.3766152 -32.5691104, -53.3763698 -32.5690369)",,
943872168,False,,Avenida 20 de Setembro,residential,False,100.086,40,"LINESTRING (-53.3766152 -32.5691104, -53.37761 -32.569438)",,
155432853,True,,Avenida Odilo Gonçalves,tertiary,False,6.114,,"LINESTRING (-53.3816225 -32.566753, -53.3816792 -32.5667802)",,
259631471,True,,Rua Doutor João Azevedo,residential,False,11.464,,"LINESTRING (-53.3816792 -32.5667802, -53.3816081 -32.5668641)",,
74093635,True,,Avenida Odilo Gonçalves,tertiary,False,5.469,,"LINESTRING (-53.3816081 -32.5668641, -53.3815569 -32.5668405)",,
917284442,True,,Rua Atahualpa Gonçalves Dias,residential,False,10.416,,"LINESTRING (-53.3816081 -32.5668641, -53.381521 -32.5669223)",,
259631606,False,,Rua Atahualpa Gonçalves Dias,residential,False,131.265,,"LINESTRING (-53.3811979 -32.5673355, -53.3804458 -32.5683314)",,
259631606,False,,Rua Atahualpa Gonçalves Dias,residential,True,55.025,,"LINESTRING (-53.3811979 -32.5673355, -53.381521 -32.5669223)",,
882943018,False,,Rua Andrade Neves,tertiary,False,78.984,,"LINESTRING (-53.3811979 -32.5673355, -53.3804584 -32.5669947)",,
259631596,False,,Rua Barão do Rio Branco,residential,False,92.801,,"LINESTRING (-53.3804458 -32.5683314, -53.381285 -32.5687745)",,
259631606,False,,Rua Atahualpa Gonçalves Dias,residential,False,87.517,,"LINESTRING (-53.3804458 -32.5683314, -53.3799544 -32.5690007)",,
259631606,False,,Rua Atahualpa Gonçalves Dias,residential,True,131.265,,"LINESTRING (-53.3804458 -32.5683314, -53.3811979 -32.5673355)",,
882943017,False,,Rua Barão do Rio Branco,residential,True,69.486,,"LINESTRING (-53.3804458 -32.5683314, -53.3798084 -32.5680121)",,
259631596,False,,Rua Barão do Rio Branco,residential,True,92.801,,"LINESTRING (-53.381285 -32.5687745, -53.3804458 -32.5683314)",,
448578527,False,,Rua Maurity,residential,True,81.573,,"LINESTRING (-53.381285 -32.5687745, -53.3808088 -32.5693886)",,
259631555,False,,Rua Silveira Martins,residential,False,90.944,,"LINESTRING (-53.3799544 -32.5690007, -53.3808088 -32.5693886)",,
259631606,False,,Rua Atahualpa Gonçalves Dias,residential,False,90.796,,"LINESTRING (-53.3799544 -32.5690007, -53.3794483 -32.569697)",,
259631606,False,,Rua Atahualpa Gonçalves Dias,residential,True,87.517,,"LINESTRING (-53.3799544 -32.5690007, -53.3804458 -32.5683314)",,
259631555,False,,Rua Silveira Martins,residential,True,90.944,,"LINESTRING (-53.3808088 -32.5693886, -53.3799544 -32.5690007)",,
448578527,False,,Rua Maurity,residential,False,81.573,,"LINESTRING (-53.3808088 -32.5693886, -53.381285 -32.5687745)",,
488573973,False,,Rua Maurity,residential,True,87.369,,"LINESTRING (-53.3808088 -32.5693886, -53.3805118 -32.569784, -53.3803857 -32.5699592, -53.3803153 -32.5700552)",,
155432880,False,,Rua 27 de Janeiro,tertiary,False,54.549,,"LINESTRING (-53.376634 -32.5669599, -53.3765795 -32.567037, -53.3763301 -32.5673783)",,
155432880,False,,Rua 27 de Janeiro,tertiary,True,60.018,,"LINESTRING (-53.376634 -32.5669599, -53.3766856 -32.5668858, -53.3768605 -32.5666384, -53.3769612 -32.5664959)",,
547532056,False,,Rua 27 de Janeiro,tertiary,False,63.431,,"LINESTRING (-53.3763301 -32.5673783, -53.3760224 -32.5678864)",,
547532057,False,,Rua Carlos Barbosa,tertiary,False,88.063,,"LINESTRING (-53.3763301 -32.5673783, -53.3755256 -32.566969)",,
155432880,False,,Rua 27 de Janeiro,tertiary,True,54.549,,"LINESTRING (-53.3763301 -32.5673783, -53.3765795 -32.567037, -53.376634 -32.5669599)",,
448578525,False,,Rua General Osório,tertiary,False,56.06,,"LINESTRING (-53.3755256 -32.566969, -53.375834 -32.566537)",,
448578526,False,,Rua Carlos Barbosa,residential,False,100.435,,"LINESTRING (-53.3755256 -32.566969, -53.3745945 -32.5665217)",,
547532051,False,,Rua General Osório,tertiary,True,73.025,,"LINESTRING (-53.3755256 -32.566969, -53.375144 -32.5675416)",,
547532057,False,,Rua Carlos Barbosa,tertiary,True,88.063,,"LINESTRING (-53.3755256 -32.566969, -53.3763301 -32.5673783)",,
448578525,False,,Rua General Osório,tertiary,False,61.049,,"LINESTRING (-53.375834 -32.566537, -53.3761496 -32.5660567)",,
448578525,False,,Rua General Osório,tertiary,True,56.06,,"LINESTRING (-53.375834 -32.566537, -53.3755256 -32.566969)",,
155432858,True,,Travessa do Amor,tertiary,False,88.501,40,"LINESTRING (-53.375834 -32.566537, -53.3762913 -32.5667833, -53.376634 -32.5669599)",,
448573134,False,,Avenida 20 de Setembro,tertiary,False,85.295,40,"LINESTRING (-53.3755021 -32.5688052, -53.3763698 -32.5690369)",,
448573134,False,,Avenida 20 de Setembro,tertiary,True,100.124,40,"LINESTRING (-53.3755021 -32.5688052, -53.3744748 -32.5685577)",,
547532052,False,,Rua 27 de Janeiro,tertiary,True,103.826,,"LINESTRING (-53.3755021 -32.5688052, -53.3759755 -32.567961)",,
547532052,False,,Rua 27 de Janeiro,tertiary,False,103.826,,"LINESTRING (-53.3759755 -32.567961, -53.3755021 -32.5688052)",,
547532052,False,,Rua 27 de Janeiro,tertiary,True,9.388,,"LINESTRING (-53.3759755 -32.567961, -53.3760224 -32.5678864)",,
737096291,True,,Rua Pedro Frederico Rache,residential,False,7.766,,"LINESTRING (-53.3714476 -32.5637426, -53.3714788 -32.5636779)",,
737096292,True,,Rua Joaquim Caetano,residential,False,13.207,,"LINESTRING (-53.3714476 -32.5637426, -53.3713514 -32.5636558)",2,
155432879,False,,Rua Augusto Leivas,residential,True,49.605,,"LINESTRING (-53.3720621 -32.5647381, -53.3718161 -32.5651331)",,
591646264,True,,Rua Augusto Leivas,residential,False,10.276,,"LINESTRING (-53.3720621 -32.5647381, -53.3720642 -32.5646457)",,
448582351,False,,,residential,False,59.104,,"LINESTRING (-53.37129 -32.5642838, -53.3715901 -32.5638163)",,
448582352,False,,Praça Doutor Hermes Pintos Affonso,residential,False,82.966,,"LINESTRING (-53.37129 -32.5642838, -53.3720642 -32.5646457)",,
155432849,True,,Rua Coronel de Deus Dias,residential,False,11.134,,"LINESTRING (-53.3817731 -32.5646654, -53.3818782 -32.5647121)",,
155432850,True,,Rua Coronel de Deus Dias,residential,False,57.916,,"LINESTRING (-53.3817158 -32.564759, -53.3811752 -32.5645066)",,
547532047,True,BR-116,Rua Uruguai,trunk,False,11.711,,"LINESTRING (-53.3817158 -32.564759, -53.3817731 -32.5646654)",,
155432846,True,,Rua Barbosa Neto,residential,False,9.937,,"LINESTRING (-53.3812577 -32.5655003, -53.3813513 -32.5655423)",,
547532047,True,BR-116,Rua Uruguai,trunk,False,92.939,,"LINESTRING (-53.3812577 -32.5655003, -53.3815629 -32.5650064, -53.3817158 -32.564759)",,
155432848,True,,Rua Barbosa Neto,residential,False,88.219,,"LINESTRING (-53.3812118 -32.5655756, -53.3803851 -32.5651961)",,
547532047,True,BR-116,Rua Uruguai,trunk,False,9.413,,"LINESTRING (-53.3812118 -32.5655756, -53.3812577 -32.5655003)",,
155432853,True,,Avenida Odilo Gonçalves,tertiary,False,6.928,,"LINESTRING (-53.3807565 -32.5663526, -53.3808209 -32.5663832)",,
547532047,True,BR-116,Rua Uruguai,trunk,False,96.36,,"LINESTRING (-53.3807565 -32.5663526, -53.3812118 -32.5655756)",,
74093635,True,,Avenida Odilo Gonçalves,tertiary,False,59.919,,"LINESTRING (-53.3807034 -32.5664435, -53.380147 -32.566178)",,
547532047,True,BR-116,Rua Uruguai,trunk,False,11.266,,"LINESTRING (-53.3807034 -32.5664435, -53.3807565 -32.5663526)",,
547532046,True,,Rua Andrade Neves,tertiary,False,113.288,,"LINESTRING (-53.3803916 -32.5669647, -53.3793353 -32.5664692)",,
547532047,True,BR-116,Rua Uruguai,trunk,False,64.904,,"LINESTRING (-53.3803916 -32.5669647, -53.3807034 -32.5664435)",,
882943018,False,,Rua Andrade Neves,tertiary,True,7.093,,"LINESTRING (-53.3803916 -32.5669647, -53.3804584 -32.5669947)",,
155432868,True,,Rua Barão do Rio Branco,tertiary,False,6.884,40,"LINESTRING (-53.3797467 -32.5679785, -53.3798084 -32.5680121)",,
448580084,True,BR-116,Rua Uruguai,trunk,False,127.907,,"LINESTRING (-53.3797467 -32.5679785, -53.3803916 -32.5669647)",,
448582351,False,,,residential,True,8.632,,"LINESTRING (-53.3716384 -32.5637502, -53.3715901 -32.5638163)",,
547532044,True,,Rua Joaquim Caetano,residential,False,36.058,,"LINESTRING (-53.3716384 -32.5637502, -53.3719726 -32.5639109)",2,
721947983,False,,Avenida 20 de Setembro,residential,False,81.721,40,"LINESTRING (-53.37761 -32.569438, -53.3784051 -32.5697399)",,
943872168,False,,Avenida 20 de Setembro,residential,True,100.086,40,"LINESTRING (-53.37761 -32.569438, -53.3766152 -32.5691104)",,
448573134,False,,Avenida 20 de Setembro,tertiary,False,99.354,40,"LINESTRING (-53.3734421 -32.5683554, -53.3744748 -32.5685577)",,
547532048,False,,Rua Marechal Deodoro,tertiary,True,145.932,,"LINESTRING (-53.3734421 -32.5683554, -53.3741492 -32.5671861)",,
943872169,False,,Avenida 20 de Setembro,residential,True,95.751,40,"LINESTRING (-53.3734421 -32.5683554, -53.372447 -32.5681599)",,
448586668,True,,Rua Augusto Leivas,residential,False,9.246,,"LINESTRING (-53.3724571 -32.5640684, -53.3724537 -32.5641515)",,
591646263,False,,Rua Augusto Leivas,residential,False,81.768,,"LINESTRING (-53.3724571 -32.5640684, -53.3728159 -32.5633981)",,
155432877,True,,Rua 15 de Novembro,tertiary,False,8.049,40,"LINESTRING (-53.3770296 -32.5683486, -53.3770654 -32.5682828)",,
448586669,True,,,residential,False,25.378,,"LINESTRING (-53.3770296 -32.5683486, -53.3767815 -32.5682571)",,
488576490,False,,Jardima Almiro Piuma,residential,True,44.901,,"LINESTRING (-53.3760868 -32.5686007, -53.3765193 -32.5687745)",,
488576490,False,,Jardima Almiro Piuma,residential,False,44.901,,"LINESTRING (-53.3765193 -32.5687745, -53.3760868 -32.5686007)",,
488576491,True,,Rua Uma Terra Só,residential,False,32.367,,"LINESTRING (-53.3765193 -32.5687745, -53.3763698 -32.5690369)",,
448573134,False,,Avenida 20 de Setembro,tertiary,False,24.405,40,"LINESTRING (-53.3763698 -32.5690369, -53.3766152 -32.5691104)",,
448573134,False,,Avenida 20 de Setembro,tertiary,True,85.295,40,"LINESTRING (-53.3763698 -32.5690369, -53.3755021 -32.5688052)",,
488576491,True,,Rua Uma Terra Só,residential,False,62.559,,"LINESTRING (-53.3767815 -32.5682571, -53.3765193 -32.5687745)",,
448586669,True,,,residential,False,82.396,,"LINESTRING (-53.3767815 -32.5682571, -53.3765783 -32.5681847, -53.3759755 -32.567961)",,
882943017,False,,Rua Barão do Rio Branco,residential,False,69.486,,"LINESTRING (-53.3798084 -32.5680121, -53.3804458 -32.5683314)",,
155432853,True,,Avenida Odilo Gonçalves,tertiary,False,86.72,,"LINESTRING (-53.3762872 -32.5642409, -53.3770991 -32.5646151)",,
155432862,True,,Rua Marechal Deodoro,residential,False,12.19,,"LINESTRING (-53.3762872 -32.5642409, -53.3762282 -32.5643386)",,
155432879,False,,Rua Augusto Leivas,residential,True,108.41,,"LINESTRING (-53.3717711 -32.5652077, -53.3713004 -32.5660983)",,
155432879,False,,Rua Augusto Leivas,residential,False,9.312999999999999,,"LINESTRING (-53.3717711 -32.5652077, -53.3717959 -32.5651704, -53.3718161 -32.5651331)",,
155432863,True,,Rua Carlos Barbosa,residential,False,11.226,,"LINESTRING (-53.3718161 -32.5651331, -53.3718811 -32.5652179)",,
155432879,False,,Rua Augusto Leivas,residential,False,49.605,,"LINESTRING (-53.3718161 -32.5651331, -53.3720621 -32.5647381)",,
155432879,False,,Rua Augusto Leivas,residential,True,9.312999999999999,,"LINESTRING (-53.3718161 -32.5651331, -53.3717959 -32.5651704, -53.3717711 -32.5652077)",,
74093635,True,,Avenida Odilo Gonçalves,tertiary,False,98.822,,"LINESTRING (-53.3796252 -32.5659287, -53.3787053 -32.5654942)",,
155432856,True,,Rua Júlio de Castilhos,tertiary,False,12.181,,"LINESTRING (-53.3796252 -32.5659287, -53.3796738 -32.5658271)",,
917676870,True,,Rua Júlio de Castilhos,residential,False,10.027,40,"LINESTRING (-53.3796252 -32.5659287, -53.3796186 -32.5660187)",,
74093635,True,,Avenida Odilo Gonçalves,tertiary,False,7.64,,"LINESTRING (-53.3787053 -32.5654942, -53.3786711 -32.5654776, -53.3786346 -32.56546)",,
74093635,True,,Avenida Odilo Gonçalves,tertiary,False,86.774,,"LINESTRING (-53.3770403 -32.5647135, -53.3762282 -32.5643386)",,
155432836,True,,Rua General Osório,residential,False,12.251,,"LINESTRING (-53.3770403 -32.5647135, -53.3770991 -32.5646151)",,
943870288,True,,Rua General Osório,residential,False,10.635,,"LINESTRING (-53.3770987 -32.5647403, -53.3770108 -32.5648008)",,
74093635,True,,Avenida Odilo Gonçalves,tertiary,False,6.236,,"LINESTRING (-53.3770987 -32.5647403, -53.3770688 -32.5647254, -53.3770403 -32.5647135)",,
155432853,True,,Avenida Odilo Gonçalves,tertiary,False,13.497,,"LINESTRING (-53.3761618 -32.5641812, -53.3762872 -32.5642409)",,
155432861,True,,Rua Marechal Deodoro,residential,False,93.618,,"LINESTRING (-53.3761618 -32.5641812, -53.3762503 -32.5640416, -53.376638 -32.5634411)",,
74093635,True,,Avenida Odilo Gonçalves,tertiary,False,13.506,,"LINESTRING (-53.3762282 -32.5643386, -53.3761033 -32.564278)",,
74093635,True,,Avenida Odilo Gonçalves,tertiary,False,89.15,,"LINESTRING (-53.3779239 -32.5651392, -53.3770987 -32.5647403)",,
