osmid,oneway,name,highway,reversed,length,junction,geometry
233680946,False,,tertiary,True,87.58500000000001,,"LINESTRING (-42.7347055 -17.2843453, -42.7348584 -17.2843054, -42.7350931 -17.2842683, -42.7355164 -17.2842046)"
233680868,False,Rua Pau D'Arco,residential,True,87.349,,"LINESTRING (-42.7270719 -17.2879792, -42.7278847 -17.2878576)"
589684864,False,Rua Pau D'Óleo,residential,True,133.518,,"LINESTRING (-42.7270719 -17.2879792, -42.7276795 -17.2890305)"
233680923,False,Rua da Estiva,residential,False,78.468,,"LINESTRING (-42.7345132 -17.2816617, -42.7351871 -17.2819514)"
233680950,False,Rua São Vicente,residential,True,82.574,,"LINESTRING (-42.7345132 -17.2816617, -42.7344936 -17.2816905, -42.7343173 -17.2823103, -42.7343088 -17.2823758)"
233683022,False,Rua Veredinha,residential,True,41.055,,"LINESTRING (-42.7330398 -17.2881585, -42.7329668 -17.2882136, -42.7329212 -17.2882328, -42.732889 -17.2882341, -42.732846 -17.2882168, -42.7327051 -17.288135)"
233683038,False,Rua Antônio Alves,residential,True,49.365,,"LINESTRING (-42.7330398 -17.2881585, -42.7329715 -17.2879626, -42.7329178 -17.2878109, -42.7329004 -17.2877718, -42.7328763 -17.2877456)"
589691472,False,Rua Etelvina Machado,residential,False,53.931,,"LINESTRING (-42.7330398 -17.2881585, -42.7331927 -17.2883019, -42.7333108 -17.2884082, -42.733403 -17.2884975)"
233680906,False,Rua João Machado,residential,True,61.37,,"LINESTRING (-42.7308658 -17.2902593, -42.7311101 -17.2897591)"
233680902,False,Rua Ceará,residential,False,129.599,,"LINESTRING (-42.7308658 -17.2902593, -42.7300452 -17.2900921, -42.7298386 -17.2900396, -42.7296789 -17.2899904)"
233680902,False,Rua Ceará,residential,True,52.128,,"LINESTRING (-42.7308658 -17.2902593, -42.7311797 -17.2903418, -42.7312575 -17.2903648, -42.7313357 -17.290394)"
232806681,False,Rua João Maciel,residential,False,63.998,,"LINESTRING (-42.7304127 -17.2864458, -42.7305682 -17.2865559, -42.7307506 -17.2866693, -42.7309102 -17.2867704)"
232806681,False,Rua João Maciel,residential,True,47.867999999999995,,"LINESTRING (-42.7304127 -17.2864458, -42.7303657 -17.2864375, -42.7303094 -17.2864362, -42.7302034 -17.2864388, -42.7299627 -17.2864387)"
233680896,False,,residential,False,64.33200000000001,,"LINESTRING (-42.7304127 -17.2864458, -42.7305809 -17.2861955, -42.7307398 -17.2859588)"
232806681,False,Rua João Maciel,residential,False,36.547,,"LINESTRING (-42.7290125 -17.2862787, -42.7293526 -17.2863294)"
232806685,False,Rua Homero Maciel,residential,False,91.504,,"LINESTRING (-42.7290125 -17.2862787, -42.7292915 -17.2870573)"
232806685,False,Rua Homero Maciel,residential,True,117.38399999999999,,"LINESTRING (-42.7290125 -17.2862787, -42.7288374 -17.2858117, -42.728802 -17.2857171, -42.728723 -17.2855065, -42.7286399 -17.2852848)"
233680885,False,Rua Tomaz Correa,residential,True,90.678,,"LINESTRING (-42.7273509 -17.2901644, -42.7280577 -17.2897066)"
233680886,False,,residential,False,35.445,,"LINESTRING (-42.7273509 -17.2901644, -42.7275876 -17.2903892)"
589691472,False,Rua Etelvina Machado,residential,False,27.151,,"LINESTRING (-42.734211 -17.2893066, -42.7343715 -17.2894967)"
589691472,False,Rua Etelvina Machado,residential,True,40.06,,"LINESTRING (-42.734211 -17.2893066, -42.7339469 -17.2890493)"
233680875,False,Rua Mozart Maciel,residential,False,168.387,,"LINESTRING (-42.734211 -17.2893066, -42.7348986 -17.2889051, -42.7355687 -17.2885239)"
233680909,False,Rua Teotônio Cordeiro,residential,True,10.591,,"LINESTRING (-42.7297662 -17.2882072, -42.7297483 -17.2881135)"
589684867,False,Rua Cristália,residential,False,32.128,,"LINESTRING (-42.7297662 -17.2882072, -42.7297754 -17.288496)"
233680885,False,Rua Tomaz Correa,residential,False,166.832,,"LINESTRING (-42.7297662 -17.2882072, -42.7296267 -17.2882699, -42.7294712 -17.2883442, -42.7293639 -17.2884261, -42.7291923 -17.2885849, -42.7290675 -17.288695, -42.7285713 -17.2891624)"
233680870,False,Rua Filogônio Godinho,residential,False,180.218,,"LINESTRING (-42.7339878 -17.2845713, -42.7346808 -17.2830918)"
233680888,False,Rua Rita Barbosa,residential,False,63.172,,"LINESTRING (-42.7339878 -17.2845713, -42.7345806 -17.28462)"
233680888,False,Rua Rita Barbosa,residential,True,40.428,,"LINESTRING (-42.7339878 -17.2845713, -42.7336097 -17.2845283)"
233680901,False,Rua do Cruzeiro,residential,False,159.667,,"LINESTRING (-42.7300915 -17.2832374, -42.7296724 -17.2831439, -42.7293317 -17.2830261, -42.7290984 -17.2829275, -42.7286866 -17.2827406)"
233680901,False,Rua do Cruzeiro,residential,True,39.425000000000004,,"LINESTRING (-42.7300915 -17.2832374, -42.7301585 -17.2832477, -42.7302416 -17.2832502, -42.7303281 -17.2832432, -42.7303992 -17.2832291, -42.7304569 -17.2832105)"
"[233680912, 233680951]",False,Rua Rosa Virgílio,residential,True,84.40800000000002,,"LINESTRING (-42.7300915 -17.2832374, -42.7299761 -17.2827342, -42.7299674 -17.2827041, -42.7299473 -17.282681, -42.7299171 -17.2826689, -42.7298762 -17.2826689, -42.7297585 -17.2826673)"
233683030,False,Rua Tão Maciel,residential,False,33.535,,"LINESTRING (-42.7314191 -17.2870387, -42.7312587 -17.2872985)"
232806681,False,Rua João Maciel,residential,False,99.64599999999999,,"LINESTRING (-42.7314191 -17.2870387, -42.7315472 -17.2870841, -42.7316907 -17.2871148, -42.7318322 -17.2871437, -42.7319865 -17.2871706, -42.7321842 -17.287202, -42.7322721 -17.287225, -42.7323277 -17.2872506)"
232806681,False,Rua João Maciel,residential,True,61.80300000000001,,"LINESTRING (-42.7314191 -17.2870387, -42.731338 -17.2870073, -42.7311905 -17.2869279, -42.7310457 -17.2868447, -42.7309102 -17.2867704)"
233683030,False,Rua Tão Maciel,residential,True,55.817,,"LINESTRING (-42.7314191 -17.2870387, -42.7316576 -17.2866361, -42.7316785 -17.2866021)"
233680876,False,Rua Sucupira,residential,False,62.951,,"LINESTRING (-42.7283332 -17.2886777, -42.7288582 -17.2884146)"
233680876,False,Rua Sucupira,residential,True,79.724,,"LINESTRING (-42.7283332 -17.2886777, -42.7276795 -17.2890305)"
233680902,False,Rua Ceará,residential,False,102.875,,"LINESTRING (-42.7283332 -17.2886777, -42.7278847 -17.2878576)"
233680902,False,Rua Ceará,residential,True,59.53,,"LINESTRING (-42.7283332 -17.2886777, -42.7285713 -17.2891624)"
233683030,False,Rua Tão Maciel,residential,False,34.794,,"LINESTRING (-42.7302159 -17.2889851, -42.7300613 -17.289261)"
233683030,False,Rua Tão Maciel,residential,True,137.78199999999998,,"LINESTRING (-42.7302159 -17.2889851, -42.7303711 -17.2886643, -42.7305186 -17.2884031, -42.7308561 -17.2879101)"
589684867,False,Rua Cristália,residential,False,123.821,,"LINESTRING (-42.7302159 -17.2889851, -42.7310792 -17.2893904, -42.7311704 -17.2894339, -42.7312575 -17.2894851)"
589684867,False,Rua Cristália,residential,True,71.837,,"LINESTRING (-42.7302159 -17.2889851, -42.7301752 -17.2889461, -42.730139 -17.2889179, -42.7300814 -17.2888525, -42.7297754 -17.288496)"
232806685,False,Rua Homero Maciel,residential,True,69.348,,"LINESTRING (-42.7295101 -17.287645, -42.7292915 -17.2870573)"
232806685,False,Rua Homero Maciel,residential,False,54.435,,"LINESTRING (-42.7295101 -17.287645, -42.729561 -17.2877935, -42.7295932 -17.2878653, -42.7296321 -17.2879242, -42.7297449 -17.2880753)"
233680868,False,Rua Pau D'Arco,residential,False,106.332,,"LINESTRING (-42.7295101 -17.287645, -42.7293089 -17.2876604, -42.7290139 -17.2877231, -42.7285187 -17.2877682)"
232813858,False,Rua Sebastião Quadros,residential,False,79.724,,"LINESTRING (-42.7356732 -17.2821662, -42.7353801 -17.2828263)"
233680923,False,Rua da Estiva,residential,True,56.87,,"LINESTRING (-42.7356732 -17.2821662, -42.7351871 -17.2819514)"
589684859,False,Rua dos Andes,residential,False,27.456,,"LINESTRING (-42.727261 -17.2828494, -42.7271108 -17.2826484)"
233680921,False,Rua Pernambuco,residential,False,25.426000000000002,,"LINESTRING (-42.727261 -17.2828494, -42.7273112 -17.2828166, -42.7273294 -17.2827911, -42.7273351 -17.2827636, -42.7273395 -17.282723, -42.7273361 -17.2826522)"
589684859,False,Rua dos Andes,residential,True,100.876,,"LINESTRING (-42.727261 -17.2828494, -42.7275031 -17.2831363, -42.7278679 -17.2835473)"
232806685,False,Rua Homero Maciel,residential,True,10.764,,"LINESTRING (-42.7286399 -17.2852848, -42.7286062 -17.2851935)"
232806685,False,Rua Homero Maciel,residential,False,117.384,,"LINESTRING (-42.7286399 -17.2852848, -42.728723 -17.2855065, -42.728802 -17.2857171, -42.7288374 -17.2858117, -42.7290125 -17.2862787)"
1151821716,True,Rua Goiás,tertiary,False,78.248,,"LINESTRING (-42.7286399 -17.2852848, -42.7284526 -17.2853207, -42.7283172 -17.2853463, -42.7280395 -17.2853849, -42.7279131 -17.2853993)"
233680885,False,Rua Tomaz Correa,residential,False,90.678,,"LINESTRING (-42.7280577 -17.2897066, -42.7273509 -17.2901644)"
233680885,False,Rua Tomaz Correa,residential,True,81.457,,"LINESTRING (-42.7280577 -17.2897066, -42.7285713 -17.2891624)"
589684864,False,Rua Pau D'Óleo,residential,False,85.23,,"LINESTRING (-42.7280577 -17.2897066, -42.7276795 -17.2890305)"
589684864,False,Rua Pau D'Óleo,residential,True,57.74600000000001,,"LINESTRING (-42.7280577 -17.2897066, -42.728224 -17.2900101, -42.7282575 -17.2901042, -42.7282776 -17.2901792)"
233680908,False,Rua dos Andes,residential,True,29.488,,"LINESTRING (-42.7278679 -17.2835473, -42.7280536 -17.2833501)"
589684858,False,Rua da Torre,residential,True,118.53599999999999,,"LINESTRING (-42.7278679 -17.2835473, -42.7279564 -17.283554, -42.7280246 -17.28355, -42.7281048 -17.2835372, -42.7282085 -17.2835134, -42.7283011 -17.2834865, -42.7283681 -17.2834596, -42.7284389 -17.2834234, -42.7286001 -17.2833527, -42.728637 -17.2833303, -42.728686 -17.2833111, -42.7287396 -17.2832995, -42.728802 -17.2833014, -42.7288717 -17.2833155, -42.7289247 -17.2833399)"
589684859,False,Rua dos Andes,residential,False,100.876,,"LINESTRING (-42.7278679 -17.2835473, -42.7275031 -17.2831363, -42.727261 -17.2828494)"
233680909,False,Rua Teotônio Cordeiro,residential,False,10.591,,"LINESTRING (-42.7297483 -17.2881135, -42.7297662 -17.2882072)"
233680909,False,Rua Teotônio Cordeiro,residential,True,4.263,,"LINESTRING (-42.7297483 -17.2881135, -42.7297449 -17.2880753)"
233680876,False,Rua Sucupira,residential,True,101.691,,"LINESTRING (-42.7297483 -17.2881135, -42.7295355 -17.2881304, -42.7294149 -17.2881508, -42.7293089 -17.2881931, -42.7288582 -17.2884146)"
233683030,False,Rua Tão Maciel,residential,True,69.334,,"LINESTRING (-42.7294243 -17.2905646, -42.7296789 -17.2899904)"
589351877,False,Rua Eva Mendes,residential,True,88.636,,"LINESTRING (-42.7294243 -17.2905646, -42.7286276 -17.2903264)"
233680870,False,Rua Filogônio Godinho,residential,True,79.978,,"LINESTRING (-42.7351871 -17.2819514, -42.7348948 -17.2826143)"
233680923,False,Rua da Estiva,residential,False,56.87,,"LINESTRING (-42.7351871 -17.2819514, -42.7356732 -17.2821662)"
233680923,False,Rua da Estiva,residential,True,78.468,,"LINESTRING (-42.7351871 -17.2819514, -42.7345132 -17.2816617)"
233680902,False,Rua Ceará,residential,False,77.877,,"LINESTRING (-42.7296789 -17.2899904, -42.7290244 -17.2896742)"
233683030,False,Rua Tão Maciel,residential,False,69.334,,"LINESTRING (-42.7296789 -17.2899904, -42.7294243 -17.2905646)"
233683030,False,Rua Tão Maciel,residential,True,90.7,,"LINESTRING (-42.7296789 -17.2899904, -42.7300613 -17.289261)"
233680902,False,Rua Ceará,residential,True,129.599,,"LINESTRING (-42.7296789 -17.2899904, -42.7298386 -17.2900396, -42.7300452 -17.2900921, -42.7308658 -17.2902593)"
233680880,False,Ryu Zequinha Alfaiate,residential,True,42.405,,"LINESTRING (-42.7324485 -17.284468, -42.7322926 -17.2848191)"
233680880,False,Ryu Zequinha Alfaiate,residential,False,230.132,,"LINESTRING (-42.7324485 -17.284468, -42.7327783 -17.2837381, -42.7329393 -17.2833872, -42.733151 -17.2829974, -42.7333868 -17.2826049)"
233680888,False,Rua Rita Barbosa,residential,False,123.50500000000001,,"LINESTRING (-42.7324485 -17.284468, -42.7327462 -17.2844757, -42.7330963 -17.284491, -42.733355 -17.2845052, -42.7336097 -17.2845283)"
589691472,False,Rua Etelvina Machado,residential,True,27.151,,"LINESTRING (-42.7343715 -17.2894967, -42.734211 -17.2893066)"
233680882,False,Rua Etelvina Machado,residential,False,68.943,,"LINESTRING (-42.7343715 -17.2894967, -42.7344077 -17.2897144, -42.734448 -17.2898949, -42.7344869 -17.2900293, -42.7345031 -17.2901033)"
233683035,False,Rua Etelvina Machado,residential,True,70.188,,"LINESTRING (-42.7343715 -17.2894967, -42.7345191 -17.2896119, -42.7346344 -17.2897169, -42.7347243 -17.2898065, -42.7347893 -17.2898885, -42.7348248 -17.2899499)"
233680942,False,Rua Joaquim Alves,residential,False,101.37899999999999,,"LINESTRING (-42.7319239 -17.2902299, -42.7316573 -17.2900421, -42.7315901 -17.2899986, -42.7315043 -17.2899461, -42.731393 -17.2898885, -42.7313045 -17.2898437, -42.7312106 -17.2898001, -42.7311101 -17.2897591)"
233680887,False,Rua João Machado,residential,True,36.903,,"LINESTRING (-42.7323277 -17.2872506, -42.7324275 -17.2869327)"
232806681,False,Rua João Maciel,residential,True,99.64600000000002,,"LINESTRING (-42.7323277 -17.2872506, -42.7322721 -17.287225, -42.7321842 -17.287202, -42.7319865 -17.2871706, -42.7318322 -17.2871437, -42.7316907 -17.2871148, -42.7315472 -17.2870841, -42.7314191 -17.2870387)"
233680887,False,Rua João Machado,residential,False,19.561,,"LINESTRING (-42.7323277 -17.2872506, -42.7323136 -17.2873114, -42.7323031 -17.2874246)"
233680901,False,Rua do Cruzeiro,residential,False,14.421,,"LINESTRING (-42.7286866 -17.2827406, -42.7285726 -17.2826701)"
233680908,False,Rua dos Andes,residential,False,95.447,,"LINESTRING (-42.7286866 -17.2827406, -42.7280536 -17.2833501)"
233680908,False,Rua dos Andes,residential,True,18.18,,"LINESTRING (-42.7286866 -17.2827406, -42.7288261 -17.2826458)"
233680901,False,Rua do Cruzeiro,residential,True,159.667,,"LINESTRING (-42.7286866 -17.2827406, -42.7290984 -17.2829275, -42.7293317 -17.2830261, -42.7296724 -17.2831439, -42.7300915 -17.2832374)"
233680912,False,Rua Rosa Virgílio,residential,False,71.919,,"LINESTRING (-42.7273361 -17.2826522, -42.7280134 -17.2826612)"
233680912,False,Rua Rosa Virgílio,residential,True,23.925,,"LINESTRING (-42.7273361 -17.2826522, -42.7271108 -17.2826484)"
233680921,False,Rua Pernambuco,residential,True,25.426000000000002,,"LINESTRING (-42.7273361 -17.2826522, -42.7273395 -17.282723, -42.7273351 -17.2827636, -42.7273294 -17.2827911, -42.7273112 -17.2828166, -42.727261 -17.2828494)"
233680870,False,Rua Filogônio Godinho,residential,False,79.978,,"LINESTRING (-42.7348948 -17.2826143, -42.7351871 -17.2819514)"
233680870,False,Rua Filogônio Godinho,residential,True,57.753,,"LINESTRING (-42.7348948 -17.2826143, -42.7346808 -17.2830918)"
233683017,False,Rua das Rodas,residential,False,67.635,,"LINESTRING (-42.7348948 -17.2826143, -42.7343088 -17.2823758)"
233683017,False,Rua das Rodas,residential,True,56.663,,"LINESTRING (-42.7348948 -17.2826143, -42.7353801 -17.2828263)"
233680920,False,Rua 29 de Outubro,residential,False,30.474,,"LINESTRING (-42.7307745 -17.2870119, -42.7309102 -17.2867704)"
233680920,False,Rua 29 de Outubro,residential,True,79.563,,"LINESTRING (-42.7307745 -17.2870119, -42.7303675 -17.2876127)"
233683022,False,Rua Veredinha,residential,False,60.485,,"LINESTRING (-42.7307745 -17.2870119, -42.7312587 -17.2872985)"
589351877,False,Rua Eva Mendes,residential,False,40.605,,"LINESTRING (-42.7282776 -17.2901792, -42.7286276 -17.2903264)"
589684864,False,Rua Pau D'Óleo,residential,False,57.746,,"LINESTRING (-42.7282776 -17.2901792, -42.7282575 -17.2901042, -42.728224 -17.2900101, -42.7280577 -17.2897066)"
233680902,False,Rua Ceará,residential,False,52.128,,"LINESTRING (-42.7313357 -17.290394, -42.7312575 -17.2903648, -42.7311797 -17.2903418, -42.7308658 -17.2902593)"
233680956,False,Rua Horácio Antunes,residential,False,40.491,,"LINESTRING (-42.732813 -17.2821573, -42.7329306 -17.2818109)"
589691465,False,,residential,False,24.641999999999996,,"LINESTRING (-42.7316238 -17.2841972, -42.731665 -17.2841133, -42.7316937 -17.2840478, -42.7317175 -17.2839945)"
233683025,False,,residential,True,64.587,,"LINESTRING (-42.7355164 -17.2842046, -42.7357584 -17.2836717)"
233680946,False,,tertiary,False,87.58500000000001,,"LINESTRING (-42.7355164 -17.2842046, -42.7350931 -17.2842683, -42.7348584 -17.2843054, -42.7347055 -17.2843453)"
233683044,False,Rua Horácio Antunes,residential,True,44.303,,"LINESTRING (-42.7318887 -17.2847099, -42.7317565 -17.2850878)"
589684857,False,Rua do Rosário,residential,False,64.535,,"LINESTRING (-42.7318887 -17.2847099, -42.7313086 -17.2845366)"
589684857,False,Rua do Rosário,residential,True,44.569,,"LINESTRING (-42.7318887 -17.2847099, -42.7322926 -17.2848191)"
233683044,False,Rua Horácio Antunes,residential,False,103.287,,"LINESTRING (-42.7318887 -17.2847099, -42.7320045 -17.2843464, -42.7320186 -17.2842862, -42.7320206 -17.2842465, -42.7320199 -17.284219, -42.7320132 -17.2841857, -42.7319951 -17.284137, -42.731965 -17.2840711, -42.7319495 -17.2840474, -42.7319308 -17.2840275, -42.7319073 -17.284016, -42.7318811 -17.2840109, -42.7317987 -17.2840038, -42.7317175 -17.2839945)"
233680870,False,Rua Filogônio Godinho,residential,False,57.753,,"LINESTRING (-42.7346808 -17.2830918, -42.7348948 -17.2826143)"
233680870,False,Rua Filogônio Godinho,residential,True,180.218,,"LINESTRING (-42.7346808 -17.2830918, -42.7339878 -17.2845713)"
233683048,False,,residential,True,62.804,,"LINESTRING (-42.7346808 -17.2830918, -42.7341293 -17.2828876)"
233683021,False,Rua Mendonça,residential,False,61.54,,"LINESTRING (-42.7286532 -17.284354, -42.7291789 -17.2845871)"
233683021,False,Rua Mendonça,residential,True,37.095,,"LINESTRING (-42.7286532 -17.284354, -42.7283606 -17.2841717)"
589691429,False,Travessa Mendonça,residential,False,68.679,,"LINESTRING (-42.7286532 -17.284354, -42.7288134 -17.2837556)"
589691429,False,Travessa Mendonça,residential,True,55.842,,"LINESTRING (-42.7286532 -17.284354, -42.7285083 -17.2846524, -42.7283876 -17.2847818)"
232813858,False,Rua Sebastião Quadros,residential,False,114.33,,"LINESTRING (-42.7351259 -17.2833987, -42.7347055 -17.2843453)"
232813858,False,Rua Sebastião Quadros,residential,True,69.134,,"LINESTRING (-42.7351259 -17.2833987, -42.7353801 -17.2828263)"
233683028,False,,residential,False,73.697,,"LINESTRING (-42.7351259 -17.2833987, -42.7357584 -17.2836717)"
589691462,False,,residential,False,38.958,,"LINESTRING (-42.7307651 -17.2839617, -42.7306073 -17.284278)"
589691463,False,Rua Manoel Lino,residential,True,76.392,,"LINESTRING (-42.7307651 -17.2839617, -42.7314249 -17.2842357)"
589691462,False,,residential,True,81.007,,"LINESTRING (-42.7307651 -17.2839617, -42.7308002 -17.2838444, -42.7308753 -17.2836446, -42.7308954 -17.2836113, -42.7309155 -17.2835947, -42.7309558 -17.2835896, -42.7310014 -17.2835973, -42.7312522 -17.2836594)"
589691468,False,,residential,False,64.213,,"LINESTRING (-42.7323031 -17.2874246, -42.7328834 -17.2875873)"
233680887,False,Rua João Machado,residential,False,50.337,,"LINESTRING (-42.7323031 -17.2874246, -42.7322781 -17.2876342, -42.7322661 -17.2877289, -42.7322587 -17.2877904, -42.7322513 -17.2878128, -42.7322312 -17.2878345, -42.7321997 -17.2878454)"
233680887,False,Rua João Machado,residential,True,19.561,,"LINESTRING (-42.7323031 -17.2874246, -42.7323136 -17.2873114, -42.7323277 -17.2872506)"
233680950,False,Rua São Vicente,residential,True,60.016,,"LINESTRING (-42.7343088 -17.2823758, -42.7341293 -17.2828876)"
233683017,False,Rua das Rodas,residential,False,77.765,,"LINESTRING (-42.7343088 -17.2823758, -42.7336393 -17.2820922)"
233683017,False,Rua das Rodas,residential,True,67.635,,"LINESTRING (-42.7343088 -17.2823758, -42.7348948 -17.2826143)"
233680950,False,Rua São Vicente,residential,False,82.574,,"LINESTRING (-42.7343088 -17.2823758, -42.7343173 -17.2823103, -42.7344936 -17.2816905, -42.7345132 -17.2816617)"
232806685,False,Rua Homero Maciel,residential,False,69.348,,"LINESTRING (-42.7292915 -17.2870573, -42.7295101 -17.287645)"
232806685,False,Rua Homero Maciel,residential,True,91.504,,"LINESTRING (-42.7292915 -17.2870573, -42.7290125 -17.2862787)"
233683039,False,Rua Miguel Sodré,residential,False,63.504,,"LINESTRING (-42.7292915 -17.2870573, -42.7298896 -17.2870624)"
233683022,False,Rua Veredinha,residential,False,116.96,,"LINESTRING (-42.7312587 -17.2872985, -42.7321997 -17.2878454)"
233683022,False,Rua Veredinha,residential,True,60.485,,"LINESTRING (-42.7312587 -17.2872985, -42.7307745 -17.2870119)"
233683030,False,Rua Tão Maciel,residential,False,80.325,,"LINESTRING (-42.7312587 -17.2872985, -42.7308561 -17.2879101)"
233683030,False,Rua Tão Maciel,residential,True,33.535,,"LINESTRING (-42.7312587 -17.2872985, -42.7314191 -17.2870387)"
233680950,False,Rua São Vicente,residential,False,57.665,,"LINESTRING (-42.7339637 -17.2833815, -42.7341293 -17.2828876)"
233680871,False,,residential,True,75.598,,"LINESTRING (-42.7300251 -17.2841338, -42.7298883 -17.284801)"
233680881,False,Rua dos Angicos,residential,False,70.446,,"LINESTRING (-42.7300251 -17.2841338, -42.7299493 -17.2841197, -42.7298608 -17.2841012, -42.7297702 -17.2840768, -42.7296951 -17.2840486, -42.7295986 -17.2839993, -42.7295087 -17.2839366, -42.7294342 -17.2838728)"
233680881,False,Rua dos Angicos,residential,True,65.085,,"LINESTRING (-42.7300251 -17.2841338, -42.7301907 -17.2841421, -42.7302966 -17.2841517, -42.7303556 -17.2841633, -42.7304086 -17.2841773, -42.7304783 -17.2842042, -42.7305367 -17.2842369, -42.7306073 -17.284278)"
817196064,False,,residential,True,44.737,,"LINESTRING (-42.7300251 -17.2841338, -42.7300733 -17.2839007, -42.7300827 -17.2838431, -42.7300867 -17.2837893, -42.7300867 -17.2837368)"
589691464,False,,residential,False,32.424,,"LINESTRING (-42.7315363 -17.2839642, -42.7314249 -17.2842357)"
817169455,False,,residential,True,36.29,,"LINESTRING (-42.7315363 -17.2839642, -42.7315982 -17.2837919, -42.7316129 -17.2837432, -42.7316223 -17.2836984, -42.731629 -17.283651)"
818672022,False,,residential,True,19.532,,"LINESTRING (-42.7315363 -17.2839642, -42.7316149 -17.2839769, -42.7317175 -17.2839945)"
233683016,False,,residential,False,8.637,,"LINESTRING (-42.7294342 -17.2838728, -42.7294079 -17.2839463)"
233680881,False,Rua dos Angicos,residential,True,70.446,,"LINESTRING (-42.7294342 -17.2838728, -42.7295087 -17.2839366, -42.7295986 -17.2839993, -42.7296951 -17.2840486, -42.7297702 -17.2840768, -42.7298608 -17.2841012, -42.7299493 -17.2841197, -42.7300251 -17.2841338)"
589684858,False,Rua da Torre,residential,False,80.87600000000002,,"LINESTRING (-42.7294342 -17.2838728, -42.7292888 -17.2837087, -42.7291802 -17.2835627, -42.7291332 -17.2835038, -42.7290749 -17.2834436, -42.7290172 -17.2833981, -42.7289703 -17.2833668, -42.7289247 -17.2833399)"
233680910,False,Rua Isidoro Coimbra,residential,True,61.52,,"LINESTRING (-42.7308561 -17.2879101, -42.7303675 -17.2876127)"
233683030,False,Rua Tão Maciel,residential,True,80.325,,"LINESTRING (-42.7308561 -17.2879101, -42.7312587 -17.2872985)"
233683030,False,Rua Tão Maciel,residential,False,137.782,,"LINESTRING (-42.7308561 -17.2879101, -42.7305186 -17.2884031, -42.7303711 -17.2886643, -42.7302159 -17.2889851)"
233680910,False,Rua Isidoro Coimbra,residential,False,61.52,,"LINESTRING (-42.7303675 -17.2876127, -42.7308561 -17.2879101)"
233680920,False,Rua 29 de Outubro,residential,False,79.563,,"LINESTRING (-42.7303675 -17.2876127, -42.7307745 -17.2870119)"
233680920,False,Rua 29 de Outubro,residential,True,116.614,,"LINESTRING (-42.7303675 -17.2876127, -42.7297754 -17.288496)"
233683024,False,,residential,False,90.828,,"LINESTRING (-42.7348959 -17.2865297, -42.7340405 -17.2865407)"
589691473,False,Rua Santa Catarina,residential,True,60.369,,"LINESTRING (-42.7348959 -17.2865297, -42.7351025 -17.2860239)"
589691473,False,Rua Santa Catarina,residential,False,122.606,,"LINESTRING (-42.7348959 -17.2865297, -42.7346853 -17.2870944, -42.7345123 -17.2875106, -42.7344819 -17.2875578)"
233680880,False,Ryu Zequinha Alfaiate,residential,False,63.07899999999999,,"LINESTRING (-42.7333868 -17.2826049, -42.7335213 -17.2823654, -42.7336393 -17.2820922)"
233680880,False,Ryu Zequinha Alfaiate,residential,True,230.132,,"LINESTRING (-42.7333868 -17.2826049, -42.733151 -17.2829974, -42.7329393 -17.2833872, -42.7327783 -17.2837381, -42.7324485 -17.284468)"
233683048,False,,residential,False,84.88,,"LINESTRING (-42.7333868 -17.2826049, -42.7337641 -17.2827425, -42.7341293 -17.2828876)"
233680871,False,,residential,False,26.626,,"LINESTRING (-42.7297253 -17.2853798, -42.7298172 -17.285157)"
232806671,False,Avenida Lauro Machado,tertiary,False,74.065,,"LINESTRING (-42.7297253 -17.2853798, -42.7296402 -17.2853606, -42.7293941 -17.2852741, -42.7291648 -17.285196, -42.7290668 -17.2851615)"
232806671,False,Avenida Lauro Machado,tertiary,True,92.963,,"LINESTRING (-42.7297253 -17.2853798, -42.7301196 -17.2855622, -42.7302839 -17.2856442, -42.7305024 -17.2857642)"
233680871,False,,residential,True,112.844,,"LINESTRING (-42.7297253 -17.2853798, -42.7296791 -17.285488, -42.7296234 -17.2856026, -42.7295912 -17.2856832, -42.7295657 -17.2857658, -42.7294785 -17.2859841, -42.7293526 -17.2863294)"
233683025,False,,residential,False,64.587,,"LINESTRING (-42.7357584 -17.2836717, -42.7355164 -17.2842046)"
233683028,False,,residential,True,73.697,,"LINESTRING (-42.7357584 -17.2836717, -42.7351259 -17.2833987)"
589691463,False,Rua Manoel Lino,residential,False,76.392,,"LINESTRING (-42.7314249 -17.2842357, -42.7307651 -17.2839617)"
589691464,False,,residential,False,35.664,,"LINESTRING (-42.7314249 -17.2842357, -42.7313086 -17.2845366)"
589691464,False,,residential,True,32.424,,"LINESTRING (-42.7314249 -17.2842357, -42.7315363 -17.2839642)"
233683038,False,Rua Antônio Alves,residential,True,17.618,,"LINESTRING (-42.7328763 -17.2877456, -42.7328834 -17.2875873)"
233683036,False,Praça Luiz Machado,residential,False,47.307,,"LINESTRING (-42.7328763 -17.2877456, -42.7328568 -17.2877622, -42.73284 -17.2877884, -42.7328032 -17.2878787, -42.7327051 -17.288135)"
233683038,False,Rua Antônio Alves,residential,False,49.364999999999995,,"LINESTRING (-42.7328763 -17.2877456, -42.7329004 -17.2877718, -42.7329178 -17.2878109, -42.7329715 -17.2879626, -42.7330398 -17.2881585)"
233683016,False,,residential,False,63.946,,"LINESTRING (-42.7291789 -17.2845871, -42.7289732 -17.2851276)"
