osmid,oneway,name,highway,reversed,length,lanes,ref,geometry
262118128,False,Rua Marechal Deodoro da Fonseca,residential,True,32.473,,,"LINESTRING (-39.3730811 -17.8944843, -39.3730861 -17.8947763)"
256428434,False,Rua do Limoeiro,residential,False,88.944,,,"LINESTRING (-39.3730811 -17.8944843, -39.3724425 -17.894623, -39.3722594 -17.8946515)"
191737691,False,Rua Visconde São Lourenço,residential,False,47.139,,,"LINESTRING (-39.3723499 -17.8909873, -39.371906 -17.8909517)"
191737691,False,Rua Visconde São Lourenço,residential,True,27.745,,,"LINESTRING (-39.3723499 -17.8909873, -39.3726104 -17.8910156)"
262118111,False,Praça Vereador Valdemiro Alves de Jesus,residential,False,36.77,,,"LINESTRING (-39.3723499 -17.8909873, -39.3723804 -17.8906579)"
256428431,False,Rua Ituassu,residential,False,88.264,,,"LINESTRING (-39.3731948 -17.8930484, -39.3740187 -17.8931723)"
256428431,False,Rua Ituassu,residential,True,77.365,,,"LINESTRING (-39.3731948 -17.8930484, -39.3724713 -17.8929482)"
262118107,False,Rua Marechal da Fonseca,residential,False,51.196,,,"LINESTRING (-39.3731948 -17.8930484, -39.3731543 -17.8935072)"
262118123,False,Rua Marechal da Fonseca,residential,False,40.537,,,"LINESTRING (-39.3731948 -17.8930484, -39.3732383 -17.8926862)"
262118109,False,Rua Peruíbe,residential,True,37.456,,,"LINESTRING (-39.3719503 -17.8906175, -39.371906 -17.8909517)"
262118119,False,Rua Doutor Juvenal da Silva,residential,True,45.734,,,"LINESTRING (-39.3719503 -17.8906175, -39.3723804 -17.8906579)"
621771984,False,Rua Peruípe,residential,False,56.752,,,"LINESTRING (-39.3719503 -17.8906175, -39.3720082 -17.8901101)"
621771986,False,Rua Doutor Juvenal da Silva,residential,False,66.521,,,"LINESTRING (-39.3719503 -17.8906175, -39.3713256 -17.8905507)"
256428433,False,Rua das Flores,residential,False,9.146,,,"LINESTRING (-39.3723123 -17.8942137, -39.372226 -17.8942092)"
187916583,True,Avenida Oceânica,tertiary,False,49.004,,,"LINESTRING (-39.3723123 -17.8942137, -39.3722872 -17.8944378, -39.3722594 -17.8946515)"
256428433,False,Rua das Flores,residential,True,86.27,,,"LINESTRING (-39.3723123 -17.8942137, -39.3725214 -17.8941665, -39.3731002 -17.8940147)"
256428430,False,Rua Américo Vespúcio,residential,True,81.571,,,"LINESTRING (-39.373296 -17.8923803, -39.3725347 -17.8922651)"
262118123,False,Rua Marechal da Fonseca,residential,True,21.884,,,"LINESTRING (-39.373296 -17.8923803, -39.37326 -17.8925741)"
262118129,False,Rua Marechal Deodoro da Fonseca,residential,True,36.419,,,"LINESTRING (-39.373296 -17.8923803, -39.3733302 -17.8920544)"
191737691,False,Rua Visconde São Lourenço,residential,False,27.745,,,"LINESTRING (-39.3726104 -17.8910156, -39.3723499 -17.8909873)"
191737691,False,Rua Visconde São Lourenço,residential,True,7.984,,,"LINESTRING (-39.3726104 -17.8910156, -39.3726855 -17.8910225)"
191737708,False,Rua Eleosippo Cunha,residential,False,41.455,,,"LINESTRING (-39.3708412 -17.8923423, -39.3709254 -17.8919782)"
191737708,False,Rua Eleosippo Cunha,residential,True,41.926,,,"LINESTRING (-39.3708412 -17.8923423, -39.3707535 -17.89271)"
262118130,False,Rua da Gameleira,residential,True,90.934,,,"LINESTRING (-39.3708412 -17.8923423, -39.3716789 -17.8925247)"
262118112,False,Rua Quinze de Novembro,residential,True,69.615,,,"LINESTRING (-39.3720082 -17.8901101, -39.3726541 -17.890229)"
"[621771984, 262118114]",False,"['Praça Doutor Marcelino Silva', 'Rua Peruípe']",residential,False,133.566,,,"LINESTRING (-39.3720082 -17.8901101, -39.3720546 -17.8897502, -39.3726522 -17.8900318, -39.372665 -17.8900482, -39.3726722 -17.8900655, -39.3726745 -17.8900892, -39.3726541 -17.890229)"
621771984,False,Rua Peruípe,residential,True,56.752,,,"LINESTRING (-39.3720082 -17.8901101, -39.3719503 -17.8906175)"
"[262118112, 262118118]",False,"['Rua Eleosippo Cunha', 'Rua Quinze de Novembro']",residential,"[False, True]",125.03,,,"LINESTRING (-39.3720082 -17.8901101, -39.3714721 -17.8899715, -39.3713256 -17.8905507)"
262118111,False,Praça Vereador Valdemiro Alves de Jesus,residential,True,36.77,,,"LINESTRING (-39.3723804 -17.8906579, -39.3723499 -17.8909873)"
262118119,False,Rua Doutor Juvenal da Silva,residential,False,45.734,,,"LINESTRING (-39.3723804 -17.8906579, -39.3719503 -17.8906175)"
262118119,False,Rua Doutor Juvenal da Silva,residential,True,29.033,,,"LINESTRING (-39.3723804 -17.8906579, -39.3726537 -17.8906809)"
187916583,True,Avenida Oceânica,tertiary,False,36.743,,,"LINESTRING (-39.3725759 -17.891937, -39.3725347 -17.8922651)"
256428429,False,Rua São Benedito,residential,False,80.879,,,"LINESTRING (-39.3725759 -17.891937, -39.3733302 -17.8920544)"
256428429,False,Rua São Benedito,residential,True,8.185,,,"LINESTRING (-39.3725759 -17.891937, -39.3724993 -17.8919268)"
256428428,False,Rua Coronel Luís Pedrosa,residential,False,82.654,,,"LINESTRING (-39.3716074 -17.8929054, -39.3723774 -17.8930303)"
256428428,False,Rua Coronel Luís Pedrosa,residential,True,92.933,,,"LINESTRING (-39.3716074 -17.8929054, -39.3707535 -17.89271)"
262118109,False,Rua Peruíbe,residential,False,43.003,,,"LINESTRING (-39.3716074 -17.8929054, -39.3716789 -17.8925247)"
262118109,False,Rua Peruíbe,residential,True,19.973,,,"LINESTRING (-39.3716074 -17.8929054, -39.3715667 -17.8930808)"
256428433,False,Rua das Flores,residential,True,128.963,,,"LINESTRING (-39.3731002 -17.8940147, -39.3742816 -17.8937298)"
262118107,False,Rua Marechal da Fonseca,residential,False,52.256,,,"LINESTRING (-39.3731002 -17.8940147, -39.3730811 -17.8944843)"
262118107,False,Rua Marechal da Fonseca,residential,True,56.721,,,"LINESTRING (-39.3731002 -17.8940147, -39.3731543 -17.8935072)"
256428433,False,Rua das Flores,residential,False,86.27,,,"LINESTRING (-39.3731002 -17.8940147, -39.3725214 -17.8941665, -39.3723123 -17.8942137)"
262118109,False,Rua Peruíbe,residential,False,44.532,,,"LINESTRING (-39.3716789 -17.8925247, -39.3717464 -17.8921294)"
262118109,False,Rua Peruíbe,residential,True,43.003,,,"LINESTRING (-39.3716789 -17.8925247, -39.3716074 -17.8929054)"
262118130,False,Rua da Gameleira,residential,False,90.934,,,"LINESTRING (-39.3716789 -17.8925247, -39.3708412 -17.8923423)"
262118122,False,,residential,True,54.343,,,"LINESTRING (-39.3730269 -17.8907112, -39.3731059 -17.8902283)"
1137255507,False,Rua Benjamim Constant,residential,False,28.72,,,"LINESTRING (-39.3730269 -17.8907112, -39.3727565 -17.890689)"
1137255507,False,Rua Benjamim Constant,residential,True,45.452,,,"LINESTRING (-39.3730269 -17.8907112, -39.3734539 -17.8907555)"
262116023,False,Rua Pedro Álvares Cabral,residential,False,74.539,,,"LINESTRING (-39.3718483 -17.8914073, -39.3725463 -17.8914975)"
262116023,False,Rua Pedro Álvares Cabral,residential,True,76.438,,,"LINESTRING (-39.3718483 -17.8914073, -39.3711357 -17.8912947)"
262118109,False,Rua Peruíbe,residential,False,51.027,,,"LINESTRING (-39.3718483 -17.8914073, -39.371906 -17.8909517)"
262118109,False,Rua Peruíbe,residential,True,47.149,,,"LINESTRING (-39.3718483 -17.8914073, -39.3717918 -17.8918279)"
262118122,False,,residential,False,54.343,,,"LINESTRING (-39.3731059 -17.8902283, -39.3730269 -17.8907112)"
256428427,False,Rua Idelfonso Silva,residential,False,9.21,,,"LINESTRING (-39.3723325 -17.8934376, -39.3724193 -17.8934437)"
262118108,True,Avenida Oceânica,tertiary,False,45.538,,,"LINESTRING (-39.3723325 -17.8934376, -39.3723774 -17.8930303)"
256428427,False,Rua Idelfonso Silva,residential,True,181.06,,,"LINESTRING (-39.3723325 -17.8934376, -39.3719584 -17.8933876, -39.3714836 -17.893311, -39.3706552 -17.8931226)"
191737691,False,Rua Visconde São Lourenço,residential,False,73.27,,,"LINESTRING (-39.3734142 -17.8911053, -39.3727268 -17.8910261)"
262118129,False,Rua Marechal Deodoro da Fonseca,residential,False,54.83,,,"LINESTRING (-39.3734142 -17.8911053, -39.3733767 -17.8915971)"
763001263,False,Praça Oscar Cardoso,residential,True,53.302,,,"LINESTRING (-39.3734142 -17.8911053, -39.3739159 -17.8911481)"
1137255506,False,Praça Oscar Cardoso,residential,True,39.122,,,"LINESTRING (-39.3734142 -17.8911053, -39.3734539 -17.8907555)"
262118119,False,Rua Doutor Juvenal da Silva,residential,False,10.915,,,"LINESTRING (-39.3727565 -17.890689, -39.3726537 -17.8906809)"
262118125,False,Avenida Oceanica,residential,False,37.615,,,"LINESTRING (-39.3727565 -17.890689, -39.3727268 -17.8910261)"
1137255507,False,Rua Benjamim Constant,residential,True,28.72,,,"LINESTRING (-39.3727565 -17.890689, -39.3730269 -17.8907112)"
191737708,False,Rua Eleosippo Cunha,residential,False,41.926,,,"LINESTRING (-39.3707535 -17.89271, -39.3708412 -17.8923423)"
191737708,False,Rua Eleosippo Cunha,residential,True,47.043,,,"LINESTRING (-39.3707535 -17.89271, -39.3706552 -17.8931226)"
256428428,False,Rua Coronel Luís Pedrosa,residential,False,92.933,,,"LINESTRING (-39.3707535 -17.89271, -39.3716074 -17.8929054)"
256428428,False,Rua Coronel Luís Pedrosa,residential,True,78.194,,,"LINESTRING (-39.3707535 -17.89271, -39.3700362 -17.892541)"
262118963,False,Rua Nova,residential,True,53.853,,,"LINESTRING (-39.3768735 -17.893646, -39.3767273 -17.8941099)"
363545947,False,Estrada do Barreiro,residential,False,111.987,,,"LINESTRING (-39.3768735 -17.893646, -39.3764893 -17.8934916, -39.3758892 -17.8932765)"
191737700,False,Rua Tiradentes,residential,False,5.484,,,"LINESTRING (-39.3739305 -17.8928045, -39.3739246 -17.8927555)"
191737700,False,Rua Tiradentes,residential,True,42.117,,,"LINESTRING (-39.3739305 -17.8928045, -39.3739499 -17.8929505, -39.3739708 -17.8930394, -39.3740187 -17.8931723)"
363545947,False,Estrada do Barreiro,residential,True,71.805,,,"LINESTRING (-39.3739305 -17.8928045, -39.3740734 -17.8928199, -39.3742099 -17.8928339, -39.374348 -17.8928584, -39.3744674 -17.8928847, -39.374597 -17.8929187)"
363545956,False,Rua José Zanine Caldas,residential,False,45.089,,,"LINESTRING (-39.3753926 -17.8946146, -39.3752199 -17.8942439)"
363545958,False,Rua Moacir Martins da Silva,residential,True,35.5,,,"LINESTRING (-39.3753926 -17.8946146, -39.3755183 -17.8943186)"
363545956,False,Rua José Zanine Caldas,residential,True,29.753,,,"LINESTRING (-39.3748659 -17.8935369, -39.3749863 -17.8937787)"
363545956,False,Rua José Zanine Caldas,residential,False,75.353,,,"LINESTRING (-39.3748659 -17.8935369, -39.3746537 -17.8931314, -39.3746 -17.8930104, -39.3745921 -17.8929704, -39.37459 -17.8929446, -39.374597 -17.8929187)"
363545957,False,Rua José Xavier Machado Monteiro,residential,False,93.702,,,"LINESTRING (-39.3748659 -17.8935369, -39.3750094 -17.8935471, -39.3751167 -17.8935682, -39.3752877 -17.8936205, -39.3757178 -17.8937541)"
262118963,False,Rua Nova,residential,False,53.853,,,"LINESTRING (-39.3767273 -17.8941099, -39.3768735 -17.893646)"
363545957,False,Rua José Xavier Machado Monteiro,residential,True,113.913,,,"LINESTRING (-39.3767273 -17.8941099, -39.3757178 -17.8937541)"
262118963,False,Rua Nova,residential,True,112.618,,,"LINESTRING (-39.3767273 -17.8941099, -39.376553 -17.8946306, -39.376386 -17.895069)"
363545958,False,Rua Moacir Martins da Silva,residential,False,56.118,,,"LINESTRING (-39.3758892 -17.8932765, -39.3757178 -17.8937541)"
363545947,False,Estrada do Barreiro,residential,False,142.537,,,"LINESTRING (-39.3758892 -17.8932765, -39.3753728 -17.8931055, -39.374876 -17.8929858, -39.374597 -17.8929187)"
363545947,False,Estrada do Barreiro,residential,True,111.987,,,"LINESTRING (-39.3758892 -17.8932765, -39.3764893 -17.8934916, -39.3768735 -17.893646)"
363545957,False,Rua José Xavier Machado Monteiro,residential,False,113.913,,,"LINESTRING (-39.3757178 -17.8937541, -39.3767273 -17.8941099)"
363545958,False,Rua Moacir Martins da Silva,residential,False,66.224,,,"LINESTRING (-39.3757178 -17.8937541, -39.3755183 -17.8943186)"
363545958,False,Rua Moacir Martins da Silva,residential,True,56.118,,,"LINESTRING (-39.3757178 -17.8937541, -39.3758892 -17.8932765)"
363545957,False,Rua José Xavier Machado Monteiro,residential,True,93.702,,,"LINESTRING (-39.3757178 -17.8937541, -39.3752877 -17.8936205, -39.3751167 -17.8935682, -39.3750094 -17.8935471, -39.3748659 -17.8935369)"
363545956,False,Rua José Zanine Caldas,residential,False,29.753,,,"LINESTRING (-39.3749863 -17.8937787, -39.3748659 -17.8935369)"
363545956,False,Rua José Zanine Caldas,residential,True,57.331,,,"LINESTRING (-39.3749863 -17.8937787, -39.3752199 -17.8942439)"
363545959,False,Travessa Tiradentes,residential,False,68.318,,,"LINESTRING (-39.3749863 -17.8937787, -39.3743847 -17.8940017)"
191737700,False,Rua Tiradentes,residential,False,32.142,,,"LINESTRING (-39.3743847 -17.8940017, -39.3742816 -17.8937298)"
191737700,False,Rua Tiradentes,residential,True,14.171,,,"LINESTRING (-39.3743847 -17.8940017, -39.3744301 -17.8941216)"
363545959,False,Travessa Tiradentes,residential,True,68.318,,,"LINESTRING (-39.3743847 -17.8940017, -39.3749863 -17.8937787)"
262116024,False,Rua José de Alencar,residential,False,53.594,,,"LINESTRING (-39.3691187 -17.8918182, -39.3689798 -17.8922817)"
187916584,False,Rua José de Alencar,residential,True,106.775,,,"LINESTRING (-39.3691187 -17.8918182, -39.3692265 -17.8915077, -39.3694143 -17.8909002)"
622006655,False,Avenida do Aeroporto,residential,False,69.249,,,"LINESTRING (-39.3691187 -17.8918182, -39.3689067 -17.8919492, -39.3685802 -17.8921718)"
256060260,False,Rua Nova República,residential,False,10.9,,,"LINESTRING (-39.3678535 -17.8940978, -39.367882 -17.8940036)"
191737708,False,Rua Eleosippo Cunha,residential,False,73.894,,,"LINESTRING (-39.370351 -17.8943898, -39.3704918 -17.8937389)"
191737708,False,Rua Eleosippo Cunha,residential,True,9.922,,,"LINESTRING (-39.370351 -17.8943898, -39.3703368 -17.894478)"
256428426,True,Avenida dos Cajueiros,residential,False,39.402,,,"LINESTRING (-39.370351 -17.8943898, -39.3707165 -17.8944575)"
191737708,False,Rua Eleosippo Cunha,residential,False,9.922,,,"LINESTRING (-39.3703368 -17.894478, -39.370351 -17.8943898)"
191737708,False,Rua Eleosippo Cunha,residential,True,71.709,,,"LINESTRING (-39.3703368 -17.894478, -39.3701845 -17.8951064)"
256428425,True,Avenida dos Cajueiros,residential,False,81.747,,,"LINESTRING (-39.3703368 -17.894478, -39.3695739 -17.8943622)"
256428426,True,Avenida dos Cajueiros,residential,False,79.352,,,"LINESTRING (-39.37143 -17.8945792, -39.3721687 -17.8947021)"
621644813,False,Rua Presidente Costa e Silva,residential,False,77.195,,,"LINESTRING (-39.37143 -17.8945792, -39.371568 -17.8938975)"
621644813,False,Rua Presidente Costa e Silva,residential,True,8.373,,,"LINESTRING (-39.37143 -17.8945792, -39.37142 -17.8946539)"
256428425,True,Avenida dos Cajueiros,residential,False,76.628,,,"LINESTRING (-39.37142 -17.8946539, -39.3707055 -17.8945417)"
621644813,False,Rua Presidente Costa e Silva,residential,False,8.373,,,"LINESTRING (-39.37142 -17.8946539, -39.37143 -17.8945792)"
191737700,False,Rua Tiradentes,residential,False,54.737,,,"LINESTRING (-39.3739134 -17.8926362, -39.3739051 -17.892144)"
191737700,False,Rua Tiradentes,residential,True,13.318,,,"LINESTRING (-39.3739134 -17.8926362, -39.3739246 -17.8927555)"
621646217,False,Largo da Vitória,residential,False,69.485,,,"LINESTRING (-39.3739134 -17.8926362, -39.37326 -17.8925741)"
262118123,False,Rua Marechal da Fonseca,residential,False,21.884,,,"LINESTRING (-39.37326 -17.8925741, -39.373296 -17.8923803)"
262118123,False,Rua Marechal da Fonseca,residential,True,12.675,,,"LINESTRING (-39.37326 -17.8925741, -39.3732383 -17.8926862)"
621646217,False,Largo da Vitória,residential,True,69.485,,,"LINESTRING (-39.37326 -17.8925741, -39.3739134 -17.8926362)"
191737700,False,Rua Tiradentes,residential,False,13.318,,,"LINESTRING (-39.3739246 -17.8927555, -39.3739134 -17.8926362)"
191737700,False,Rua Tiradentes,residential,True,5.484,,,"LINESTRING (-39.3739246 -17.8927555, -39.3739305 -17.8928045)"
621646218,False,Largo da Vitória,residential,False,73.03,,,"LINESTRING (-39.3739246 -17.8927555, -39.3732383 -17.8926862)"
262118123,False,Rua Marechal da Fonseca,residential,False,12.675,,,"LINESTRING (-39.3732383 -17.8926862, -39.37326 -17.8925741)"
262118123,False,Rua Marechal da Fonseca,residential,True,40.537,,,"LINESTRING (-39.3732383 -17.8926862, -39.3731948 -17.8930484)"
621646218,False,Largo da Vitória,residential,True,73.03,,,"LINESTRING (-39.3732383 -17.8926862, -39.3739246 -17.8927555)"
187916583,True,Avenida Oceânica,tertiary,False,44.994,,,"LINESTRING (-39.3724598 -17.8930409, -39.3724193 -17.8934437)"
256428428,False,Rua Coronel Luís Pedrosa,residential,True,8.799,,,"LINESTRING (-39.3724598 -17.8930409, -39.3723774 -17.8930303)"
256428428,False,Rua Coronel Luís Pedrosa,residential,False,8.799,,,"LINESTRING (-39.3723774 -17.8930303, -39.3724598 -17.8930409)"
256428428,False,Rua Coronel Luís Pedrosa,residential,True,82.654,,,"LINESTRING (-39.3723774 -17.8930303, -39.3716074 -17.8929054)"
262118108,True,Avenida Oceânica,tertiary,False,10.301,,,"LINESTRING (-39.3723774 -17.8930303, -39.3723857 -17.892938)"
262118109,False,Rua Peruíbe,residential,False,19.973,,,"LINESTRING (-39.3715667 -17.8930808, -39.3716074 -17.8929054)"
262118112,False,Rua Quinze de Novembro,residential,False,4.472,,,"LINESTRING (-39.3726956 -17.8902366, -39.3726541 -17.890229)"
262118112,False,Rua Quinze de Novembro,residential,True,23.803,,,"LINESTRING (-39.3726956 -17.8902366, -39.3729195 -17.8902572)"
621771988,False,Travessa Lacy Muniz da Silva,residential,False,49.603,,,"LINESTRING (-39.3726956 -17.8902366, -39.3726537 -17.8906809)"
262118119,False,Rua Doutor Juvenal da Silva,residential,False,29.033,,,"LINESTRING (-39.3726537 -17.8906809, -39.3723804 -17.8906579)"
262118119,False,Rua Doutor Juvenal da Silva,residential,True,10.915,,,"LINESTRING (-39.3726537 -17.8906809, -39.3727565 -17.890689)"
621771988,False,Travessa Lacy Muniz da Silva,residential,True,49.603,,,"LINESTRING (-39.3726537 -17.8906809, -39.3726956 -17.8902366)"
262118963,False,Rua Nova,residential,False,112.618,,,"LINESTRING (-39.376386 -17.895069, -39.376553 -17.8946306, -39.3767273 -17.8941099)"
625083240,False,,residential,True,224.95000000000002,,,"LINESTRING (-39.377074 -17.8929909, -39.375971 -17.8926831, -39.3754949 -17.8925931, -39.3753292 -17.8925555, -39.3751864 -17.892514, -39.3750282 -17.8924514)"
625083241,False,Rua C Azul,residential,False,69.152,,,"LINESTRING (-39.3750282 -17.8924514, -39.374597 -17.8929187)"
625083240,False,,residential,False,224.95,,,"LINESTRING (-39.3750282 -17.8924514, -39.3751864 -17.892514, -39.3753292 -17.8925555, -39.3754949 -17.8925931, -39.375971 -17.8926831, -39.377074 -17.8929909)"
625083241,False,Rua C Azul,residential,True,100.07200000000002,,,"LINESTRING (-39.3750282 -17.8924514, -39.3751026 -17.8923634, -39.3751992 -17.8922294, -39.3752836 -17.8920884, -39.3753594 -17.8919531, -39.3754131 -17.8918497, -39.375466 -17.891758, -39.375511 -17.89168)"
625083241,False,Rua C Azul,residential,False,65.392,,,"LINESTRING (-39.3759309 -17.891354, -39.3756579 -17.891385, -39.375511 -17.89168)"
625083241,False,Rua C Azul,residential,False,100.072,,,"LINESTRING (-39.375511 -17.89168, -39.375466 -17.891758, -39.3754131 -17.8918497, -39.3753594 -17.8919531, -39.3752836 -17.8920884, -39.3751992 -17.8922294, -39.3751026 -17.8923634, -39.3750282 -17.8924514)"
625083241,False,Rua C Azul,residential,True,65.392,,,"LINESTRING (-39.375511 -17.89168, -39.3756579 -17.891385, -39.3759309 -17.891354)"
718777551,False,,residential,False,65.928,,,"LINESTRING (-39.375511 -17.89168, -39.3754359 -17.8916391, -39.3753956 -17.8916225, -39.375295 -17.8915829, -39.374951 -17.8914211)"
718777551,False,,residential,True,65.928,,,"LINESTRING (-39.374951 -17.8914211, -39.375295 -17.8915829, -39.3753956 -17.8916225, -39.3754359 -17.8916391, -39.375511 -17.89168)"
256428435,False,Rua Marechal Castelo Branco,residential,False,26.129,,,"LINESTRING (-39.3734442 -17.8947886, -39.3731974 -17.8947963)"
256428435,False,Rua Marechal Castelo Branco,residential,True,89.685,,,"LINESTRING (-39.3734442 -17.8947886, -39.3742913 -17.8947622)"
775180139,False,,residential,True,12.79,,,"LINESTRING (-39.3734442 -17.8947886, -39.3734367 -17.8949034)"
256428437,False,Rua Marechal Castelo Branco,residential,False,98.519,,,"LINESTRING (-39.3734367 -17.8949034, -39.3743375 -17.8951274)"
256428437,False,Rua Marechal Castelo Branco,residential,True,24.643,,,"LINESTRING (-39.3734367 -17.8949034, -39.3732114 -17.8948473)"
775180139,False,,residential,False,12.79,,,"LINESTRING (-39.3734367 -17.8949034, -39.3734442 -17.8947886)"
181474535,False,Rua Meridional,residential,True,5.861,,,"LINESTRING (-39.3732114 -17.8948473, -39.3731974 -17.8947963)"
256428437,False,Rua Marechal Castelo Branco,residential,False,24.643,,,"LINESTRING (-39.3732114 -17.8948473, -39.3734367 -17.8949034)"
625083241,False,Rua C Azul,residential,True,69.152,,,"LINESTRING (-39.374597 -17.8929187, -39.3750282 -17.8924514)"
363545947,False,Estrada do Barreiro,residential,False,71.80499999999999,,,"LINESTRING (-39.374597 -17.8929187, -39.3744674 -17.8928847, -39.374348 -17.8928584, -39.3742099 -17.8928339, -39.3740734 -17.8928199, -39.3739305 -17.8928045)"
363545947,False,Estrada do Barreiro,residential,True,142.537,,,"LINESTRING (-39.374597 -17.8929187, -39.374876 -17.8929858, -39.3753728 -17.8931055, -39.3758892 -17.8932765)"
363545956,False,Rua José Zanine Caldas,residential,True,75.35300000000001,,,"LINESTRING (-39.374597 -17.8929187, -39.37459 -17.8929446, -39.3745921 -17.8929704, -39.3746 -17.8930104, -39.3746537 -17.8931314, -39.3748659 -17.8935369)"
363545956,False,Rua José Zanine Caldas,residential,False,57.331,,,"LINESTRING (-39.3752199 -17.8942439, -39.3749863 -17.8937787)"
363545956,False,Rua José Zanine Caldas,residential,True,45.089,,,"LINESTRING (-39.3752199 -17.8942439, -39.3753926 -17.8946146)"
775180138,False,,residential,True,32.668,,,"LINESTRING (-39.3752199 -17.8942439, -39.3753547 -17.8942726, -39.3755183 -17.8943186)"
363545958,False,Rua Moacir Martins da Silva,residential,False,35.5,,,"LINESTRING (-39.3755183 -17.8943186, -39.3753926 -17.8946146)"
363545958,False,Rua Moacir Martins da Silva,residential,True,66.224,,,"LINESTRING (-39.3755183 -17.8943186, -39.3757178 -17.8937541)"
775180138,False,,residential,False,32.668,,,"LINESTRING (-39.3755183 -17.8943186, -39.3753547 -17.8942726, -39.3752199 -17.8942439)"
256428434,False,Rua do Limoeiro,residential,True,8.759,,,"LINESTRING (-39.3721768 -17.8946463, -39.3722594 -17.8946515)"
262118108,True,Avenida Oceânica,tertiary,False,48.881,,,"LINESTRING (-39.3721768 -17.8946463, -39.372226 -17.8942092)"
256428435,False,Rua Marechal Castelo Branco,residential,True,73.457,,,"LINESTRING (-39.3723919 -17.8947761, -39.3730861 -17.8947763)"
775199983,True,Rua Marechal Castelo Branco,residential,False,15.724,,,"LINESTRING (-39.3723919 -17.8947761, -39.3722433 -17.8947766)"
181474522,False,Rua dos Abrolhos,residential,True,7.991,,,"LINESTRING (-39.3721884 -17.8952628, -39.3721132 -17.8952562)"
775199982,True,Rua Marechal Castelo Branco,residential,False,16.435,,,"LINESTRING (-39.3722515 -17.8947129, -39.3723919 -17.8947761)"
775199984,True,Avenida Oceânica,primary,False,7.136,2,BA-698,"LINESTRING (-39.3722515 -17.8947129, -39.3722433 -17.8947766)"
256428425,True,Avenida dos Cajueiros,residential,False,8.655,,,"LINESTRING (-39.3722433 -17.8947766, -39.3721622 -17.8947665)"
775199984,True,Avenida Oceânica,primary,False,54.384,2,BA-698,"LINESTRING (-39.3722433 -17.8947766, -39.3722266 -17.8948892, -39.3721884 -17.8952628)"
191737700,False,Rua Tiradentes,residential,False,22.77,,,"LINESTRING (-39.3739916 -17.890805, -39.3740311 -17.8906037)"
191737700,False,Rua Tiradentes,residential,True,38.983,,,"LINESTRING (-39.3739916 -17.890805, -39.3739159 -17.8911481)"
1137255505,False,Praça Oscar Cardoso,residential,False,57.164,,,"LINESTRING (-39.3739916 -17.890805, -39.3734539 -17.8907555)"
187916612,False,Avenida Sérgio Cunha,residential,True,5.079,,,"LINESTRING (-39.3711357 -17.8912947, -39.3710885 -17.8912864)"
262116023,False,Rua Pedro Álvares Cabral,residential,False,76.438,,,"LINESTRING (-39.3711357 -17.8912947, -39.3718483 -17.8914073)"
262118118,False,Rua Eleosippo Cunha,residential,False,46.941,,,"LINESTRING (-39.3711357 -17.8912947, -39.3712439 -17.8908853)"
