osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
4629796,False,,Rua Baronesa de Santa Cecília,residential,False,147.782,"LINESTRING (-43.8030206 -20.9567025, -43.8031527 -20.9561164, -43.8033257 -20.9554044)",
4629794,False,,Rua Doutor Rubens do Vale Amado,residential,True,118.344,"LINESTRING (-43.8009032 -20.9566521, -43.8012942 -20.9556524)",
769760720,False,,Avenida do Contorno,residential,False,77.248,"LINESTRING (-43.8009032 -20.9566521, -43.8016468 -20.9566725)",
769986303,False,,Avenida do Contorno,residential,True,68.324,"LINESTRING (-43.8009032 -20.9566521, -43.8006815 -20.9566167, -43.8005627 -20.9566091, -43.8004055 -20.9566167, -43.80025 -20.9566338)",
4629794,False,,Rua Doutor Rubens do Vale Amado,residential,False,72.857,"LINESTRING (-43.8017793 -20.954417, -43.8015251 -20.9550277)",
4629794,False,,Rua Doutor Rubens do Vale Amado,residential,True,74.792,"LINESTRING (-43.8017793 -20.954417, -43.8021111 -20.95382)",
381164602,False,,Rua Deputado José Bonifácio Andrada,residential,False,4.905,"LINESTRING (-43.8017793 -20.954417, -43.8017396 -20.9543931)",
4629792,False,,Rua Doutor Luiz Rodrigues Pereira,residential,True,48.362,"LINESTRING (-43.8049458 -20.951463, -43.8052291 -20.9518082)",
471475776,False,MG-275,Rua Raul Soares,secondary,False,74.81,"LINESTRING (-43.8049458 -20.951463, -43.8042392 -20.9513319)",
471475776,False,MG-275,Rua Raul Soares,secondary,True,88.753,"LINESTRING (-43.8049458 -20.951463, -43.805796 -20.9515446)",
471475777,False,MG-275,Avenida Afrânio de Melo Franco,secondary,False,109.265,"LINESTRING (-43.8027992 -20.950764, -43.8022432 -20.9506372, -43.8017985 -20.9504688)",
"[471475777, 769760750]",False,MG-275,"['Rua Raul Soares', 'Avenida Afrânio de Melo Franco']",secondary,True,27.698,"LINESTRING (-43.8027992 -20.950764, -43.8027887 -20.950856, -43.8027772 -20.9510122)",
471475778,False,,Avenida Afrânio de Melo Franco,residential,False,167.02100000000002,"LINESTRING (-43.8027992 -20.950764, -43.8030843 -20.9508149, -43.8036396 -20.9509427, -43.8043604 -20.951123)",
380912141,False,,Rua Fernando Fonseca,residential,True,102.777,"LINESTRING (-43.8017985 -20.9504688, -43.8018602 -20.9495463)",
471475774,False,MG-275,Rua Major João Rocha,secondary,False,165.09,"LINESTRING (-43.8017985 -20.9504688, -43.8016588 -20.9504461, -43.8015924 -20.9504379, -43.8015273 -20.9504348, -43.801466 -20.9504379, -43.8013684 -20.9504539, -43.8007716 -20.9505751, -43.8002424 -20.9506952)",
471475777,False,MG-275,Avenida Afrânio de Melo Franco,secondary,True,109.265,"LINESTRING (-43.8017985 -20.9504688, -43.8022432 -20.9506372, -43.8027992 -20.950764)",
381163930,False,,Travessa Captião Severino de Moura e Silva,residential,False,87.493,"LINESTRING (-43.8061863 -20.9516021, -43.8063852 -20.9523667)",
769760748,False,MG-275,Rua Doutor Crispim Jacques Bias Fortes,secondary,True,135.898,"LINESTRING (-43.8061863 -20.9516021, -43.8074074 -20.9520417)",
471475776,False,MG-275,Rua Raul Soares,secondary,False,41.165,"LINESTRING (-43.8061863 -20.9516021, -43.8061233 -20.951583, -43.8060525 -20.9515692, -43.805796 -20.9515446)",
769760713,False,ACD-050,Rua Governador Valdares,tertiary,False,68.754,"LINESTRING (-43.8074074 -20.9520417, -43.8067759 -20.9522275)",
769760748,False,MG-275,Rua Doutor Crispim Jacques Bias Fortes,secondary,False,135.898,"LINESTRING (-43.8074074 -20.9520417, -43.8061863 -20.9516021)",
769760735,False,MG-275,Rua Presidente Vargas,secondary,True,69.065,"LINESTRING (-43.8074074 -20.9520417, -43.8078875 -20.9519408, -43.8080585 -20.9519164)",
769760744,False,MG-275,Rua Raul Soares,secondary,True,155.926,"LINESTRING (-43.8027772 -20.9510122, -43.8042392 -20.9513319)",
381163932,False,,Rua Imaculada Conceição,residential,False,42.105000000000004,"LINESTRING (-43.8027772 -20.9510122, -43.8026565 -20.9509953, -43.8026022 -20.9509937, -43.8025596 -20.9510037, -43.8025305 -20.95102, -43.8025053 -20.951041, -43.8024849 -20.9510656, -43.8024591 -20.9510986, -43.8024352 -20.951129)",
"[471475777, 769760750]",False,MG-275,"['Rua Raul Soares', 'Avenida Afrânio de Melo Franco']",secondary,False,27.698,"LINESTRING (-43.8027772 -20.9510122, -43.8027887 -20.950856, -43.8027992 -20.950764)",
471475773,False,MG-275,Rua Major João Rocha,secondary,False,18.237,"LINESTRING (-43.8002424 -20.9506952, -43.8000749 -20.9507445)",
769760752,False,,Rua Ranulfo de Melo,residential,True,44.851,"LINESTRING (-43.8002424 -20.9506952, -43.800088 -20.9503185)",
471475774,False,MG-275,Rua Major João Rocha,secondary,True,165.09,"LINESTRING (-43.8002424 -20.9506952, -43.8007716 -20.9505751, -43.8013684 -20.9504539, -43.801466 -20.9504379, -43.8015273 -20.9504348, -43.8015924 -20.9504379, -43.8016588 -20.9504461, -43.8017985 -20.9504688)",
335776387,False,,Rua Ludgero Pereira Baêta,residential,False,203.079,"LINESTRING (-43.8018602 -20.9495463, -43.800088 -20.9503185)",
380912141,False,,Rua Fernando Fonseca,residential,False,102.777,"LINESTRING (-43.8018602 -20.9495463, -43.8017985 -20.9504688)",
380912141,False,,Rua Fernando Fonseca,residential,True,9.381,"LINESTRING (-43.8018602 -20.9495463, -43.8018659 -20.9494621)",
381163203,False,,Rua João Blazutti,residential,False,295.923,"LINESTRING (-43.8018602 -20.9495463, -43.8025734 -20.9497848, -43.8033212 -20.9499825, -43.8045864 -20.9503171)",
380912110,False,,Rua Ranulfo de Melo,residential,False,76.994,"LINESTRING (-43.7997673 -20.9496942, -43.800088 -20.9503185)",
380912110,False,,Rua Ranulfo de Melo,residential,True,97.547,"LINESTRING (-43.7997673 -20.9496942, -43.7995963 -20.9488316)",
380912142,False,,Rua João Blazutti,residential,True,225.77700000000002,"LINESTRING (-43.7997673 -20.9496942, -43.8014836 -20.9493289, -43.8016833 -20.949364, -43.8018659 -20.9494621)",
335776387,False,,Rua Ludgero Pereira Baêta,residential,True,203.079,"LINESTRING (-43.800088 -20.9503185, -43.8018602 -20.9495463)",
380912110,False,,Rua Ranulfo de Melo,residential,True,76.994,"LINESTRING (-43.800088 -20.9503185, -43.7997673 -20.9496942)",
769760752,False,,Rua Ranulfo de Melo,residential,False,44.851,"LINESTRING (-43.800088 -20.9503185, -43.8002424 -20.9506952)",
380912110,False,,Rua Ranulfo de Melo,residential,False,97.547,"LINESTRING (-43.7995963 -20.9488316, -43.7997673 -20.9496942)",
380912140,False,,Avenida Brasil,residential,True,240.25699999999998,"LINESTRING (-43.7995963 -20.9488316, -43.8017294 -20.9490318, -43.8018915 -20.9490789)",
380912139,False,,Avenida Brasil,residential,False,195.035,"LINESTRING (-43.8091636 -20.9494391, -43.8089021 -20.949843, -43.8088645 -20.9498775, -43.8088303 -20.9498925, -43.8087847 -20.9498969, -43.808719 -20.94989, -43.808662 -20.9498756, -43.8075931 -20.9495919)",
380912139,False,,Avenida Brasil,residential,False,80.509,"LINESTRING (-43.8075931 -20.9495919, -43.8068542 -20.9493727)",
471475755,False,,,residential,False,77.563,"LINESTRING (-43.8075931 -20.9495919, -43.8075564 -20.9488952)",
380912139,False,,Avenida Brasil,residential,True,195.035,"LINESTRING (-43.8075931 -20.9495919, -43.808662 -20.9498756, -43.808719 -20.94989, -43.8087847 -20.9498969, -43.8088303 -20.9498925, -43.8088645 -20.9498775, -43.8089021 -20.949843, -43.8091636 -20.9494391)",
380912139,False,,Avenida Brasil,residential,True,80.509,"LINESTRING (-43.8068542 -20.9493727, -43.8075931 -20.9495919)",
754768826,False,,Rua Vereador Antônio Mário Pereira,residential,True,62.004,"LINESTRING (-43.8068542 -20.9493727, -43.8068743 -20.9488154)",
380912139,False,,Avenida Brasil,residential,False,75.329,"LINESTRING (-43.8068542 -20.9493727, -43.8067435 -20.9493452, -43.8066128 -20.9493176, -43.8061441 -20.9492356)",
380912141,False,,Rua Fernando Fonseca,residential,False,42.693,"LINESTRING (-43.8018915 -20.9490789, -43.8018659 -20.9494621)",
380912140,False,,Avenida Brasil,residential,False,240.25699999999998,"LINESTRING (-43.8018915 -20.9490789, -43.8017294 -20.9490318, -43.7995963 -20.9488316)",
"[380912112, 380912140]",False,,Avenida Brasil,residential,True,131.67000000000002,"LINESTRING (-43.8018915 -20.9490789, -43.8019682 -20.9490985, -43.8031152 -20.949389)",
"[380912112, 380912140]",False,,Avenida Brasil,residential,False,131.67000000000002,"LINESTRING (-43.8031152 -20.949389, -43.8019682 -20.9490985, -43.8018915 -20.9490789)",
380912141,False,,Rua Fernando Fonseca,residential,False,9.381,"LINESTRING (-43.8018659 -20.9494621, -43.8018602 -20.9495463)",
380912141,False,,Rua Fernando Fonseca,residential,True,42.693,"LINESTRING (-43.8018659 -20.9494621, -43.8018915 -20.9490789)",
380912142,False,,Rua João Blazutti,residential,False,225.77700000000002,"LINESTRING (-43.8018659 -20.9494621, -43.8016833 -20.949364, -43.8014836 -20.9493289, -43.7997673 -20.9496942)",
381163203,False,,Rua João Blazutti,residential,True,23.237,"LINESTRING (-43.806995 -20.9505325, -43.8067724 -20.9505112)",
471475778,False,,Avenida Afrânio de Melo Franco,residential,False,120.393,"LINESTRING (-43.8068334 -20.951396, -43.8079888 -20.9514856)",
471475778,False,,Avenida Afrânio de Melo Franco,residential,True,66.572,"LINESTRING (-43.8068334 -20.951396, -43.8061944 -20.9513478)",
381163917,False,,Travessa Afranio de Melo Franco,residential,True,91.619,"LINESTRING (-43.8068334 -20.951396, -43.8068327 -20.9512501, -43.8068223 -20.9512298, -43.8067999 -20.9512107, -43.8067509 -20.951185, -43.8065558 -20.9510754, -43.8063546 -20.9510028, -43.806307 -20.9509971, -43.8061836 -20.951009)",
381163203,False,,Rua João Blazutti,residential,False,72.006,"LINESTRING (-43.8054635 -20.9504586, -43.8061568 -20.9504699)",
381163203,False,,Rua João Blazutti,residential,True,92.543,"LINESTRING (-43.8054635 -20.9504586, -43.8052556 -20.9504398, -43.8049686 -20.9503972, -43.8045864 -20.9503171)",
754769369,False,,,residential,False,180.67399999999998,"LINESTRING (-43.8054635 -20.9504586, -43.8053703 -20.9496946, -43.8053689 -20.9496351, -43.8053823 -20.9495875, -43.8054058 -20.9495568, -43.8054588 -20.9495274, -43.8055198 -20.9495193, -43.8058846 -20.949513, -43.8061561 -20.9495099)",
381163206,False,,Rua Doutor Henrique Cerqueira,residential,False,92.634,"LINESTRING (-43.8045864 -20.9503171, -43.8043604 -20.951123)",
381163203,False,,Rua João Blazutti,residential,False,92.543,"LINESTRING (-43.8045864 -20.9503171, -43.8049686 -20.9503972, -43.8052556 -20.9504398, -43.8054635 -20.9504586)",
381163203,False,,Rua João Blazutti,residential,True,295.923,"LINESTRING (-43.8045864 -20.9503171, -43.8033212 -20.9499825, -43.8025734 -20.9497848, -43.8018602 -20.9495463)",
381163206,False,,Rua Doutor Henrique Cerqueira,residential,True,92.634,"LINESTRING (-43.8043604 -20.951123, -43.8045864 -20.9503171)",
471475778,False,,Avenida Afrânio de Melo Franco,residential,False,192.095,"LINESTRING (-43.8043604 -20.951123, -43.8046622 -20.9511675, -43.8061944 -20.9513478)",
471475778,False,,Avenida Afrânio de Melo Franco,residential,True,167.02100000000002,"LINESTRING (-43.8043604 -20.951123, -43.8036396 -20.9509427, -43.8030843 -20.9508149, -43.8027992 -20.950764)",
381163207,False,,Rua Juiz Oswaldo Abrita,residential,False,37.69,"LINESTRING (-43.8061944 -20.9513478, -43.8061836 -20.951009)",
471475778,False,,Avenida Afrânio de Melo Franco,residential,False,66.572,"LINESTRING (-43.8061944 -20.9513478, -43.8068334 -20.951396)",
471475778,False,,Avenida Afrânio de Melo Franco,residential,True,192.095,"LINESTRING (-43.8061944 -20.9513478, -43.8046622 -20.9511675, -43.8043604 -20.951123)",
381163203,False,,Rua João Blazutti,residential,False,64.091,"LINESTRING (-43.8061568 -20.9504699, -43.8067724 -20.9505112)",
381163203,False,,Rua João Blazutti,residential,True,72.006,"LINESTRING (-43.8061568 -20.9504699, -43.8054635 -20.9504586)",
381163207,False,,Rua Juiz Oswaldo Abrita,residential,False,106.747,"LINESTRING (-43.8061568 -20.9504699, -43.8061561 -20.9495099)",
381163207,False,,Rua Juiz Oswaldo Abrita,residential,True,60.01,"LINESTRING (-43.8061568 -20.9504699, -43.8061836 -20.951009)",
381163916,False,,Rua Veredor Antônio Mário Pereira,residential,False,101.137,"LINESTRING (-43.8067952 -20.9496019, -43.8067724 -20.9505112)",
381163205,False,,Avenida Brasil,residential,False,144.429,"LINESTRING (-43.8067952 -20.9496019, -43.8076803 -20.9498436, -43.8081309 -20.9499639)",
381163205,False,,Avenida Brasil,residential,True,67.402,"LINESTRING (-43.8067952 -20.9496019, -43.8064592 -20.9495305, -43.806366 -20.9495161, -43.8062909 -20.949513, -43.8061561 -20.9495099)",
381163203,False,,Rua João Blazutti,residential,False,23.237,"LINESTRING (-43.8067724 -20.9505112, -43.806995 -20.9505325)",
381163203,False,,Rua João Blazutti,residential,True,64.091,"LINESTRING (-43.8067724 -20.9505112, -43.8061568 -20.9504699)",
381163916,False,,Rua Veredor Antônio Mário Pereira,residential,True,101.137,"LINESTRING (-43.8067724 -20.9505112, -43.8067952 -20.9496019)",
381163207,False,,Rua Juiz Oswaldo Abrita,residential,False,60.01,"LINESTRING (-43.8061836 -20.951009, -43.8061568 -20.9504699)",
381163207,False,,Rua Juiz Oswaldo Abrita,residential,True,37.69,"LINESTRING (-43.8061836 -20.951009, -43.8061944 -20.9513478)",
381163917,False,,Travessa Afranio de Melo Franco,residential,False,91.619,"LINESTRING (-43.8061836 -20.951009, -43.806307 -20.9509971, -43.8063546 -20.9510028, -43.8065558 -20.9510754, -43.8067509 -20.951185, -43.8067999 -20.9512107, -43.8068223 -20.9512298, -43.8068327 -20.9512501, -43.8068334 -20.951396)",
381163918,False,,Rua Paulo Abdalla,residential,False,78.619,"LINESTRING (-43.8081309 -20.9499639, -43.8080585 -20.9506677)",
381163205,False,,Avenida Brasil,residential,True,144.429,"LINESTRING (-43.8081309 -20.9499639, -43.8076803 -20.9498436, -43.8067952 -20.9496019)",
471475778,False,,Avenida Afrânio de Melo Franco,residential,True,120.393,"LINESTRING (-43.8079888 -20.9514856, -43.8068334 -20.951396)",
381163918,False,,Rua Paulo Abdalla,residential,True,91.235,"LINESTRING (-43.8079888 -20.9514856, -43.8080343 -20.9509734, -43.8080585 -20.9506677)",
381163918,False,,Rua Paulo Abdalla,residential,True,78.619,"LINESTRING (-43.8080585 -20.9506677, -43.8081309 -20.9499639)",
381163918,False,,Rua Paulo Abdalla,residential,False,91.235,"LINESTRING (-43.8080585 -20.9506677, -43.8080343 -20.9509734, -43.8079888 -20.9514856)",
381163931,False,,Rua Padre Randolfo Rodrigues,residential,False,110.516,"LINESTRING (-43.807907 -20.9525408, -43.8077903 -20.9525239, -43.8076703 -20.9525195, -43.807416 -20.952516, -43.8072398 -20.9525157, -43.8068461 -20.9525514)",
"[769760736, 381163928]",False,,"['Rua Francisco José Pereira', 'Rua Benjamim Teixeira de Carvalho']",residential,False,192.312,"LINESTRING (-43.807907 -20.9525408, -43.8077568 -20.9528438, -43.807747 -20.9528836, -43.8077474 -20.9529127, -43.8077749 -20.9529854, -43.80808 -20.9534306, -43.8083247 -20.9538007, -43.8084776 -20.9540474)",
769760736,False,,Rua Benjamim Teixeira de Carvalho,residential,True,73.263,"LINESTRING (-43.807907 -20.9525408, -43.8080679 -20.9521988, -43.8080749 -20.952166, -43.8080759 -20.9521325, -43.8080605 -20.9520786, -43.8080548 -20.9520354, -43.8080585 -20.9519164)",
769760746,False,,Rua Coletor Aurelino Costa,residential,True,58.549,"LINESTRING (-43.8059179 -20.953648, -43.805387 -20.9534707)",
381164624,False,,Rua Ronan Horta Costa,residential,False,109.594,"LINESTRING (-43.8059179 -20.953648, -43.8060837 -20.9541495, -43.8060925 -20.9542237, -43.8060884 -20.9542967, -43.8060679 -20.9543727, -43.8059724 -20.9545897)",
769760746,False,,Rua Coletor Aurelino Costa,residential,False,57.754000000000005,"LINESTRING (-43.8059179 -20.953648, -43.8060126 -20.9536485, -43.8061253 -20.9536354, -43.8064626 -20.9535558)",
754773715,False,ACD-050,Rua Dom Silvério,tertiary,True,98.953,"LINESTRING (-43.8070567 -20.9534193, -43.8068461 -20.9525514)",
769760746,False,,Rua Coletor Aurelino Costa,residential,True,63.532,"LINESTRING (-43.8070567 -20.9534193, -43.8064626 -20.9535558)",
"[754771417, 769760738]",False,,"['Rua Fidelcina da Cunha Pereira', 'Rua Coletor Aurelino Costa']",residential,False,149.47,"LINESTRING (-43.8070567 -20.9534193, -43.8074054 -20.9533329, -43.8074299 -20.9533401, -43.807458 -20.9533564, -43.8074832 -20.9533786, -43.807507 -20.953409, -43.807928 -20.954199)",
769760739,False,ACD-050,Rua Dom Silvério,tertiary,False,113.40800000000002,"LINESTRING (-43.8070567 -20.9534193, -43.8071412 -20.9537901, -43.8072317 -20.9542077, -43.8072669 -20.9542638, -43.8073196 -20.9543092, -43.8073946 -20.9543533)",
381163930,False,,Travessa Captião Severino de Moura e Silva,residential,True,30.384,"LINESTRING (-43.8064666 -20.9526291, -43.806411 -20.9524597, -43.8063852 -20.9523667)",
381163931,False,,Rua Padre Randolfo Rodrigues,residential,False,69.83000000000001,"LINESTRING (-43.8064666 -20.9526291, -43.8062514 -20.9527111, -43.8060994 -20.9527505, -43.8059493 -20.9527589, -43.8058176 -20.9527518)",
381163931,False,,Rua Padre Randolfo Rodrigues,residential,True,40.397000000000006,"LINESTRING (-43.8064666 -20.9526291, -43.8066591 -20.9525802, -43.8068461 -20.9525514)",
4629792,False,,Rua Doutor Luiz Rodrigues Pereira,residential,False,97.261,"LINESTRING (-43.8058198 -20.952487, -43.8053056 -20.9518961, -43.8052291 -20.9518082)",
1267334814,True,,Rua Governador Valdares,residential,False,54.556000000000004,"LINESTRING (-43.8058198 -20.952487, -43.8058364 -20.9524826, -43.8063331 -20.9523826)",
769760747,False,,Rua Cônego Cota,residential,False,20.201,"LINESTRING (-43.8059771 -20.9526478, -43.8058176 -20.9527518)",
1267334813,True,,Rua Doutor Luiz Rodrigues Pereira,residential,False,24.218,"LINESTRING (-43.8059771 -20.9526478, -43.8058198 -20.952487)",
222967572,False,,Rua Governador Valdares,residential,False,5.692,"LINESTRING (-43.8063852 -20.9523667, -43.8063331 -20.9523826)",
222967572,False,,Rua Governador Valdares,residential,True,43.424,"LINESTRING (-43.8063852 -20.9523667, -43.8067759 -20.9522275)",
381163930,False,,Travessa Captião Severino de Moura e Silva,residential,True,87.493,"LINESTRING (-43.8063852 -20.9523667, -43.8061863 -20.9516021)",
381163930,False,,Travessa Captião Severino de Moura e Silva,residential,False,30.384,"LINESTRING (-43.8063852 -20.9523667, -43.806411 -20.9524597, -43.8064666 -20.9526291)",
754773715,False,ACD-050,Rua Dom Silvério,tertiary,False,98.953,"LINESTRING (-43.8068461 -20.9525514, -43.8070567 -20.9534193)",
754773715,False,ACD-050,Rua Dom Silvério,tertiary,True,36.746,"LINESTRING (-43.8068461 -20.9525514, -43.8067759 -20.9522275)",
381163931,False,,Rua Padre Randolfo Rodrigues,residential,False,40.397000000000006,"LINESTRING (-43.8068461 -20.9525514, -43.8066591 -20.9525802, -43.8064666 -20.9526291)",
381163931,False,,Rua Padre Randolfo Rodrigues,residential,True,110.516,"LINESTRING (-43.8068461 -20.9525514, -43.8072398 -20.9525157, -43.807416 -20.952516, -43.8076703 -20.9525195, -43.8077903 -20.9525239, -43.807907 -20.9525408)",
769760747,False,,Rua Cônego Cota,residential,True,20.201,"LINESTRING (-43.8058176 -20.9527518, -43.8059771 -20.9526478)",
381163931,False,,Rua Padre Randolfo Rodrigues,residential,True,69.83,"LINESTRING (-43.8058176 -20.9527518, -43.8059493 -20.9527589, -43.8060994 -20.9527505, -43.8062514 -20.9527111, -43.8064666 -20.9526291)",
769760747,False,,Rua Cônego Cota,residential,False,93.362,"LINESTRING (-43.8058176 -20.9527518, -43.8056244 -20.9529447, -43.8055171 -20.953095, -43.805387 -20.9534707)",
769760746,False,,Rua Coletor Aurelino Costa,residential,False,58.549,"LINESTRING (-43.805387 -20.9534707, -43.8059179 -20.953648)",
769760746,False,,Rua Coletor Aurelino Costa,residential,True,74.674,"LINESTRING (-43.805387 -20.9534707, -43.804699 -20.9532753)",
769760747,False,,Rua Cônego Cota,residential,False,107.632,"LINESTRING (-43.805387 -20.9534707, -43.8051845 -20.95442)",
769760747,False,,Rua Cônego Cota,residential,True,93.362,"LINESTRING (-43.805387 -20.9534707, -43.8055171 -20.953095, -43.8056244 -20.9529447, -43.8058176 -20.9527518)",
4629798,False,,Avenida Maria de Melo Baeta,residential,False,119.862,"LINESTRING (-43.8039225 -20.9531025, -43.8038769 -20.9541796)",
4629798,False,,Avenida Maria de Melo Baeta,residential,True,105.583,"LINESTRING (-43.8039225 -20.9531025, -43.8039838 -20.9521547)",
769760746,False,,Rua Coletor Aurelino Costa,residential,False,83.479,"LINESTRING (-43.8039225 -20.9531025, -43.8041364 -20.9531137, -43.8042256 -20.9531281, -43.8043222 -20.9531526, -43.804699 -20.9532753)",
381164602,False,,Rua Deputado José Bonifácio Andrada,residential,True,65.836,"LINESTRING (-43.8005859 -20.9528417, -43.8009553 -20.9533229)",
381163932,False,,Rua Imaculada Conceição,residential,False,92.291,"LINESTRING (-43.8005859 -20.9528417, -43.8004618 -20.9529149, -43.8003361 -20.9529666, -43.800141 -20.9530399, -43.7999891 -20.9530777, -43.7998476 -20.9530871, -43.7997524 -20.9530906)",
381163932,False,,Rua Imaculada Conceição,residential,True,70.711,"LINESTRING (-43.8005859 -20.9528417, -43.8007227 -20.952702, -43.8010482 -20.9523748)",
381164602,False,,Rua Deputado José Bonifácio Andrada,residential,False,140.42700000000002,"LINESTRING (-43.8005859 -20.9528417, -43.8002647 -20.952366, -43.800147 -20.9521932, -43.7999897 -20.9519706, -43.7999287 -20.9518698, -43.7999016 -20.9518225, -43.7998758 -20.951768)",
