osmid,oneway,name,highway,reversed,length,ref,geometry,lanes,maxspeed
203125797,False,Rua Luiz Renato Libranori,residential,True,50.963,,"LINESTRING (-52.988195 -22.7638583, -52.9884287 -22.7642628)",,40
204191053,False,Rua Padre Ernesto Beviláqua,residential,True,74.1,,"LINESTRING (-52.988195 -22.7638583, -52.9879117 -22.7639849, -52.9875447 -22.764149)",,40
204191053,False,Rua Padre Ernesto Beviláqua,residential,False,78.928,,"LINESTRING (-52.9855845 -22.7650253, -52.9862772 -22.7647157)",,40
204191053,False,Rua Padre Ernesto Beviláqua,residential,True,106.839,,"LINESTRING (-52.9855845 -22.7650253, -52.9846469 -22.7654445)",,40
205239036,False,Avenida Antônio Ormeneze,trunk,False,97.506,BR-376;PR-182,"LINESTRING (-52.9855845 -22.7650253, -52.9859936 -22.7658169)",2,
205239036,False,Avenida Antônio Ormeneze,trunk,True,95.44399999999999,BR-376;PR-182,"LINESTRING (-52.9855845 -22.7650253, -52.985301 -22.7644769, -52.985183 -22.7642509)",2,
203126078,False,Rua Valdir Santin,residential,True,79.148,,"LINESTRING (-52.9870818 -22.7662897, -52.9874147 -22.7669319)",,40
204191248,False,Rua Alcino Pinto de Arruda,residential,True,78.103,,"LINESTRING (-52.9870818 -22.7662897, -52.9863936 -22.7665908)",,
203126078,False,Rua Valdir Santin,residential,False,96.895,,"LINESTRING (-52.9870818 -22.7662897, -52.987066 -22.7662592, -52.986677 -22.7655023)",,40
204191248,False,Rua Alcino Pinto de Arruda,residential,False,72.76400000000001,,"LINESTRING (-52.9870818 -22.7662897, -52.9875074 -22.7660526, -52.9876917 -22.7659552)",,
204191248,False,Rua Alcino Pinto de Arruda,residential,False,21.847,,"LINESTRING (-52.9835907 -22.7678474, -52.9837828 -22.7677624)",,
204187794,True,Avenida Brasil,secondary,False,97.05499999999999,,"LINESTRING (-52.9835907 -22.7678474, -52.983563 -22.7677356, -52.9832223 -22.7670456)",,
203125876,False,Rua Comandante Gastone,residential,False,94.932,,"LINESTRING (-52.9879796 -22.7649027, -52.9875447 -22.764149)",,40
203125876,False,Rua Comandante Gastone,residential,True,20.709,,"LINESTRING (-52.9879796 -22.7649027, -52.9880745 -22.7650671)",,40
204191249,False,Rua Pastor Raimundo de Oliveira,residential,True,77.903,,"LINESTRING (-52.9879796 -22.7649027, -52.9872998 -22.7652156)",,40
203125989,False,Rua Luiz Paviani,residential,True,91.532,,"LINESTRING (-52.9872998 -22.7652156, -52.9876917 -22.7659552)",,40
204191249,False,Rua Pastor Raimundo de Oliveira,residential,False,77.903,,"LINESTRING (-52.9872998 -22.7652156, -52.9879796 -22.7649027)",,40
204191249,False,Rua Pastor Raimundo de Oliveira,residential,True,71.373,,"LINESTRING (-52.9872998 -22.7652156, -52.986677 -22.7655023)",,40
203125989,False,Rua Luiz Paviani,residential,False,95.765,,"LINESTRING (-52.9872998 -22.7652156, -52.9872913 -22.7652006, -52.9868947 -22.7644396)",,40
204187429,False,Carlos Antônio Gehring,residential,True,97.638,,"LINESTRING (-52.9850316 -22.7662322, -52.9854473 -22.7670222)",,
204191249,False,Rua Pastor Raimundo de Oliveira,residential,False,108.911,,"LINESTRING (-52.9850316 -22.7662322, -52.9859936 -22.7658169)",,40
204191249,False,Rua Pastor Raimundo de Oliveira,residential,True,105.988,,"LINESTRING (-52.9850316 -22.7662322, -52.9841126 -22.7666686)",,40
204187429,False,Carlos Antônio Gehring,residential,False,96.072,,"LINESTRING (-52.9850316 -22.7662322, -52.9849496 -22.7660773, -52.9846469 -22.7654445)",,
204191249,False,Rua Pastor Raimundo de Oliveira,residential,False,78.318,,"LINESTRING (-52.9859936 -22.7658169, -52.986677 -22.7655023)",,40
204191249,False,Rua Pastor Raimundo de Oliveira,residential,True,108.911,,"LINESTRING (-52.9859936 -22.7658169, -52.9850316 -22.7662322)",,40
205239036,False,Avenida Antônio Ormeneze,trunk,True,97.506,BR-376;PR-182,"LINESTRING (-52.9859936 -22.7658169, -52.9855845 -22.7650253)",2,
205239036,False,Avenida Antônio Ormeneze,trunk,False,95.327,BR-376;PR-182,"LINESTRING (-52.9859936 -22.7658169, -52.9860971 -22.7660172, -52.9863936 -22.7665908)",2,
204191248,False,Rua Alcino Pinto de Arruda,residential,False,78.103,,"LINESTRING (-52.9863936 -22.7665908, -52.9870818 -22.7662897)",,
204191248,False,Rua Alcino Pinto de Arruda,residential,True,108.236,,"LINESTRING (-52.9863936 -22.7665908, -52.9854473 -22.7670222)",,
205239036,False,Avenida Antônio Ormeneze,trunk,False,151.727,BR-376;PR-182,"LINESTRING (-52.9863936 -22.7665908, -52.9870302 -22.7678226)",2,
205239036,False,Avenida Antônio Ormeneze,trunk,True,95.327,BR-376;PR-182,"LINESTRING (-52.9863936 -22.7665908, -52.9860971 -22.7660172, -52.9859936 -22.7658169)",2,
204187590,False,Rua Major Blasi,residential,False,98.609,,"LINESTRING (-52.9841126 -22.7666686, -52.9837141 -22.7658615)",,40
204191249,False,Rua Pastor Raimundo de Oliveira,residential,False,105.988,,"LINESTRING (-52.9841126 -22.7666686, -52.9850316 -22.7662322)",,40
204191249,False,Rua Pastor Raimundo de Oliveira,residential,True,88.043,,"LINESTRING (-52.9841126 -22.7666686, -52.9833313 -22.7669971)",,40
204187590,False,Rua Major Blasi,residential,True,96.93,,"LINESTRING (-52.9841126 -22.7666686, -52.9841906 -22.7668304, -52.9845178 -22.7674561)",,40
204191485,False,Avenida Porto Alegre,tertiary,True,106.06,,"LINESTRING (-52.9832656 -22.7605786, -52.984244 -22.7608881)",,
205239034,False,Avenida Antônio Ormeneze,trunk,False,62.05,PR-182,"LINESTRING (-52.9832656 -22.7605786, -52.9835281 -22.7610814)",2,
205239034,False,Avenida Antônio Ormeneze,trunk,True,4.306,PR-182,"LINESTRING (-52.9832656 -22.7605786, -52.9832474 -22.7605437)",2,
203125989,False,Rua Luiz Paviani,residential,True,11.242,,"LINESTRING (-52.9851884 -22.7611867, -52.9852375 -22.7612771)",,40
204191485,False,Avenida Porto Alegre,tertiary,False,102.369,,"LINESTRING (-52.9851884 -22.7611867, -52.984244 -22.7608881)",,
204191485,False,Avenida Porto Alegre,tertiary,True,107.501,,"LINESTRING (-52.9851884 -22.7611867, -52.9861801 -22.7615004)",,
204192010,False,Rua Hermínio de Ângelo,residential,True,138.639,,"LINESTRING (-52.9851884 -22.7611867, -52.9852812 -22.7609425, -52.9856357 -22.7600101)",,
203125876,False,Rua Comandante Gastone,residential,True,28.291,,"LINESTRING (-52.9861801 -22.7615004, -52.9863021 -22.7617286)",,40
204191485,False,Avenida Porto Alegre,tertiary,False,107.501,,"LINESTRING (-52.9861801 -22.7615004, -52.9851884 -22.7611867)",,
204191485,False,Avenida Porto Alegre,tertiary,True,99.068,,"LINESTRING (-52.9861801 -22.7615004, -52.987094 -22.7617895)",,
204192009,False,Rua Angelo Sarto,residential,True,138.165,,"LINESTRING (-52.9861801 -22.7615004, -52.9862371 -22.7613113, -52.9865819 -22.7603145)",,
203125797,False,Rua Luiz Renato Libranori,residential,True,53.252,,"LINESTRING (-52.987094 -22.7617895, -52.9873152 -22.7622228)",,40
204191485,False,Avenida Porto Alegre,tertiary,False,99.068,,"LINESTRING (-52.987094 -22.7617895, -52.9861801 -22.7615004)",,
204191485,False,Avenida Porto Alegre,tertiary,True,107.5,,"LINESTRING (-52.987094 -22.7617895, -52.9880726 -22.7621364)",,
204191821,False,Rua Guilherme Augusto,residential,True,137.542,,"LINESTRING (-52.987094 -22.7617895, -52.9872727 -22.7613661, -52.9875858 -22.7606387)",,
203125876,False,Rua Comandante Gastone,residential,False,28.291,,"LINESTRING (-52.9863021 -22.7617286, -52.9861801 -22.7615004)",,40
204191537,False,Rua José dos Santos Pires,residential,True,75.071,,"LINESTRING (-52.9863021 -22.7617286, -52.9856391 -22.762015)",,
203125876,False,Rua Comandante Gastone,residential,True,94.527,,"LINESTRING (-52.9863021 -22.7617286, -52.9864612 -22.7620484, -52.9867012 -22.7624948)",,40
204191537,False,Rua José dos Santos Pires,residential,False,74.598,,"LINESTRING (-52.9843332 -22.7626204, -52.9849792 -22.7623118)",,
204191537,False,Rua José dos Santos Pires,residential,True,108.866,,"LINESTRING (-52.9843332 -22.7626204, -52.9833766 -22.7630452)",,
205239034,False,Avenida Antônio Ormeneze,trunk,False,92.474,PR-182,"LINESTRING (-52.9843332 -22.7626204, -52.9847238 -22.76337)",2,
205239034,False,Avenida Antônio Ormeneze,trunk,True,94.441,PR-182,"LINESTRING (-52.9843332 -22.7626204, -52.9839324 -22.7618557)",2,
204191607,False,Rua Duque de Caxias,residential,False,73.868,,"LINESTRING (-52.9839324 -22.7618557, -52.9845817 -22.7615679)",,
204191607,False,Rua Duque de Caxias,residential,True,108.372,,"LINESTRING (-52.9839324 -22.7618557, -52.9829799 -22.7622781)",,
205239034,False,Avenida Antônio Ormeneze,trunk,False,94.441,PR-182,"LINESTRING (-52.9839324 -22.7618557, -52.9843332 -22.7626204)",2,
205239034,False,Avenida Antônio Ormeneze,trunk,True,95.55799999999999,PR-182,"LINESTRING (-52.9839324 -22.7618557, -52.9837914 -22.7615856, -52.9835281 -22.7610814)",2,
203125989,False,Rua Luiz Paviani,residential,False,11.242,,"LINESTRING (-52.9852375 -22.7612771, -52.9851884 -22.7611867)",,40
203125989,False,Rua Luiz Paviani,residential,True,91.804,,"LINESTRING (-52.9852375 -22.7612771, -52.9856391 -22.762015)",,40
204191607,False,Rua Duque de Caxias,residential,True,74.614,,"LINESTRING (-52.9852375 -22.7612771, -52.9845817 -22.7615679)",,
204191485,False,Avenida Porto Alegre,tertiary,False,107.5,,"LINESTRING (-52.9880726 -22.7621364, -52.987094 -22.7617895)",,
204191485,False,Avenida Porto Alegre,tertiary,True,8.549,,"LINESTRING (-52.9880726 -22.7621364, -52.9881442 -22.7621758)",,
204191706,False,Rua Massato Morimatsu,residential,True,140.957,,"LINESTRING (-52.9880726 -22.7621364, -52.9885606 -22.7609513)",,
204191706,False,Rua Massato Morimatsu,residential,False,140.957,,"LINESTRING (-52.9885606 -22.7609513, -52.9880726 -22.7621364)",,
204191706,False,Rua Massato Morimatsu,residential,True,144.946,,"LINESTRING (-52.9885606 -22.7609513, -52.9890087 -22.759715)",,
204191784,False,Avenida Silvestre Dresch,tertiary,False,107.932,,"LINESTRING (-52.9885606 -22.7609513, -52.9895633 -22.7612467)",,40
204191784,False,Avenida Silvestre Dresch,tertiary,True,105.824,,"LINESTRING (-52.9885606 -22.7609513, -52.9875858 -22.7606387)",,40
204188593,False,Avenida Aristides Martelo,tertiary,False,31.647,,"LINESTRING (-52.9895633 -22.7612467, -52.9894544 -22.761513)",,
204188593,False,Avenida Aristides Martelo,tertiary,True,53.057,,"LINESTRING (-52.9895633 -22.7612467, -52.9897313 -22.7607954)",,
204191784,False,Avenida Silvestre Dresch,tertiary,True,107.932,,"LINESTRING (-52.9895633 -22.7612467, -52.9885606 -22.7609513)",,40
204191706,False,Rua Massato Morimatsu,residential,False,144.946,,"LINESTRING (-52.9890087 -22.759715, -52.9885606 -22.7609513)",,
204191799,False,Rua Antônio Grendene,residential,True,104.802,,"LINESTRING (-52.9890087 -22.759715, -52.9880415 -22.7594103)",,
204191799,False,Rua Antônio Grendene,residential,False,109.228,,"LINESTRING (-52.9890087 -22.759715, -52.9895956 -22.7599136, -52.9899998 -22.7600741)",,
204188593,False,Avenida Aristides Martelo,tertiary,False,72.618,,"LINESTRING (-52.9899998 -22.7600741, -52.9897699 -22.7606918)",,
204188593,False,Avenida Aristides Martelo,tertiary,True,60.707,,"LINESTRING (-52.9899998 -22.7600741, -52.9901929 -22.759558)",,
204191799,False,Rua Antônio Grendene,residential,True,109.228,,"LINESTRING (-52.9899998 -22.7600741, -52.9895956 -22.7599136, -52.9890087 -22.759715)",,
204191799,False,Rua Antônio Grendene,residential,False,104.802,,"LINESTRING (-52.9880415 -22.7594103, -52.9890087 -22.759715)",,
204191799,False,Rua Antônio Grendene,residential,True,104.285,,"LINESTRING (-52.9880415 -22.7594103, -52.9870783 -22.7591092)",,
204191821,False,Rua Guilherme Augusto,residential,False,144.363,,"LINESTRING (-52.9880415 -22.7594103, -52.9875858 -22.7606387)",,
204191784,False,Avenida Silvestre Dresch,tertiary,False,105.824,,"LINESTRING (-52.9875858 -22.7606387, -52.9885606 -22.7609513)",,40
204191784,False,Avenida Silvestre Dresch,tertiary,True,109.066,,"LINESTRING (-52.9875858 -22.7606387, -52.9865819 -22.7603145)",,40
204191821,False,Rua Guilherme Augusto,residential,True,144.363,,"LINESTRING (-52.9875858 -22.7606387, -52.9880415 -22.7594103)",,
204191821,False,Rua Guilherme Augusto,residential,False,137.542,,"LINESTRING (-52.9875858 -22.7606387, -52.9872727 -22.7613661, -52.987094 -22.7617895)",,
204191784,False,Avenida Silvestre Dresch,tertiary,False,102.755,,"LINESTRING (-52.9856357 -22.7600101, -52.9865819 -22.7603145)",,40
204191784,False,Avenida Silvestre Dresch,tertiary,True,102.451,,"LINESTRING (-52.9856357 -22.7600101, -52.9846923 -22.7597066)",,40
204192010,False,Rua Hermínio de Ângelo,residential,False,138.639,,"LINESTRING (-52.9856357 -22.7600101, -52.9852812 -22.7609425, -52.9851884 -22.7611867)",,
204191485,False,Avenida Porto Alegre,tertiary,False,106.06,,"LINESTRING (-52.984244 -22.7608881, -52.9832656 -22.7605786)",,
204191485,False,Avenida Porto Alegre,tertiary,True,102.369,,"LINESTRING (-52.984244 -22.7608881, -52.9851884 -22.7611867)",,
204192008,False,Rua Tokushi Kondo,residential,True,139.186,,"LINESTRING (-52.984244 -22.7608881, -52.9843032 -22.760732, -52.9846923 -22.7597066)",,
204191784,False,Avenida Silvestre Dresch,tertiary,False,102.451,,"LINESTRING (-52.9846923 -22.7597066, -52.9856357 -22.7600101)",,40
204191784,False,Avenida Silvestre Dresch,tertiary,True,102.601,,"LINESTRING (-52.9846923 -22.7597066, -52.9837475 -22.7594027)",,40
204192008,False,Rua Tokushi Kondo,residential,False,139.186,,"LINESTRING (-52.9846923 -22.7597066, -52.9843032 -22.760732, -52.984244 -22.7608881)",,
204191799,False,Rua Antônio Grendene,residential,False,104.285,,"LINESTRING (-52.9870783 -22.7591092, -52.9880415 -22.7594103)",,
204192009,False,Rua Angelo Sarto,residential,False,143.363,,"LINESTRING (-52.9870783 -22.7591092, -52.9865819 -22.7603145)",,
204191784,False,Avenida Silvestre Dresch,tertiary,False,109.066,,"LINESTRING (-52.9865819 -22.7603145, -52.9875858 -22.7606387)",,40
204191784,False,Avenida Silvestre Dresch,tertiary,True,102.755,,"LINESTRING (-52.9865819 -22.7603145, -52.9856357 -22.7600101)",,40
204192009,False,Rua Angelo Sarto,residential,True,143.363,,"LINESTRING (-52.9865819 -22.7603145, -52.9870783 -22.7591092)",,
204192009,False,Rua Angelo Sarto,residential,False,138.165,,"LINESTRING (-52.9865819 -22.7603145, -52.9862371 -22.7613113, -52.9861801 -22.7615004)",,
204191784,False,Avenida Silvestre Dresch,tertiary,False,102.601,,"LINESTRING (-52.9837475 -22.7594027, -52.9846923 -22.7597066)",,40
204191784,False,Avenida Silvestre Dresch,tertiary,True,65.116,,"LINESTRING (-52.9837475 -22.7594027, -52.9831479 -22.7592098)",,40
204192037,False,Rua Teikin Tina,residential,False,55.824,,"LINESTRING (-52.9837475 -22.7594027, -52.9835474 -22.7598696)",,
204191784,False,Avenida Silvestre Dresch,tertiary,False,41.004,,"LINESTRING (-52.9827703 -22.7590884, -52.9831479 -22.7592098)",,40
204188578,False,Avenida Itio Kondo,tertiary,False,39.285,,"LINESTRING (-52.9903712 -22.7629037, -52.9900277 -22.7627472)",,
204188578,False,Avenida Itio Kondo,tertiary,True,52.285,,"LINESTRING (-52.9903712 -22.7629037, -52.9908604 -22.7630364)",,
204192199,False,Avenida Severino Pedro Troian,tertiary,True,105.50900000000001,,"LINESTRING (-52.9903712 -22.7629037, -52.9902977 -22.7630604, -52.9900197 -22.7637951)",,
204188578,False,Avenida Itio Kondo,tertiary,False,80.371,,"LINESTRING (-52.9916778 -22.7632773, -52.9909308 -22.7630583)",,
204188578,False,Avenida Itio Kondo,tertiary,True,61.677,,"LINESTRING (-52.9916778 -22.7632773, -52.9922427 -22.7634679)",,
204192202,False,Avenida Mário Pilegi,tertiary,True,110.501,,"LINESTRING (-52.9916778 -22.7632773, -52.991549 -22.7636116, -52.9913241 -22.764216)",,
204192226,False,Avenida Edimir James Khul,residential,False,104.839,,"LINESTRING (-52.991927 -22.7664071, -52.9915541 -22.767285)",,
204192261,False,Rua Bandeirantes,residential,True,141.332,,"LINESTRING (-52.991927 -22.7664071, -52.9906256 -22.7659882)",,
204192249,False,Rua Manoel Bono Rodrigues,residential,True,142.797,,"LINESTRING (-52.992276 -22.7655378, -52.9909637 -22.7651078)",,
204192202,False,Avenida Mário Pilegi,tertiary,True,105.825,,"LINESTRING (-52.9913241 -22.764216, -52.9909637 -22.7651078)",,
204192245,False,Rua João Antônio,residential,False,141.697,,"LINESTRING (-52.9913241 -22.764216, -52.9900197 -22.7637951)",,
204192202,False,Avenida Mário Pilegi,tertiary,False,110.501,,"LINESTRING (-52.9913241 -22.764216, -52.991549 -22.7636116, -52.9916778 -22.7632773)",,
203126269,False,Avenida Juscelico Kubitscheck,tertiary,False,4.176,,"LINESTRING (-52.9887518 -22.7633941, -52.9887594 -22.7633572)",,60
203126269,False,Avenida Juscelico Kubitscheck,tertiary,True,102.118,,"LINESTRING (-52.9887518 -22.7633941, -52.9884287 -22.7642628)",,60
204192245,False,Rua João Antônio,residential,True,137.437,,"LINESTRING (-52.9887518 -22.7633941, -52.9900197 -22.7637951)",,
204192202,False,Avenida Mário Pilegi,tertiary,False,105.825,,"LINESTRING (-52.9909637 -22.7651078, -52.9913241 -22.764216)",,
204192202,False,Avenida Mário Pilegi,tertiary,True,103.853,,"LINESTRING (-52.9909637 -22.7651078, -52.9906256 -22.7659882)",,
204192249,False,Rua Manoel Bono Rodrigues,residential,False,142.797,,"LINESTRING (-52.9909637 -22.7651078, -52.992276 -22.7655378)",,
204192249,False,Rua Manoel Bono Rodrigues,residential,True,139.466,,"LINESTRING (-52.9909637 -22.7651078, -52.9896783 -22.7646976)",,
204192199,False,Avenida Severino Pedro Troian,tertiary,False,106.284,,"LINESTRING (-52.9896783 -22.7646976, -52.9900197 -22.7637951)",,
204192199,False,Avenida Severino Pedro Troian,tertiary,True,104.223,,"LINESTRING (-52.9896783 -22.7646976, -52.9893435 -22.7655826)",,
204192249,False,Rua Manoel Bono Rodrigues,residential,False,139.466,,"LINESTRING (-52.9896783 -22.7646976, -52.9909637 -22.7651078)",,
204192249,False,Rua Manoel Bono Rodrigues,residential,True,137.175,,"LINESTRING (-52.9896783 -22.7646976, -52.988871 -22.7644479, -52.9885489 -22.7643244, -52.9884287 -22.7642628)",,
204192202,False,Avenida Mário Pilegi,tertiary,False,103.853,,"LINESTRING (-52.9906256 -22.7659882, -52.9909637 -22.7651078)",,
204192202,False,Avenida Mário Pilegi,tertiary,True,108.703,,"LINESTRING (-52.9906256 -22.7659882, -52.9903046 -22.7669199)",,
204192261,False,Rua Bandeirantes,residential,False,141.332,,"LINESTRING (-52.9906256 -22.7659882, -52.991927 -22.7664071)",,
204192261,False,Rua Bandeirantes,residential,True,138.978,,"LINESTRING (-52.9906256 -22.7659882, -52.9893435 -22.7655826)",,
204192199,False,Avenida Severino Pedro Troian,tertiary,False,104.223,,"LINESTRING (-52.9893435 -22.7655826, -52.9896783 -22.7646976)",,
204192199,False,Avenida Severino Pedro Troian,tertiary,True,104.708,,"LINESTRING (-52.9893435 -22.7655826, -52.9890071 -22.7664717)",,
204192261,False,Rua Bandeirantes,residential,False,138.978,,"LINESTRING (-52.9893435 -22.7655826, -52.9906256 -22.7659882)",,
204192261,False,Rua Bandeirantes,residential,True,143.361,,"LINESTRING (-52.9893435 -22.7655826, -52.9882274 -22.7651871, -52.9881361 -22.7651314, -52.9880745 -22.7650671)",,
204192202,False,Avenida Mário Pilegi,tertiary,False,100.372,,"LINESTRING (-52.9899952 -22.7677763, -52.9903046 -22.7669199)",,
204192531,False,Rua Cambará,residential,True,143.444,,"LINESTRING (-52.9899952 -22.7677763, -52.9886785 -22.7673403)",,
204192199,False,Avenida Severino Pedro Troian,tertiary,False,104.708,,"LINESTRING (-52.9890071 -22.7664717, -52.9893435 -22.7655826)",,
204192199,False,Avenida Severino Pedro Troian,tertiary,True,102.292,,"LINESTRING (-52.9890071 -22.7664717, -52.9886785 -22.7673403)",,
204192532,False,Rua Andirá,residential,False,142.064,,"LINESTRING (-52.9890071 -22.7664717, -52.9903046 -22.7669199)",,
204192532,False,Rua Andirá,residential,True,137.621,,"LINESTRING (-52.9890071 -22.7664717, -52.9877526 -22.7660316)",,
204192202,False,Avenida Mário Pilegi,tertiary,False,108.703,,"LINESTRING (-52.9903046 -22.7669199, -52.9906256 -22.7659882)",,
204192202,False,Avenida Mário Pilegi,tertiary,True,100.372,,"LINESTRING (-52.9903046 -22.7669199, -52.9899952 -22.7677763)",,
204192532,False,Rua Andirá,residential,True,142.064,,"LINESTRING (-52.9903046 -22.7669199, -52.9890071 -22.7664717)",,
204192532,False,Rua Andirá,residential,False,134.393,,"LINESTRING (-52.9903046 -22.7669199, -52.9909258 -22.7671049, -52.9915541 -22.767285)",,
204192226,False,Avenida Edimir James Khul,residential,True,104.839,,"LINESTRING (-52.9915541 -22.767285, -52.991927 -22.7664071)",,
204192532,False,Rua Andirá,residential,True,134.393,,"LINESTRING (-52.9915541 -22.767285, -52.9909258 -22.7671049, -52.9903046 -22.7669199)",,
205239034,False,Avenida Antônio Ormeneze,trunk,False,28.733,PR-182,"LINESTRING (-52.9831258 -22.7603109, -52.9832474 -22.7605437)",2,
205239034,False,Avenida Antônio Ormeneze,trunk,True,96.685,PR-182,"LINESTRING (-52.9831258 -22.7603109, -52.9828727 -22.759826, -52.982716 -22.7595278)",2,
205239034,False,Avenida Antônio Ormeneze,trunk,True,62.05,PR-182,"LINESTRING (-52.9835281 -22.7610814, -52.9832656 -22.7605786)",2,
205239034,False,Avenida Antônio Ormeneze,trunk,False,95.55799999999999,PR-182,"LINESTRING (-52.9835281 -22.7610814, -52.9837914 -22.7615856, -52.9839324 -22.7618557)",2,
205239034,False,Avenida Antônio Ormeneze,trunk,False,96.685,PR-182,"LINESTRING (-52.982716 -22.7595278, -52.9828727 -22.759826, -52.9831258 -22.7603109)",2,
204192037,False,Rua Teikin Tina,residential,False,81.023,,"LINESTRING (-52.9835474 -22.7598696, -52.9832474 -22.7605437)",,
204192037,False,Rua Teikin Tina,residential,True,55.824,,"LINESTRING (-52.9835474 -22.7598696, -52.9837475 -22.7594027)",,
204551680,False,,residential,False,84.028,,"LINESTRING (-52.9835474 -22.7598696, -52.9831479 -22.7592098)",,
204191784,False,Avenida Silvestre Dresch,tertiary,False,65.116,,"LINESTRING (-52.9831479 -22.7592098, -52.9837475 -22.7594027)",,40
204191784,False,Avenida Silvestre Dresch,tertiary,True,41.004,,"LINESTRING (-52.9831479 -22.7592098, -52.9827703 -22.7590884)",,40
204551680,False,,residential,True,84.028,,"LINESTRING (-52.9831479 -22.7592098, -52.9835474 -22.7598696)",,
204192199,False,Avenida Severino Pedro Troian,tertiary,True,106.284,,"LINESTRING (-52.9900197 -22.7637951, -52.9896783 -22.7646976)",,
204192245,False,Rua João Antônio,residential,False,137.437,,"LINESTRING (-52.9900197 -22.7637951, -52.9887518 -22.7633941)",,
204192245,False,Rua João Antônio,residential,True,141.697,,"LINESTRING (-52.9900197 -22.7637951, -52.9913241 -22.764216)",,
204192199,False,Avenida Severino Pedro Troian,tertiary,False,105.50900000000001,,"LINESTRING (-52.9900197 -22.7637951, -52.9902977 -22.7630604, -52.9903712 -22.7629037)",,
204192199,False,Avenida Severino Pedro Troian,tertiary,False,102.292,,"LINESTRING (-52.9886785 -22.7673403, -52.9890071 -22.7664717)",,
204192531,False,Rua Cambará,residential,False,143.444,,"LINESTRING (-52.9886785 -22.7673403, -52.9899952 -22.7677763)",,
204192531,False,Rua Cambará,residential,True,137.306,,"LINESTRING (-52.9886785 -22.7673403, -52.9874147 -22.7669319)",,
203079400,False,Rua Edmundo Grabowski,residential,True,76.281,,"LINESTRING (-52.9847238 -22.76337, -52.9853912 -22.7630669)",,40
205239034,False,Avenida Antônio Ormeneze,trunk,False,98.165,PR-182,"LINESTRING (-52.9847238 -22.76337, -52.9851385 -22.7641657)",2,
205239034,False,Avenida Antônio Ormeneze,trunk,True,92.474,PR-182,"LINESTRING (-52.9847238 -22.76337, -52.9843332 -22.7626204)",2,
203079400,False,Rua Edmundo Grabowski,residential,False,108.185,,"LINESTRING (-52.9847238 -22.76337, -52.9841122 -22.7636612, -52.9837841 -22.7638124)",,40
203079400,False,Rua Edmundo Grabowski,residential,False,107.037,,"LINESTRING (-52.9837841 -22.7638124, -52.9828394 -22.764222)",,40
204187429,False,Carlos Antônio Gehring,residential,False,94.992,,"LINESTRING (-52.9837841 -22.7638124, -52.9833766 -22.7630452)",,
204187429,False,Carlos Antônio Gehring,residential,True,95.177,,"LINESTRING (-52.9837841 -22.7638124, -52.9841981 -22.7645785)",,
203079400,False,Rua Edmundo Grabowski,residential,True,108.185,,"LINESTRING (-52.9837841 -22.7638124, -52.9841122 -22.7636612, -52.9847238 -22.76337)",,40
203079400,False,Rua Edmundo Grabowski,residential,True,107.037,,"LINESTRING (-52.9828394 -22.764222, -52.9837841 -22.7638124)",,40
204187590,False,Rua Major Blasi,residential,True,97.92,,"LINESTRING (-52.9828394 -22.764222, -52.9828433 -22.7642296, -52.983254 -22.7650153)",,40
949949447,True,Avenida Itio Kondo,tertiary,False,26.721,,"LINESTRING (-52.9898742 -22.762553, -52.9900277 -22.7627472)",,
191756666,True,Praça Matriz,secondary,False,26.53,PR-569,"LINESTRING (-52.9898742 -22.762553, -52.989848 -22.7626371, -52.9898092 -22.7626983, -52.9897515 -22.7627583)",,
191756666,True,Praça Matriz,secondary,False,38.848,PR-569,"LINESTRING (-52.9895218 -22.7617897, -52.989554 -22.7618367, -52.9895718 -22.7618679, -52.9895885 -22.761901, -52.9896724 -22.7621091)",,
"[191756666, 835675100]",True,Praça Matriz,secondary,False,104.87,PR-569,"LINESTRING (-52.9883561 -22.7621919, -52.9884681 -22.7621468, -52.9887855 -22.7619829, -52.9891851 -22.7618207, -52.9892707 -22.7617727)",,
949949443,True,Avenida Porto Alegre,tertiary,False,28.934,,"LINESTRING (-52.988278 -22.7624049, -52.9881442 -22.7621758)",,
835675100,True,Praça Matriz,secondary,False,26.488999999999997,PR-569,"LINESTRING (-52.988278 -22.7624049, -52.9882759 -22.762311, -52.9882934 -22.7622531, -52.9883561 -22.7621919)",,
203125989,False,Rua Luiz Paviani,residential,False,91.532,,"LINESTRING (-52.9876917 -22.7659552, -52.9872998 -22.7652156)",,40
203125989,False,Rua Luiz Paviani,residential,True,10.543,,"LINESTRING (-52.9876917 -22.7659552, -52.9877526 -22.7660316)",,40
204191248,False,Rua Alcino Pinto de Arruda,residential,True,72.76400000000001,,"LINESTRING (-52.9876917 -22.7659552, -52.9875074 -22.7660526, -52.9870818 -22.7662897)",,
204192037,False,Rua Teikin Tina,residential,True,81.023,,"LINESTRING (-52.9832474 -22.7605437, -52.9835474 -22.7598696)",,
205239034,False,Avenida Antônio Ormeneze,trunk,False,4.306,PR-182,"LINESTRING (-52.9832474 -22.7605437, -52.9832656 -22.7605786)",2,
205239034,False,Avenida Antônio Ormeneze,trunk,True,28.733,PR-182,"LINESTRING (-52.9832474 -22.7605437, -52.9831258 -22.7603109)",2,
204191485,False,Avenida Porto Alegre,tertiary,False,8.549,,"LINESTRING (-52.9881442 -22.7621758, -52.9880726 -22.7621364)",,
