osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry
673222749,False,,,,residential,True,114.694,,"LINESTRING (-40.9141004 -3.8564111, -40.9151297 -3.8565073)"
673222748,False,,,,residential,False,20.911,,"LINESTRING (-40.9141374 -3.8565955, -40.9141004 -3.8564111)"
673222747,False,,,,residential,True,59.359,,"LINESTRING (-40.9151297 -3.8565073, -40.9151837 -3.8559762)"
673222749,False,,,,residential,False,114.694,,"LINESTRING (-40.9151297 -3.8565073, -40.9141004 -3.8564111)"
673222749,False,,,,residential,True,113.553,,"LINESTRING (-40.9151297 -3.8565073, -40.9161507 -3.856579)"
376552716,False,,,,residential,False,64.051,,"LINESTRING (-40.9161507 -3.856579, -40.9160809 -3.8571508)"
376552716,False,,,,residential,True,63.066,,"LINESTRING (-40.9161507 -3.856579, -40.9161802 -3.8560126)"
673222749,False,,,,residential,False,113.553,,"LINESTRING (-40.9161507 -3.856579, -40.9151297 -3.8565073)"
376552717,False,,,Rua Doutor Joaquim Nabuco Pereira,residential,False,61.012,,"LINESTRING (-40.9198361 -3.8566685, -40.9196979 -3.8566273, -40.9195413 -3.8565879, -40.9193915 -3.8565594, -40.919301 -3.8565447)"
541393324,False,,,Rua Juvêncio Luiz Pereira,residential,False,115.479,,"LINESTRING (-40.9198361 -3.8566685, -40.9196627 -3.8568759, -40.9195212 -3.8570619, -40.9193952 -3.8572338, -40.9192128 -3.8574994)"
541393324,False,,,Rua Juvêncio Luiz Pereira,residential,True,43.158,,"LINESTRING (-40.9198361 -3.8566685, -40.9199718 -3.8564878, -40.9200614 -3.8563523)"
541393324,False,,,Rua Juvêncio Luiz Pereira,residential,False,6.671,,"LINESTRING (-40.9192128 -3.8574994, -40.9191766 -3.8575473)"
448711344,False,2,,Rua José Agapito Pereira,residential,True,106.68300000000002,,"LINESTRING (-40.9192128 -3.8574994, -40.9192188 -3.8572947, -40.919255 -3.8568926, -40.919301 -3.8565447)"
541393324,False,,,Rua Juvêncio Luiz Pereira,residential,True,115.479,,"LINESTRING (-40.9192128 -3.8574994, -40.9193952 -3.8572338, -40.9195212 -3.8570619, -40.9196627 -3.8568759, -40.9198361 -3.8566685)"
376552730,False,,,Rua Cesário Costa,residential,False,5.475,,"LINESTRING (-40.9226976 -3.8565139, -40.9227072 -3.8565622)"
376552730,False,,,Rua Cesário Costa,residential,True,41.209,,"LINESTRING (-40.9226976 -3.8565139, -40.9226775 -3.8563868, -40.9226527 -3.8562356, -40.9226386 -3.856148)"
791259247,False,,,,residential,True,161.81,,"LINESTRING (-40.9208509 -3.857575, -40.9205197 -3.8571027, -40.9202582 -3.8566678, -40.9200614 -3.8563523)"
541393324,False,,,Rua Juvêncio Luiz Pereira,residential,False,43.158,,"LINESTRING (-40.9200614 -3.8563523, -40.9199718 -3.8564878, -40.9198361 -3.8566685)"
541393324,False,,,Rua Juvêncio Luiz Pereira,residential,True,62.733999999999995,,"LINESTRING (-40.9200614 -3.8563523, -40.9201066 -3.8562838, -40.9202394 -3.8560811, -40.9203758 -3.8558834)"
791259247,False,,,,residential,False,161.81,,"LINESTRING (-40.9200614 -3.8563523, -40.9202582 -3.8566678, -40.9205197 -3.8571027, -40.9208509 -3.857575)"
791259248,False,,,,residential,True,6.739,,"LINESTRING (-40.9220378 -3.8566879, -40.9220975 -3.8566767)"
376552730,False,,,Rua Cesário Costa,residential,True,5.475,,"LINESTRING (-40.9227072 -3.8565622, -40.9226976 -3.8565139)"
791259248,False,,,,residential,False,68.83,,"LINESTRING (-40.9227072 -3.8565622, -40.9220975 -3.8566767)"
376552730,False,,,Rua Cesário Costa,residential,False,84.47399999999999,,"LINESTRING (-40.9227072 -3.8565622, -40.9227285 -3.8566698, -40.9227449 -3.8567715, -40.9227637 -3.8568592, -40.9228009 -3.8569535, -40.9228639 -3.8570625, -40.922992 -3.8572539)"
265483204,False,2,,Rua Manoel Miranda,residential,False,11.295,,"LINESTRING (-40.9204805 -3.854945, -40.920455 -3.8549481, -40.9203795 -3.8549578)"
265483204,False,2,,Rua Manoel Miranda,residential,True,47.242,,"LINESTRING (-40.9204805 -3.854945, -40.9205582 -3.854941, -40.9206994 -3.8549477, -40.9208097 -3.8549634, -40.9208581 -3.854975, -40.9209016 -3.8549882)"
376552726,False,,,Rua Juvêncio Luiz Pereira,residential,True,80.924,,"LINESTRING (-40.9204805 -3.854945, -40.9204748 -3.8547798, -40.9204781 -3.8545356, -40.9204768 -3.8544212, -40.9204694 -3.8543456, -40.9204506 -3.8542191)"
966292505,False,,,,residential,True,37.295,,"LINESTRING (-40.9221518 -3.8570077, -40.9220975 -3.8566767)"
791259248,False,,,,residential,False,6.739,,"LINESTRING (-40.9220975 -3.8566767, -40.9220378 -3.8566879)"
791259248,False,,,,residential,True,68.83,,"LINESTRING (-40.9220975 -3.8566767, -40.9227072 -3.8565622)"
966292505,False,,,,residential,False,37.295,,"LINESTRING (-40.9220975 -3.8566767, -40.9221518 -3.8570077)"
