osmid,oneway,name,highway,reversed,length,lanes,geometry
168814778,True,Rua Mato Grosso,residential,False,51.618,,"LINESTRING (-52.1124905 -21.7651842, -52.1128146 -21.7648308)"
860920439,True,Rua Recife,residential,False,9.415,,"LINESTRING (-52.1124905 -21.7651842, -52.1125609 -21.765238)"
168813844,True,Rua Pernambuco,residential,False,9.464,,"LINESTRING (-52.1141439 -21.7665322, -52.1140841 -21.7665967)"
860920439,True,Rua Recife,residential,False,99.997,,"LINESTRING (-52.1141439 -21.7665322, -52.1148811 -21.7671153)"
168815739,True,Rua Florianópolis,residential,False,6.331,,"LINESTRING (-52.1072161 -21.7635468, -52.1071758 -21.7635897)"
168815743,True,Rua Fortaleza,tertiary,False,37.483,2,"LINESTRING (-52.1072161 -21.7635468, -52.1074912 -21.7637667)"
168814779,True,Rua Cuiabá,residential,False,100.065,,"LINESTRING (-52.1087623 -21.76478, -52.1093833 -21.7640892)"
168815743,True,Rua Fortaleza,tertiary,False,10.693,2,"LINESTRING (-52.1087623 -21.76478, -52.1088419 -21.7648415)"
168813842,False,Rua Venceslau Brás,residential,False,100.109,,"LINESTRING (-52.1148811 -21.7671153, -52.1155065 -21.7664274)"
168813842,False,Rua Venceslau Brás,residential,True,10.445,,"LINESTRING (-52.1148811 -21.7671153, -52.1148155 -21.7671868)"
860920439,True,Rua Recife,residential,False,105.045,,"LINESTRING (-52.1148811 -21.7671153, -52.1156389 -21.7677455)"
168813841,False,Rua Minas Gerais,residential,False,8.864,,"LINESTRING (-52.1156389 -21.7677455, -52.115583 -21.767806)"
168815743,True,Rua Fortaleza,tertiary,False,98.092,2,"LINESTRING (-52.1103986 -21.7661078, -52.1111146 -21.7666875)"
741764860,True,Rua Paraná,residential,False,6.002,,"LINESTRING (-52.1103986 -21.7661078, -52.1103608 -21.7661488)"
168813842,False,Rua Venceslau Brás,residential,False,97.28,,"LINESTRING (-52.1142049 -21.767853, -52.1148155 -21.7671868)"
168813842,False,Rua Venceslau Brás,residential,True,10.967,,"LINESTRING (-52.1142049 -21.767853, -52.1141353 -21.7679275)"
168815747,True,Rua Vitória,residential,False,40.353,,"LINESTRING (-52.1142049 -21.767853, -52.114496 -21.7680951)"
168814778,True,Rua Mato Grosso,residential,False,97.786,,"LINESTRING (-52.1118069 -21.7659244, -52.1124234 -21.7652569)"
168815747,True,Rua Vitória,residential,False,8.971,,"LINESTRING (-52.1118069 -21.7659244, -52.1118735 -21.7659762)"
168815743,True,Rua Fortaleza,tertiary,False,42.658,2,"LINESTRING (-52.1080273 -21.7641898, -52.1083421 -21.7644382)"
199081324,True,Rua Curitiba,residential,False,7.079,,"LINESTRING (-52.1080273 -21.7641898, -52.1079829 -21.7642383)"
168815734,True,Rua Porto Alegre,residential,False,7.559,,"LINESTRING (-52.1071182 -21.7621696, -52.1070703 -21.762221)"
168815747,True,Rua Vitória,residential,False,99.042,,"LINESTRING (-52.1071182 -21.7621696, -52.1078468 -21.7627488)"
168815739,True,Rua Florianópolis,residential,False,10.838,,"LINESTRING (-52.1085986 -21.7620421, -52.1085308 -21.7621165)"
860920439,True,Rua Recife,residential,False,100.633,,"LINESTRING (-52.1085986 -21.7620421, -52.1093304 -21.7626397)"
168813841,False,Rua Minas Gerais,residential,False,5.719,,"LINESTRING (-52.1142808 -21.7692305, -52.1142442 -21.7692691)"
168813841,False,Rua Minas Gerais,residential,True,99.474,,"LINESTRING (-52.1142808 -21.7692305, -52.114901 -21.768546)"
168815747,True,Rua Vitória,residential,False,36.334,,"LINESTRING (-52.1063395 -21.7615407, -52.1066051 -21.761755)"
168813842,False,Rua Venceslau Brás,residential,False,99.623,,"LINESTRING (-52.1135028 -21.768604, -52.1141353 -21.7679275)"
168813842,False,Rua Venceslau Brás,residential,True,5.842,,"LINESTRING (-52.1135028 -21.768604, -52.1134665 -21.7686443)"
168815743,True,Rua Fortaleza,tertiary,False,106.337,2,"LINESTRING (-52.1135028 -21.768604, -52.1142808 -21.7692305)"
168815724,True,Rua Belo Horizonte,tertiary,False,9.111,,"LINESTRING (-52.1070274 -21.7607856, -52.1069691 -21.7608471)"
860920439,True,Rua Recife,residential,False,97.911,,"LINESTRING (-52.1070274 -21.7607856, -52.1077515 -21.761354)"
168814779,True,Rua Cuiabá,residential,False,98.414,,"LINESTRING (-52.1094421 -21.7640238, -52.1100513 -21.7633432)"
168815747,True,Rua Vitória,residential,False,11.341,,"LINESTRING (-52.1094421 -21.7640238, -52.1095269 -21.7640886)"
168813843,False,Rua Antônio Venâncio Lopes,residential,True,8.584,,"LINESTRING (-52.1156963 -21.769086, -52.1156432 -21.7691454)"
168815747,True,Rua Vitória,residential,False,13.232,,"LINESTRING (-52.1156963 -21.769086, -52.1157566 -21.769191)"
168814781,True,Rua Antônio Marinho de Carvalho Filho,residential,False,99.241,,"LINESTRING (-52.1102299 -21.764669, -52.1108389 -21.7639786)"
168815747,True,Rua Vitória,residential,False,7.853,,"LINESTRING (-52.1102299 -21.764669, -52.1102877 -21.7647149)"
168814781,True,Rua Antônio Marinho de Carvalho Filho,residential,False,101.418,,"LINESTRING (-52.1095343 -21.7654199, -52.1101748 -21.7647285)"
168815743,True,Rua Fortaleza,tertiary,False,9.263,2,"LINESTRING (-52.1095343 -21.7654199, -52.1096048 -21.7654714)"
168814781,True,Rua Antônio Marinho de Carvalho Filho,residential,False,99.251,,"LINESTRING (-52.1109097 -21.7638985, -52.1115409 -21.7632254)"
860920439,True,Rua Recife,residential,False,10.42,,"LINESTRING (-52.1109097 -21.7638985, -52.110984 -21.7639619)"
168812773,True,Rua Álvaro Coelho,tertiary,False,96.997,,"LINESTRING (-52.1126126 -21.7665651, -52.1132215 -21.7659009)"
168815747,True,Rua Vitória,residential,False,6.6,,"LINESTRING (-52.1126126 -21.7665651, -52.1126603 -21.7666046)"
168812773,True,Rua Álvaro Coelho,tertiary,False,99.737,,"LINESTRING (-52.1139655 -21.7650987, -52.1145831 -21.7644091)"
176775286,True,Rua Manaus,residential,False,6.371,,"LINESTRING (-52.1139655 -21.7650987, -52.1140104 -21.765138)"
176775286,True,Rua Manaus,residential,False,96.986,,"LINESTRING (-52.1124594 -21.763871, -52.1131653 -21.7644463)"
741764860,True,Rua Paraná,residential,False,8.056,,"LINESTRING (-52.1124594 -21.763871, -52.112409 -21.7639263)"
168815739,True,Rua Florianópolis,residential,False,102.273,,"LINESTRING (-52.1099077 -21.7606118, -52.1092686 -21.7613144)"
168814779,True,Rua Cuiabá,residential,False,8.561,,"LINESTRING (-52.1114286 -21.7618536, -52.1114836 -21.761796)"
176775285,True,Rua Miguel Coutinho,residential,False,98.777,,"LINESTRING (-52.1114286 -21.7618536, -52.1107173 -21.7612597)"
168815734,True,Rua Porto Alegre,residential,False,7.906,,"LINESTRING (-52.1084914 -21.7606689, -52.1084416 -21.7607229)"
176775286,True,Rua Manaus,residential,False,99.391,,"LINESTRING (-52.1084914 -21.7606689, -52.1092071 -21.7612665)"
168814781,True,Rua Antônio Marinho de Carvalho Filho,residential,False,100.893,,"LINESTRING (-52.1115873 -21.7631753, -52.1122301 -21.762492)"
176775286,True,Rua Manaus,residential,False,9.057,,"LINESTRING (-52.1115873 -21.7631753, -52.1116556 -21.7632264)"
176775286,True,Rua Manaus,residential,False,32.393,,"LINESTRING (-52.1100738 -21.7619625, -52.1103125 -21.7621515)"
199081324,True,Rua Curitiba,residential,False,6.568,,"LINESTRING (-52.1100738 -21.7619625, -52.1100326 -21.7620075)"
168814781,True,Rua Antônio Marinho de Carvalho Filho,residential,False,7.802,,"LINESTRING (-52.1122301 -21.762492, -52.1122791 -21.7624386)"
176775285,True,Rua Miguel Coutinho,residential,False,97.325,,"LINESTRING (-52.1122301 -21.762492, -52.1115127 -21.7619244)"
168813844,True,Rua Pernambuco,residential,False,6.008,,"LINESTRING (-52.1148006 -21.7657858, -52.1147636 -21.7658275)"
176775286,True,Rua Manaus,residential,False,101.729,,"LINESTRING (-52.1148006 -21.7657858, -52.1155512 -21.7663783)"
168814778,True,Rua Mato Grosso,residential,False,9.739,,"LINESTRING (-52.1137876 -21.7637732, -52.1138491 -21.7637068)"
176775285,True,Rua Miguel Coutinho,residential,False,97.507,,"LINESTRING (-52.1137876 -21.7637732, -52.1130848 -21.7631876)"
176775285,True,Rua Miguel Coutinho,residential,False,8.798,,"LINESTRING (-52.1107173 -21.7612597, -52.110649 -21.7612124)"
199081324,True,Rua Curitiba,residential,False,102.583,,"LINESTRING (-52.1107173 -21.7612597, -52.1100738 -21.7619625)"
168814779,True,Rua Cuiabá,residential,False,99.989,,"LINESTRING (-52.110804 -21.7625407, -52.1114286 -21.7618536)"
176775286,True,Rua Manaus,residential,False,10.665,,"LINESTRING (-52.110804 -21.7625407, -52.1108836 -21.7626018)"
168815739,True,Rua Florianópolis,residential,False,6.391,,"LINESTRING (-52.1092686 -21.7613144, -52.1092284 -21.7613581)"
176775286,True,Rua Manaus,residential,False,100.372,,"LINESTRING (-52.1092686 -21.7613144, -52.110001 -21.7619078)"
176775285,True,Rua Miguel Coutinho,residential,False,7.616,,"LINESTRING (-52.1130848 -21.7631876, -52.1130323 -21.7631395)"
741764860,True,Rua Paraná,residential,False,99.728,,"LINESTRING (-52.1130848 -21.7631876, -52.1124594 -21.763871)"
168814778,True,Rua Mato Grosso,residential,False,98.65,,"LINESTRING (-52.1131653 -21.7644463, -52.1137876 -21.7637732)"
176775286,True,Rua Manaus,residential,False,8.273,,"LINESTRING (-52.1131653 -21.7644463, -52.1132295 -21.7644908)"
176775287,True,Rua Juca Pita,tertiary,False,98.026,,"LINESTRING (-52.1138142 -21.7623893, -52.1145297 -21.7629686)"
741764860,True,Rua Paraná,residential,False,8.251,,"LINESTRING (-52.1138142 -21.7623893, -52.1137594 -21.7624433)"
176775287,True,Rua Juca Pita,tertiary,False,10.673,,"LINESTRING (-52.1121826 -21.7610592, -52.1122601 -21.7611227)"
168814781,True,Rua Antônio Marinho de Carvalho Filho,residential,False,98.089,,"LINESTRING (-52.1129603 -21.7616971, -52.1135765 -21.7610258)"
176775287,True,Rua Juca Pita,tertiary,False,8.283,,"LINESTRING (-52.1129603 -21.7616971, -52.1130208 -21.761746)"
168812773,True,Rua Álvaro Coelho,tertiary,False,9.175,,"LINESTRING (-52.1145831 -21.7644091, -52.1146406 -21.7643462)"
176775285,True,Rua Miguel Coutinho,residential,False,100.018,,"LINESTRING (-52.1145831 -21.7644091, -52.1138512 -21.76382)"
168813844,True,Rua Pernambuco,residential,False,101.131,,"LINESTRING (-52.1154502 -21.7651052, -52.1148006 -21.7657858)"
176775285,True,Rua Miguel Coutinho,residential,False,9.534,,"LINESTRING (-52.1154502 -21.7651052, -52.1153823 -21.7650471)"
168814778,True,Rua Mato Grosso,residential,False,98.393,,"LINESTRING (-52.1145297 -21.7629686, -52.1151459 -21.7622937)"
176775287,True,Rua Juca Pita,tertiary,False,7.654,,"LINESTRING (-52.1145297 -21.7629686, -52.1145855 -21.7630139)"
168814778,True,Rua Mato Grosso,residential,False,48.411,,"LINESTRING (-52.1128146 -21.7648308, -52.1131176 -21.7644986)"
179195125,False,Rua Valdecir Miguel da Silva,residential,False,8.084,,"LINESTRING (-52.1128146 -21.7648308, -52.1128734 -21.7648788)"
168812773,True,Rua Álvaro Coelho,tertiary,False,49.093,,"LINESTRING (-52.1136126 -21.7654832, -52.113921 -21.7651472)"
179195125,False,Rua Valdecir Miguel da Silva,residential,False,6.126,,"LINESTRING (-52.1136126 -21.7654832, -52.1136575 -21.7655192)"
179195125,False,Rua Valdecir Miguel da Silva,residential,True,101.705,,"LINESTRING (-52.1136126 -21.7654832, -52.1128734 -21.7648788)"
741764860,True,Rua Paraná,residential,False,7.221,,"LINESTRING (-52.1151902 -21.7609123, -52.1151452 -21.760962)"
741780664,True,Rua Estevan Holper,residential,False,8.532,,"LINESTRING (-52.1136311 -21.7609663, -52.1136934 -21.7610167)"
741764860,True,Rua Paraná,residential,False,8.605,,"LINESTRING (-52.1145026 -21.7616714, -52.1144472 -21.7617292)"
741780664,True,Rua Estevan Holper,residential,False,95.438,,"LINESTRING (-52.1145026 -21.7616714, -52.1151994 -21.7622352)"
741780664,True,Rua Estevan Holper,residential,False,7.98,,"LINESTRING (-52.1151994 -21.7622352, -52.1152577 -21.7622823)"
168815747,True,Rua Vitória,residential,False,45.235,,"LINESTRING (-52.1091092 -21.7637594, -52.1094421 -21.7640238)"
196126253,False,Rua Eugênio Gimenez Melgarejo,residential,False,9.609,,"LINESTRING (-52.1091092 -21.7637594, -52.1090314 -21.7638068)"
168815743,True,Rua Fortaleza,tertiary,False,57.684,2,"LINESTRING (-52.1083421 -21.7644382, -52.1087623 -21.76478)"
196126253,False,Rua Eugênio Gimenez Melgarejo,residential,True,100.584,,"LINESTRING (-52.1083421 -21.7644382, -52.1085928 -21.7641449, -52.1086659 -21.7640746, -52.1090314 -21.7638068)"
168814779,True,Rua Cuiabá,residential,False,8.969,,"LINESTRING (-52.1121277 -21.7611217, -52.1121826 -21.7610592)"
168814781,True,Rua Antônio Marinho de Carvalho Filho,residential,False,8.661,,"LINESTRING (-52.1129058 -21.7617563, -52.1129603 -21.7616971)"
198708924,True,Rua Juca Pita,tertiary,False,96.486,,"LINESTRING (-52.1129058 -21.7617563, -52.1122038 -21.7611837)"
198708924,True,Rua Juca Pita,tertiary,False,6.988,,"LINESTRING (-52.1137594 -21.7624433, -52.1137083 -21.7624021)"
741764860,True,Rua Paraná,residential,False,99.939,,"LINESTRING (-52.1137594 -21.7624433, -52.1131362 -21.7631309)"
168814778,True,Rua Mato Grosso,residential,False,9.56,,"LINESTRING (-52.1144709 -21.763035, -52.1145297 -21.7629686)"
198708924,True,Rua Juca Pita,tertiary,False,98.629,,"LINESTRING (-52.1144709 -21.763035, -52.1137594 -21.7624433)"
198708924,True,Rua Juca Pita,tertiary,False,100.338,,"LINESTRING (-52.1152656 -21.763664, -52.1145261 -21.7630787)"
198760354,True,Rua Álvaro Coelho,tertiary,False,8.184,,"LINESTRING (-52.1152656 -21.763664, -52.1153169 -21.7636079)"
741764869,True,Rua Florianópolis,residential,False,5.946,,"LINESTRING (-52.1064198 -21.7642791, -52.1064574 -21.7642386)"
190753682,True,Avenida Presidente Vargas,primary,False,101.442,2,"LINESTRING (-52.1072151 -21.7649362, -52.1064812 -21.7643298)"
741764868,True,Rua Curitiba,residential,False,7.928,,"LINESTRING (-52.1072151 -21.7649362, -52.1072651 -21.7648821)"
168814779,True,Rua Cuiabá,residential,False,7.347,,"LINESTRING (-52.1080239 -21.7655787, -52.1080652 -21.7655249)"
190753682,True,Avenida Presidente Vargas,primary,False,99.838,2,"LINESTRING (-52.1080239 -21.7655787, -52.1072892 -21.7649951)"
168814781,True,Rua Antônio Marinho de Carvalho Filho,residential,False,8.004,,"LINESTRING (-52.1088041 -21.7662183, -52.1088513 -21.7661612)"
190753682,True,Avenida Presidente Vargas,primary,False,97.939,2,"LINESTRING (-52.1088041 -21.7662183, -52.1080931 -21.7656354)"
190753682,True,Avenida Presidente Vargas,primary,False,7.708,2,"LINESTRING (-52.1096609 -21.766907, -52.1096045 -21.7668616)"
741764860,True,Rua Paraná,residential,False,30.552,,"LINESTRING (-52.1096609 -21.766907, -52.1094714 -21.767118)"
168814778,True,Rua Mato Grosso,residential,False,8.936,,"LINESTRING (-52.1103828 -21.7674867, -52.1104412 -21.7674274)"
190753682,True,Avenida Presidente Vargas,primary,False,98.552,2,"LINESTRING (-52.1103828 -21.7674867, -52.1096609 -21.766907)"
168812773,True,Rua Álvaro Coelho,tertiary,False,8.95,,"LINESTRING (-52.1111793 -21.7681284, -52.1112395 -21.7680705)"
190753682,True,Avenida Presidente Vargas,primary,False,101.317,2,"LINESTRING (-52.1111793 -21.7681284, -52.1104382 -21.7675313)"
168813844,True,Rua Pernambuco,residential,False,99.536,,"LINESTRING (-52.1120328 -21.7688189, -52.1114086 -21.769501)"
190753682,True,Avenida Presidente Vargas,primary,False,8.115,2,"LINESTRING (-52.1120328 -21.7688189, -52.1119736 -21.7687709)"
190753682,True,Avenida Presidente Vargas,primary,False,100.97,2,"LINESTRING (-52.112773 -21.7694122, -52.1120328 -21.7688189)"
168813842,False,Rua Venceslau Brás,residential,False,7.756,,"LINESTRING (-52.112773 -21.7694122, -52.1128108 -21.769371, -52.1128217 -21.7693591)"
168815739,True,Rua Florianópolis,residential,False,6.019,,"LINESTRING (-52.106519 -21.7642886, -52.1064812 -21.7643298)"
190753683,True,Avenida Presidente Vargas,primary,False,101.448,2,"LINESTRING (-52.106519 -21.7642886, -52.1072651 -21.7648821)"
190753683,True,Avenida Presidente Vargas,primary,False,99.173,2,"LINESTRING (-52.1073389 -21.7649414, -52.1080652 -21.7655249)"
199081324,True,Rua Curitiba,residential,False,7.874,,"LINESTRING (-52.1073389 -21.7649414, -52.1072892 -21.7649951)"
168814779,True,Rua Cuiabá,residential,False,102.632,,"LINESTRING (-52.1080652 -21.7655249, -52.1087172 -21.7648283)"
190753683,True,Avenida Presidente Vargas,primary,False,10.19,2,"LINESTRING (-52.1080652 -21.7655249, -52.1081396 -21.7655851)"
168814781,True,Rua Antônio Marinho de Carvalho Filho,residential,False,103.032,,"LINESTRING (-52.1088513 -21.7661612, -52.1095 -21.7654572)"
190753683,True,Avenida Presidente Vargas,primary,False,8.124,2,"LINESTRING (-52.1088513 -21.7661612, -52.1089107 -21.7662091)"
190753683,True,Avenida Presidente Vargas,primary,False,98.678,2,"LINESTRING (-52.1097129 -21.7668529, -52.1104412 -21.7674274)"
741764860,True,Rua Paraná,residential,False,8.064,,"LINESTRING (-52.1097129 -21.7668529, -52.1096609 -21.766907)"
168814778,True,Rua Mato Grosso,residential,False,102.092,,"LINESTRING (-52.1104412 -21.7674274, -52.1110794 -21.7667262)"
190753683,True,Avenida Presidente Vargas,primary,False,7.261,2,"LINESTRING (-52.1104412 -21.7674274, -52.1104943 -21.7674702)"
168813842,False,Rua Venceslau Brás,residential,False,103.687,,"LINESTRING (-52.1128217 -21.7693591, -52.1134665 -21.7686443)"
168813842,False,Rua Venceslau Brás,residential,True,7.756,,"LINESTRING (-52.1128217 -21.7693591, -52.1128108 -21.769371, -52.112773 -21.7694122)"
741754997,True,Rua Pernambuco,residential,False,6.573,,"LINESTRING (-52.1113062 -21.769496, -52.1113476 -21.7694511)"
741764861,True,Rua Maceió,tertiary,False,102.537,,"LINESTRING (-52.1113062 -21.769496, -52.110552 -21.7688962)"
190753682,True,Avenida Presidente Vargas,primary,False,102.734,2,"LINESTRING (-52.1119736 -21.7687709, -52.1112234 -21.7681641)"
741754997,True,Rua Pernambuco,residential,False,8.716,,"LINESTRING (-52.1119736 -21.7687709, -52.1120283 -21.7687112)"
190753683,True,Avenida Presidente Vargas,primary,False,8.52,2,"LINESTRING (-52.1120283 -21.7687112, -52.112091 -21.768761)"
741754997,True,Rua Pernambuco,residential,False,102.8,,"LINESTRING (-52.1120283 -21.7687112, -52.1126782 -21.7680109)"
168815743,True,Rua Fortaleza,tertiary,False,9.553,2,"LINESTRING (-52.1127115 -21.767975, -52.1127831 -21.7680294)"
741754997,True,Rua Pernambuco,residential,False,100.484,,"LINESTRING (-52.1127115 -21.767975, -52.1133396 -21.7672848)"
168815747,True,Rua Vitória,residential,False,8.429,,"LINESTRING (-52.1134196 -21.767197, -52.1134794 -21.7672486)"
741754997,True,Rua Pernambuco,residential,False,95.399,,"LINESTRING (-52.1134196 -21.767197, -52.1140146 -21.7665407)"
741754997,True,Rua Pernambuco,residential,False,101.684,,"LINESTRING (-52.1140703 -21.7664793, -52.1147012 -21.7657772)"
860920439,True,Rua Recife,residential,False,9.611,,"LINESTRING (-52.1140703 -21.7664793, -52.1141439 -21.7665322)"
176775286,True,Rua Manaus,residential,False,8.515,,"LINESTRING (-52.1147376 -21.7657364, -52.1148006 -21.7657858)"
741754997,True,Rua Pernambuco,residential,False,101.524,,"LINESTRING (-52.1147376 -21.7657364, -52.1153823 -21.7650471)"
176775285,True,Rua Miguel Coutinho,residential,False,101.68,,"LINESTRING (-52.1153823 -21.7650471, -52.1146362 -21.7644504)"
741754997,True,Rua Pernambuco,residential,False,8.529,,"LINESTRING (-52.1153823 -21.7650471, -52.1154361 -21.7649889)"
168814781,True,Rua Antônio Marinho de Carvalho Filho,residential,False,9.641,,"LINESTRING (-52.106752 -21.7684258, -52.106811 -21.7683586)"
