osmid,highway,oneway,reversed,length,geometry,lanes,ref
421142148,residential,False,False,78.497,"LINESTRING (-38.8932727 -13.1142758, -38.8937104 -13.1137131)",,
421142148,residential,False,True,19.574,"LINESTRING (-38.8932727 -13.1142758, -38.8931204 -13.1143706)",,
421142144,residential,False,False,123.30799999999999,"LINESTRING (-38.8932727 -13.1142758, -38.8935559 -13.1141477, -38.8939055 -13.1140959, -38.8940592 -13.1136605)",,
421142148,residential,False,True,29.573,"LINESTRING (-38.8943285 -13.1137046, -38.8940592 -13.1136605)",,
421142138,residential,False,False,162.64499999999998,"LINESTRING (-38.8943285 -13.1137046, -38.8941716 -13.114409, -38.893926 -13.1151113)",,
421142150,residential,False,True,38.17,"LINESTRING (-38.8943285 -13.1137046, -38.8944353 -13.1136889, -38.8946778 -13.1136589)",,
421142126,residential,False,False,213.803,"LINESTRING (-38.895593 -13.1153626, -38.8946778 -13.1136589)",,
421142126,residential,False,True,99.364,"LINESTRING (-38.895593 -13.1153626, -38.8957185 -13.1162478)",,
421142153,residential,False,False,38.604,"LINESTRING (-38.895593 -13.1153626, -38.8959474 -13.1154)",,
421142153,residential,False,True,154.095,"LINESTRING (-38.895593 -13.1153626, -38.8945308 -13.1152686, -38.8941865 -13.1151791)",,
421142122,residential,False,False,72.756,"LINESTRING (-38.8921121 -13.1124819, -38.8927583 -13.1126609)",,
421142125,residential,False,True,19.336,"LINESTRING (-38.8952084 -13.11249, -38.8951955 -13.1126371, -38.8951993 -13.1126631)",,
383444656,residential,False,True,66.716,"LINESTRING (-38.8967815 -13.1125873, -38.8966492 -13.112616, -38.8965099 -13.1126378, -38.8964071 -13.1126616, -38.8963441 -13.112729, -38.8962533 -13.112833)",,
421142122,residential,False,True,72.756,"LINESTRING (-38.8927583 -13.1126609, -38.8921121 -13.1124819)",,
421142122,residential,False,False,114.068,"LINESTRING (-38.8927583 -13.1126609, -38.8929997 -13.1127565, -38.8937113 -13.1130967)",,
421142145,residential,False,True,160.99499999999998,"LINESTRING (-38.8927583 -13.1126609, -38.8924654 -13.1130988, -38.8923128 -13.1134713, -38.8921989 -13.1137764, -38.8921453 -13.113969)",,
421142129,residential,False,True,48.837,"LINESTRING (-38.894941 -13.1126616, -38.8946087 -13.1126728, -38.8944906 -13.1126818)",,
421142139,residential,False,False,28.128999999999998,"LINESTRING (-38.894941 -13.1126616, -38.8950633 -13.112649, -38.8951993 -13.1126631)",,
1252640384,residential,False,False,31.1,"LINESTRING (-38.894941 -13.1126616, -38.8950374 -13.112691, -38.895187 -13.1127989)",,
421142125,residential,False,False,19.336,"LINESTRING (-38.8951993 -13.1126631, -38.8951955 -13.1126371, -38.8952084 -13.11249)",,
421142125,residential,False,True,19.916,"LINESTRING (-38.8951993 -13.1126631, -38.8952056 -13.1127057, -38.8952689 -13.112827)",,
421142139,residential,False,True,28.128999999999998,"LINESTRING (-38.8951993 -13.1126631, -38.8950633 -13.112649, -38.894941 -13.1126616)",,
421142129,residential,False,True,31.837,"LINESTRING (-38.8944906 -13.1126818, -38.8941975 -13.112704)",,
421142141,residential,False,True,17.636,"LINESTRING (-38.8944906 -13.1126818, -38.8945423 -13.1128322)",,
421142129,residential,False,False,48.837,"LINESTRING (-38.8944906 -13.1126818, -38.8946087 -13.1126728, -38.894941 -13.1126616)",,
421142129,residential,False,False,31.837,"LINESTRING (-38.8941975 -13.112704, -38.8944906 -13.1126818)",,
421142129,residential,False,True,85.596,"LINESTRING (-38.8941975 -13.112704, -38.8940549 -13.1127148, -38.8938622 -13.1127022, -38.8937917 -13.1127513, -38.8937313 -13.1128942, -38.8937113 -13.1130967)",,
421142137,residential,False,True,39.988,"LINESTRING (-38.8941975 -13.112704, -38.8944591 -13.1127961, -38.8945423 -13.1128322)",,
421142134,residential,False,False,9.404,"LINESTRING (-38.895187 -13.1127989, -38.8952689 -13.112827)",,
1252640384,residential,False,False,80.583,"LINESTRING (-38.895187 -13.1127989, -38.8952089 -13.1128426, -38.8952287 -13.1128816, -38.8952258 -13.112918, -38.8946864 -13.1131996)",,
1252640384,residential,False,True,31.1,"LINESTRING (-38.895187 -13.1127989, -38.8950374 -13.112691, -38.894941 -13.1126616)",,
421142125,residential,False,True,13.79,"LINESTRING (-38.8952689 -13.112827, -38.8953267 -13.1129375)",,
421142134,residential,False,True,9.404,"LINESTRING (-38.8952689 -13.112827, -38.895187 -13.1127989)",,
421142125,residential,False,False,19.916,"LINESTRING (-38.8952689 -13.112827, -38.8952056 -13.1127057, -38.8951993 -13.1126631)",,
421142141,residential,False,False,17.636,"LINESTRING (-38.8945423 -13.1128322, -38.8944906 -13.1126818)",,
421142137,residential,False,False,39.988,"LINESTRING (-38.8945423 -13.1128322, -38.8944591 -13.1127961, -38.8941975 -13.112704)",,
421142141,residential,False,True,43.757999999999996,"LINESTRING (-38.8945423 -13.1128322, -38.8945929 -13.1129796, -38.8946864 -13.1131996)",,
1252640383,residential,False,False,58.529,"LINESTRING (-38.8957135 -13.1128589, -38.8962533 -13.112833)",,
421142146,residential,False,True,54.433,"LINESTRING (-38.8957135 -13.1128589, -38.8958229 -13.1129007, -38.8959279 -13.1129386, -38.8960343 -13.1130226, -38.896103 -13.1131371)",,
1252640383,residential,False,True,43.287,"LINESTRING (-38.8957135 -13.1128589, -38.8956779 -13.1128606, -38.895492 -13.1128741, -38.8953267 -13.1129375)",,
421142125,residential,False,False,13.79,"LINESTRING (-38.8953267 -13.1129375, -38.8952689 -13.112827)",,
421142125,residential,False,True,95.497,"LINESTRING (-38.8953267 -13.1129375, -38.8955436 -13.1133207, -38.8957608 -13.113685)",,
1252640383,residential,False,False,43.287,"LINESTRING (-38.8953267 -13.1129375, -38.895492 -13.1128741, -38.8956779 -13.1128606, -38.8957135 -13.1128589)",,
1252640383,residential,False,True,88.084,"LINESTRING (-38.8953267 -13.1129375, -38.8950565 -13.1130638, -38.8945994 -13.113292)",,
421142122,residential,False,False,34.678,"LINESTRING (-38.8937113 -13.1130967, -38.8940117 -13.1132047)",,
421142129,residential,False,True,13.154,"LINESTRING (-38.8937113 -13.1130967, -38.8937112 -13.113215)",,
421142122,residential,False,True,114.068,"LINESTRING (-38.8937113 -13.1130967, -38.8929997 -13.1127565, -38.8927583 -13.1126609)",,
421142129,residential,False,False,85.59599999999999,"LINESTRING (-38.8937113 -13.1130967, -38.8937313 -13.1128942, -38.8937917 -13.1127513, -38.8938622 -13.1127022, -38.8940549 -13.1127148, -38.8941975 -13.112704)",,
383444656,residential,False,False,37.687,"LINESTRING (-38.896103 -13.1131371, -38.8961885 -13.1129301, -38.8962533 -13.112833)",,
383444656,residential,False,True,77.13000000000001,"LINESTRING (-38.896103 -13.1131371, -38.8960436 -13.1134818, -38.8960487 -13.1135877, -38.89607 -13.1137086, -38.8961003 -13.1138202)",,
421142146,residential,False,False,54.43300000000001,"LINESTRING (-38.896103 -13.1131371, -38.8960343 -13.1130226, -38.8959279 -13.1129386, -38.8958229 -13.1129007, -38.8957135 -13.1128589)",,
1252640384,residential,False,False,13.94,"LINESTRING (-38.8946864 -13.1131996, -38.8945994 -13.113292)",,
421142141,residential,False,False,43.757999999999996,"LINESTRING (-38.8946864 -13.1131996, -38.8945929 -13.1129796, -38.8945423 -13.1128322)",,
1252640384,residential,False,True,80.583,"LINESTRING (-38.8946864 -13.1131996, -38.8952258 -13.112918, -38.8952287 -13.1128816, -38.8952089 -13.1128426, -38.895187 -13.1127989)",,
421142122,residential,False,True,34.678,"LINESTRING (-38.8940117 -13.1132047, -38.8937113 -13.1130967)",,
421142136,residential,False,False,32.563,"LINESTRING (-38.8940117 -13.1132047, -38.8937112 -13.113215)",,
421142122,residential,False,False,23.158,"LINESTRING (-38.8940117 -13.1132047, -38.8940785 -13.1132287, -38.8942157 -13.1132667)",,
421142129,residential,False,False,13.154,"LINESTRING (-38.8937112 -13.113215, -38.8937113 -13.1130967)",,
421142129,residential,False,True,55.386,"LINESTRING (-38.8937112 -13.113215, -38.8937104 -13.1137131)",,
421142136,residential,False,False,18.254,"LINESTRING (-38.8937112 -13.113215, -38.8935428 -13.113222)",,
421142136,residential,False,True,32.563,"LINESTRING (-38.8937112 -13.113215, -38.8940117 -13.1132047)",,
421142136,residential,False,True,18.254,"LINESTRING (-38.8935428 -13.113222, -38.8937112 -13.113215)",,
421142144,residential,False,True,46.954,"LINESTRING (-38.8942157 -13.1132667, -38.8940592 -13.1136605)",,
421142122,residential,False,False,33.874,"LINESTRING (-38.8942157 -13.1132667, -38.894382 -13.1133127, -38.8945206 -13.1133313)",,
421142122,residential,False,True,23.158,"LINESTRING (-38.8942157 -13.1132667, -38.8940785 -13.1132287, -38.8940117 -13.1132047)",,
1252640383,residential,False,True,9.588,"LINESTRING (-38.8945994 -13.113292, -38.8945206 -13.1133313)",,
1252640384,residential,False,True,13.94,"LINESTRING (-38.8945994 -13.113292, -38.8946864 -13.1131996)",,
1252640383,residential,False,False,88.084,"LINESTRING (-38.8945994 -13.113292, -38.8950565 -13.1130638, -38.8953267 -13.1129375)",,
421142121,residential,False,False,109.007,"LINESTRING (-38.8903552 -13.1136021, -38.8911181 -13.1135902, -38.8913604 -13.1136144)",,
421142126,residential,False,False,40.209,"LINESTRING (-38.8946778 -13.1136589, -38.8945206 -13.1133313)",,
421142126,residential,False,True,213.803,"LINESTRING (-38.8946778 -13.1136589, -38.895593 -13.1153626)",,
421142150,residential,False,False,38.17,"LINESTRING (-38.8946778 -13.1136589, -38.8944353 -13.1136889, -38.8943285 -13.1137046)",,
421142150,residential,False,True,118.745,"LINESTRING (-38.8946778 -13.1136589, -38.8950322 -13.1136132, -38.8952566 -13.1135908, -38.8955501 -13.1136483, -38.8957608 -13.113685)",,
421142144,residential,False,False,46.954,"LINESTRING (-38.8940592 -13.1136605, -38.8942157 -13.1132667)",,
421142148,residential,False,False,29.573,"LINESTRING (-38.8940592 -13.1136605, -38.8943285 -13.1137046)",,
421142148,residential,False,True,38.224,"LINESTRING (-38.8940592 -13.1136605, -38.8937104 -13.1137131)",,
421142144,residential,False,True,123.30799999999999,"LINESTRING (-38.8940592 -13.1136605, -38.8939055 -13.1140959, -38.8935559 -13.1141477, -38.8932727 -13.1142758)",,
421142125,residential,False,False,95.497,"LINESTRING (-38.8957608 -13.113685, -38.8955436 -13.1133207, -38.8953267 -13.1129375)",,
421142125,residential,False,True,41.287,"LINESTRING (-38.8957608 -13.113685, -38.8958443 -13.1137607, -38.8959809 -13.1138153, -38.8961003 -13.1138202)",,
421142150,residential,False,False,118.745,"LINESTRING (-38.8957608 -13.113685, -38.8955501 -13.1136483, -38.8952566 -13.1135908, -38.8950322 -13.1136132, -38.8946778 -13.1136589)",,
383444656,residential,False,False,77.13,"LINESTRING (-38.8961003 -13.1138202, -38.89607 -13.1137086, -38.8960487 -13.1135877, -38.8960436 -13.1134818, -38.896103 -13.1131371)",,
383444656,residential,False,True,180.4,"LINESTRING (-38.8961003 -13.1138202, -38.896122 -13.1139003, -38.8960943 -13.114126, -38.8960341 -13.1143635, -38.8960516 -13.1145381, -38.8961188 -13.1148353, -38.8961594 -13.1152315, -38.8961407 -13.1154203)",,
421142125,residential,False,False,41.287,"LINESTRING (-38.8961003 -13.1138202, -38.8959809 -13.1138153, -38.8958443 -13.1137607, -38.8957608 -13.113685)",,
421142121,residential,False,False,103.084,"LINESTRING (-38.8921453 -13.113969, -38.8921923 -13.1139973, -38.8926615 -13.1144037, -38.8929163 -13.1144868)",,
421142121,residential,False,True,94.73800000000001,"LINESTRING (-38.8921453 -13.113969, -38.8917866 -13.1137535, -38.8915911 -13.1136594, -38.8913604 -13.1136144)",,
421142145,residential,False,False,160.995,"LINESTRING (-38.8921453 -13.113969, -38.8921989 -13.1137764, -38.8923128 -13.1134713, -38.8924654 -13.1130988, -38.8927583 -13.1126609)",,
383444655,residential,False,False,21.716,"LINESTRING (-38.8931204 -13.1143706, -38.8930101 -13.1145337)",,
421142148,residential,False,False,19.574,"LINESTRING (-38.8931204 -13.1143706, -38.8932727 -13.1142758)",,
421142148,residential,False,True,25.603,"LINESTRING (-38.8931204 -13.1143706, -38.8929163 -13.1144868)",,
383444655,residential,False,True,21.716,"LINESTRING (-38.8930101 -13.1145337, -38.8931204 -13.1143706)",,
421142121,residential,False,True,11.419,"LINESTRING (-38.8930101 -13.1145337, -38.8929163 -13.1144868)",,
383444655,residential,False,False,33.893,"LINESTRING (-38.8930101 -13.1145337, -38.8929842 -13.1145718, -38.8928967 -13.1148165)",,
383444655,residential,False,False,88.674,"LINESTRING (-38.8928967 -13.1148165, -38.8928533 -13.1149533, -38.8927901 -13.1152443, -38.8927258 -13.1155956)",,
383444655,residential,False,True,33.893,"LINESTRING (-38.8928967 -13.1148165, -38.8929842 -13.1145718, -38.8930101 -13.1145337)",,
421142153,residential,False,False,116.197,"LINESTRING (-38.8928967 -13.1148165, -38.8934505 -13.1149818, -38.893926 -13.1151113)",,
421142153,residential,False,True,29.201,"LINESTRING (-38.8941865 -13.1151791, -38.893926 -13.1151113)",,
421142151,residential,False,False,173.08700000000002,"LINESTRING (-38.8941865 -13.1151791, -38.894191 -13.1155994, -38.8941971 -13.1157202, -38.8942459 -13.1159104, -38.8942948 -13.1160986, -38.8943171 -13.1161977, -38.8943131 -13.1163344, -38.8942518 -13.1167167)",,
421142153,residential,False,False,154.095,"LINESTRING (-38.8941865 -13.1151791, -38.8945308 -13.1152686, -38.895593 -13.1153626)",,
31567476,secondary,False,False,181.209,"LINESTRING (-38.8968239 -13.1153819, -38.8968502 -13.1153718, -38.8969764 -13.1152866, -38.8970944 -13.1151608, -38.8972134 -13.1149904, -38.8973761 -13.1147447, -38.8975083 -13.1145466, -38.8976762 -13.1143564, -38.8977738 -13.1142613, -38.8979015 -13.1141572)",2,BA-883
"[421142153, 31567476]","['secondary', 'residential']",False,True,75.174,"LINESTRING (-38.8968239 -13.1153819, -38.8966905 -13.1154332, -38.8964769 -13.1154421, -38.8961407 -13.1154203)",2,BA-883
421142127,residential,False,False,216.505,"LINESTRING (-38.8968239 -13.1153819, -38.8968574 -13.1154381, -38.8969141 -13.115504, -38.8973031 -13.1156676, -38.8974484 -13.1157218, -38.8975054 -13.1157991, -38.8975595 -13.1159611, -38.8975766 -13.1163935, -38.8975452 -13.1169263)",,
421142131,residential,False,True,20.55,"LINESTRING (-38.8959474 -13.1154, -38.8960056 -13.1155759)",,
421142153,residential,False,False,21.055,"LINESTRING (-38.8959474 -13.1154, -38.8961407 -13.1154203)",,
421142153,residential,False,True,38.604,"LINESTRING (-38.8959474 -13.1154, -38.895593 -13.1153626)",,
383444659,residential,False,False,59.71,"LINESTRING (-38.8912258 -13.1154144, -38.8912639 -13.1148787)",,
383444659,residential,False,True,15.599,"LINESTRING (-38.8912258 -13.1154144, -38.8911759 -13.115546)",,
421142135,residential,False,True,105.852,"LINESTRING (-38.8912258 -13.1154144, -38.8921977 -13.1155157)",,
383444656,residential,False,False,22.659,"LINESTRING (-38.8960056 -13.1155759, -38.8961407 -13.1154203)",,
421142131,residential,False,False,20.55,"LINESTRING (-38.8960056 -13.1155759, -38.8959474 -13.1154)",,
383444656,residential,False,True,81.26599999999999,"LINESTRING (-38.8960056 -13.1155759, -38.8958905 -13.1159325, -38.8957185 -13.1162478)",,
383444655,residential,False,False,29.284,"LINESTRING (-38.8927213 -13.1156358, -38.8926919 -13.1158976)",,
383444655,residential,False,True,4.497,"LINESTRING (-38.8927213 -13.1156358, -38.8927258 -13.1155956)",,
421142149,residential,False,True,125.06,"LINESTRING (-38.8927213 -13.1156358, -38.8927726 -13.1156382, -38.8928804 -13.1157096, -38.8930981 -13.1158879, -38.8932893 -13.1160246, -38.8934277 -13.1160345, -38.8937397 -13.1160143)",,
383444655,residential,False,True,29.284,"LINESTRING (-38.8926919 -13.1158976, -38.8927213 -13.1156358)",,
421142128,residential,False,False,108.214,"LINESTRING (-38.8937397 -13.1160143, -38.8936586 -13.1156418, -38.8936988 -13.1155241, -38.893926 -13.1151113)",,
421142128,residential,False,True,107.349,"LINESTRING (-38.8937397 -13.1160143, -38.8939322 -13.1165826, -38.8939828 -13.1166663, -38.8940907 -13.1167069, -38.8942518 -13.1167167)",,
421142149,residential,False,False,125.05999999999999,"LINESTRING (-38.8937397 -13.1160143, -38.8934277 -13.1160345, -38.8932893 -13.1160246, -38.8930981 -13.1158879, -38.8928804 -13.1157096, -38.8927726 -13.1156382, -38.8927213 -13.1156358)",,
421142126,residential,False,False,25.403,"LINESTRING (-38.8957839 -13.1164672, -38.8957185 -13.1162478)",,
421142126,residential,False,True,31.273,"LINESTRING (-38.8957839 -13.1164672, -38.8958644 -13.1167373)",,
421142123,residential,False,True,47.264,"LINESTRING (-38.8957839 -13.1164672, -38.8958744 -13.1164503, -38.8959664 -13.1164685, -38.8960772 -13.1165512, -38.8961247 -13.1166487)",,
421142132,residential,False,True,29.861,"LINESTRING (-38.8961247 -13.1166487, -38.8958644 -13.1167373)",,
421142123,residential,False,False,47.264,"LINESTRING (-38.8961247 -13.1166487, -38.8960772 -13.1165512, -38.8959664 -13.1164685, -38.8958744 -13.1164503, -38.8957839 -13.1164672)",,
421142123,residential,False,True,22.683,"LINESTRING (-38.8961247 -13.1166487, -38.8961434 -13.1166871, -38.8961448 -13.1168299, -38.8961344 -13.1168456)",,
421142124,residential,False,True,88.771,"LINESTRING (-38.8917017 -13.1166777, -38.8915723 -13.1166567, -38.8913881 -13.1166427, -38.8912644 -13.1166567, -38.89103 -13.1166959, -38.8908886 -13.116698)",,
421142128,residential,False,False,107.349,"LINESTRING (-38.8942518 -13.1167167, -38.8940907 -13.1167069, -38.8939828 -13.1166663, -38.8939322 -13.1165826, -38.8937397 -13.1160143)",,
421142128,residential,False,True,213.734,"LINESTRING (-38.8942518 -13.1167167, -38.8943928 -13.1167322, -38.8945222 -13.1167784, -38.8947471 -13.1169341, -38.8959044 -13.1177321)",,
421142151,residential,False,True,173.087,"LINESTRING (-38.8942518 -13.1167167, -38.8943131 -13.1163344, -38.8943171 -13.1161977, -38.8942948 -13.1160986, -38.8942459 -13.1159104, -38.8941971 -13.1157202, -38.894191 -13.1155994, -38.8941865 -13.1151791)",,
421142126,residential,False,False,31.273,"LINESTRING (-38.8958644 -13.1167373, -38.8957839 -13.1164672)",,
421142126,residential,False,True,32.154,"LINESTRING (-38.8958644 -13.1167373, -38.8959472 -13.117015)",,
421142132,residential,False,False,29.861,"LINESTRING (-38.8958644 -13.1167373, -38.8961247 -13.1166487)",,
421142123,residential,False,False,22.683,"LINESTRING (-38.8961344 -13.1168456, -38.8961448 -13.1168299, -38.8961434 -13.1166871, -38.8961247 -13.1166487)",,
421142123,residential,False,True,28.111,"LINESTRING (-38.8961344 -13.1168456, -38.8960873 -13.1169168, -38.8959472 -13.117015)",,
421142147,residential,False,True,52.688,"LINESTRING (-38.8961344 -13.1168456, -38.8962757 -13.1168692, -38.896362 -13.1168776, -38.8963937 -13.1169434, -38.8964117 -13.1171196)",,
